type,start_point,end_point,hex_code,d_code
entry,0040187F,00401881,"['3B', 'DF']","['cmp ebx, edi ']"
entry,00401881,00401883,"['74', '37']",['jz short loc_4018BA ']
entry,00401883,00401889,"['FF', '15', 'E4', '40', '40', '00']",['call ds:rand ']
entry,00401889,0040188B,"['A8', '01']","['test al, 1 ']"
entry,0040188B,0040188D,"['74', '09']",['jz short loc_401896 ']
entry,0040188D,00401894,"['89', '3C', '9D', '48', 'C4', '04', '1A']","['mov dword_1A04C448[ebx*4], edi ']"
entry,00401894,00401896,"['EB', '07']",['jmp short loc_40189D ']
gap,00401896,0040189D,"['89', '1C', 'BD', '48', 'C4', '04', '1A']","['None', 'None', 'loc_401896:  ', 'mov dword_1A04C448[edi*4], ebx ']"
gap,0040189D,004018A1,"['8B', '44', '24', '3C']","['None', 'loc_40189D:  ', 'mov eax, [esp+58h+var_1C] ']"
entry,004018A1,004018A6,"['B9', '01', '00', '00', '00']","['mov ecx, 1 ']"
entry,004018A6,004018AD,"['01', '0C', '85', '80', '28', '6E', '11']","['add dword_116E2880[eax*4], ecx ']"
entry,004018AD,004018B4,"['39', '0C', '85', '80', '28', '6E', '11']","['cmp dword_116E2880[eax*4], ecx ']"
entry,004018B4,004018B6,"['7E', '04']",['jle short loc_4018BA ']
entry,004018B6,004018BA,"['89', '44', '24', '34']","['mov [esp+58h+var_24], eax ']"
gap,004018BA,004018BE,"['8B', '44', '24', '2C']","['None', 'loc_4018BA:  ', 'None', 'mov eax, [esp+58h+var_2C] ']"
entry,004018BE,004018BF,['48'],['dec eax ']
entry,004018BF,004018C2,"['83', 'EE', '14']","['sub esi, 14h ']"
entry,004018C2,004018C6,"['89', '44', '24', '2C']","['mov [esp+58h+var_2C], eax ']"
entry,004018C6,004018C8,"['85', 'C0']","['test eax, eax ']"
entry,004018C8,004018CE,"['0F', '89', '35', 'FF', 'FF', 'FF']",['jns loc_401803 ']
gap,004018CE,004018D3,"['A1', '68', '29', '42', '00']","['None', 'loc_4018CE:  ', 'mov eax, dword_422968 ']"
entry,004018D3,004018D5,"['33', 'F6']","['xor esi, esi ']"
entry,004018D5,004018D9,"['8D', '44', '00', 'FF']","['lea eax, [eax+eax-1] ']"
entry,004018D9,004018DC,"['8D', '7E', '01']","['lea edi, [esi+1] ']"
entry,004018DC,004018E0,"['89', '44', '24', '3C']","['mov [esp+58h+var_1C], eax ']"
entry,004018E0,004018E2,"['3B', 'C7']","['cmp eax, edi ']"
entry,004018E2,004018E4,"['7C', '54']",['jl short loc_401938 ']
entry,004018E4,004018E9,"['BB', '71', '17', '00', '00']","['mov ebx, 1771h ']"
entry,004018E9,004018F0,"['8D', 'A4', '24', '00', '00', '00', '00']","['lea esp, [esp+0] ']"
gap,004018F0,004018F7,"['8B', '14', 'BD', 'D0', 'C3', '9A', '22']","['None', 'loc_4018F0:  ', 'mov edx, dword_229AC3D0[edi*4] ']"
entry,004018F7,004018FE,"['8B', '0C', 'BD', 'E0', 'F0', '40', '00']","['mov ecx, dword_40F0E0[edi*4] ']"
entry,004018FE,00401900,"['03', 'CA']","['add ecx, edx ']"
entry,00401900,00401902,"['3B', 'D1']","['cmp edx, ecx ']"
entry,00401902,00401904,"['7D', '29']",['jge short loc_40192D ']
entry,00401904,0040190B,"['8B', '04', 'BD', 'E0', 'F0', '40', '00']","['mov eax, dword_40F0E0[edi*4] ']"
entry,0040190B,0040190E,"['8D', '0C', '13']","['lea ecx, [ebx+edx] ']"
entry,0040190E,00401910,"['2B', 'C2']","['sub eax, edx ']"
entry,00401910,00401917,"['8D', '0C', '8D', 'C0', 'C4', '6E', '11']","['lea ecx, dword_116EC4C0[ecx*4] ']"
entry,00401917,00401919,"['03', 'C2']","['add eax, edx ']"
entry,00401919,00401920,"['8D', 'A4', '24', '00', '00', '00', '00']","['lea esp, [esp+0] ']"
gap,00401920,00401922,"['89', '31']","['None', 'loc_401920:  ', 'mov [ecx], esi ']"
entry,00401922,00401923,['46'],['inc esi ']
entry,00401923,00401926,"['83', 'C1', '04']","['add ecx, 4 ']"
entry,00401926,00401927,['48'],['dec eax ']
entry,00401927,00401929,"['75', 'F7']",['jnz short loc_401920 ']
entry,00401929,0040192D,"['8B', '44', '24', '3C']","['mov eax, [esp+58h+var_1C] ']"
gap,0040192D,0040192E,['47'],"['None', 'loc_40192D:  ', 'inc edi ']"
entry,0040192E,00401934,"['81', 'C3', '71', '17', '00', '00']","['add ebx, 1771h ']"
entry,00401934,00401936,"['3B', 'F8']","['cmp edi, eax ']"
entry,00401936,00401938,"['7E', 'B8']",['jle short loc_4018F0 ']
gap,00401938,0040193A,"['33', 'C0']","['None', 'loc_401938:  ', 'xor eax, eax ']"
entry,0040193A,0040193C,"['85', 'F6']","['test esi, esi ']"
entry,0040193C,0040193E,"['7E', '0E']",['jle short loc_40194C ']
entry,0040193E,00401940,"['8B', 'FF']","['mov edi, edi ']"
gap,00401940,00401947,"['89', '04', '85', '48', 'C4', '04', '1A']","['None', 'loc_401940:  ', 'mov dword_1A04C448[eax*4], eax ']"
entry,00401947,00401948,['40'],['inc eax ']
entry,00401948,0040194A,"['3B', 'C6']","['cmp eax, esi ']"
entry,0040194A,0040194C,"['7C', 'F4']",['jl short loc_401940 ']
gap,0040194C,00401950,"['8B', '54', '24', '30']","['None', 'loc_40194C:  ', 'mov edx, [esp+58h+var_28] ']"
entry,00401950,00401955,"['A1', '74', '40', '40', '00']","['mov eax, ds:?cout@std@@3V?$basic_ostream@DU?$char_traits@D@std@@@1@A  ']"
entry,00401955,0040195A,"['68', 'F4', '41', '40', '00']",['push offset asc_4041F4  ']
entry,0040195A,0040195B,['52'],['push edx ']
entry,0040195B,00401960,"['68', 'F8', '41', '40', '00']",['push offset aCase  ']
entry,00401960,00401962,"['33', 'F6']","['xor esi, esi ']"
entry,00401962,00401963,['50'],['push eax ']
entry,00401963,00401967,"['89', '74', '24', '24']","['mov [esp+68h+var_44], esi ']"
entry,00401967,0040196C,"['E8', '34', '0D', '00', '00']",['call sub_4026A0 ']
entry,0040196C,0040196F,"['83', 'C4', '08']","['add esp, 8 ']"
entry,0040196F,00401971,"['8B', 'C8']","['mov ecx, eax ']"
entry,00401971,00401977,"['FF', '15', '50', '40', '40', '00']",['call ds:??6?$basic_ostream@DU?$char_traits@D@std@@@std@@QAEAAV01@H@Z  ']
entry,00401977,00401978,['50'],['push eax ']
entry,00401978,0040197D,"['E8', '23', '0D', '00', '00']",['call sub_4026A0 ']
entry,0040197D,0040197F,"['33', 'C0']","['xor eax, eax ']"
entry,0040197F,00401982,"['83', 'C4', '08']","['add esp, 8 ']"
entry,00401982,00401986,"['89', '44', '24', '18']","['mov [esp+58h+var_40], eax ']"
entry,00401986,0040198C,"['39', '35', '60', '29', '42', '00']","['cmp dword_422960, esi ']"
entry,0040198C,00401992,"['0F', '8E', 'B7', '06', '00', '00']",['jle loc_402049 ']
entry,00401992,00401996,"['89', '74', '24', '3C']","['mov [esp+58h+var_1C], esi ']"
entry,00401996,00401998,"['EB', '08']","['jmp short loc_4019A0 ', 'None']"
entry,00401998,004019A0,"['8D', 'A4', '24', '00', '00', '00', '00', '90']",['align 10h ']
gap,004019A0,004019A7,"['8B', '0C', '85', 'A0', '54', '40', '00']","['None', 'loc_4019A0:  ', 'None', 'mov ecx, dword_4054A0[eax*4] ']"
entry,004019A7,004019AE,"['8B', '3C', '85', '20', '8D', '41', '00']","['mov edi, dword_418D20[eax*4] ']"
entry,004019AE,004019B2,"['89', '4C', '24', '28']","['mov [esp+58h+var_30], ecx ']"
entry,004019B2,004019B8,"['8B', '0D', '2C', '60', '9B', '22']","['mov ecx, dword_229B602C ']"
entry,004019B8,004019BE,"['2B', '0D', '28', '60', '9B', '22']","['sub ecx, dword_229B6028 ']"
entry,004019BE,004019C3,"['B8', '67', '66', '66', '66']","['mov eax, 66666667h ']"
entry,004019C3,004019C5,"['F7', 'E9']",['imul ecx ']
entry,004019C5,004019C8,"['C1', 'FA', '03']","['sar edx, 3 ']"
entry,004019C8,004019CA,"['8B', 'C2']","['mov eax, edx ']"
entry,004019CA,004019CD,"['C1', 'E8', '1F']","['shr eax, 1Fh ']"
entry,004019CD,004019CF,"['03', 'C2']","['add eax, edx ']"
entry,004019CF,004019D3,"['89', '7C', '24', '2C']","['mov [esp+58h+var_2C], edi ']"
entry,004019D3,004019D7,"['39', '44', '24', '14']","['cmp [esp+58h+var_44], eax ']"
entry,004019D7,004019DD,"['0F', '8D', 'E5', '00', '00', '00']",['jge loc_401AC2 ']
entry,004019DD,004019E1,"['8B', '74', '24', '14']","['mov esi, [esp+58h+var_44] ']"
entry,004019E1,004019E7,"['8B', '1D', '28', '60', '9B', '22']","['mov ebx, dword_229B6028 ']"
entry,004019E7,004019EA,"['8D', '34', 'B6']","['lea esi, [esi+esi*4] ']"
entry,004019EA,004019EC,"['03', 'F6']","['add esi, esi ']"
entry,004019EC,004019EE,"['03', 'F6']","['add esi, esi ']"
entry,004019EE,004019F0,"['8B', 'FF']","['mov edi, edi ']"
gap,004019F0,004019F4,"['8B', '4C', '33', '10']","['None', 'loc_4019F0:  ', 'mov ecx, [ebx+esi+10h] ']"
entry,004019F4,004019F8,"['3B', '4C', '24', '18']","['cmp ecx, [esp+58h+var_40] ']"
entry,004019F8,004019FE,"['0F', '8F', 'C4', '00', '00', '00']",['jg loc_401AC2 ']
entry,004019FE,00401A01,"['8B', '14', '33']","['mov edx, [ebx+esi] ']"
entry,00401A01,00401A05,"['8B', '4C', '33', '08']","['mov ecx, [ebx+esi+8] ']"
entry,00401A05,00401A0B,"['69', 'D2', '71', '17', '00', '00']","['imul edx, 1771h ']"
entry,00401A0B,00401A0F,"['03', '54', '33', '04']","['add edx, [ebx+esi+4] ']"
entry,00401A0F,00401A13,"['8B', '7C', '33', '0C']","['mov edi, [ebx+esi+0Ch] ']"
entry,00401A13,00401A1A,"['8B', '14', '95', 'C0', 'C4', '6E', '11']","['mov edx, dword_116EC4C0[edx*4] ']"
entry,00401A1A,00401A21,"['8B', '04', '95', '48', 'C4', '04', '1A']","['mov eax, dword_1A04C448[edx*4] ']"
entry,00401A21,00401A23,"['3B', 'C2']","['cmp eax, edx ']"
entry,00401A23,00401A25,"['74', '10']",['jz short loc_401A35 ']
entry,00401A25,00401A26,['50'],['push eax ']
entry,00401A26,00401A2B,"['E8', 'B5', 'F6', 'FF', 'FF']",['call sub_4010E0 ']
entry,00401A2B,00401A2E,"['83', 'C4', '04']","['add esp, 4 ']"
entry,00401A2E,00401A35,"['89', '04', '95', '48', 'C4', '04', '1A']","['mov dword_1A04C448[edx*4], eax ']"
gap,00401A35,00401A3C,"['8B', '1C', '95', '48', 'C4', '04', '1A']","['None', 'loc_401A35:  ', 'mov ebx, dword_1A04C448[edx*4] ']"
entry,00401A3C,00401A42,"['69', 'C9', '71', '17', '00', '00']","['imul ecx, 1771h ']"
entry,00401A42,00401A44,"['03', 'CF']","['add ecx, edi ']"
entry,00401A44,00401A4B,"['8B', '0C', '8D', 'C0', 'C4', '6E', '11']","['mov ecx, dword_116EC4C0[ecx*4] ']"
entry,00401A4B,00401A52,"['8B', '04', '8D', '48', 'C4', '04', '1A']","['mov eax, dword_1A04C448[ecx*4] ']"
entry,00401A52,00401A54,"['3B', 'C1']","['cmp eax, ecx ']"
entry,00401A54,00401A56,"['74', '10']",['jz short loc_401A66 ']
entry,00401A56,00401A57,['50'],['push eax ']
entry,00401A57,00401A5C,"['E8', '84', 'F6', 'FF', 'FF']",['call sub_4010E0 ']
entry,00401A5C,00401A5F,"['83', 'C4', '04']","['add esp, 4 ']"
entry,00401A5F,00401A66,"['89', '04', '8D', '48', 'C4', '04', '1A']","['mov dword_1A04C448[ecx*4], eax ']"
gap,00401A66,00401A6D,"['8B', '3C', '8D', '48', 'C4', '04', '1A']","['None', 'loc_401A66:  ', 'mov edi, dword_1A04C448[ecx*4] ']"
entry,00401A6D,00401A6F,"['3B', 'DF']","['cmp ebx, edi ']"
entry,00401A6F,00401A71,"['74', '1A']",['jz short loc_401A8B ']
entry,00401A71,00401A77,"['FF', '15', 'E4', '40', '40', '00']",['call ds:rand ']
entry,00401A77,00401A79,"['A8', '01']","['test al, 1 ']"
entry,00401A79,00401A7B,"['74', '09']",['jz short loc_401A84 ']
entry,00401A7B,00401A82,"['89', '3C', '9D', '48', 'C4', '04', '1A']","['mov dword_1A04C448[ebx*4], edi ']"
entry,00401A82,00401A84,"['EB', '07']",['jmp short loc_401A8B ']
gap,00401A84,00401A8B,"['89', '1C', 'BD', '48', 'C4', '04', '1A']","['None', 'None', 'loc_401A84:  ', 'mov dword_1A04C448[edi*4], ebx ']"
gap,00401A8B,00401A91,"['8B', '0D', '2C', '60', '9B', '22']","['None', 'loc_401A8B:  ', 'None', 'mov ecx, dword_229B602C ']"
entry,00401A91,00401A97,"['8B', '1D', '28', '60', '9B', '22']","['mov ebx, dword_229B6028 ']"
entry,00401A97,00401A9B,"['8B', '7C', '24', '14']","['mov edi, [esp+58h+var_44] ']"
entry,00401A9B,00401A9D,"['2B', 'CB']","['sub ecx, ebx ']"
entry,00401A9D,00401AA2,"['B8', '67', '66', '66', '66']","['mov eax, 66666667h ']"
entry,00401AA2,00401AA4,"['F7', 'E9']",['imul ecx ']
entry,00401AA4,00401AA7,"['C1', 'FA', '03']","['sar edx, 3 ']"
entry,00401AA7,00401AA9,"['8B', 'C2']","['mov eax, edx ']"
entry,00401AA9,00401AAC,"['C1', 'E8', '1F']","['shr eax, 1Fh ']"
entry,00401AAC,00401AAD,['47'],['inc edi ']
entry,00401AAD,00401AAF,"['03', 'C2']","['add eax, edx ']"
entry,00401AAF,00401AB2,"['83', 'C6', '14']","['add esi, 14h ']"
entry,00401AB2,00401AB6,"['89', '7C', '24', '14']","['mov [esp+58h+var_44], edi ']"
entry,00401AB6,00401AB8,"['3B', 'F8']","['cmp edi, eax ']"
entry,00401AB8,00401ABC,"['8B', '7C', '24', '2C']","['mov edi, [esp+58h+var_2C] ']"
entry,00401ABC,00401AC2,"['0F', '8C', '2E', 'FF', 'FF', 'FF']",['jl loc_4019F0 ']
gap,00401AC2,00401AC6,"['8B', '54', '24', '18']","['None', 'loc_401AC2:  ', 'None', 'mov edx, [esp+58h+var_40] ']"
entry,00401AC6,00401AC8,"['33', 'C9']","['xor ecx, ecx ']"
entry,00401AC8,00401ACC,"['39', '54', '24', '34']","['cmp [esp+58h+var_24], edx ']"
entry,00401ACC,00401AD4,"['C7', '44', '24', '2C', '00', '00', '00', '00']","['mov [esp+58h+var_2C], 0 ']"
entry,00401AD4,00401AD7,"['0F', '94', 'C1']",['setz cl ']
entry,00401AD7,00401ADB,"['89', '4C', '24', '38']","['mov [esp+58h+var_20], ecx ']"
entry,00401ADB,00401AE1,"['8B', '0D', '88', '22', '6F', '11']","['mov ecx, dword_116F2288 ']"
entry,00401AE1,00401AE8,"['8B', '04', '8D', '48', 'C4', '04', '1A']","['mov eax, dword_1A04C448[ecx*4] ']"
entry,00401AE8,00401AEA,"['3B', 'C1']","['cmp eax, ecx ']"
entry,00401AEA,00401AEC,"['74', '10']",['jz short loc_401AFC ']
entry,00401AEC,00401AED,['50'],['push eax ']
entry,00401AED,00401AF2,"['E8', 'EE', 'F5', 'FF', 'FF']",['call sub_4010E0 ']
entry,00401AF2,00401AF5,"['83', 'C4', '04']","['add esp, 4 ']"
entry,00401AF5,00401AFC,"['89', '04', '8D', '48', 'C4', '04', '1A']","['mov dword_1A04C448[ecx*4], eax ']"
gap,00401AFC,00401B03,"['8B', '14', '8D', '48', 'C4', '04', '1A']","['None', 'loc_401AFC:  ', 'mov edx, dword_1A04C448[ecx*4] ']"
entry,00401B03,00401B09,"['69', 'FF', '71', '17', '00', '00']","['imul edi, 1771h ']"
entry,00401B09,00401B0D,"['03', '7C', '24', '28']","['add edi, [esp+58h+var_30] ']"
entry,00401B0D,00401B14,"['8B', '0C', 'BD', 'C0', 'C4', '6E', '11']","['mov ecx, dword_116EC4C0[edi*4] ']"
entry,00401B14,00401B1B,"['8B', '04', '8D', '48', 'C4', '04', '1A']","['mov eax, dword_1A04C448[ecx*4] ']"
entry,00401B1B,00401B1D,"['3B', 'C1']","['cmp eax, ecx ']"
entry,00401B1D,00401B1F,"['74', '10']",['jz short loc_401B2F ']
entry,00401B1F,00401B20,['50'],['push eax ']
entry,00401B20,00401B25,"['E8', 'BB', 'F5', 'FF', 'FF']",['call sub_4010E0 ']
entry,00401B25,00401B28,"['83', 'C4', '04']","['add esp, 4 ']"
entry,00401B28,00401B2F,"['89', '04', '8D', '48', 'C4', '04', '1A']","['mov dword_1A04C448[ecx*4], eax ']"
gap,00401B2F,00401B35,"['8B', '3D', '68', '29', '42', '00']","['None', 'loc_401B2F:  ', 'mov edi, dword_422968 ']"
entry,00401B35,00401B37,"['33', 'C0']","['xor eax, eax ']"
entry,00401B37,00401B3E,"['3B', '14', '8D', '48', 'C4', '04', '1A']","['cmp edx, dword_1A04C448[ecx*4] ']"
entry,00401B3E,00401B45,"['8B', '14', 'BD', '84', '22', '6F', '11']","['mov edx, dword_116F2284[edi*4] ']"
entry,00401B45,00401B48,"['0F', '94', 'C0']",['setz al ']
entry,00401B48,00401B4A,"['8B', 'F0']","['mov esi, eax ']"
entry,00401B4A,00401B51,"['8B', '04', '95', '48', 'C4', '04', '1A']","['mov eax, dword_1A04C448[edx*4] ']"
entry,00401B51,00401B53,"['3B', 'C2']","['cmp eax, edx ']"
entry,00401B53,00401B55,"['74', '10']",['jz short loc_401B65 ']
entry,00401B55,00401B56,['50'],['push eax ']
entry,00401B56,00401B5B,"['E8', '85', 'F5', 'FF', 'FF']",['call sub_4010E0 ']
entry,00401B5B,00401B5E,"['83', 'C4', '04']","['add esp, 4 ']"
entry,00401B5E,00401B65,"['89', '04', '95', '48', 'C4', '04', '1A']","['mov dword_1A04C448[edx*4], eax ']"
gap,00401B65,00401B6C,"['8B', '04', '8D', '48', 'C4', '04', '1A']","['None', 'loc_401B65:  ', 'mov eax, dword_1A04C448[ecx*4] ']"
entry,00401B6C,00401B73,"['8B', '14', '95', '48', 'C4', '04', '1A']","['mov edx, dword_1A04C448[edx*4] ']"
entry,00401B73,00401B75,"['3B', 'C1']","['cmp eax, ecx ']"
entry,00401B75,00401B77,"['74', '10']",['jz short loc_401B87 ']
entry,00401B77,00401B78,['50'],['push eax ']
entry,00401B78,00401B7D,"['E8', '63', 'F5', 'FF', 'FF']",['call sub_4010E0 ']
entry,00401B7D,00401B80,"['83', 'C4', '04']","['add esp, 4 ']"
entry,00401B80,00401B87,"['89', '04', '8D', '48', 'C4', '04', '1A']","['mov dword_1A04C448[ecx*4], eax ']"
gap,00401B87,00401B89,"['33', 'C0']","['None', 'loc_401B87:  ', 'xor eax, eax ']"
entry,00401B89,00401B90,"['3B', '14', '8D', '48', 'C4', '04', '1A']","['cmp edx, dword_1A04C448[ecx*4] ']"
entry,00401B90,00401B92,"['8B', 'D7']","['mov edx, edi ']"
entry,00401B92,00401B95,"['0F', '94', 'C0']",['setz al ']
entry,00401B95,00401B9B,"['69', 'D2', 'C4', '5D', '00', '00']","['imul edx, 5DC4h ']"
entry,00401B9B,00401BA1,"['8B', '92', 'C4', 'C4', '6E', '11']","['mov edx, dword_116EC4C4[edx] ']"
entry,00401BA1,00401BA3,"['03', 'F0']","['add esi, eax ']"
entry,00401BA3,00401BAA,"['8B', '04', '95', '48', 'C4', '04', '1A']","['mov eax, dword_1A04C448[edx*4] ']"
entry,00401BAA,00401BAC,"['3B', 'C2']","['cmp eax, edx ']"
entry,00401BAC,00401BAE,"['74', '10']",['jz short loc_401BBE ']
entry,00401BAE,00401BAF,['50'],['push eax ']
entry,00401BAF,00401BB4,"['E8', '2C', 'F5', 'FF', 'FF']",['call sub_4010E0 ']
entry,00401BB4,00401BB7,"['83', 'C4', '04']","['add esp, 4 ']"
entry,00401BB7,00401BBE,"['89', '04', '95', '48', 'C4', '04', '1A']","['mov dword_1A04C448[edx*4], eax ']"
gap,00401BBE,00401BC5,"['8B', '04', '8D', '48', 'C4', '04', '1A']","['None', 'loc_401BBE:  ', 'mov eax, dword_1A04C448[ecx*4] ']"
entry,00401BC5,00401BCC,"['8B', '14', '95', '48', 'C4', '04', '1A']","['mov edx, dword_1A04C448[edx*4] ']"
entry,00401BCC,00401BCE,"['3B', 'C1']","['cmp eax, ecx ']"
entry,00401BCE,00401BD0,"['74', '10']",['jz short loc_401BE0 ']
entry,00401BD0,00401BD1,['50'],['push eax ']
entry,00401BD1,00401BD6,"['E8', '0A', 'F5', 'FF', 'FF']",['call sub_4010E0 ']
entry,00401BD6,00401BD9,"['83', 'C4', '04']","['add esp, 4 ']"
entry,00401BD9,00401BE0,"['89', '04', '8D', '48', 'C4', '04', '1A']","['mov dword_1A04C448[ecx*4], eax ']"
gap,00401BE0,00401BE2,"['33', 'C0']","['None', 'loc_401BE0:  ', 'xor eax, eax ']"
entry,00401BE2,00401BE9,"['3B', '14', '8D', '48', 'C4', '04', '1A']","['cmp edx, dword_1A04C448[ecx*4] ']"
entry,00401BE9,00401BEC,"['0F', '94', 'C0']",['setz al ']
entry,00401BEC,00401BF2,"['69', 'FF', 'CC', '5D', '00', '00']","['imul edi, 5DCCh ']"
entry,00401BF2,00401BF8,"['8B', '97', 'BC', 'C4', '6E', '11']","['mov edx, dword_116EC4BC[edi] ']"
entry,00401BF8,00401BFA,"['03', 'F0']","['add esi, eax ']"
entry,00401BFA,00401C01,"['8B', '04', '95', '48', 'C4', '04', '1A']","['mov eax, dword_1A04C448[edx*4] ']"
entry,00401C01,00401C03,"['3B', 'C2']","['cmp eax, edx ']"
entry,00401C03,00401C05,"['74', '10']",['jz short loc_401C15 ']
entry,00401C05,00401C06,['50'],['push eax ']
entry,00401C06,00401C0B,"['E8', 'D5', 'F4', 'FF', 'FF']",['call sub_4010E0 ']
entry,00401C0B,00401C0E,"['83', 'C4', '04']","['add esp, 4 ']"
entry,00401C0E,00401C15,"['89', '04', '95', '48', 'C4', '04', '1A']","['mov dword_1A04C448[edx*4], eax ']"
gap,00401C15,00401C1C,"['8B', '04', '8D', '48', 'C4', '04', '1A']","['None', 'loc_401C15:  ', 'mov eax, dword_1A04C448[ecx*4] ']"
entry,00401C1C,00401C23,"['8B', '14', '95', '48', 'C4', '04', '1A']","['mov edx, dword_1A04C448[edx*4] ']"
entry,00401C23,00401C25,"['3B', 'C1']","['cmp eax, ecx ']"
entry,00401C25,00401C27,"['74', '10']",['jz short loc_401C37 ']
entry,00401C27,00401C28,['50'],['push eax ']
entry,00401C28,00401C2D,"['E8', 'B3', 'F4', 'FF', 'FF']",['call sub_4010E0 ']
entry,00401C2D,00401C30,"['83', 'C4', '04']","['add esp, 4 ']"
entry,00401C30,00401C37,"['89', '04', '8D', '48', 'C4', '04', '1A']","['mov dword_1A04C448[ecx*4], eax ']"
gap,00401C37,00401C3D,"['8B', '1D', '68', '29', '42', '00']","['None', 'loc_401C37:  ', 'mov ebx, dword_422968 ']"
entry,00401C3D,00401C3F,"['33', 'C0']","['xor eax, eax ']"
entry,00401C3F,00401C46,"['3B', '14', '8D', '48', 'C4', '04', '1A']","['cmp edx, dword_1A04C448[ecx*4] ']"
entry,00401C46,00401C49,"['0F', '94', 'C0']",['setz al ']
entry,00401C49,00401C4F,"['69', 'DB', '8C', 'BB', '00', '00']","['imul ebx, 0BB8Ch ']"
entry,00401C4F,00401C55,"['8B', '93', 'FC', '66', '6E', '11']","['mov edx, dword_116E66FC[ebx] ']"
entry,00401C55,00401C5B,"['8D', '9B', 'C0', 'C4', '6E', '11']","['lea ebx, dword_116EC4C0[ebx] ']"
entry,00401C5B,00401C5D,"['03', 'F0']","['add esi, eax ']"
entry,00401C5D,00401C64,"['8B', '04', '95', '48', 'C4', '04', '1A']","['mov eax, dword_1A04C448[edx*4] ']"
entry,00401C64,00401C66,"['3B', 'C2']","['cmp eax, edx ']"
entry,00401C66,00401C68,"['74', '10']",['jz short loc_401C78 ']
entry,00401C68,00401C69,['50'],['push eax ']
entry,00401C69,00401C6E,"['E8', '72', 'F4', 'FF', 'FF']",['call sub_4010E0 ']
entry,00401C6E,00401C71,"['83', 'C4', '04']","['add esp, 4 ']"
entry,00401C71,00401C78,"['89', '04', '95', '48', 'C4', '04', '1A']","['mov dword_1A04C448[edx*4], eax ']"
gap,00401C78,00401C7F,"['8B', '04', '8D', '48', 'C4', '04', '1A']","['None', 'loc_401C78:  ', 'mov eax, dword_1A04C448[ecx*4] ']"
entry,00401C7F,00401C86,"['8B', '14', '95', '48', 'C4', '04', '1A']","['mov edx, dword_1A04C448[edx*4] ']"
entry,00401C86,00401C88,"['3B', 'C1']","['cmp eax, ecx ']"
entry,00401C88,00401C8A,"['74', '10']",['jz short loc_401C9A ']
entry,00401C8A,00401C8B,['50'],['push eax ']
entry,00401C8B,00401C90,"['E8', '50', 'F4', 'FF', 'FF']",['call sub_4010E0 ']
entry,00401C90,00401C93,"['83', 'C4', '04']","['add esp, 4 ']"
entry,00401C93,00401C9A,"['89', '04', '8D', '48', 'C4', '04', '1A']","['mov dword_1A04C448[ecx*4], eax ']"
gap,00401C9A,00401C9C,"['33', 'C0']","['None', 'loc_401C9A:  ', 'xor eax, eax ']"
entry,00401C9C,00401CA3,"['3B', '14', '8D', '48', 'C4', '04', '1A']","['cmp edx, dword_1A04C448[ecx*4] ']"
entry,00401CA3,00401CA9,"['8B', '15', '68', '29', '42', '00']","['mov edx, dword_422968 ']"
entry,00401CA9,00401CAC,"['0F', '94', 'C0']",['setz al ']
entry,00401CAC,00401CB2,"['69', 'D2', '90', 'BB', '00', '00']","['imul edx, 0BB90h ']"
entry,00401CB2,00401CB8,"['8B', '92', 'F8', '66', '6E', '11']","['mov edx, dword_116E66F8[edx] ']"
entry,00401CB8,00401CBA,"['03', 'F0']","['add esi, eax ']"
entry,00401CBA,00401CC1,"['8B', '04', '95', '48', 'C4', '04', '1A']","['mov eax, dword_1A04C448[edx*4] ']"
entry,00401CC1,00401CC3,"['3B', 'C2']","['cmp eax, edx ']"
entry,00401CC3,00401CC5,"['74', '10']",['jz short loc_401CD5 ']
entry,00401CC5,00401CC6,['50'],['push eax ']
entry,00401CC6,00401CCB,"['E8', '15', 'F4', 'FF', 'FF']",['call sub_4010E0 ']
entry,00401CCB,00401CCE,"['83', 'C4', '04']","['add esp, 4 ']"
entry,00401CCE,00401CD5,"['89', '04', '95', '48', 'C4', '04', '1A']","['mov dword_1A04C448[edx*4], eax ']"
gap,00401CD5,00401CDC,"['8B', '04', '8D', '48', 'C4', '04', '1A']","['None', 'loc_401CD5:  ', 'mov eax, dword_1A04C448[ecx*4] ']"
entry,00401CDC,00401CE3,"['8B', '14', '95', '48', 'C4', '04', '1A']","['mov edx, dword_1A04C448[edx*4] ']"
entry,00401CE3,00401CE5,"['3B', 'C1']","['cmp eax, ecx ']"
entry,00401CE5,00401CE7,"['74', '10']",['jz short loc_401CF7 ']
entry,00401CE7,00401CE8,['50'],['push eax ']
entry,00401CE8,00401CED,"['E8', 'F3', 'F3', 'FF', 'FF']",['call sub_4010E0 ']
entry,00401CED,00401CF0,"['83', 'C4', '04']","['add esp, 4 ']"
entry,00401CF0,00401CF7,"['89', '04', '8D', '48', 'C4', '04', '1A']","['mov dword_1A04C448[ecx*4], eax ']"
gap,00401CF7,00401CF9,"['33', 'C0']","['None', 'loc_401CF7:  ', 'xor eax, eax ']"
entry,00401CF9,00401D00,"['3B', '14', '8D', '48', 'C4', '04', '1A']","['cmp edx, dword_1A04C448[ecx*4] ']"
entry,00401D00,00401D03,"['0F', '94', 'C0']",['setz al ']
entry,00401D03,00401D05,"['03', 'C6']","['add eax, esi ']"
