type,start_point,end_point,hex_code,d_code
entry,004017D1,004017D5,"['89', '4C', '30', '20']","['mov [eax+esi+20h], ecx ']"
entry,004017D5,004017D9,"['89', '4C', '30', '24']","['mov [eax+esi+24h], ecx ', 'None']"
gap,004017D9,004017E0,"['C7', '45', 'FC', '01', '00', '00', '00']","['None', 'mov [ebp+var_4], 1 ']"
gap,004017E0,004017E2,"['8B', '0E']","['None', 'loc_4017E0:  ', 'None', 'mov ecx, [esi] ']"
entry,004017E2,004017E5,"['8B', '45', 'EC']","['mov eax, [ebp+var_14] ']"
entry,004017E5,004017E8,"['8B', '49', '04']","['mov ecx, [ecx+4] ']"
entry,004017E8,004017EA,"['6A', '00']",['push 0 ']
entry,004017EA,004017EB,['50'],['push eax ']
entry,004017EB,004017ED,"['03', 'CE']","['add ecx, esi ']"
entry,004017ED,004017F3,"['FF', '15', '48', '30', '40', '00']","['call ds:?setstate@?$basic_ios@DU?$char_traits@D@std@@@std@@QAEXH_N@Z  ', 'None']"
gap,004017F3,004017FA,"['C7', '45', 'FC', '04', '00', '00', '00']","['None', 'mov [ebp+var_4], 4 ']"
entry,004017FA,00401800,"['FF', '15', '68', '30', '40', '00']",['call ds:?uncaught_exception@std@@YA_NXZ  ']
entry,00401800,00401803,"['8B', '7D', 'D0']","['mov edi, [ebp+var_30] ']"
entry,00401803,00401805,"['84', 'C0']","['test al, al ']"
entry,00401805,00401807,"['75', '08']",['jnz short loc_40180F ']
entry,00401807,00401809,"['8B', 'CF']","['mov ecx, edi ']"
entry,00401809,0040180F,"['FF', '15', '60', '30', '40', '00']","['call ds:?_Osfx@?$basic_ostream@DU?$char_traits@D@std@@@std@@QAEXXZ  ', 'None']"
gap,0040180F,00401816,"['C7', '45', 'FC', 'FF', 'FF', 'FF', 'FF']","['None', 'loc_40180F:  ', 'mov [ebp+var_4], 0FFFFFFFFh ']"
entry,00401816,00401818,"['8B', '17']","['mov edx, [edi] ']"
entry,00401818,0040181B,"['8B', '42', '04']","['mov eax, [edx+4] ']"
entry,0040181B,0040181F,"['8B', '4C', '38', '38']","['mov ecx, [eax+edi+38h] ']"
entry,0040181F,00401821,"['85', 'C9']","['test ecx, ecx ']"
entry,00401821,00401823,"['74', '07']",['jz short loc_40182A ']
entry,00401823,00401825,"['8B', '11']","['mov edx, [ecx] ']"
entry,00401825,00401828,"['8B', '42', '08']","['mov eax, [edx+8] ']"
entry,00401828,0040182A,"['FF', 'D0']",['call eax ']
gap,0040182A,0040182C,"['8B', 'C6']","['None', 'loc_40182A:  ', 'mov eax, esi ']"
entry,0040182C,0040182F,"['8B', '4D', 'F4']","['mov ecx, [ebp+var_C] ']"
entry,0040182F,00401836,"['64', '89', '0D', '00', '00', '00', '00']","['mov large fs:0, ecx ']"
entry,00401836,00401837,['59'],['pop ecx ']
entry,00401837,00401838,['5F'],['pop edi ']
entry,00401838,00401839,['5E'],['pop esi ']
entry,00401839,0040183A,['5B'],['pop ebx ']
entry,0040183A,0040183C,"['8B', 'E5']","['mov esp, ebp ']"
entry,0040183C,0040183D,['5D'],['pop ebp ']
entry,0040183D,0040183E,['C3'],['retn ']
gap,0040183E,00401841,"['83', 'C3', 'FF']","['None', 'None', 'loc_40183E:  ', 'add ebx, 0FFFFFFFFh ']"
entry,00401841,00401844,"['83', 'D7', 'FF']","['adc edi, 0FFFFFFFFh ']"
entry,00401844,00401847,"['89', '7D', 'DC']","['mov [ebp+var_24], edi ']"
entry,00401847,0040184C,"['E9', '19', 'FF', 'FF', 'FF']","['jmp loc_401765 ', 'None']"
entry,0040184C,00401850,"['8D', '64', '24', '00']",['align 10h ']
gap,00401850,00401853,"['39', '7D', 'DC']","['None', 'loc_401850:  ', 'None', 'cmp [ebp+var_24], edi ']"
entry,00401853,00401859,"['0F', '8C', '71', 'FF', 'FF', 'FF']",['jl loc_4017CA ']
entry,00401859,0040185B,"['7F', '08']",['jg short loc_401863 ']
entry,0040185B,0040185D,"['85', 'DB']","['test ebx, ebx ']"
entry,0040185D,00401863,"['0F', '84', '67', 'FF', 'FF', 'FF']",['jz loc_4017CA ']
gap,00401863,00401865,"['8B', '0E']","['None', 'loc_401863:  ', 'mov ecx, [esi] ']"
entry,00401865,00401868,"['8B', '41', '04']","['mov eax, [ecx+4] ']"
entry,00401868,0040186C,"['8A', '4C', '30', '40']","['mov cl, [eax+esi+40h] ']"
entry,0040186C,0040186F,"['88', '4D', 'E4']","['mov byte ptr [ebp+var_1C], cl ']"
entry,0040186F,00401872,"['8B', '55', 'E4']","['mov edx, [ebp+var_1C] ']"
entry,00401872,00401876,"['8B', '4C', '30', '38']","['mov ecx, [eax+esi+38h] ']"
entry,00401876,00401877,['52'],['push edx ']
entry,00401877,0040187D,"['FF', '15', '5C', '30', '40', '00']",['call ds:?sputc@?$basic_streambuf@DU?$char_traits@D@std@@@std@@QAEHD@Z  ']
entry,0040187D,00401880,"['83', 'F8', 'FF']","['cmp eax, 0FFFFFFFFh ']"
entry,00401880,00401882,"['75', '09']",['jnz short loc_40188B ']
entry,00401882,00401886,"['83', '4D', 'EC', '04']","['or [ebp+var_14], 4 ']"
entry,00401886,0040188B,"['E9', '3F', 'FF', 'FF', 'FF']",['jmp loc_4017CA ']
gap,0040188B,0040188E,"['83', 'C3', 'FF']","['None', 'None', 'loc_40188B:  ', 'add ebx, 0FFFFFFFFh ']"
entry,0040188E,00401892,"['83', '55', 'DC', 'FF']","['adc [ebp+var_24], 0FFFFFFFFh ']"
entry,00401892,00401894,"['EB', 'BC']",['jmp short loc_401850 ']
gap,00401894,00401897,"['8B', '45', '08']","['None', 'None', 'loc_401894:  ', 'None', 'mov eax, [ebp+arg_0] ']"
entry,00401897,00401899,"['8B', '08']","['mov ecx, [eax] ']"
entry,00401899,0040189C,"['8B', '49', '04']","['mov ecx, [ecx+4] ']"
entry,0040189C,0040189E,"['6A', '01']",['push 1 ']
entry,0040189E,004018A0,"['6A', '04']",['push 4 ']
entry,004018A0,004018A2,"['03', 'C8']","['add ecx, eax ']"
entry,004018A2,004018A8,"['FF', '15', '48', '30', '40', '00']",['call ds:?setstate@?$basic_ios@DU?$char_traits@D@std@@@std@@QAEXH_N@Z  ']
gap,004018A8,004018AF,"['C7', '45', 'FC', '01', '00', '00', '00']","['None', 'mov [ebp+var_4], 1 ']"
entry,004018AF,004018B4,"['B8', 'B5', '18', '40', '00']","['mov eax, offset loc_4018B5 ']"
entry,004018B4,004018B5,['C3'],['retn ']
gap,004018B5,004018B8,"['8B', '75', '08']","['None', 'None', 'loc_4018B5:  ', 'None', 'mov esi, [ebp+arg_0] ']"
entry,004018B8,004018BD,"['E9', '23', 'FF', 'FF', 'FF']","['jmp loc_4017E0 ', 'None', 'None', 'sub_401670 endp ', 'None', 'None']"
entry,004018BD,004018C0,"['CC', 'CC', 'CC']",['align 10h ']
gap,004018C0,004018C1,['55'],"['None', 'None', 'None', 'None', 'None', 'sub_4018C0 proc near  ', 'None', 'arg_0 = dword ptr 8 ', 'None', 'push ebp ']"
entry,004018C1,004018C3,"['8B', 'EC']","['mov ebp, esp ']"
entry,004018C3,004018C6,"['8B', '45', '08']","['mov eax, [ebp+arg_0] ']"
entry,004018C6,004018C7,['56'],['push esi ']
entry,004018C7,004018C8,['50'],['push eax ']
entry,004018C8,004018CA,"['8B', 'F1']","['mov esi, ecx ']"
entry,004018CA,004018D0,"['FF', '15', 'EC', '30', '40', '00']",['call ds:__imp_??0exception@std@@QAE@ABV01@@Z  ']
entry,004018D0,004018D6,"['C7', '06', '88', '31', '40', '00']","['mov dword ptr [esi], offset ??_7bad_alloc@std@@6B@  ']"
entry,004018D6,004018D8,"['8B', 'C6']","['mov eax, esi ']"
entry,004018D8,004018D9,['5E'],['pop esi ']
entry,004018D9,004018DA,['5D'],['pop ebp ']
entry,004018DA,004018DD,"['C2', '04', '00']","['retn 4 ', 'sub_4018C0 endp ', 'None', 'None']"
entry,004018DD,004018E0,"['CC', 'CC', 'CC']",['align 10h ']
gap,004018E0,004018E1,['55'],"['None', 'None', 'None', 'None', 'None', 'None', 'sub_4018E0 proc near  ', 'None', 'None', 'var_8 = dword ptr -8 ', 'var_4 = dword ptr -4 ', 'Src = dword ptr 8 ', 'arg_4 = dword ptr 0Ch ', 'arg_8 = dword ptr 10h ', 'arg_C = dword ptr 14h ', 'None', 'push ebp ']"
entry,004018E1,004018E3,"['8B', 'EC']","['mov ebp, esp ']"
entry,004018E3,004018E6,"['83', 'EC', '0C']","['sub esp, 0Ch ']"
entry,004018E6,004018E7,['53'],['push ebx ']
entry,004018E7,004018EA,"['8B', '5D', '08']","['mov ebx, [ebp+Src] ']"
entry,004018EA,004018EB,['56'],['push esi ']
entry,004018EB,004018EC,['57'],['push edi ']
entry,004018EC,004018EF,"['8B', '7D', '0C']","['mov edi, [ebp+arg_4] ']"
entry,004018EF,004018F1,"['8B', 'C7']","['mov eax, edi ']"
entry,004018F1,004018F3,"['2B', 'C3']","['sub eax, ebx ']"
entry,004018F3,004018F6,"['C1', 'F8', '02']","['sar eax, 2 ']"
entry,004018F6,004018F9,"['83', 'F8', '20']","['cmp eax, 20h  ']"
entry,004018F9,004018FB,"['7E', '75']",['jle short loc_401970 ']
entry,004018FB,004018FE,"['8B', '75', '10']","['mov esi, [ebp+arg_8] ']"
gap,004018FE,00401900,"['85', 'F6']","['None', 'loc_4018FE:  ', 'test esi, esi ']"
entry,00401900,00401906,"['0F', '8E', '88', '00', '00', '00']",['jle loc_40198E ']
entry,00401906,00401909,"['8B', '45', '14']","['mov eax, [ebp+arg_C] ']"
entry,00401909,0040190A,['50'],['push eax ']
entry,0040190A,0040190B,['57'],['push edi ']
entry,0040190B,0040190E,"['8D', '4D', 'F8']","['lea ecx, [ebp+var_8] ']"
entry,0040190E,0040190F,['53'],['push ebx ']
entry,0040190F,00401910,['51'],['push ecx ']
entry,00401910,00401915,"['E8', '8B', '01', '00', '00']",['call sub_401AA0 ']
entry,00401915,00401918,"['8B', '4D', 'F8']","['mov ecx, [ebp+var_8] ']"
entry,00401918,0040191A,"['8B', 'C6']","['mov eax, esi ']"
entry,0040191A,0040191B,['99'],['cdq ']
entry,0040191B,0040191D,"['2B', 'C2']","['sub eax, edx ']"
entry,0040191D,0040191F,"['D1', 'F8']","['sar eax, 1 ']"
entry,0040191F,00401921,"['8B', 'F0']","['mov esi, eax ']"
entry,00401921,00401922,['99'],['cdq ']
entry,00401922,00401924,"['2B', 'C2']","['sub eax, edx ']"
entry,00401924,00401926,"['D1', 'F8']","['sar eax, 1 ']"
entry,00401926,00401928,"['03', 'F0']","['add esi, eax ']"
entry,00401928,0040192B,"['8B', '45', 'FC']","['mov eax, [ebp+var_4] ']"
entry,0040192B,0040192D,"['8B', 'D7']","['mov edx, edi ']"
entry,0040192D,0040192F,"['2B', 'D0']","['sub edx, eax ']"
entry,0040192F,00401931,"['2B', 'CB']","['sub ecx, ebx ']"
entry,00401931,00401934,"['83', 'C4', '10']","['add esp, 10h ']"
entry,00401934,00401937,"['83', 'E2', 'FC']","['and edx, 0FFFFFFFCh ']"
entry,00401937,0040193A,"['83', 'E1', 'FC']","['and ecx, 0FFFFFFFCh ']"
entry,0040193A,0040193C,"['3B', 'CA']","['cmp ecx, edx ']"
entry,0040193C,0040193F,"['8B', '55', '14']","['mov edx, [ebp+arg_C] ']"
entry,0040193F,00401940,['52'],['push edx  ']
entry,00401940,00401941,['56'],['push esi  ']
entry,00401941,00401943,"['7D', '14']",['jge short loc_401957 ']
entry,00401943,00401946,"['8B', '45', 'F8']","['mov eax, [ebp+var_8] ']"
entry,00401946,00401947,['50'],['push eax  ']
entry,00401947,00401948,['53'],['push ebx  ']
entry,00401948,0040194D,"['E8', '93', 'FF', 'FF', 'FF']",['call sub_4018E0 ']
entry,0040194D,00401950,"['8B', '4D', 'FC']","['mov ecx, [ebp+var_4] ']"
entry,00401950,00401953,"['89', '4D', '08']","['mov [ebp+Src], ecx ']"
entry,00401953,00401955,"['8B', 'D9']","['mov ebx, ecx ']"
entry,00401955,00401957,"['EB', '0A']",['jmp short loc_401961 ']
gap,00401957,00401958,['57'],"['None', 'None', 'loc_401957:  ', 'push edi  ']"
entry,00401958,00401959,['50'],['push eax  ']
entry,00401959,0040195E,"['E8', '82', 'FF', 'FF', 'FF']",['call sub_4018E0 ']
entry,0040195E,00401961,"['8B', '7D', 'F8']","['mov edi, [ebp+var_8] ']"
gap,00401961,00401963,"['8B', 'C7']","['None', 'loc_401961:  ', 'mov eax, edi ']"
entry,00401963,00401965,"['2B', 'C3']","['sub eax, ebx ']"
entry,00401965,00401968,"['C1', 'F8', '02']","['sar eax, 2 ']"
entry,00401968,0040196B,"['83', 'C4', '10']","['add esp, 10h ']"
entry,0040196B,0040196E,"['83', 'F8', '20']","['cmp eax, 20h  ']"
entry,0040196E,00401970,"['7F', '8E']",['jg short loc_4018FE ']
gap,00401970,00401973,"['83', 'F8', '01']","['None', 'loc_401970:  ', 'None', 'cmp eax, 1 ']"
entry,00401973,00401975,"['7E', '12']",['jle short loc_401987 ']
entry,00401975,00401977,"['3B', 'DF']","['cmp ebx, edi ']"
entry,00401977,00401979,"['74', '0E']",['jz short loc_401987 ']
entry,00401979,0040197C,"['8B', '55', '14']","['mov edx, [ebp+arg_C] ']"
entry,0040197C,0040197D,['52'],['push edx  ']
entry,0040197D,0040197E,['57'],['push edi  ']
entry,0040197E,0040197F,['53'],['push ebx  ']
entry,0040197F,00401984,"['E8', '1C', '07', '00', '00']",['call sub_4020A0 ']
entry,00401984,00401987,"['83', 'C4', '0C']","['add esp, 0Ch ']"
gap,00401987,00401988,['5F'],"['None', 'loc_401987:  ', 'None', 'pop edi ']"
entry,00401988,00401989,['5E'],['pop esi ']
entry,00401989,0040198A,['5B'],['pop ebx ']
entry,0040198A,0040198C,"['8B', 'E5']","['mov esp, ebp ']"
entry,0040198C,0040198D,['5D'],['pop ebp ']
entry,0040198D,0040198E,['C3'],['retn ']
gap,0040198E,00401991,"['83', 'F8', '20']","['None', 'None', 'loc_40198E:  ', 'cmp eax, 20h  ']"
entry,00401991,00401993,"['7E', 'DD']",['jle short loc_401970 ']
entry,00401993,00401995,"['8B', 'C7']","['mov eax, edi ']"
entry,00401995,00401997,"['2B', 'C3']","['sub eax, ebx ']"
entry,00401997,0040199A,"['83', 'E0', 'FC']","['and eax, 0FFFFFFFCh ']"
entry,0040199A,0040199D,"['83', 'F8', '04']","['cmp eax, 4 ']"
entry,0040199D,0040199F,"['7E', '10']",['jle short loc_4019AF ']
entry,0040199F,004019A2,"['8B', '4D', '14']","['mov ecx, [ebp+arg_C] ']"
entry,004019A2,004019A3,['51'],['push ecx ']
entry,004019A3,004019A5,"['8B', 'CF']","['mov ecx, edi ']"
entry,004019A5,004019A7,"['8B', 'C3']","['mov eax, ebx ']"
entry,004019A7,004019AC,"['E8', '04', '06', '00', '00']",['call sub_401FB0 ']
entry,004019AC,004019AF,"['83', 'C4', '04']","['add esp, 4 ']"
gap,004019AF,004019B2,"['8B', '5D', '14']","['None', 'loc_4019AF:  ', 'mov ebx, [ebp+arg_C] ']"
entry,004019B2,004019B5,"['8B', '4D', '08']","['mov ecx, [ebp+Src] ']"
entry,004019B5,004019B7,"['8B', 'C7']","['mov eax, edi ']"
entry,004019B7,004019BC,"['E8', '94', '06', '00', '00']",['call sub_402050 ']
entry,004019BC,004019BD,['5F'],['pop edi ']
entry,004019BD,004019BE,['5E'],['pop esi ']
entry,004019BE,004019BF,['5B'],['pop ebx ']
entry,004019BF,004019C1,"['8B', 'E5']","['mov esp, ebp ']"
entry,004019C1,004019C2,['5D'],['pop ebp ']
entry,004019C2,004019C3,['C3'],"['retn ', 'sub_4018E0 endp ', 'None', 'None']"
entry,004019C3,004019D0,"['CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,004019D0,004019D1,['55'],"['None', 'None', 'None', 'None', 'None', 'sub_4019D0 proc near  ', 'None', 'None', 'var_C = dword ptr -0Ch ', 'var_8 = dword ptr -8 ', 'arg_0 = dword ptr 8 ', 'arg_4 = dword ptr 0Ch ', 'arg_8 = dword ptr 10h ', 'None', 'push ebp ']"
entry,004019D1,004019D3,"['8B', 'EC']","['mov ebp, esp ']"
entry,004019D3,004019D6,"['83', 'EC', '10']","['sub esp, 10h ']"
entry,004019D6,004019D7,['53'],['push ebx ']
entry,004019D7,004019DA,"['8B', '5D', '08']","['mov ebx, [ebp+arg_0] ']"
entry,004019DA,004019DB,['56'],['push esi ']
entry,004019DB,004019DC,['57'],['push edi ']
entry,004019DC,004019DF,"['8B', '7D', '0C']","['mov edi, [ebp+arg_4] ']"
entry,004019DF,004019E1,"['8B', 'C7']","['mov eax, edi ']"
entry,004019E1,004019E3,"['2B', 'C3']","['sub eax, ebx ']"
entry,004019E3,004019E6,"['C1', 'F8', '02']","['sar eax, 2 ']"
entry,004019E6,004019E9,"['83', 'F8', '20']","['cmp eax, 20h  ']"
entry,004019E9,004019EB,"['7E', '64']",['jle short loc_401A4F ']
entry,004019EB,004019EE,"['8B', '75', '10']","['mov esi, [ebp+arg_8] ']"
gap,004019EE,004019F0,"['85', 'F6']","['None', 'loc_4019EE:  ', 'test esi, esi ']"
entry,004019F0,004019F2,"['7E', '76']",['jle short loc_401A68 ']
entry,004019F2,004019F3,['57'],['push edi ']
entry,004019F3,004019F6,"['8D', '45', 'F4']","['lea eax, [ebp+var_C] ']"
entry,004019F6,004019F7,['53'],['push ebx ']
entry,004019F7,004019F8,['50'],['push eax ']
entry,004019F8,004019FD,"['E8', '53', '02', '00', '00']",['call sub_401C50 ']
entry,004019FD,004019FF,"['8B', 'C6']","['mov eax, esi ']"
entry,004019FF,00401A00,['99'],['cdq ']
entry,00401A00,00401A02,"['2B', 'C2']","['sub eax, edx ']"
entry,00401A02,00401A04,"['D1', 'F8']","['sar eax, 1 ']"
entry,00401A04,00401A06,"['8B', 'F0']","['mov esi, eax ']"
entry,00401A06,00401A07,['99'],['cdq ']
entry,00401A07,00401A09,"['2B', 'C2']","['sub eax, edx ']"
entry,00401A09,00401A0C,"['8B', '55', 'F4']","['mov edx, [ebp+var_C] ']"
entry,00401A0C,00401A0E,"['D1', 'F8']","['sar eax, 1 ']"
entry,00401A0E,00401A10,"['03', 'F0']","['add esi, eax ']"
entry,00401A10,00401A13,"['8B', '45', 'F8']","['mov eax, [ebp+var_8] ']"
entry,00401A13,00401A15,"['8B', 'CF']","['mov ecx, edi ']"
entry,00401A15,00401A17,"['2B', 'C8']","['sub ecx, eax ']"
entry,00401A17,00401A19,"['2B', 'D3']","['sub edx, ebx ']"
entry,00401A19,00401A1C,"['83', 'C4', '0C']","['add esp, 0Ch ']"
entry,00401A1C,00401A1F,"['83', 'E1', 'FC']","['and ecx, 0FFFFFFFCh ']"
entry,00401A1F,00401A22,"['83', 'E2', 'FC']","['and edx, 0FFFFFFFCh ']"
entry,00401A22,00401A23,['56'],['push esi ']
entry,00401A23,00401A25,"['3B', 'D1']","['cmp edx, ecx ']"
entry,00401A25,00401A27,"['7D', '0F']",['jge short loc_401A36 ']
entry,00401A27,00401A2A,"['8B', '45', 'F4']","['mov eax, [ebp+var_C] ']"
entry,00401A2A,00401A2B,['50'],['push eax ']
entry,00401A2B,00401A2C,['53'],['push ebx ']
entry,00401A2C,00401A31,"['E8', '9F', 'FF', 'FF', 'FF']",['call sub_4019D0 ']
entry,00401A31,00401A34,"['8B', '5D', 'F8']","['mov ebx, [ebp+var_8] ']"
entry,00401A34,00401A36,"['EB', '0A']",['jmp short loc_401A40 ']
gap,00401A36,00401A37,['57'],"['None', 'None', 'loc_401A36:  ', 'push edi ']"
entry,00401A37,00401A38,['50'],['push eax ']
entry,00401A38,00401A3D,"['E8', '93', 'FF', 'FF', 'FF']",['call sub_4019D0 ']
entry,00401A3D,00401A40,"['8B', '7D', 'F4']","['mov edi, [ebp+var_C] ']"
gap,00401A40,00401A42,"['8B', 'C7']","['None', 'loc_401A40:  ', 'mov eax, edi ']"
entry,00401A42,00401A44,"['2B', 'C3']","['sub eax, ebx ']"
entry,00401A44,00401A47,"['C1', 'F8', '02']","['sar eax, 2 ']"
entry,00401A47,00401A4A,"['83', 'C4', '0C']","['add esp, 0Ch ']"
entry,00401A4A,00401A4D,"['83', 'F8', '20']","['cmp eax, 20h  ']"
entry,00401A4D,00401A4F,"['7F', '9F']",['jg short loc_4019EE ']
gap,00401A4F,00401A52,"['83', 'F8', '01']","['None', 'loc_401A4F:  ', 'None', 'cmp eax, 1 ']"
entry,00401A52,00401A54,"['7E', '0D']",['jle short loc_401A61 ']
entry,00401A54,00401A56,"['3B', 'DF']","['cmp ebx, edi ']"
entry,00401A56,00401A58,"['74', '09']",['jz short loc_401A61 ']
entry,00401A58,00401A59,['57'],['push edi ']
entry,00401A59,00401A5E,"['E8', '52', '09', '00', '00']",['call sub_4023B0 ']
entry,00401A5E,00401A61,"['83', 'C4', '04']","['add esp, 4 ']"
gap,00401A61,00401A62,['5F'],"['None', 'loc_401A61:  ', 'None', 'pop edi ']"
entry,00401A62,00401A63,['5E'],['pop esi ']
entry,00401A63,00401A64,['5B'],['pop ebx ']
entry,00401A64,00401A66,"['8B', 'E5']","['mov esp, ebp ']"
entry,00401A66,00401A67,['5D'],['pop ebp ']
entry,00401A67,00401A68,['C3'],['retn ']
gap,00401A68,00401A6B,"['83', 'F8', '20']","['None', 'None', 'loc_401A68:  ', 'cmp eax, 20h  ']"
entry,00401A6B,00401A6D,"['7E', 'E2']",['jle short loc_401A4F ']
entry,00401A6D,00401A6F,"['8B', 'CF']","['mov ecx, edi ']"
entry,00401A6F,00401A71,"['2B', 'CB']","['sub ecx, ebx ']"
entry,00401A71,00401A74,"['83', 'E1', 'FC']","['and ecx, 0FFFFFFFCh ']"
entry,00401A74,00401A77,"['83', 'F9', '04']","['cmp ecx, 4 ']"
entry,00401A77,00401A79,"['7E', '09']",['jle short loc_401A82 ']
entry,00401A79,00401A7B,"['8B', 'C7']","['mov eax, edi ']"
entry,00401A7B,00401A7D,"['8B', 'CB']","['mov ecx, ebx ']"
entry,00401A7D,00401A82,"['E8', 'EE', '07', '00', '00']",['call sub_402270 ']
gap,00401A82,00401A84,"['8B', 'C7']","['None', 'loc_401A82:  ', 'mov eax, edi ']"
entry,00401A84,00401A86,"['8B', 'CB']","['mov ecx, ebx ']"
entry,00401A86,00401A8B,"['E8', '85', '08', '00', '00']",['call sub_402310 ']
entry,00401A8B,00401A8C,['5F'],['pop edi ']
entry,00401A8C,00401A8D,['5E'],['pop esi ']
entry,00401A8D,00401A8E,['5B'],['pop ebx ']
entry,00401A8E,00401A90,"['8B', 'E5']","['mov esp, ebp ']"
entry,00401A90,00401A91,['5D'],['pop ebp ']
entry,00401A91,00401A92,['C3'],"['retn ', 'sub_4019D0 endp ', 'None', 'None']"
entry,00401A92,00401AA0,"['CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,00401AA0,00401AA1,['55'],"['None', 'None', 'None', 'None', 'None', 'sub_401AA0 proc near  ', 'None', 'var_8 = dword ptr -8 ', 'var_4 = dword ptr -4 ', 'arg_0 = dword ptr 8 ', 'arg_4 = dword ptr 0Ch ', 'arg_8 = dword ptr 10h ', 'arg_C = dword ptr 14h ', 'None', 'push ebp ']"
entry,00401AA1,00401AA3,"['8B', 'EC']","['mov ebp, esp ']"
entry,00401AA3,00401AA6,"['83', 'EC', '08']","['sub esp, 8 ']"
entry,00401AA6,00401AA9,"['8B', '4D', '10']","['mov ecx, [ebp+arg_8] ']"
entry,00401AA9,00401AAA,['53'],['push ebx ']
entry,00401AAA,00401AAD,"['8B', '5D', '0C']","['mov ebx, [ebp+arg_4] ']"
entry,00401AAD,00401AAF,"['8B', 'C1']","['mov eax, ecx ']"
entry,00401AAF,00401AB1,"['2B', 'C3']","['sub eax, ebx ']"
entry,00401AB1,00401AB4,"['C1', 'F8', '02']","['sar eax, 2 ']"
entry,00401AB4,00401AB5,['99'],['cdq ']
entry,00401AB5,00401AB6,['56'],['push esi ']
entry,00401AB6,00401AB8,"['2B', 'C2']","['sub eax, edx ']"
entry,00401AB8,00401ABA,"['D1', 'F8']","['sar eax, 1 ']"
entry,00401ABA,00401ABB,['57'],['push edi ']
entry,00401ABB,00401ABE,"['8D', '3C', '83']","['lea edi, [ebx+eax*4] ']"
entry,00401ABE,00401AC1,"['8B', '45', '14']","['mov eax, [ebp+arg_C] ']"
entry,00401AC1,00401AC2,['50'],['push eax ']
entry,00401AC2,00401AC5,"['83', 'C1', 'FC']","['add ecx, 0FFFFFFFCh ']"
entry,00401AC5,00401AC6,['51'],['push ecx ']
entry,00401AC6,00401AC8,"['8B', 'F3']","['mov esi, ebx ']"
entry,00401AC8,00401ACD,"['E8', 'C3', '02', '00', '00']",['call sub_401D90 ']
entry,00401ACD,00401AD0,"['83', 'C4', '08']","['add esp, 8 ']"
entry,00401AD0,00401AD3,"['8D', '77', '04']","['lea esi, [edi+4] ']"
entry,00401AD3,00401AD6,"['89', '75', 'FC']","['mov [ebp+var_4], esi ']"
entry,00401AD6,00401AD8,"['3B', 'DF']","['cmp ebx, edi ']"
entry,00401AD8,00401ADA,"['73', '2F']",['jnb short loc_401B09 ']
entry,00401ADA,00401AE0,"['8D', '9B', '00', '00', '00', '00']","['lea ebx, [ebx+0] ']"
gap,00401AE0,00401AE2,"['8B', '0F']","['None', 'loc_401AE0:  ', 'mov ecx, [edi] ']"
entry,00401AE2,00401AE5,"['8B', '57', 'FC']","['mov edx, [edi-4] ']"
entry,00401AE5,00401AE6,['51'],['push ecx ']
entry,00401AE6,00401AE7,['52'],['push edx ']
entry,00401AE7,00401AEA,"['FF', '55', '14']",['call [ebp+arg_C] ']
entry,00401AEA,00401AED,"['83', 'C4', '08']","['add esp, 8 ']"
entry,00401AED,00401AEF,"['84', 'C0']","['test al, al ']"
entry,00401AEF,00401AF1,"['75', '18']",['jnz short loc_401B09 ']
entry,00401AF1,00401AF4,"['8B', '47', 'FC']","['mov eax, [edi-4] ']"
entry,00401AF4,00401AF6,"['8B', '0F']","['mov ecx, [edi] ']"
entry,00401AF6,00401AF7,['50'],['push eax ']
entry,00401AF7,00401AF8,['51'],['push ecx ']
entry,00401AF8,00401AFB,"['FF', '55', '14']",['call [ebp+arg_C] ']
entry,00401AFB,00401AFE,"['83', 'C4', '08']","['add esp, 8 ']"
entry,00401AFE,00401B00,"['84', 'C0']","['test al, al ']"
entry,00401B00,00401B02,"['75', '07']",['jnz short loc_401B09 ']
entry,00401B02,00401B05,"['83', 'C7', 'FC']","['add edi, 0FFFFFFFCh ']"
entry,00401B05,00401B07,"['3B', 'DF']","['cmp ebx, edi ']"
entry,00401B07,00401B09,"['72', 'D7']",['jb short loc_401AE0 ']
gap,00401B09,00401B0C,"['3B', '75', '10']","['None', 'loc_401B09:  ', 'None', 'cmp esi, [ebp+arg_8] ']"
entry,00401B0C,00401B0E,"['73', '2E']",['jnb short loc_401B3C ']
entry,00401B0E,00401B10,"['8B', 'FF']","['mov edi, edi ']"
gap,00401B10,00401B12,"['8B', '17']","['None', 'loc_401B10:  ', 'mov edx, [edi] ']"
entry,00401B12,00401B14,"['8B', '06']","['mov eax, [esi] ']"
entry,00401B14,00401B17,"['8B', '5D', '14']","['mov ebx, [ebp+arg_C] ']"
entry,00401B17,00401B18,['52'],['push edx ']
entry,00401B18,00401B19,['50'],['push eax ']
entry,00401B19,00401B1B,"['FF', 'D3']",['call ebx ']
entry,00401B1B,00401B1E,"['83', 'C4', '08']","['add esp, 8 ']"
entry,00401B1E,00401B20,"['84', 'C0']","['test al, al ']"
