type,start_point,end_point,hex_code,d_code
entry,0000000000401562,0000000000401566,"['41', '8B', '71', '04']","['mov esi, [r9+4] ']"
entry,0000000000401566,0000000000401569,"['89', '77', '04']","['mov [rdi+4], esi ']"
entry,0000000000401569,000000000040156C,"['4C', '89', 'CF']","['mov rdi, r9 ']"
entry,000000000040156C,0000000000401570,"['49', '83', 'C1', 'F8']","['add r9, 0FFFFFFFFFFFFFFF8h ']"
entry,0000000000401570,0000000000401573,"['41', '8B', '31']","['mov esi, [r9] ']"
entry,0000000000401573,0000000000401575,"['3B', 'D6']","['cmp edx, esi ']"
entry,0000000000401575,0000000000401577,"['7C', 'E9']",['jl short loc_401560 ']
entry,0000000000401577,0000000000401579,"['3B', 'F2']","['cmp esi, edx ']"
entry,0000000000401579,000000000040157B,"['7C', '06']",['jl short loc_401581 ']
entry,000000000040157B,000000000040157F,"['41', '3B', '59', '04']","['cmp ebx, [r9+4] ']"
entry,000000000040157F,0000000000401581,"['7C', 'DF']",['jl short loc_401560 ']
gap,0000000000401581,0000000000401583,"['89', '17']","['None', 'loc_401581:  ', 'mov [rdi], edx ']"
entry,0000000000401583,0000000000401587,"['49', '8D', '72', '08']","['lea rsi, [r10+8] ']"
entry,0000000000401587,000000000040158A,"['89', '5F', '04']","['mov [rdi+4], ebx ']"
entry,000000000040158A,000000000040158E,"['49', '8D', '78', '08']","['lea rdi, [r8+8] ']"
gap,000000000040158E,0000000000401591,"['49', '89', 'F2']","['None', 'loc_40158E:  ', 'None', 'mov r10, rsi ']"
entry,0000000000401591,0000000000401594,"['49', '89', 'F8']","['mov r8, rdi ']"
entry,0000000000401594,0000000000401597,"['49', '3B', 'FF']","['cmp rdi, r15 ']"
entry,0000000000401597,000000000040159D,"['0F', '85', '11', 'FE', 'FF', 'FF']",['jnz loc_4013AE ']
entry,000000000040159D,00000000004015A2,"['44', '8B', '6C', '24', '30']","['mov r13d, [rsp+80h+var_50] ']"
entry,00000000004015A2,00000000004015A7,"['BB', '00', '6C', 'CA', '88']","['mov ebx, 88CA6C00h ']"
entry,00000000004015A7,00000000004015AD,"['41', 'BE', '28', '4E', '60', '00']","['mov r14d, offset dword_604E28 ']"
gap,00000000004015AD,00000000004015B0,"['4D', '89', 'F8']","['None', 'loc_4015AD:  ', 'mov r8, r15 ']"
entry,00000000004015B0,00000000004015B3,"['4C', '3B', 'F9']","['cmp r15, rcx ']"
entry,00000000004015B3,00000000004015B5,"['74', '57']",['jz short loc_40160C ']
gap,00000000004015B5,00000000004015B8,"['41', '8B', '10']","['None', 'loc_4015B5:  ', 'mov edx, [r8] ']"
entry,00000000004015B8,00000000004015BB,"['4D', '89', 'C2']","['mov r10, r8 ']"
entry,00000000004015BB,00000000004015BF,"['45', '8B', '48', 'F8']","['mov r9d, [r8-8] ']"
entry,00000000004015BF,00000000004015C3,"['4D', '8D', '58', 'F8']","['lea r11, [r8-8] ']"
entry,00000000004015C3,00000000004015C7,"['41', '8B', '40', '04']","['mov eax, [r8+4] ']"
entry,00000000004015C7,00000000004015CA,"['41', '3B', 'D1']","['cmp edx, r9d ']"
entry,00000000004015CA,00000000004015CC,"['7C', '0B']",['jl short loc_4015D7 ']
entry,00000000004015CC,00000000004015CF,"['44', '3B', 'CA']","['cmp r9d, edx ']"
entry,00000000004015CF,00000000004015D1,"['7C', '2B']",['jl short loc_4015FC ']
entry,00000000004015D1,00000000004015D5,"['41', '3B', '40', 'FC']","['cmp eax, [r8-4] ']"
entry,00000000004015D5,00000000004015D7,"['7D', '25']",['jge short loc_4015FC ']
gap,00000000004015D7,00000000004015DA,"['45', '89', '0A']","['None', 'loc_4015D7:  ', 'None', 'mov [r10], r9d ']"
entry,00000000004015DA,00000000004015DE,"['45', '8B', '4B', '04']","['mov r9d, [r11+4] ']"
entry,00000000004015DE,00000000004015E2,"['45', '89', '4A', '04']","['mov [r10+4], r9d ']"
entry,00000000004015E2,00000000004015E5,"['4D', '89', 'DA']","['mov r10, r11 ']"
entry,00000000004015E5,00000000004015E9,"['49', '83', 'C3', 'F8']","['add r11, 0FFFFFFFFFFFFFFF8h ']"
entry,00000000004015E9,00000000004015EC,"['45', '8B', '0B']","['mov r9d, [r11] ']"
entry,00000000004015EC,00000000004015EF,"['41', '3B', 'D1']","['cmp edx, r9d ']"
entry,00000000004015EF,00000000004015F1,"['7C', 'E6']",['jl short loc_4015D7 ']
entry,00000000004015F1,00000000004015F4,"['44', '3B', 'CA']","['cmp r9d, edx ']"
entry,00000000004015F4,00000000004015F6,"['7C', '06']",['jl short loc_4015FC ']
entry,00000000004015F6,00000000004015FA,"['41', '3B', '43', '04']","['cmp eax, [r11+4] ']"
entry,00000000004015FA,00000000004015FC,"['7C', 'DB']",['jl short loc_4015D7 ']
gap,00000000004015FC,0000000000401600,"['49', '83', 'C0', '08']","['None', 'loc_4015FC:  ', 'None', 'add r8, 8 ']"
entry,0000000000401600,0000000000401603,"['41', '89', '12']","['mov [r10], edx ']"
entry,0000000000401603,0000000000401606,"['4C', '3B', 'C1']","['cmp r8, rcx ']"
entry,0000000000401606,000000000040160A,"['41', '89', '42', '04']","['mov [r10+4], eax ']"
entry,000000000040160A,000000000040160C,"['75', 'A9']",['jnz short loc_4015B5 ']
gap,000000000040160C,0000000000401613,"['48', '63', '05', '0D', 'B4', '20', '00']","['None', 'loc_40160C:  ', 'None', 'movsxd rax, cs:n ']"
entry,0000000000401613,000000000040161B,"['48', '8D', '0C', 'C5', '20', '4E', '60', '00']","['lea rcx, v[rax*8] ']"
entry,000000000040161B,0000000000401620,"['E9', 'E7', 'F8', 'FF', 'FF']",['jmp loc_400F07 ']
gap,0000000000401620,0000000000401623,"['4C', '89', 'E9']","['None', 'None', 'loc_401620:  ', 'mov rcx, r13 ']"
entry,0000000000401623,0000000000401628,"['BB', '00', '6C', 'CA', '88']","['mov ebx, 88CA6C00h ']"
entry,0000000000401628,000000000040162D,"['44', '8B', '6C', '24', '30']","['mov r13d, [rsp+80h+var_50] ']"
entry,000000000040162D,0000000000401633,"['41', 'BF', 'A0', '4E', '60', '00']","['mov r15d, offset unk_604EA0 ']"
entry,0000000000401633,0000000000401637,"['48', '83', 'F8', '02']","['cmp rax, 2 ']"
entry,0000000000401637,000000000040163D,"['0F', '8D', '9F', '01', '00', '00']",['jge loc_4017DC ']
gap,000000000040163D,0000000000401640,"['48', '89', 'F2']","['None', 'loc_40163D:  ', 'mov rdx, rsi ']"
entry,0000000000401640,0000000000401643,"['49', '2B', 'D4']","['sub rdx, r12 ']"
entry,0000000000401643,0000000000401647,"['48', '83', 'F8', '01']","['cmp rax, 1 ']"
entry,0000000000401647,000000000040164D,"['0F', '8E', '4D', 'FD', 'FF', 'FF']",['jle loc_40139A ']
entry,000000000040164D,0000000000401652,"['44', '89', '6C', '24', '30']","['mov [rsp+80h+var_50], r13d ']"
entry,0000000000401652,0000000000401658,"['41', 'BE', '01', '00', '00', '00']","['mov r14d, 1 ']"
gap,0000000000401658,000000000040165C,"['48', '83', 'C2', 'F8']","['None', 'loc_401658:  ', 'add rdx, 0FFFFFFFFFFFFFFF8h ']"
entry,000000000040165C,000000000040165F,"['45', '33', 'FF']","['xor r15d, r15d ']"
entry,000000000040165F,0000000000401662,"['49', '89', 'D1']","['mov r9, rdx ']"
entry,0000000000401662,0000000000401666,"['48', '83', 'C6', 'F8']","['add rsi, 0FFFFFFFFFFFFFFF8h ']"
entry,0000000000401666,000000000040166A,"['49', 'C1', 'F9', '03']","['sar r9, 3 ']"
entry,000000000040166A,000000000040166D,"['4D', '85', 'C9']","['test r9, r9 ']"
entry,000000000040166D,0000000000401673,"['8B', '3D', 'AD', '37', '20', '00']","['mov edi, cs:v ']"
entry,0000000000401673,0000000000401677,"['45', '0F', '4E', 'FE']","['cmovle r15d, r14d ']"
entry,0000000000401677,000000000040167A,"['44', '8B', '1E']","['mov r11d, [rsi] ']"
entry,000000000040167A,000000000040167C,"['89', '3E']","['mov [rsi], edi ']"
entry,000000000040167C,0000000000401683,"['44', '8B', '05', 'A1', '37', '20', '00']","['mov r8d, cs:dword_604E24 ']"
entry,0000000000401683,0000000000401687,"['44', '8B', '56', '04']","['mov r10d, [rsi+4] ']"
entry,0000000000401687,000000000040168C,"['4B', '8D', '44', '39', 'FF']","['lea rax, [r9+r15-1] ']"
entry,000000000040168C,000000000040168F,"['48', 'D1', 'F8']","['sar rax, 1 ']"
entry,000000000040168F,0000000000401693,"['44', '89', '46', '04']","['mov [rsi+4], r8d ']"
entry,0000000000401693,0000000000401696,"['45', '33', 'C0']","['xor r8d, r8d ']"
entry,0000000000401696,0000000000401698,"['33', 'FF']","['xor edi, edi ']"
entry,0000000000401698,000000000040169B,"['48', '85', 'C0']","['test rax, rax ']"
entry,000000000040169B,000000000040169D,"['7E', '5F']",['jle short loc_4016FC ']
gap,000000000040169D,00000000004016A5,"['48', '8D', '3C', '7D', '02', '00', '00', '00']","['None', 'loc_40169D:  ', 'lea rdi, ds:2[rdi*2] ']"
entry,00000000004016A5,00000000004016AD,"['44', '8B', '3C', 'FD', '18', '4E', '60', '00']","['mov r15d, dword ptr ds:dtor_idx_6533[rdi*8] ']"
entry,00000000004016AD,00000000004016B5,"['44', '8B', '2C', 'FD', '20', '4E', '60', '00']","['mov r13d, ds:v[rdi*8] ']"
entry,00000000004016B5,00000000004016B8,"['45', '3B', 'EF']","['cmp r13d, r15d ']"
entry,00000000004016B8,00000000004016BA,"['7C', '17']",['jl short loc_4016D1 ']
entry,00000000004016BA,00000000004016BD,"['45', '3B', 'FD']","['cmp r15d, r13d ']"
entry,00000000004016BD,00000000004016BF,"['7C', '15']",['jl short loc_4016D4 ']
entry,00000000004016BF,00000000004016C7,"['44', '8B', '3C', 'FD', '24', '4E', '60', '00']","['mov r15d, ds:dword_604E24[rdi*8] ']"
entry,00000000004016C7,00000000004016CF,"['44', '3B', '3C', 'FD', '1C', '4E', '60', '00']","['cmp r15d, dword ptr ds:dtor_idx_6533+4[rdi*8] ']"
entry,00000000004016CF,00000000004016D1,"['7D', '03']",['jge short loc_4016D4 ']
gap,00000000004016D1,00000000004016D4,"['48', 'FF', 'CF']","['None', 'loc_4016D1:  ', 'dec rdi ']"
gap,00000000004016D4,00000000004016D7,"['48', '3B', 'F8']","['None', 'loc_4016D4:  ', 'None', 'cmp rdi, rax ']"
entry,00000000004016D7,00000000004016DF,"['44', '8B', '3C', 'FD', '20', '4E', '60', '00']","['mov r15d, ds:v[rdi*8] ']"
entry,00000000004016DF,00000000004016E7,"['46', '89', '3C', 'C5', '20', '4E', '60', '00']","['mov ds:v[r8*8], r15d ']"
entry,00000000004016E7,00000000004016EF,"['44', '8B', '3C', 'FD', '24', '4E', '60', '00']","['mov r15d, ds:dword_604E24[rdi*8] ']"
entry,00000000004016EF,00000000004016F7,"['46', '89', '3C', 'C5', '24', '4E', '60', '00']","['mov ds:dword_604E24[r8*8], r15d ']"
entry,00000000004016F7,00000000004016FA,"['49', '89', 'F8']","['mov r8, rdi ']"
entry,00000000004016FA,00000000004016FC,"['7C', 'A1']",['jl short loc_40169D ']
gap,00000000004016FC,0000000000401703,"['49', 'F7', 'C1', '01', '00', '00', '00']","['None', 'loc_4016FC:  ', 'test r9, 1 ']"
entry,0000000000401703,0000000000401705,"['75', '40']",['jnz short loc_401745 ']
entry,0000000000401705,0000000000401709,"['4D', '8D', '79', 'FE']","['lea r15, [r9-2] ']"
entry,0000000000401709,000000000040170D,"['49', 'C1', 'EF', '3F']","['shr r15, 3Fh ']"
entry,000000000040170D,0000000000401712,"['4F', '8D', '7C', '39', 'FE']","['lea r15, [r9+r15-2] ']"
entry,0000000000401712,0000000000401715,"['49', 'D1', 'FF']","['sar r15, 1 ']"
entry,0000000000401715,0000000000401718,"['49', '3B', 'FF']","['cmp rdi, r15 ']"
entry,0000000000401718,000000000040171A,"['75', '2B']",['jnz short loc_401745 ']
entry,000000000040171A,0000000000401722,"['48', '8D', '04', '7D', '02', '00', '00', '00']","['lea rax, ds:2[rdi*2] ']"
entry,0000000000401722,0000000000401729,"['8B', '3C', 'C5', '18', '4E', '60', '00']","['mov edi, dword ptr ds:dtor_idx_6533[rax*8] ']"
entry,0000000000401729,0000000000401731,"['42', '89', '3C', 'C5', '20', '4E', '60', '00']","['mov ds:v[r8*8], edi ']"
entry,0000000000401731,0000000000401739,"['44', '8B', '3C', 'C5', '1C', '4E', '60', '00']","['mov r15d, dword ptr ds:dtor_idx_6533+4[rax*8] ']"
entry,0000000000401739,0000000000401741,"['46', '89', '3C', 'C5', '24', '4E', '60', '00']","['mov ds:dword_604E24[r8*8], r15d ']"
entry,0000000000401741,0000000000401745,"['4C', '8D', '40', 'FF']","['lea r8, [rax-1] ']"
gap,0000000000401745,0000000000401749,"['49', '8D', '78', 'FF']","['None', 'loc_401745:  ', 'None', 'lea rdi, [r8-1] ']"
entry,0000000000401749,000000000040174D,"['48', 'C1', 'EF', '3F']","['shr rdi, 3Fh ']"
entry,000000000040174D,0000000000401752,"['49', '8D', '44', '38', 'FF']","['lea rax, [r8+rdi-1] ']"
entry,0000000000401752,0000000000401755,"['48', 'D1', 'F8']","['sar rax, 1 ']"
entry,0000000000401755,0000000000401758,"['4D', '85', 'C0']","['test r8, r8 ']"
entry,0000000000401758,000000000040175A,"['7E', '52']",['jle short loc_4017AC ']
gap,000000000040175A,0000000000401761,"['8B', '3C', 'C5', '20', '4E', '60', '00']","['None', 'loc_40175A:  ', 'mov edi, ds:v[rax*8] ']"
entry,0000000000401761,0000000000401764,"['41', '3B', 'FB']","['cmp edi, r11d ']"
entry,0000000000401764,0000000000401766,"['7C', '0F']",['jl short loc_401775 ']
entry,0000000000401766,0000000000401769,"['44', '3B', 'DF']","['cmp r11d, edi ']"
entry,0000000000401769,000000000040176B,"['7C', '41']",['jl short loc_4017AC ']
entry,000000000040176B,0000000000401773,"['44', '3B', '14', 'C5', '24', '4E', '60', '00']","['cmp r10d, ds:dword_604E24[rax*8] ']"
entry,0000000000401773,0000000000401775,"['7E', '37']",['jle short loc_4017AC ']
gap,0000000000401775,000000000040177C,"['8B', '3C', 'C5', '20', '4E', '60', '00']","['None', 'loc_401775:  ', 'mov edi, ds:v[rax*8] ']"
entry,000000000040177C,0000000000401784,"['42', '89', '3C', 'C5', '20', '4E', '60', '00']","['mov ds:v[r8*8], edi ']"
entry,0000000000401784,0000000000401788,"['48', '8D', '78', 'FF']","['lea rdi, [rax-1] ']"
entry,0000000000401788,000000000040178C,"['48', 'C1', 'EF', '3F']","['shr rdi, 3Fh ']"
entry,000000000040178C,0000000000401794,"['44', '8B', '3C', 'C5', '24', '4E', '60', '00']","['mov r15d, ds:dword_604E24[rax*8] ']"
entry,0000000000401794,000000000040179C,"['46', '89', '3C', 'C5', '24', '4E', '60', '00']","['mov ds:dword_604E24[r8*8], r15d ']"
entry,000000000040179C,000000000040179F,"['49', '89', 'C0']","['mov r8, rax ']"
entry,000000000040179F,00000000004017A4,"['48', '8D', '44', '38', 'FF']","['lea rax, [rax+rdi-1] ']"
entry,00000000004017A4,00000000004017A7,"['48', 'D1', 'F8']","['sar rax, 1 ']"
entry,00000000004017A7,00000000004017AA,"['4D', '85', 'C0']","['test r8, r8 ']"
entry,00000000004017AA,00000000004017AC,"['7F', 'AE']",['jg short loc_40175A ']
gap,00000000004017AC,00000000004017B4,"['46', '89', '1C', 'C5', '20', '4E', '60', '00']","['None', 'loc_4017AC:  ', 'None', 'mov ds:v[r8*8], r11d ']"
entry,00000000004017B4,00000000004017B8,"['49', '83', 'F9', '01']","['cmp r9, 1 ']"
entry,00000000004017B8,00000000004017C0,"['46', '89', '14', 'C5', '24', '4E', '60', '00']","['mov ds:dword_604E24[r8*8], r10d ']"
entry,00000000004017C0,00000000004017C6,"['0F', '8F', '92', 'FE', 'FF', 'FF']",['jg loc_401658 ']
entry,00000000004017C6,00000000004017CB,"['44', '8B', '6C', '24', '30']","['mov r13d, [rsp+80h+var_50] ']"
entry,00000000004017CB,00000000004017D1,"['41', 'BF', 'A0', '4E', '60', '00']","['mov r15d, offset unk_604EA0 ']"
entry,00000000004017D1,00000000004017D7,"['41', 'BE', '28', '4E', '60', '00']","['mov r14d, offset dword_604E28 ']"
entry,00000000004017D7,00000000004017DC,"['E9', 'BE', 'FB', 'FF', 'FF']",['jmp loc_40139A ']
gap,00000000004017DC,00000000004017DF,"['45', '33', 'D2']","['None', 'None', 'loc_4017DC:  ', 'xor r10d, r10d ']"
entry,00000000004017DF,00000000004017E5,"['41', 'B8', '01', '00', '00', '00']","['mov r8d, 1 ']"
entry,00000000004017E5,00000000004017E8,"['48', '85', 'C0']","['test rax, rax ']"
entry,00000000004017E8,00000000004017EC,"['4C', '8D', '48', 'FE']","['lea r9, [rax-2] ']"
entry,00000000004017EC,00000000004017F0,"['45', '0F', '4E', 'D0']","['cmovle r10d, r8d ']"
entry,00000000004017F0,00000000004017F3,"['48', '89', 'C7']","['mov rdi, rax ']"
entry,00000000004017F3,00000000004017F7,"['49', 'C1', 'E9', '3F']","['shr r9, 3Fh ']"
entry,00000000004017F7,00000000004017FB,"['48', '83', 'E7', '01']","['and rdi, 1 ']"
entry,00000000004017FB,0000000000401800,"['44', '89', '6C', '24', '30']","['mov [rsp+80h+var_50], r13d ']"
entry,0000000000401800,0000000000401805,"['4E', '8D', '4C', '08', 'FE']","['lea r9, [rax+r9-2] ']"
entry,0000000000401805,0000000000401808,"['49', 'D1', 'F9']","['sar r9, 1 ']"
entry,0000000000401808,000000000040180D,"['4E', '8D', '44', '10', 'FF']","['lea r8, [rax+r10-1] ']"
entry,000000000040180D,0000000000401810,"['49', 'D1', 'F8']","['sar r8, 1 ']"
entry,0000000000401810,0000000000401813,"['4C', '89', 'CA']","['mov rdx, r9 ']"
entry,0000000000401813,0000000000401815,"['EB', '03']",['jmp short loc_401818 ']
gap,0000000000401815,0000000000401818,"['49', 'FF', 'C9']","['None', 'None', 'loc_401815:  ', 'dec r9 ']"
gap,0000000000401818,0000000000401820,"['46', '8B', '34', 'CD', '20', '4E', '60', '00']","['None', 'loc_401818:  ', 'mov r14d, ds:v[r9*8] ']"
entry,0000000000401820,0000000000401823,"['4D', '89', 'CA']","['mov r10, r9 ']"
entry,0000000000401823,000000000040182B,"['46', '8B', '1C', 'CD', '24', '4E', '60', '00']","['mov r11d, ds:dword_604E24[r9*8] ']"
entry,000000000040182B,000000000040182E,"['4C', '89', 'CB']","['mov rbx, r9 ']"
entry,000000000040182E,0000000000401831,"['4D', '3B', 'C8']","['cmp r9, r8 ']"
entry,0000000000401831,0000000000401833,"['7D', '5F']",['jge short loc_401892 ']
gap,0000000000401833,000000000040183B,"['48', '8D', '1C', '5D', '02', '00', '00', '00']","['None', 'loc_401833:  ', 'lea rbx, ds:2[rbx*2] ']"
entry,000000000040183B,0000000000401843,"['44', '8B', '3C', 'DD', '18', '4E', '60', '00']","['mov r15d, dword ptr ds:dtor_idx_6533[rbx*8] ']"
entry,0000000000401843,000000000040184B,"['44', '8B', '2C', 'DD', '20', '4E', '60', '00']","['mov r13d, ds:v[rbx*8] ']"
entry,000000000040184B,000000000040184E,"['45', '3B', 'EF']","['cmp r13d, r15d ']"
entry,000000000040184E,0000000000401850,"['7C', '17']",['jl short loc_401867 ']
entry,0000000000401850,0000000000401853,"['45', '3B', 'FD']","['cmp r15d, r13d ']"
entry,0000000000401853,0000000000401855,"['7C', '15']",['jl short loc_40186A ']
entry,0000000000401855,000000000040185D,"['44', '8B', '3C', 'DD', '24', '4E', '60', '00']","['mov r15d, ds:dword_604E24[rbx*8] ']"
entry,000000000040185D,0000000000401865,"['44', '3B', '3C', 'DD', '1C', '4E', '60', '00']","['cmp r15d, dword ptr ds:dtor_idx_6533+4[rbx*8] ']"
entry,0000000000401865,0000000000401867,"['7D', '03']",['jge short loc_40186A ']
gap,0000000000401867,000000000040186A,"['48', 'FF', 'CB']","['None', 'loc_401867:  ', 'dec rbx ']"
gap,000000000040186A,000000000040186D,"['49', '3B', 'D8']","['None', 'loc_40186A:  ', 'None', 'cmp rbx, r8 ']"
entry,000000000040186D,0000000000401875,"['44', '8B', '3C', 'DD', '20', '4E', '60', '00']","['mov r15d, ds:v[rbx*8] ']"
entry,0000000000401875,000000000040187D,"['46', '89', '3C', 'D5', '20', '4E', '60', '00']","['mov ds:v[r10*8], r15d ']"
entry,000000000040187D,0000000000401885,"['44', '8B', '3C', 'DD', '24', '4E', '60', '00']","['mov r15d, ds:dword_604E24[rbx*8] ']"
entry,0000000000401885,000000000040188D,"['46', '89', '3C', 'D5', '24', '4E', '60', '00']","['mov ds:dword_604E24[r10*8], r15d ']"
entry,000000000040188D,0000000000401890,"['49', '89', 'DA']","['mov r10, rbx ']"
entry,0000000000401890,0000000000401892,"['7C', 'A1']",['jl short loc_401833 ']
gap,0000000000401892,0000000000401895,"['48', '85', 'FF']","['None', 'loc_401892:  ', 'test rdi, rdi ']"
entry,0000000000401895,0000000000401897,"['75', '31']",['jnz short loc_4018C8 ']
entry,0000000000401897,000000000040189A,"['48', '3B', 'DA']","['cmp rbx, rdx ']"
entry,000000000040189A,000000000040189C,"['75', '2C']",['jnz short loc_4018C8 ']
entry,000000000040189C,00000000004018A4,"['4C', '8D', '2C', '5D', '02', '00', '00', '00']","['lea r13, ds:2[rbx*2] ']"
entry,00000000004018A4,00000000004018AC,"['42', '8B', '1C', 'ED', '18', '4E', '60', '00']","['mov ebx, dword ptr ds:dtor_idx_6533[r13*8] ']"
entry,00000000004018AC,00000000004018B4,"['42', '89', '1C', 'D5', '20', '4E', '60', '00']","['mov ds:v[r10*8], ebx ']"
entry,00000000004018B4,00000000004018BC,"['46', '8B', '3C', 'ED', '1C', '4E', '60', '00']","['mov r15d, dword ptr ds:dtor_idx_6533+4[r13*8] ']"
entry,00000000004018BC,00000000004018C4,"['46', '89', '3C', 'D5', '24', '4E', '60', '00']","['mov ds:dword_604E24[r10*8], r15d ']"
entry,00000000004018C4,00000000004018C8,"['4D', '8D', '55', 'FF']","['lea r10, [r13-1] ']"
gap,00000000004018C8,00000000004018CC,"['49', '8D', '5A', 'FF']","['None', 'loc_4018C8:  ', 'None', 'lea rbx, [r10-1] ']"
entry,00000000004018CC,00000000004018D0,"['48', 'C1', 'EB', '3F']","['shr rbx, 3Fh ']"
entry,00000000004018D0,00000000004018D5,"['49', '8D', '5C', '1A', 'FF']","['lea rbx, [r10+rbx-1] ']"
entry,00000000004018D5,00000000004018D8,"['48', 'D1', 'FB']","['sar rbx, 1 ']"
entry,00000000004018D8,00000000004018DB,"['4D', '3B', 'D1']","['cmp r10, r9 ']"
entry,00000000004018DB,00000000004018DD,"['7E', '54']",['jle short loc_401931 ']
gap,00000000004018DD,00000000004018E5,"['44', '8B', '3C', 'DD', '20', '4E', '60', '00']","['None', 'loc_4018DD:  ', 'mov r15d, ds:v[rbx*8] ']"
entry,00000000004018E5,00000000004018E8,"['45', '3B', 'FE']","['cmp r15d, r14d ']"
entry,00000000004018E8,00000000004018EA,"['7C', '0F']",['jl short loc_4018F9 ']
entry,00000000004018EA,00000000004018ED,"['45', '3B', 'F7']","['cmp r14d, r15d ']"
entry,00000000004018ED,00000000004018EF,"['7C', '42']",['jl short loc_401931 ']
entry,00000000004018EF,00000000004018F7,"['44', '3B', '1C', 'DD', '24', '4E', '60', '00']","['cmp r11d, ds:dword_604E24[rbx*8] ']"
entry,00000000004018F7,00000000004018F9,"['7E', '38']",['jle short loc_401931 ']
gap,00000000004018F9,0000000000401901,"['44', '8B', '3C', 'DD', '20', '4E', '60', '00']","['None', 'loc_4018F9:  ', 'mov r15d, ds:v[rbx*8] ']"
entry,0000000000401901,0000000000401909,"['46', '89', '3C', 'D5', '20', '4E', '60', '00']","['mov ds:v[r10*8], r15d ']"
entry,0000000000401909,0000000000401911,"['44', '8B', '3C', 'DD', '24', '4E', '60', '00']","['mov r15d, ds:dword_604E24[rbx*8] ']"
entry,0000000000401911,0000000000401919,"['46', '89', '3C', 'D5', '24', '4E', '60', '00']","['mov ds:dword_604E24[r10*8], r15d ']"
entry,0000000000401919,000000000040191D,"['4C', '8D', '7B', 'FF']","['lea r15, [rbx-1] ']"
entry,000000000040191D,0000000000401921,"['49', 'C1', 'EF', '3F']","['shr r15, 3Fh ']"
entry,0000000000401921,0000000000401924,"['49', '89', 'DA']","['mov r10, rbx ']"
entry,0000000000401924,0000000000401929,"['4A', '8D', '5C', '3B', 'FF']","['lea rbx, [rbx+r15-1] ']"
entry,0000000000401929,000000000040192C,"['48', 'D1', 'FB']","['sar rbx, 1 ']"
entry,000000000040192C,000000000040192F,"['4D', '3B', 'D1']","['cmp r10, r9 ']"
entry,000000000040192F,0000000000401931,"['7F', 'AC']",['jg short loc_4018DD ']
gap,0000000000401931,0000000000401939,"['46', '89', '34', 'D5', '20', '4E', '60', '00']","['None', 'loc_401931:  ', 'None', 'mov ds:v[r10*8], r14d ']"
entry,0000000000401939,000000000040193C,"['4D', '85', 'C9']","['test r9, r9 ']"
entry,000000000040193C,0000000000401944,"['46', '89', '1C', 'D5', '24', '4E', '60', '00']","['mov ds:dword_604E24[r10*8], r11d ']"
entry,0000000000401944,000000000040194A,"['0F', '85', 'CB', 'FE', 'FF', 'FF']",['jnz loc_401815 ']
entry,000000000040194A,000000000040194F,"['44', '8B', '6C', '24', '30']","['mov r13d, [rsp+80h+var_50] ']"
entry,000000000040194F,0000000000401954,"['BB', '00', '6C', 'CA', '88']","['mov ebx, 88CA6C00h ']"
entry,0000000000401954,000000000040195A,"['41', 'BF', 'A0', '4E', '60', '00']","['mov r15d, offset unk_604EA0 ']"
entry,000000000040195A,0000000000401960,"['41', 'BE', '28', '4E', '60', '00']","['mov r14d, offset dword_604E28 ']"
entry,0000000000401960,0000000000401965,"['E9', 'D8', 'FC', 'FF', 'FF']",['jmp loc_40163D ']
gap,0000000000401965,0000000000401968,"['4D', '89', 'F1']","['None', 'None', 'loc_401965:  ', 'mov r9, r14 ']"
entry,0000000000401968,000000000040196B,"['4D', '89', 'E3']","['mov r11, r12 ']"
entry,000000000040196B,000000000040196E,"['4C', '3B', 'F1']","['cmp r14, rcx ']"
entry,000000000040196E,0000000000401974,"['0F', '84', '98', 'FC', 'FF', 'FF']",['jz loc_40160C ']
entry,0000000000401974,0000000000401979,"['44', '89', '6C', '24', '30']","['mov [rsp+80h+var_50], r13d ']"
gap,0000000000401979,000000000040197C,"['41', '8B', '11']","['None', 'loc_401979:  ', 'mov edx, [r9] ']"
entry,000000000040197C,0000000000401982,"['8B', '3D', '9E', '34', '20', '00']","['mov edi, cs:v ']"
entry,0000000000401982,0000000000401984,"['3B', 'D7']","['cmp edx, edi ']"
entry,0000000000401984,0000000000401988,"['41', '8B', '71', '04']","['mov esi, [r9+4] ']"
entry,0000000000401988,000000000040198A,"['7C', '14']",['jl short loc_40199E ']
entry,000000000040198A,000000000040198C,"['3B', 'FA']","['cmp edi, edx ']"
entry,000000000040198C,0000000000401992,"['0F', '8C', '71', '01', '00', '00']",['jl loc_401B03 ']
entry,0000000000401992,0000000000401998,"['3B', '35', '8C', '34', '20', '00']","['cmp esi, cs:dword_604E24 ']"
entry,0000000000401998,000000000040199E,"['0F', '8D', '65', '01', '00', '00']",['jge loc_401B03 ']
gap,000000000040199E,00000000004019A1,"['4C', '89', 'C8']","['None', 'loc_40199E:  ', 'mov rax, r9 ']"
entry,00000000004019A1,00000000004019A5,"['49', '8D', '7B', '08']","['lea rdi, [r11+8] ']"
entry,00000000004019A5,00000000004019A8,"['49', '2B', 'C4']","['sub rax, r12 ']"
entry,00000000004019A8,00000000004019AC,"['4D', '8D', '41', '08']","['lea r8, [r9+8] ']"
entry,00000000004019AC,00000000004019B0,"['48', 'C1', 'F8', '03']","['sar rax, 3 ']"
