type,start_point,end_point,hex_code,d_code
gap,0000000100002ECC,0000000100002ED6,"['81', 'BD', 'A4', 'FE', 'FF', 'FF', '00', '00', '00', '00']","['None', 'loc_100002ECC:  ', 'None', 'cmp [rbp+var_15C], 0 ']"
entry,0000000100002ED6,0000000100002EDC,"['0F', '85', 'BD', '00', '00', '00']",['jnz loc_100002F99 ']
entry,0000000100002EDC,0000000100002EE3,"['48', '8B', 'BD', 'D8', 'FE', 'FF', 'FF']","['mov rdi, [rbp+var_128] ']"
entry,0000000100002EE3,0000000100002EEA,"['48', '8B', 'B5', '90', 'FE', 'FF', 'FF']","['mov rsi, [rbp+var_170] ']"
entry,0000000100002EEA,0000000100002EF1,"['48', '8B', '95', 'C8', 'FE', 'FF', 'FF']","['mov rdx, [rbp+var_138] ']"
entry,0000000100002EF1,0000000100002EF6,"['E8', 'C0', '1C', '00', '00']",['call j___ZNSt3__127__insertion_sort_incompleteIRPFbiiEPiEEbT0_S5_T_  ']
entry,0000000100002EF6,0000000100002EF8,"['24', '01']","['and al, 1 ']"
entry,0000000100002EF8,0000000100002EFE,"['88', '85', '87', 'FE', 'FF', 'FF']","['mov [rbp+var_179], al ']"
entry,0000000100002EFE,0000000100002F05,"['48', '8B', '95', '90', 'FE', 'FF', 'FF']","['mov rdx, [rbp+var_170] ']"
entry,0000000100002F05,0000000100002F0C,"['48', '81', 'C2', '04', '00', '00', '00']","['add rdx, 4 ']"
entry,0000000100002F0C,0000000100002F13,"['48', '8B', 'B5', 'D0', 'FE', 'FF', 'FF']","['mov rsi, [rbp+var_130] ']"
entry,0000000100002F13,0000000100002F1A,"['48', '8B', 'BD', 'C8', 'FE', 'FF', 'FF']","['mov rdi, [rbp+var_138] ']"
entry,0000000100002F1A,0000000100002F21,"['48', '89', 'BD', '18', 'FE', 'FF', 'FF']","['mov [rbp+var_1E8], rdi ']"
entry,0000000100002F21,0000000100002F24,"['48', '89', 'D7']","['mov rdi, rdx ']"
entry,0000000100002F24,0000000100002F2B,"['48', '8B', '95', '18', 'FE', 'FF', 'FF']","['mov rdx, [rbp+var_1E8] ']"
entry,0000000100002F2B,0000000100002F30,"['E8', '86', '1C', '00', '00']",['call j___ZNSt3__127__insertion_sort_incompleteIRPFbiiEPiEEbT0_S5_T_  ']
entry,0000000100002F30,0000000100002F32,"['A8', '01']","['test al, 1 ']"
entry,0000000100002F32,0000000100002F38,"['0F', '85', '05', '00', '00', '00']",['jnz loc_100002F3D ']
entry,0000000100002F38,0000000100002F3D,"['E9', '25', '00', '00', '00']",['jmp loc_100002F62 ']
gap,0000000100002F3D,0000000100002F44,"['F6', '85', '87', 'FE', 'FF', 'FF', '01']","['None', 'None', 'loc_100002F3D:  ', 'test [rbp+var_179], 1 ']"
entry,0000000100002F44,0000000100002F4A,"['0F', '84', '05', '00', '00', '00']",['jz loc_100002F4F ']
entry,0000000100002F4A,0000000100002F4F,"['E9', 'EE', '00', '00', '00']",['jmp loc_10000303D ']
gap,0000000100002F4F,0000000100002F56,"['48', '8B', '85', '90', 'FE', 'FF', 'FF']","['None', 'None', 'loc_100002F4F:  ', 'mov rax, [rbp+var_170] ']"
entry,0000000100002F56,0000000100002F5D,"['48', '89', '85', 'D0', 'FE', 'FF', 'FF']","['mov [rbp+var_130], rax ']"
entry,0000000100002F5D,0000000100002F62,"['E9', '69', 'F5', 'FF', 'FF']",['jmp loc_1000024CB ']
gap,0000000100002F62,0000000100002F69,"['F6', '85', '87', 'FE', 'FF', 'FF', '01']","['None', 'None', 'loc_100002F62:  ', 'test [rbp+var_179], 1 ']"
entry,0000000100002F69,0000000100002F6F,"['0F', '84', '20', '00', '00', '00']",['jz loc_100002F8F ']
entry,0000000100002F6F,0000000100002F76,"['48', '8B', '85', '90', 'FE', 'FF', 'FF']","['mov rax, [rbp+var_170] ']"
entry,0000000100002F76,0000000100002F7C,"['48', '05', '04', '00', '00', '00']","['add rax, 4 ']"
entry,0000000100002F7C,0000000100002F83,"['48', '89', '85', '90', 'FE', 'FF', 'FF']","['mov [rbp+var_170], rax ']"
entry,0000000100002F83,0000000100002F8A,"['48', '89', '85', 'D8', 'FE', 'FF', 'FF']","['mov [rbp+var_128], rax ']"
entry,0000000100002F8A,0000000100002F8F,"['E9', '3C', 'F5', 'FF', 'FF']",['jmp loc_1000024CB ']
gap,0000000100002F8F,0000000100002F94,"['E9', '00', '00', '00', '00']","['None', 'None', 'loc_100002F8F:  ', 'jmp $+5 ']"
gap,0000000100002F94,0000000100002F99,"['E9', '00', '00', '00', '00']","['None', 'None', 'loc_100002F94:  ', 'jmp $+5 ']"
gap,0000000100002F99,0000000100002FA0,"['48', '8B', '85', '90', 'FE', 'FF', 'FF']","['None', 'None', 'loc_100002F99:  ', 'None', 'mov rax, [rbp+var_170] ']"
entry,0000000100002FA0,0000000100002FA7,"['48', '8B', '8D', 'D8', 'FE', 'FF', 'FF']","['mov rcx, [rbp+var_128] ']"
entry,0000000100002FA7,0000000100002FAA,"['48', '29', 'C8']","['sub rax, rcx ']"
entry,0000000100002FAA,0000000100002FAE,"['48', 'C1', 'F8', '02']","['sar rax, 2 ']"
entry,0000000100002FAE,0000000100002FB5,"['48', '8B', '8D', 'D0', 'FE', 'FF', 'FF']","['mov rcx, [rbp+var_130] ']"
entry,0000000100002FB5,0000000100002FBC,"['48', '8B', '95', '90', 'FE', 'FF', 'FF']","['mov rdx, [rbp+var_170] ']"
entry,0000000100002FBC,0000000100002FBF,"['48', '29', 'D1']","['sub rcx, rdx ']"
entry,0000000100002FBF,0000000100002FC3,"['48', 'C1', 'F9', '02']","['sar rcx, 2 ']"
entry,0000000100002FC3,0000000100002FC6,"['48', '39', 'C8']","['cmp rax, rcx ']"
entry,0000000100002FC6,0000000100002FCC,"['0F', '8D', '3B', '00', '00', '00']",['jge loc_100003007 ']
entry,0000000100002FCC,0000000100002FD3,"['48', '8B', 'BD', 'D8', 'FE', 'FF', 'FF']","['mov rdi, [rbp+var_128] ']"
entry,0000000100002FD3,0000000100002FDA,"['48', '8B', 'B5', '90', 'FE', 'FF', 'FF']","['mov rsi, [rbp+var_170] ']"
entry,0000000100002FDA,0000000100002FE1,"['48', '8B', '95', 'C8', 'FE', 'FF', 'FF']","['mov rdx, [rbp+var_138] ']"
entry,0000000100002FE1,0000000100002FE6,"['E8', 'BA', 'F4', 'FF', 'FF']",['call __ZNSt3__16__sortIRPFbiiEPiEEvT0_S5_T_  ']
entry,0000000100002FE6,0000000100002FED,"['48', '8B', '95', '90', 'FE', 'FF', 'FF']","['mov rdx, [rbp+var_170] ']"
entry,0000000100002FED,0000000100002FF4,"['48', '81', 'C2', '04', '00', '00', '00']","['add rdx, 4 ']"
entry,0000000100002FF4,0000000100002FFB,"['48', '89', '95', '90', 'FE', 'FF', 'FF']","['mov [rbp+var_170], rdx ']"
entry,0000000100002FFB,0000000100003002,"['48', '89', '95', 'D8', 'FE', 'FF', 'FF']","['mov [rbp+var_128], rdx ']"
entry,0000000100003002,0000000100003007,"['E9', '31', '00', '00', '00']",['jmp loc_100003038 ']
gap,0000000100003007,000000010000300E,"['48', '8B', '85', '90', 'FE', 'FF', 'FF']","['None', 'None', 'loc_100003007:  ', 'mov rax, [rbp+var_170] ']"
entry,000000010000300E,0000000100003014,"['48', '05', '04', '00', '00', '00']","['add rax, 4 ']"
entry,0000000100003014,000000010000301B,"['48', '8B', 'B5', 'D0', 'FE', 'FF', 'FF']","['mov rsi, [rbp+var_130] ']"
entry,000000010000301B,0000000100003022,"['48', '8B', '95', 'C8', 'FE', 'FF', 'FF']","['mov rdx, [rbp+var_138] ']"
entry,0000000100003022,0000000100003025,"['48', '89', 'C7']","['mov rdi, rax ']"
entry,0000000100003025,000000010000302A,"['E8', '76', 'F4', 'FF', 'FF']",['call __ZNSt3__16__sortIRPFbiiEPiEEvT0_S5_T_  ']
entry,000000010000302A,0000000100003031,"['48', '8B', '85', '90', 'FE', 'FF', 'FF']","['mov rax, [rbp+var_170] ']"
entry,0000000100003031,0000000100003038,"['48', '89', '85', 'D0', 'FE', 'FF', 'FF']","['mov [rbp+var_130], rax ']"
gap,0000000100003038,000000010000303D,"['E9', '8E', 'F4', 'FF', 'FF']","['None', 'loc_100003038:  ', 'jmp loc_1000024CB ']"
gap,000000010000303D,0000000100003044,"['48', '81', 'C4', 'F0', '01', '00', '00']","['None', 'None', 'loc_10000303D:  ', 'None', 'add rsp, 1F0h ']"
entry,0000000100003044,0000000100003045,['5D'],['pop rbp ']
entry,0000000100003045,0000000100003046,['C3'],"['retn ', '__ZNSt3__16__sortIRPFbiiEPiEEvT0_S5_T_ endp ', 'None', 'None']"
entry,0000000100003046,0000000100003048,"['66', '90']",['align 8 ']
entry,0000000100003048,0000000100003060,"['D6', 'F4', 'FF', 'FF', 'D6', 'F4', 'FF', 'FF']","['jpt_10000251C dd offset loc_10000251E - 100003048h ', 'None', 'None', 'dd offset loc_10000251E - 100003048h  ', 'dd offset loc_100002523 - 100003048h ', 'dd offset loc_1000025DE - 100003048h ', 'dd offset loc_100002632 - 100003048h ', 'dd offset loc_100002694 - 100003048h ']"
gap,0000000100003060,0000000100003061,['55'],"['None', 'None', 'None', 'None', 'None', 'None', '__ZNSt3__17__sort3IRPFbiiEPiEEjT0_S5_S5_T_ proc near ', 'None', 'None', 'var_114 = dword ptr -114h ', 'var_110 = qword ptr -110h ', 'var_108 = qword ptr -108h ', 'var_100 = qword ptr -100h ', 'var_F8 = qword ptr -0F8h ', 'var_F0 = dword ptr -0F0h ', 'var_EC = dword ptr -0ECh ', 'var_E8 = qword ptr -0E8h ', 'var_E0 = qword ptr -0E0h ', 'var_D8 = qword ptr -0D8h ', 'var_D0 = qword ptr -0D0h ', 'var_C8 = qword ptr -0C8h ', 'var_BC = dword ptr -0BCh ', 'var_B8 = qword ptr -0B8h ', 'var_B0 = qword ptr -0B0h ', 'var_A8 = qword ptr -0A8h ', 'var_A0 = qword ptr -0A0h ', 'var_98 = qword ptr -98h ', 'var_8C = dword ptr -8Ch ', 'var_88 = qword ptr -88h ', 'var_80 = qword ptr -80h ', 'var_78 = qword ptr -78h ', 'var_70 = qword ptr -70h ', 'var_68 = qword ptr -68h ', 'var_5C = dword ptr -5Ch ', 'var_58 = qword ptr -58h ', 'var_50 = qword ptr -50h ', 'var_48 = qword ptr -48h ', 'var_40 = qword ptr -40h ', 'var_38 = qword ptr -38h ', 'var_2C = dword ptr -2Ch ', 'var_28 = qword ptr -28h ', 'var_20 = qword ptr -20h ', 'var_18 = qword ptr -18h ', 'var_10 = qword ptr -10h ', 'var_8 = qword ptr -8 ', 'None', 'push rbp ']"
entry,0000000100003061,0000000100003064,"['48', '89', 'E5']","['mov rbp, rsp ']"
entry,0000000100003064,000000010000306B,"['48', '81', 'EC', '20', '01', '00', '00']","['sub rsp, 120h ']"
entry,000000010000306B,0000000100003072,"['48', '89', 'BD', '08', 'FF', 'FF', 'FF']","['mov [rbp+var_F8], rdi ']"
entry,0000000100003072,0000000100003079,"['48', '89', 'B5', '00', 'FF', 'FF', 'FF']","['mov [rbp+var_100], rsi ']"
entry,0000000100003079,0000000100003080,"['48', '89', '95', 'F8', 'FE', 'FF', 'FF']","['mov [rbp+var_108], rdx ']"
entry,0000000100003080,0000000100003087,"['48', '89', '8D', 'F0', 'FE', 'FF', 'FF']","['mov [rbp+var_110], rcx ']"
entry,0000000100003087,0000000100003091,"['C7', '85', 'EC', 'FE', 'FF', 'FF', '00', '00', '00', '00']","['mov [rbp+var_114], 0 ']"
entry,0000000100003091,0000000100003098,"['48', '8B', '8D', 'F0', 'FE', 'FF', 'FF']","['mov rcx, [rbp+var_110] ']"
entry,0000000100003098,000000010000309B,"['48', '8B', '09']","['mov rcx, [rcx] ']"
entry,000000010000309B,00000001000030A2,"['48', '8B', '95', '00', 'FF', 'FF', 'FF']","['mov rdx, [rbp+var_100] ']"
entry,00000001000030A2,00000001000030A4,"['8B', '3A']","['mov edi, [rdx] ']"
entry,00000001000030A4,00000001000030AB,"['48', '8B', '95', '08', 'FF', 'FF', 'FF']","['mov rdx, [rbp+var_F8] ']"
entry,00000001000030AB,00000001000030AD,"['8B', '32']","['mov esi, [rdx] ']"
entry,00000001000030AD,00000001000030AF,"['FF', 'D1']",['call rcx ']
entry,00000001000030AF,00000001000030B1,"['A8', '01']","['test al, 1 ']"
entry,00000001000030B1,00000001000030B7,"['0F', '85', '5E', '01', '00', '00']",['jnz loc_100003215 ']
entry,00000001000030B7,00000001000030BE,"['48', '8B', '85', 'F0', 'FE', 'FF', 'FF']","['mov rax, [rbp+var_110] ']"
entry,00000001000030BE,00000001000030C1,"['48', '8B', '00']","['mov rax, [rax] ']"
entry,00000001000030C1,00000001000030C8,"['48', '8B', '8D', 'F8', 'FE', 'FF', 'FF']","['mov rcx, [rbp+var_108] ']"
entry,00000001000030C8,00000001000030CA,"['8B', '39']","['mov edi, [rcx] ']"
entry,00000001000030CA,00000001000030D1,"['48', '8B', '8D', '00', 'FF', 'FF', 'FF']","['mov rcx, [rbp+var_100] ']"
entry,00000001000030D1,00000001000030D3,"['8B', '31']","['mov esi, [rcx] ']"
entry,00000001000030D3,00000001000030D5,"['FF', 'D0']",['call rax ']
entry,00000001000030D5,00000001000030D7,"['A8', '01']","['test al, 1 ']"
entry,00000001000030D7,00000001000030DD,"['0F', '85', '11', '00', '00', '00']",['jnz loc_1000030EE ']
entry,00000001000030DD,00000001000030E3,"['8B', '85', 'EC', 'FE', 'FF', 'FF']","['mov eax, [rbp+var_114] ']"
entry,00000001000030E3,00000001000030E9,"['89', '85', '10', 'FF', 'FF', 'FF']","['mov [rbp+var_F0], eax ']"
entry,00000001000030E9,00000001000030EE,"['E9', 'CF', '02', '00', '00']",['jmp loc_1000033BD ']
gap,00000001000030EE,00000001000030F5,"['48', '8D', '85', '14', 'FF', 'FF', 'FF']","['None', 'None', 'loc_1000030EE:  ', 'lea rax, [rbp+var_EC] ']"
entry,00000001000030F5,00000001000030FC,"['48', '8B', '8D', '00', 'FF', 'FF', 'FF']","['mov rcx, [rbp+var_100] ']"
entry,00000001000030FC,0000000100003103,"['48', '8B', '95', 'F8', 'FE', 'FF', 'FF']","['mov rdx, [rbp+var_108] ']"
entry,0000000100003103,000000010000310A,"['48', '89', '8D', '20', 'FF', 'FF', 'FF']","['mov [rbp+var_E0], rcx ']"
entry,000000010000310A,0000000100003111,"['48', '89', '95', '18', 'FF', 'FF', 'FF']","['mov [rbp+var_E8], rdx ']"
entry,0000000100003111,0000000100003118,"['48', '8B', '8D', '20', 'FF', 'FF', 'FF']","['mov rcx, [rbp+var_E0] ']"
entry,0000000100003118,000000010000311F,"['48', '89', '8D', '28', 'FF', 'FF', 'FF']","['mov [rbp+var_D8], rcx ']"
entry,000000010000311F,0000000100003126,"['48', '8B', '8D', '28', 'FF', 'FF', 'FF']","['mov rcx, [rbp+var_D8] ']"
entry,0000000100003126,0000000100003128,"['8B', '31']","['mov esi, [rcx] ']"
entry,0000000100003128,000000010000312E,"['89', 'B5', '14', 'FF', 'FF', 'FF']","['mov [rbp+var_EC], esi ']"
entry,000000010000312E,0000000100003135,"['48', '8B', '8D', '18', 'FF', 'FF', 'FF']","['mov rcx, [rbp+var_E8] ']"
entry,0000000100003135,000000010000313C,"['48', '89', '8D', '38', 'FF', 'FF', 'FF']","['mov [rbp+var_C8], rcx ']"
entry,000000010000313C,0000000100003143,"['48', '8B', '8D', '38', 'FF', 'FF', 'FF']","['mov rcx, [rbp+var_C8] ']"
entry,0000000100003143,0000000100003145,"['8B', '31']","['mov esi, [rcx] ']"
entry,0000000100003145,000000010000314C,"['48', '8B', '8D', '20', 'FF', 'FF', 'FF']","['mov rcx, [rbp+var_E0] ']"
entry,000000010000314C,000000010000314E,"['89', '31']","['mov [rcx], esi ']"
entry,000000010000314E,0000000100003155,"['48', '89', '85', '30', 'FF', 'FF', 'FF']","['mov [rbp+var_D0], rax ']"
entry,0000000100003155,000000010000315C,"['48', '8B', '85', '30', 'FF', 'FF', 'FF']","['mov rax, [rbp+var_D0] ']"
entry,000000010000315C,000000010000315E,"['8B', '30']","['mov esi, [rax] ']"
entry,000000010000315E,0000000100003165,"['48', '8B', '85', '18', 'FF', 'FF', 'FF']","['mov rax, [rbp+var_E8] ']"
entry,0000000100003165,0000000100003167,"['89', '30']","['mov [rax], esi ']"
entry,0000000100003167,0000000100003171,"['C7', '85', 'EC', 'FE', 'FF', 'FF', '01', '00', '00', '00']","['mov [rbp+var_114], 1 ']"
entry,0000000100003171,0000000100003178,"['48', '8B', '85', 'F0', 'FE', 'FF', 'FF']","['mov rax, [rbp+var_110] ']"
entry,0000000100003178,000000010000317B,"['48', '8B', '00']","['mov rax, [rax] ']"
entry,000000010000317B,0000000100003182,"['48', '8B', '8D', '00', 'FF', 'FF', 'FF']","['mov rcx, [rbp+var_100] ']"
entry,0000000100003182,0000000100003184,"['8B', '39']","['mov edi, [rcx] ']"
entry,0000000100003184,000000010000318B,"['48', '8B', '8D', '08', 'FF', 'FF', 'FF']","['mov rcx, [rbp+var_F8] ']"
entry,000000010000318B,000000010000318D,"['8B', '31']","['mov esi, [rcx] ']"
entry,000000010000318D,000000010000318F,"['FF', 'D0']",['call rax ']
entry,000000010000318F,0000000100003191,"['A8', '01']","['test al, 1 ']"
entry,0000000100003191,0000000100003197,"['0F', '85', '05', '00', '00', '00']",['jnz loc_10000319C ']
entry,0000000100003197,000000010000319C,"['E9', '68', '00', '00', '00']",['jmp loc_100003204 ']
gap,000000010000319C,00000001000031A3,"['48', '8D', '85', '74', 'FF', 'FF', 'FF']","['None', 'None', 'loc_10000319C:  ', 'lea rax, [rbp+var_8C] ']"
entry,00000001000031A3,00000001000031AA,"['48', '8B', '8D', '08', 'FF', 'FF', 'FF']","['mov rcx, [rbp+var_F8] ']"
entry,00000001000031AA,00000001000031B1,"['48', '8B', '95', '00', 'FF', 'FF', 'FF']","['mov rdx, [rbp+var_100] ']"
entry,00000001000031B1,00000001000031B5,"['48', '89', '4D', '80']","['mov [rbp+var_80], rcx ']"
entry,00000001000031B5,00000001000031BC,"['48', '89', '95', '78', 'FF', 'FF', 'FF']","['mov [rbp+var_88], rdx ']"
entry,00000001000031BC,00000001000031C0,"['48', '8B', '4D', '80']","['mov rcx, [rbp+var_80] ']"
entry,00000001000031C0,00000001000031C4,"['48', '89', '4D', '88']","['mov [rbp+var_78], rcx ']"
entry,00000001000031C4,00000001000031C8,"['48', '8B', '4D', '88']","['mov rcx, [rbp+var_78] ']"
entry,00000001000031C8,00000001000031CA,"['8B', '31']","['mov esi, [rcx] ']"
entry,00000001000031CA,00000001000031D0,"['89', 'B5', '74', 'FF', 'FF', 'FF']","['mov [rbp+var_8C], esi ']"
entry,00000001000031D0,00000001000031D7,"['48', '8B', '8D', '78', 'FF', 'FF', 'FF']","['mov rcx, [rbp+var_88] ']"
entry,00000001000031D7,00000001000031DB,"['48', '89', '4D', '98']","['mov [rbp+var_68], rcx ']"
entry,00000001000031DB,00000001000031DF,"['48', '8B', '4D', '98']","['mov rcx, [rbp+var_68] ']"
entry,00000001000031DF,00000001000031E1,"['8B', '31']","['mov esi, [rcx] ']"
entry,00000001000031E1,00000001000031E5,"['48', '8B', '4D', '80']","['mov rcx, [rbp+var_80] ']"
entry,00000001000031E5,00000001000031E7,"['89', '31']","['mov [rcx], esi ']"
entry,00000001000031E7,00000001000031EB,"['48', '89', '45', '90']","['mov [rbp+var_70], rax ']"
entry,00000001000031EB,00000001000031EF,"['48', '8B', '45', '90']","['mov rax, [rbp+var_70] ']"
entry,00000001000031EF,00000001000031F1,"['8B', '30']","['mov esi, [rax] ']"
entry,00000001000031F1,00000001000031F8,"['48', '8B', '85', '78', 'FF', 'FF', 'FF']","['mov rax, [rbp+var_88] ']"
entry,00000001000031F8,00000001000031FA,"['89', '30']","['mov [rax], esi ']"
entry,00000001000031FA,0000000100003204,"['C7', '85', 'EC', 'FE', 'FF', 'FF', '02', '00', '00', '00']","['mov [rbp+var_114], 2 ']"
gap,0000000100003204,000000010000320A,"['8B', '85', 'EC', 'FE', 'FF', 'FF']","['None', 'loc_100003204:  ', 'mov eax, [rbp+var_114] ']"
entry,000000010000320A,0000000100003210,"['89', '85', '10', 'FF', 'FF', 'FF']","['mov [rbp+var_F0], eax ']"
entry,0000000100003210,0000000100003215,"['E9', 'A8', '01', '00', '00']",['jmp loc_1000033BD ']
gap,0000000100003215,000000010000321C,"['48', '8B', '85', 'F0', 'FE', 'FF', 'FF']","['None', 'None', 'loc_100003215:  ', 'mov rax, [rbp+var_110] ']"
entry,000000010000321C,000000010000321F,"['48', '8B', '00']","['mov rax, [rax] ']"
entry,000000010000321F,0000000100003226,"['48', '8B', '8D', 'F8', 'FE', 'FF', 'FF']","['mov rcx, [rbp+var_108] ']"
entry,0000000100003226,0000000100003228,"['8B', '39']","['mov edi, [rcx] ']"
entry,0000000100003228,000000010000322F,"['48', '8B', '8D', '00', 'FF', 'FF', 'FF']","['mov rcx, [rbp+var_100] ']"
entry,000000010000322F,0000000100003231,"['8B', '31']","['mov esi, [rcx] ']"
entry,0000000100003231,0000000100003233,"['FF', 'D0']",['call rax ']
entry,0000000100003233,0000000100003235,"['A8', '01']","['test al, 1 ']"
entry,0000000100003235,000000010000323B,"['0F', '85', '05', '00', '00', '00']",['jnz loc_100003240 ']
entry,000000010000323B,0000000100003240,"['E9', '6A', '00', '00', '00']",['jmp loc_1000032AA ']
gap,0000000100003240,0000000100003244,"['48', '8D', '45', 'D4']","['None', 'None', 'loc_100003240:  ', 'lea rax, [rbp+var_2C] ']"
entry,0000000100003244,000000010000324B,"['48', '8B', '8D', '08', 'FF', 'FF', 'FF']","['mov rcx, [rbp+var_F8] ']"
entry,000000010000324B,0000000100003252,"['48', '8B', '95', 'F8', 'FE', 'FF', 'FF']","['mov rdx, [rbp+var_108] ']"
entry,0000000100003252,0000000100003256,"['48', '89', '4D', 'E0']","['mov [rbp+var_20], rcx ']"
entry,0000000100003256,000000010000325A,"['48', '89', '55', 'D8']","['mov [rbp+var_28], rdx ']"
entry,000000010000325A,000000010000325E,"['48', '8B', '4D', 'E0']","['mov rcx, [rbp+var_20] ']"
entry,000000010000325E,0000000100003262,"['48', '89', '4D', 'E8']","['mov [rbp+var_18], rcx ']"
entry,0000000100003262,0000000100003266,"['48', '8B', '4D', 'E8']","['mov rcx, [rbp+var_18] ']"
entry,0000000100003266,0000000100003268,"['8B', '31']","['mov esi, [rcx] ']"
entry,0000000100003268,000000010000326B,"['89', '75', 'D4']","['mov [rbp+var_2C], esi ']"
entry,000000010000326B,000000010000326F,"['48', '8B', '4D', 'D8']","['mov rcx, [rbp+var_28] ']"
entry,000000010000326F,0000000100003273,"['48', '89', '4D', 'F8']","['mov [rbp+var_8], rcx ']"
entry,0000000100003273,0000000100003277,"['48', '8B', '4D', 'F8']","['mov rcx, [rbp+var_8] ']"
entry,0000000100003277,0000000100003279,"['8B', '31']","['mov esi, [rcx] ']"
entry,0000000100003279,000000010000327D,"['48', '8B', '4D', 'E0']","['mov rcx, [rbp+var_20] ']"
entry,000000010000327D,000000010000327F,"['89', '31']","['mov [rcx], esi ']"
entry,000000010000327F,0000000100003283,"['48', '89', '45', 'F0']","['mov [rbp+var_10], rax ']"
entry,0000000100003283,0000000100003287,"['48', '8B', '45', 'F0']","['mov rax, [rbp+var_10] ']"
entry,0000000100003287,0000000100003289,"['8B', '30']","['mov esi, [rax] ']"
entry,0000000100003289,000000010000328D,"['48', '8B', '45', 'D8']","['mov rax, [rbp+var_28] ']"
entry,000000010000328D,000000010000328F,"['89', '30']","['mov [rax], esi ']"
entry,000000010000328F,0000000100003299,"['C7', '85', 'EC', 'FE', 'FF', 'FF', '01', '00', '00', '00']","['mov [rbp+var_114], 1 ']"
entry,0000000100003299,000000010000329F,"['8B', 'B5', 'EC', 'FE', 'FF', 'FF']","['mov esi, [rbp+var_114] ']"
entry,000000010000329F,00000001000032A5,"['89', 'B5', '10', 'FF', 'FF', 'FF']","['mov [rbp+var_F0], esi ']"
entry,00000001000032A5,00000001000032AA,"['E9', '13', '01', '00', '00']",['jmp loc_1000033BD ']
gap,00000001000032AA,00000001000032AE,"['48', '8D', '45', 'A4']","['None', 'None', 'loc_1000032AA:  ', 'lea rax, [rbp+var_5C] ']"
entry,00000001000032AE,00000001000032B5,"['48', '8B', '8D', '08', 'FF', 'FF', 'FF']","['mov rcx, [rbp+var_F8] ']"
entry,00000001000032B5,00000001000032BC,"['48', '8B', '95', '00', 'FF', 'FF', 'FF']","['mov rdx, [rbp+var_100] ']"
entry,00000001000032BC,00000001000032C0,"['48', '89', '4D', 'B0']","['mov [rbp+var_50], rcx ']"
entry,00000001000032C0,00000001000032C4,"['48', '89', '55', 'A8']","['mov [rbp+var_58], rdx ']"
entry,00000001000032C4,00000001000032C8,"['48', '8B', '4D', 'B0']","['mov rcx, [rbp+var_50] ']"
entry,00000001000032C8,00000001000032CC,"['48', '89', '4D', 'B8']","['mov [rbp+var_48], rcx ']"
entry,00000001000032CC,00000001000032D0,"['48', '8B', '4D', 'B8']","['mov rcx, [rbp+var_48] ']"
entry,00000001000032D0,00000001000032D2,"['8B', '31']","['mov esi, [rcx] ']"
entry,00000001000032D2,00000001000032D5,"['89', '75', 'A4']","['mov [rbp+var_5C], esi ']"
entry,00000001000032D5,00000001000032D9,"['48', '8B', '4D', 'A8']","['mov rcx, [rbp+var_58] ']"
entry,00000001000032D9,00000001000032DD,"['48', '89', '4D', 'C8']","['mov [rbp+var_38], rcx ']"
entry,00000001000032DD,00000001000032E1,"['48', '8B', '4D', 'C8']","['mov rcx, [rbp+var_38] ']"
entry,00000001000032E1,00000001000032E3,"['8B', '31']","['mov esi, [rcx] ']"
entry,00000001000032E3,00000001000032E7,"['48', '8B', '4D', 'B0']","['mov rcx, [rbp+var_50] ']"
entry,00000001000032E7,00000001000032E9,"['89', '31']","['mov [rcx], esi ']"
entry,00000001000032E9,00000001000032ED,"['48', '89', '45', 'C0']","['mov [rbp+var_40], rax ']"
entry,00000001000032ED,00000001000032F1,"['48', '8B', '45', 'C0']","['mov rax, [rbp+var_40] ']"
entry,00000001000032F1,00000001000032F3,"['8B', '30']","['mov esi, [rax] ']"
entry,00000001000032F3,00000001000032F7,"['48', '8B', '45', 'A8']","['mov rax, [rbp+var_58] ']"
entry,00000001000032F7,00000001000032F9,"['89', '30']","['mov [rax], esi ']"
entry,00000001000032F9,0000000100003303,"['C7', '85', 'EC', 'FE', 'FF', 'FF', '01', '00', '00', '00']","['mov [rbp+var_114], 1 ']"
entry,0000000100003303,000000010000330A,"['48', '8B', '85', 'F0', 'FE', 'FF', 'FF']","['mov rax, [rbp+var_110] ']"
entry,000000010000330A,000000010000330D,"['48', '8B', '00']","['mov rax, [rax] ']"
entry,000000010000330D,0000000100003314,"['48', '8B', '8D', 'F8', 'FE', 'FF', 'FF']","['mov rcx, [rbp+var_108] ']"
entry,0000000100003314,0000000100003316,"['8B', '39']","['mov edi, [rcx] ']"
entry,0000000100003316,000000010000331D,"['48', '8B', '8D', '00', 'FF', 'FF', 'FF']","['mov rcx, [rbp+var_100] ']"
entry,000000010000331D,000000010000331F,"['8B', '31']","['mov esi, [rcx] ']"
entry,000000010000331F,0000000100003321,"['FF', 'D0']",['call rax ']
entry,0000000100003321,0000000100003323,"['A8', '01']","['test al, 1 ']"
entry,0000000100003323,0000000100003329,"['0F', '85', '05', '00', '00', '00']",['jnz loc_10000332E ']
entry,0000000100003329,000000010000332E,"['E9', '83', '00', '00', '00']",['jmp loc_1000033B1 ']
gap,000000010000332E,0000000100003335,"['48', '8D', '85', '44', 'FF', 'FF', 'FF']","['None', 'None', 'loc_10000332E:  ', 'lea rax, [rbp+var_BC] ']"
