type,start_point,end_point,hex_code,d_code
entry,0000000100001D6D,0000000100001D70,"['8B', '14', '88']","['mov edx, [rax+rcx*4] ']"
entry,0000000100001D70,0000000100001D76,"['81', 'C2', '01', '00', '00', '00']","['add edx, 1 ']"
entry,0000000100001D76,0000000100001D79,"['89', '14', '88']","['mov [rax+rcx*4], edx ']"
gap,0000000100001D79,0000000100001D7E,"['E9', '00', '00', '00', '00']","['None', 'loc_100001D79:  ', 'jmp $+5 ']"
gap,0000000100001D7E,0000000100001D81,"['8B', '45', '80']","['None', 'None', 'loc_100001D7E:  ', 'mov eax, [rbp+var_80] ']"
entry,0000000100001D81,0000000100001D86,"['05', '01', '00', '00', '00']","['add eax, 1 ']"
entry,0000000100001D86,0000000100001D89,"['89', '45', '80']","['mov [rbp+var_80], eax ']"
entry,0000000100001D89,0000000100001D8E,"['E9', '96', 'FF', 'FF', 'FF']",['jmp loc_100001D24 ']
gap,0000000100001D8E,0000000100001D95,"['48', '8D', '05', 'CB', '30', '80', '00']","['None', 'None', 'loc_100001D8E:  ', 'lea rax, _S3 ']"
entry,0000000100001D95,0000000100001D9C,"['48', '63', '8D', '78', 'FF', 'FF', 'FF']","['movsxd rcx, [rbp+var_88] ']"
entry,0000000100001D9C,0000000100001DA3,"['C7', '04', '88', '00', '00', '00', '00']","['mov dword ptr [rax+rcx*4], 0 ']"
entry,0000000100001DA3,0000000100001DAA,"['C7', '45', '80', '00', '00', '00', '00']","['mov [rbp+var_80], 0 ']"
gap,0000000100001DAA,0000000100001DAD,"['8B', '45', '80']","['None', 'loc_100001DAA:  ', 'mov eax, [rbp+var_80] ']"
entry,0000000100001DAD,0000000100001DB3,"['8B', '0D', '21', '16', '7A', '00']","['mov ecx, cs:_n ']"
entry,0000000100001DB3,0000000100001DB9,"['81', 'E9', '01', '00', '00', '00']","['sub ecx, 1 ']"
entry,0000000100001DB9,0000000100001DBB,"['39', 'C8']","['cmp eax, ecx ']"
entry,0000000100001DBB,0000000100001DC1,"['0F', '8D', '5E', '00', '00', '00']",['jge loc_100001E1F ']
entry,0000000100001DC1,0000000100001DC6,"['B8', '03', '00', '00', '00']","['mov eax, 3 ']"
entry,0000000100001DC6,0000000100001DCC,"['8B', '8D', '78', 'FF', 'FF', 'FF']","['mov ecx, [rbp+var_88] ']"
entry,0000000100001DCC,0000000100001DCF,"['8B', '55', '80']","['mov edx, [rbp+var_80] ']"
entry,0000000100001DCF,0000000100001DD5,"['89', '8D', '50', 'FF', 'FF', 'FF']","['mov [rbp+var_B0], ecx ']"
entry,0000000100001DD5,0000000100001DD7,"['89', 'D1']","['mov ecx, edx ']"
entry,0000000100001DD7,0000000100001DD9,"['89', 'C2']","['mov edx, eax ']"
entry,0000000100001DD9,0000000100001DDB,"['D3', 'E2']","['shl edx, cl ']"
entry,0000000100001DDB,0000000100001DE1,"['8B', 'B5', '50', 'FF', 'FF', 'FF']","['mov esi, [rbp+var_B0] ']"
entry,0000000100001DE1,0000000100001DE3,"['21', 'D6']","['and esi, edx ']"
entry,0000000100001DE3,0000000100001DE6,"['8B', '4D', '80']","['mov ecx, [rbp+var_80] ']"
entry,0000000100001DE6,0000000100001DE8,"['D3', 'E0']","['shl eax, cl ']"
entry,0000000100001DE8,0000000100001DEA,"['39', 'C6']","['cmp esi, eax ']"
entry,0000000100001DEA,0000000100001DF0,"['0F', '85', '1A', '00', '00', '00']",['jnz loc_100001E0A ']
entry,0000000100001DF0,0000000100001DF7,"['48', '8D', '05', '69', '30', '80', '00']","['lea rax, _S3 ']"
entry,0000000100001DF7,0000000100001DFE,"['48', '63', '8D', '78', 'FF', 'FF', 'FF']","['movsxd rcx, [rbp+var_88] ']"
entry,0000000100001DFE,0000000100001E01,"['8B', '14', '88']","['mov edx, [rax+rcx*4] ']"
entry,0000000100001E01,0000000100001E07,"['81', 'C2', '01', '00', '00', '00']","['add edx, 1 ']"
entry,0000000100001E07,0000000100001E0A,"['89', '14', '88']","['mov [rax+rcx*4], edx ']"
gap,0000000100001E0A,0000000100001E0F,"['E9', '00', '00', '00', '00']","['None', 'loc_100001E0A:  ', 'jmp $+5 ']"
gap,0000000100001E0F,0000000100001E12,"['8B', '45', '80']","['None', 'None', 'loc_100001E0F:  ', 'mov eax, [rbp+var_80] ']"
entry,0000000100001E12,0000000100001E17,"['05', '01', '00', '00', '00']","['add eax, 1 ']"
entry,0000000100001E17,0000000100001E1A,"['89', '45', '80']","['mov [rbp+var_80], eax ']"
entry,0000000100001E1A,0000000100001E1F,"['E9', '8B', 'FF', 'FF', 'FF']",['jmp loc_100001DAA ']
gap,0000000100001E1F,0000000100001E24,"['E9', '00', '00', '00', '00']","['None', 'None', 'loc_100001E1F:  ', 'jmp $+5 ']"
gap,0000000100001E24,0000000100001E2A,"['8B', '85', '78', 'FF', 'FF', 'FF']","['None', 'None', 'loc_100001E24:  ', 'mov eax, [rbp+var_88] ']"
entry,0000000100001E2A,0000000100001E2F,"['05', '01', '00', '00', '00']","['add eax, 1 ']"
entry,0000000100001E2F,0000000100001E35,"['89', '85', '78', 'FF', 'FF', 'FF']","['mov [rbp+var_88], eax ']"
entry,0000000100001E35,0000000100001E3A,"['E9', 'A5', 'FE', 'FF', 'FF']",['jmp loc_100001CDF ']
gap,0000000100001E3A,0000000100001E3F,"['B8', '00', '00', '00', '00']","['None', 'None', 'loc_100001E3A:  ', 'mov eax, 0 ']"
entry,0000000100001E3F,0000000100001E46,"['48', '8D', '0D', '8A', '03', '00', '00']","['lea rcx, _FF ']"
entry,0000000100001E46,0000000100001E4B,"['BE', 'FF', '00', '00', '00']","['mov esi, 0FFh  ']"
entry,0000000100001E4B,0000000100001E55,"['48', 'BA', '00', '12', '7A', '00', '00', '00', '00', '00']","['mov rdx, 7A1200h  ']"
entry,0000000100001E55,0000000100001E58,"['48', '89', 'CF']","['mov rdi, rcx  ']"
entry,0000000100001E58,0000000100001E5E,"['89', '85', '4C', 'FF', 'FF', 'FF']","['mov [rbp+var_B4], eax ']"
entry,0000000100001E5E,0000000100001E63,"['E8', 'AF', '00', '00', '00']",['call _memset ']
entry,0000000100001E63,0000000100001E69,"['8B', 'BD', '4C', 'FF', 'FF', 'FF']","['mov edi, [rbp+var_B4]  ']"
entry,0000000100001E69,0000000100001E6F,"['8B', 'B5', '4C', 'FF', 'FF', 'FF']","['mov esi, [rbp+var_B4]  ']"
entry,0000000100001E6F,0000000100001E74,"['E8', 'DC', 'F5', 'FF', 'FF']",['call __Z1Fii  ']
entry,0000000100001E74,0000000100001E7B,"['48', '8D', '3D', '17', '01', '00', '00']","['lea rdi, aCaseDD  ']"
entry,0000000100001E7B,0000000100001E7E,"['89', '45', '84']","['mov [rbp+var_7C], eax ']"
entry,0000000100001E7E,0000000100001E81,"['8B', '45', '9C']","['mov eax, [rbp+var_64] ']"
entry,0000000100001E81,0000000100001E86,"['05', '01', '00', '00', '00']","['add eax, 1 ']"
entry,0000000100001E86,0000000100001E89,"['8B', '55', '84']","['mov edx, [rbp+var_7C] ']"
entry,0000000100001E89,0000000100001E8B,"['89', 'C6']","['mov esi, eax ']"
entry,0000000100001E8B,0000000100001E8D,"['B0', '00']","['mov al, 0 ']"
entry,0000000100001E8D,0000000100001E92,"['E8', '86', '00', '00', '00']",['call _printf ']
entry,0000000100001E92,0000000100001E99,"['48', '8D', '35', 'F9', '00', '00', '00']","['lea rsi, aCaseDD  ']"
entry,0000000100001E99,0000000100001E9D,"['48', '8B', '7D', '88']","['mov rdi, [rbp+var_78]  ']"
entry,0000000100001E9D,0000000100001EA0,"['8B', '55', '9C']","['mov edx, [rbp+var_64] ']"
entry,0000000100001EA0,0000000100001EA6,"['81', 'C2', '01', '00', '00', '00']","['add edx, 1 ']"
entry,0000000100001EA6,0000000100001EA9,"['8B', '4D', '84']","['mov ecx, [rbp+var_7C] ']"
entry,0000000100001EA9,0000000100001EAF,"['89', '85', '48', 'FF', 'FF', 'FF']","['mov [rbp+var_B8], eax ']"
entry,0000000100001EAF,0000000100001EB1,"['B0', '00']","['mov al, 0 ']"
entry,0000000100001EB1,0000000100001EB6,"['E8', '50', '00', '00', '00']",['call _fprintf ']
entry,0000000100001EB6,0000000100001EBC,"['89', '85', '44', 'FF', 'FF', 'FF']","['mov [rbp+var_BC], eax ']"
entry,0000000100001EBC,0000000100001EBF,"['8B', '45', '9C']","['mov eax, [rbp+var_64] ']"
entry,0000000100001EBF,0000000100001EC4,"['05', '01', '00', '00', '00']","['add eax, 1 ']"
entry,0000000100001EC4,0000000100001EC7,"['89', '45', '9C']","['mov [rbp+var_64], eax ']"
entry,0000000100001EC7,0000000100001ECC,"['E9', 'A7', 'F7', 'FF', 'FF']",['jmp loc_100001673 ']
gap,0000000100001ECC,0000000100001ED0,"['48', '8B', '7D', '88']","['None', 'None', 'loc_100001ECC:  ', 'mov rdi, [rbp+var_78]  ']"
entry,0000000100001ED0,0000000100001ED5,"['E8', '25', '00', '00', '00']",['call _fclose ']
entry,0000000100001ED5,0000000100001ED9,"['48', '8B', '7D', '90']","['mov rdi, [rbp+var_70]  ']"
entry,0000000100001ED9,0000000100001EDF,"['89', '85', '40', 'FF', 'FF', 'FF']","['mov [rbp+var_C0], eax ']"
entry,0000000100001EDF,0000000100001EE4,"['E8', '16', '00', '00', '00']",['call _fclose ']
entry,0000000100001EE4,0000000100001EE9,"['B9', '00', '00', '00', '00']","['mov ecx, 0 ']"
entry,0000000100001EE9,0000000100001EEF,"['89', '85', '3C', 'FF', 'FF', 'FF']","['mov [rbp+var_C4], eax ']"
entry,0000000100001EEF,0000000100001EF1,"['89', 'C8']","['mov eax, ecx ']"
entry,0000000100001EF1,0000000100001EF8,"['48', '81', 'C4', 'D0', '00', '00', '00']","['add rsp, 0D0h ']"
entry,0000000100001EF8,0000000100001EF9,['5D'],['pop rbp ']
entry,0000000100001EF9,None,,"['retn ', '_main endp ', 'None', '__text ends ', 'None']"
