type,start_point,end_point,hex_code,d_code
gap,0000000000402550,0000000000402552,"['41', '55']","['None', 'None', 'None', 'None', 'None', 'public _ZSt16__introsort_loopIN9__gnu_cxx17__normal_iteratorIPiSt6vectorIiSaIiEEEElPFbiiEEvT_S9_T0_T1_  ', '_ZSt16__introsort_loopIN9__gnu_cxx17__normal_iteratorIPiSt6vectorIiSaIiEEEElPFbiiEEvT_S9_T0_T1_ proc near ', 'None', 'None', 'None', 'var_58 = qword ptr -58h ', 'var_50 = qword ptr -50h ', 'var_48 = qword ptr -48h ', 'var_40 = qword ptr -40h ', 'var_38 = qword ptr -38h ', 'var_30 = qword ptr -30h ', 'None', 'None', 'push r13 ']"
entry,0000000000402552,0000000000402554,"['41', '56']",['push r14 ']
entry,0000000000402554,0000000000402556,"['41', '57']",['push r15 ']
entry,0000000000402556,0000000000402557,['53'],['push rbx ']
entry,0000000000402557,0000000000402558,['55'],['push rbp ']
entry,0000000000402558,000000000040255C,"['48', '83', 'EC', '30']","['sub rsp, 30h ']"
entry,000000000040255C,000000000040255F,"['48', '89', 'F0']","['mov rax, rsi ']"
entry,000000000040255F,0000000000402562,"['48', '2B', 'C7']","['sub rax, rdi ']"
entry,0000000000402562,0000000000402565,"['49', '89', 'C9']","['mov r9, rcx ']"
entry,0000000000402565,0000000000402569,"['48', 'C1', 'F8', '02']","['sar rax, 2 ']"
entry,0000000000402569,000000000040256E,"['48', '89', '7C', '24', '28']","['mov [rsp+58h+var_30], rdi ']"
entry,000000000040256E,0000000000402572,"['48', '83', 'F8', '10']","['cmp rax, 10h ']"
entry,0000000000402572,0000000000402577,"['48', '89', '74', '24', '08']","['mov [rsp+58h+var_50], rsi ']"
entry,0000000000402577,000000000040257D,"['0F', '8E', '69', '01', '00', '00']",['jle loc_4026E6 ']
entry,000000000040257D,0000000000402580,"['49', '89', 'D6']","['mov r14, rdx ']"
entry,0000000000402580,0000000000402583,"['49', '89', 'F5']","['mov r13, rsi ']"
entry,0000000000402583,0000000000402586,"['48', '89', 'FD']","['mov rbp, rdi ']"
entry,0000000000402586,0000000000402589,"['4D', '89', 'CF']","['mov r15, r9 ']"
gap,0000000000402589,000000000040258C,"['4D', '85', 'F6']","['None', 'loc_402589:  ', 'test r14, r14 ']"
entry,000000000040258C,0000000000402592,"['0F', '84', '61', '01', '00', '00']",['jz loc_4026F3 ']
entry,0000000000402592,0000000000402595,"['4C', '89', 'EB']","['mov rbx, r13 ']"
entry,0000000000402595,0000000000402598,"['49', 'FF', 'CE']",['dec r14 ']
entry,0000000000402598,000000000040259B,"['48', '2B', 'DD']","['sub rbx, rbp ']"
entry,000000000040259B,000000000040259F,"['48', 'C1', 'FB', '02']","['sar rbx, 2 ']"
entry,000000000040259F,00000000004025A2,"['48', '89', 'D8']","['mov rax, rbx ']"
entry,00000000004025A2,00000000004025A6,"['48', 'C1', 'E8', '3F']","['shr rax, 3Fh ']"
entry,00000000004025A6,00000000004025A9,"['48', '03', 'D8']","['add rbx, rax ']"
entry,00000000004025A9,00000000004025AC,"['48', 'D1', 'FB']","['sar rbx, 1 ']"
entry,00000000004025AC,00000000004025AF,"['8B', '7D', '00']","['mov edi, [rbp+0] ']"
entry,00000000004025AF,00000000004025B3,"['8B', '74', '9D', '00']","['mov esi, [rbp+rbx*4+0] ']"
entry,00000000004025B3,00000000004025B6,"['41', 'FF', 'D7']",['call r15 ']
entry,00000000004025B6,00000000004025B8,"['84', 'C0']","['test al, al ']"
entry,00000000004025B8,00000000004025BA,"['74', '4D']",['jz short loc_402607 ']
entry,00000000004025BA,00000000004025BE,"['8B', '7C', '9D', '00']","['mov edi, [rbp+rbx*4+0] ']"
entry,00000000004025BE,00000000004025C2,"['41', '8B', '75', 'FC']","['mov esi, [r13-4] ']"
entry,00000000004025C2,00000000004025C5,"['41', 'FF', 'D7']",['call r15 ']
entry,00000000004025C5,00000000004025C7,"['84', 'C0']","['test al, al ']"
entry,00000000004025C7,00000000004025C9,"['74', '17']",['jz short loc_4025E0 ']
entry,00000000004025C9,00000000004025CE,"['48', '8B', '44', '24', '28']","['mov rax, [rsp+58h+var_30] ']"
entry,00000000004025CE,00000000004025D3,"['44', '8B', '54', '9D', '00']","['mov r10d, [rbp+rbx*4+0] ']"
entry,00000000004025D3,00000000004025D6,"['44', '8B', '18']","['mov r11d, [rax] ']"
entry,00000000004025D6,00000000004025D9,"['44', '89', '10']","['mov [rax], r10d ']"
entry,00000000004025D9,00000000004025DE,"['44', '89', '5C', '9D', '00']","['mov [rbp+rbx*4+0], r11d ']"
entry,00000000004025DE,00000000004025E0,"['EB', '76']",['jmp short loc_402656 ']
gap,00000000004025E0,00000000004025E5,"['48', '8B', '44', '24', '28']","['None', 'None', 'loc_4025E0:  ', 'mov rax, [rsp+58h+var_30] ']"
entry,00000000004025E5,00000000004025E9,"['41', '8B', '75', 'FC']","['mov esi, [r13-4] ']"
entry,00000000004025E9,00000000004025EB,"['8B', '38']","['mov edi, [rax] ']"
entry,00000000004025EB,00000000004025EE,"['41', 'FF', 'D7']",['call r15 ']
entry,00000000004025EE,00000000004025F0,"['89', 'C3']","['mov ebx, eax ']"
entry,00000000004025F0,00000000004025F5,"['48', '8B', '44', '24', '28']","['mov rax, [rsp+58h+var_30] ']"
entry,00000000004025F5,00000000004025F7,"['84', 'DB']","['test bl, bl ']"
entry,00000000004025F7,00000000004025F9,"['74', '5D']",['jz short loc_402656 ']
entry,00000000004025F9,00000000004025FD,"['41', '8B', '5D', 'FC']","['mov ebx, [r13-4] ']"
entry,00000000004025FD,00000000004025FF,"['8B', '28']","['mov ebp, [rax] ']"
entry,00000000004025FF,0000000000402601,"['89', '18']","['mov [rax], ebx ']"
entry,0000000000402601,0000000000402605,"['41', '89', '6D', 'FC']","['mov [r13-4], ebp ']"
entry,0000000000402605,0000000000402607,"['EB', '4F']",['jmp short loc_402656 ']
gap,0000000000402607,000000000040260C,"['48', '8B', '44', '24', '28']","['None', 'None', 'loc_402607:  ', 'mov rax, [rsp+58h+var_30] ']"
entry,000000000040260C,0000000000402610,"['41', '8B', '75', 'FC']","['mov esi, [r13-4] ']"
entry,0000000000402610,0000000000402612,"['8B', '38']","['mov edi, [rax] ']"
entry,0000000000402612,0000000000402615,"['41', 'FF', 'D7']",['call r15 ']
entry,0000000000402615,0000000000402617,"['84', 'C0']","['test al, al ']"
entry,0000000000402617,0000000000402619,"['75', '38']",['jnz short loc_402651 ']
entry,0000000000402619,000000000040261D,"['8B', '7C', '9D', '00']","['mov edi, [rbp+rbx*4+0] ']"
entry,000000000040261D,0000000000402621,"['41', '8B', '75', 'FC']","['mov esi, [r13-4] ']"
entry,0000000000402621,0000000000402624,"['41', 'FF', 'D7']",['call r15 ']
entry,0000000000402624,0000000000402627,"['41', '89', 'C2']","['mov r10d, eax ']"
entry,0000000000402627,000000000040262C,"['48', '8B', '44', '24', '28']","['mov rax, [rsp+58h+var_30] ']"
entry,000000000040262C,000000000040262F,"['45', '84', 'D2']","['test r10b, r10b ']"
entry,000000000040262F,0000000000402631,"['74', '0E']",['jz short loc_40263F ']
entry,0000000000402631,0000000000402635,"['41', '8B', '5D', 'FC']","['mov ebx, [r13-4] ']"
entry,0000000000402635,0000000000402637,"['8B', '28']","['mov ebp, [rax] ']"
entry,0000000000402637,0000000000402639,"['89', '18']","['mov [rax], ebx ']"
entry,0000000000402639,000000000040263D,"['41', '89', '6D', 'FC']","['mov [r13-4], ebp ']"
entry,000000000040263D,000000000040263F,"['EB', '17']",['jmp short loc_402656 ']
gap,000000000040263F,0000000000402644,"['44', '8B', '54', '9D', '00']","['None', 'None', 'loc_40263F:  ', 'mov r10d, [rbp+rbx*4+0] ']"
entry,0000000000402644,0000000000402647,"['44', '8B', '18']","['mov r11d, [rax] ']"
entry,0000000000402647,000000000040264A,"['44', '89', '10']","['mov [rax], r10d ']"
entry,000000000040264A,000000000040264F,"['44', '89', '5C', '9D', '00']","['mov [rbp+rbx*4+0], r11d ']"
entry,000000000040264F,0000000000402651,"['EB', '05']",['jmp short loc_402656 ']
gap,0000000000402651,0000000000402656,"['48', '8B', '44', '24', '28']","['None', 'None', 'loc_402651:  ', 'mov rax, [rsp+58h+var_30] ']"
gap,0000000000402656,000000000040265A,"['48', '8D', '58', '04']","['None', 'loc_402656:  ', 'None', 'lea rbx, [rax+4] ']"
entry,000000000040265A,000000000040265C,"['EB', '15']",['jmp short loc_402671 ']
gap,000000000040265C,0000000000402660,"['41', '8B', '45', '00']","['None', 'None', 'loc_40265C:  ', 'mov eax, [r13+0] ']"
entry,0000000000402660,0000000000402662,"['8B', '2B']","['mov ebp, [rbx] ']"
entry,0000000000402662,0000000000402664,"['89', '03']","['mov [rbx], eax ']"
entry,0000000000402664,0000000000402668,"['48', '83', 'C3', '04']","['add rbx, 4 ']"
entry,0000000000402668,000000000040266C,"['41', '89', '6D', '00']","['mov [r13+0], ebp ']"
entry,000000000040266C,0000000000402671,"['48', '8B', '44', '24', '28']","['mov rax, [rsp+58h+var_30] ']"
gap,0000000000402671,0000000000402673,"['8B', '3B']","['None', 'loc_402671:  ', 'mov edi, [rbx] ']"
entry,0000000000402673,0000000000402675,"['8B', '30']","['mov esi, [rax] ']"
entry,0000000000402675,0000000000402678,"['41', 'FF', 'D7']",['call r15 ']
entry,0000000000402678,000000000040267A,"['84', 'C0']","['test al, al ']"
entry,000000000040267A,000000000040267C,"['74', '14']",['jz short loc_402690 ']
gap,000000000040267C,0000000000402680,"['48', '83', 'C3', '04']","['None', 'loc_40267C:  ', 'add rbx, 4 ']"
entry,0000000000402680,0000000000402685,"['48', '8B', '44', '24', '28']","['mov rax, [rsp+58h+var_30] ']"
entry,0000000000402685,0000000000402687,"['8B', '3B']","['mov edi, [rbx] ']"
entry,0000000000402687,0000000000402689,"['8B', '30']","['mov esi, [rax] ']"
entry,0000000000402689,000000000040268C,"['41', 'FF', 'D7']",['call r15 ']
entry,000000000040268C,000000000040268E,"['84', 'C0']","['test al, al ']"
entry,000000000040268E,0000000000402690,"['75', 'EC']",['jnz short loc_40267C ']
gap,0000000000402690,0000000000402694,"['49', '83', 'C5', 'FC']","['None', 'loc_402690:  ', 'None', 'add r13, 0FFFFFFFFFFFFFFFCh ']"
entry,0000000000402694,0000000000402699,"['48', '8B', '44', '24', '28']","['mov rax, [rsp+58h+var_30] ']"
entry,0000000000402699,000000000040269B,"['8B', '38']","['mov edi, [rax] ']"
entry,000000000040269B,000000000040269F,"['41', '8B', '75', '00']","['mov esi, [r13+0] ']"
entry,000000000040269F,00000000004026A2,"['41', 'FF', 'D7']",['call r15 ']
entry,00000000004026A2,00000000004026A4,"['84', 'C0']","['test al, al ']"
entry,00000000004026A4,00000000004026A6,"['75', 'EA']",['jnz short loc_402690 ']
entry,00000000004026A6,00000000004026A9,"['49', '3B', 'DD']","['cmp rbx, r13 ']"
entry,00000000004026A9,00000000004026AB,"['72', 'B1']",['jb short loc_40265C ']
entry,00000000004026AB,00000000004026AE,"['48', '89', 'DF']","['mov rdi, rbx ']"
entry,00000000004026AE,00000000004026B1,"['4C', '89', 'F2']","['mov rdx, r14 ']"
entry,00000000004026B1,00000000004026B4,"['4C', '89', 'F9']","['mov rcx, r15 ']"
entry,00000000004026B4,00000000004026B9,"['48', '8B', '74', '24', '08']","['mov rsi, [rsp+58h+var_50] ']"
entry,00000000004026B9,00000000004026BE,"['48', '89', '5C', '24', '10']","['mov [rsp+58h+var_48], rbx ']"
entry,00000000004026BE,00000000004026C3,"['E8', '8D', 'FE', 'FF', 'FF']",['call _ZSt16__introsort_loopIN9__gnu_cxx17__normal_iteratorIPiSt6vectorIiSaIiEEEElPFbiiEEvT_S9_T0_T1_  ']
entry,00000000004026C3,00000000004026C8,"['4C', '8B', '6C', '24', '10']","['mov r13, [rsp+58h+var_48] ']"
entry,00000000004026C8,00000000004026CB,"['4C', '89', 'E8']","['mov rax, r13 ']"
entry,00000000004026CB,00000000004026D0,"['48', '8B', '6C', '24', '28']","['mov rbp, [rsp+58h+var_30] ']"
entry,00000000004026D0,00000000004026D3,"['48', '2B', 'C5']","['sub rax, rbp ']"
entry,00000000004026D3,00000000004026D7,"['48', 'C1', 'F8', '02']","['sar rax, 2 ']"
entry,00000000004026D7,00000000004026DC,"['4C', '89', '6C', '24', '08']","['mov [rsp+58h+var_50], r13 ']"
entry,00000000004026DC,00000000004026E0,"['48', '83', 'F8', '10']","['cmp rax, 10h ']"
entry,00000000004026E0,00000000004026E6,"['0F', '8F', 'A3', 'FE', 'FF', 'FF']",['jg loc_402589 ']
gap,00000000004026E6,00000000004026EA,"['48', '83', 'C4', '30']","['None', 'loc_4026E6:  ', 'add rsp, 30h ']"
entry,00000000004026EA,00000000004026EB,['5D'],['pop rbp ']
entry,00000000004026EB,00000000004026EC,['5B'],['pop rbx ']
entry,00000000004026EC,00000000004026EE,"['41', '5F']",['pop r15 ']
entry,00000000004026EE,00000000004026F0,"['41', '5E']",['pop r14 ']
entry,00000000004026F0,00000000004026F2,"['41', '5D']",['pop r13 ']
entry,00000000004026F2,00000000004026F3,['C3'],['retn ']
gap,00000000004026F3,00000000004026F6,"['4C', '89', 'EE']","['None', 'None', 'loc_4026F3:  ', 'mov rsi, r13 ']"
entry,00000000004026F6,00000000004026F9,"['48', '89', 'EF']","['mov rdi, rbp ']"
entry,00000000004026F9,00000000004026FC,"['48', '89', 'F0']","['mov rax, rsi ']"
entry,00000000004026FC,00000000004026FF,"['4D', '89', 'F9']","['mov r9, r15 ']"
entry,00000000004026FF,0000000000402702,"['48', '2B', 'C7']","['sub rax, rdi ']"
entry,0000000000402702,0000000000402706,"['48', 'C1', 'F8', '02']","['sar rax, 2 ']"
entry,0000000000402706,000000000040270A,"['48', '83', 'F8', '02']","['cmp rax, 2 ']"
entry,000000000040270A,0000000000402710,"['0F', '8D', '45', '01', '00', '00']",['jge loc_402855 ']
gap,0000000000402710,0000000000402714,"['48', '83', 'F8', '01']","['None', 'loc_402710:  ', 'cmp rax, 1 ']"
entry,0000000000402714,000000000040271A,"['0F', '8E', '2E', '01', '00', '00']",['jle loc_402848 ']
entry,000000000040271A,000000000040271F,"['BA', '01', '00', '00', '00']","['mov edx, 1 ']"
entry,000000000040271F,0000000000402722,"['49', '89', 'F8']","['mov r8, rdi ']"
entry,0000000000402722,0000000000402726,"['4C', '89', '24', '24']","['mov [rsp+58h+var_58], r12 ']"
entry,0000000000402726,0000000000402728,"['89', 'D3']","['mov ebx, edx ']"
entry,0000000000402728,000000000040272B,"['4D', '89', 'CC']","['mov r12, r9 ']"
gap,000000000040272B,000000000040272F,"['48', '83', 'C6', 'FC']","['None', 'loc_40272B:  ', 'add rsi, 0FFFFFFFFFFFFFFFCh ']"
entry,000000000040272F,0000000000402731,"['33', 'C9']","['xor ecx, ecx ']"
entry,0000000000402731,0000000000402734,"['49', '89', 'F6']","['mov r14, rsi ']"
entry,0000000000402734,0000000000402736,"['33', 'ED']","['xor ebp, ebp ']"
entry,0000000000402736,0000000000402739,"['4D', '2B', 'F0']","['sub r14, r8 ']"
entry,0000000000402739,000000000040273D,"['49', 'C1', 'FE', '02']","['sar r14, 2 ']"
entry,000000000040273D,0000000000402740,"['4D', '85', 'F6']","['test r14, r14 ']"
entry,0000000000402740,0000000000402743,"['41', '8B', '00']","['mov eax, [r8] ']"
entry,0000000000402743,0000000000402746,"['0F', '4E', 'CB']","['cmovle ecx, ebx ']"
entry,0000000000402746,0000000000402749,"['44', '8B', '2E']","['mov r13d, [rsi] ']"
entry,0000000000402749,000000000040274B,"['89', '06']","['mov [rsi], eax ']"
entry,000000000040274B,000000000040274D,"['33', 'C0']","['xor eax, eax ']"
entry,000000000040274D,0000000000402752,"['4D', '8D', '7C', '0E', 'FF']","['lea r15, [r14+rcx-1] ']"
entry,0000000000402752,0000000000402755,"['49', 'D1', 'FF']","['sar r15, 1 ']"
entry,0000000000402755,0000000000402758,"['4D', '85', 'FF']","['test r15, r15 ']"
entry,0000000000402758,000000000040275E,"['0F', '8E', '25', '02', '00', '00']",['jle loc_402983 ']
entry,000000000040275E,0000000000402763,"['48', '89', '74', '24', '20']","['mov [rsp+58h+var_38], rsi ']"
gap,0000000000402763,000000000040276B,"['48', '8D', '1C', '45', '02', '00', '00', '00']","['None', 'loc_402763:  ', 'lea rbx, ds:2[rax*2] ']"
entry,000000000040276B,000000000040276F,"['41', '8B', '3C', '98']","['mov edi, [r8+rbx*4] ']"
entry,000000000040276F,0000000000402774,"['41', '8B', '74', '98', 'FC']","['mov esi, [r8+rbx*4-4] ']"
entry,0000000000402774,0000000000402777,"['41', 'FF', 'D4']",['call r12 ']
entry,0000000000402777,000000000040277A,"['41', '89', 'C0']","['mov r8d, eax ']"
entry,000000000040277A,000000000040277D,"['45', '84', 'C0']","['test r8b, r8b ']"
entry,000000000040277D,0000000000402781,"['48', '8D', '43', 'FF']","['lea rax, [rbx-1] ']"
entry,0000000000402781,0000000000402786,"['4C', '8B', '44', '24', '28']","['mov r8, [rsp+58h+var_30] ']"
entry,0000000000402786,0000000000402788,"['75', '03']",['jnz short loc_40278B ']
entry,0000000000402788,000000000040278B,"['48', '89', 'D8']","['mov rax, rbx ']"
gap,000000000040278B,000000000040278F,"['41', '8B', '14', '80']","['None', 'loc_40278B:  ', 'mov edx, [r8+rax*4] ']"
entry,000000000040278F,0000000000402792,"['49', '3B', 'C7']","['cmp rax, r15 ']"
entry,0000000000402792,0000000000402796,"['41', '89', '14', 'A8']","['mov [r8+rbp*4], edx ']"
entry,0000000000402796,0000000000402799,"['48', '89', 'C5']","['mov rbp, rax ']"
entry,0000000000402799,000000000040279B,"['7C', 'C8']",['jl short loc_402763 ']
entry,000000000040279B,00000000004027A0,"['48', '8B', '74', '24', '20']","['mov rsi, [rsp+58h+var_38] ']"
entry,00000000004027A0,00000000004027A5,"['BB', '01', '00', '00', '00']","['mov ebx, 1 ']"
entry,00000000004027A5,00000000004027AC,"['49', 'F7', 'C6', '01', '00', '00', '00']","['test r14, 1 ']"
entry,00000000004027AC,00000000004027AE,"['75', '2A']",['jnz short loc_4027D8 ']
gap,00000000004027AE,00000000004027B2,"['49', '8D', '4E', 'FE']","['None', 'loc_4027AE:  ', 'lea rcx, [r14-2] ']"
entry,00000000004027B2,00000000004027B6,"['48', 'C1', 'E9', '3F']","['shr rcx, 3Fh ']"
entry,00000000004027B6,00000000004027BB,"['4D', '8D', '54', '0E', 'FE']","['lea r10, [r14+rcx-2] ']"
entry,00000000004027BB,00000000004027BE,"['49', 'D1', 'FA']","['sar r10, 1 ']"
entry,00000000004027BE,00000000004027C1,"['49', '3B', 'C2']","['cmp rax, r10 ']"
entry,00000000004027C1,00000000004027C3,"['75', '15']",['jnz short loc_4027D8 ']
entry,00000000004027C3,00000000004027CB,"['48', '8D', '0C', '45', '02', '00', '00', '00']","['lea rcx, ds:2[rax*2] ']"
entry,00000000004027CB,00000000004027D0,"['41', '8B', '44', '88', 'FC']","['mov eax, [r8+rcx*4-4] ']"
entry,00000000004027D0,00000000004027D4,"['41', '89', '04', 'A8']","['mov [r8+rbp*4], eax ']"
entry,00000000004027D4,00000000004027D8,"['48', '8D', '69', 'FF']","['lea rbp, [rcx-1] ']"
gap,00000000004027D8,00000000004027DC,"['48', '8D', '45', 'FF']","['None', 'loc_4027D8:  ', 'None', 'lea rax, [rbp-1] ']"
entry,00000000004027DC,00000000004027E0,"['48', 'C1', 'E8', '3F']","['shr rax, 3Fh ']"
entry,00000000004027E0,00000000004027E5,"['4C', '8D', '74', '05', 'FF']","['lea r14, [rbp+rax-1] ']"
entry,00000000004027E5,00000000004027E8,"['49', 'D1', 'FE']","['sar r14, 1 ']"
entry,00000000004027E8,00000000004027EB,"['48', '85', 'ED']","['test rbp, rbp ']"
entry,00000000004027EB,00000000004027ED,"['7E', '3F']",['jle short loc_40282C ']
entry,00000000004027ED,00000000004027F0,"['4D', '89', 'E7']","['mov r15, r12 ']"
entry,00000000004027F0,00000000004027F3,"['49', '89', 'F4']","['mov r12, rsi ']"
gap,00000000004027F3,00000000004027F6,"['44', '89', 'EE']","['None', 'loc_4027F3:  ', 'mov esi, r13d ']"
entry,00000000004027F6,00000000004027FA,"['43', '8B', '3C', 'B0']","['mov edi, [r8+r14*4] ']"
entry,00000000004027FA,00000000004027FD,"['41', 'FF', 'D7']",['call r15 ']
entry,00000000004027FD,0000000000402802,"['4C', '8B', '44', '24', '28']","['mov r8, [rsp+58h+var_30] ']"
entry,0000000000402802,0000000000402804,"['84', 'C0']","['test al, al ']"
entry,0000000000402804,0000000000402806,"['74', '20']",['jz short loc_402826 ']
entry,0000000000402806,000000000040280A,"['49', '8D', '4E', 'FF']","['lea rcx, [r14-1] ']"
entry,000000000040280A,000000000040280E,"['48', 'C1', 'E9', '3F']","['shr rcx, 3Fh ']"
entry,000000000040280E,0000000000402812,"['43', '8B', '04', 'B0']","['mov eax, [r8+r14*4] ']"
entry,0000000000402812,0000000000402816,"['41', '89', '04', 'A8']","['mov [r8+rbp*4], eax ']"
entry,0000000000402816,0000000000402819,"['4C', '89', 'F5']","['mov rbp, r14 ']"
entry,0000000000402819,000000000040281E,"['4D', '8D', '74', '0E', 'FF']","['lea r14, [r14+rcx-1] ']"
entry,000000000040281E,0000000000402821,"['49', 'D1', 'FE']","['sar r14, 1 ']"
entry,0000000000402821,0000000000402824,"['48', '85', 'ED']","['test rbp, rbp ']"
entry,0000000000402824,0000000000402826,"['7F', 'CD']",['jg short loc_4027F3 ']
gap,0000000000402826,0000000000402829,"['4C', '89', 'E6']","['None', 'loc_402826:  ', 'mov rsi, r12 ']"
entry,0000000000402829,000000000040282C,"['4D', '89', 'FC']","['mov r12, r15 ']"
gap,000000000040282C,000000000040282F,"['48', '89', 'F0']","['None', 'loc_40282C:  ', 'mov rax, rsi ']"
entry,000000000040282F,0000000000402832,"['49', '2B', 'C0']","['sub rax, r8 ']"
entry,0000000000402832,0000000000402836,"['48', 'C1', 'F8', '02']","['sar rax, 2 ']"
entry,0000000000402836,000000000040283A,"['45', '89', '2C', 'A8']","['mov [r8+rbp*4], r13d ']"
entry,000000000040283A,000000000040283E,"['48', '83', 'F8', '01']","['cmp rax, 1 ']"
entry,000000000040283E,0000000000402844,"['0F', '8F', 'E7', 'FE', 'FF', 'FF']",['jg loc_40272B ']
entry,0000000000402844,0000000000402848,"['4C', '8B', '24', '24']","['mov r12, [rsp+58h+var_58] ']"
gap,0000000000402848,000000000040284C,"['48', '83', 'C4', '30']","['None', 'loc_402848:  ', 'add rsp, 30h ']"
entry,000000000040284C,000000000040284D,['5D'],['pop rbp ']
entry,000000000040284D,000000000040284E,['5B'],['pop rbx ']
entry,000000000040284E,0000000000402850,"['41', '5F']",['pop r15 ']
entry,0000000000402850,0000000000402852,"['41', '5E']",['pop r14 ']
entry,0000000000402852,0000000000402854,"['41', '5D']",['pop r13 ']
entry,0000000000402854,0000000000402855,['C3'],['retn ']
gap,0000000000402855,000000000040285A,"['BA', '01', '00', '00', '00']","['None', 'None', 'loc_402855:  ', 'mov edx, 1 ']"
entry,000000000040285A,000000000040285D,"['45', '33', 'D2']","['xor r10d, r10d ']"
entry,000000000040285D,0000000000402860,"['48', '85', 'C0']","['test rax, rax ']"
entry,0000000000402860,0000000000402864,"['48', '8D', '48', 'FE']","['lea rcx, [rax-2] ']"
entry,0000000000402864,0000000000402868,"['44', '0F', '4E', 'D2']","['cmovle r10d, edx ']"
entry,0000000000402868,000000000040286B,"['49', '89', 'F8']","['mov r8, rdi ']"
entry,000000000040286B,000000000040286F,"['48', 'C1', 'E9', '3F']","['shr rcx, 3Fh ']"
entry,000000000040286F,0000000000402874,"['48', '89', '74', '24', '20']","['mov [rsp+58h+var_38], rsi ']"
entry,0000000000402874,0000000000402878,"['4C', '89', '24', '24']","['mov [rsp+58h+var_58], r12 ']"
entry,0000000000402878,000000000040287B,"['4D', '89', 'CC']","['mov r12, r9 ']"
entry,000000000040287B,0000000000402880,"['48', '8D', '4C', '08', 'FE']","['lea rcx, [rax+rcx-2] ']"
entry,0000000000402880,0000000000402883,"['48', 'D1', 'F9']","['sar rcx, 1 ']"
entry,0000000000402883,0000000000402888,"['4A', '8D', '54', '10', 'FF']","['lea rdx, [rax+r10-1] ']"
entry,0000000000402888,000000000040288B,"['49', '89', 'CA']","['mov r10, rcx ']"
entry,000000000040288B,000000000040288F,"['48', '83', 'E0', '01']","['and rax, 1 ']"
entry,000000000040288F,0000000000402892,"['48', 'D1', 'FA']","['sar rdx, 1 ']"
entry,0000000000402892,0000000000402895,"['48', '89', 'CD']","['mov rbp, rcx ']"
entry,0000000000402895,0000000000402898,"['4D', '89', 'D5']","['mov r13, r10 ']"
entry,0000000000402898,000000000040289A,"['EB', '03']",['jmp short loc_40289D ']
gap,000000000040289A,000000000040289D,"['48', 'FF', 'CD']","['None', 'None', 'loc_40289A:  ', 'dec rbp ']"
gap,000000000040289D,00000000004028A1,"['45', '8B', '34', 'A8']","['None', 'loc_40289D:  ', 'mov r14d, [r8+rbp*4] ']"
entry,00000000004028A1,00000000004028A4,"['49', '89', 'EF']","['mov r15, rbp ']"
entry,00000000004028A4,00000000004028A7,"['49', '89', 'EB']","['mov r11, rbp ']"
entry,00000000004028A7,00000000004028AA,"['48', '3B', 'EA']","['cmp rbp, rdx ']"
entry,00000000004028AA,00000000004028AC,"['7D', '4E']",['jge short loc_4028FA ']
entry,00000000004028AC,00000000004028B1,"['48', '89', '44', '24', '08']","['mov [rsp+58h+var_50], rax ']"
entry,00000000004028B1,00000000004028B4,"['48', '89', 'D3']","['mov rbx, rdx ']"
entry,00000000004028B4,00000000004028B9,"['48', '89', '6C', '24', '10']","['mov [rsp+58h+var_48], rbp ']"
gap,00000000004028B9,00000000004028C1,"['4A', '8D', '2C', '5D', '02', '00', '00', '00']","['None', 'loc_4028B9:  ', 'lea rbp, ds:2[r11*2] ']"
entry,00000000004028C1,00000000004028C5,"['41', '8B', '3C', 'A8']","['mov edi, [r8+rbp*4] ']"
entry,00000000004028C5,00000000004028CA,"['41', '8B', '74', 'A8', 'FC']","['mov esi, [r8+rbp*4-4] ']"
entry,00000000004028CA,00000000004028CD,"['41', 'FF', 'D4']",['call r12 ']
entry,00000000004028CD,00000000004028CF,"['84', 'C0']","['test al, al ']"
entry,00000000004028CF,00000000004028D3,"['4C', '8D', '5D', 'FF']","['lea r11, [rbp-1] ']"
entry,00000000004028D3,00000000004028D8,"['4C', '8B', '44', '24', '28']","['mov r8, [rsp+58h+var_30] ']"
entry,00000000004028D8,00000000004028DA,"['75', '03']",['jnz short loc_4028DD ']
entry,00000000004028DA,00000000004028DD,"['49', '89', 'EB']","['mov r11, rbp ']"
gap,00000000004028DD,00000000004028E1,"['43', '8B', '0C', '98']","['None', 'loc_4028DD:  ', 'mov ecx, [r8+r11*4] ']"
entry,00000000004028E1,00000000004028E4,"['4C', '3B', 'DB']","['cmp r11, rbx ']"
entry,00000000004028E4,00000000004028E8,"['43', '89', '0C', 'B8']","['mov [r8+r15*4], ecx ']"
entry,00000000004028E8,00000000004028EB,"['4D', '89', 'DF']","['mov r15, r11 ']"
entry,00000000004028EB,00000000004028ED,"['7C', 'CC']",['jl short loc_4028B9 ']
entry,00000000004028ED,00000000004028F2,"['48', '8B', '44', '24', '08']","['mov rax, [rsp+58h+var_50] ']"
entry,00000000004028F2,00000000004028F5,"['48', '89', 'DA']","['mov rdx, rbx ']"
entry,00000000004028F5,00000000004028FA,"['48', '8B', '6C', '24', '10']","['mov rbp, [rsp+58h+var_48] ']"
gap,00000000004028FA,00000000004028FD,"['48', '85', 'C0']","['None', 'loc_4028FA:  ', 'test rax, rax ']"
entry,00000000004028FD,00000000004028FF,"['75', '1A']",['jnz short loc_402919 ']
