type,start_point,end_point,hex_code,d_code
entry,000000000040379A,000000000040379E,"['0F', '28', '4E', 'F8']","['movaps xmm1, xmmword ptr [rsi-8] ']"
entry,000000000040379E,00000000004037A0,"['72', '07']",['jb short loc_4037A7 ']
entry,00000000004037A0,00000000004037A7,"['4D', '8D', '89', 'F9', 'FF', 'FF', 'FF']","['lea r9, [r9-7] ']"
gap,00000000004037A7,00000000004037AB,"['48', '8D', '52', 'C0']","['None', 'loc_4037A7:  ', 'lea rdx, [rdx-40h] ']"
entry,00000000004037AB,00000000004037AE,"['41', 'FF', 'E1']",['jmp r9 ']
gap,00000000004037AE,00000000004037B0,"['0F', '0B']","['None', 'ud2 ']"
gap,00000000004037B0,00000000004037B7,"['0F', '18', '86', '40', 'FE', 'FF', 'FF']","['None', 'prefetchnta byte ptr [rsi-1C0h] ']"
entry,00000000004037B7,00000000004037BB,"['0F', '28', '56', 'E8']","['movaps xmm2, xmmword ptr [rsi-18h] ']"
entry,00000000004037BB,00000000004037BF,"['48', '83', 'EA', '40']","['sub rdx, 40h  ']"
entry,00000000004037BF,00000000004037C3,"['0F', '28', '5E', 'D8']","['movaps xmm3, xmmword ptr [rsi-28h] ']"
entry,00000000004037C3,00000000004037C7,"['0F', '28', '66', 'C8']","['movaps xmm4, xmmword ptr [rsi-38h] ']"
entry,00000000004037C7,00000000004037CB,"['0F', '28', '6E', 'B8']","['movaps xmm5, xmmword ptr [rsi-48h] ']"
entry,00000000004037CB,00000000004037CF,"['48', '8D', '76', 'C0']","['lea rsi, [rsi-40h] ']"
entry,00000000004037CF,00000000004037D5,"['66', '0F', '3A', '0F', 'CA', '08']","['palignr xmm1, xmm2, 8 ']"
entry,00000000004037D5,00000000004037DB,"['66', '0F', '3A', '0F', 'D3', '08']","['palignr xmm2, xmm3, 8 ']"
entry,00000000004037DB,00000000004037E1,"['66', '0F', '3A', '0F', 'DC', '08']","['palignr xmm3, xmm4, 8 ']"
entry,00000000004037E1,00000000004037E7,"['66', '0F', '3A', '0F', 'E5', '08']","['palignr xmm4, xmm5, 8 ']"
entry,00000000004037E7,00000000004037EB,"['0F', '29', '4F', 'F0']","['movaps xmmword ptr [rdi-10h], xmm1 ']"
entry,00000000004037EB,00000000004037EE,"['0F', '28', 'CD']","['movaps xmm1, xmm5 ']"
entry,00000000004037EE,00000000004037F2,"['0F', '29', '57', 'E0']","['movaps xmmword ptr [rdi-20h], xmm2 ']"
entry,00000000004037F2,00000000004037F6,"['48', '8D', '7F', 'C0']","['lea rdi, [rdi-40h] ']"
entry,00000000004037F6,00000000004037FA,"['0F', '29', '5F', '10']","['movaps xmmword ptr [rdi+10h], xmm3 ']"
entry,00000000004037FA,00000000004037FC,"['72', '08']",['jb short loc_403804 ']
entry,00000000004037FC,00000000004037FF,"['0F', '29', '27']","['movaps xmmword ptr [rdi], xmm4 ']"
entry,00000000004037FF,0000000000403802,"['41', 'FF', 'E1']",['jmp r9 ']
gap,0000000000403802,0000000000403804,"['0F', '0B']","['None', 'ud2 ']"
gap,0000000000403804,0000000000403807,"['0F', '29', '27']","['None', 'None', 'loc_403804:  ', 'movaps xmmword ptr [rdi], xmm4 ']"
entry,0000000000403807,000000000040380B,"['48', '8D', '52', '40']","['lea rdx, [rdx+40h] ']"
entry,000000000040380B,0000000000403810,"['F3', '41', '0F', '7F', '00']","['movdqu xmmword ptr [r8], xmm0 ']"
entry,0000000000403810,0000000000403817,"['4C', '8D', '1D', '99', '5E', '00', '00']","['lea r11, jpt_4028A0 ']"
entry,0000000000403817,000000000040381B,"['49', '63', '14', '93']","['movsxd rdx, ds:(jpt_4028A0 - 4096B0h)[r11+rdx*4]  ']"
entry,000000000040381B,000000000040381E,"['4C', '01', 'DA']","['add rdx, r11 ']"
entry,000000000040381E,0000000000403820,"['FF', 'E2']",['jmp rdx  ']
gap,0000000000403820,0000000000403822,"['0F', '0B']","['None', 'ud2 ', 'None']"
entry,0000000000403822,0000000000403830,"['0F', '1F', '80', '00', '00', '00', '00', '0F', '1F', '80', '00', '00', '00', '00']",['align 10h ']
gap,0000000000403830,0000000000403837,"['4D', '8D', '89', '27', '00', '00', '00']","['None', 'loc_403830:  ', 'None', 'lea r9, [r9+27h]  ']"
entry,0000000000403837,000000000040383A,"['48', '39', 'CA']","['cmp rdx, rcx ']"
entry,000000000040383A,000000000040383E,"['0F', '28', '4E', 'F7']","['movaps xmm1, xmmword ptr [rsi-9] ']"
entry,000000000040383E,0000000000403840,"['72', '07']",['jb short loc_403847 ']
entry,0000000000403840,0000000000403847,"['4D', '8D', '89', 'F9', 'FF', 'FF', 'FF']","['lea r9, [r9-7] ']"
gap,0000000000403847,000000000040384B,"['48', '8D', '52', 'C0']","['None', 'loc_403847:  ', 'lea rdx, [rdx-40h] ']"
entry,000000000040384B,000000000040384E,"['41', 'FF', 'E1']",['jmp r9 ']
gap,000000000040384E,0000000000403850,"['0F', '0B']","['None', 'ud2 ']"
gap,0000000000403850,0000000000403857,"['0F', '18', '86', 'C0', '01', '00', '00']","['None', 'prefetchnta byte ptr [rsi+1C0h] ']"
entry,0000000000403857,000000000040385B,"['48', '83', 'EA', '40']","['sub rdx, 40h  ']"
entry,000000000040385B,000000000040385F,"['0F', '28', '56', '07']","['movaps xmm2, xmmword ptr [rsi+7] ']"
entry,000000000040385F,0000000000403863,"['0F', '28', '5E', '17']","['movaps xmm3, xmmword ptr [rsi+17h] ']"
entry,0000000000403863,0000000000403867,"['0F', '28', '66', '27']","['movaps xmm4, xmmword ptr [rsi+27h] ']"
entry,0000000000403867,000000000040386B,"['0F', '28', '6E', '37']","['movaps xmm5, xmmword ptr [rsi+37h] ']"
entry,000000000040386B,000000000040386F,"['66', '0F', '6F', 'F5']","['movdqa xmm6, xmm5 ']"
entry,000000000040386F,0000000000403875,"['66', '0F', '3A', '0F', 'EC', '09']","['palignr xmm5, xmm4, 9 ']"
entry,0000000000403875,0000000000403879,"['48', '8D', '76', '40']","['lea rsi, [rsi+40h] ']"
entry,0000000000403879,000000000040387F,"['66', '0F', '3A', '0F', 'E3', '09']","['palignr xmm4, xmm3, 9 ']"
entry,000000000040387F,0000000000403885,"['66', '0F', '3A', '0F', 'DA', '09']","['palignr xmm3, xmm2, 9 ']"
entry,0000000000403885,0000000000403889,"['48', '8D', '7F', '40']","['lea rdi, [rdi+40h] ']"
entry,0000000000403889,000000000040388F,"['66', '0F', '3A', '0F', 'D1', '09']","['palignr xmm2, xmm1, 9 ']"
entry,000000000040388F,0000000000403893,"['66', '0F', '6F', 'CE']","['movdqa xmm1, xmm6 ']"
entry,0000000000403893,0000000000403898,"['66', '0F', '7F', '57', 'C0']","['movdqa xmmword ptr [rdi-40h], xmm2 ']"
entry,0000000000403898,000000000040389C,"['0F', '29', '5F', 'D0']","['movaps xmmword ptr [rdi-30h], xmm3 ']"
entry,000000000040389C,000000000040389E,"['72', '0D']",['jb short loc_4038AB ']
entry,000000000040389E,00000000004038A2,"['0F', '29', '67', 'E0']","['movaps xmmword ptr [rdi-20h], xmm4 ']"
entry,00000000004038A2,00000000004038A6,"['0F', '29', '6F', 'F0']","['movaps xmmword ptr [rdi-10h], xmm5 ']"
entry,00000000004038A6,00000000004038A9,"['41', 'FF', 'E1']",['jmp r9 ']
gap,00000000004038A9,00000000004038AB,"['0F', '0B']","['None', 'ud2 ']"
gap,00000000004038AB,00000000004038AF,"['0F', '29', '67', 'E0']","['None', 'None', 'loc_4038AB:  ', 'movaps xmmword ptr [rdi-20h], xmm4 ']"
entry,00000000004038AF,00000000004038B3,"['48', '8D', '52', '40']","['lea rdx, [rdx+40h] ']"
entry,00000000004038B3,00000000004038B7,"['0F', '29', '6F', 'F0']","['movaps xmmword ptr [rdi-10h], xmm5 ']"
entry,00000000004038B7,00000000004038BA,"['48', '01', 'D7']","['add rdi, rdx ']"
entry,00000000004038BA,00000000004038BF,"['F3', '41', '0F', '7F', '00']","['movdqu xmmword ptr [r8], xmm0 ']"
entry,00000000004038BF,00000000004038C2,"['48', '01', 'D6']","['add rsi, rdx ']"
entry,00000000004038C2,00000000004038C9,"['4C', '8D', '1D', 'E7', '5D', '00', '00']","['lea r11, jpt_4028A0 ']"
entry,00000000004038C9,00000000004038CD,"['49', '63', '14', '93']","['movsxd rdx, ds:(jpt_4028A0 - 4096B0h)[r11+rdx*4]  ']"
entry,00000000004038CD,00000000004038D0,"['4C', '01', 'DA']","['add rdx, r11 ']"
entry,00000000004038D0,00000000004038D2,"['FF', 'E2']",['jmp rdx  ']
gap,00000000004038D2,00000000004038D4,"['0F', '0B']","['None', 'ud2 ', 'None']"
entry,00000000004038D4,00000000004038E0,"['66', '0F', '1F', '44', '00', '00', '66', '0F', '1F', '44', '00', '00']",['align 20h ']
gap,00000000004038E0,00000000004038E7,"['4D', '8D', '89', '27', '00', '00', '00']","['None', 'loc_4038E0:  ', 'None', 'lea r9, [r9+27h]  ']"
entry,00000000004038E7,00000000004038EA,"['48', '39', 'CA']","['cmp rdx, rcx ']"
entry,00000000004038EA,00000000004038EE,"['0F', '28', '4E', 'F7']","['movaps xmm1, xmmword ptr [rsi-9] ']"
entry,00000000004038EE,00000000004038F0,"['72', '07']",['jb short loc_4038F7 ']
entry,00000000004038F0,00000000004038F7,"['4D', '8D', '89', 'F9', 'FF', 'FF', 'FF']","['lea r9, [r9-7] ']"
gap,00000000004038F7,00000000004038FB,"['48', '8D', '52', 'C0']","['None', 'loc_4038F7:  ', 'lea rdx, [rdx-40h] ']"
entry,00000000004038FB,00000000004038FE,"['41', 'FF', 'E1']",['jmp r9 ']
gap,00000000004038FE,0000000000403900,"['0F', '0B']","['None', 'ud2 ']"
gap,0000000000403900,0000000000403907,"['0F', '18', '86', '40', 'FE', 'FF', 'FF']","['None', 'prefetchnta byte ptr [rsi-1C0h] ']"
entry,0000000000403907,000000000040390B,"['0F', '28', '56', 'E7']","['movaps xmm2, xmmword ptr [rsi-19h] ']"
entry,000000000040390B,000000000040390F,"['48', '83', 'EA', '40']","['sub rdx, 40h  ']"
entry,000000000040390F,0000000000403913,"['0F', '28', '5E', 'D7']","['movaps xmm3, xmmword ptr [rsi-29h] ']"
entry,0000000000403913,0000000000403917,"['0F', '28', '66', 'C7']","['movaps xmm4, xmmword ptr [rsi-39h] ']"
entry,0000000000403917,000000000040391B,"['0F', '28', '6E', 'B7']","['movaps xmm5, xmmword ptr [rsi-49h] ']"
entry,000000000040391B,000000000040391F,"['48', '8D', '76', 'C0']","['lea rsi, [rsi-40h] ']"
entry,000000000040391F,0000000000403925,"['66', '0F', '3A', '0F', 'CA', '09']","['palignr xmm1, xmm2, 9 ']"
entry,0000000000403925,000000000040392B,"['66', '0F', '3A', '0F', 'D3', '09']","['palignr xmm2, xmm3, 9 ']"
entry,000000000040392B,0000000000403931,"['66', '0F', '3A', '0F', 'DC', '09']","['palignr xmm3, xmm4, 9 ']"
entry,0000000000403931,0000000000403937,"['66', '0F', '3A', '0F', 'E5', '09']","['palignr xmm4, xmm5, 9 ']"
entry,0000000000403937,000000000040393B,"['0F', '29', '4F', 'F0']","['movaps xmmword ptr [rdi-10h], xmm1 ']"
entry,000000000040393B,000000000040393E,"['0F', '28', 'CD']","['movaps xmm1, xmm5 ']"
entry,000000000040393E,0000000000403942,"['0F', '29', '57', 'E0']","['movaps xmmword ptr [rdi-20h], xmm2 ']"
entry,0000000000403942,0000000000403946,"['48', '8D', '7F', 'C0']","['lea rdi, [rdi-40h] ']"
entry,0000000000403946,000000000040394A,"['0F', '29', '5F', '10']","['movaps xmmword ptr [rdi+10h], xmm3 ']"
entry,000000000040394A,000000000040394C,"['72', '08']",['jb short loc_403954 ']
entry,000000000040394C,000000000040394F,"['0F', '29', '27']","['movaps xmmword ptr [rdi], xmm4 ']"
entry,000000000040394F,0000000000403952,"['41', 'FF', 'E1']",['jmp r9 ']
gap,0000000000403952,0000000000403954,"['0F', '0B']","['None', 'ud2 ']"
gap,0000000000403954,0000000000403957,"['0F', '29', '27']","['None', 'None', 'loc_403954:  ', 'movaps xmmword ptr [rdi], xmm4 ']"
entry,0000000000403957,000000000040395B,"['48', '8D', '52', '40']","['lea rdx, [rdx+40h] ']"
entry,000000000040395B,0000000000403960,"['F3', '41', '0F', '7F', '00']","['movdqu xmmword ptr [r8], xmm0 ']"
entry,0000000000403960,0000000000403967,"['4C', '8D', '1D', '49', '5D', '00', '00']","['lea r11, jpt_4028A0 ']"
entry,0000000000403967,000000000040396B,"['49', '63', '14', '93']","['movsxd rdx, ds:(jpt_4028A0 - 4096B0h)[r11+rdx*4]  ']"
entry,000000000040396B,000000000040396E,"['4C', '01', 'DA']","['add rdx, r11 ']"
entry,000000000040396E,0000000000403970,"['FF', 'E2']",['jmp rdx  ']
gap,0000000000403970,0000000000403972,"['0F', '0B']","['None', 'ud2 ', 'None']"
entry,0000000000403972,0000000000403980,"['0F', '1F', '80', '00', '00', '00', '00', '0F', '1F', '80', '00', '00', '00', '00']",['align 20h ']
gap,0000000000403980,0000000000403987,"['4D', '8D', '89', '27', '00', '00', '00']","['None', 'loc_403980:  ', 'None', 'lea r9, [r9+27h]  ']"
entry,0000000000403987,000000000040398A,"['48', '39', 'CA']","['cmp rdx, rcx ']"
entry,000000000040398A,000000000040398E,"['0F', '28', '4E', 'F6']","['movaps xmm1, xmmword ptr [rsi-0Ah] ']"
entry,000000000040398E,0000000000403990,"['72', '07']",['jb short loc_403997 ']
entry,0000000000403990,0000000000403997,"['4D', '8D', '89', 'F9', 'FF', 'FF', 'FF']","['lea r9, [r9-7] ']"
gap,0000000000403997,000000000040399B,"['48', '8D', '52', 'C0']","['None', 'loc_403997:  ', 'lea rdx, [rdx-40h] ']"
entry,000000000040399B,000000000040399E,"['41', 'FF', 'E1']",['jmp r9 ']
gap,000000000040399E,00000000004039A0,"['0F', '0B']","['None', 'ud2 ']"
gap,00000000004039A0,00000000004039A7,"['0F', '18', '86', 'C0', '01', '00', '00']","['None', 'prefetchnta byte ptr [rsi+1C0h] ']"
entry,00000000004039A7,00000000004039AB,"['48', '83', 'EA', '40']","['sub rdx, 40h  ']"
entry,00000000004039AB,00000000004039AF,"['0F', '28', '56', '06']","['movaps xmm2, xmmword ptr [rsi+6] ']"
entry,00000000004039AF,00000000004039B3,"['0F', '28', '5E', '16']","['movaps xmm3, xmmword ptr [rsi+16h] ']"
entry,00000000004039B3,00000000004039B7,"['0F', '28', '66', '26']","['movaps xmm4, xmmword ptr [rsi+26h] ']"
entry,00000000004039B7,00000000004039BB,"['0F', '28', '6E', '36']","['movaps xmm5, xmmword ptr [rsi+36h] ']"
entry,00000000004039BB,00000000004039BF,"['66', '0F', '6F', 'F5']","['movdqa xmm6, xmm5 ']"
entry,00000000004039BF,00000000004039C5,"['66', '0F', '3A', '0F', 'EC', '0A']","['palignr xmm5, xmm4, 0Ah ']"
entry,00000000004039C5,00000000004039C9,"['48', '8D', '76', '40']","['lea rsi, [rsi+40h] ']"
entry,00000000004039C9,00000000004039CF,"['66', '0F', '3A', '0F', 'E3', '0A']","['palignr xmm4, xmm3, 0Ah ']"
entry,00000000004039CF,00000000004039D5,"['66', '0F', '3A', '0F', 'DA', '0A']","['palignr xmm3, xmm2, 0Ah ']"
entry,00000000004039D5,00000000004039D9,"['48', '8D', '7F', '40']","['lea rdi, [rdi+40h] ']"
entry,00000000004039D9,00000000004039DF,"['66', '0F', '3A', '0F', 'D1', '0A']","['palignr xmm2, xmm1, 0Ah ']"
entry,00000000004039DF,00000000004039E3,"['66', '0F', '6F', 'CE']","['movdqa xmm1, xmm6 ']"
entry,00000000004039E3,00000000004039E8,"['66', '0F', '7F', '57', 'C0']","['movdqa xmmword ptr [rdi-40h], xmm2 ']"
entry,00000000004039E8,00000000004039EC,"['0F', '29', '5F', 'D0']","['movaps xmmword ptr [rdi-30h], xmm3 ']"
entry,00000000004039EC,00000000004039EE,"['72', '0D']",['jb short loc_4039FB ']
entry,00000000004039EE,00000000004039F2,"['0F', '29', '67', 'E0']","['movaps xmmword ptr [rdi-20h], xmm4 ']"
entry,00000000004039F2,00000000004039F6,"['0F', '29', '6F', 'F0']","['movaps xmmword ptr [rdi-10h], xmm5 ']"
entry,00000000004039F6,00000000004039F9,"['41', 'FF', 'E1']",['jmp r9 ']
gap,00000000004039F9,00000000004039FB,"['0F', '0B']","['None', 'ud2 ']"
gap,00000000004039FB,00000000004039FF,"['0F', '29', '67', 'E0']","['None', 'None', 'loc_4039FB:  ', 'movaps xmmword ptr [rdi-20h], xmm4 ']"
entry,00000000004039FF,0000000000403A03,"['48', '8D', '52', '40']","['lea rdx, [rdx+40h] ']"
entry,0000000000403A03,0000000000403A07,"['0F', '29', '6F', 'F0']","['movaps xmmword ptr [rdi-10h], xmm5 ']"
entry,0000000000403A07,0000000000403A0A,"['48', '01', 'D7']","['add rdi, rdx ']"
entry,0000000000403A0A,0000000000403A0F,"['F3', '41', '0F', '7F', '00']","['movdqu xmmword ptr [r8], xmm0 ']"
entry,0000000000403A0F,0000000000403A12,"['48', '01', 'D6']","['add rsi, rdx ']"
entry,0000000000403A12,0000000000403A19,"['4C', '8D', '1D', '97', '5C', '00', '00']","['lea r11, jpt_4028A0 ']"
entry,0000000000403A19,0000000000403A1D,"['49', '63', '14', '93']","['movsxd rdx, ds:(jpt_4028A0 - 4096B0h)[r11+rdx*4]  ']"
entry,0000000000403A1D,0000000000403A20,"['4C', '01', 'DA']","['add rdx, r11 ']"
entry,0000000000403A20,0000000000403A22,"['FF', 'E2']",['jmp rdx  ']
gap,0000000000403A22,0000000000403A24,"['0F', '0B']","['None', 'ud2 ', 'None']"
entry,0000000000403A24,0000000000403A30,"['66', '0F', '1F', '44', '00', '00', '66', '0F', '1F', '44', '00', '00']",['align 10h ']
gap,0000000000403A30,0000000000403A37,"['4D', '8D', '89', '27', '00', '00', '00']","['None', 'loc_403A30:  ', 'None', 'lea r9, [r9+27h]  ']"
entry,0000000000403A37,0000000000403A3A,"['48', '39', 'CA']","['cmp rdx, rcx ']"
entry,0000000000403A3A,0000000000403A3E,"['0F', '28', '4E', 'F6']","['movaps xmm1, xmmword ptr [rsi-0Ah] ']"
entry,0000000000403A3E,0000000000403A40,"['72', '07']",['jb short loc_403A47 ']
entry,0000000000403A40,0000000000403A47,"['4D', '8D', '89', 'F9', 'FF', 'FF', 'FF']","['lea r9, [r9-7] ']"
gap,0000000000403A47,0000000000403A4B,"['48', '8D', '52', 'C0']","['None', 'loc_403A47:  ', 'lea rdx, [rdx-40h] ']"
entry,0000000000403A4B,0000000000403A4E,"['41', 'FF', 'E1']",['jmp r9 ']
gap,0000000000403A4E,0000000000403A50,"['0F', '0B']","['None', 'ud2 ']"
gap,0000000000403A50,0000000000403A57,"['0F', '18', '86', '40', 'FE', 'FF', 'FF']","['None', 'prefetchnta byte ptr [rsi-1C0h] ']"
entry,0000000000403A57,0000000000403A5B,"['0F', '28', '56', 'E6']","['movaps xmm2, xmmword ptr [rsi-1Ah] ']"
entry,0000000000403A5B,0000000000403A5F,"['48', '83', 'EA', '40']","['sub rdx, 40h  ']"
entry,0000000000403A5F,0000000000403A63,"['0F', '28', '5E', 'D6']","['movaps xmm3, xmmword ptr [rsi-2Ah] ']"
entry,0000000000403A63,0000000000403A67,"['0F', '28', '66', 'C6']","['movaps xmm4, xmmword ptr [rsi-3Ah] ']"
entry,0000000000403A67,0000000000403A6B,"['0F', '28', '6E', 'B6']","['movaps xmm5, xmmword ptr [rsi-4Ah] ']"
entry,0000000000403A6B,0000000000403A6F,"['48', '8D', '76', 'C0']","['lea rsi, [rsi-40h] ']"
entry,0000000000403A6F,0000000000403A75,"['66', '0F', '3A', '0F', 'CA', '0A']","['palignr xmm1, xmm2, 0Ah ']"
entry,0000000000403A75,0000000000403A7B,"['66', '0F', '3A', '0F', 'D3', '0A']","['palignr xmm2, xmm3, 0Ah ']"
entry,0000000000403A7B,0000000000403A81,"['66', '0F', '3A', '0F', 'DC', '0A']","['palignr xmm3, xmm4, 0Ah ']"
entry,0000000000403A81,0000000000403A87,"['66', '0F', '3A', '0F', 'E5', '0A']","['palignr xmm4, xmm5, 0Ah ']"
entry,0000000000403A87,0000000000403A8B,"['0F', '29', '4F', 'F0']","['movaps xmmword ptr [rdi-10h], xmm1 ']"
entry,0000000000403A8B,0000000000403A8E,"['0F', '28', 'CD']","['movaps xmm1, xmm5 ']"
entry,0000000000403A8E,0000000000403A92,"['0F', '29', '57', 'E0']","['movaps xmmword ptr [rdi-20h], xmm2 ']"
entry,0000000000403A92,0000000000403A96,"['48', '8D', '7F', 'C0']","['lea rdi, [rdi-40h] ']"
entry,0000000000403A96,0000000000403A9A,"['0F', '29', '5F', '10']","['movaps xmmword ptr [rdi+10h], xmm3 ']"
entry,0000000000403A9A,0000000000403A9C,"['72', '08']",['jb short loc_403AA4 ']
entry,0000000000403A9C,0000000000403A9F,"['0F', '29', '27']","['movaps xmmword ptr [rdi], xmm4 ']"
entry,0000000000403A9F,0000000000403AA2,"['41', 'FF', 'E1']",['jmp r9 ']
gap,0000000000403AA2,0000000000403AA4,"['0F', '0B']","['None', 'ud2 ']"
gap,0000000000403AA4,0000000000403AA7,"['0F', '29', '27']","['None', 'None', 'loc_403AA4:  ', 'movaps xmmword ptr [rdi], xmm4 ']"
entry,0000000000403AA7,0000000000403AAB,"['48', '8D', '52', '40']","['lea rdx, [rdx+40h] ']"
entry,0000000000403AAB,0000000000403AB0,"['F3', '41', '0F', '7F', '00']","['movdqu xmmword ptr [r8], xmm0 ']"
entry,0000000000403AB0,0000000000403AB7,"['4C', '8D', '1D', 'F9', '5B', '00', '00']","['lea r11, jpt_4028A0 ']"
entry,0000000000403AB7,0000000000403ABB,"['49', '63', '14', '93']","['movsxd rdx, ds:(jpt_4028A0 - 4096B0h)[r11+rdx*4]  ']"
entry,0000000000403ABB,0000000000403ABE,"['4C', '01', 'DA']","['add rdx, r11 ']"
entry,0000000000403ABE,0000000000403AC0,"['FF', 'E2']",['jmp rdx  ']
gap,0000000000403AC0,0000000000403AC2,"['0F', '0B']","['None', 'ud2 ', 'None']"
entry,0000000000403AC2,0000000000403AD0,"['0F', '1F', '80', '00', '00', '00', '00', '0F', '1F', '80', '00', '00', '00', '00']",['align 10h ']
gap,0000000000403AD0,0000000000403AD7,"['4D', '8D', '89', '27', '00', '00', '00']","['None', 'loc_403AD0:  ', 'None', 'lea r9, [r9+27h]  ']"
entry,0000000000403AD7,0000000000403ADA,"['48', '39', 'CA']","['cmp rdx, rcx ']"
entry,0000000000403ADA,0000000000403ADE,"['0F', '28', '4E', 'F5']","['movaps xmm1, xmmword ptr [rsi-0Bh] ']"
entry,0000000000403ADE,0000000000403AE0,"['72', '07']",['jb short loc_403AE7 ']
entry,0000000000403AE0,0000000000403AE7,"['4D', '8D', '89', 'F9', 'FF', 'FF', 'FF']","['lea r9, [r9-7] ']"
gap,0000000000403AE7,0000000000403AEB,"['48', '8D', '52', 'C0']","['None', 'loc_403AE7:  ', 'lea rdx, [rdx-40h] ']"
entry,0000000000403AEB,0000000000403AEE,"['41', 'FF', 'E1']",['jmp r9 ']
gap,0000000000403AEE,0000000000403AF0,"['0F', '0B']","['None', 'ud2 ']"
gap,0000000000403AF0,0000000000403AF7,"['0F', '18', '86', 'C0', '01', '00', '00']","['None', 'prefetchnta byte ptr [rsi+1C0h] ']"
entry,0000000000403AF7,0000000000403AFB,"['48', '83', 'EA', '40']","['sub rdx, 40h  ']"
entry,0000000000403AFB,0000000000403AFF,"['0F', '28', '56', '05']","['movaps xmm2, xmmword ptr [rsi+5] ']"
entry,0000000000403AFF,0000000000403B03,"['0F', '28', '5E', '15']","['movaps xmm3, xmmword ptr [rsi+15h] ']"
entry,0000000000403B03,0000000000403B07,"['0F', '28', '66', '25']","['movaps xmm4, xmmword ptr [rsi+25h] ']"
entry,0000000000403B07,0000000000403B0B,"['0F', '28', '6E', '35']","['movaps xmm5, xmmword ptr [rsi+35h] ']"
entry,0000000000403B0B,0000000000403B0F,"['66', '0F', '6F', 'F5']","['movdqa xmm6, xmm5 ']"
entry,0000000000403B0F,0000000000403B15,"['66', '0F', '3A', '0F', 'EC', '0B']","['palignr xmm5, xmm4, 0Bh ']"
entry,0000000000403B15,0000000000403B19,"['48', '8D', '76', '40']","['lea rsi, [rsi+40h] ']"
entry,0000000000403B19,0000000000403B1F,"['66', '0F', '3A', '0F', 'E3', '0B']","['palignr xmm4, xmm3, 0Bh ']"
entry,0000000000403B1F,0000000000403B25,"['66', '0F', '3A', '0F', 'DA', '0B']","['palignr xmm3, xmm2, 0Bh ']"
entry,0000000000403B25,0000000000403B29,"['48', '8D', '7F', '40']","['lea rdi, [rdi+40h] ']"
entry,0000000000403B29,0000000000403B2F,"['66', '0F', '3A', '0F', 'D1', '0B']","['palignr xmm2, xmm1, 0Bh ']"
entry,0000000000403B2F,0000000000403B33,"['66', '0F', '6F', 'CE']","['movdqa xmm1, xmm6 ']"
entry,0000000000403B33,0000000000403B38,"['66', '0F', '7F', '57', 'C0']","['movdqa xmmword ptr [rdi-40h], xmm2 ']"
entry,0000000000403B38,0000000000403B3C,"['0F', '29', '5F', 'D0']","['movaps xmmword ptr [rdi-30h], xmm3 ']"
entry,0000000000403B3C,0000000000403B3E,"['72', '0D']",['jb short loc_403B4B ']
entry,0000000000403B3E,0000000000403B42,"['0F', '29', '67', 'E0']","['movaps xmmword ptr [rdi-20h], xmm4 ']"
entry,0000000000403B42,0000000000403B46,"['0F', '29', '6F', 'F0']","['movaps xmmword ptr [rdi-10h], xmm5 ']"
entry,0000000000403B46,0000000000403B49,"['41', 'FF', 'E1']",['jmp r9 ']
gap,0000000000403B49,0000000000403B4B,"['0F', '0B']","['None', 'ud2 ']"
gap,0000000000403B4B,0000000000403B4F,"['0F', '29', '67', 'E0']","['None', 'None', 'loc_403B4B:  ', 'movaps xmmword ptr [rdi-20h], xmm4 ']"
entry,0000000000403B4F,0000000000403B53,"['48', '8D', '52', '40']","['lea rdx, [rdx+40h] ']"
entry,0000000000403B53,0000000000403B57,"['0F', '29', '6F', 'F0']","['movaps xmmword ptr [rdi-10h], xmm5 ']"
entry,0000000000403B57,0000000000403B5A,"['48', '01', 'D7']","['add rdi, rdx ']"
entry,0000000000403B5A,0000000000403B5F,"['F3', '41', '0F', '7F', '00']","['movdqu xmmword ptr [r8], xmm0 ']"
entry,0000000000403B5F,0000000000403B62,"['48', '01', 'D6']","['add rsi, rdx ']"
entry,0000000000403B62,0000000000403B69,"['4C', '8D', '1D', '47', '5B', '00', '00']","['lea r11, jpt_4028A0 ']"
entry,0000000000403B69,0000000000403B6D,"['49', '63', '14', '93']","['movsxd rdx, ds:(jpt_4028A0 - 4096B0h)[r11+rdx*4]  ']"
entry,0000000000403B6D,0000000000403B70,"['4C', '01', 'DA']","['add rdx, r11 ']"
entry,0000000000403B70,0000000000403B72,"['FF', 'E2']",['jmp rdx  ']
gap,0000000000403B72,0000000000403B74,"['0F', '0B']","['None', 'ud2 ', 'None']"
entry,0000000000403B74,0000000000403B80,"['66', '0F', '1F', '44', '00', '00', '66', '0F', '1F', '44', '00', '00']",['align 20h ']
gap,0000000000403B80,0000000000403B87,"['4D', '8D', '89', '27', '00', '00', '00']","['None', 'loc_403B80:  ', 'None', 'lea r9, [r9+27h]  ']"
entry,0000000000403B87,0000000000403B8A,"['48', '39', 'CA']","['cmp rdx, rcx ']"
entry,0000000000403B8A,0000000000403B8E,"['0F', '28', '4E', 'F5']","['movaps xmm1, xmmword ptr [rsi-0Bh] ']"
entry,0000000000403B8E,0000000000403B90,"['72', '07']",['jb short loc_403B97 ']
entry,0000000000403B90,0000000000403B97,"['4D', '8D', '89', 'F9', 'FF', 'FF', 'FF']","['lea r9, [r9-7] ']"
