type,start_point,end_point,hex_code,d_code
entry,0000000000401588,000000000040158C,"['66', '0F', '6F', '08']","['movdqa xmm1, xmmword ptr [rax] ']"
entry,000000000040158C,0000000000401590,"['66', '0F', '74', 'C8']","['pcmpeqb xmm1, xmm0 ']"
entry,0000000000401590,0000000000401594,"['66', '0F', 'D7', 'C9']","['pmovmskb ecx, xmm1 ']"
entry,0000000000401594,0000000000401596,"['85', 'C9']","['test ecx, ecx ']"
entry,0000000000401596,0000000000401598,"['74', 'EC']",['jz short loc_401584 ']
entry,0000000000401598,000000000040159B,"['0F', 'BC', 'C9']","['bsf ecx, ecx ']"
entry,000000000040159B,000000000040159E,"['48', '2B', 'CA']","['sub rcx, rdx ']"
entry,000000000040159E,00000000004015A1,"['48', '03', 'C1']","['add rax, rcx ']"
entry,00000000004015A1,00000000004015A2,['C3'],"['retn ', '__intel_sse2_strlen endp ', 'None', 'None']"
entry,00000000004015A2,00000000004015B0,"['0F', '1F', '80', '00', '00', '00', '00', '0F', '1F', '80', '00', '00', '00', '00']","['align 10h ', 'None']"
gap,00000000004015B0,00000000004015B2,"['41', '54']","['None', 'None', 'None', 'None', 'None', 'public __libirc_get_msg ', '__libirc_get_msg proc near  ', 'None', 'dest = byte ptr -168h ', 'var_E8 = byte ptr -0E8h ', 'var_D8 = qword ptr -0D8h ', 'var_D0 = qword ptr -0D0h ', 'var_C8 = qword ptr -0C8h ', 'var_C0 = qword ptr -0C0h ', 'var_39 = byte ptr -39h ', 'arg = dword ptr -38h ', 'var_34 = dword ptr -34h ', 'var_30 = qword ptr -30h ', 'var_28 = qword ptr -28h ', 'arg_0 = byte ptr 8 ', 'None', 'None', 'push r12 ']"
entry,00000000004015B2,00000000004015B4,"['41', '55']",['push r13 ']
entry,00000000004015B4,00000000004015B6,"['41', '56']",['push r14 ']
entry,00000000004015B6,00000000004015BD,"['48', '81', 'EC', '50', '01', '00', '00']","['sub rsp, 150h ']"
entry,00000000004015BD,00000000004015C5,"['48', '89', '94', '24', '90', '00', '00', '00']","['mov [rsp+168h+var_D8], rdx ']"
entry,00000000004015C5,00000000004015CD,"['48', '89', '8C', '24', '98', '00', '00', '00']","['mov [rsp+168h+var_D0], rcx ']"
entry,00000000004015CD,00000000004015D5,"['4C', '89', '84', '24', 'A0', '00', '00', '00']","['mov [rsp+168h+var_C8], r8 ']"
entry,00000000004015D5,00000000004015DD,"['4C', '89', '8C', '24', 'A8', '00', '00', '00']","['mov [rsp+168h+var_C0], r9 ']"
entry,00000000004015DD,00000000004015E1,"['44', '0F', 'B6', 'D8']","['movzx r11d, al ']"
entry,00000000004015E1,00000000004015E9,"['4A', '8D', '04', '9D', '00', '00', '00', '00']","['lea rax, ds:0[r11*4] ']"
entry,00000000004015E9,00000000004015F0,"['4C', '8D', '1D', '2E', '00', '00', '00']","['lea r11, loc_40161E ']"
entry,00000000004015F0,00000000004015F3,"['4C', '2B', 'D8']","['sub r11, rax ']"
entry,00000000004015F3,00000000004015FB,"['48', '8D', '84', '24', '2F', '01', '00', '00']","['lea rax, [rsp+168h+var_39] ']"
entry,00000000004015FB,00000000004015FE,"['41', 'FF', 'E3']",['jmp r11 ']
entry,00000000004015FE,0000000000401602,"['0F', '29', '78', 'F1']","['movaps xmmword ptr [rax-0Fh], xmm7 ']"
entry,0000000000401602,0000000000401606,"['0F', '29', '70', 'E1']","['movaps xmmword ptr [rax-1Fh], xmm6 ']"
entry,0000000000401606,000000000040160A,"['0F', '29', '68', 'D1']","['movaps xmmword ptr [rax-2Fh], xmm5 ']"
entry,000000000040160A,000000000040160E,"['0F', '29', '60', 'C1']","['movaps xmmword ptr [rax-3Fh], xmm4 ']"
entry,000000000040160E,0000000000401612,"['0F', '29', '58', 'B1']","['movaps xmmword ptr [rax-4Fh], xmm3 ']"
entry,0000000000401612,0000000000401616,"['0F', '29', '50', 'A1']","['movaps xmmword ptr [rax-5Fh], xmm2 ']"
entry,0000000000401616,000000000040161A,"['0F', '29', '48', '91']","['movaps xmmword ptr [rax-6Fh], xmm1 ']"
entry,000000000040161A,000000000040161E,"['0F', '29', '40', '81']","['movaps xmmword ptr [rax-7Fh], xmm0 ']"
gap,000000000040161E,0000000000401621,"['41', '89', 'FD']","['None', 'loc_40161E:  ', 'mov r13d, edi ']"
entry,0000000000401621,0000000000401624,"['41', '89', 'F6']","['mov r14d, esi ']"
entry,0000000000401624,0000000000401627,"['45', '85', 'ED']","['test r13d, r13d ']"
entry,0000000000401627,000000000040162D,"['0F', '84', '8A', '00', '00', '00']",['jz loc_4016B7 ']
entry,000000000040162D,0000000000401634,"['83', '3D', '4C', '25', '20', '00', '00']","['cmp cs:first_msg, 0 ']"
entry,0000000000401634,0000000000401636,"['74', '4E']",['jz short loc_401684 ']
entry,0000000000401636,000000000040163D,"['48', '8D', '3D', 'F7', '0A', '00', '00']","['lea rdi, cat_name  ']"
entry,000000000040163D,000000000040163F,"['33', 'F6']","['xor esi, esi  ']"
entry,000000000040163F,0000000000401649,"['C7', '05', '37', '25', '20', '00', '00', '00', '00', '00']","['mov cs:first_msg, 0 ']"
entry,0000000000401649,000000000040164E,"['E8', '42', 'F6', 'FF', 'FF']",['call _catopen ']
entry,000000000040164E,0000000000401655,"['48', '89', '05', '2B', '99', '2D', '00']","['mov cs:message_catalog, rax ']"
entry,0000000000401655,0000000000401659,"['48', '83', 'F8', 'FF']","['cmp rax, 0FFFFFFFFFFFFFFFFh ']"
entry,0000000000401659,000000000040165F,"['0F', '84', 'D7', '00', '00', '00']",['jz loc_401736 ']
entry,000000000040165F,0000000000401666,"['48', '8B', '3D', '1A', '99', '2D', '00']","['mov rdi, cs:message_catalog  ']"
gap,0000000000401666,0000000000401669,"['49', '63', 'C5']","['None', 'loc_401666:  ', 'movsxd rax, r13d ']"
entry,0000000000401669,0000000000401670,"['48', '8D', '0D', 'F8', '1C', '20', '00']","['lea rcx, off_603368  ']"
entry,0000000000401670,0000000000401674,"['48', 'C1', 'E0', '04']","['shl rax, 4 ']"
entry,0000000000401674,000000000040167E,"['C7', '05', '06', '25', '20', '00', '00', '00', '00', '00']","['mov cs:use_internal_msg, 0 ']"
entry,000000000040167E,0000000000401682,"['48', '8B', '0C', '08']","['mov rcx, [rax+rcx]  ']"
entry,0000000000401682,0000000000401684,"['EB', '21']",['jmp short loc_4016A5 ']
gap,0000000000401684,000000000040168A,"['8B', '3D', 'FA', '24', '20', '00']","['None', 'None', 'loc_401684:  ', 'None', 'mov edi, cs:use_internal_msg ']"
entry,000000000040168A,000000000040168D,"['49', '63', 'C5']","['movsxd rax, r13d ']"
entry,000000000040168D,0000000000401694,"['48', '8D', '0D', 'D4', '1C', '20', '00']","['lea rcx, off_603368  ']"
entry,0000000000401694,0000000000401698,"['48', 'C1', 'E0', '04']","['shl rax, 4 ']"
entry,0000000000401698,000000000040169A,"['85', 'FF']","['test edi, edi ']"
entry,000000000040169A,000000000040169E,"['48', '8B', '0C', '08']","['mov rcx, [rax+rcx] ']"
entry,000000000040169E,00000000004016A0,"['75', '1E']",['jnz short loc_4016BE ']
entry,00000000004016A0,00000000004016A5,"['E9', '28', '01', '00', '00']",['jmp loc_4017CD ']
gap,00000000004016A5,00000000004016AA,"['BE', '01', '00', '00', '00']","['None', 'None', 'loc_4016A5:  ', 'None', 'mov esi, 1  ']"
entry,00000000004016AA,00000000004016AD,"['44', '89', 'EA']","['mov edx, r13d  ']"
entry,00000000004016AD,00000000004016B2,"['E8', '5E', 'F5', 'FF', 'FF']",['call _catgets ']
entry,00000000004016B2,00000000004016B5,"['48', '89', 'C1']","['mov rcx, rax ']"
entry,00000000004016B5,00000000004016B7,"['EB', '07']",['jmp short loc_4016BE ']
gap,00000000004016B7,00000000004016BE,"['48', '8D', '0D', '5E', '0C', '00', '00']","['None', 'None', 'loc_4016B7:  ', 'lea rcx, aCannotAllocate+34h  ']"
gap,00000000004016BE,00000000004016C1,"['45', '85', 'F6']","['None', 'loc_4016BE:  ', 'None', 'test r14d, r14d ']"
entry,00000000004016C1,00000000004016C3,"['7E', '62']",['jle short loc_401725 ']
entry,00000000004016C3,00000000004016CE,"['C7', '84', '24', '30', '01', '00', '00', '10', '00', '00', '00']","['mov [rsp+168h+arg], 10h ']"
entry,00000000004016CE,00000000004016D6,"['48', '8D', '94', '24', '70', '01', '00', '00']","['lea rdx, [rsp+168h+arg_0] ']"
entry,00000000004016D6,00000000004016E1,"['C7', '84', '24', '34', '01', '00', '00', '30', '00', '00', '00']","['mov [rsp+168h+var_34], 30h  ']"
entry,00000000004016E1,00000000004016E9,"['48', '8D', 'BC', '24', '80', '00', '00', '00']","['lea rdi, [rsp+168h+var_E8] ']"
entry,00000000004016E9,00000000004016F1,"['48', '89', '94', '24', '38', '01', '00', '00']","['mov [rsp+168h+var_30], rdx ']"
entry,00000000004016F1,00000000004016F9,"['48', '89', 'BC', '24', '40', '01', '00', '00']","['mov [rsp+168h+var_28], rdi ']"
entry,00000000004016F9,0000000000401700,"['48', '8D', '3D', '80', '94', '2D', '00']","['lea rdi, get_msg_buf  ']"
entry,0000000000401700,0000000000401703,"['48', '89', 'CE']","['mov rsi, rcx  ']"
entry,0000000000401703,000000000040170B,"['48', '8D', '94', '24', '30', '01', '00', '00']","['lea rdx, [rsp+168h+arg]  ']"
entry,000000000040170B,0000000000401710,"['E8', '50', 'F5', 'FF', 'FF']",['call _vsprintf ']
entry,0000000000401710,0000000000401717,"['48', '8D', '05', '69', '94', '2D', '00']","['lea rax, get_msg_buf ']"
entry,0000000000401717,000000000040171E,"['48', '81', 'C4', '50', '01', '00', '00']","['add rsp, 150h ']"
entry,000000000040171E,0000000000401720,"['41', '5E']",['pop r14 ']
entry,0000000000401720,0000000000401722,"['41', '5D']",['pop r13 ']
entry,0000000000401722,0000000000401724,"['41', '5C']",['pop r12 ']
entry,0000000000401724,0000000000401725,['C3'],['retn ']
gap,0000000000401725,0000000000401728,"['48', '89', 'C8']","['None', 'None', 'loc_401725:  ', 'mov rax, rcx ']"
entry,0000000000401728,000000000040172F,"['48', '81', 'C4', '50', '01', '00', '00']","['add rsp, 150h ']"
entry,000000000040172F,0000000000401731,"['41', '5E']",['pop r14 ']
entry,0000000000401731,0000000000401733,"['41', '5D']",['pop r13 ']
entry,0000000000401733,0000000000401735,"['41', '5C']",['pop r12 ']
entry,0000000000401735,0000000000401736,['C3'],['retn ']
gap,0000000000401736,000000000040173D,"['48', '8D', '3D', '03', '0A', '00', '00']","['None', 'None', 'loc_401736:  ', 'lea rdi, name  ']"
entry,000000000040173D,0000000000401742,"['E8', '5E', 'F5', 'FF', 'FF']",['call _getenv ']
entry,0000000000401742,0000000000401745,"['48', '85', 'C0']","['test rax, rax ']"
entry,0000000000401745,0000000000401747,"['74', '70']",['jz short loc_4017B7 ']
entry,0000000000401747,000000000040174A,"['48', '89', 'C6']","['mov rsi, rax  ']"
entry,000000000040174A,000000000040174E,"['48', '8D', '3C', '24']","['lea rdi, [rsp+168h+dest]  ']"
entry,000000000040174E,0000000000401753,"['BA', '80', '00', '00', '00']","['mov edx, 80h  ']"
entry,0000000000401753,0000000000401758,"['E8', '78', 'F5', 'FF', 'FF']",['call _strncpy ']
entry,0000000000401758,000000000040175D,"['BE', '2E', '00', '00', '00']","['mov esi, 2Eh  ']"
entry,000000000040175D,0000000000401761,"['48', '8D', '3C', '24']","['lea rdi, [rsp+168h+dest]  ']"
entry,0000000000401761,0000000000401766,"['E8', '0A', 'F5', 'FF', 'FF']",['call _strchr ']
entry,0000000000401766,0000000000401769,"['49', '89', 'C4']","['mov r12, rax ']"
entry,0000000000401769,000000000040176C,"['4D', '85', 'E4']","['test r12, r12 ']"
entry,000000000040176C,000000000040176E,"['74', '49']",['jz short loc_4017B7 ']
entry,000000000040176E,0000000000401775,"['48', '8D', '3D', 'CB', '09', '00', '00']","['lea rdi, name  ']"
entry,0000000000401775,0000000000401779,"['48', '8D', '34', '24']","['lea rsi, [rsp+168h+dest]  ']"
entry,0000000000401779,000000000040177E,"['BA', '01', '00', '00', '00']","['mov edx, 1  ']"
entry,000000000040177E,0000000000401783,"['41', 'C6', '04', '24', '00']","['mov byte ptr [r12], 0 ']"
entry,0000000000401783,0000000000401788,"['E8', 'F8', 'F4', 'FF', 'FF']",['call _setenv ']
entry,0000000000401788,000000000040178F,"['48', '8D', '3D', 'A5', '09', '00', '00']","['lea rdi, cat_name  ']"
entry,000000000040178F,0000000000401791,"['33', 'F6']","['xor esi, esi  ']"
entry,0000000000401791,0000000000401796,"['E8', 'FA', 'F4', 'FF', 'FF']",['call _catopen ']
entry,0000000000401796,000000000040179D,"['48', '8D', '3D', 'A3', '09', '00', '00']","['lea rdi, name  ']"
entry,000000000040179D,00000000004017A1,"['48', '8D', '34', '24']","['lea rsi, [rsp+168h+dest]  ']"
entry,00000000004017A1,00000000004017A6,"['BA', '01', '00', '00', '00']","['mov edx, 1  ']"
entry,00000000004017A6,00000000004017AD,"['48', '89', '05', 'D3', '97', '2D', '00']","['mov cs:message_catalog, rax ']"
entry,00000000004017AD,00000000004017B2,"['41', 'C6', '04', '24', '2E']","['mov byte ptr [r12], 2Eh  ']"
entry,00000000004017B2,00000000004017B7,"['E8', 'C9', 'F4', 'FF', 'FF']",['call _setenv ']
gap,00000000004017B7,00000000004017BE,"['48', '8B', '3D', 'C2', '97', '2D', '00']","['None', 'loc_4017B7:  ', 'None', 'mov rdi, cs:message_catalog ']"
entry,00000000004017BE,00000000004017C2,"['48', '83', 'FF', 'FF']","['cmp rdi, 0FFFFFFFFFFFFFFFFh ']"
entry,00000000004017C2,00000000004017C8,"['0F', '85', '9E', 'FE', 'FF', 'FF']",['jnz loc_401666 ']
entry,00000000004017C8,00000000004017CD,"['E9', 'B7', 'FE', 'FF', 'FF']",['jmp loc_401684 ']
gap,00000000004017CD,00000000004017D4,"['48', '8B', '3D', 'AC', '97', '2D', '00']","['None', 'None', 'loc_4017CD:  ', 'mov rdi, cs:message_catalog ']"
entry,00000000004017D4,00000000004017D9,"['E9', 'CC', 'FE', 'FF', 'FF']","['jmp loc_4016A5 ', '__libirc_get_msg endp ', 'None', 'None']"
entry,00000000004017D9,00000000004017E0,"['0F', '1F', '80', '00', '00', '00', '00']","['align 20h ', 'None']"
gap,00000000004017E0,00000000004017E2,"['41', '55']","['None', 'None', 'None', 'None', 'public __libirc_print ', '__libirc_print proc near  ', 'None', 'None', 'dest = byte ptr -168h ', 'var_E8 = byte ptr -0E8h ', 'var_D0 = qword ptr -0D0h ', 'var_C8 = qword ptr -0C8h ', 'var_C0 = qword ptr -0C0h ', 'var_39 = byte ptr -39h ', 'arg = dword ptr -38h ', 'var_34 = dword ptr -34h ', 'var_30 = qword ptr -30h ', 'var_28 = qword ptr -28h ', 'arg_0 = byte ptr 8 ', 'None', 'None', 'push r13 ']"
entry,00000000004017E2,00000000004017E4,"['41', '56']",['push r14 ']
entry,00000000004017E4,00000000004017E6,"['41', '57']",['push r15 ']
entry,00000000004017E6,00000000004017E7,['53'],['push rbx ']
entry,00000000004017E7,00000000004017EE,"['48', '81', 'EC', '48', '01', '00', '00']","['sub rsp, 148h ']"
entry,00000000004017EE,00000000004017F6,"['48', '89', '8C', '24', '98', '00', '00', '00']","['mov [rsp+168h+var_D0], rcx ']"
entry,00000000004017F6,00000000004017FE,"['4C', '89', '84', '24', 'A0', '00', '00', '00']","['mov [rsp+168h+var_C8], r8 ']"
entry,00000000004017FE,0000000000401806,"['4C', '89', '8C', '24', 'A8', '00', '00', '00']","['mov [rsp+168h+var_C0], r9 ']"
entry,0000000000401806,000000000040180A,"['44', '0F', 'B6', 'D8']","['movzx r11d, al ']"
entry,000000000040180A,0000000000401812,"['4A', '8D', '04', '9D', '00', '00', '00', '00']","['lea rax, ds:0[r11*4] ']"
entry,0000000000401812,0000000000401819,"['4C', '8D', '1D', '2E', '00', '00', '00']","['lea r11, loc_401847 ']"
entry,0000000000401819,000000000040181C,"['4C', '2B', 'D8']","['sub r11, rax ']"
entry,000000000040181C,0000000000401824,"['48', '8D', '84', '24', '2F', '01', '00', '00']","['lea rax, [rsp+168h+var_39] ']"
entry,0000000000401824,0000000000401827,"['41', 'FF', 'E3']",['jmp r11 ']
entry,0000000000401827,000000000040182B,"['0F', '29', '78', 'F1']","['movaps xmmword ptr [rax-0Fh], xmm7 ']"
entry,000000000040182B,000000000040182F,"['0F', '29', '70', 'E1']","['movaps xmmword ptr [rax-1Fh], xmm6 ']"
entry,000000000040182F,0000000000401833,"['0F', '29', '68', 'D1']","['movaps xmmword ptr [rax-2Fh], xmm5 ']"
entry,0000000000401833,0000000000401837,"['0F', '29', '60', 'C1']","['movaps xmmword ptr [rax-3Fh], xmm4 ']"
entry,0000000000401837,000000000040183B,"['0F', '29', '58', 'B1']","['movaps xmmword ptr [rax-4Fh], xmm3 ']"
entry,000000000040183B,000000000040183F,"['0F', '29', '50', 'A1']","['movaps xmmword ptr [rax-5Fh], xmm2 ']"
entry,000000000040183F,0000000000401843,"['0F', '29', '48', '91']","['movaps xmmword ptr [rax-6Fh], xmm1 ']"
entry,0000000000401843,0000000000401847,"['0F', '29', '40', '81']","['movaps xmmword ptr [rax-7Fh], xmm0 ']"
gap,0000000000401847,000000000040184A,"['41', '89', 'F6']","['None', 'loc_401847:  ', 'mov r14d, esi ']"
entry,000000000040184A,000000000040184D,"['41', '89', 'D7']","['mov r15d, edx ']"
entry,000000000040184D,0000000000401850,"['41', '89', 'FD']","['mov r13d, edi ']"
entry,0000000000401850,0000000000401853,"['45', '85', 'F6']","['test r14d, r14d ']"
entry,0000000000401853,0000000000401855,"['75', '27']",['jnz short loc_40187C ']
entry,0000000000401855,0000000000401859,"['41', '83', 'FD', '01']","['cmp r13d, 1 ']"
entry,0000000000401859,000000000040185F,"['0F', '84', '2F', '01', '00', '00']",['jz loc_40198E ']
entry,000000000040185F,0000000000401866,"['48', '8D', '3D', 'E2', '08', '00', '00']","['lea rdi, asc_402148  ']"
entry,0000000000401866,0000000000401868,"['33', 'C0']","['xor eax, eax ']"
entry,0000000000401868,000000000040186D,"['E8', '13', 'F3', 'FF', 'FF']",['call _printf ']
entry,000000000040186D,0000000000401874,"['48', '81', 'C4', '48', '01', '00', '00']","['add rsp, 148h ']"
entry,0000000000401874,0000000000401875,['5B'],['pop rbx ']
entry,0000000000401875,0000000000401877,"['41', '5F']",['pop r15 ']
entry,0000000000401877,0000000000401879,"['41', '5E']",['pop r14 ']
entry,0000000000401879,000000000040187B,"['41', '5D']",['pop r13 ']
entry,000000000040187B,000000000040187C,['C3'],['retn ']
gap,000000000040187C,0000000000401883,"['83', '3D', 'FD', '22', '20', '00', '00']","['None', 'None', 'loc_40187C:  ', 'cmp cs:first_msg, 0 ']"
entry,0000000000401883,0000000000401885,"['74', '4E']",['jz short loc_4018D3 ']
entry,0000000000401885,000000000040188C,"['48', '8D', '3D', 'A8', '08', '00', '00']","['lea rdi, cat_name  ']"
entry,000000000040188C,000000000040188E,"['33', 'F6']","['xor esi, esi  ']"
entry,000000000040188E,0000000000401898,"['C7', '05', 'E8', '22', '20', '00', '00', '00', '00', '00']","['mov cs:first_msg, 0 ']"
entry,0000000000401898,000000000040189D,"['E8', 'F3', 'F3', 'FF', 'FF']",['call _catopen ']
entry,000000000040189D,00000000004018A4,"['48', '89', '05', 'DC', '96', '2D', '00']","['mov cs:message_catalog, rax ']"
entry,00000000004018A4,00000000004018A8,"['48', '83', 'F8', 'FF']","['cmp rax, 0FFFFFFFFFFFFFFFFh ']"
entry,00000000004018A8,00000000004018AE,"['0F', '84', '07', '01', '00', '00']",['jz loc_4019B5 ']
entry,00000000004018AE,00000000004018B5,"['48', '8B', '3D', 'CB', '96', '2D', '00']","['mov rdi, cs:message_catalog  ']"
gap,00000000004018B5,00000000004018B8,"['49', '63', 'C6']","['None', 'loc_4018B5:  ', 'movsxd rax, r14d ']"
entry,00000000004018B8,00000000004018BF,"['48', '8D', '0D', 'A9', '1A', '20', '00']","['lea rcx, off_603368  ']"
entry,00000000004018BF,00000000004018C3,"['48', 'C1', 'E0', '04']","['shl rax, 4 ']"
entry,00000000004018C3,00000000004018CD,"['C7', '05', 'B7', '22', '20', '00', '00', '00', '00', '00']","['mov cs:use_internal_msg, 0 ']"
entry,00000000004018CD,00000000004018D1,"['48', '8B', '0C', '08']","['mov rcx, [rax+rcx]  ']"
entry,00000000004018D1,00000000004018D3,"['EB', '21']",['jmp short loc_4018F4 ']
gap,00000000004018D3,00000000004018D9,"['8B', '1D', 'AB', '22', '20', '00']","['None', 'None', 'loc_4018D3:  ', 'None', 'mov ebx, cs:use_internal_msg ']"
entry,00000000004018D9,00000000004018DC,"['49', '63', 'C6']","['movsxd rax, r14d ']"
entry,00000000004018DC,00000000004018E3,"['48', '8D', '0D', '85', '1A', '20', '00']","['lea rcx, off_603368  ']"
entry,00000000004018E3,00000000004018E7,"['48', 'C1', 'E0', '04']","['shl rax, 4 ']"
entry,00000000004018E7,00000000004018E9,"['85', 'DB']","['test ebx, ebx ']"
entry,00000000004018E9,00000000004018ED,"['48', '8B', '0C', '08']","['mov rcx, [rax+rcx] ']"
entry,00000000004018ED,00000000004018EF,"['75', '15']",['jnz short loc_401904 ']
entry,00000000004018EF,00000000004018F4,"['E9', '8F', '01', '00', '00']",['jmp loc_401A83 ']
gap,00000000004018F4,00000000004018F9,"['BE', '01', '00', '00', '00']","['None', 'None', 'loc_4018F4:  ', 'None', 'mov esi, 1  ']"
entry,00000000004018F9,00000000004018FC,"['44', '89', 'F2']","['mov edx, r14d  ']"
entry,00000000004018FC,0000000000401901,"['E8', '0F', 'F3', 'FF', 'FF']",['call _catgets ']
entry,0000000000401901,0000000000401904,"['48', '89', 'C1']","['mov rcx, rax ']"
gap,0000000000401904,0000000000401907,"['45', '85', 'FF']","['None', 'loc_401904:  ', 'test r15d, r15d ']"
entry,0000000000401907,0000000000401909,"['7E', '54']",['jle short loc_40195D ']
entry,0000000000401909,0000000000401914,"['C7', '84', '24', '30', '01', '00', '00', '18', '00', '00', '00']","['mov [rsp+168h+arg], 18h ']"
entry,0000000000401914,000000000040191C,"['48', '8D', '84', '24', '70', '01', '00', '00']","['lea rax, [rsp+168h+arg_0] ']"
entry,000000000040191C,0000000000401927,"['C7', '84', '24', '34', '01', '00', '00', '30', '00', '00', '00']","['mov [rsp+168h+var_34], 30h  ']"
entry,0000000000401927,000000000040192F,"['48', '8D', '94', '24', '80', '00', '00', '00']","['lea rdx, [rsp+168h+var_E8] ']"
entry,000000000040192F,0000000000401937,"['48', '89', '84', '24', '38', '01', '00', '00']","['mov [rsp+168h+var_30], rax ']"
entry,0000000000401937,000000000040193F,"['48', '89', '94', '24', '40', '01', '00', '00']","['mov [rsp+168h+var_28], rdx ']"
entry,000000000040193F,0000000000401946,"['48', '8D', '3D', '3A', '94', '2D', '00']","['lea rdi, print_buf  ']"
entry,0000000000401946,0000000000401949,"['48', '89', 'CE']","['mov rsi, rcx  ']"
entry,0000000000401949,0000000000401951,"['48', '8D', '94', '24', '30', '01', '00', '00']","['lea rdx, [rsp+168h+arg]  ']"
entry,0000000000401951,0000000000401956,"['E8', '0A', 'F3', 'FF', 'FF']",['call _vsprintf ']
entry,0000000000401956,000000000040195D,"['48', '8D', '0D', '23', '94', '2D', '00']","['lea rcx, print_buf ']"
gap,000000000040195D,0000000000401961,"['41', '83', 'FD', '01']","['None', 'loc_40195D:  ', 'cmp r13d, 1 ']"
entry,0000000000401961,0000000000401967,"['0F', '84', 'E1', '00', '00', '00']",['jz loc_401A48 ']
entry,0000000000401967,000000000040196A,"['48', '89', 'CF']","['mov rdi, rcx  ']"
entry,000000000040196A,000000000040196C,"['33', 'C0']","['xor eax, eax ']"
entry,000000000040196C,0000000000401971,"['E8', '0F', 'F2', 'FF', 'FF']",['call _printf ']
entry,0000000000401971,0000000000401978,"['48', '8D', '3D', 'D0', '07', '00', '00']","['lea rdi, asc_402148  ']"
entry,0000000000401978,000000000040197A,"['33', 'C0']","['xor eax, eax ']"
entry,000000000040197A,000000000040197F,"['E8', '01', 'F2', 'FF', 'FF']",['call _printf ']
entry,000000000040197F,0000000000401986,"['48', '81', 'C4', '48', '01', '00', '00']","['add rsp, 148h ']"
entry,0000000000401986,0000000000401987,['5B'],['pop rbx ']
entry,0000000000401987,0000000000401989,"['41', '5F']",['pop r15 ']
entry,0000000000401989,000000000040198B,"['41', '5E']",['pop r14 ']
entry,000000000040198B,000000000040198D,"['41', '5D']",['pop r13 ']
entry,000000000040198D,000000000040198E,['C3'],['retn ']
gap,000000000040198E,0000000000401995,"['48', '8B', '05', '8B', '1F', '20', '00']","['None', 'None', 'loc_40198E:  ', 'mov rax, cs:stderr_ptr ']"
entry,0000000000401995,000000000040199C,"['48', '8D', '35', 'AC', '07', '00', '00']","['lea rsi, asc_402148  ']"
entry,000000000040199C,000000000040199F,"['48', '8B', '38']","['mov rdi, [rax]  ']"
entry,000000000040199F,00000000004019A1,"['33', 'C0']","['xor eax, eax ']"
entry,00000000004019A1,00000000004019A6,"['E8', '5A', 'F3', 'FF', 'FF']",['call _fprintf ']
entry,00000000004019A6,00000000004019AD,"['48', '81', 'C4', '48', '01', '00', '00']","['add rsp, 148h ']"
entry,00000000004019AD,00000000004019AE,['5B'],['pop rbx ']
entry,00000000004019AE,00000000004019B0,"['41', '5F']",['pop r15 ']
entry,00000000004019B0,00000000004019B2,"['41', '5E']",['pop r14 ']
entry,00000000004019B2,00000000004019B4,"['41', '5D']",['pop r13 ']
entry,00000000004019B4,00000000004019B5,['C3'],['retn ']
gap,00000000004019B5,00000000004019BC,"['48', '8D', '3D', '84', '07', '00', '00']","['None', 'None', 'loc_4019B5:  ', 'lea rdi, name  ']"
entry,00000000004019BC,00000000004019C1,"['E8', 'DF', 'F2', 'FF', 'FF']",['call _getenv ']
entry,00000000004019C1,00000000004019C4,"['48', '85', 'C0']","['test rax, rax ']"
entry,00000000004019C4,00000000004019C6,"['74', '6C']",['jz short loc_401A32 ']
entry,00000000004019C6,00000000004019C9,"['48', '89', 'C6']","['mov rsi, rax  ']"
entry,00000000004019C9,00000000004019CD,"['48', '8D', '3C', '24']","['lea rdi, [rsp+168h+dest]  ']"
entry,00000000004019CD,00000000004019D2,"['BA', '80', '00', '00', '00']","['mov edx, 80h  ']"
entry,00000000004019D2,00000000004019D7,"['E8', 'F9', 'F2', 'FF', 'FF']",['call _strncpy ']
entry,00000000004019D7,00000000004019DC,"['BE', '2E', '00', '00', '00']","['mov esi, 2Eh  ']"
entry,00000000004019DC,00000000004019E0,"['48', '8D', '3C', '24']","['lea rdi, [rsp+168h+dest]  ']"
entry,00000000004019E0,00000000004019E5,"['E8', '8B', 'F2', 'FF', 'FF']",['call _strchr ']
entry,00000000004019E5,00000000004019E8,"['48', '89', 'C3']","['mov rbx, rax ']"
entry,00000000004019E8,00000000004019EB,"['48', '85', 'DB']","['test rbx, rbx ']"
entry,00000000004019EB,00000000004019ED,"['74', '45']",['jz short loc_401A32 ']
entry,00000000004019ED,00000000004019F4,"['48', '8D', '3D', '4C', '07', '00', '00']","['lea rdi, name  ']"
entry,00000000004019F4,00000000004019F8,"['48', '8D', '34', '24']","['lea rsi, [rsp+168h+dest]  ']"
entry,00000000004019F8,00000000004019FD,"['BA', '01', '00', '00', '00']","['mov edx, 1  ']"
entry,00000000004019FD,0000000000401A00,"['C6', '03', '00']","['mov byte ptr [rbx], 0 ']"
entry,0000000000401A00,0000000000401A05,"['E8', '7B', 'F2', 'FF', 'FF']",['call _setenv ']
entry,0000000000401A05,0000000000401A0C,"['48', '8D', '3D', '28', '07', '00', '00']","['lea rdi, cat_name  ']"
entry,0000000000401A0C,0000000000401A0E,"['33', 'F6']","['xor esi, esi  ']"
