type,start_point,end_point,hex_code,d_code
entry,0000000000401D22,0000000000401D27,"['4C', '8B', '6C', '24', '08']","['mov r13, [rsp+18h+var_10] ']"
entry,0000000000401D27,0000000000401D2B,"['4C', '8B', '34', '24']","['mov r14, [rsp+18h+var_18] ']"
gap,0000000000401D2B,0000000000401D2F,"['48', '83', 'C4', '18']","['None', 'loc_401D2B:  ', 'add rsp, 18h ']"
entry,0000000000401D2F,0000000000401D30,['C3'],"['retn ', 'None', '_ZNSt8_Rb_treeISt4pairIiiES1_St9_IdentityIS1_ESt4lessIS1_ESaIS1_EE8_M_eraseEPSt13_Rb_tree_nodeIS1_E endp ', 'None']"
gap,0000000000401D30,0000000000401D33,"['48', '8B', '3F']","['None', 'None', 'None', 'None', 'None', 'public _ZNSt6vectorIiSaIiEED1Ev  ', '_ZNSt6vectorIiSaIiEED1Ev proc near  ', 'None', 'mov rdi, [rdi]  ']"
entry,0000000000401D33,0000000000401D36,"['48', '85', 'FF']","['test rdi, rdi ']"
entry,0000000000401D36,0000000000401D38,"['74', '05']",['jz short locret_401D3D ']
entry,0000000000401D38,0000000000401D3D,"['E9', '73', 'F0', 'FF', 'FF']",['jmp __ZdlPv  ']
gap,0000000000401D3D,0000000000401D3E,['C3'],"['None', 'None', 'locret_401D3D:  ', 'retn ', '_ZNSt6vectorIiSaIiEED1Ev endp ', 'None', 'None']"
entry,0000000000401D3E,0000000000401D40,"['66', '90']","['align 20h ', 'None']"
gap,0000000000401D40,0000000000401D43,"['48', '8B', '3F']","['None', 'None', 'None', 'None', 'None', 'public _ZNSt12_Vector_baseIiSaIiEED2Ev  ', '_ZNSt12_Vector_baseIiSaIiEED2Ev proc near ', 'None', 'mov rdi, [rdi]  ']"
entry,0000000000401D43,0000000000401D46,"['48', '85', 'FF']","['test rdi, rdi ']"
entry,0000000000401D46,0000000000401D48,"['74', '05']",['jz short locret_401D4D ']
entry,0000000000401D48,0000000000401D4D,"['E9', '63', 'F0', 'FF', 'FF']",['jmp __ZdlPv  ']
gap,0000000000401D4D,0000000000401D4E,['C3'],"['None', 'None', 'locret_401D4D:  ', 'retn ', '_ZNSt12_Vector_baseIiSaIiEED2Ev endp ', 'None', 'None']"
entry,0000000000401D4E,0000000000401D50,"['66', '90']","['align 10h ', 'None']"
gap,0000000000401D50,0000000000401D52,"['33', 'C0']","['None', 'None', 'None', 'None', 'None', 'public _ZNSt6vectorIiSaIiEEC1Ev  ', '_ZNSt6vectorIiSaIiEEC1Ev proc near  ', 'None', 'xor eax, eax ']"
entry,0000000000401D52,0000000000401D55,"['48', '89', '07']","['mov [rdi], rax ']"
entry,0000000000401D55,0000000000401D59,"['48', '89', '47', '08']","['mov [rdi+8], rax ']"
entry,0000000000401D59,0000000000401D5D,"['48', '89', '47', '10']","['mov [rdi+10h], rax ']"
entry,0000000000401D5D,0000000000401D5E,['C3'],"['retn ', '_ZNSt6vectorIiSaIiEEC1Ev endp ', 'None', 'None']"
entry,0000000000401D5E,0000000000401D60,"['66', '90']","['align 20h ', 'None']"
gap,0000000000401D60,0000000000401D65,"['E9', 'FB', 'F0', 'FF', 'FF']","['None', 'None', 'None', 'None', 'None', 'public _intel_fast_memmove_A ', '_intel_fast_memmove_A proc near  ', 'None', 'jmp _memmove ', '_intel_fast_memmove_A endp ', 'None', 'None']"
entry,0000000000401D65,0000000000401D70,"['0F', '1F', '40', '00', '0F', '1F', '80', '00', '00', '00', '00']","['align 10h ', 'None']"
gap,0000000000401D70,0000000000401D75,"['E9', '8B', '16', '00', '00']","['None', 'None', 'None', 'None', 'public _intel_fast_memmove_M ', '_intel_fast_memmove_M proc near  ', 'None', 'jmp __intel_ssse3_memmove ', '_intel_fast_memmove_M endp ', 'None', 'None']"
entry,0000000000401D75,0000000000401D80,"['0F', '1F', '40', '00', '0F', '1F', '80', '00', '00', '00', '00']","['align 20h ', 'None']"
gap,0000000000401D80,0000000000401D85,"['E9', 'FB', '41', '00', '00']","['None', 'None', 'None', 'None', 'public _intel_fast_memmove_P ', '_intel_fast_memmove_P proc near  ', 'None', 'jmp __intel_ssse3_rep_memmove ', '_intel_fast_memmove_P endp ', 'None', 'None']"
entry,0000000000401D85,0000000000401D90,"['0F', '1F', '40', '00', '0F', '1F', '80', '00', '00', '00', '00']","['align 10h ', 'None']"
gap,0000000000401D90,0000000000401D97,"['48', '8B', '05', '41', 'A9', '20', '00']","['None', 'None', 'None', 'None', 'public _intel_fast_memmove ', '_intel_fast_memmove proc near  ', 'None', 'mov rax, cs:__intel_cpu_feature_indicator_ptr ']"
entry,0000000000401D97,0000000000401D9A,"['48', '8B', '00']","['mov rax, [rax] ']"
entry,0000000000401D9A,0000000000401D9D,"['48', '89', 'C1']","['mov rcx, rax ']"
entry,0000000000401D9D,0000000000401DA4,"['48', '81', 'E1', 'FF', '17', '00', '00']","['and rcx, 17FFh ']"
entry,0000000000401DA4,0000000000401DAB,"['48', '81', 'F9', 'FF', '17', '00', '00']","['cmp rcx, 17FFh ']"
entry,0000000000401DAB,0000000000401DAD,"['75', '05']",['jnz short loc_401DB2 ']
entry,0000000000401DAD,0000000000401DB2,"['E9', 'CE', 'FF', 'FF', 'FF']",['jmp _intel_fast_memmove_P ']
gap,0000000000401DB2,0000000000401DB8,"['48', '25', 'FF', '01', '00', '00']","['None', 'None', 'loc_401DB2:  ', 'and rax, 1FFh ']"
entry,0000000000401DB8,0000000000401DBE,"['48', '3D', 'FF', '01', '00', '00']","['cmp rax, 1FFh ']"
entry,0000000000401DBE,0000000000401DC0,"['75', '05']",['jnz short loc_401DC5 ']
entry,0000000000401DC0,0000000000401DC5,"['E9', 'AB', 'FF', 'FF', 'FF']",['jmp _intel_fast_memmove_M ']
gap,0000000000401DC5,0000000000401DCC,"['48', '8B', '05', '0C', 'A9', '20', '00']","['None', 'None', 'loc_401DC5:  ', 'mov rax, cs:__intel_cpu_feature_indicator_ptr ']"
entry,0000000000401DCC,0000000000401DD3,"['48', 'F7', '00', '01', '00', '00', '00']","['test qword ptr [rax], 1 ']"
entry,0000000000401DD3,0000000000401DD5,"['74', '05']",['jz short loc_401DDA ']
entry,0000000000401DD5,0000000000401DDA,"['E9', '86', 'FF', 'FF', 'FF']",['jmp _intel_fast_memmove_A ']
gap,0000000000401DDA,0000000000401DDE,"['48', '83', 'EC', '08']","['None', 'None', 'loc_401DDA:  ', 'sub rsp, 8 ']"
entry,0000000000401DDE,0000000000401DE3,"['E8', '9D', '71', '00', '00']",['call __intel_cpu_features_init ']
entry,0000000000401DE3,0000000000401DE7,"['48', '83', 'C4', '08']","['add rsp, 8 ']"
entry,0000000000401DE7,0000000000401DE9,"['EB', 'A7']","['jmp short _intel_fast_memmove ', '_intel_fast_memmove endp ', 'None', 'None']"
entry,0000000000401DE9,0000000000401DF0,"['0F', '1F', '80', '00', '00', '00', '00']",['align 10h ']
gap,0000000000401DF0,0000000000401DF5,"['E9', '8B', 'EF', 'FF', 'FF']","['None', 'None', 'None', 'None', 'None', 'public _intel_fast_memset_A ', '_intel_fast_memset_A proc near  ', 'None', 'jmp _memset ', '_intel_fast_memset_A endp ', 'None', 'None']"
entry,0000000000401DF5,0000000000401E00,"['0F', '1F', '40', '00', '0F', '1F', '80', '00', '00', '00', '00']","['align 20h ', 'None']"
gap,0000000000401E00,0000000000401E05,"['E9', '1B', '04', '00', '00']","['None', 'None', 'None', 'None', 'public _intel_fast_memset_J ', '_intel_fast_memset_J proc near  ', 'None', 'jmp __intel_new_memset ', '_intel_fast_memset_J endp ', 'None', 'None']"
entry,0000000000401E05,0000000000401E10,"['0F', '1F', '40', '00', '0F', '1F', '80', '00', '00', '00', '00']","['align 10h ', 'None']"
gap,0000000000401E10,0000000000401E17,"['48', '8B', '05', 'C1', 'A8', '20', '00']","['None', 'None', 'None', 'None', 'public _intel_fast_memset ', '_intel_fast_memset proc near  ', 'None', 'mov rax, cs:__intel_cpu_feature_indicator_ptr ']"
entry,0000000000401E17,0000000000401E1A,"['48', '8B', '08']","['mov rcx, [rax] ']"
entry,0000000000401E1A,0000000000401E1E,"['48', '83', 'E1', '7F']","['and rcx, 7Fh ']"
entry,0000000000401E1E,0000000000401E22,"['48', '83', 'F9', '7F']","['cmp rcx, 7Fh ']"
entry,0000000000401E22,0000000000401E24,"['75', '05']",['jnz short loc_401E29 ']
entry,0000000000401E24,0000000000401E29,"['E9', 'D7', 'FF', 'FF', 'FF']",['jmp _intel_fast_memset_J ']
gap,0000000000401E29,0000000000401E30,"['48', '8B', '05', 'A8', 'A8', '20', '00']","['None', 'None', 'loc_401E29:  ', 'mov rax, cs:__intel_cpu_feature_indicator_ptr ']"
entry,0000000000401E30,0000000000401E37,"['48', 'F7', '00', '01', '00', '00', '00']","['test qword ptr [rax], 1 ']"
entry,0000000000401E37,0000000000401E39,"['74', '05']",['jz short loc_401E3E ']
entry,0000000000401E39,0000000000401E3E,"['E9', 'B2', 'FF', 'FF', 'FF']",['jmp _intel_fast_memset_A ']
gap,0000000000401E3E,0000000000401E42,"['48', '83', 'EC', '08']","['None', 'None', 'loc_401E3E:  ', 'sub rsp, 8 ']"
entry,0000000000401E42,0000000000401E47,"['E8', '39', '71', '00', '00']",['call __intel_cpu_features_init ']
entry,0000000000401E47,0000000000401E4B,"['48', '83', 'C4', '08']","['add rsp, 8 ']"
entry,0000000000401E4B,0000000000401E4D,"['EB', 'C3']","['jmp short _intel_fast_memset ', '_intel_fast_memset endp ', 'None', 'None']"
entry,0000000000401E4D,0000000000401E50,"['0F', '1F', '00']",['align 10h ']
gap,0000000000401E50,0000000000401E52,"['41', '54']","['None', 'None', 'None', 'None', 'public __intel_new_feature_proc_init ', '__intel_new_feature_proc_init proc near  ', 'None', 'dest = byte ptr -448h ', 'var_48 = qword ptr -48h ', 'var_40 = qword ptr -40h ', 'var_38 = qword ptr -38h ', 'var_30 = qword ptr -30h ', 'var_28 = qword ptr -28h ', 's = qword ptr -20h ', 'None', 'None', 'push r12 ']"
entry,0000000000401E52,0000000000401E54,"['41', '55']",['push r13 ']
entry,0000000000401E54,0000000000401E56,"['41', '56']",['push r14 ']
entry,0000000000401E56,0000000000401E5D,"['48', '81', 'EC', '30', '04', '00', '00']","['sub rsp, 430h ']"
entry,0000000000401E5D,0000000000401E60,"['49', '89', 'F6']","['mov r14, rsi ']"
entry,0000000000401E60,0000000000401E67,"['48', '8B', '05', '71', 'A8', '20', '00']","['mov rax, cs:__intel_cpu_feature_indicator_ptr ']"
entry,0000000000401E67,0000000000401E6A,"['41', '89', 'FD']","['mov r13d, edi ']"
entry,0000000000401E6A,0000000000401E6D,"['4C', '8B', '20']","['mov r12, [rax] ']"
entry,0000000000401E6D,0000000000401E70,"['4D', '85', 'E4']","['test r12, r12 ']"
entry,0000000000401E70,0000000000401E76,"['0F', '84', '37', '03', '00', '00']",['jz loc_4021AD ']
gap,0000000000401E76,0000000000401E79,"['4C', '89', 'E0']","['None', 'loc_401E76:  ', 'mov rax, r12 ']"
entry,0000000000401E79,0000000000401E7C,"['49', '23', 'C6']","['and rax, r14 ']"
entry,0000000000401E7C,0000000000401E7F,"['4C', '3B', 'F0']","['cmp r14, rax ']"
entry,0000000000401E7F,0000000000401E81,"['75', '1B']",['jnz short loc_401E9C ']
entry,0000000000401E81,0000000000401E88,"['49', 'F7', 'C4', '06', '00', '00', '00']","['test r12, 6 ']"
entry,0000000000401E88,0000000000401E8E,"['0F', '85', '8F', '02', '00', '00']",['jnz loc_40211D ']
gap,0000000000401E8E,0000000000401E95,"['48', '81', 'C4', '30', '04', '00', '00']","['None', 'loc_401E8E:  ', 'add rsp, 430h ']"
entry,0000000000401E95,0000000000401E97,"['41', '5E']",['pop r14 ']
entry,0000000000401E97,0000000000401E99,"['41', '5D']",['pop r13 ']
entry,0000000000401E99,0000000000401E9B,"['41', '5C']",['pop r12 ']
entry,0000000000401E9B,0000000000401E9C,['C3'],['retn ']
gap,0000000000401E9C,0000000000401EA3,"['49', 'F7', 'C6', '01', '00', '00', '00']","['None', 'None', 'loc_401E9C:  ', 'test r14, 1 ']"
entry,0000000000401EA3,0000000000401EA9,"['0F', '85', 'EF', '02', '00', '00']",['jnz loc_402198 ']
entry,0000000000401EA9,0000000000401EAC,"['49', 'F7', 'D4']",['not r12 ']
entry,0000000000401EAC,0000000000401EB1,"['BF', '39', '00', '00', '00']","['mov edi, 39h  ']"
entry,0000000000401EB1,0000000000401EB4,"['4D', '23', 'E6']","['and r12, r14 ']"
entry,0000000000401EB4,0000000000401EB7,"['45', '33', 'F6']","['xor r14d, r14d ']"
entry,0000000000401EB7,0000000000401EB9,"['33', 'F6']","['xor esi, esi ']"
entry,0000000000401EB9,0000000000401EBB,"['33', 'C0']","['xor eax, eax ']"
entry,0000000000401EBB,0000000000401EC0,"['E8', 'C0', '6B', '00', '00']",['call __libirc_get_msg ']
entry,0000000000401EC0,0000000000401EC2,"['33', 'D2']","['xor edx, edx ']"
entry,0000000000401EC2,0000000000401EC5,"['41', 'B0', '01']","['mov r8b, 1 ']"
entry,0000000000401EC5,0000000000401EC9,"['C6', '04', '24', '00']","['mov [rsp+448h+dest], 0 ']"
entry,0000000000401EC9,0000000000401ECC,"['45', '33', 'ED']","['xor r13d, r13d ']"
entry,0000000000401ECC,0000000000401ED4,"['48', '89', '84', '24', '28', '04', '00', '00']","['mov [rsp+448h+s], rax ']"
entry,0000000000401ED4,0000000000401EDC,"['4C', '89', 'BC', '24', '20', '04', '00', '00']","['mov [rsp+448h+var_28], r15 ']"
entry,0000000000401EDC,0000000000401EDF,"['4D', '89', 'E7']","['mov r15, r12 ']"
entry,0000000000401EDF,0000000000401EE7,"['48', '89', '9C', '24', '18', '04', '00', '00']","['mov [rsp+448h+var_30], rbx ']"
entry,0000000000401EE7,0000000000401EEA,"['45', '88', 'C4']","['mov r12b, r8b ']"
entry,0000000000401EEA,0000000000401EF2,"['48', '89', 'AC', '24', '10', '04', '00', '00']","['mov [rsp+448h+var_38], rbp ']"
entry,0000000000401EF2,0000000000401EF5,"['4C', '89', 'F5']","['mov rbp, r14 ']"
entry,0000000000401EF5,0000000000401EF8,"['49', '89', 'D6']","['mov r14, rdx ']"
gap,0000000000401EF8,0000000000401EFB,"['44', '89', 'E9']","['None', 'loc_401EF8:  ', 'mov ecx, r13d ']"
entry,0000000000401EFB,0000000000401F00,"['B8', '01', '00', '00', '00']","['mov eax, 1 ']"
entry,0000000000401F00,0000000000401F03,"['48', 'D3', 'E0']","['shl rax, cl ']"
entry,0000000000401F03,0000000000401F06,"['4C', '85', 'F8']","['test rax, r15 ']"
entry,0000000000401F06,0000000000401F0C,"['0F', '84', '08', '01', '00', '00']",['jz loc_402014 ']
entry,0000000000401F0C,0000000000401F10,"['41', '80', 'FC', '26']","['cmp r12b, 26h  ']"
entry,0000000000401F10,0000000000401F16,"['0F', '83', 'DD', '01', '00', '00']",['jnb loc_4020F3 ']
entry,0000000000401F16,0000000000401F1A,"['41', '0F', 'B6', 'DC']","['movzx ebx, r12b ']"
entry,0000000000401F1A,0000000000401F21,"['48', '8D', '05', 'FF', 'A8', '20', '00']","['lea rax, c_feature_names ']"
entry,0000000000401F21,0000000000401F25,"['48', '8B', '1C', 'D8']","['mov rbx, [rax+rbx*8] ']"
entry,0000000000401F25,0000000000401F28,"['48', '85', 'DB']","['test rbx, rbx ']"
entry,0000000000401F28,0000000000401F2E,"['0F', '84', 'C5', '01', '00', '00']",['jz loc_4020F3 ']
entry,0000000000401F2E,0000000000401F31,"['80', '3B', '00']","['cmp byte ptr [rbx], 0 ']"
entry,0000000000401F31,0000000000401F37,"['0F', '84', 'BC', '01', '00', '00']",['jz loc_4020F3 ']
entry,0000000000401F37,0000000000401F3B,"['80', '3C', '24', '00']","['cmp [rsp+448h+dest], 0 ']"
entry,0000000000401F3B,0000000000401F41,"['0F', '84', 'AE', '00', '00', '00']",['jz loc_401FEF ']
entry,0000000000401F41,0000000000401F44,"['48', '85', 'ED']","['test rbp, rbp ']"
entry,0000000000401F44,0000000000401F4A,"['0F', '84', 'A0', '00', '00', '00']",['jz loc_401FEA ']
entry,0000000000401F4A,0000000000401F4D,"['48', '89', 'EF']","['mov rdi, rbp  ']"
entry,0000000000401F4D,0000000000401F52,"['E8', 'EE', 'EE', 'FF', 'FF']",['call _strlen ']
entry,0000000000401F52,0000000000401F5A,"['48', '89', '84', '24', '08', '04', '00', '00']","['mov [rsp+448h+var_40], rax ']"
entry,0000000000401F5A,0000000000401F62,"['48', '8B', 'BC', '24', '28', '04', '00', '00']","['mov rdi, [rsp+448h+s]  ']"
entry,0000000000401F62,0000000000401F67,"['E8', 'D9', 'EE', 'FF', 'FF']",['call _strlen ']
entry,0000000000401F67,0000000000401F6F,"['48', '89', '84', '24', '00', '04', '00', '00']","['mov [rsp+448h+var_48], rax ']"
entry,0000000000401F6F,0000000000401F72,"['48', '89', 'DF']","['mov rdi, rbx  ']"
entry,0000000000401F72,0000000000401F77,"['E8', 'C9', 'EE', 'FF', 'FF']",['call _strlen ']
entry,0000000000401F77,0000000000401F7A,"['49', '89', 'C1']","['mov r9, rax ']"
entry,0000000000401F7A,0000000000401F82,"['48', '8B', '84', '24', '08', '04', '00', '00']","['mov rax, [rsp+448h+var_40] ']"
entry,0000000000401F82,0000000000401F85,"['49', '03', 'C6']","['add rax, r14 ']"
entry,0000000000401F85,0000000000401F8D,"['48', '03', '84', '24', '00', '04', '00', '00']","['add rax, [rsp+448h+var_48] ']"
entry,0000000000401F8D,0000000000401F92,"['4E', '8D', '4C', '08', '02']","['lea r9, [rax+r9+2] ']"
entry,0000000000401F92,0000000000401F99,"['49', '81', 'F9', '00', '04', '00', '00']","['cmp r9, 400h ']"
entry,0000000000401F99,0000000000401F9F,"['0F', '83', '8D', '01', '00', '00']",['jnb loc_40212C ']
entry,0000000000401F9F,0000000000401FA2,"['49', 'F7', 'DE']",['neg r14 ']
entry,0000000000401FA2,0000000000401FA6,"['48', '8D', '3C', '24']","['lea rdi, [rsp+448h+dest]  ']"
entry,0000000000401FA6,0000000000401FAD,"['49', '81', 'C6', 'FF', '03', '00', '00']","['add r14, 3FFh ']"
entry,0000000000401FAD,0000000000401FB4,"['48', '8D', '35', '58', '82', '00', '00']","['lea rsi, src  ']"
entry,0000000000401FB4,0000000000401FB7,"['4C', '89', 'F2']","['mov rdx, r14  ']"
entry,0000000000401FB7,0000000000401FBC,"['E8', 'D4', 'ED', 'FF', 'FF']",['call _strncat ']
entry,0000000000401FBC,0000000000401FC0,"['48', '8D', '3C', '24']","['lea rdi, [rsp+448h+dest]  ']"
entry,0000000000401FC0,0000000000401FC5,"['E8', '7B', 'EE', 'FF', 'FF']",['call _strlen ']
entry,0000000000401FC5,0000000000401FC8,"['48', '63', 'D0']","['movsxd rdx, eax ']"
entry,0000000000401FC8,0000000000401FCC,"['48', '8D', '3C', '24']","['lea rdi, [rsp+448h+dest]  ']"
entry,0000000000401FCC,0000000000401FCF,"['48', 'F7', 'DA']",['neg rdx ']
entry,0000000000401FCF,0000000000401FD2,"['48', '89', 'EE']","['mov rsi, rbp  ']"
entry,0000000000401FD2,0000000000401FD9,"['48', '81', 'C2', 'FF', '03', '00', '00']","['add rdx, 3FFh  ']"
entry,0000000000401FD9,0000000000401FDE,"['E8', 'B2', 'ED', 'FF', 'FF']",['call _strncat ']
entry,0000000000401FDE,0000000000401FE2,"['48', '8D', '3C', '24']","['lea rdi, [rsp+448h+dest]  ']"
entry,0000000000401FE2,0000000000401FE7,"['E8', '59', 'EE', 'FF', 'FF']",['call _strlen ']
entry,0000000000401FE7,0000000000401FEA,"['4C', '63', 'F0']","['movsxd r14, eax ']"
gap,0000000000401FEA,0000000000401FED,"['48', '89', 'DD']","['None', 'loc_401FEA:  ', 'mov rbp, rbx ']"
entry,0000000000401FED,0000000000401FEF,"['EB', '25']",['jmp short loc_402014 ']
gap,0000000000401FEF,0000000000401FF2,"['49', 'F7', 'DE']","['None', 'None', 'loc_401FEF:  ', 'neg r14 ']"
entry,0000000000401FF2,0000000000401FF6,"['48', '8D', '3C', '24']","['lea rdi, [rsp+448h+dest]  ']"
entry,0000000000401FF6,0000000000401FFD,"['49', '81', 'C6', 'FF', '03', '00', '00']","['add r14, 3FFh ']"
entry,0000000000401FFD,0000000000402000,"['48', '89', 'DE']","['mov rsi, rbx  ']"
entry,0000000000402000,0000000000402003,"['4C', '89', 'F2']","['mov rdx, r14  ']"
entry,0000000000402003,0000000000402008,"['E8', '88', 'ED', 'FF', 'FF']",['call _strncat ']
entry,0000000000402008,000000000040200C,"['48', '8D', '3C', '24']","['lea rdi, [rsp+448h+dest]  ']"
entry,000000000040200C,0000000000402011,"['E8', '2F', 'EE', 'FF', 'FF']",['call _strlen ']
entry,0000000000402011,0000000000402014,"['4C', '63', 'F0']","['movsxd r14, eax ']"
gap,0000000000402014,0000000000402017,"['41', 'FE', 'C4']","['None', 'loc_402014:  ', 'None', 'inc r12b ']"
entry,0000000000402017,000000000040201A,"['41', 'FF', 'C5']",['inc r13d ']
entry,000000000040201A,000000000040201E,"['41', '80', 'FC', '25']","['cmp r12b, 25h  ']"
entry,000000000040201E,0000000000402024,"['0F', '8E', 'D4', 'FE', 'FF', 'FF']",['jle loc_401EF8 ']
entry,0000000000402024,0000000000402027,"['4C', '89', 'F2']","['mov rdx, r14 ']"
entry,0000000000402027,000000000040202A,"['49', '89', 'EE']","['mov r14, rbp ']"
entry,000000000040202A,0000000000402032,"['48', '8B', '84', '24', '28', '04', '00', '00']","['mov rax, [rsp+448h+s] ']"
entry,0000000000402032,0000000000402035,"['4D', '85', 'F6']","['test r14, r14 ']"
entry,0000000000402035,000000000040203D,"['4C', '8B', 'BC', '24', '20', '04', '00', '00']","['mov r15, [rsp+448h+var_28] ']"
entry,000000000040203D,0000000000402045,"['48', '8B', '9C', '24', '18', '04', '00', '00']","['mov rbx, [rsp+448h+var_30] ']"
entry,0000000000402045,000000000040204D,"['48', '8B', 'AC', '24', '10', '04', '00', '00']","['mov rbp, [rsp+448h+var_38] ']"
entry,000000000040204D,000000000040204F,"['74', '38']",['jz short loc_402087 ']
entry,000000000040204F,0000000000402052,"['48', 'F7', 'DA']",['neg rdx ']
entry,0000000000402052,0000000000402056,"['48', '8D', '3C', '24']","['lea rdi, [rsp+448h+dest]  ']"
entry,0000000000402056,000000000040205D,"['48', '81', 'C2', 'FF', '03', '00', '00']","['add rdx, 3FFh  ']"
entry,000000000040205D,0000000000402060,"['48', '89', 'C6']","['mov rsi, rax  ']"
entry,0000000000402060,0000000000402065,"['E8', '2B', 'ED', 'FF', 'FF']",['call _strncat ']
entry,0000000000402065,0000000000402069,"['48', '8D', '3C', '24']","['lea rdi, [rsp+448h+dest]  ']"
entry,0000000000402069,000000000040206E,"['E8', 'D2', 'ED', 'FF', 'FF']",['call _strlen ']
entry,000000000040206E,0000000000402071,"['48', '63', 'D0']","['movsxd rdx, eax ']"
entry,0000000000402071,0000000000402075,"['48', '8D', '3C', '24']","['lea rdi, [rsp+448h+dest]  ']"
entry,0000000000402075,0000000000402078,"['48', 'F7', 'DA']",['neg rdx ']
entry,0000000000402078,000000000040207B,"['4C', '89', 'F6']","['mov rsi, r14  ']"
entry,000000000040207B,0000000000402082,"['48', '81', 'C2', 'FF', '03', '00', '00']","['add rdx, 3FFh  ']"
entry,0000000000402082,0000000000402087,"['E8', '09', 'ED', 'FF', 'FF']",['call _strncat ']
gap,0000000000402087,000000000040208B,"['80', '3C', '24', '00']","['None', 'loc_402087:  ', 'None', 'cmp [rsp+448h+dest], 0 ']"
entry,000000000040208B,000000000040208D,"['75', '3D']",['jnz short loc_4020CA ']
entry,000000000040208D,000000000040208F,"['33', 'F6']","['xor esi, esi ']"
entry,000000000040208F,0000000000402094,"['BF', '01', '00', '00', '00']","['mov edi, 1 ']"
entry,0000000000402094,0000000000402096,"['33', 'D2']","['xor edx, edx ']"
entry,0000000000402096,0000000000402098,"['33', 'C0']","['xor eax, eax ']"
entry,0000000000402098,000000000040209D,"['E8', '13', '6C', '00', '00']",['call __libirc_print ']
gap,000000000040209D,00000000004020A2,"['BF', '01', '00', '00', '00']","['None', 'loc_40209D:  ', 'None', 'mov edi, 1 ']"
entry,00000000004020A2,00000000004020A7,"['BE', '3A', '00', '00', '00']","['mov esi, 3Ah  ']"
entry,00000000004020A7,00000000004020A9,"['33', 'D2']","['xor edx, edx ']"
entry,00000000004020A9,00000000004020AB,"['33', 'C0']","['xor eax, eax ']"
entry,00000000004020AB,00000000004020B0,"['E8', '00', '6C', '00', '00']",['call __libirc_print ']
gap,00000000004020B0,00000000004020B2,"['33', 'F6']","['None', 'loc_4020B0:  ', 'None', 'xor esi, esi ']"
entry,00000000004020B2,00000000004020B7,"['BF', '01', '00', '00', '00']","['mov edi, 1 ']"
entry,00000000004020B7,00000000004020B9,"['33', 'D2']","['xor edx, edx ']"
entry,00000000004020B9,00000000004020BB,"['33', 'C0']","['xor eax, eax ']"
entry,00000000004020BB,00000000004020C0,"['E8', 'F0', '6B', '00', '00']",['call __libirc_print ']
entry,00000000004020C0,00000000004020C5,"['BF', '01', '00', '00', '00']","['mov edi, 1  ']"
entry,00000000004020C5,00000000004020CA,"['E8', 'F6', 'EC', 'FF', 'FF']",['call _exit ']
gap,00000000004020CA,00000000004020CC,"['33', 'F6']","['None', 'None', 'loc_4020CA:  ', 'xor esi, esi ']"
entry,00000000004020CC,00000000004020D1,"['BF', '01', '00', '00', '00']","['mov edi, 1 ']"
entry,00000000004020D1,00000000004020D3,"['33', 'D2']","['xor edx, edx ']"
entry,00000000004020D3,00000000004020D5,"['33', 'C0']","['xor eax, eax ']"
entry,00000000004020D5,00000000004020DA,"['E8', 'D6', '6B', '00', '00']",['call __libirc_print ']
entry,00000000004020DA,00000000004020DF,"['BF', '01', '00', '00', '00']","['mov edi, 1 ']"
entry,00000000004020DF,00000000004020E4,"['BE', '38', '00', '00', '00']","['mov esi, 38h  ']"
entry,00000000004020E4,00000000004020E6,"['89', 'FA']","['mov edx, edi ']"
entry,00000000004020E6,00000000004020EA,"['48', '8D', '0C', '24']","['lea rcx, [rsp+448h+dest] ']"
entry,00000000004020EA,00000000004020EC,"['33', 'C0']","['xor eax, eax ']"
entry,00000000004020EC,00000000004020F1,"['E8', 'BF', '6B', '00', '00']",['call __libirc_print ']
entry,00000000004020F1,00000000004020F3,"['EB', 'BD']",['jmp short loc_4020B0 ']
gap,00000000004020F3,00000000004020FB,"['4C', '8B', 'BC', '24', '20', '04', '00', '00']","['None', 'None', 'loc_4020F3:  ', 'None', 'mov r15, [rsp+448h+var_28] ']"
entry,00000000004020FB,0000000000402103,"['48', '8B', '9C', '24', '18', '04', '00', '00']","['mov rbx, [rsp+448h+var_30] ']"
entry,0000000000402103,000000000040210B,"['48', '8B', 'AC', '24', '10', '04', '00', '00']","['mov rbp, [rsp+448h+var_38] ']"
entry,000000000040210B,000000000040210D,"['33', 'F6']","['xor esi, esi ']"
entry,000000000040210D,0000000000402112,"['BF', '01', '00', '00', '00']","['mov edi, 1 ']"
entry,0000000000402112,0000000000402114,"['33', 'D2']","['xor edx, edx ']"
entry,0000000000402114,0000000000402116,"['33', 'C0']","['xor eax, eax ']"
entry,0000000000402116,000000000040211B,"['E8', '95', '6B', '00', '00']",['call __libirc_print ']
entry,000000000040211B,000000000040211D,"['EB', '80']",['jmp short loc_40209D ']
gap,000000000040211D,000000000040211F,"['33', 'FF']","['None', 'None', 'loc_40211D:  ', 'xor edi, edi ']"
entry,000000000040211F,0000000000402122,"['44', '89', 'EE']","['mov esi, r13d ']"
entry,0000000000402122,0000000000402127,"['E8', 'F9', '7D', '00', '00']",['call __intel_proc_init_ftzdazule ']
