type,start_point,end_point,hex_code,d_code
entry,004031BC,004031C2,"['0F', '8E', 'AC', '00', '00', '00']",['jle loc_40326E ']
entry,004031C2,004031C5,"['8B', '75', '10']","['mov esi, [ebp+arg_8] ']"
gap,004031C5,004031C7,"['85', 'F6']","['None', 'loc_4031C5:  ', 'test esi, esi ']"
entry,004031C7,004031CD,"['0F', '8E', 'BC', '00', '00', '00']",['jle loc_403289 ']
entry,004031CD,004031D0,"['8D', '45', 'F0']","['lea eax, [ebp+var_10] ']"
entry,004031D0,004031D1,['50'],['push eax ']
entry,004031D1,004031D3,"['8B', 'D7']","['mov edx, edi ']"
entry,004031D3,004031D5,"['8B', 'CB']","['mov ecx, ebx ']"
entry,004031D5,004031DA,"['E8', 'A6', '03', '00', '00']",['call sub_403580 ']
entry,004031DA,004031DC,"['8B', 'C6']","['mov eax, esi ']"
entry,004031DC,004031DD,['99'],['cdq ']
entry,004031DD,004031DF,"['2B', 'C2']","['sub eax, edx ']"
entry,004031DF,004031E1,"['D1', 'F8']","['sar eax, 1 ']"
entry,004031E1,004031E3,"['8B', 'F0']","['mov esi, eax ']"
entry,004031E3,004031E4,['99'],['cdq ']
entry,004031E4,004031E6,"['2B', 'C2']","['sub eax, edx ']"
entry,004031E6,004031E8,"['D1', 'F8']","['sar eax, 1 ']"
entry,004031E8,004031EA,"['03', 'F0']","['add esi, eax ']"
entry,004031EA,004031EC,"['8B', 'CF']","['mov ecx, edi ']"
entry,004031EC,004031EF,"['2B', '4D', 'F4']","['sub ecx, [ebp+var_C] ']"
entry,004031EF,004031F4,"['B8', '93', '24', '49', '92']","['mov eax, 92492493h ']"
entry,004031F4,004031F6,"['F7', 'E9']",['imul ecx ']
entry,004031F6,004031F8,"['03', 'D1']","['add edx, ecx ']"
entry,004031F8,004031FB,"['8B', '4D', 'F0']","['mov ecx, [ebp+var_10] ']"
entry,004031FB,004031FE,"['C1', 'FA', '04']","['sar edx, 4 ']"
entry,004031FE,00403200,"['8B', 'C2']","['mov eax, edx ']"
entry,00403200,00403203,"['C1', 'E8', '1F']","['shr eax, 1Fh ']"
entry,00403203,00403205,"['03', 'C2']","['add eax, edx ']"
entry,00403205,00403207,"['2B', 'CB']","['sub ecx, ebx ']"
entry,00403207,0040320A,"['89', '45', 'EC']","['mov [ebp+var_14], eax ']"
entry,0040320A,0040320F,"['B8', '93', '24', '49', '92']","['mov eax, 92492493h ']"
entry,0040320F,00403211,"['F7', 'E9']",['imul ecx ']
entry,00403211,00403213,"['03', 'D1']","['add edx, ecx ']"
entry,00403213,00403216,"['C1', 'FA', '04']","['sar edx, 4 ']"
entry,00403216,00403218,"['8B', 'CA']","['mov ecx, edx ']"
entry,00403218,0040321B,"['C1', 'E9', '1F']","['shr ecx, 1Fh ']"
entry,0040321B,0040321E,"['83', 'C4', '04']","['add esp, 4 ']"
entry,0040321E,00403220,"['03', 'CA']","['add ecx, edx ']"
entry,00403220,00403221,['56'],['push esi ']
entry,00403221,00403224,"['3B', '4D', 'EC']","['cmp ecx, [ebp+var_14] ']"
entry,00403224,00403226,"['7D', '15']",['jge short loc_40323B ']
entry,00403226,00403229,"['8B', '55', 'F0']","['mov edx, [ebp+var_10] ']"
entry,00403229,0040322C,"['8B', '45', 'F8']","['mov eax, [ebp+var_8] ']"
entry,0040322C,0040322D,['52'],['push edx ']
entry,0040322D,0040322E,['50'],['push eax ']
entry,0040322E,00403233,"['E8', '5D', 'FF', 'FF', 'FF']",['call sub_403190 ']
entry,00403233,00403236,"['8B', '5D', 'F4']","['mov ebx, [ebp+var_C] ']"
entry,00403236,00403239,"['89', '5D', 'F8']","['mov [ebp+var_8], ebx ']"
entry,00403239,0040323B,"['EB', '10']",['jmp short loc_40324B ']
gap,0040323B,0040323E,"['8B', '4D', 'F4']","['None', 'None', 'loc_40323B:  ', 'mov ecx, [ebp+var_C] ']"
entry,0040323E,0040323F,['57'],['push edi ']
entry,0040323F,00403240,['51'],['push ecx ']
entry,00403240,00403245,"['E8', '4B', 'FF', 'FF', 'FF']",['call sub_403190 ']
entry,00403245,00403248,"['8B', '7D', 'F0']","['mov edi, [ebp+var_10] ']"
entry,00403248,0040324B,"['8B', '5D', 'F8']","['mov ebx, [ebp+var_8] ']"
gap,0040324B,0040324D,"['8B', 'CF']","['None', 'loc_40324B:  ', 'mov ecx, edi ']"
entry,0040324D,0040324F,"['2B', 'CB']","['sub ecx, ebx ']"
entry,0040324F,00403254,"['B8', '93', '24', '49', '92']","['mov eax, 92492493h ']"
entry,00403254,00403256,"['F7', 'E9']",['imul ecx ']
entry,00403256,00403258,"['03', 'D1']","['add edx, ecx ']"
entry,00403258,0040325B,"['C1', 'FA', '04']","['sar edx, 4 ']"
entry,0040325B,0040325D,"['8B', 'C2']","['mov eax, edx ']"
entry,0040325D,00403260,"['C1', 'E8', '1F']","['shr eax, 1Fh ']"
entry,00403260,00403262,"['03', 'C2']","['add eax, edx ']"
entry,00403262,00403265,"['83', 'C4', '0C']","['add esp, 0Ch ']"
entry,00403265,00403268,"['83', 'F8', '20']","['cmp eax, 20h  ']"
entry,00403268,0040326E,"['0F', '8F', '57', 'FF', 'FF', 'FF']",['jg loc_4031C5 ']
gap,0040326E,00403271,"['83', 'F8', '01']","['None', 'loc_40326E:  ', 'None', 'cmp eax, 1 ']"
entry,00403271,00403273,"['7E', '0F']",['jle short loc_403282 ']
entry,00403273,00403275,"['3B', 'DF']","['cmp ebx, edi ']"
entry,00403275,00403277,"['74', '0B']",['jz short loc_403282 ']
entry,00403277,00403278,['57'],['push edi ']
entry,00403278,0040327A,"['8B', 'CB']","['mov ecx, ebx ']"
entry,0040327A,0040327F,"['E8', '01', '13', '00', '00']",['call sub_404580 ']
entry,0040327F,00403282,"['83', 'C4', '04']","['add esp, 4 ']"
gap,00403282,00403283,['5F'],"['None', 'loc_403282:  ', 'None', 'pop edi ']"
entry,00403283,00403284,['5E'],['pop esi ']
entry,00403284,00403285,['5B'],['pop ebx ']
entry,00403285,00403287,"['8B', 'E5']","['mov esp, ebp ']"
entry,00403287,00403288,['5D'],['pop ebp ']
entry,00403288,00403289,['C3'],['retn ']
gap,00403289,0040328C,"['83', 'F8', '20']","['None', 'None', 'loc_403289:  ', 'cmp eax, 20h  ']"
entry,0040328C,0040328E,"['7E', 'E0']",['jle short loc_40326E ']
entry,0040328E,00403290,"['8B', 'CF']","['mov ecx, edi ']"
entry,00403290,00403292,"['2B', 'CB']","['sub ecx, ebx ']"
entry,00403292,00403297,"['B8', '93', '24', '49', '92']","['mov eax, 92492493h ']"
entry,00403297,00403299,"['F7', 'E9']",['imul ecx ']
entry,00403299,0040329B,"['03', 'D1']","['add edx, ecx ']"
entry,0040329B,0040329E,"['C1', 'FA', '04']","['sar edx, 4 ']"
entry,0040329E,004032A0,"['8B', 'C2']","['mov eax, edx ']"
entry,004032A0,004032A3,"['C1', 'E8', '1F']","['shr eax, 1Fh ']"
entry,004032A3,004032A5,"['03', 'C2']","['add eax, edx ']"
entry,004032A5,004032A8,"['83', 'F8', '01']","['cmp eax, 1 ']"
entry,004032A8,004032AA,"['7E', '0B']",['jle short loc_4032B5 ']
entry,004032AA,004032AB,['57'],['push edi ']
entry,004032AB,004032AD,"['8B', 'CB']","['mov ecx, ebx ']"
entry,004032AD,004032B2,"['E8', '4E', '11', '00', '00']",['call sub_404400 ']
entry,004032B2,004032B5,"['83', 'C4', '04']","['add esp, 4 ']"
gap,004032B5,004032B7,"['8B', 'C7']","['None', 'loc_4032B5:  ', 'mov eax, edi ']"
entry,004032B7,004032BC,"['E8', '74', '12', '00', '00']",['call sub_404530 ']
entry,004032BC,004032BD,['5F'],['pop edi ']
entry,004032BD,004032BE,['5E'],['pop esi ']
entry,004032BE,004032BF,['5B'],['pop ebx ']
entry,004032BF,004032C1,"['8B', 'E5']","['mov esp, ebp ']"
entry,004032C1,004032C2,['5D'],['pop ebp ']
entry,004032C2,004032C3,['C3'],"['retn ', 'sub_403190 endp ', 'None', 'None']"
entry,004032C3,004032D0,"['CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,004032D0,004032D1,['55'],"['None', 'None', 'None', 'None', 'None', 'None', 'sub_4032D0 proc near  ', 'None', 'arg_0 = dword ptr 8 ', 'None', 'push ebp ']"
entry,004032D1,004032D3,"['8B', 'EC']","['mov ebp, esp ']"
entry,004032D3,004032D4,['57'],['push edi ']
entry,004032D4,004032D6,"['8B', 'F9']","['mov edi, ecx ']"
entry,004032D6,004032D9,"['3B', '45', '08']","['cmp eax, [ebp+arg_0] ']"
entry,004032D9,004032DB,"['74', '6E']",['jz short loc_403349 ']
entry,004032DB,004032DC,['53'],['push ebx ']
entry,004032DC,004032DD,['56'],['push esi ']
entry,004032DD,004032E0,"['8D', '70', '14']","['lea esi, [eax+14h] ']"
entry,004032E0,004032E2,"['33', 'DB']","['xor ebx, ebx ']"
gap,004032E2,004032E5,"['8D', '46', 'EC']","['None', 'loc_4032E2:  ', 'lea eax, [esi-14h] ']"
entry,004032E5,004032E7,"['3B', 'F8']","['cmp edi, eax ']"
entry,004032E7,004032E9,"['74', '50']",['jz short loc_403339 ']
entry,004032E9,004032ED,"['83', '7F', '14', '10']","['cmp dword ptr [edi+14h], 10h ']"
entry,004032ED,004032EF,"['72', '0C']",['jb short loc_4032FB ']
entry,004032EF,004032F1,"['8B', '0F']","['mov ecx, [edi] ']"
entry,004032F1,004032F2,['51'],['push ecx ']
entry,004032F2,004032F8,"['FF', '15', 'E8', '60', '40', '00']",['call ds:__imp_??3@YAXPAX@Z  ']
entry,004032F8,004032FB,"['83', 'C4', '04']","['add esp, 4 ']"
gap,004032FB,00403302,"['C7', '47', '14', '0F', '00', '00', '00']","['None', 'loc_4032FB:  ', 'mov dword ptr [edi+14h], 0Fh ']"
entry,00403302,00403305,"['89', '5F', '10']","['mov [edi+10h], ebx ']"
entry,00403305,00403307,"['88', '1F']","['mov [edi], bl ']"
entry,00403307,0040330A,"['83', '3E', '10']","['cmp dword ptr [esi], 10h ']"
entry,0040330A,0040330C,"['73', '15']",['jnb short loc_403321 ']
entry,0040330C,0040330F,"['8B', '56', 'FC']","['mov edx, [esi-4] ']"
entry,0040330F,00403310,['42'],['inc edx ']
entry,00403310,00403311,['52'],['push edx  ']
entry,00403311,00403314,"['8D', '46', 'EC']","['lea eax, [esi-14h] ']"
entry,00403314,00403315,['50'],['push eax  ']
entry,00403315,00403316,['57'],['push edi  ']
entry,00403316,0040331C,"['FF', '15', 'F8', '60', '40', '00']",['call ds:memmove ']
entry,0040331C,0040331F,"['83', 'C4', '0C']","['add esp, 0Ch ']"
entry,0040331F,00403321,"['EB', '08']",['jmp short loc_403329 ']
gap,00403321,00403324,"['8B', '4E', 'EC']","['None', 'None', 'loc_403321:  ', 'mov ecx, [esi-14h] ']"
entry,00403324,00403326,"['89', '0F']","['mov [edi], ecx ']"
entry,00403326,00403329,"['89', '5E', 'EC']","['mov [esi-14h], ebx ']"
gap,00403329,0040332C,"['8B', '56', 'FC']","['None', 'loc_403329:  ', 'mov edx, [esi-4] ']"
entry,0040332C,0040332F,"['89', '57', '10']","['mov [edi+10h], edx ']"
entry,0040332F,00403331,"['8B', '06']","['mov eax, [esi] ']"
entry,00403331,00403334,"['89', '47', '14']","['mov [edi+14h], eax ']"
entry,00403334,00403337,"['89', '5E', 'FC']","['mov [esi-4], ebx ']"
entry,00403337,00403339,"['89', '1E']","['mov [esi], ebx ']"
gap,00403339,0040333C,"['83', 'C6', '1C']","['None', 'loc_403339:  ', 'add esi, 1Ch ']"
entry,0040333C,0040333F,"['8D', '4E', 'EC']","['lea ecx, [esi-14h] ']"
entry,0040333F,00403342,"['83', 'C7', '1C']","['add edi, 1Ch ']"
entry,00403342,00403345,"['3B', '4D', '08']","['cmp ecx, [ebp+arg_0] ']"
entry,00403345,00403347,"['75', '9B']",['jnz short loc_4032E2 ']
entry,00403347,00403348,['5E'],['pop esi ']
entry,00403348,00403349,['5B'],['pop ebx ']
gap,00403349,0040334B,"['8B', 'C7']","['None', 'loc_403349:  ', 'mov eax, edi ']"
entry,0040334B,0040334C,['5F'],['pop edi ']
entry,0040334C,0040334D,['5D'],['pop ebp ']
entry,0040334D,0040334E,['C3'],"['retn ', 'sub_4032D0 endp ', 'None', 'None']"
entry,0040334E,00403350,"['CC', 'CC']",['align 10h ']
gap,00403350,00403351,['55'],"['None', 'None', 'None', 'None', 'None', 'sub_403350 proc near  ', 'None', 'var_C = dword ptr -0Ch ', 'var_8 = dword ptr -8 ', 'var_4 = dword ptr -4 ', 'arg_0 = dword ptr 8 ', 'arg_4 = dword ptr 0Ch ', 'arg_8 = dword ptr 10h ', 'None', 'push ebp ']"
entry,00403351,00403353,"['8B', 'EC']","['mov ebp, esp ']"
entry,00403353,00403356,"['83', 'EC', '0C']","['sub esp, 0Ch ']"
entry,00403356,00403359,"['8B', '4D', '10']","['mov ecx, [ebp+arg_8] ']"
entry,00403359,0040335A,['53'],['push ebx ']
entry,0040335A,0040335B,['56'],['push esi ']
entry,0040335B,0040335E,"['8B', '75', '0C']","['mov esi, [ebp+arg_4] ']"
entry,0040335E,00403360,"['8B', 'C1']","['mov eax, ecx ']"
entry,00403360,00403362,"['2B', 'C6']","['sub eax, esi ']"
entry,00403362,00403365,"['C1', 'F8', '03']","['sar eax, 3 ']"
entry,00403365,00403366,['99'],['cdq ']
entry,00403366,00403368,"['2B', 'C2']","['sub eax, edx ']"
entry,00403368,0040336B,"['83', 'C1', 'F8']","['add ecx, 0FFFFFFF8h ']"
entry,0040336B,0040336C,['57'],['push edi ']
entry,0040336C,0040336E,"['D1', 'F8']","['sar eax, 1 ']"
entry,0040336E,0040336F,['51'],['push ecx ']
entry,0040336F,00403372,"['8D', '1C', 'C6']","['lea ebx, [esi+eax*8] ']"
entry,00403372,00403374,"['8B', 'CE']","['mov ecx, esi ']"
entry,00403374,00403379,"['E8', '67', '0D', '00', '00']",['call sub_4040E0 ']
entry,00403379,0040337C,"['83', 'C4', '04']","['add esp, 4 ']"
entry,0040337C,0040337F,"['8D', '7B', '08']","['lea edi, [ebx+8] ']"
entry,0040337F,00403381,"['8B', 'C3']","['mov eax, ebx ']"
entry,00403381,00403384,"['89', '7D', 'FC']","['mov [ebp+var_4], edi ']"
entry,00403384,00403386,"['3B', 'F3']","['cmp esi, ebx ']"
entry,00403386,00403388,"['73', '25']",['jnb short loc_4033AD ']
gap,00403388,0040338A,"['8B', '08']","['None', 'loc_403388:  ', 'mov ecx, [eax] ']"
entry,0040338A,0040338D,"['8B', '50', 'F8']","['mov edx, [eax-8] ']"
entry,0040338D,0040338F,"['3B', 'CA']","['cmp ecx, edx ']"
entry,0040338F,00403391,"['7F', '1C']",['jg short loc_4033AD ']
entry,00403391,00403393,"['7C', '1A']",['jl short loc_4033AD ']
entry,00403393,00403396,"['8B', '58', 'FC']","['mov ebx, [eax-4] ']"
entry,00403396,00403399,"['3B', '58', '04']","['cmp ebx, [eax+4] ']"
entry,00403399,0040339B,"['7C', '12']",['jl short loc_4033AD ']
entry,0040339B,0040339D,"['3B', 'CA']","['cmp ecx, edx ']"
entry,0040339D,0040339F,"['7C', '0E']",['jl short loc_4033AD ']
entry,0040339F,004033A2,"['8B', '48', '04']","['mov ecx, [eax+4] ']"
entry,004033A2,004033A4,"['3B', 'CB']","['cmp ecx, ebx ']"
entry,004033A4,004033A6,"['7C', '07']",['jl short loc_4033AD ']
entry,004033A6,004033A9,"['83', 'C0', 'F8']","['add eax, 0FFFFFFF8h ']"
entry,004033A9,004033AB,"['3B', 'F0']","['cmp esi, eax ']"
entry,004033AB,004033AD,"['72', 'DB']",['jb short loc_403388 ']
gap,004033AD,004033B0,"['8B', '75', '10']","['None', 'loc_4033AD:  ', 'None', 'mov esi, [ebp+arg_8] ']"
entry,004033B0,004033B2,"['3B', 'FE']","['cmp edi, esi ']"
entry,004033B2,004033B4,"['73', '27']",['jnb short loc_4033DB ']
entry,004033B4,004033B6,"['8B', '10']","['mov edx, [eax] ']"
gap,004033B6,004033B8,"['8B', '0F']","['None', 'loc_4033B6:  ', 'mov ecx, [edi] ']"
entry,004033B8,004033BA,"['3B', 'D1']","['cmp edx, ecx ']"
entry,004033BA,004033BC,"['7F', '1C']",['jg short loc_4033D8 ']
entry,004033BC,004033BE,"['7C', '1A']",['jl short loc_4033D8 ']
entry,004033BE,004033C1,"['8B', '5F', '04']","['mov ebx, [edi+4] ']"
entry,004033C1,004033C4,"['3B', '58', '04']","['cmp ebx, [eax+4] ']"
entry,004033C4,004033C6,"['7C', '12']",['jl short loc_4033D8 ']
entry,004033C6,004033C8,"['3B', 'D1']","['cmp edx, ecx ']"
entry,004033C8,004033CA,"['7C', '0E']",['jl short loc_4033D8 ']
entry,004033CA,004033CD,"['8B', '48', '04']","['mov ecx, [eax+4] ']"
entry,004033CD,004033CF,"['3B', 'CB']","['cmp ecx, ebx ']"
entry,004033CF,004033D1,"['7C', '07']",['jl short loc_4033D8 ']
entry,004033D1,004033D4,"['83', 'C7', '08']","['add edi, 8 ']"
entry,004033D4,004033D6,"['3B', 'FE']","['cmp edi, esi ']"
entry,004033D6,004033D8,"['72', 'DE']",['jb short loc_4033B6 ']
gap,004033D8,004033DB,"['89', '7D', 'FC']","['None', 'loc_4033D8:  ', 'None', 'mov [ebp+var_4], edi ']"
gap,004033DB,004033DD,"['8B', 'D8']","['None', 'loc_4033DB:  ', 'mov ebx, eax ']"
entry,004033DD,004033DF,"['8B', 'CF']","['mov ecx, edi ']"
entry,004033DF,004033E2,"['89', '5D', 'F8']","['mov [ebp+var_8], ebx ']"
gap,004033E2,004033E5,"['3B', '4D', '10']","['None', 'loc_4033E2:  ', 'None', 'cmp ecx, [ebp+arg_8] ']"
entry,004033E5,004033E7,"['73', '4A']",['jnb short loc_403431 ']
gap,004033E7,004033E9,"['8B', '31']","['None', 'loc_4033E7:  ', 'mov esi, [ecx] ']"
entry,004033E9,004033EB,"['8B', '10']","['mov edx, [eax] ']"
entry,004033EB,004033ED,"['3B', 'F2']","['cmp esi, edx ']"
entry,004033ED,004033EF,"['7F', '37']",['jg short loc_403426 ']
entry,004033EF,004033F1,"['7C', '3D']",['jl short loc_40342E ']
entry,004033F1,004033F4,"['8B', '58', '04']","['mov ebx, [eax+4] ']"
entry,004033F4,004033F7,"['3B', '59', '04']","['cmp ebx, [ecx+4] ']"
entry,004033F7,004033FA,"['8B', '5D', 'F8']","['mov ebx, [ebp+var_8] ']"
entry,004033FA,004033FC,"['7C', '2A']",['jl short loc_403426 ']
entry,004033FC,004033FE,"['3B', 'F2']","['cmp esi, edx ']"
entry,004033FE,00403400,"['7C', '2E']",['jl short loc_40342E ']
entry,00403400,00403403,"['8B', '51', '04']","['mov edx, [ecx+4] ']"
entry,00403403,00403406,"['3B', '50', '04']","['cmp edx, [eax+4] ']"
entry,00403406,00403408,"['7C', '26']",['jl short loc_40342E ']
entry,00403408,0040340A,"['8B', 'D7']","['mov edx, edi ']"
entry,0040340A,0040340D,"['83', 'C7', '08']","['add edi, 8 ']"
entry,0040340D,0040340F,"['3B', 'D1']","['cmp edx, ecx ']"
entry,0040340F,00403411,"['74', '15']",['jz short loc_403426 ']
entry,00403411,00403413,"['8B', '1A']","['mov ebx, [edx] ']"
entry,00403413,00403415,"['89', '32']","['mov [edx], esi ']"
entry,00403415,00403417,"['89', '19']","['mov [ecx], ebx ']"
entry,00403417,0040341A,"['8B', '59', '04']","['mov ebx, [ecx+4] ']"
entry,0040341A,0040341D,"['8B', '72', '04']","['mov esi, [edx+4] ']"
entry,0040341D,00403420,"['89', '5A', '04']","['mov [edx+4], ebx ']"
entry,00403420,00403423,"['8B', '5D', 'F8']","['mov ebx, [ebp+var_8] ']"
entry,00403423,00403426,"['89', '71', '04']","['mov [ecx+4], esi ']"
gap,00403426,00403429,"['83', 'C1', '08']","['None', 'loc_403426:  ', 'None', 'add ecx, 8 ']"
entry,00403429,0040342C,"['3B', '4D', '10']","['cmp ecx, [ebp+arg_8] ']"
entry,0040342C,0040342E,"['72', 'B9']",['jb short loc_4033E7 ']
gap,0040342E,00403431,"['89', '7D', 'FC']","['None', 'loc_40342E:  ', 'None', 'mov [ebp+var_4], edi ']"
gap,00403431,00403434,"['3B', '5D', '0C']","['None', 'loc_403431:  ', 'cmp ebx, [ebp+arg_4] ']"
entry,00403434,00403436,"['76', '5B']",['jbe short loc_403491 ']
entry,00403436,00403439,"['8D', '53', 'F8']","['lea edx, [ebx-8] ']"
entry,00403439,00403440,"['8D', 'A4', '24', '00', '00', '00', '00']","['lea esp, [esp+0] ']"
gap,00403440,00403442,"['8B', '30']","['None', 'loc_403440:  ', 'mov esi, [eax] ']"
entry,00403442,00403444,"['8B', '1A']","['mov ebx, [edx] ']"
entry,00403444,00403446,"['3B', 'F3']","['cmp esi, ebx ']"
entry,00403446,00403448,"['7F', '32']",['jg short loc_40347A ']
entry,00403448,0040344A,"['7C', '41']",['jl short loc_40348B ']
entry,0040344A,0040344D,"['8B', '7A', '04']","['mov edi, [edx+4] ']"
entry,0040344D,00403450,"['3B', '78', '04']","['cmp edi, [eax+4] ']"
entry,00403450,00403453,"['8B', '7D', 'FC']","['mov edi, [ebp+var_4] ']"
entry,00403453,00403455,"['7C', '25']",['jl short loc_40347A ']
entry,00403455,00403457,"['3B', 'F3']","['cmp esi, ebx ']"
entry,00403457,00403459,"['7C', '32']",['jl short loc_40348B ']
entry,00403459,0040345C,"['8B', '70', '04']","['mov esi, [eax+4] ']"
entry,0040345C,0040345F,"['3B', '72', '04']","['cmp esi, [edx+4] ']"
entry,0040345F,00403461,"['7C', '2A']",['jl short loc_40348B ']
entry,00403461,00403464,"['83', 'E8', '08']","['sub eax, 8 ']"
entry,00403464,00403466,"['3B', 'C2']","['cmp eax, edx ']"
entry,00403466,00403468,"['74', '12']",['jz short loc_40347A ']
entry,00403468,0040346A,"['8B', '30']","['mov esi, [eax] ']"
entry,0040346A,0040346C,"['89', '18']","['mov [eax], ebx ']"
entry,0040346C,0040346E,"['89', '32']","['mov [edx], esi ']"
entry,0040346E,00403471,"['8B', '5A', '04']","['mov ebx, [edx+4] ']"
entry,00403471,00403474,"['8B', '70', '04']","['mov esi, [eax+4] ']"
entry,00403474,00403477,"['89', '58', '04']","['mov [eax+4], ebx ']"
entry,00403477,0040347A,"['89', '72', '04']","['mov [edx+4], esi ']"
gap,0040347A,0040347D,"['8B', '75', 'F8']","['None', 'loc_40347A:  ', 'None', 'mov esi, [ebp+var_8] ']"
entry,0040347D,00403480,"['83', 'EE', '08']","['sub esi, 8 ']"
entry,00403480,00403483,"['83', 'EA', '08']","['sub edx, 8 ']"
entry,00403483,00403486,"['89', '75', 'F8']","['mov [ebp+var_8], esi ']"
entry,00403486,00403489,"['39', '75', '0C']","['cmp [ebp+arg_4], esi ']"
entry,00403489,0040348B,"['72', 'B5']",['jb short loc_403440 ']
gap,0040348B,0040348E,"['8B', '5D', 'F8']","['None', 'loc_40348B:  ', 'None', 'mov ebx, [ebp+var_8] ']"
entry,0040348E,00403491,"['3B', '5D', '0C']","['cmp ebx, [ebp+arg_4] ']"
gap,00403491,00403493,"['75', '65']","['None', 'loc_403491:  ', 'jnz short loc_4034F8 ']"
entry,00403493,00403496,"['3B', '4D', '10']","['cmp ecx, [ebp+arg_8] ']"
entry,00403496,0040349C,"['0F', '84', 'C9', '00', '00', '00']",['jz loc_403565 ']
entry,0040349C,0040349E,"['3B', 'F9']","['cmp edi, ecx ']"
entry,0040349E,004034A0,"['74', '18']",['jz short loc_4034B8 ']
entry,004034A0,004034A2,"['3B', 'C7']","['cmp eax, edi ']"
entry,004034A2,004034A4,"['74', '14']",['jz short loc_4034B8 ']
entry,004034A4,004034A6,"['8B', '37']","['mov esi, [edi] ']"
entry,004034A6,004034A8,"['8B', '10']","['mov edx, [eax] ']"
entry,004034A8,004034AA,"['89', '30']","['mov [eax], esi ']"
entry,004034AA,004034AC,"['89', '17']","['mov [edi], edx ']"
entry,004034AC,004034AF,"['8B', '77', '04']","['mov esi, [edi+4] ']"
entry,004034AF,004034B2,"['8B', '50', '04']","['mov edx, [eax+4] ']"
entry,004034B2,004034B5,"['89', '70', '04']","['mov [eax+4], esi ']"
entry,004034B5,004034B8,"['89', '57', '04']","['mov [edi+4], edx ']"
gap,004034B8,004034BA,"['8B', 'D1']","['None', 'loc_4034B8:  ', 'None', 'mov edx, ecx ']"
entry,004034BA,004034BC,"['8B', 'F0']","['mov esi, eax ']"
entry,004034BC,004034BF,"['83', 'C7', '08']","['add edi, 8 ']"
entry,004034BF,004034C2,"['83', 'C0', '08']","['add eax, 8 ']"
entry,004034C2,004034C5,"['83', 'C1', '08']","['add ecx, 8 ']"
entry,004034C5,004034C8,"['89', '7D', 'FC']","['mov [ebp+var_4], edi ']"
entry,004034C8,004034CA,"['3B', 'F2']","['cmp esi, edx ']"
entry,004034CA,004034D0,"['0F', '84', '12', 'FF', 'FF', 'FF']",['jz loc_4033E2 ']
entry,004034D0,004034D2,"['8B', '1E']","['mov ebx, [esi] ']"
entry,004034D2,004034D5,"['89', '5D', 'F4']","['mov [ebp+var_C], ebx ']"
entry,004034D5,004034D7,"['8B', '1A']","['mov ebx, [edx] ']"
entry,004034D7,004034D9,"['89', '1E']","['mov [esi], ebx ']"
entry,004034D9,004034DC,"['8B', '5D', 'F4']","['mov ebx, [ebp+var_C] ']"
entry,004034DC,004034DE,"['89', '1A']","['mov [edx], ebx ']"
entry,004034DE,004034E1,"['8B', '5E', '04']","['mov ebx, [esi+4] ']"
entry,004034E1,004034E4,"['89', '5D', 'F4']","['mov [ebp+var_C], ebx ']"
entry,004034E4,004034E7,"['8B', '5A', '04']","['mov ebx, [edx+4] ']"
entry,004034E7,004034EA,"['89', '5E', '04']","['mov [esi+4], ebx ']"
entry,004034EA,004034ED,"['8B', '75', 'F4']","['mov esi, [ebp+var_C] ']"
entry,004034ED,004034F0,"['8B', '5D', 'F8']","['mov ebx, [ebp+var_8] ']"
entry,004034F0,004034F3,"['89', '72', '04']","['mov [edx+4], esi ']"
entry,004034F3,004034F8,"['E9', 'EA', 'FE', 'FF', 'FF']",['jmp loc_4033E2 ']
gap,004034F8,004034FB,"['83', 'EB', '08']","['None', 'None', 'loc_4034F8:  ', 'sub ebx, 8 ']"
entry,004034FB,004034FE,"['89', '5D', 'F8']","['mov [ebp+var_8], ebx ']"
entry,004034FE,00403501,"['3B', '4D', '10']","['cmp ecx, [ebp+arg_8] ']"
entry,00403501,00403503,"['75', '42']",['jnz short loc_403545 ']
entry,00403503,00403506,"['83', 'E8', '08']","['sub eax, 8 ']"
entry,00403506,00403508,"['3B', 'D8']","['cmp ebx, eax ']"
entry,00403508,0040350A,"['74', '14']",['jz short loc_40351E ']
entry,0040350A,0040350C,"['8B', '30']","['mov esi, [eax] ']"
entry,0040350C,0040350E,"['8B', '13']","['mov edx, [ebx] ']"
entry,0040350E,00403510,"['89', '33']","['mov [ebx], esi ']"
entry,00403510,00403512,"['89', '10']","['mov [eax], edx ']"
entry,00403512,00403515,"['8B', '70', '04']","['mov esi, [eax+4] ']"
entry,00403515,00403518,"['8B', '53', '04']","['mov edx, [ebx+4] ']"
entry,00403518,0040351B,"['89', '73', '04']","['mov [ebx+4], esi ']"
entry,0040351B,0040351E,"['89', '50', '04']","['mov [eax+4], edx ']"
gap,0040351E,00403521,"['83', 'EF', '08']","['None', 'loc_40351E:  ', 'sub edi, 8 ']"
entry,00403521,00403524,"['89', '7D', 'FC']","['mov [ebp+var_4], edi ']"
entry,00403524,00403526,"['3B', 'C7']","['cmp eax, edi ']"
