type,start_point,end_point,hex_code,d_code
entry,00000000004018BF,00000000004018C1,"['76', '0B']",['jbe short loc_4018CC ']
entry,00000000004018C1,00000000004018C4,"['4D', '89', 'DA']","['mov r10, r11 ']"
entry,00000000004018C4,00000000004018C7,"['4D', '2B', 'D1']","['sub r10, r9 ']"
entry,00000000004018C7,00000000004018CA,"['4D', '3B', 'C2']","['cmp r8, r10 ']"
entry,00000000004018CA,00000000004018CC,"['7C', '0D']",['jl short loc_4018D9 ']
gap,00000000004018CC,00000000004018CF,"['4D', '3B', 'CB']","['None', 'loc_4018CC:  ', 'cmp r9, r11 ']"
entry,00000000004018CF,00000000004018D1,"['76', '6D']",['jbe short loc_40193E ']
entry,00000000004018D1,00000000004018D4,"['4D', '2B', 'CB']","['sub r9, r11 ']"
entry,00000000004018D4,00000000004018D7,"['4D', '3B', 'C8']","['cmp r9, r8 ']"
entry,00000000004018D7,00000000004018D9,"['7E', '65']",['jle short loc_40193E ']
gap,00000000004018D9,00000000004018DC,"['49', '89', 'F0']","['None', 'loc_4018D9:  ', 'mov r8, rsi ']"
entry,00000000004018DC,00000000004018E2,"['41', 'BC', '01', '00', '00', '00']","['mov r12d, 1 ']"
entry,00000000004018E2,00000000004018E6,"['49', 'C1', 'E8', '3F']","['shr r8, 3Fh ']"
entry,00000000004018E6,00000000004018E9,"['4D', '89', 'F1']","['mov r9, r14 ']"
entry,00000000004018E9,00000000004018EC,"['4C', '03', 'C6']","['add r8, rsi ']"
entry,00000000004018EC,00000000004018EF,"['49', '89', 'FA']","['mov r10, rdi ']"
entry,00000000004018EF,00000000004018F2,"['49', 'D1', 'F8']","['sar r8, 1 ']"
entry,00000000004018F2,00000000004018F5,"['49', '89', 'D3']","['mov r11, rdx ']"
entry,00000000004018F5,00000000004018F8,"['4D', '85', 'C0']","['test r8, r8 ']"
entry,00000000004018F8,00000000004018FA,"['76', '38']",['jbe short loc_401932 ']
gap,00000000004018FA,00000000004018FE,"['45', '8B', '62', 'F8']","['None', 'loc_4018FA:  ', 'mov r12d, [r10-8] ']"
entry,00000000004018FE,0000000000401901,"['49', 'FF', 'C1']",['inc r9 ']
entry,0000000000401901,0000000000401905,"['45', '89', '63', 'F8']","['mov [r11-8], r12d ']"
entry,0000000000401905,0000000000401909,"['45', '8B', '62', 'FC']","['mov r12d, [r10-4] ']"
entry,0000000000401909,000000000040190D,"['45', '89', '63', 'FC']","['mov [r11-4], r12d ']"
entry,000000000040190D,0000000000401911,"['45', '8B', '62', 'F0']","['mov r12d, [r10-10h] ']"
entry,0000000000401911,0000000000401915,"['45', '89', '63', 'F0']","['mov [r11-10h], r12d ']"
entry,0000000000401915,0000000000401919,"['45', '8B', '62', 'F4']","['mov r12d, [r10-0Ch] ']"
entry,0000000000401919,000000000040191D,"['49', '83', 'C2', 'F0']","['add r10, 0FFFFFFFFFFFFFFF0h ']"
entry,000000000040191D,0000000000401921,"['45', '89', '63', 'F4']","['mov [r11-0Ch], r12d ']"
entry,0000000000401921,0000000000401925,"['49', '83', 'C3', 'F0']","['add r11, 0FFFFFFFFFFFFFFF0h ']"
entry,0000000000401925,0000000000401928,"['4D', '3B', 'C8']","['cmp r9, r8 ']"
entry,0000000000401928,000000000040192A,"['72', 'D0']",['jb short loc_4018FA ']
entry,000000000040192A,0000000000401932,"['4E', '8D', '24', '4D', '01', '00', '00', '00']","['lea r12, ds:1[r9*2] ']"
gap,0000000000401932,0000000000401937,"['4D', '8D', '44', '24', 'FF']","['None', 'loc_401932:  ', 'lea r8, [r12-1] ']"
entry,0000000000401937,000000000040193A,"['49', '3B', 'F0']","['cmp rsi, r8 ']"
entry,000000000040193A,000000000040193C,"['77', '65']",['ja short loc_4019A1 ']
entry,000000000040193C,000000000040193E,"['EB', '7C']",['jmp short loc_4019BA ']
gap,000000000040193E,0000000000401941,"['49', '89', 'F0']","['None', 'None', 'loc_40193E:  ', 'None', 'mov r8, rsi ']"
entry,0000000000401941,0000000000401947,"['41', 'BC', '01', '00', '00', '00']","['mov r12d, 1 ']"
entry,0000000000401947,000000000040194B,"['49', 'C1', 'E8', '3F']","['shr r8, 3Fh ']"
entry,000000000040194B,000000000040194E,"['4D', '89', 'F1']","['mov r9, r14 ']"
entry,000000000040194E,0000000000401951,"['4C', '03', 'C6']","['add r8, rsi ']"
entry,0000000000401951,0000000000401954,"['49', '89', 'FA']","['mov r10, rdi ']"
entry,0000000000401954,0000000000401957,"['49', 'D1', 'F8']","['sar r8, 1 ']"
entry,0000000000401957,000000000040195A,"['49', '89', 'D3']","['mov r11, rdx ']"
entry,000000000040195A,000000000040195D,"['4D', '85', 'C0']","['test r8, r8 ']"
entry,000000000040195D,000000000040195F,"['76', '38']",['jbe short loc_401997 ']
gap,000000000040195F,0000000000401963,"['45', '8B', '62', 'F8']","['None', 'loc_40195F:  ', 'mov r12d, [r10-8] ']"
entry,0000000000401963,0000000000401966,"['49', 'FF', 'C1']",['inc r9 ']
entry,0000000000401966,000000000040196A,"['45', '89', '63', 'F8']","['mov [r11-8], r12d ']"
entry,000000000040196A,000000000040196E,"['45', '8B', '62', 'FC']","['mov r12d, [r10-4] ']"
entry,000000000040196E,0000000000401972,"['45', '89', '63', 'FC']","['mov [r11-4], r12d ']"
entry,0000000000401972,0000000000401976,"['45', '8B', '62', 'F0']","['mov r12d, [r10-10h] ']"
entry,0000000000401976,000000000040197A,"['45', '89', '63', 'F0']","['mov [r11-10h], r12d ']"
entry,000000000040197A,000000000040197E,"['45', '8B', '62', 'F4']","['mov r12d, [r10-0Ch] ']"
entry,000000000040197E,0000000000401982,"['49', '83', 'C2', 'F0']","['add r10, 0FFFFFFFFFFFFFFF0h ']"
entry,0000000000401982,0000000000401986,"['45', '89', '63', 'F4']","['mov [r11-0Ch], r12d ']"
entry,0000000000401986,000000000040198A,"['49', '83', 'C3', 'F0']","['add r11, 0FFFFFFFFFFFFFFF0h ']"
entry,000000000040198A,000000000040198D,"['4D', '3B', 'C8']","['cmp r9, r8 ']"
entry,000000000040198D,000000000040198F,"['72', 'D0']",['jb short loc_40195F ']
entry,000000000040198F,0000000000401997,"['4E', '8D', '24', '4D', '01', '00', '00', '00']","['lea r12, ds:1[r9*2] ']"
gap,0000000000401997,000000000040199C,"['4D', '8D', '44', '24', 'FF']","['None', 'loc_401997:  ', 'lea r8, [r12-1] ']"
entry,000000000040199C,000000000040199F,"['49', '3B', 'F0']","['cmp rsi, r8 ']"
entry,000000000040199F,00000000004019A1,"['76', '19']",['jbe short loc_4019BA ']
gap,00000000004019A1,00000000004019A5,"['49', 'C1', 'E4', '03']","['None', 'loc_4019A1:  ', 'shl r12, 3 ']"
entry,00000000004019A5,00000000004019A8,"['49', 'F7', 'DC']",['neg r12 ']
entry,00000000004019A8,00000000004019AC,"['41', '8B', '34', '3C']","['mov esi, [r12+rdi] ']"
entry,00000000004019AC,00000000004019B1,"['45', '8B', '44', '14', 'FC']","['mov r8d, [r12+rdx-4] ']"
entry,00000000004019B1,00000000004019B5,"['41', '89', '34', '14']","['mov [r12+rdx], esi ']"
entry,00000000004019B5,00000000004019BA,"['45', '89', '44', '14', '04']","['mov [r12+rdx+4], r8d ']"
gap,00000000004019BA,00000000004019C0,"['89', '05', '40', '42', '20', '00']","['None', 'loc_4019BA:  ', 'None', 'mov cs:v, eax ']"
entry,00000000004019C0,00000000004019C6,"['89', '1D', '3E', '42', '20', '00']","['mov cs:dword_605C04, ebx ']"
entry,00000000004019C6,00000000004019C8,"['EB', '51']",['jmp short loc_401A19 ']
gap,00000000004019C8,00000000004019CB,"['41', '8B', '11']","['None', 'None', 'loc_4019C8:  ', 'None', 'mov edx, [r9] ']"
entry,00000000004019CB,00000000004019CE,"['48', '89', 'F9']","['mov rcx, rdi ']"
entry,00000000004019CE,00000000004019D1,"['4C', '89', 'CE']","['mov rsi, r9 ']"
entry,00000000004019D1,00000000004019D3,"['3B', 'C2']","['cmp eax, edx ']"
entry,00000000004019D3,00000000004019D5,"['7C', '19']",['jl short loc_4019EE ']
entry,00000000004019D5,00000000004019D7,"['3B', 'D0']","['cmp edx, eax ']"
entry,00000000004019D7,00000000004019D9,"['7C', '06']",['jl short loc_4019DF ']
entry,00000000004019D9,00000000004019DD,"['41', '3B', '59', '04']","['cmp ebx, [r9+4] ']"
entry,00000000004019DD,00000000004019DF,"['7C', '0F']",['jl short loc_4019EE ']
gap,00000000004019DF,00000000004019E1,"['89', '07']","['None', 'loc_4019DF:  ', 'mov [rdi], eax ']"
entry,00000000004019E1,00000000004019E5,"['49', '8D', '49', '08']","['lea rcx, [r9+8] ']"
entry,00000000004019E5,00000000004019E8,"['89', '5F', '04']","['mov [rdi+4], ebx ']"
entry,00000000004019E8,00000000004019EC,"['48', '8D', '57', '08']","['lea rdx, [rdi+8] ']"
entry,00000000004019EC,00000000004019EE,"['EB', '2B']",['jmp short loc_401A19 ']
gap,00000000004019EE,00000000004019F0,"['89', '11']","['None', 'None', 'loc_4019EE:  ', 'None', 'mov [rcx], edx ']"
entry,00000000004019F0,00000000004019F3,"['8B', '56', '04']","['mov edx, [rsi+4] ']"
entry,00000000004019F3,00000000004019F6,"['89', '51', '04']","['mov [rcx+4], edx ']"
entry,00000000004019F6,00000000004019F9,"['48', '89', 'F1']","['mov rcx, rsi ']"
entry,00000000004019F9,00000000004019FD,"['48', '83', 'C6', 'F8']","['add rsi, 0FFFFFFFFFFFFFFF8h ']"
entry,00000000004019FD,00000000004019FF,"['8B', '16']","['mov edx, [rsi] ']"
entry,00000000004019FF,0000000000401A01,"['3B', 'C2']","['cmp eax, edx ']"
entry,0000000000401A01,0000000000401A03,"['7C', 'EB']",['jl short loc_4019EE ']
entry,0000000000401A03,0000000000401A05,"['3B', 'D0']","['cmp edx, eax ']"
entry,0000000000401A05,0000000000401A07,"['7C', '05']",['jl short loc_401A0C ']
entry,0000000000401A07,0000000000401A0A,"['3B', '5E', '04']","['cmp ebx, [rsi+4] ']"
entry,0000000000401A0A,0000000000401A0C,"['7C', 'E2']",['jl short loc_4019EE ']
gap,0000000000401A0C,0000000000401A0E,"['89', '01']","['None', 'loc_401A0C:  ', 'mov [rcx], eax ']"
entry,0000000000401A0E,0000000000401A12,"['48', '8D', '57', '08']","['lea rdx, [rdi+8] ']"
entry,0000000000401A12,0000000000401A15,"['89', '59', '04']","['mov [rcx+4], ebx ']"
entry,0000000000401A15,0000000000401A19,"['49', '8D', '49', '08']","['lea rcx, [r9+8] ']"
gap,0000000000401A19,0000000000401A1C,"['49', '89', 'C9']","['None', 'loc_401A19:  ', 'None', 'mov r9, rcx ']"
entry,0000000000401A1C,0000000000401A1F,"['48', '89', 'D7']","['mov rdi, rdx ']"
entry,0000000000401A1F,0000000000401A22,"['49', '3B', 'D7']","['cmp rdx, r15 ']"
entry,0000000000401A22,0000000000401A28,"['0F', '85', '16', 'FE', 'FF', 'FF']",['jnz loc_40183E ']
entry,0000000000401A28,0000000000401A2C,"['48', '8B', '0C', '24']","['mov rcx, [rsp+80h+var_80] ']"
entry,0000000000401A2C,0000000000401A31,"['BB', '01', '00', '00', '00']","['mov ebx, 1 ']"
entry,0000000000401A31,0000000000401A36,"['44', '8B', '64', '24', '40']","['mov r12d, [rsp+80h+var_40] ']"
gap,0000000000401A36,0000000000401A39,"['4C', '89', 'F8']","['None', 'loc_401A36:  ', 'mov rax, r15 ']"
entry,0000000000401A39,0000000000401A3C,"['4C', '3B', 'F9']","['cmp r15, rcx ']"
entry,0000000000401A3C,0000000000401A42,"['0F', '84', '64', 'F7', 'FF', 'FF']",['jz loc_4011A6 ']
gap,0000000000401A42,0000000000401A45,"['44', '8B', '18']","['None', 'loc_401A42:  ', 'mov r11d, [rax] ']"
entry,0000000000401A45,0000000000401A48,"['49', '89', 'C0']","['mov r8, rax ']"
entry,0000000000401A48,0000000000401A4B,"['8B', '50', 'F8']","['mov edx, [rax-8] ']"
entry,0000000000401A4B,0000000000401A4F,"['4C', '8D', '48', 'F8']","['lea r9, [rax-8] ']"
entry,0000000000401A4F,0000000000401A53,"['44', '8B', '50', '04']","['mov r10d, [rax+4] ']"
entry,0000000000401A53,0000000000401A56,"['44', '3B', 'DA']","['cmp r11d, edx ']"
entry,0000000000401A56,0000000000401A58,"['7C', '0B']",['jl short loc_401A63 ']
entry,0000000000401A58,0000000000401A5B,"['41', '3B', 'D3']","['cmp edx, r11d ']"
entry,0000000000401A5B,0000000000401A5D,"['7C', '2B']",['jl short loc_401A88 ']
entry,0000000000401A5D,0000000000401A61,"['44', '3B', '50', 'FC']","['cmp r10d, [rax-4] ']"
entry,0000000000401A61,0000000000401A63,"['7D', '25']",['jge short loc_401A88 ']
gap,0000000000401A63,0000000000401A66,"['41', '89', '10']","['None', 'loc_401A63:  ', 'None', 'mov [r8], edx ']"
entry,0000000000401A66,0000000000401A6A,"['41', '8B', '51', '04']","['mov edx, [r9+4] ']"
entry,0000000000401A6A,0000000000401A6E,"['41', '89', '50', '04']","['mov [r8+4], edx ']"
entry,0000000000401A6E,0000000000401A71,"['4D', '89', 'C8']","['mov r8, r9 ']"
entry,0000000000401A71,0000000000401A75,"['49', '83', 'C1', 'F8']","['add r9, 0FFFFFFFFFFFFFFF8h ']"
entry,0000000000401A75,0000000000401A78,"['41', '8B', '11']","['mov edx, [r9] ']"
entry,0000000000401A78,0000000000401A7B,"['44', '3B', 'DA']","['cmp r11d, edx ']"
entry,0000000000401A7B,0000000000401A7D,"['7C', 'E6']",['jl short loc_401A63 ']
entry,0000000000401A7D,0000000000401A80,"['41', '3B', 'D3']","['cmp edx, r11d ']"
entry,0000000000401A80,0000000000401A82,"['7C', '06']",['jl short loc_401A88 ']
entry,0000000000401A82,0000000000401A86,"['45', '3B', '51', '04']","['cmp r10d, [r9+4] ']"
entry,0000000000401A86,0000000000401A88,"['7C', 'DB']",['jl short loc_401A63 ']
gap,0000000000401A88,0000000000401A8C,"['48', '83', 'C0', '08']","['None', 'loc_401A88:  ', 'None', 'add rax, 8 ']"
entry,0000000000401A8C,0000000000401A8F,"['45', '89', '18']","['mov [r8], r11d ']"
entry,0000000000401A8F,0000000000401A92,"['48', '3B', 'C1']","['cmp rax, rcx ']"
entry,0000000000401A92,0000000000401A96,"['45', '89', '50', '04']","['mov [r8+4], r10d ']"
entry,0000000000401A96,0000000000401A98,"['75', 'AA']",['jnz short loc_401A42 ']
entry,0000000000401A98,0000000000401A9D,"['E9', '09', 'F7', 'FF', 'FF']",['jmp loc_4011A6 ']
gap,0000000000401A9D,0000000000401AA0,"['4C', '89', 'E1']","['None', 'None', 'loc_401A9D:  ', 'mov rcx, r12 ']"
entry,0000000000401AA0,0000000000401AA6,"['41', 'BF', '80', '5C', '60', '00']","['mov r15d, offset unk_605C80 ']"
entry,0000000000401AA6,0000000000401AAB,"['44', '8B', '64', '24', '40']","['mov r12d, [rsp+80h+var_40] ']"
entry,0000000000401AAB,0000000000401AB0,"['BB', '01', '00', '00', '00']","['mov ebx, 1 ']"
entry,0000000000401AB0,0000000000401AB4,"['48', '83', 'F8', '02']","['cmp rax, 2 ']"
entry,0000000000401AB4,0000000000401ABA,"['0F', '8D', '96', '01', '00', '00']",['jge loc_401C50 ']
gap,0000000000401ABA,0000000000401ABD,"['48', '89', 'F2']","['None', 'loc_401ABA:  ', 'mov rdx, rsi ']"
entry,0000000000401ABD,0000000000401AC0,"['49', '2B', 'D5']","['sub rdx, r13 ']"
entry,0000000000401AC0,0000000000401AC4,"['48', '83', 'F8', '01']","['cmp rax, 1 ']"
entry,0000000000401AC4,0000000000401ACA,"['0F', '8E', '5A', 'FD', 'FF', 'FF']",['jle loc_401824 ']
entry,0000000000401ACA,0000000000401ACF,"['44', '89', '64', '24', '40']","['mov [rsp+80h+var_40], r12d ']"
gap,0000000000401ACF,0000000000401AD3,"['48', '83', 'C2', 'F8']","['None', 'loc_401ACF:  ', 'add rdx, 0FFFFFFFFFFFFFFF8h ']"
entry,0000000000401AD3,0000000000401AD5,"['33', 'C0']","['xor eax, eax ']"
entry,0000000000401AD5,0000000000401AD8,"['49', '89', 'D7']","['mov r15, rdx ']"
entry,0000000000401AD8,0000000000401ADC,"['48', '83', 'C6', 'F8']","['add rsi, 0FFFFFFFFFFFFFFF8h ']"
entry,0000000000401ADC,0000000000401AE0,"['49', 'C1', 'FF', '03']","['sar r15, 3 ']"
entry,0000000000401AE0,0000000000401AE3,"['4D', '85', 'FF']","['test r15, r15 ']"
entry,0000000000401AE3,0000000000401AEA,"['44', '8B', '05', '16', '41', '20', '00']","['mov r8d, cs:v ']"
entry,0000000000401AEA,0000000000401AED,"['0F', '4E', 'C3']","['cmovle eax, ebx ']"
entry,0000000000401AED,0000000000401AF0,"['44', '8B', '0E']","['mov r9d, [rsi] ']"
entry,0000000000401AF0,0000000000401AF3,"['44', '89', '06']","['mov [rsi], r8d ']"
entry,0000000000401AF3,0000000000401AFA,"['44', '8B', '15', '0A', '41', '20', '00']","['mov r10d, cs:dword_605C04 ']"
entry,0000000000401AFA,0000000000401AFE,"['44', '8B', '5E', '04']","['mov r11d, [rsi+4] ']"
entry,0000000000401AFE,0000000000401B03,"['49', '8D', '44', '07', 'FF']","['lea rax, [r15+rax-1] ']"
entry,0000000000401B03,0000000000401B06,"['48', 'D1', 'F8']","['sar rax, 1 ']"
entry,0000000000401B06,0000000000401B0A,"['44', '89', '56', '04']","['mov [rsi+4], r10d ']"
entry,0000000000401B0A,0000000000401B0D,"['4D', '89', 'F2']","['mov r10, r14 ']"
entry,0000000000401B0D,0000000000401B10,"['4D', '89', 'D0']","['mov r8, r10 ']"
entry,0000000000401B10,0000000000401B13,"['48', '85', 'C0']","['test rax, rax ']"
entry,0000000000401B13,0000000000401B15,"['7E', '5F']",['jle short loc_401B74 ']
gap,0000000000401B15,0000000000401B1D,"['4E', '8D', '04', '45', '02', '00', '00', '00']","['None', 'loc_401B15:  ', 'lea r8, ds:2[r8*2] ']"
entry,0000000000401B1D,0000000000401B25,"['42', '8B', '3C', 'C5', 'F8', '5B', '60', '00']","['mov edi, dword ptr ds:dtor_idx_6533[r8*8] ']"
entry,0000000000401B25,0000000000401B2D,"['46', '8B', '24', 'C5', '00', '5C', '60', '00']","['mov r12d, ds:v[r8*8] ']"
entry,0000000000401B2D,0000000000401B30,"['44', '3B', 'E7']","['cmp r12d, edi ']"
entry,0000000000401B30,0000000000401B32,"['7C', '17']",['jl short loc_401B49 ']
entry,0000000000401B32,0000000000401B35,"['41', '3B', 'FC']","['cmp edi, r12d ']"
entry,0000000000401B35,0000000000401B37,"['7C', '15']",['jl short loc_401B4C ']
entry,0000000000401B37,0000000000401B3F,"['42', '8B', '3C', 'C5', '04', '5C', '60', '00']","['mov edi, ds:dword_605C04[r8*8] ']"
entry,0000000000401B3F,0000000000401B47,"['42', '3B', '3C', 'C5', 'FC', '5B', '60', '00']","['cmp edi, dword ptr ds:dtor_idx_6533+4[r8*8] ']"
entry,0000000000401B47,0000000000401B49,"['7D', '03']",['jge short loc_401B4C ']
gap,0000000000401B49,0000000000401B4C,"['49', 'FF', 'C8']","['None', 'loc_401B49:  ', 'dec r8 ']"
gap,0000000000401B4C,0000000000401B4F,"['4C', '3B', 'C0']","['None', 'loc_401B4C:  ', 'None', 'cmp r8, rax ']"
entry,0000000000401B4F,0000000000401B57,"['42', '8B', '3C', 'C5', '00', '5C', '60', '00']","['mov edi, ds:v[r8*8] ']"
entry,0000000000401B57,0000000000401B5F,"['42', '89', '3C', 'D5', '00', '5C', '60', '00']","['mov ds:v[r10*8], edi ']"
entry,0000000000401B5F,0000000000401B67,"['46', '8B', '24', 'C5', '04', '5C', '60', '00']","['mov r12d, ds:dword_605C04[r8*8] ']"
entry,0000000000401B67,0000000000401B6F,"['46', '89', '24', 'D5', '04', '5C', '60', '00']","['mov ds:dword_605C04[r10*8], r12d ']"
entry,0000000000401B6F,0000000000401B72,"['4D', '89', 'C2']","['mov r10, r8 ']"
entry,0000000000401B72,0000000000401B74,"['7C', 'A1']",['jl short loc_401B15 ']
gap,0000000000401B74,0000000000401B7B,"['49', 'F7', 'C7', '01', '00', '00', '00']","['None', 'loc_401B74:  ', 'test r15, 1 ']"
entry,0000000000401B7B,0000000000401B7D,"['75', '40']",['jnz short loc_401BBD ']
entry,0000000000401B7D,0000000000401B81,"['49', '8D', '47', 'FE']","['lea rax, [r15-2] ']"
entry,0000000000401B81,0000000000401B85,"['48', 'C1', 'E8', '3F']","['shr rax, 3Fh ']"
entry,0000000000401B85,0000000000401B8A,"['49', '8D', '44', '07', 'FE']","['lea rax, [r15+rax-2] ']"
entry,0000000000401B8A,0000000000401B8D,"['48', 'D1', 'F8']","['sar rax, 1 ']"
entry,0000000000401B8D,0000000000401B90,"['4C', '3B', 'C0']","['cmp r8, rax ']"
entry,0000000000401B90,0000000000401B92,"['75', '2B']",['jnz short loc_401BBD ']
entry,0000000000401B92,0000000000401B9A,"['4A', '8D', '3C', '45', '02', '00', '00', '00']","['lea rdi, ds:2[r8*2] ']"
entry,0000000000401B9A,0000000000401BA1,"['8B', '04', 'FD', 'F8', '5B', '60', '00']","['mov eax, dword ptr ds:dtor_idx_6533[rdi*8] ']"
entry,0000000000401BA1,0000000000401BA9,"['42', '89', '04', 'D5', '00', '5C', '60', '00']","['mov ds:v[r10*8], eax ']"
entry,0000000000401BA9,0000000000401BB1,"['44', '8B', '04', 'FD', 'FC', '5B', '60', '00']","['mov r8d, dword ptr ds:dtor_idx_6533+4[rdi*8] ']"
entry,0000000000401BB1,0000000000401BB9,"['46', '89', '04', 'D5', '04', '5C', '60', '00']","['mov ds:dword_605C04[r10*8], r8d ']"
entry,0000000000401BB9,0000000000401BBD,"['4C', '8D', '57', 'FF']","['lea r10, [rdi-1] ']"
gap,0000000000401BBD,0000000000401BC1,"['49', '8D', '42', 'FF']","['None', 'loc_401BBD:  ', 'None', 'lea rax, [r10-1] ']"
entry,0000000000401BC1,0000000000401BC5,"['48', 'C1', 'E8', '3F']","['shr rax, 3Fh ']"
entry,0000000000401BC5,0000000000401BCA,"['49', '8D', '44', '02', 'FF']","['lea rax, [r10+rax-1] ']"
entry,0000000000401BCA,0000000000401BCD,"['48', 'D1', 'F8']","['sar rax, 1 ']"
entry,0000000000401BCD,0000000000401BD0,"['4D', '85', 'D2']","['test r10, r10 ']"
entry,0000000000401BD0,0000000000401BD2,"['7E', '54']",['jle short loc_401C26 ']
gap,0000000000401BD2,0000000000401BDA,"['44', '8B', '04', 'C5', '00', '5C', '60', '00']","['None', 'loc_401BD2:  ', 'mov r8d, ds:v[rax*8] ']"
entry,0000000000401BDA,0000000000401BDD,"['45', '3B', 'C1']","['cmp r8d, r9d ']"
entry,0000000000401BDD,0000000000401BDF,"['7C', '0F']",['jl short loc_401BEE ']
entry,0000000000401BDF,0000000000401BE2,"['45', '3B', 'C8']","['cmp r9d, r8d ']"
entry,0000000000401BE2,0000000000401BE4,"['7C', '42']",['jl short loc_401C26 ']
entry,0000000000401BE4,0000000000401BEC,"['44', '3B', '1C', 'C5', '04', '5C', '60', '00']","['cmp r11d, ds:dword_605C04[rax*8] ']"
entry,0000000000401BEC,0000000000401BEE,"['7E', '38']",['jle short loc_401C26 ']
gap,0000000000401BEE,0000000000401BF6,"['44', '8B', '04', 'C5', '00', '5C', '60', '00']","['None', 'loc_401BEE:  ', 'mov r8d, ds:v[rax*8] ']"
entry,0000000000401BF6,0000000000401BFE,"['46', '89', '04', 'D5', '00', '5C', '60', '00']","['mov ds:v[r10*8], r8d ']"
entry,0000000000401BFE,0000000000401C06,"['44', '8B', '04', 'C5', '04', '5C', '60', '00']","['mov r8d, ds:dword_605C04[rax*8] ']"
entry,0000000000401C06,0000000000401C0E,"['46', '89', '04', 'D5', '04', '5C', '60', '00']","['mov ds:dword_605C04[r10*8], r8d ']"
entry,0000000000401C0E,0000000000401C12,"['4C', '8D', '40', 'FF']","['lea r8, [rax-1] ']"
entry,0000000000401C12,0000000000401C16,"['49', 'C1', 'E8', '3F']","['shr r8, 3Fh ']"
entry,0000000000401C16,0000000000401C19,"['49', '89', 'C2']","['mov r10, rax ']"
entry,0000000000401C19,0000000000401C1E,"['4A', '8D', '44', '00', 'FF']","['lea rax, [rax+r8-1] ']"
entry,0000000000401C1E,0000000000401C21,"['48', 'D1', 'F8']","['sar rax, 1 ']"
entry,0000000000401C21,0000000000401C24,"['4D', '85', 'D2']","['test r10, r10 ']"
entry,0000000000401C24,0000000000401C26,"['7F', 'AC']",['jg short loc_401BD2 ']
gap,0000000000401C26,0000000000401C2E,"['46', '89', '0C', 'D5', '00', '5C', '60', '00']","['None', 'loc_401C26:  ', 'None', 'mov ds:v[r10*8], r9d ']"
entry,0000000000401C2E,0000000000401C32,"['49', '83', 'FF', '01']","['cmp r15, 1 ']"
entry,0000000000401C32,0000000000401C3A,"['46', '89', '1C', 'D5', '04', '5C', '60', '00']","['mov ds:dword_605C04[r10*8], r11d ']"
entry,0000000000401C3A,0000000000401C40,"['0F', '8F', '8F', 'FE', 'FF', 'FF']",['jg loc_401ACF ']
entry,0000000000401C40,0000000000401C45,"['44', '8B', '64', '24', '40']","['mov r12d, [rsp+80h+var_40] ']"
entry,0000000000401C45,0000000000401C4B,"['41', 'BF', '80', '5C', '60', '00']","['mov r15d, offset unk_605C80 ']"
entry,0000000000401C4B,0000000000401C50,"['E9', 'D4', 'FB', 'FF', 'FF']",['jmp loc_401824 ']
gap,0000000000401C50,0000000000401C53,"['45', '33', 'C0']","['None', 'None', 'loc_401C50:  ', 'xor r8d, r8d ']"
entry,0000000000401C53,0000000000401C56,"['48', '85', 'C0']","['test rax, rax ']"
entry,0000000000401C56,0000000000401C5A,"['4C', '8D', '48', 'FE']","['lea r9, [rax-2] ']"
entry,0000000000401C5A,0000000000401C5D,"['48', '89', 'C7']","['mov rdi, rax ']"
entry,0000000000401C5D,0000000000401C61,"['44', '0F', '4E', 'C3']","['cmovle r8d, ebx ']"
entry,0000000000401C61,0000000000401C65,"['48', '83', 'E7', '01']","['and rdi, 1 ']"
entry,0000000000401C65,0000000000401C69,"['49', 'C1', 'E9', '3F']","['shr r9, 3Fh ']"
entry,0000000000401C69,0000000000401C6E,"['44', '89', '64', '24', '40']","['mov [rsp+80h+var_40], r12d ']"
entry,0000000000401C6E,0000000000401C73,"['4E', '8D', '4C', '08', 'FE']","['lea r9, [rax+r9-2] ']"
entry,0000000000401C73,0000000000401C76,"['49', 'D1', 'F9']","['sar r9, 1 ']"
entry,0000000000401C76,0000000000401C7B,"['4E', '8D', '44', '00', 'FF']","['lea r8, [rax+r8-1] ']"
entry,0000000000401C7B,0000000000401C7E,"['49', 'D1', 'F8']","['sar r8, 1 ']"
entry,0000000000401C7E,0000000000401C81,"['4C', '89', 'CA']","['mov rdx, r9 ']"
entry,0000000000401C81,0000000000401C83,"['EB', '03']",['jmp short loc_401C86 ']
gap,0000000000401C83,0000000000401C86,"['49', 'FF', 'C9']","['None', 'None', 'loc_401C83:  ', 'dec r9 ']"
gap,0000000000401C86,0000000000401C8E,"['46', '8B', '34', 'CD', '00', '5C', '60', '00']","['None', 'loc_401C86:  ', 'mov r14d, ds:v[r9*8] ']"
entry,0000000000401C8E,0000000000401C91,"['4D', '89', 'CA']","['mov r10, r9 ']"
entry,0000000000401C91,0000000000401C99,"['46', '8B', '1C', 'CD', '04', '5C', '60', '00']","['mov r11d, ds:dword_605C04[r9*8] ']"
entry,0000000000401C99,0000000000401C9C,"['4C', '89', 'CB']","['mov rbx, r9 ']"
entry,0000000000401C9C,0000000000401C9F,"['4D', '3B', 'C8']","['cmp r9, r8 ']"
entry,0000000000401C9F,0000000000401CA1,"['7D', '5F']",['jge short loc_401D00 ']
