type,start_point,end_point,hex_code,d_code
gap,0000000000403211,0000000000403215,"['45', '8B', '48', '20']","['None', 'loc_403211:  ', 'mov r9d, [r8+20h] ']"
entry,0000000000403215,0000000000403218,"['4C', '89', 'C3']","['mov rbx, r8 ']"
entry,0000000000403218,000000000040321B,"['41', '3B', 'F1']","['cmp esi, r9d ']"
entry,000000000040321B,000000000040321D,"['7C', '0B']",['jl short loc_403228 ']
entry,000000000040321D,0000000000403220,"['44', '3B', 'CE']","['cmp r9d, esi ']"
entry,0000000000403220,0000000000403222,"['7C', '0B']",['jl short loc_40322D ']
entry,0000000000403222,0000000000403226,"['41', '3B', '40', '24']","['cmp eax, [r8+24h] ']"
entry,0000000000403226,0000000000403228,"['7D', '05']",['jge short loc_40322D ']
gap,0000000000403228,000000000040322B,"['41', 'B1', '01']","['None', 'loc_403228:  ', 'mov r9b, 1 ']"
entry,000000000040322B,000000000040322D,"['EB', '03']",['jmp short loc_403230 ']
gap,000000000040322D,0000000000403230,"['45', '32', 'C9']","['None', 'None', 'loc_40322D:  ', 'None', 'xor r9b, r9b ']"
gap,0000000000403230,0000000000403233,"['45', '84', 'C9']","['None', 'loc_403230:  ', 'test r9b, r9b ']"
entry,0000000000403233,0000000000403235,"['74', '06']",['jz short loc_40323B ']
entry,0000000000403235,0000000000403239,"['4D', '8B', '40', '10']","['mov r8, [r8+10h] ']"
entry,0000000000403239,000000000040323B,"['EB', '04']",['jmp short loc_40323F ']
gap,000000000040323B,000000000040323F,"['4D', '8B', '40', '18']","['None', 'None', 'loc_40323B:  ', 'mov r8, [r8+18h] ']"
gap,000000000040323F,0000000000403242,"['4D', '85', 'C0']","['None', 'loc_40323F:  ', 'test r8, r8 ']"
entry,0000000000403242,0000000000403244,"['75', 'CD']",['jnz short loc_403211 ']
gap,0000000000403244,0000000000403247,"['48', '89', 'D8']","['None', 'loc_403244:  ', 'mov rax, rbx ']"
entry,0000000000403247,000000000040324A,"['45', '84', 'C9']","['test r9b, r9b ']"
entry,000000000040324A,000000000040324C,"['74', '13']",['jz short loc_40325F ']
entry,000000000040324C,0000000000403251,"['49', '3B', '5C', '24', '18']","['cmp rbx, [r12+18h] ']"
entry,0000000000403251,0000000000403257,"['0F', '84', 'CE', '00', '00', '00']",['jz loc_403325 ']
entry,0000000000403257,000000000040325A,"['48', '89', 'DF']","['mov rdi, rbx ']"
entry,000000000040325A,000000000040325F,"['E8', '91', 'DF', 'FF', 'FF']",['call __ZSt18_Rb_tree_decrementPSt18_Rb_tree_node_base  ']
gap,000000000040325F,0000000000403263,"['45', '8B', '45', '00']","['None', 'loc_40325F:  ', 'mov r8d, [r13+0] ']"
entry,0000000000403263,0000000000403266,"['8B', '70', '20']","['mov esi, [rax+20h] ']"
entry,0000000000403266,0000000000403269,"['41', '3B', 'F0']","['cmp esi, r8d ']"
entry,0000000000403269,000000000040326B,"['7C', '16']",['jl short loc_403281 ']
entry,000000000040326B,000000000040326E,"['44', '3B', 'C6']","['cmp r8d, esi ']"
entry,000000000040326E,0000000000403274,"['0F', '8C', '94', '00', '00', '00']",['jl loc_403308 ']
entry,0000000000403274,0000000000403277,"['8B', '70', '24']","['mov esi, [rax+24h] ']"
entry,0000000000403277,000000000040327B,"['41', '3B', '75', '04']","['cmp esi, [r13+4] ']"
entry,000000000040327B,0000000000403281,"['0F', '8D', '87', '00', '00', '00']",['jge loc_403308 ']
gap,0000000000403281,0000000000403284,"['48', '3B', 'DD']","['None', 'loc_403281:  ', 'cmp rbx, rbp ']"
entry,0000000000403284,0000000000403286,"['75', '08']",['jnz short loc_40328E ']
entry,0000000000403286,000000000040328C,"['41', 'BF', '01', '00', '00', '00']","['mov r15d, 1 ']"
entry,000000000040328C,000000000040328E,"['EB', '21']",['jmp short loc_4032AF ']
gap,000000000040328E,0000000000403291,"['8B', '43', '20']","['None', 'None', 'loc_40328E:  ', 'mov eax, [rbx+20h] ']"
entry,0000000000403291,0000000000403294,"['44', '3B', 'C0']","['cmp r8d, eax ']"
entry,0000000000403294,0000000000403296,"['7C', '0E']",['jl short loc_4032A4 ']
entry,0000000000403296,0000000000403299,"['41', '3B', 'C0']","['cmp eax, r8d ']"
entry,0000000000403299,000000000040329B,"['7C', '11']",['jl short loc_4032AC ']
entry,000000000040329B,000000000040329F,"['41', '8B', '45', '04']","['mov eax, [r13+4] ']"
entry,000000000040329F,00000000004032A2,"['3B', '43', '24']","['cmp eax, [rbx+24h] ']"
entry,00000000004032A2,00000000004032A4,"['7D', '08']",['jge short loc_4032AC ']
gap,00000000004032A4,00000000004032AA,"['41', 'BF', '01', '00', '00', '00']","['None', 'loc_4032A4:  ', 'mov r15d, 1 ']"
entry,00000000004032AA,00000000004032AC,"['EB', '03']",['jmp short loc_4032AF ']
gap,00000000004032AC,00000000004032AF,"['45', '33', 'FF']","['None', 'None', 'loc_4032AC:  ', 'None', 'xor r15d, r15d ']"
gap,00000000004032AF,00000000004032B4,"['BF', '28', '00', '00', '00']","['None', 'loc_4032AF:  ', 'None', 'mov edi, 28h  ']"
entry,00000000004032B4,00000000004032B9,"['E8', 'D7', 'E0', 'FF', 'FF']",['call __Znwm  ']
entry,00000000004032B9,00000000004032BC,"['49', '89', 'C6']","['mov r14, rax ']"
entry,00000000004032BC,00000000004032C0,"['49', '83', 'FE', 'E0']","['cmp r14, 0FFFFFFFFFFFFFFE0h ']"
entry,00000000004032C0,00000000004032C2,"['74', '10']",['jz short loc_4032D2 ']
entry,00000000004032C2,00000000004032C6,"['45', '8B', '45', '00']","['mov r8d, [r13+0] ']"
entry,00000000004032C6,00000000004032CA,"['45', '89', '46', '20']","['mov [r14+20h], r8d ']"
entry,00000000004032CA,00000000004032CE,"['45', '8B', '4D', '04']","['mov r9d, [r13+4] ']"
entry,00000000004032CE,00000000004032D2,"['45', '89', '4E', '24']","['mov [r14+24h], r9d ']"
gap,00000000004032D2,00000000004032D5,"['44', '89', 'FF']","['None', 'loc_4032D2:  ', 'mov edi, r15d ']"
entry,00000000004032D5,00000000004032D8,"['4C', '89', 'F6']","['mov rsi, r14 ']"
entry,00000000004032D8,00000000004032DB,"['48', '89', 'DA']","['mov rdx, rbx ']"
entry,00000000004032DB,00000000004032DE,"['48', '89', 'E9']","['mov rcx, rbp ']"
entry,00000000004032DE,00000000004032E3,"['E8', '1D', 'E0', 'FF', 'FF']",['call __ZSt29_Rb_tree_insert_and_rebalancebPSt18_Rb_tree_node_baseS0_RS_  ']
entry,00000000004032E3,00000000004032E8,"['C6', '44', '24', '08', '01']","['mov byte ptr [rsp+48h+var_40], 1 ']"
entry,00000000004032E8,00000000004032EB,"['4C', '89', 'F0']","['mov rax, r14 ']"
entry,00000000004032EB,00000000004032F0,"['49', 'FF', '44', '24', '28']",['inc qword ptr [r12+28h] ']
entry,00000000004032F0,00000000004032F4,"['4C', '89', '34', '24']","['mov [rsp+48h+var_48], r14 ']"
entry,00000000004032F4,00000000004032F9,"['48', '8B', '54', '24', '08']","['mov rdx, [rsp+48h+var_40] ']"
entry,00000000004032F9,00000000004032FD,"['48', '83', 'C4', '18']","['add rsp, 18h ']"
entry,00000000004032FD,00000000004032FE,['5D'],['pop rbp ']
entry,00000000004032FE,00000000004032FF,['5B'],['pop rbx ']
entry,00000000004032FF,0000000000403301,"['41', '5F']",['pop r15 ']
entry,0000000000403301,0000000000403303,"['41', '5E']",['pop r14 ']
entry,0000000000403303,0000000000403305,"['41', '5D']",['pop r13 ']
entry,0000000000403305,0000000000403307,"['41', '5C']",['pop r12 ']
entry,0000000000403307,0000000000403308,['C3'],['retn ']
gap,0000000000403308,000000000040330D,"['C6', '44', '24', '08', '00']","['None', 'None', 'loc_403308:  ', 'None', 'mov byte ptr [rsp+48h+var_40], 0 ']"
entry,000000000040330D,0000000000403311,"['48', '89', '04', '24']","['mov [rsp+48h+var_48], rax ']"
entry,0000000000403311,0000000000403316,"['48', '8B', '54', '24', '08']","['mov rdx, [rsp+48h+var_40] ']"
entry,0000000000403316,000000000040331A,"['48', '83', 'C4', '18']","['add rsp, 18h ']"
entry,000000000040331A,000000000040331B,['5D'],['pop rbp ']
entry,000000000040331B,000000000040331C,['5B'],['pop rbx ']
entry,000000000040331C,000000000040331E,"['41', '5F']",['pop r15 ']
entry,000000000040331E,0000000000403320,"['41', '5E']",['pop r14 ']
entry,0000000000403320,0000000000403322,"['41', '5D']",['pop r13 ']
entry,0000000000403322,0000000000403324,"['41', '5C']",['pop r12 ']
entry,0000000000403324,0000000000403325,['C3'],['retn ']
gap,0000000000403325,0000000000403328,"['48', '3B', 'DD']","['None', 'None', 'loc_403325:  ', 'cmp rbx, rbp ']"
entry,0000000000403328,000000000040332A,"['75', '08']",['jnz short loc_403332 ']
entry,000000000040332A,0000000000403330,"['41', 'BF', '01', '00', '00', '00']","['mov r15d, 1 ']"
entry,0000000000403330,0000000000403332,"['EB', '23']",['jmp short loc_403355 ']
gap,0000000000403332,0000000000403336,"['41', '8B', '75', '00']","['None', 'None', 'loc_403332:  ', 'mov esi, [r13+0] ']"
entry,0000000000403336,0000000000403339,"['8B', '43', '20']","['mov eax, [rbx+20h] ']"
entry,0000000000403339,000000000040333B,"['3B', 'F0']","['cmp esi, eax ']"
entry,000000000040333B,000000000040333D,"['7C', '0D']",['jl short loc_40334A ']
entry,000000000040333D,000000000040333F,"['3B', 'C6']","['cmp eax, esi ']"
entry,000000000040333F,0000000000403341,"['7C', '11']",['jl short loc_403352 ']
entry,0000000000403341,0000000000403345,"['41', '8B', '45', '04']","['mov eax, [r13+4] ']"
entry,0000000000403345,0000000000403348,"['3B', '43', '24']","['cmp eax, [rbx+24h] ']"
entry,0000000000403348,000000000040334A,"['7D', '08']",['jge short loc_403352 ']
gap,000000000040334A,0000000000403350,"['41', 'BF', '01', '00', '00', '00']","['None', 'loc_40334A:  ', 'mov r15d, 1 ']"
entry,0000000000403350,0000000000403352,"['EB', '03']",['jmp short loc_403355 ']
gap,0000000000403352,0000000000403355,"['45', '33', 'FF']","['None', 'None', 'loc_403352:  ', 'None', 'xor r15d, r15d ']"
gap,0000000000403355,000000000040335A,"['BF', '28', '00', '00', '00']","['None', 'loc_403355:  ', 'None', 'mov edi, 28h  ']"
entry,000000000040335A,000000000040335F,"['E8', '31', 'E0', 'FF', 'FF']",['call __Znwm  ']
entry,000000000040335F,0000000000403362,"['49', '89', 'C6']","['mov r14, rax ']"
entry,0000000000403362,0000000000403366,"['49', '83', 'FE', 'E0']","['cmp r14, 0FFFFFFFFFFFFFFE0h ']"
entry,0000000000403366,0000000000403368,"['74', '10']",['jz short loc_403378 ']
entry,0000000000403368,000000000040336C,"['45', '8B', '45', '00']","['mov r8d, [r13+0] ']"
entry,000000000040336C,0000000000403370,"['45', '89', '46', '20']","['mov [r14+20h], r8d ']"
entry,0000000000403370,0000000000403374,"['45', '8B', '4D', '04']","['mov r9d, [r13+4] ']"
entry,0000000000403374,0000000000403378,"['45', '89', '4E', '24']","['mov [r14+24h], r9d ']"
gap,0000000000403378,000000000040337B,"['44', '89', 'FF']","['None', 'loc_403378:  ', 'mov edi, r15d ']"
entry,000000000040337B,000000000040337E,"['4C', '89', 'F6']","['mov rsi, r14 ']"
entry,000000000040337E,0000000000403381,"['48', '89', 'DA']","['mov rdx, rbx ']"
entry,0000000000403381,0000000000403384,"['48', '89', 'E9']","['mov rcx, rbp ']"
entry,0000000000403384,0000000000403389,"['E8', '77', 'DF', 'FF', 'FF']",['call __ZSt29_Rb_tree_insert_and_rebalancebPSt18_Rb_tree_node_baseS0_RS_  ']
entry,0000000000403389,000000000040338E,"['C6', '44', '24', '08', '01']","['mov byte ptr [rsp+48h+var_40], 1 ']"
entry,000000000040338E,0000000000403391,"['4C', '89', 'F0']","['mov rax, r14 ']"
entry,0000000000403391,0000000000403396,"['49', 'FF', '44', '24', '28']",['inc qword ptr [r12+28h] ']
entry,0000000000403396,000000000040339A,"['4C', '89', '34', '24']","['mov [rsp+48h+var_48], r14 ']"
entry,000000000040339A,000000000040339F,"['48', '8B', '54', '24', '08']","['mov rdx, [rsp+48h+var_40] ']"
entry,000000000040339F,00000000004033A3,"['48', '83', 'C4', '18']","['add rsp, 18h ']"
entry,00000000004033A3,00000000004033A4,['5D'],['pop rbp ']
entry,00000000004033A4,00000000004033A5,['5B'],['pop rbx ']
entry,00000000004033A5,00000000004033A7,"['41', '5F']",['pop r15 ']
entry,00000000004033A7,00000000004033A9,"['41', '5E']",['pop r14 ']
entry,00000000004033A9,00000000004033AB,"['41', '5D']",['pop r13 ']
entry,00000000004033AB,00000000004033AD,"['41', '5C']",['pop r12 ']
entry,00000000004033AD,00000000004033AE,['C3'],"['retn ', '_ZNSt8_Rb_treeISt4pairIiiES1_St9_IdentityIS1_ESt4lessIS1_ESaIS1_EE16_M_insert_uniqueERKS1_ endp ', 'None', 'None']"
entry,00000000004033AE,00000000004033B0,"['66', '90']","['align 10h ', 'None']"
gap,00000000004033B0,00000000004033B1,['56'],"['None', 'None', 'None', 'None', 'None', 'public _ZNSt3mapIiiSt4lessIiESaISt4pairIKiiEEEixERS3_  ', '_ZNSt3mapIiiSt4lessIiESaISt4pairIKiiEEEixERS3_ proc near ', 'None', 'None', 'None', 'var_8 = dword ptr -8 ', 'var_4 = dword ptr -4 ', 'None', 'None', 'push rsi ']"
entry,00000000004033B1,00000000004033B4,"['48', '89', 'F1']","['mov rcx, rsi ']"
entry,00000000004033B4,00000000004033B8,"['48', '8B', '57', '10']","['mov rdx, [rdi+10h] ']"
entry,00000000004033B8,00000000004033BC,"['48', '8D', '77', '08']","['lea rsi, [rdi+8] ']"
entry,00000000004033BC,00000000004033BF,"['48', '85', 'D2']","['test rdx, rdx ']"
entry,00000000004033BF,00000000004033C1,"['8B', '09']","['mov ecx, [rcx] ']"
entry,00000000004033C1,00000000004033C3,"['74', '17']",['jz short loc_4033DA ']
gap,00000000004033C3,00000000004033C6,"['3B', '4A', '20']","['None', 'loc_4033C3:  ', 'cmp ecx, [rdx+20h] ']"
entry,00000000004033C6,00000000004033C8,"['7F', '09']",['jg short loc_4033D1 ']
entry,00000000004033C8,00000000004033CB,"['48', '89', 'D6']","['mov rsi, rdx ']"
entry,00000000004033CB,00000000004033CF,"['48', '8B', '52', '10']","['mov rdx, [rdx+10h] ']"
entry,00000000004033CF,00000000004033D1,"['EB', '04']",['jmp short loc_4033D5 ']
gap,00000000004033D1,00000000004033D5,"['48', '8B', '52', '18']","['None', 'None', 'loc_4033D1:  ', 'mov rdx, [rdx+18h] ']"
gap,00000000004033D5,00000000004033D8,"['48', '85', 'D2']","['None', 'loc_4033D5:  ', 'test rdx, rdx ']"
entry,00000000004033D8,00000000004033DA,"['75', 'E9']",['jnz short loc_4033C3 ']
gap,00000000004033DA,00000000004033DE,"['48', '8D', '57', '08']","['None', 'loc_4033DA:  ', 'lea rdx, [rdi+8] ']"
entry,00000000004033DE,00000000004033E1,"['48', '3B', 'F2']","['cmp rsi, rdx ']"
entry,00000000004033E1,00000000004033E3,"['74', '05']",['jz short loc_4033E8 ']
entry,00000000004033E3,00000000004033E6,"['3B', '4E', '20']","['cmp ecx, [rsi+20h] ']"
entry,00000000004033E6,00000000004033E8,"['7D', '17']",['jge short loc_4033FF ']
gap,00000000004033E8,00000000004033EB,"['89', '0C', '24']","['None', 'loc_4033E8:  ', 'mov [rsp+8+var_8], ecx ']"
entry,00000000004033EB,00000000004033EF,"['48', '8D', '14', '24']","['lea rdx, [rsp+8+var_8] ']"
entry,00000000004033EF,00000000004033F7,"['C7', '44', '24', '04', '00', '00', '00', '00']","['mov [rsp+8+var_4], 0 ']"
entry,00000000004033F7,00000000004033FC,"['E8', '14', '00', '00', '00']",['call _ZNSt8_Rb_treeIiSt4pairIKiiESt10_Select1stIS2_ESt4lessIiESaIS2_EE17_M_insert_unique_ESt23_Rb_tree_const_iteratorIS2_ERKS2_  ']
entry,00000000004033FC,00000000004033FF,"['48', '89', 'C6']","['mov rsi, rax ']"
gap,00000000004033FF,0000000000403403,"['48', '83', 'C6', '24']","['None', 'loc_4033FF:  ', 'add rsi, 24h  ']"
entry,0000000000403403,0000000000403406,"['48', '89', 'F0']","['mov rax, rsi ']"
entry,0000000000403406,0000000000403407,['59'],['pop rcx ']
entry,0000000000403407,0000000000403408,['C3'],"['retn ', '_ZNSt3mapIiiSt4lessIiESaISt4pairIKiiEEEixERS3_ endp ', 'None', 'None']"
entry,0000000000403408,0000000000403410,"['0F', '1F', '84', '00', '00', '00', '00', '00']","['align 10h ', 'None']"
gap,0000000000403410,0000000000403412,"['41', '54']","['None', 'None', 'None', 'None', 'None', 'public _ZNSt8_Rb_treeIiSt4pairIKiiESt10_Select1stIS2_ESt4lessIiESaIS2_EE17_M_insert_unique_ESt23_Rb_tree_const_iteratorIS2_ERKS2_  ', '_ZNSt8_Rb_treeIiSt4pairIKiiESt10_Select1stIS2_ESt4lessIiESaIS2_EE17_M_insert_unique_ESt23_Rb_tree_const_iteratorIS2_ERKS2_ proc near ', 'None', 'None', 'var_58 = qword ptr -58h ', 'var_50 = qword ptr -50h ', 'var_48 = qword ptr -48h ', 'var_40 = qword ptr -40h ', 'None', 'None', 'push r12 ']"
entry,0000000000403412,0000000000403414,"['41', '55']",['push r13 ']
entry,0000000000403414,0000000000403416,"['41', '56']",['push r14 ']
entry,0000000000403416,0000000000403418,"['41', '57']",['push r15 ']
entry,0000000000403418,0000000000403419,['53'],['push rbx ']
entry,0000000000403419,000000000040341A,['55'],['push rbp ']
entry,000000000040341A,000000000040341E,"['48', '83', 'EC', '28']","['sub rsp, 28h ']"
entry,000000000040341E,0000000000403421,"['48', '89', 'FD']","['mov rbp, rdi ']"
entry,0000000000403421,0000000000403424,"['49', '89', 'F6']","['mov r14, rsi ']"
entry,0000000000403424,0000000000403427,"['49', '89', 'D4']","['mov r12, rdx ']"
entry,0000000000403427,000000000040342B,"['4C', '89', '34', '24']","['mov [rsp+58h+var_58], r14 ']"
entry,000000000040342B,000000000040342F,"['48', '8D', '5D', '08']","['lea rbx, [rbp+8] ']"
entry,000000000040342F,0000000000403432,"['4C', '3B', 'F3']","['cmp r14, rbx ']"
entry,0000000000403432,0000000000403438,"['0F', '84', 'C2', '02', '00', '00']",['jz loc_4036FA ']
entry,0000000000403438,000000000040343C,"['45', '8B', '2C', '24']","['mov r13d, [r12] ']"
entry,000000000040343C,0000000000403440,"['41', '8B', '56', '20']","['mov edx, [r14+20h] ']"
entry,0000000000403440,0000000000403443,"['44', '3B', 'EA']","['cmp r13d, edx ']"
entry,0000000000403443,0000000000403449,"['0F', '8D', '91', '00', '00', '00']",['jge loc_4034DA ']
entry,0000000000403449,000000000040344D,"['4C', '3B', '75', '18']","['cmp r14, [rbp+18h] ']"
entry,000000000040344D,0000000000403453,"['0F', '84', '80', '01', '00', '00']",['jz loc_4035D3 ']
entry,0000000000403453,0000000000403456,"['4C', '89', 'F7']","['mov rdi, r14 ']"
entry,0000000000403456,000000000040345B,"['E8', '35', 'DD', 'FF', 'FF']",['call __ZSt18_Rb_tree_decrementPKSt18_Rb_tree_node_base  ']
entry,000000000040345B,000000000040345E,"['49', '89', 'C6']","['mov r14, rax ']"
entry,000000000040345E,0000000000403462,"['41', '8B', '46', '20']","['mov eax, [r14+20h] ']"
entry,0000000000403462,0000000000403465,"['41', '3B', 'C5']","['cmp eax, r13d ']"
entry,0000000000403465,0000000000403467,"['7D', '59']",['jge short loc_4034C0 ']
entry,0000000000403467,000000000040346C,"['49', '83', '7E', '18', '00']","['cmp qword ptr [r14+18h], 0 ']"
entry,000000000040346C,0000000000403472,"['0F', '84', 'F9', '00', '00', '00']",['jz loc_40356B ']
entry,0000000000403472,0000000000403477,"['BF', '28', '00', '00', '00']","['mov edi, 28h  ']"
entry,0000000000403477,000000000040347C,"['E8', '14', 'DF', 'FF', 'FF']",['call __Znwm  ']
entry,000000000040347C,000000000040347F,"['49', '89', 'C5']","['mov r13, rax ']"
entry,000000000040347F,0000000000403483,"['49', '83', 'FD', 'E0']","['cmp r13, 0FFFFFFFFFFFFFFE0h ']"
entry,0000000000403483,0000000000403485,"['74', '11']",['jz short loc_403496 ']
entry,0000000000403485,0000000000403489,"['41', '8B', '14', '24']","['mov edx, [r12] ']"
entry,0000000000403489,000000000040348D,"['41', '89', '55', '20']","['mov [r13+20h], edx ']"
entry,000000000040348D,0000000000403492,"['45', '8B', '44', '24', '04']","['mov r8d, [r12+4] ']"
entry,0000000000403492,0000000000403496,"['45', '89', '45', '24']","['mov [r13+24h], r8d ']"
gap,0000000000403496,000000000040349B,"['BF', '01', '00', '00', '00']","['None', 'loc_403496:  ', 'mov edi, 1 ']"
entry,000000000040349B,000000000040349E,"['4C', '89', 'EE']","['mov rsi, r13 ']"
entry,000000000040349E,00000000004034A1,"['48', '89', 'D9']","['mov rcx, rbx ']"
entry,00000000004034A1,00000000004034A5,"['48', '8B', '14', '24']","['mov rdx, [rsp+58h+var_58] ']"
entry,00000000004034A5,00000000004034AA,"['E8', '56', 'DE', 'FF', 'FF']",['call __ZSt29_Rb_tree_insert_and_rebalancebPSt18_Rb_tree_node_baseS0_RS_  ']
entry,00000000004034AA,00000000004034AE,"['48', 'FF', '45', '28']",['inc qword ptr [rbp+28h] ']
entry,00000000004034AE,00000000004034B1,"['4C', '89', 'E8']","['mov rax, r13 ']"
entry,00000000004034B1,00000000004034B5,"['48', '83', 'C4', '28']","['add rsp, 28h ']"
entry,00000000004034B5,00000000004034B6,['5D'],['pop rbp ']
entry,00000000004034B6,00000000004034B7,['5B'],['pop rbx ']
entry,00000000004034B7,00000000004034B9,"['41', '5F']",['pop r15 ']
entry,00000000004034B9,00000000004034BB,"['41', '5E']",['pop r14 ']
entry,00000000004034BB,00000000004034BD,"['41', '5D']",['pop r13 ']
entry,00000000004034BD,00000000004034BF,"['41', '5C']",['pop r12 ']
entry,00000000004034BF,00000000004034C0,['C3'],['retn ']
gap,00000000004034C0,00000000004034C3,"['48', '89', 'EF']","['None', 'None', 'loc_4034C0:  ', 'None', 'mov rdi, rbp ']"
entry,00000000004034C3,00000000004034C6,"['4C', '89', 'E6']","['mov rsi, r12 ']"
entry,00000000004034C6,00000000004034CB,"['E8', '45', '04', '00', '00']",['call _ZNSt8_Rb_treeIiSt4pairIKiiESt10_Select1stIS2_ESt4lessIiESaIS2_EE16_M_insert_uniqueERKS2_  ']
entry,00000000004034CB,00000000004034CF,"['48', '83', 'C4', '28']","['add rsp, 28h ']"
entry,00000000004034CF,00000000004034D0,['5D'],['pop rbp ']
entry,00000000004034D0,00000000004034D1,['5B'],['pop rbx ']
entry,00000000004034D1,00000000004034D3,"['41', '5F']",['pop r15 ']
entry,00000000004034D3,00000000004034D5,"['41', '5E']",['pop r14 ']
entry,00000000004034D5,00000000004034D7,"['41', '5D']",['pop r13 ']
entry,00000000004034D7,00000000004034D9,"['41', '5C']",['pop r12 ']
entry,00000000004034D9,00000000004034DA,['C3'],['retn ']
gap,00000000004034DA,00000000004034DD,"['41', '3B', 'D5']","['None', 'None', 'loc_4034DA:  ', 'cmp edx, r13d ']"
entry,00000000004034DD,00000000004034DF,"['7D', '7A']",['jge short loc_403559 ']
entry,00000000004034DF,00000000004034E3,"['4C', '8B', '7D', '20']","['mov r15, [rbp+20h] ']"
entry,00000000004034E3,00000000004034E6,"['4D', '3B', 'F7']","['cmp r14, r15 ']"
entry,00000000004034E6,00000000004034EC,"['0F', '84', 'A6', '01', '00', '00']",['jz loc_403692 ']
entry,00000000004034EC,00000000004034EF,"['4C', '89', 'F7']","['mov rdi, r14 ']"
entry,00000000004034EF,00000000004034F4,"['E8', 'AC', 'DD', 'FF', 'FF']",['call __ZSt18_Rb_tree_incrementPKSt18_Rb_tree_node_base  ']
entry,00000000004034F4,00000000004034F7,"['49', '89', 'C7']","['mov r15, rax ']"
entry,00000000004034F7,00000000004034FB,"['45', '8B', '04', '24']","['mov r8d, [r12] ']"
entry,00000000004034FB,00000000004034FF,"['45', '3B', '47', '20']","['cmp r8d, [r15+20h] ']"
entry,00000000004034FF,0000000000403501,"['7D', 'BF']",['jge short loc_4034C0 ']
entry,0000000000403501,0000000000403506,"['49', '83', '7E', '18', '00']","['cmp qword ptr [r14+18h], 0 ']"
entry,0000000000403506,000000000040350C,"['0F', '84', '3B', '01', '00', '00']",['jz loc_403647 ']
entry,000000000040350C,0000000000403511,"['BF', '28', '00', '00', '00']","['mov edi, 28h  ']"
entry,0000000000403511,0000000000403516,"['E8', '7A', 'DE', 'FF', 'FF']",['call __Znwm  ']
entry,0000000000403516,0000000000403519,"['49', '89', 'C5']","['mov r13, rax ']"
entry,0000000000403519,000000000040351D,"['49', '83', 'FD', 'E0']","['cmp r13, 0FFFFFFFFFFFFFFE0h ']"
entry,000000000040351D,000000000040351F,"['74', '11']",['jz short loc_403530 ']
entry,000000000040351F,0000000000403523,"['45', '8B', '04', '24']","['mov r8d, [r12] ']"
entry,0000000000403523,0000000000403527,"['45', '89', '45', '20']","['mov [r13+20h], r8d ']"
entry,0000000000403527,000000000040352C,"['45', '8B', '4C', '24', '04']","['mov r9d, [r12+4] ']"
entry,000000000040352C,0000000000403530,"['45', '89', '4D', '24']","['mov [r13+24h], r9d ']"
gap,0000000000403530,0000000000403535,"['BF', '01', '00', '00', '00']","['None', 'loc_403530:  ', 'mov edi, 1 ']"
entry,0000000000403535,0000000000403538,"['4C', '89', 'EE']","['mov rsi, r13 ']"
entry,0000000000403538,000000000040353B,"['4C', '89', 'FA']","['mov rdx, r15 ']"
entry,000000000040353B,000000000040353E,"['48', '89', 'D9']","['mov rcx, rbx ']"
entry,000000000040353E,0000000000403543,"['E8', 'BD', 'DD', 'FF', 'FF']",['call __ZSt29_Rb_tree_insert_and_rebalancebPSt18_Rb_tree_node_baseS0_RS_  ']
entry,0000000000403543,0000000000403547,"['48', 'FF', '45', '28']",['inc qword ptr [rbp+28h] ']
entry,0000000000403547,000000000040354A,"['4C', '89', 'E8']","['mov rax, r13 ']"
entry,000000000040354A,000000000040354E,"['48', '83', 'C4', '28']","['add rsp, 28h ']"
entry,000000000040354E,000000000040354F,['5D'],['pop rbp ']
entry,000000000040354F,0000000000403550,['5B'],['pop rbx ']
entry,0000000000403550,0000000000403552,"['41', '5F']",['pop r15 ']
entry,0000000000403552,0000000000403554,"['41', '5E']",['pop r14 ']
entry,0000000000403554,0000000000403556,"['41', '5D']",['pop r13 ']
entry,0000000000403556,0000000000403558,"['41', '5C']",['pop r12 ']
entry,0000000000403558,0000000000403559,['C3'],['retn ']
gap,0000000000403559,000000000040355C,"['4C', '89', 'F0']","['None', 'None', 'loc_403559:  ', 'mov rax, r14 ']"
entry,000000000040355C,0000000000403560,"['48', '83', 'C4', '28']","['add rsp, 28h ']"
entry,0000000000403560,0000000000403561,['5D'],['pop rbp ']
entry,0000000000403561,0000000000403562,['5B'],['pop rbx ']
entry,0000000000403562,0000000000403564,"['41', '5F']",['pop r15 ']
entry,0000000000403564,0000000000403566,"['41', '5E']",['pop r14 ']
entry,0000000000403566,0000000000403568,"['41', '5D']",['pop r13 ']
entry,0000000000403568,000000000040356A,"['41', '5C']",['pop r12 ']
entry,000000000040356A,000000000040356B,['C3'],['retn ']
gap,000000000040356B,000000000040356E,"['4C', '3B', 'F3']","['None', 'None', 'loc_40356B:  ', 'cmp r14, rbx ']"
entry,000000000040356E,0000000000403570,"['75', '08']",['jnz short loc_403578 ']
entry,0000000000403570,0000000000403576,"['41', 'BF', '01', '00', '00', '00']","['mov r15d, 1 ']"
entry,0000000000403576,0000000000403578,"['EB', '10']",['jmp short loc_403588 ']
gap,0000000000403578,000000000040357E,"['41', 'B8', '01', '00', '00', '00']","['None', 'None', 'loc_403578:  ', 'mov r8d, 1 ']"
