type,start_point,end_point,hex_code,d_code
entry,00401796,0040179C,"['FF', '15', '54', '30', '40', '00']",['call ds:?flush@?$basic_ostream@DU?$char_traits@D@std@@@std@@QAEAAV12@XZ  ']
gap,0040179C,0040179E,"['8B', '16']","['None', 'loc_40179C:  ', 'None', 'mov edx, [esi] ']"
entry,0040179E,004017A1,"['8B', '42', '04']","['mov eax, [edx+4] ']"
entry,004017A1,004017A6,"['83', '7C', '30', '0C', '00']","['cmp dword ptr [eax+esi+0Ch], 0 ']"
entry,004017A6,004017A9,"['0F', '94', 'C1']",['setz cl ']
entry,004017A9,004017AC,"['88', '4D', 'D4']","['mov [ebp+var_2C], cl ', 'None']"
gap,004017AC,004017B3,"['C7', '45', 'FC', '01', '00', '00', '00']","['None', 'mov [ebp+var_4], 1 ']"
entry,004017B3,004017B5,"['84', 'C9']","['test cl, cl ']"
entry,004017B5,004017B7,"['75', '0C']",['jnz short loc_4017C3 ']
entry,004017B7,004017BE,"['C7', '45', 'EC', '04', '00', '00', '00']","['mov [ebp+var_14], 4 ']"
entry,004017BE,004017C3,"['E9', '8D', '00', '00', '00']","['jmp loc_401850 ', 'None']"
gap,004017C3,004017C7,"['C6', '45', 'FC', '02']","['None', 'None', 'loc_4017C3:  ', 'None', 'mov byte ptr [ebp+var_4], 2 ']"
entry,004017C7,004017CB,"['8B', '44', '30', '14']","['mov eax, [eax+esi+14h] ']"
entry,004017CB,004017D0,"['25', 'C0', '01', '00', '00']","['and eax, 1C0h ']"
entry,004017D0,004017D3,"['83', 'F8', '40']","['cmp eax, 40h  ']"
entry,004017D3,004017D5,"['74', '37']",['jz short loc_40180C ']
gap,004017D5,004017D7,"['85', 'FF']","['None', 'loc_4017D5:  ', 'test edi, edi ']"
entry,004017D7,004017D9,"['7C', '2D']",['jl short loc_401806 ']
entry,004017D9,004017DB,"['7F', '04']",['jg short loc_4017DF ']
entry,004017DB,004017DD,"['85', 'DB']","['test ebx, ebx ']"
entry,004017DD,004017DF,"['74', '27']",['jz short loc_401806 ']
gap,004017DF,004017E1,"['8B', '0E']","['None', 'loc_4017DF:  ', 'mov ecx, [esi] ']"
entry,004017E1,004017E4,"['8B', '41', '04']","['mov eax, [ecx+4] ']"
entry,004017E4,004017E8,"['8A', '4C', '30', '40']","['mov cl, [eax+esi+40h] ']"
entry,004017E8,004017EB,"['88', '4D', 'E4']","['mov byte ptr [ebp+var_1C], cl ']"
entry,004017EB,004017EE,"['8B', '55', 'E4']","['mov edx, [ebp+var_1C] ']"
entry,004017EE,004017F2,"['8B', '4C', '30', '38']","['mov ecx, [eax+esi+38h] ']"
entry,004017F2,004017F3,['52'],['push edx ']
entry,004017F3,004017F9,"['FF', '15', '5C', '30', '40', '00']",['call ds:?sputc@?$basic_streambuf@DU?$char_traits@D@std@@@std@@QAEHD@Z  ']
entry,004017F9,004017FC,"['83', 'F8', 'FF']","['cmp eax, 0FFFFFFFFh ']"
entry,004017FC,00401802,"['0F', '85', 'AC', '00', '00', '00']",['jnz loc_4018AE ']
entry,00401802,00401806,"['83', '4D', 'EC', '04']","['or [ebp+var_14], 4 ']"
gap,00401806,0040180A,"['83', '7D', 'EC', '00']","['None', 'loc_401806:  ', 'None', 'cmp [ebp+var_14], 0 ']"
entry,0040180A,0040180C,"['75', '2E']",['jnz short loc_40183A ']
gap,0040180C,0040180E,"['8B', '06']","['None', 'loc_40180C:  ', 'mov eax, [esi] ']"
entry,0040180E,00401811,"['8B', '48', '04']","['mov ecx, [eax+4] ']"
entry,00401811,00401814,"['8B', '55', 'E8']","['mov edx, [ebp+var_18] ']"
entry,00401814,00401817,"['8B', '45', '0C']","['mov eax, [ebp+arg_4] ']"
entry,00401817,0040181B,"['8B', '4C', '31', '38']","['mov ecx, [ecx+esi+38h] ']"
entry,0040181B,0040181D,"['33', 'FF']","['xor edi, edi ']"
entry,0040181D,0040181E,['57'],['push edi ']
entry,0040181E,0040181F,['52'],['push edx ']
entry,0040181F,00401820,['50'],['push eax ']
entry,00401820,00401826,"['FF', '15', '64', '30', '40', '00']",['call ds:?sputn@?$basic_streambuf@DU?$char_traits@D@std@@@std@@QAE_JPBD_J@Z  ']
entry,00401826,00401829,"['3B', '45', 'E8']","['cmp eax, [ebp+var_18] ']"
entry,00401829,0040182B,"['75', '08']",['jnz short loc_401833 ']
entry,0040182B,0040182D,"['3B', 'D7']","['cmp edx, edi ']"
entry,0040182D,00401833,"['0F', '84', '8D', '00', '00', '00']",['jz loc_4018C0 ']
gap,00401833,0040183A,"['C7', '45', 'EC', '04', '00', '00', '00']","['None', 'loc_401833:  ', 'mov [ebp+var_14], 4 ']"
gap,0040183A,0040183C,"['8B', '16']","['None', 'loc_40183A:  ', 'None', 'mov edx, [esi] ']"
entry,0040183C,0040183F,"['8B', '42', '04']","['mov eax, [edx+4] ']"
entry,0040183F,00401841,"['33', 'C9']","['xor ecx, ecx ']"
entry,00401841,00401845,"['89', '4C', '30', '20']","['mov [eax+esi+20h], ecx ']"
entry,00401845,00401849,"['89', '4C', '30', '24']","['mov [eax+esi+24h], ecx ', 'None']"
gap,00401849,00401850,"['C7', '45', 'FC', '01', '00', '00', '00']","['None', 'mov [ebp+var_4], 1 ']"
gap,00401850,00401852,"['8B', '0E']","['None', 'loc_401850:  ', 'None', 'mov ecx, [esi] ']"
entry,00401852,00401855,"['8B', '45', 'EC']","['mov eax, [ebp+var_14] ']"
entry,00401855,00401858,"['8B', '49', '04']","['mov ecx, [ecx+4] ']"
entry,00401858,0040185A,"['6A', '00']",['push 0 ']
entry,0040185A,0040185B,['50'],['push eax ']
entry,0040185B,0040185D,"['03', 'CE']","['add ecx, esi ']"
entry,0040185D,00401863,"['FF', '15', '48', '30', '40', '00']","['call ds:?setstate@?$basic_ios@DU?$char_traits@D@std@@@std@@QAEXH_N@Z  ', 'None']"
gap,00401863,0040186A,"['C7', '45', 'FC', '04', '00', '00', '00']","['None', 'mov [ebp+var_4], 4 ']"
entry,0040186A,00401870,"['FF', '15', '68', '30', '40', '00']",['call ds:?uncaught_exception@std@@YA_NXZ  ']
entry,00401870,00401873,"['8B', '7D', 'D0']","['mov edi, [ebp+var_30] ']"
entry,00401873,00401875,"['84', 'C0']","['test al, al ']"
entry,00401875,00401877,"['75', '08']",['jnz short loc_40187F ']
entry,00401877,00401879,"['8B', 'CF']","['mov ecx, edi ']"
entry,00401879,0040187F,"['FF', '15', '60', '30', '40', '00']","['call ds:?_Osfx@?$basic_ostream@DU?$char_traits@D@std@@@std@@QAEXXZ  ', 'None']"
gap,0040187F,00401886,"['C7', '45', 'FC', 'FF', 'FF', 'FF', 'FF']","['None', 'loc_40187F:  ', 'mov [ebp+var_4], 0FFFFFFFFh ']"
entry,00401886,00401888,"['8B', '17']","['mov edx, [edi] ']"
entry,00401888,0040188B,"['8B', '42', '04']","['mov eax, [edx+4] ']"
entry,0040188B,0040188F,"['8B', '4C', '38', '38']","['mov ecx, [eax+edi+38h] ']"
entry,0040188F,00401891,"['85', 'C9']","['test ecx, ecx ']"
entry,00401891,00401893,"['74', '07']",['jz short loc_40189A ']
entry,00401893,00401895,"['8B', '11']","['mov edx, [ecx] ']"
entry,00401895,00401898,"['8B', '42', '08']","['mov eax, [edx+8] ']"
entry,00401898,0040189A,"['FF', 'D0']",['call eax ']
gap,0040189A,0040189C,"['8B', 'C6']","['None', 'loc_40189A:  ', 'mov eax, esi ']"
entry,0040189C,0040189F,"['8B', '4D', 'F4']","['mov ecx, [ebp+var_C] ']"
entry,0040189F,004018A6,"['64', '89', '0D', '00', '00', '00', '00']","['mov large fs:0, ecx ']"
entry,004018A6,004018A7,['59'],['pop ecx ']
entry,004018A7,004018A8,['5F'],['pop edi ']
entry,004018A8,004018A9,['5E'],['pop esi ']
entry,004018A9,004018AA,['5B'],['pop ebx ']
entry,004018AA,004018AC,"['8B', 'E5']","['mov esp, ebp ']"
entry,004018AC,004018AD,['5D'],['pop ebp ']
entry,004018AD,004018AE,['C3'],['retn ']
gap,004018AE,004018B1,"['83', 'C3', 'FF']","['None', 'None', 'loc_4018AE:  ', 'add ebx, 0FFFFFFFFh ']"
entry,004018B1,004018B4,"['83', 'D7', 'FF']","['adc edi, 0FFFFFFFFh ']"
entry,004018B4,004018B7,"['89', '7D', 'DC']","['mov [ebp+var_24], edi ']"
entry,004018B7,004018BC,"['E9', '19', 'FF', 'FF', 'FF']","['jmp loc_4017D5 ', 'None']"
entry,004018BC,004018C0,"['8D', '64', '24', '00']",['align 10h ']
gap,004018C0,004018C3,"['39', '7D', 'DC']","['None', 'loc_4018C0:  ', 'None', 'cmp [ebp+var_24], edi ']"
entry,004018C3,004018C9,"['0F', '8C', '71', 'FF', 'FF', 'FF']",['jl loc_40183A ']
entry,004018C9,004018CB,"['7F', '08']",['jg short loc_4018D3 ']
entry,004018CB,004018CD,"['85', 'DB']","['test ebx, ebx ']"
entry,004018CD,004018D3,"['0F', '84', '67', 'FF', 'FF', 'FF']",['jz loc_40183A ']
gap,004018D3,004018D5,"['8B', '0E']","['None', 'loc_4018D3:  ', 'mov ecx, [esi] ']"
entry,004018D5,004018D8,"['8B', '41', '04']","['mov eax, [ecx+4] ']"
entry,004018D8,004018DC,"['8A', '4C', '30', '40']","['mov cl, [eax+esi+40h] ']"
entry,004018DC,004018DF,"['88', '4D', 'E4']","['mov byte ptr [ebp+var_1C], cl ']"
entry,004018DF,004018E2,"['8B', '55', 'E4']","['mov edx, [ebp+var_1C] ']"
entry,004018E2,004018E6,"['8B', '4C', '30', '38']","['mov ecx, [eax+esi+38h] ']"
entry,004018E6,004018E7,['52'],['push edx ']
entry,004018E7,004018ED,"['FF', '15', '5C', '30', '40', '00']",['call ds:?sputc@?$basic_streambuf@DU?$char_traits@D@std@@@std@@QAEHD@Z  ']
entry,004018ED,004018F0,"['83', 'F8', 'FF']","['cmp eax, 0FFFFFFFFh ']"
entry,004018F0,004018F2,"['75', '09']",['jnz short loc_4018FB ']
entry,004018F2,004018F6,"['83', '4D', 'EC', '04']","['or [ebp+var_14], 4 ']"
entry,004018F6,004018FB,"['E9', '3F', 'FF', 'FF', 'FF']",['jmp loc_40183A ']
gap,004018FB,004018FE,"['83', 'C3', 'FF']","['None', 'None', 'loc_4018FB:  ', 'add ebx, 0FFFFFFFFh ']"
entry,004018FE,00401902,"['83', '55', 'DC', 'FF']","['adc [ebp+var_24], 0FFFFFFFFh ']"
entry,00401902,00401904,"['EB', 'BC']",['jmp short loc_4018C0 ']
gap,00401904,00401907,"['8B', '45', '08']","['None', 'None', 'loc_401904:  ', 'None', 'mov eax, [ebp+arg_0] ']"
entry,00401907,00401909,"['8B', '08']","['mov ecx, [eax] ']"
entry,00401909,0040190C,"['8B', '49', '04']","['mov ecx, [ecx+4] ']"
entry,0040190C,0040190E,"['6A', '01']",['push 1 ']
entry,0040190E,00401910,"['6A', '04']",['push 4 ']
entry,00401910,00401912,"['03', 'C8']","['add ecx, eax ']"
entry,00401912,00401918,"['FF', '15', '48', '30', '40', '00']",['call ds:?setstate@?$basic_ios@DU?$char_traits@D@std@@@std@@QAEXH_N@Z  ']
gap,00401918,0040191F,"['C7', '45', 'FC', '01', '00', '00', '00']","['None', 'mov [ebp+var_4], 1 ']"
entry,0040191F,00401924,"['B8', '25', '19', '40', '00']","['mov eax, offset loc_401925 ']"
entry,00401924,00401925,['C3'],['retn ']
gap,00401925,00401928,"['8B', '75', '08']","['None', 'None', 'loc_401925:  ', 'None', 'mov esi, [ebp+arg_0] ']"
entry,00401928,0040192D,"['E9', '23', 'FF', 'FF', 'FF']","['jmp loc_401850 ', 'None', 'None', 'sub_4016E0 endp ', 'None', 'None']"
entry,0040192D,00401930,"['CC', 'CC', 'CC']",['align 10h ']
gap,00401930,00401931,['55'],"['None', 'None', 'None', 'None', 'None', 'sub_401930 proc near  ', 'None', 'arg_0 = dword ptr 8 ', 'None', 'push ebp ']"
entry,00401931,00401933,"['8B', 'EC']","['mov ebp, esp ']"
entry,00401933,00401936,"['8B', '45', '08']","['mov eax, [ebp+arg_0] ']"
entry,00401936,00401937,['56'],['push esi ']
entry,00401937,00401938,['50'],['push eax ']
entry,00401938,0040193A,"['8B', 'F1']","['mov esi, ecx ']"
entry,0040193A,00401940,"['FF', '15', 'F0', '30', '40', '00']",['call ds:__imp_??0exception@std@@QAE@ABV01@@Z  ']
entry,00401940,00401946,"['C7', '06', '9C', '31', '40', '00']","['mov dword ptr [esi], offset ??_7bad_alloc@std@@6B@  ']"
entry,00401946,00401948,"['8B', 'C6']","['mov eax, esi ']"
entry,00401948,00401949,['5E'],['pop esi ']
entry,00401949,0040194A,['5D'],['pop ebp ']
entry,0040194A,0040194D,"['C2', '04', '00']","['retn 4 ', 'sub_401930 endp ', 'None', 'None']"
entry,0040194D,00401950,"['CC', 'CC', 'CC']",['align 10h ']
gap,00401950,00401951,['55'],"['None', 'None', 'None', 'None', 'None', 'sub_401950 proc near  ', 'None', 'None', 'var_C = dword ptr -0Ch ', 'var_8 = dword ptr -8 ', 'arg_0 = dword ptr 8 ', 'arg_4 = dword ptr 0Ch ', 'arg_8 = dword ptr 10h ', 'None', 'push ebp ']"
entry,00401951,00401953,"['8B', 'EC']","['mov ebp, esp ']"
entry,00401953,00401956,"['83', 'EC', '10']","['sub esp, 10h ']"
entry,00401956,00401957,['53'],['push ebx ']
entry,00401957,0040195A,"['8B', '5D', '08']","['mov ebx, [ebp+arg_0] ']"
entry,0040195A,0040195B,['56'],['push esi ']
entry,0040195B,0040195C,['57'],['push edi ']
entry,0040195C,0040195F,"['8B', '7D', '0C']","['mov edi, [ebp+arg_4] ']"
entry,0040195F,00401961,"['8B', 'C7']","['mov eax, edi ']"
entry,00401961,00401963,"['2B', 'C3']","['sub eax, ebx ']"
entry,00401963,00401966,"['C1', 'F8', '02']","['sar eax, 2 ']"
entry,00401966,00401969,"['83', 'F8', '20']","['cmp eax, 20h  ']"
entry,00401969,0040196B,"['7E', '64']",['jle short loc_4019CF ']
entry,0040196B,0040196E,"['8B', '75', '10']","['mov esi, [ebp+arg_8] ']"
gap,0040196E,00401970,"['85', 'F6']","['None', 'loc_40196E:  ', 'test esi, esi ']"
entry,00401970,00401972,"['7E', '76']",['jle short loc_4019E8 ']
entry,00401972,00401973,['57'],['push edi ']
entry,00401973,00401976,"['8D', '45', 'F4']","['lea eax, [ebp+var_C] ']"
entry,00401976,00401977,['53'],['push ebx ']
entry,00401977,00401978,['50'],['push eax ']
entry,00401978,0040197D,"['E8', 'A3', '00', '00', '00']",['call sub_401A20 ']
entry,0040197D,0040197F,"['8B', 'C6']","['mov eax, esi ']"
entry,0040197F,00401980,['99'],['cdq ']
entry,00401980,00401982,"['2B', 'C2']","['sub eax, edx ']"
entry,00401982,00401984,"['D1', 'F8']","['sar eax, 1 ']"
entry,00401984,00401986,"['8B', 'F0']","['mov esi, eax ']"
entry,00401986,00401987,['99'],['cdq ']
entry,00401987,00401989,"['2B', 'C2']","['sub eax, edx ']"
entry,00401989,0040198C,"['8B', '55', 'F4']","['mov edx, [ebp+var_C] ']"
entry,0040198C,0040198E,"['D1', 'F8']","['sar eax, 1 ']"
entry,0040198E,00401990,"['03', 'F0']","['add esi, eax ']"
entry,00401990,00401993,"['8B', '45', 'F8']","['mov eax, [ebp+var_8] ']"
entry,00401993,00401995,"['8B', 'CF']","['mov ecx, edi ']"
entry,00401995,00401997,"['2B', 'C8']","['sub ecx, eax ']"
entry,00401997,00401999,"['2B', 'D3']","['sub edx, ebx ']"
entry,00401999,0040199C,"['83', 'C4', '0C']","['add esp, 0Ch ']"
entry,0040199C,0040199F,"['83', 'E1', 'FC']","['and ecx, 0FFFFFFFCh ']"
entry,0040199F,004019A2,"['83', 'E2', 'FC']","['and edx, 0FFFFFFFCh ']"
entry,004019A2,004019A3,['56'],['push esi ']
entry,004019A3,004019A5,"['3B', 'D1']","['cmp edx, ecx ']"
entry,004019A5,004019A7,"['7D', '0F']",['jge short loc_4019B6 ']
entry,004019A7,004019AA,"['8B', '45', 'F4']","['mov eax, [ebp+var_C] ']"
entry,004019AA,004019AB,['50'],['push eax ']
entry,004019AB,004019AC,['53'],['push ebx ']
entry,004019AC,004019B1,"['E8', '9F', 'FF', 'FF', 'FF']",['call sub_401950 ']
entry,004019B1,004019B4,"['8B', '5D', 'F8']","['mov ebx, [ebp+var_8] ']"
entry,004019B4,004019B6,"['EB', '0A']",['jmp short loc_4019C0 ']
gap,004019B6,004019B7,['57'],"['None', 'None', 'loc_4019B6:  ', 'push edi ']"
entry,004019B7,004019B8,['50'],['push eax ']
entry,004019B8,004019BD,"['E8', '93', 'FF', 'FF', 'FF']",['call sub_401950 ']
entry,004019BD,004019C0,"['8B', '7D', 'F4']","['mov edi, [ebp+var_C] ']"
gap,004019C0,004019C2,"['8B', 'C7']","['None', 'loc_4019C0:  ', 'mov eax, edi ']"
entry,004019C2,004019C4,"['2B', 'C3']","['sub eax, ebx ']"
entry,004019C4,004019C7,"['C1', 'F8', '02']","['sar eax, 2 ']"
entry,004019C7,004019CA,"['83', 'C4', '0C']","['add esp, 0Ch ']"
entry,004019CA,004019CD,"['83', 'F8', '20']","['cmp eax, 20h  ']"
entry,004019CD,004019CF,"['7F', '9F']",['jg short loc_40196E ']
gap,004019CF,004019D2,"['83', 'F8', '01']","['None', 'loc_4019CF:  ', 'None', 'cmp eax, 1 ']"
entry,004019D2,004019D4,"['7E', '0D']",['jle short loc_4019E1 ']
entry,004019D4,004019D6,"['3B', 'DF']","['cmp ebx, edi ']"
entry,004019D6,004019D8,"['74', '09']",['jz short loc_4019E1 ']
entry,004019D8,004019D9,['57'],['push edi ']
entry,004019D9,004019DE,"['E8', 'F2', '03', '00', '00']",['call sub_401DD0 ']
entry,004019DE,004019E1,"['83', 'C4', '04']","['add esp, 4 ']"
gap,004019E1,004019E2,['5F'],"['None', 'loc_4019E1:  ', 'None', 'pop edi ']"
entry,004019E2,004019E3,['5E'],['pop esi ']
entry,004019E3,004019E4,['5B'],['pop ebx ']
entry,004019E4,004019E6,"['8B', 'E5']","['mov esp, ebp ']"
entry,004019E6,004019E7,['5D'],['pop ebp ']
entry,004019E7,004019E8,['C3'],['retn ']
gap,004019E8,004019EB,"['83', 'F8', '20']","['None', 'None', 'loc_4019E8:  ', 'cmp eax, 20h  ']"
entry,004019EB,004019ED,"['7E', 'E2']",['jle short loc_4019CF ']
entry,004019ED,004019EF,"['8B', 'CF']","['mov ecx, edi ']"
entry,004019EF,004019F1,"['2B', 'CB']","['sub ecx, ebx ']"
entry,004019F1,004019F4,"['83', 'E1', 'FC']","['and ecx, 0FFFFFFFCh ']"
entry,004019F4,004019F7,"['83', 'F9', '04']","['cmp ecx, 4 ']"
entry,004019F7,004019F9,"['7E', '09']",['jle short loc_401A02 ']
entry,004019F9,004019FB,"['8B', 'C7']","['mov eax, edi ']"
entry,004019FB,004019FD,"['8B', 'CB']","['mov ecx, ebx ']"
entry,004019FD,00401A02,"['E8', '8E', '02', '00', '00']",['call sub_401C90 ']
gap,00401A02,00401A04,"['8B', 'C7']","['None', 'loc_401A02:  ', 'mov eax, edi ']"
entry,00401A04,00401A06,"['8B', 'CB']","['mov ecx, ebx ']"
entry,00401A06,00401A0B,"['E8', '25', '03', '00', '00']",['call sub_401D30 ']
entry,00401A0B,00401A0C,['5F'],['pop edi ']
entry,00401A0C,00401A0D,['5E'],['pop esi ']
entry,00401A0D,00401A0E,['5B'],['pop ebx ']
entry,00401A0E,00401A10,"['8B', 'E5']","['mov esp, ebp ']"
entry,00401A10,00401A11,['5D'],['pop ebp ']
entry,00401A11,00401A12,['C3'],"['retn ', 'sub_401950 endp ', 'None', 'None']"
entry,00401A12,00401A20,"['CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,00401A20,00401A21,['55'],"['None', 'None', 'None', 'None', 'None', 'sub_401A20 proc near  ', 'None', 'var_8 = dword ptr -8 ', 'var_4 = dword ptr -4 ', 'arg_0 = dword ptr 8 ', 'arg_4 = dword ptr 0Ch ', 'arg_8 = dword ptr 10h ', 'None', 'push ebp ']"
entry,00401A21,00401A23,"['8B', 'EC']","['mov ebp, esp ']"
entry,00401A23,00401A26,"['8B', '4D', '10']","['mov ecx, [ebp+arg_8] ']"
entry,00401A26,00401A29,"['83', 'EC', '08']","['sub esp, 8 ']"
entry,00401A29,00401A2A,['53'],['push ebx ']
entry,00401A2A,00401A2D,"['8B', '5D', '0C']","['mov ebx, [ebp+arg_4] ']"
entry,00401A2D,00401A2F,"['8B', 'C1']","['mov eax, ecx ']"
entry,00401A2F,00401A31,"['2B', 'C3']","['sub eax, ebx ']"
entry,00401A31,00401A34,"['C1', 'F8', '02']","['sar eax, 2 ']"
entry,00401A34,00401A35,['99'],['cdq ']
entry,00401A35,00401A36,['56'],['push esi ']
entry,00401A36,00401A38,"['2B', 'C2']","['sub eax, edx ']"
entry,00401A38,00401A3B,"['83', 'C1', 'FC']","['add ecx, 0FFFFFFFCh ']"
entry,00401A3B,00401A3C,['57'],['push edi ']
entry,00401A3C,00401A3E,"['D1', 'F8']","['sar eax, 1 ']"
entry,00401A3E,00401A3F,['51'],['push ecx ']
entry,00401A3F,00401A42,"['8D', '34', '83']","['lea esi, [ebx+eax*4] ']"
entry,00401A42,00401A44,"['8B', 'CB']","['mov ecx, ebx ']"
entry,00401A44,00401A49,"['E8', '17', '01', '00', '00']",['call sub_401B60 ']
entry,00401A49,00401A4C,"['83', 'C4', '04']","['add esp, 4 ']"
entry,00401A4C,00401A4E,"['8B', 'C6']","['mov eax, esi ']"
entry,00401A4E,00401A51,"['8D', '7E', '04']","['lea edi, [esi+4] ']"
entry,00401A51,00401A53,"['3B', 'DE']","['cmp ebx, esi ']"
entry,00401A53,00401A55,"['73', '12']",['jnb short loc_401A67 ']
gap,00401A55,00401A58,"['8B', '48', 'FC']","['None', 'loc_401A55:  ', 'mov ecx, [eax-4] ']"
entry,00401A58,00401A5A,"['8B', '10']","['mov edx, [eax] ']"
entry,00401A5A,00401A5C,"['3B', 'D1']","['cmp edx, ecx ']"
entry,00401A5C,00401A5E,"['7F', '09']",['jg short loc_401A67 ']
entry,00401A5E,00401A60,"['7C', '07']",['jl short loc_401A67 ']
entry,00401A60,00401A63,"['83', 'C0', 'FC']","['add eax, 0FFFFFFFCh ']"
entry,00401A63,00401A65,"['3B', 'D8']","['cmp ebx, eax ']"
entry,00401A65,00401A67,"['72', 'EE']",['jb short loc_401A55 ']
gap,00401A67,00401A6A,"['8B', '75', '10']","['None', 'loc_401A67:  ', 'None', 'mov esi, [ebp+arg_8] ']"
entry,00401A6A,00401A6C,"['3B', 'FE']","['cmp edi, esi ']"
entry,00401A6C,00401A6E,"['73', '11']",['jnb short loc_401A7F ']
entry,00401A6E,00401A70,"['8B', '10']","['mov edx, [eax] ']"
gap,00401A70,00401A72,"['8B', '0F']","['None', 'loc_401A70:  ', 'mov ecx, [edi] ']"
entry,00401A72,00401A74,"['3B', 'D1']","['cmp edx, ecx ']"
entry,00401A74,00401A76,"['7F', '09']",['jg short loc_401A7F ']
entry,00401A76,00401A78,"['7C', '07']",['jl short loc_401A7F ']
entry,00401A78,00401A7B,"['83', 'C7', '04']","['add edi, 4 ']"
entry,00401A7B,00401A7D,"['3B', 'FE']","['cmp edi, esi ']"
entry,00401A7D,00401A7F,"['72', 'F1']",['jb short loc_401A70 ']
gap,00401A7F,00401A81,"['8B', 'CF']","['None', 'loc_401A7F:  ', 'None', 'mov ecx, edi ']"
entry,00401A81,00401A83,"['8B', 'D0']","['mov edx, eax ']"
gap,00401A83,00401A86,"['3B', '4D', '10']","['None', 'loc_401A83:  ', 'None', 'cmp ecx, [ebp+arg_8] ']"
entry,00401A86,00401A88,"['73', '25']",['jnb short loc_401AAD ']
gap,00401A88,00401A8A,"['8B', '31']","['None', 'loc_401A88:  ', 'mov esi, [ecx] ']"
entry,00401A8A,00401A8C,"['8B', '18']","['mov ebx, [eax] ']"
entry,00401A8C,00401A8E,"['3B', 'F3']","['cmp esi, ebx ']"
entry,00401A8E,00401A90,"['7F', '15']",['jg short loc_401AA5 ']
entry,00401A90,00401A92,"['7C', '1B']",['jl short loc_401AAD ']
entry,00401A92,00401A94,"['8B', 'F7']","['mov esi, edi ']"
entry,00401A94,00401A96,"['8B', '1E']","['mov ebx, [esi] ']"
entry,00401A96,00401A99,"['89', '5D', 'FC']","['mov [ebp+var_4], ebx ']"
entry,00401A99,00401A9B,"['8B', '19']","['mov ebx, [ecx] ']"
entry,00401A9B,00401A9D,"['89', '1E']","['mov [esi], ebx ']"
entry,00401A9D,00401AA0,"['8B', '75', 'FC']","['mov esi, [ebp+var_4] ']"
entry,00401AA0,00401AA3,"['83', 'C7', '04']","['add edi, 4 ']"
entry,00401AA3,00401AA5,"['89', '31']","['mov [ecx], esi ']"
gap,00401AA5,00401AA8,"['83', 'C1', '04']","['None', 'loc_401AA5:  ', 'add ecx, 4 ']"
entry,00401AA8,00401AAB,"['3B', '4D', '10']","['cmp ecx, [ebp+arg_8] ']"
entry,00401AAB,00401AAD,"['72', 'DB']",['jb short loc_401A88 ']
gap,00401AAD,00401AB0,"['3B', '55', '0C']","['None', 'loc_401AAD:  ', 'None', 'cmp edx, [ebp+arg_4] ']"
entry,00401AB0,00401AB2,"['76', '24']",['jbe short loc_401AD6 ']
gap,00401AB2,00401AB5,"['8B', '72', 'FC']","['None', 'loc_401AB2:  ', 'mov esi, [edx-4] ']"
entry,00401AB5,00401AB7,"['8B', '18']","['mov ebx, [eax] ']"
entry,00401AB7,00401AB9,"['3B', 'DE']","['cmp ebx, esi ']"
entry,00401AB9,00401ABB,"['7F', '10']",['jg short loc_401ACB ']
entry,00401ABB,00401ABD,"['7C', '16']",['jl short loc_401AD3 ']
entry,00401ABD,00401AC0,"['8B', '5A', 'FC']","['mov ebx, [edx-4] ']"
entry,00401AC0,00401AC3,"['8B', '70', 'FC']","['mov esi, [eax-4] ']"
entry,00401AC3,00401AC6,"['83', 'E8', '04']","['sub eax, 4 ']"
entry,00401AC6,00401AC8,"['89', '18']","['mov [eax], ebx ']"
entry,00401AC8,00401ACB,"['89', '72', 'FC']","['mov [edx-4], esi ']"
gap,00401ACB,00401ACE,"['83', 'C2', 'FC']","['None', 'loc_401ACB:  ', 'add edx, 0FFFFFFFCh ']"
entry,00401ACE,00401AD1,"['39', '55', '0C']","['cmp [ebp+arg_4], edx ']"
entry,00401AD1,00401AD3,"['72', 'DF']",['jb short loc_401AB2 ']
gap,00401AD3,00401AD6,"['3B', '55', '0C']","['None', 'loc_401AD3:  ', 'cmp edx, [ebp+arg_4] ']"
gap,00401AD6,00401AD8,"['75', '38']","['None', 'loc_401AD6:  ', 'jnz short loc_401B10 ']"
entry,00401AD8,00401ADB,"['3B', '4D', '10']","['cmp ecx, [ebp+arg_8] ']"
entry,00401ADB,00401ADD,"['74', '6B']",['jz short loc_401B48 ']
entry,00401ADD,00401ADF,"['3B', 'F9']","['cmp edi, ecx ']"
entry,00401ADF,00401AE1,"['74', '08']",['jz short loc_401AE9 ']
entry,00401AE1,00401AE3,"['8B', '1F']","['mov ebx, [edi] ']"
entry,00401AE3,00401AE5,"['8B', '30']","['mov esi, [eax] ']"
entry,00401AE5,00401AE7,"['89', '18']","['mov [eax], ebx ']"
entry,00401AE7,00401AE9,"['89', '37']","['mov [edi], esi ']"
gap,00401AE9,00401AEB,"['8B', 'F0']","['None', 'loc_401AE9:  ', 'mov esi, eax ']"
entry,00401AEB,00401AED,"['8B', '1E']","['mov ebx, [esi] ']"
entry,00401AED,00401AF0,"['89', '4D', 'FC']","['mov [ebp+var_4], ecx ']"
