type,start_point,end_point,hex_code,d_code
entry,004016FC,004016FE,"['33', 'C5']","['xor eax, ebp ']"
entry,004016FE,004016FF,['50'],['push eax ']
entry,004016FF,00401702,"['8D', '45', 'F4']","['lea eax, [ebp+var_C] ']"
entry,00401702,00401708,"['64', 'A3', '00', '00', '00', '00']","['mov large fs:0, eax ']"
entry,00401708,0040170B,"['89', '65', 'F0']","['mov [ebp+var_10], esp ']"
entry,0040170B,0040170E,"['8B', '45', '0C']","['mov eax, [ebp+Dst] ']"
entry,0040170E,00401711,"['8B', '7D', '08']","['mov edi, [ebp+arg_0] ']"
entry,00401711,00401713,"['8B', 'F0']","['mov esi, eax ']"
entry,00401713,00401716,"['83', 'CE', '0F']","['or esi, 0Fh ']"
entry,00401716,00401719,"['83', 'FE', 'FE']","['cmp esi, 0FFFFFFFEh ']"
entry,00401719,0040171B,"['76', '04']",['jbe short loc_40171F ']
entry,0040171B,0040171D,"['8B', 'F0']","['mov esi, eax ']"
entry,0040171D,0040171F,"['EB', '27']",['jmp short loc_401746 ']
gap,0040171F,00401722,"['8B', '5F', '14']","['None', 'None', 'loc_40171F:  ', 'mov ebx, [edi+14h] ']"
entry,00401722,00401727,"['B8', 'AB', 'AA', 'AA', 'AA']","['mov eax, 0AAAAAAABh ']"
entry,00401727,00401729,"['F7', 'E6']",['mul esi ']
entry,00401729,0040172B,"['8B', 'CB']","['mov ecx, ebx ']"
entry,0040172B,0040172D,"['D1', 'E9']","['shr ecx, 1 ']"
entry,0040172D,0040172F,"['D1', 'EA']","['shr edx, 1 ']"
entry,0040172F,00401731,"['3B', 'CA']","['cmp ecx, edx ']"
entry,00401731,00401733,"['76', '13']",['jbe short loc_401746 ']
entry,00401733,00401738,"['B8', 'FE', 'FF', 'FF', 'FF']","['mov eax, 0FFFFFFFEh ']"
entry,00401738,0040173A,"['2B', 'C1']","['sub eax, ecx ']"
entry,0040173A,0040173D,"['8D', '34', '19']","['lea esi, [ecx+ebx] ']"
entry,0040173D,0040173F,"['3B', 'D8']","['cmp ebx, eax ']"
entry,0040173F,00401741,"['76', '05']",['jbe short loc_401746 ']
entry,00401741,00401746,"['BE', 'FE', 'FF', 'FF', 'FF']","['mov esi, 0FFFFFFFEh ']"
gap,00401746,00401748,"['33', 'C0']","['None', 'loc_401746:  ', 'None', 'xor eax, eax ']"
entry,00401748,0040174B,"['8D', '4E', '01']","['lea ecx, [esi+1] ']"
gap,0040174B,0040174E,"['89', '45', 'FC']","['None', 'mov [ebp+var_4], eax ']"
entry,0040174E,00401750,"['3B', 'C8']","['cmp ecx, eax ']"
entry,00401750,00401752,"['76', '13']",['jbe short loc_401765 ']
entry,00401752,00401755,"['83', 'F9', 'FF']","['cmp ecx, 0FFFFFFFFh ']"
entry,00401755,00401757,"['77', '13']",['ja short loc_40176A ']
entry,00401757,00401758,['51'],['push ecx ']
entry,00401758,0040175E,"['FF', '15', 'C8', '40', '40', '00']",['call ds:??2@YAPAXI@Z  ']
entry,0040175E,00401761,"['83', 'C4', '04']","['add esp, 4 ']"
entry,00401761,00401763,"['85', 'C0']","['test eax, eax ']"
entry,00401763,00401765,"['74', '05']",['jz short loc_40176A ']
gap,00401765,00401768,"['89', '45', '0C']","['None', 'loc_401765:  ', 'mov [ebp+Dst], eax ']"
entry,00401768,0040176A,"['EB', '4D']",['jmp short loc_4017B7 ']
gap,0040176A,0040176D,"['8D', '4D', 'EC']","['None', 'None', 'loc_40176A:  ', 'None', 'lea ecx, [ebp+var_14] ']"
entry,0040176D,0040176E,['51'],['push ecx ']
entry,0040176E,00401771,"['8D', '4D', 'DC']","['lea ecx, [ebp+var_24] ']"
entry,00401771,00401778,"['C7', '45', 'EC', '00', '00', '00', '00']","['mov [ebp+var_14], 0 ']"
entry,00401778,0040177E,"['FF', '15', 'E0', '40', '40', '00']",['call ds:??0exception@std@@QAE@ABQBD@Z  ']
entry,0040177E,00401783,"['68', '98', '45', '40', '00']",['push offset __TI2?AVbad_alloc@std@@  ']
entry,00401783,00401786,"['8D', '55', 'DC']","['lea edx, [ebp+var_24] ']"
entry,00401786,00401787,['52'],['push edx ']
entry,00401787,0040178E,"['C7', '45', 'DC', 'F4', '42', '40', '00']","['mov [ebp+var_24], offset ??_7bad_alloc@std@@6B@  ']"
entry,0040178E,00401793,"['E8', 'F5', '14', '00', '00']",['call _CxxThrowException ']
gap,00401793,00401796,"['8B', '45', '0C']","['None', 'None', 'loc_401793:  ', 'None', 'mov eax, [ebp+Dst] ']"
entry,00401796,00401799,"['8D', '48', '01']","['lea ecx, [eax+1] ']"
entry,00401799,0040179C,"['89', '65', 'F0']","['mov [ebp+var_10], esp ']"
entry,0040179C,0040179F,"['89', '45', 'E8']","['mov [ebp+var_18], eax ', 'None']"
gap,0040179F,004017A3,"['C6', '45', 'FC', '02']","['None', 'mov byte ptr [ebp+var_4], 2 ']"
entry,004017A3,004017A8,"['E8', '78', '03', '00', '00']",['call sub_401B20 ']
entry,004017A8,004017AB,"['89', '45', '0C']","['mov [ebp+Dst], eax ']"
entry,004017AB,004017B0,"['B8', 'B1', '17', '40', '00']","['mov eax, offset loc_4017B1 ']"
entry,004017B0,004017B1,['C3'],['retn ']
gap,004017B1,004017B4,"['8B', '7D', '08']","['None', 'None', 'loc_4017B1:  ', 'None', 'mov edi, [ebp+arg_0] ']"
entry,004017B4,004017B7,"['8B', '75', 'E8']","['mov esi, [ebp+var_18] ']"
gap,004017B7,004017BA,"['8B', '5D', '10']","['None', 'loc_4017B7:  ', 'mov ebx, [ebp+Size] ']"
entry,004017BA,004017BC,"['85', 'DB']","['test ebx, ebx ']"
entry,004017BC,004017BE,"['74', '1A']",['jz short loc_4017D8 ']
entry,004017BE,004017C2,"['83', '7F', '14', '10']","['cmp dword ptr [edi+14h], 10h ']"
entry,004017C2,004017C4,"['72', '04']",['jb short loc_4017C8 ']
entry,004017C4,004017C6,"['8B', '07']","['mov eax, [edi] ']"
entry,004017C6,004017C8,"['EB', '02']",['jmp short loc_4017CA ']
gap,004017C8,004017CA,"['8B', 'C7']","['None', 'None', 'loc_4017C8:  ', 'mov eax, edi ']"
gap,004017CA,004017CB,['53'],"['None', 'loc_4017CA:  ', 'push ebx  ']"
entry,004017CB,004017CC,['50'],['push eax  ']
entry,004017CC,004017CF,"['8B', '45', '0C']","['mov eax, [ebp+Dst] ']"
entry,004017CF,004017D0,['50'],['push eax  ']
entry,004017D0,004017D5,"['E8', 'AD', '14', '00', '00']",['call memcpy ']
entry,004017D5,004017D8,"['83', 'C4', '0C']","['add esp, 0Ch ']"
gap,004017D8,004017DC,"['83', '7F', '14', '10']","['None', 'loc_4017D8:  ', 'cmp dword ptr [edi+14h], 10h ']"
entry,004017DC,004017DE,"['72', '0C']",['jb short loc_4017EA ']
entry,004017DE,004017E0,"['8B', '0F']","['mov ecx, [edi] ']"
entry,004017E0,004017E1,['51'],['push ecx ']
entry,004017E1,004017E7,"['FF', '15', 'CC', '40', '40', '00']",['call ds:__imp_??3@YAXPAX@Z  ']
entry,004017E7,004017EA,"['83', 'C4', '04']","['add esp, 4 ']"
gap,004017EA,004017ED,"['8B', '45', '0C']","['None', 'loc_4017EA:  ', 'mov eax, [ebp+Dst] ']"
entry,004017ED,004017F0,"['C6', '07', '00']","['mov byte ptr [edi], 0 ']"
entry,004017F0,004017F2,"['89', '07']","['mov [edi], eax ']"
entry,004017F2,004017F5,"['89', '77', '14']","['mov [edi+14h], esi ']"
entry,004017F5,004017F8,"['89', '5F', '10']","['mov [edi+10h], ebx ']"
entry,004017F8,004017FB,"['83', 'FE', '10']","['cmp esi, 10h ']"
entry,004017FB,004017FD,"['72', '02']",['jb short loc_4017FF ']
entry,004017FD,004017FF,"['8B', 'F8']","['mov edi, eax ']"
gap,004017FF,00401803,"['C6', '04', '1F', '00']","['None', 'loc_4017FF:  ', 'mov byte ptr [edi+ebx], 0 ']"
entry,00401803,00401806,"['8B', '4D', 'F4']","['mov ecx, [ebp+var_C] ']"
entry,00401806,0040180D,"['64', '89', '0D', '00', '00', '00', '00']","['mov large fs:0, ecx ']"
entry,0040180D,0040180E,['59'],['pop ecx ']
entry,0040180E,0040180F,['5F'],['pop edi ']
entry,0040180F,00401810,['5E'],['pop esi ']
entry,00401810,00401811,['5B'],['pop ebx ']
entry,00401811,00401813,"['8B', 'E5']","['mov esp, ebp ']"
entry,00401813,00401814,['5D'],['pop ebp ']
entry,00401814,00401817,"['C2', '0C', '00']",['retn 0Ch ']
gap,00401817,0040181A,"['8B', '75', '08']","['None', 'None', 'loc_401817:  ', 'None', 'mov esi, [ebp+arg_0] ']"
entry,0040181A,0040181E,"['83', '7E', '14', '10']","['cmp dword ptr [esi+14h], 10h ']"
entry,0040181E,00401820,"['72', '0C']",['jb short loc_40182C ']
entry,00401820,00401822,"['8B', '16']","['mov edx, [esi] ']"
entry,00401822,00401823,['52'],['push edx ']
entry,00401823,00401829,"['FF', '15', 'CC', '40', '40', '00']",['call ds:__imp_??3@YAXPAX@Z  ']
entry,00401829,0040182C,"['83', 'C4', '04']","['add esp, 4 ']"
gap,0040182C,0040182E,"['6A', '00']","['None', 'loc_40182C:  ', 'push 0 ']"
entry,0040182E,00401835,"['C7', '46', '14', '0F', '00', '00', '00']","['mov dword ptr [esi+14h], 0Fh ']"
entry,00401835,0040183C,"['C7', '46', '10', '00', '00', '00', '00']","['mov dword ptr [esi+10h], 0 ']"
entry,0040183C,0040183E,"['6A', '00']",['push 0 ']
entry,0040183E,00401841,"['C6', '06', '00']","['mov byte ptr [esi], 0 ']"
entry,00401841,00401846,"['E8', '42', '14', '00', '00']","['call _CxxThrowException ', 'None', 'None', 'sub_4016E0 endp ', 'None', 'None']"
entry,00401846,00401850,"['CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,00401850,00401851,['55'],"['None', 'None', 'None', 'None', 'None', 'sub_401850 proc near  ', 'None', 'var_4 = dword ptr -4 ', 'arg_0 = dword ptr 8 ', 'arg_4 = dword ptr 0Ch ', 'None', 'push ebp ']"
entry,00401851,00401853,"['8B', 'EC']","['mov ebp, esp ']"
entry,00401853,00401854,['51'],['push ecx ']
entry,00401854,00401857,"['8B', '45', '0C']","['mov eax, [ebp+arg_4] ']"
entry,00401857,0040185B,"['80', '78', '0F', '00']","['cmp byte ptr [eax+0Fh], 0 ']"
entry,0040185B,0040185D,"['74', '0B']",['jz short loc_401868 ']
entry,0040185D,00401862,"['68', 'C0', '42', '40', '00']",['push offset aInvalidMapSetT  ']
entry,00401862,00401868,"['FF', '15', '60', '40', '40', '00']",['call ds:?_Xout_of_range@std@@YAXPBD@Z  ']
gap,00401868,00401869,['53'],"['None', 'loc_401868:  ', 'push ebx ']"
entry,00401869,0040186A,['56'],['push esi ']
entry,0040186A,0040186C,"['8B', 'D8']","['mov ebx, eax ']"
entry,0040186C,0040186D,['57'],['push edi ']
entry,0040186D,00401870,"['8D', '45', '0C']","['lea eax, [ebp+arg_4] ']"
entry,00401870,00401873,"['89', '5D', 'FC']","['mov [ebp+var_4], ebx ']"
entry,00401873,00401878,"['E8', 'F8', '03', '00', '00']",['call sub_401C70 ']
entry,00401878,0040187A,"['8B', '0B']","['mov ecx, [ebx] ']"
entry,0040187A,0040187E,"['80', '79', '0F', '00']","['cmp byte ptr [ecx+0Fh], 0 ']"
entry,0040187E,00401880,"['74', '05']",['jz short loc_401885 ']
entry,00401880,00401883,"['8B', '7B', '08']","['mov edi, [ebx+8] ']"
entry,00401883,00401885,"['EB', '17']",['jmp short loc_40189C ']
gap,00401885,00401888,"['8B', '43', '08']","['None', 'None', 'loc_401885:  ', 'mov eax, [ebx+8] ']"
entry,00401888,0040188C,"['80', '78', '0F', '00']","['cmp byte ptr [eax+0Fh], 0 ']"
entry,0040188C,0040188E,"['74', '04']",['jz short loc_401892 ']
entry,0040188E,00401890,"['8B', 'F9']","['mov edi, ecx ']"
entry,00401890,00401892,"['EB', '0A']",['jmp short loc_40189C ']
gap,00401892,00401895,"['8B', '45', '0C']","['None', 'None', 'loc_401892:  ', 'mov eax, [ebp+arg_4] ']"
entry,00401895,00401898,"['8B', '78', '08']","['mov edi, [eax+8] ']"
entry,00401898,0040189A,"['3B', 'C3']","['cmp eax, ebx ']"
entry,0040189A,0040189C,"['75', '7C']",['jnz short loc_401918 ']
gap,0040189C,004018A0,"['80', '7F', '0F', '00']","['None', 'loc_40189C:  ', 'None', 'cmp byte ptr [edi+0Fh], 0 ']"
entry,004018A0,004018A3,"['8B', '73', '04']","['mov esi, [ebx+4] ']"
entry,004018A3,004018A5,"['75', '03']",['jnz short loc_4018A8 ']
entry,004018A5,004018A8,"['89', '77', '04']","['mov [edi+4], esi ']"
gap,004018A8,004018AD,"['A1', 'D8', '54', '40', '00']","['None', 'loc_4018A8:  ', 'mov eax, dword_4054D8 ']"
entry,004018AD,004018B0,"['39', '58', '04']","['cmp [eax+4], ebx ']"
entry,004018B0,004018B2,"['75', '05']",['jnz short loc_4018B7 ']
entry,004018B2,004018B5,"['89', '78', '04']","['mov [eax+4], edi ']"
entry,004018B5,004018B7,"['EB', '0B']",['jmp short loc_4018C2 ']
gap,004018B7,004018B9,"['39', '1E']","['None', 'None', 'loc_4018B7:  ', 'cmp [esi], ebx ']"
entry,004018B9,004018BB,"['75', '04']",['jnz short loc_4018BF ']
entry,004018BB,004018BD,"['89', '3E']","['mov [esi], edi ']"
entry,004018BD,004018BF,"['EB', '03']",['jmp short loc_4018C2 ']
gap,004018BF,004018C2,"['89', '7E', '08']","['None', 'None', 'loc_4018BF:  ', 'mov [esi+8], edi ']"
gap,004018C2,004018C8,"['8B', '15', 'D8', '54', '40', '00']","['None', 'loc_4018C2:  ', 'None', 'mov edx, dword_4054D8 ']"
entry,004018C8,004018CA,"['39', '1A']","['cmp [edx], ebx ']"
entry,004018CA,004018CC,"['75', '20']",['jnz short loc_4018EC ']
entry,004018CC,004018D0,"['80', '7F', '0F', '00']","['cmp byte ptr [edi+0Fh], 0 ']"
entry,004018D0,004018D2,"['74', '04']",['jz short loc_4018D6 ']
entry,004018D2,004018D4,"['8B', 'CE']","['mov ecx, esi ']"
entry,004018D4,004018D6,"['EB', '14']",['jmp short loc_4018EA ']
gap,004018D6,004018D8,"['8B', '07']","['None', 'None', 'loc_4018D6:  ', 'mov eax, [edi] ']"
entry,004018D8,004018DC,"['80', '78', '0F', '00']","['cmp byte ptr [eax+0Fh], 0 ']"
entry,004018DC,004018DE,"['8B', 'CF']","['mov ecx, edi ']"
entry,004018DE,004018E0,"['75', '0A']",['jnz short loc_4018EA ']
gap,004018E0,004018E2,"['8B', 'C8']","['None', 'loc_4018E0:  ', 'mov ecx, eax ']"
entry,004018E2,004018E4,"['8B', '01']","['mov eax, [ecx] ']"
entry,004018E4,004018E8,"['80', '78', '0F', '00']","['cmp byte ptr [eax+0Fh], 0 ']"
entry,004018E8,004018EA,"['74', 'F6']",['jz short loc_4018E0 ']
gap,004018EA,004018EC,"['89', '0A']","['None', 'loc_4018EA:  ', 'None', 'mov [edx], ecx ']"
gap,004018EC,004018F2,"['8B', '0D', 'D8', '54', '40', '00']","['None', 'loc_4018EC:  ', 'mov ecx, dword_4054D8 ']"
entry,004018F2,004018F5,"['39', '59', '08']","['cmp [ecx+8], ebx ']"
entry,004018F5,004018F7,"['75', '7B']",['jnz short loc_401972 ']
entry,004018F7,004018FB,"['80', '7F', '0F', '00']","['cmp byte ptr [edi+0Fh], 0 ']"
entry,004018FB,004018FD,"['74', '09']",['jz short loc_401906 ']
entry,004018FD,004018FF,"['8B', 'C6']","['mov eax, esi ']"
entry,004018FF,00401901,"['8B', 'D1']","['mov edx, ecx ']"
entry,00401901,00401904,"['89', '42', '08']","['mov [edx+8], eax ']"
entry,00401904,00401906,"['EB', '6C']",['jmp short loc_401972 ']
gap,00401906,00401908,"['8B', 'C7']","['None', 'None', 'loc_401906:  ', 'mov eax, edi ']"
entry,00401908,0040190D,"['E8', '43', '03', '00', '00']",['call sub_401C50 ']
entry,0040190D,00401913,"['8B', '15', 'D8', '54', '40', '00']","['mov edx, dword_4054D8 ']"
entry,00401913,00401916,"['89', '42', '08']","['mov [edx+8], eax ']"
entry,00401916,00401918,"['EB', '5A']",['jmp short loc_401972 ']
gap,00401918,0040191B,"['89', '41', '04']","['None', 'None', 'loc_401918:  ', 'mov [ecx+4], eax ']"
entry,0040191B,0040191D,"['8B', '0B']","['mov ecx, [ebx] ']"
entry,0040191D,0040191F,"['89', '08']","['mov [eax], ecx ']"
entry,0040191F,00401922,"['3B', '43', '08']","['cmp eax, [ebx+8] ']"
entry,00401922,00401924,"['75', '04']",['jnz short loc_401928 ']
entry,00401924,00401926,"['8B', 'F0']","['mov esi, eax ']"
entry,00401926,00401928,"['EB', '1A']",['jmp short loc_401942 ']
gap,00401928,0040192C,"['80', '7F', '0F', '00']","['None', 'None', 'loc_401928:  ', 'cmp byte ptr [edi+0Fh], 0 ']"
entry,0040192C,0040192F,"['8B', '70', '04']","['mov esi, [eax+4] ']"
entry,0040192F,00401931,"['75', '03']",['jnz short loc_401934 ']
entry,00401931,00401934,"['89', '77', '04']","['mov [edi+4], esi ']"
gap,00401934,00401936,"['89', '3E']","['None', 'loc_401934:  ', 'mov [esi], edi ']"
entry,00401936,00401939,"['8B', '4B', '08']","['mov ecx, [ebx+8] ']"
entry,00401939,0040193C,"['89', '48', '08']","['mov [eax+8], ecx ']"
entry,0040193C,0040193F,"['8B', '53', '08']","['mov edx, [ebx+8] ']"
entry,0040193F,00401942,"['89', '42', '04']","['mov [edx+4], eax ']"
gap,00401942,00401948,"['8B', '0D', 'D8', '54', '40', '00']","['None', 'loc_401942:  ', 'mov ecx, dword_4054D8 ']"
entry,00401948,0040194B,"['39', '59', '04']","['cmp [ecx+4], ebx ']"
entry,0040194B,0040194D,"['75', '05']",['jnz short loc_401952 ']
entry,0040194D,00401950,"['89', '41', '04']","['mov [ecx+4], eax ']"
entry,00401950,00401952,"['EB', '0E']",['jmp short loc_401960 ']
gap,00401952,00401955,"['8B', '4B', '04']","['None', 'None', 'loc_401952:  ', 'mov ecx, [ebx+4] ']"
entry,00401955,00401957,"['39', '19']","['cmp [ecx], ebx ']"
entry,00401957,00401959,"['75', '04']",['jnz short loc_40195D ']
entry,00401959,0040195B,"['89', '01']","['mov [ecx], eax ']"
entry,0040195B,0040195D,"['EB', '03']",['jmp short loc_401960 ']
gap,0040195D,00401960,"['89', '41', '08']","['None', 'None', 'loc_40195D:  ', 'mov [ecx+8], eax ']"
gap,00401960,00401963,"['8B', '4B', '04']","['None', 'loc_401960:  ', 'None', 'mov ecx, [ebx+4] ']"
entry,00401963,00401966,"['89', '48', '04']","['mov [eax+4], ecx ']"
entry,00401966,00401969,"['8A', '53', '0E']","['mov dl, [ebx+0Eh] ']"
entry,00401969,0040196C,"['8A', '48', '0E']","['mov cl, [eax+0Eh] ']"
entry,0040196C,0040196F,"['88', '50', '0E']","['mov [eax+0Eh], dl ']"
entry,0040196F,00401972,"['88', '4B', '0E']","['mov [ebx+0Eh], cl ']"
gap,00401972,00401975,"['8B', '45', 'FC']","['None', 'loc_401972:  ', 'None', 'mov eax, [ebp+var_4] ']"
entry,00401975,0040197A,"['BB', '01', '00', '00', '00']","['mov ebx, 1 ']"
entry,0040197A,0040197D,"['38', '58', '0E']","['cmp [eax+0Eh], bl ']"
entry,0040197D,00401983,"['0F', '85', 'F3', '00', '00', '00']",['jnz loc_401A76 ']
entry,00401983,00401989,"['8B', '0D', 'D8', '54', '40', '00']","['mov ecx, dword_4054D8 ']"
entry,00401989,0040198C,"['3B', '79', '04']","['cmp edi, [ecx+4] ']"
entry,0040198C,00401992,"['0F', '84', 'E1', '00', '00', '00']",['jz loc_401A73 ']
gap,00401992,00401995,"['38', '5F', '0E']","['None', 'loc_401992:  ', 'cmp [edi+0Eh], bl ']"
entry,00401995,0040199B,"['0F', '85', 'D8', '00', '00', '00']",['jnz loc_401A73 ']
entry,0040199B,0040199D,"['8B', '0E']","['mov ecx, [esi] ']"
entry,0040199D,0040199F,"['3B', 'F9']","['cmp edi, ecx ']"
entry,0040199F,004019A1,"['75', '60']",['jnz short loc_401A01 ']
entry,004019A1,004019A4,"['8B', '4E', '08']","['mov ecx, [esi+8] ']"
entry,004019A4,004019A8,"['80', '79', '0E', '00']","['cmp byte ptr [ecx+0Eh], 0 ']"
entry,004019A8,004019AA,"['75', '11']",['jnz short loc_4019BB ']
entry,004019AA,004019AD,"['88', '59', '0E']","['mov [ecx+0Eh], bl ']"
entry,004019AD,004019AF,"['8B', 'CE']","['mov ecx, esi ']"
entry,004019AF,004019B3,"['C6', '46', '0E', '00']","['mov byte ptr [esi+0Eh], 0 ']"
entry,004019B3,004019B8,"['E8', 'F8', '01', '00', '00']",['call sub_401BB0 ']
entry,004019B8,004019BB,"['8B', '4E', '08']","['mov ecx, [esi+8] ']"
gap,004019BB,004019BF,"['80', '79', '0F', '00']","['None', 'loc_4019BB:  ', 'cmp byte ptr [ecx+0Fh], 0 ']"
entry,004019BF,004019C1,"['75', '6F']",['jnz short loc_401A30 ']
entry,004019C1,004019C3,"['8B', '11']","['mov edx, [ecx] ']"
entry,004019C3,004019C6,"['38', '5A', '0E']","['cmp [edx+0Eh], bl ']"
entry,004019C6,004019C8,"['75', '08']",['jnz short loc_4019D0 ']
entry,004019C8,004019CB,"['8B', '41', '08']","['mov eax, [ecx+8] ']"
entry,004019CB,004019CE,"['38', '58', '0E']","['cmp [eax+0Eh], bl ']"
entry,004019CE,004019D0,"['74', '5C']",['jz short loc_401A2C ']
gap,004019D0,004019D3,"['8B', '51', '08']","['None', 'loc_4019D0:  ', 'mov edx, [ecx+8] ']"
entry,004019D3,004019D6,"['38', '5A', '0E']","['cmp [edx+0Eh], bl ']"
entry,004019D6,004019D8,"['75', '11']",['jnz short loc_4019E9 ']
entry,004019D8,004019DA,"['8B', '01']","['mov eax, [ecx] ']"
entry,004019DA,004019DD,"['88', '58', '0E']","['mov [eax+0Eh], bl ']"
entry,004019DD,004019E1,"['C6', '41', '0E', '00']","['mov byte ptr [ecx+0Eh], 0 ']"
entry,004019E1,004019E6,"['E8', '1A', '02', '00', '00']",['call sub_401C00 ']
entry,004019E6,004019E9,"['8B', '4E', '08']","['mov ecx, [esi+8] ']"
gap,004019E9,004019EC,"['8A', '56', '0E']","['None', 'loc_4019E9:  ', 'mov dl, [esi+0Eh] ']"
entry,004019EC,004019EF,"['88', '51', '0E']","['mov [ecx+0Eh], dl ']"
entry,004019EF,004019F2,"['88', '5E', '0E']","['mov [esi+0Eh], bl ']"
entry,004019F2,004019F5,"['8B', '41', '08']","['mov eax, [ecx+8] ']"
entry,004019F5,004019F7,"['8B', 'CE']","['mov ecx, esi ']"
entry,004019F7,004019FA,"['88', '58', '0E']","['mov [eax+0Eh], bl ']"
entry,004019FA,004019FF,"['E8', 'B1', '01', '00', '00']",['call sub_401BB0 ']
entry,004019FF,00401A01,"['EB', '72']",['jmp short loc_401A73 ']
gap,00401A01,00401A05,"['80', '79', '0E', '00']","['None', 'None', 'loc_401A01:  ', 'cmp byte ptr [ecx+0Eh], 0 ']"
entry,00401A05,00401A07,"['75', '10']",['jnz short loc_401A17 ']
entry,00401A07,00401A0A,"['88', '59', '0E']","['mov [ecx+0Eh], bl ']"
entry,00401A0A,00401A0C,"['8B', 'CE']","['mov ecx, esi ']"
entry,00401A0C,00401A10,"['C6', '46', '0E', '00']","['mov byte ptr [esi+0Eh], 0 ']"
entry,00401A10,00401A15,"['E8', 'EB', '01', '00', '00']",['call sub_401C00 ']
entry,00401A15,00401A17,"['8B', '0E']","['mov ecx, [esi] ']"
gap,00401A17,00401A1B,"['80', '79', '0F', '00']","['None', 'loc_401A17:  ', 'cmp byte ptr [ecx+0Fh], 0 ']"
entry,00401A1B,00401A1D,"['75', '13']",['jnz short loc_401A30 ']
entry,00401A1D,00401A20,"['8B', '51', '08']","['mov edx, [ecx+8] ']"
entry,00401A20,00401A23,"['38', '5A', '0E']","['cmp [edx+0Eh], bl ']"
entry,00401A23,00401A25,"['75', '21']",['jnz short loc_401A46 ']
entry,00401A25,00401A27,"['8B', '01']","['mov eax, [ecx] ']"
entry,00401A27,00401A2A,"['38', '58', '0E']","['cmp [eax+0Eh], bl ']"
entry,00401A2A,00401A2C,"['75', '1A']",['jnz short loc_401A46 ']
gap,00401A2C,00401A30,"['C6', '41', '0E', '00']","['None', 'loc_401A2C:  ', 'mov byte ptr [ecx+0Eh], 0 ']"
gap,00401A30,00401A36,"['8B', '0D', 'D8', '54', '40', '00']","['None', 'loc_401A30:  ', 'None', 'mov ecx, dword_4054D8 ']"
entry,00401A36,00401A38,"['8B', 'FE']","['mov edi, esi ']"
entry,00401A38,00401A3B,"['8B', '76', '04']","['mov esi, [esi+4] ']"
entry,00401A3B,00401A3E,"['3B', '79', '04']","['cmp edi, [ecx+4] ']"
entry,00401A3E,00401A44,"['0F', '85', '4E', 'FF', 'FF', 'FF']",['jnz loc_401992 ']
entry,00401A44,00401A46,"['EB', '2D']",['jmp short loc_401A73 ']
gap,00401A46,00401A48,"['8B', '11']","['None', 'None', 'loc_401A46:  ', 'None', 'mov edx, [ecx] ']"
entry,00401A48,00401A4B,"['38', '5A', '0E']","['cmp [edx+0Eh], bl ']"
entry,00401A4B,00401A4D,"['75', '11']",['jnz short loc_401A5E ']
entry,00401A4D,00401A50,"['8B', '41', '08']","['mov eax, [ecx+8] ']"
entry,00401A50,00401A53,"['88', '58', '0E']","['mov [eax+0Eh], bl ']"
entry,00401A53,00401A57,"['C6', '41', '0E', '00']","['mov byte ptr [ecx+0Eh], 0 ']"
entry,00401A57,00401A5C,"['E8', '54', '01', '00', '00']",['call sub_401BB0 ']
entry,00401A5C,00401A5E,"['8B', '0E']","['mov ecx, [esi] ']"
gap,00401A5E,00401A61,"['8A', '56', '0E']","['None', 'loc_401A5E:  ', 'mov dl, [esi+0Eh] ']"
entry,00401A61,00401A64,"['88', '51', '0E']","['mov [ecx+0Eh], dl ']"
entry,00401A64,00401A67,"['88', '5E', '0E']","['mov [esi+0Eh], bl ']"
entry,00401A67,00401A69,"['8B', '01']","['mov eax, [ecx] ']"
entry,00401A69,00401A6B,"['8B', 'CE']","['mov ecx, esi ']"
entry,00401A6B,00401A6E,"['88', '58', '0E']","['mov [eax+0Eh], bl ']"
entry,00401A6E,00401A73,"['E8', '8D', '01', '00', '00']",['call sub_401C00 ']
gap,00401A73,00401A76,"['88', '5F', '0E']","['None', 'loc_401A73:  ', 'None', 'mov [edi+0Eh], bl ']"
gap,00401A76,00401A79,"['8B', '4D', 'FC']","['None', 'loc_401A76:  ', 'mov ecx, [ebp+var_4] ']"
entry,00401A79,00401A7A,['51'],['push ecx ']
entry,00401A7A,00401A80,"['FF', '15', 'CC', '40', '40', '00']",['call ds:__imp_??3@YAXPAX@Z  ']
entry,00401A80,00401A83,"['83', 'C4', '04']","['add esp, 4 ']"
entry,00401A83,00401A8A,"['83', '3D', 'DC', '54', '40', '00', '00']","['cmp dword_4054DC, 0 ']"
entry,00401A8A,00401A8C,"['76', '06']",['jbe short loc_401A92 ']
entry,00401A8C,00401A92,"['29', '1D', 'DC', '54', '40', '00']","['sub dword_4054DC, ebx ']"
gap,00401A92,00401A95,"['8B', '55', '0C']","['None', 'loc_401A92:  ', 'mov edx, [ebp+arg_4] ']"
entry,00401A95,00401A98,"['8B', '45', '08']","['mov eax, [ebp+arg_0] ']"
entry,00401A98,00401A99,['5F'],['pop edi ']
entry,00401A99,00401A9A,['5E'],['pop esi ']
entry,00401A9A,00401A9C,"['89', '10']","['mov [eax], edx ']"
entry,00401A9C,00401A9D,['5B'],['pop ebx ']
