type,start_point,end_point,hex_code,d_code
entry,004019D7,004019DA,"['83', 'C4', '08']","['add esp, 8 ']"
entry,004019DA,004019DC,"['8B', 'C8']","['mov ecx, eax ']"
entry,004019DC,004019E2,"['FF', '15', '50', '50', '40', '00']",['call ds:??6?$basic_ostream@DU?$char_traits@D@std@@@std@@QAEAAV01@H@Z  ']
entry,004019E2,004019E3,['50'],['push eax ']
entry,004019E3,004019E8,"['E8', 'D8', '12', '00', '00']",['call sub_402CC0 ']
entry,004019E8,004019EB,"['83', 'C4', '04']","['add esp, 4 ']"
entry,004019EB,004019ED,"['8B', 'C8']","['mov ecx, eax ']"
entry,004019ED,004019F3,"['FF', '15', '54', '50', '40', '00']",['call ds:??6?$basic_ostream@DU?$char_traits@D@std@@@std@@QAEAAV01@J@Z  ']
entry,004019F3,004019F5,"['8B', 'C8']","['mov ecx, eax ']"
entry,004019F5,004019FB,"['FF', '15', '4C', '50', '40', '00']",['call ds:??6?$basic_ostream@DU?$char_traits@D@std@@@std@@QAEAAV01@P6AAAV01@AAV01@@Z@Z  ']
entry,004019FB,00401A01,"['8B', '0D', '80', '50', '40', '00']","['mov ecx, ds:?cin@std@@3V?$basic_istream@DU?$char_traits@D@std@@@1@A  ']"
entry,00401A01,00401A06,"['68', 'E0', '73', '40', '00']",['push offset unk_4073E0 ']
entry,00401A06,00401A0C,"['FF', '15', '5C', '50', '40', '00']",['call ds:??5?$basic_istream@DU?$char_traits@D@std@@@std@@QAEAAV01@AAH@Z  ']
entry,00401A0C,00401A11,"['68', '58', '77', '40', '00']",['push offset unk_407758 ']
entry,00401A11,00401A16,"['68', '7C', '51', '40', '00']",['push offset Format  ']
entry,00401A16,00401A1C,"['FF', '15', 'F4', '50', '40', '00']",['call ds:scanf ']
entry,00401A1C,00401A21,"['B8', '58', '77', '40', '00']","['mov eax, offset unk_407758 ']"
entry,00401A21,00401A24,"['83', 'C4', '08']","['add esp, 8 ']"
entry,00401A24,00401A27,"['8D', '70', '01']","['lea esi, [eax+1] ']"
gap,00401A27,00401A29,"['8A', '08']","['None', 'loc_401A27:  ', 'mov cl, [eax] ']"
entry,00401A29,00401A2A,['40'],['inc eax ']
entry,00401A2A,00401A2C,"['84', 'C9']","['test cl, cl ']"
entry,00401A2C,00401A2E,"['75', 'F9']",['jnz short loc_401A27 ']
entry,00401A2E,00401A30,"['2B', 'C6']","['sub eax, esi ']"
entry,00401A30,00401A32,"['8B', 'F8']","['mov edi, eax ']"
entry,00401A32,00401A37,"['B8', '58', '77', '40', '00']","['mov eax, offset unk_407758 ']"
entry,00401A37,00401A3C,"['BE', '68', '70', '40', '00']","['mov esi, offset dword_407068 ']"
entry,00401A3C,00401A41,"['E8', 'EF', '02', '00', '00']",['call sub_401D30 ']
entry,00401A41,00401A42,['43'],['inc ebx ']
entry,00401A42,00401A43,['53'],['push ebx ']
entry,00401A43,00401A48,"['68', 'C4', '51', '40', '00']",['push offset aCaseD  ']
entry,00401A48,00401A4E,"['FF', '15', 'F0', '50', '40', '00']",['call ds:printf ']
entry,00401A4E,00401A51,"['83', 'C4', '08']","['add esp, 8 ']"
entry,00401A51,00401A56,"['E8', '9A', 'F6', 'FF', 'FF']",['call sub_4010F0 ']
entry,00401A56,00401A5A,"['3B', '5C', '24', '10']","['cmp ebx, [esp+2Ch+var_1C] ']"
entry,00401A5A,00401A60,"['0F', '8C', '50', 'FF', 'FF', 'FF']",['jl loc_4019B0 ']
gap,00401A60,00401A65,"['A1', '48', '50', '40', '00']","['None', 'loc_401A60:  ', 'mov eax, ds:?endl@std@@YAAAV?$basic_ostream@DU?$char_traits@D@std@@@1@AAV21@@Z  ']"
entry,00401A65,00401A66,['50'],['push eax ']
entry,00401A66,00401A6C,"['FF', '15', 'EC', '50', '40', '00']",['call ds:clock ']
entry,00401A6C,00401A6D,['50'],['push eax ']
entry,00401A6D,00401A71,"['8B', '44', '24', '18']","['mov eax, [esp+34h+var_1C] ']"
entry,00401A71,00401A72,['50'],['push eax ']
entry,00401A72,00401A73,['51'],['push ecx ']
entry,00401A73,00401A79,"['8B', '0D', '7C', '50', '40', '00']","['mov ecx, ds:?cerr@std@@3V?$basic_ostream@DU?$char_traits@D@std@@@1@A  ']"
entry,00401A79,00401A7A,['50'],['push eax ']
entry,00401A7A,00401A80,"['FF', '15', '50', '50', '40', '00']",['call ds:??6?$basic_ostream@DU?$char_traits@D@std@@@std@@QAEAAV01@H@Z  ']
entry,00401A80,00401A81,['50'],['push eax ']
entry,00401A81,00401A86,"['E8', '0A', '10', '00', '00']",['call sub_402A90 ']
entry,00401A86,00401A89,"['83', 'C4', '08']","['add esp, 8 ']"
entry,00401A89,00401A8B,"['8B', 'C8']","['mov ecx, eax ']"
entry,00401A8B,00401A91,"['FF', '15', '50', '50', '40', '00']",['call ds:??6?$basic_ostream@DU?$char_traits@D@std@@@std@@QAEAAV01@H@Z  ']
entry,00401A91,00401A92,['50'],['push eax ']
entry,00401A92,00401A97,"['E8', '29', '12', '00', '00']",['call sub_402CC0 ']
entry,00401A97,00401A9A,"['83', 'C4', '04']","['add esp, 4 ']"
entry,00401A9A,00401A9C,"['8B', 'C8']","['mov ecx, eax ']"
entry,00401A9C,00401AA2,"['FF', '15', '54', '50', '40', '00']",['call ds:??6?$basic_ostream@DU?$char_traits@D@std@@@std@@QAEAAV01@J@Z  ']
entry,00401AA2,00401AA4,"['8B', 'C8']","['mov ecx, eax ']"
entry,00401AA4,00401AAA,"['FF', '15', '4C', '50', '40', '00']",['call ds:??6?$basic_ostream@DU?$char_traits@D@std@@@std@@QAEAAV01@P6AAAV01@AAV01@@Z@Z  ']
entry,00401AAA,00401AAC,"['33', 'C0']","['xor eax, eax ']"
entry,00401AAC,00401AB0,"['8B', '4C', '24', '20']","['mov ecx, [esp+2Ch+var_C] ']"
entry,00401AB0,00401AB7,"['64', '89', '0D', '00', '00', '00', '00']","['mov large fs:0, ecx ']"
entry,00401AB7,00401AB8,['59'],['pop ecx ']
entry,00401AB8,00401AB9,['5F'],['pop edi ']
entry,00401AB9,00401ABA,['5E'],['pop esi ']
entry,00401ABA,00401ABB,['5B'],['pop ebx ']
entry,00401ABB,00401ABD,"['8B', 'E5']","['mov esp, ebp ']"
entry,00401ABD,00401ABE,['5D'],['pop ebp ']
entry,00401ABE,00401ABF,['C3'],"['retn ', 'None', '_main endp ', 'None', 'None']"
entry,00401ABF,00401AC0,['CC'],['align 10h ']
gap,00401AC0,00401AC4,"['83', '7E', '14', '10']","['None', 'None', 'None', 'loc_401AC0:  ', 'None', 'None', 'cmp dword ptr [esi+14h], 10h ']"
entry,00401AC4,00401AC6,"['72', '0C']",['jb short loc_401AD2 ']
entry,00401AC6,00401AC8,"['8B', '06']","['mov eax, [esi] ']"
entry,00401AC8,00401AC9,['50'],['push eax ']
entry,00401AC9,00401ACF,"['FF', '15', 'E8', '50', '40', '00']",['call ds:__imp_??3@YAXPAX@Z  ']
entry,00401ACF,00401AD2,"['83', 'C4', '04']","['add esp, 4 ']"
gap,00401AD2,00401AD9,"['C7', '46', '14', '0F', '00', '00', '00']","['None', 'loc_401AD2:  ', 'mov dword ptr [esi+14h], 0Fh ']"
entry,00401AD9,00401AE0,"['C7', '46', '10', '00', '00', '00', '00']","['mov dword ptr [esi+10h], 0 ']"
entry,00401AE0,00401AE3,"['C6', '06', '00']","['mov byte ptr [esi], 0 ']"
entry,00401AE3,00401AE4,['C3'],"['retn ', 'None', 'None', 'None']"
entry,00401AE4,00401AF0,"['CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,00401AF0,00401AF1,['55'],"['None', 'None', 'None', 'None', 'None', 'sub_401AF0 proc near  ', 'None', 'var_8 = dword ptr -8 ', 'var_4 = dword ptr -4 ', 'None', 'push ebp ']"
entry,00401AF1,00401AF3,"['8B', 'EC']","['mov ebp, esp ']"
entry,00401AF3,00401AF9,"['8B', '0D', '0C', '25', '42', '00']","['mov ecx, dword_42250C ']"
entry,00401AF9,00401AFC,"['83', 'EC', '08']","['sub esp, 8 ']"
entry,00401AFC,00401AFD,['56'],['push esi ']
entry,00401AFD,00401AFF,"['8B', 'F0']","['mov esi, eax ']"
entry,00401AFF,00401B02,"['8B', '41', '04']","['mov eax, [ecx+4] ']"
entry,00401B02,00401B06,"['80', '78', '15', '00']","['cmp byte ptr [eax+15h], 0 ']"
entry,00401B06,00401B07,['57'],['push edi ']
entry,00401B07,00401B09,"['8B', 'F9']","['mov edi, ecx ']"
entry,00401B09,00401B0B,"['75', '19']",['jnz short loc_401B24 ']
entry,00401B0B,00401B0D,"['8B', '16']","['mov edx, [esi] ']"
entry,00401B0D,00401B10,"['8D', '49', '00']","['lea ecx, [ecx+0] ']"
gap,00401B10,00401B13,"['39', '50', '0C']","['None', 'loc_401B10:  ', 'cmp [eax+0Ch], edx ']"
entry,00401B13,00401B15,"['7D', '05']",['jge short loc_401B1A ']
entry,00401B15,00401B18,"['8B', '40', '08']","['mov eax, [eax+8] ']"
entry,00401B18,00401B1A,"['EB', '04']",['jmp short loc_401B1E ']
gap,00401B1A,00401B1C,"['8B', 'F8']","['None', 'None', 'loc_401B1A:  ', 'mov edi, eax ']"
entry,00401B1C,00401B1E,"['8B', '00']","['mov eax, [eax] ']"
gap,00401B1E,00401B22,"['80', '78', '15', '00']","['None', 'loc_401B1E:  ', 'cmp byte ptr [eax+15h], 0 ']"
entry,00401B22,00401B24,"['74', 'EC']",['jz short loc_401B10 ']
gap,00401B24,00401B26,"['3B', 'F9']","['None', 'loc_401B24:  ', 'cmp edi, ecx ']"
entry,00401B26,00401B28,"['74', '07']",['jz short loc_401B2F ']
entry,00401B28,00401B2A,"['8B', '06']","['mov eax, [esi] ']"
entry,00401B2A,00401B2D,"['3B', '47', '0C']","['cmp eax, [edi+0Ch] ']"
entry,00401B2D,00401B2F,"['7D', '2B']",['jge short loc_401B5A ']
gap,00401B2F,00401B31,"['8B', '0E']","['None', 'loc_401B2F:  ', 'mov ecx, [esi] ']"
entry,00401B31,00401B32,['53'],['push ebx ']
entry,00401B32,00401B35,"['8D', '75', 'F8']","['lea esi, [ebp+var_8] ']"
entry,00401B35,00401B38,"['89', '4D', 'F8']","['mov [ebp+var_8], ecx ']"
entry,00401B38,00401B3F,"['C7', '45', 'FC', '00', '00', '00', '00']","['mov [ebp+var_4], 0 ']"
entry,00401B3F,00401B44,"['E8', '0C', '1C', '00', '00']",['call sub_403750 ']
entry,00401B44,00401B45,['57'],['push edi ']
entry,00401B45,00401B48,"['8D', '5D', 'FC']","['lea ebx, [ebp+var_4] ']"
entry,00401B48,00401B4D,"['E8', '93', '13', '00', '00']",['call sub_402EE0 ']
entry,00401B4D,00401B50,"['8B', '45', 'FC']","['mov eax, [ebp+var_4] ']"
entry,00401B50,00401B51,['5B'],['pop ebx ']
entry,00401B51,00401B52,['5F'],['pop edi ']
entry,00401B52,00401B55,"['83', 'C0', '10']","['add eax, 10h ']"
entry,00401B55,00401B56,['5E'],['pop esi ']
entry,00401B56,00401B58,"['8B', 'E5']","['mov esp, ebp ']"
entry,00401B58,00401B59,['5D'],['pop ebp ']
entry,00401B59,00401B5A,['C3'],['retn ']
gap,00401B5A,00401B5D,"['8D', '47', '10']","['None', 'None', 'loc_401B5A:  ', 'lea eax, [edi+10h] ']"
entry,00401B5D,00401B5E,['5F'],['pop edi ']
entry,00401B5E,00401B5F,['5E'],['pop esi ']
entry,00401B5F,00401B61,"['8B', 'E5']","['mov esp, ebp ']"
entry,00401B61,00401B62,['5D'],['pop ebp ']
entry,00401B62,00401B63,['C3'],"['retn ', 'sub_401AF0 endp ', 'None', 'None']"
entry,00401B63,00401B70,"['CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,00401B70,00401B71,['55'],"['None', 'None', 'None', 'None', 'None', 'sub_401B70 proc near  ', 'None', 'None', 'var_8 = dword ptr -8 ', 'var_4 = dword ptr -4 ', 'None', 'push ebp ']"
entry,00401B71,00401B73,"['8B', 'EC']","['mov ebp, esp ']"
entry,00401B73,00401B79,"['8B', '0D', '0C', '25', '42', '00']","['mov ecx, dword_42250C ']"
entry,00401B79,00401B7C,"['83', 'EC', '0C']","['sub esp, 0Ch ']"
entry,00401B7C,00401B7D,['53'],['push ebx ']
entry,00401B7D,00401B7E,['56'],['push esi ']
entry,00401B7E,00401B80,"['8B', 'F0']","['mov esi, eax ']"
entry,00401B80,00401B83,"['8B', '41', '04']","['mov eax, [ecx+4] ']"
entry,00401B83,00401B87,"['80', '78', '15', '00']","['cmp byte ptr [eax+15h], 0 ']"
entry,00401B87,00401B88,['57'],['push edi ']
entry,00401B88,00401B8A,"['8B', 'F9']","['mov edi, ecx ']"
entry,00401B8A,00401B8C,"['75', '18']",['jnz short loc_401BA4 ']
entry,00401B8C,00401B8E,"['8B', '16']","['mov edx, [esi] ']"
entry,00401B8E,00401B90,"['8B', 'FF']","['mov edi, edi ']"
gap,00401B90,00401B93,"['39', '50', '0C']","['None', 'loc_401B90:  ', 'cmp [eax+0Ch], edx ']"
entry,00401B93,00401B95,"['7D', '05']",['jge short loc_401B9A ']
entry,00401B95,00401B98,"['8B', '40', '08']","['mov eax, [eax+8] ']"
entry,00401B98,00401B9A,"['EB', '04']",['jmp short loc_401B9E ']
gap,00401B9A,00401B9C,"['8B', 'F8']","['None', 'None', 'loc_401B9A:  ', 'mov edi, eax ']"
entry,00401B9C,00401B9E,"['8B', '00']","['mov eax, [eax] ']"
gap,00401B9E,00401BA2,"['80', '78', '15', '00']","['None', 'loc_401B9E:  ', 'cmp byte ptr [eax+15h], 0 ']"
entry,00401BA2,00401BA4,"['74', 'EC']",['jz short loc_401B90 ']
gap,00401BA4,00401BA6,"['3B', 'F9']","['None', 'loc_401BA4:  ', 'cmp edi, ecx ']"
entry,00401BA6,00401BA8,"['74', '07']",['jz short loc_401BAF ']
entry,00401BA8,00401BAA,"['8B', '06']","['mov eax, [esi] ']"
entry,00401BAA,00401BAD,"['3B', '47', '0C']","['cmp eax, [edi+0Ch] ']"
entry,00401BAD,00401BAF,"['7D', '2A']",['jge short loc_401BD9 ']
gap,00401BAF,00401BB1,"['8B', '0E']","['None', 'loc_401BAF:  ', 'mov ecx, [esi] ']"
entry,00401BB1,00401BB4,"['8D', '75', 'F8']","['lea esi, [ebp+var_8] ']"
entry,00401BB4,00401BB7,"['89', '4D', 'F8']","['mov [ebp+var_8], ecx ']"
entry,00401BB7,00401BBE,"['C7', '45', 'FC', '00', '00', '00', '00']","['mov [ebp+var_4], 0 ']"
entry,00401BBE,00401BC3,"['E8', '8D', '1B', '00', '00']",['call sub_403750 ']
entry,00401BC3,00401BC4,['57'],['push edi ']
entry,00401BC4,00401BC7,"['8D', '5D', 'FC']","['lea ebx, [ebp+var_4] ']"
entry,00401BC7,00401BCC,"['E8', '14', '13', '00', '00']",['call sub_402EE0 ']
entry,00401BCC,00401BCF,"['8B', '45', 'FC']","['mov eax, [ebp+var_4] ']"
entry,00401BCF,00401BD2,"['83', 'C0', '10']","['add eax, 10h ']"
entry,00401BD2,00401BD3,['5F'],['pop edi ']
entry,00401BD3,00401BD4,['5E'],['pop esi ']
entry,00401BD4,00401BD5,['5B'],['pop ebx ']
entry,00401BD5,00401BD7,"['8B', 'E5']","['mov esp, ebp ']"
entry,00401BD7,00401BD8,['5D'],['pop ebp ']
entry,00401BD8,00401BD9,['C3'],['retn ']
gap,00401BD9,00401BDC,"['8D', '47', '10']","['None', 'None', 'loc_401BD9:  ', 'lea eax, [edi+10h] ']"
entry,00401BDC,00401BDD,['5F'],['pop edi ']
entry,00401BDD,00401BDE,['5E'],['pop esi ']
entry,00401BDE,00401BDF,['5B'],['pop ebx ']
entry,00401BDF,00401BE1,"['8B', 'E5']","['mov esp, ebp ']"
entry,00401BE1,00401BE2,['5D'],['pop ebp ']
entry,00401BE2,00401BE3,['C3'],"['retn ', 'sub_401B70 endp ', 'None', 'None']"
entry,00401BE3,00401BF0,"['CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,00401BF0,00401BF5,"['A1', '1C', '25', '42', '00']","['None', 'None', 'None', 'None', 'sub_401BF0 proc near  ', 'None', 'mov eax, dword_42251C ']"
entry,00401BF5,00401BF6,['56'],['push esi ']
entry,00401BF6,00401BF7,['57'],['push edi ']
entry,00401BF7,00401BFA,"['8B', '78', '04']","['mov edi, [eax+4] ']"
entry,00401BFA,00401BFE,"['80', '7F', '15', '00']","['cmp byte ptr [edi+15h], 0 ']"
entry,00401BFE,00401C00,"['8B', 'F7']","['mov esi, edi ']"
entry,00401C00,00401C02,"['75', '32']",['jnz short loc_401C34 ']
entry,00401C02,00401C03,['53'],['push ebx ']
entry,00401C03,00401C09,"['8B', '1D', 'E8', '50', '40', '00']","['mov ebx, ds:__imp_??3@YAXPAX@Z  ']"
entry,00401C09,00401C10,"['8D', 'A4', '24', '00', '00', '00', '00']","['lea esp, [esp+0] ']"
gap,00401C10,00401C13,"['8B', '46', '08']","['None', 'loc_401C10:  ', 'mov eax, [esi+8] ']"
entry,00401C13,00401C14,['50'],['push eax ']
entry,00401C14,00401C19,"['B9', '18', '25', '42', '00']","['mov ecx, offset unk_422518 ']"
entry,00401C19,00401C1E,"['E8', '52', '00', '00', '00']",['call sub_401C70 ']
entry,00401C1E,00401C20,"['8B', '36']","['mov esi, [esi] ']"
entry,00401C20,00401C21,['57'],['push edi ']
entry,00401C21,00401C23,"['FF', 'D3']",['call ebx  ']
entry,00401C23,00401C26,"['83', 'C4', '04']","['add esp, 4 ']"
entry,00401C26,00401C2A,"['80', '7E', '15', '00']","['cmp byte ptr [esi+15h], 0 ']"
entry,00401C2A,00401C2C,"['8B', 'FE']","['mov edi, esi ']"
entry,00401C2C,00401C2E,"['74', 'E2']",['jz short loc_401C10 ']
entry,00401C2E,00401C33,"['A1', '1C', '25', '42', '00']","['mov eax, dword_42251C ']"
entry,00401C33,00401C34,['5B'],['pop ebx ']
gap,00401C34,00401C37,"['89', '40', '04']","['None', 'loc_401C34:  ', 'mov [eax+4], eax ']"
entry,00401C37,00401C3C,"['A1', '1C', '25', '42', '00']","['mov eax, dword_42251C ']"
entry,00401C3C,00401C3E,"['89', '00']","['mov [eax], eax ']"
entry,00401C3E,00401C43,"['A1', '1C', '25', '42', '00']","['mov eax, dword_42251C ']"
entry,00401C43,00401C44,['5F'],['pop edi ']
entry,00401C44,00401C47,"['89', '40', '08']","['mov [eax+8], eax ']"
entry,00401C47,00401C51,"['C7', '05', '20', '25', '42', '00', '00', '00', '00', '00']","['mov dword_422520, 0 ']"
entry,00401C51,00401C52,['5E'],['pop esi ']
entry,00401C52,00401C53,['C3'],"['retn ', 'sub_401BF0 endp ', 'None', 'None']"
entry,00401C53,00401C60,"['CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,00401C60,00401C65,"['A1', '0C', '25', '42', '00']","['None', 'None', 'loc_401C60:  ', 'None', 'mov eax, dword_42250C ']"
entry,00401C65,00401C66,['50'],['push eax ']
entry,00401C66,00401C6C,"['FF', '15', 'E8', '50', '40', '00']",['call ds:__imp_??3@YAXPAX@Z  ']
entry,00401C6C,00401C6D,['59'],['pop ecx ']
entry,00401C6D,00401C6E,['C3'],"['retn ', 'None', 'None', 'None']"
entry,00401C6E,00401C70,"['CC', 'CC']",['align 10h ']
gap,00401C70,00401C71,['55'],"['None', 'None', 'None', 'None', 'None', 'sub_401C70 proc near  ', 'None', 'None', 'arg_0 = dword ptr 8 ', 'None', 'push ebp ']"
entry,00401C71,00401C73,"['8B', 'EC']","['mov ebp, esp ']"
entry,00401C73,00401C74,['53'],['push ebx ']
entry,00401C74,00401C75,['56'],['push esi ']
entry,00401C75,00401C76,['57'],['push edi ']
entry,00401C76,00401C79,"['8B', '7D', '08']","['mov edi, [ebp+arg_0] ']"
entry,00401C79,00401C7D,"['80', '7F', '15', '00']","['cmp byte ptr [edi+15h], 0 ']"
entry,00401C7D,00401C7F,"['8B', 'D9']","['mov ebx, ecx ']"
entry,00401C7F,00401C81,"['8B', 'F7']","['mov esi, edi ']"
entry,00401C81,00401C83,"['75', '1F']",['jnz short loc_401CA2 ']
gap,00401C83,00401C86,"['8B', '46', '08']","['None', 'loc_401C83:  ', 'mov eax, [esi+8] ']"
entry,00401C86,00401C87,['50'],['push eax ']
entry,00401C87,00401C89,"['8B', 'CB']","['mov ecx, ebx ']"
entry,00401C89,00401C8E,"['E8', 'E2', 'FF', 'FF', 'FF']",['call sub_401C70 ']
entry,00401C8E,00401C90,"['8B', '36']","['mov esi, [esi] ']"
entry,00401C90,00401C91,['57'],['push edi ']
entry,00401C91,00401C97,"['FF', '15', 'E8', '50', '40', '00']",['call ds:__imp_??3@YAXPAX@Z  ']
entry,00401C97,00401C9A,"['83', 'C4', '04']","['add esp, 4 ']"
entry,00401C9A,00401C9E,"['80', '7E', '15', '00']","['cmp byte ptr [esi+15h], 0 ']"
entry,00401C9E,00401CA0,"['8B', 'FE']","['mov edi, esi ']"
entry,00401CA0,00401CA2,"['74', 'E1']",['jz short loc_401C83 ']
gap,00401CA2,00401CA3,['5F'],"['None', 'loc_401CA2:  ', 'pop edi ']"
entry,00401CA3,00401CA4,['5E'],['pop esi ']
entry,00401CA4,00401CA5,['5B'],['pop ebx ']
entry,00401CA5,00401CA6,['5D'],['pop ebp ']
entry,00401CA6,00401CA9,"['C2', '04', '00']","['retn 4 ', 'sub_401C70 endp ', 'None', 'None']"
entry,00401CA9,00401CB0,"['CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,00401CB0,00401CB5,"['A1', '1C', '25', '42', '00']","['None', 'None', 'loc_401CB0:  ', 'None', 'mov eax, dword_42251C ']"
entry,00401CB5,00401CB6,['50'],['push eax ']
entry,00401CB6,00401CBC,"['FF', '15', 'E8', '50', '40', '00']",['call ds:__imp_??3@YAXPAX@Z  ']
entry,00401CBC,00401CBD,['59'],['pop ecx ']
entry,00401CBD,00401CBE,['C3'],"['retn ', 'None', 'None', 'None']"
entry,00401CBE,00401CC0,"['CC', 'CC']",['align 10h ']
gap,00401CC0,00401CC1,['55'],"['None', 'None', 'None', 'None', 'None', 'sub_401CC0 proc near  ', 'None', 'None', 'var_C = dword ptr -0Ch ', 'var_4 = dword ptr -4 ', 'arg_0 = dword ptr 8 ', 'arg_4 = dword ptr 0Ch ', 'None', 'None', 'None', 'None', 'None', 'push ebp ']"
entry,00401CC1,00401CC3,"['8B', 'EC']","['mov ebp, esp ']"
entry,00401CC3,00401CC5,"['6A', 'FF']",['push 0FFFFFFFFh ']
entry,00401CC5,00401CCA,"['68', '58', '41', '40', '00']",['push offset SEH_401CC0 ']
entry,00401CCA,00401CD0,"['64', 'A1', '00', '00', '00', '00']","['mov eax, large fs:0 ']"
entry,00401CD0,00401CD1,['50'],['push eax ']
entry,00401CD1,00401CD2,['56'],['push esi ']
entry,00401CD2,00401CD7,"['A1', '18', '70', '40', '00']","['mov eax, ___security_cookie ']"
entry,00401CD7,00401CD9,"['33', 'C5']","['xor eax, ebp ']"
entry,00401CD9,00401CDA,['50'],['push eax ']
entry,00401CDA,00401CDD,"['8D', '45', 'F4']","['lea eax, [ebp+var_C] ']"
entry,00401CDD,00401CE3,"['64', 'A3', '00', '00', '00', '00']","['mov large fs:0, eax ']"
entry,00401CE3,00401CE6,"['8B', '75', '08']","['mov esi, [ebp+arg_0] ']"
gap,00401CE6,00401CED,"['C7', '45', 'FC', '00', '00', '00', '00']","['None', 'mov [ebp+var_4], 0 ']"
entry,00401CED,00401CF3,"['FF', '15', '6C', '50', '40', '00']",['call ds:?uncaught_exception@std@@YA_NXZ  ']
entry,00401CF3,00401CF5,"['84', 'C0']","['test al, al ']"
entry,00401CF5,00401CF7,"['75', '08']",['jnz short loc_401CFF ']
entry,00401CF7,00401CF9,"['8B', '0E']","['mov ecx, [esi] ']"
entry,00401CF9,00401CFF,"['FF', '15', '64', '50', '40', '00']","['call ds:?_Osfx@?$basic_ostream@DU?$char_traits@D@std@@@std@@QAEXXZ  ', 'None']"
gap,00401CFF,00401D06,"['C7', '45', 'FC', 'FF', 'FF', 'FF', 'FF']","['None', 'loc_401CFF:  ', 'mov [ebp+var_4], 0FFFFFFFFh ']"
entry,00401D06,00401D08,"['8B', '06']","['mov eax, [esi] ']"
entry,00401D08,00401D0A,"['8B', '08']","['mov ecx, [eax] ']"
entry,00401D0A,00401D0D,"['8B', '51', '04']","['mov edx, [ecx+4] ']"
entry,00401D0D,00401D11,"['8B', '44', '02', '38']","['mov eax, [edx+eax+38h] ']"
entry,00401D11,00401D13,"['85', 'C0']","['test eax, eax ']"
entry,00401D13,00401D15,"['74', '09']",['jz short loc_401D1E ']
entry,00401D15,00401D17,"['8B', '10']","['mov edx, [eax] ']"
entry,00401D17,00401D19,"['8B', 'C8']","['mov ecx, eax ']"
entry,00401D19,00401D1C,"['8B', '42', '08']","['mov eax, [edx+8] ']"
entry,00401D1C,00401D1E,"['FF', 'D0']",['call eax ']
gap,00401D1E,00401D21,"['8B', '4D', 'F4']","['None', 'loc_401D1E:  ', 'mov ecx, [ebp+var_C] ']"
entry,00401D21,00401D28,"['64', '89', '0D', '00', '00', '00', '00']","['mov large fs:0, ecx ']"
entry,00401D28,00401D29,['59'],['pop ecx ']
entry,00401D29,00401D2A,['5E'],['pop esi ']
entry,00401D2A,00401D2C,"['8B', 'E5']","['mov esp, ebp ']"
entry,00401D2C,00401D2D,['5D'],['pop ebp ']
entry,00401D2D,00401D30,"['C2', '04', '00']","['retn 4 ', 'None', 'sub_401CC0 endp ', 'None']"
gap,00401D30,00401D31,['53'],"['None', 'None', 'None', 'None', 'sub_401D30 proc near  ', 'None', 'push ebx ']"
entry,00401D31,00401D33,"['8B', 'D8']","['mov ebx, eax ']"
entry,00401D33,00401D35,"['85', 'DB']","['test ebx, ebx ']"
entry,00401D35,00401D37,"['74', '4B']",['jz short loc_401D82 ']
entry,00401D37,00401D3A,"['8B', '4E', '14']","['mov ecx, [esi+14h] ']"
entry,00401D3A,00401D3D,"['83', 'F9', '10']","['cmp ecx, 10h ']"
entry,00401D3D,00401D3F,"['72', '04']",['jb short loc_401D43 ']
entry,00401D3F,00401D41,"['8B', '06']","['mov eax, [esi] ']"
entry,00401D41,00401D43,"['EB', '02']",['jmp short loc_401D45 ']
gap,00401D43,00401D45,"['8B', 'C6']","['None', 'None', 'loc_401D43:  ', 'mov eax, esi ']"
gap,00401D45,00401D47,"['3B', 'D8']","['None', 'loc_401D45:  ', 'cmp ebx, eax ']"
entry,00401D47,00401D49,"['72', '39']",['jb short loc_401D82 ']
entry,00401D49,00401D4C,"['83', 'F9', '10']","['cmp ecx, 10h ']"
entry,00401D4C,00401D4E,"['72', '04']",['jb short loc_401D52 ']
entry,00401D4E,00401D50,"['8B', '06']","['mov eax, [esi] ']"
entry,00401D50,00401D52,"['EB', '02']",['jmp short loc_401D54 ']
gap,00401D52,00401D54,"['8B', 'C6']","['None', 'None', 'loc_401D52:  ', 'mov eax, esi ']"
gap,00401D54,00401D57,"['8B', '56', '10']","['None', 'loc_401D54:  ', 'mov edx, [esi+10h] ']"
entry,00401D57,00401D59,"['03', 'D0']","['add edx, eax ']"
entry,00401D59,00401D5B,"['3B', 'D3']","['cmp edx, ebx ']"
entry,00401D5B,00401D5D,"['76', '25']",['jbe short loc_401D82 ']
entry,00401D5D,00401D60,"['83', 'F9', '10']","['cmp ecx, 10h ']"
