type,start_point,end_point,hex_code,d_code
entry,0000000000406FF7,0000000000406FFB,"['0F', '28', '4E', 'F5']","['movaps xmm1, xmmword ptr [rsi-0Bh] ']"
entry,0000000000406FFB,0000000000406FFF,"['0F', '28', '56', '05']","['movaps xmm2, xmmword ptr [rsi+5] ']"
entry,0000000000406FFF,0000000000407003,"['0F', '28', '5E', '15']","['movaps xmm3, xmmword ptr [rsi+15h] ']"
entry,0000000000407003,0000000000407007,"['0F', '28', '66', '25']","['movaps xmm4, xmmword ptr [rsi+25h] ']"
entry,0000000000407007,000000000040700B,"['0F', '28', '6E', '35']","['movaps xmm5, xmmword ptr [rsi+35h] ']"
entry,000000000040700B,000000000040700F,"['0F', '28', '76', '45']","['movaps xmm6, xmmword ptr [rsi+45h] ']"
entry,000000000040700F,0000000000407013,"['0F', '28', '7E', '55']","['movaps xmm7, xmmword ptr [rsi+55h] ']"
entry,0000000000407013,0000000000407018,"['44', '0F', '28', '46', '65']","['movaps xmm8, xmmword ptr [rsi+65h] ']"
entry,0000000000407018,000000000040701D,"['44', '0F', '28', '4E', '75']","['movaps xmm9, xmmword ptr [rsi+75h] ']"
entry,000000000040701D,0000000000407024,"['48', '8D', 'B6', '80', '00', '00', '00']","['lea rsi, [rsi+80h] ']"
entry,0000000000407024,000000000040702B,"['66', '45', '0F', '3A', '0F', 'C8', '0B']","['palignr xmm9, xmm8, 0Bh ']"
entry,000000000040702B,0000000000407030,"['44', '0F', '29', '4F', '70']","['movaps xmmword ptr [rdi+70h], xmm9 ']"
entry,0000000000407030,0000000000407037,"['66', '44', '0F', '3A', '0F', 'C7', '0B']","['palignr xmm8, xmm7, 0Bh ']"
entry,0000000000407037,000000000040703C,"['44', '0F', '29', '47', '60']","['movaps xmmword ptr [rdi+60h], xmm8 ']"
entry,000000000040703C,0000000000407042,"['66', '0F', '3A', '0F', 'FE', '0B']","['palignr xmm7, xmm6, 0Bh ']"
entry,0000000000407042,0000000000407046,"['0F', '29', '7F', '50']","['movaps xmmword ptr [rdi+50h], xmm7 ']"
entry,0000000000407046,000000000040704C,"['66', '0F', '3A', '0F', 'F5', '0B']","['palignr xmm6, xmm5, 0Bh ']"
entry,000000000040704C,0000000000407050,"['0F', '29', '77', '40']","['movaps xmmword ptr [rdi+40h], xmm6 ']"
entry,0000000000407050,0000000000407056,"['66', '0F', '3A', '0F', 'EC', '0B']","['palignr xmm5, xmm4, 0Bh ']"
entry,0000000000407056,000000000040705A,"['0F', '29', '6F', '30']","['movaps xmmword ptr [rdi+30h], xmm5 ']"
entry,000000000040705A,0000000000407060,"['66', '0F', '3A', '0F', 'E3', '0B']","['palignr xmm4, xmm3, 0Bh ']"
entry,0000000000407060,0000000000407064,"['0F', '29', '67', '20']","['movaps xmmword ptr [rdi+20h], xmm4 ']"
entry,0000000000407064,000000000040706A,"['66', '0F', '3A', '0F', 'DA', '0B']","['palignr xmm3, xmm2, 0Bh ']"
entry,000000000040706A,000000000040706E,"['0F', '29', '5F', '10']","['movaps xmmword ptr [rdi+10h], xmm3 ']"
entry,000000000040706E,0000000000407074,"['66', '0F', '3A', '0F', 'D1', '0B']","['palignr xmm2, xmm1, 0Bh ']"
entry,0000000000407074,0000000000407077,"['0F', '29', '17']","['movaps xmmword ptr [rdi], xmm2 ']"
entry,0000000000407077,000000000040707E,"['48', '8D', 'BF', '80', '00', '00', '00']","['lea rdi, [rdi+80h] ']"
entry,000000000040707E,0000000000407084,"['0F', '83', '6C', 'FF', 'FF', 'FF']",['jnb loc_406FF0  ']
entry,0000000000407084,0000000000407089,"['F3', '41', '0F', '7F', '00']","['movdqu xmmword ptr [r8], xmm0 ']"
entry,0000000000407089,0000000000407090,"['48', '81', 'C2', '80', '00', '00', '00']","['add rdx, 80h ']"
entry,0000000000407090,0000000000407093,"['48', '01', 'D7']","['add rdi, rdx ']"
entry,0000000000407093,0000000000407096,"['48', '01', 'D6']","['add rsi, rdx ']"
entry,0000000000407096,000000000040709D,"['4C', '8D', '1D', 'A3', '34', '00', '00']","['lea r11, jpt_405F0C ']"
entry,000000000040709D,00000000004070A1,"['49', '63', '14', '93']","['movsxd rdx, ds:(jpt_405F0C - 40A540h)[r11+rdx*4]  ']"
entry,00000000004070A1,00000000004070A5,"['49', '8D', '14', '13']","['lea rdx, [r11+rdx] ']"
entry,00000000004070A5,00000000004070A7,"['FF', 'E2']",['jmp rdx  ']
gap,00000000004070A7,00000000004070A9,"['0F', '0B']","['None', 'ud2 ', 'None']"
entry,00000000004070A9,00000000004070B0,"['0F', '1F', '80', '00', '00', '00', '00']",['align 10h ']
gap,00000000004070B0,00000000004070B4,"['0F', '28', '4E', 'F5']","['None', 'loc_4070B0:  ', 'None', 'None', 'movaps xmm1, xmmword ptr [rsi-0Bh]  ']"
entry,00000000004070B4,00000000004070B8,"['0F', '28', '56', 'E5']","['movaps xmm2, xmmword ptr [rsi-1Bh] ']"
entry,00000000004070B8,00000000004070BE,"['66', '0F', '3A', '0F', 'CA', '0B']","['palignr xmm1, xmm2, 0Bh ']"
entry,00000000004070BE,00000000004070C2,"['0F', '29', '4F', 'F0']","['movaps xmmword ptr [rdi-10h], xmm1 ']"
entry,00000000004070C2,00000000004070C6,"['0F', '28', '5E', 'D5']","['movaps xmm3, xmmword ptr [rsi-2Bh] ']"
entry,00000000004070C6,00000000004070CC,"['66', '0F', '3A', '0F', 'D3', '0B']","['palignr xmm2, xmm3, 0Bh ']"
entry,00000000004070CC,00000000004070D0,"['0F', '29', '57', 'E0']","['movaps xmmword ptr [rdi-20h], xmm2 ']"
entry,00000000004070D0,00000000004070D4,"['0F', '28', '66', 'C5']","['movaps xmm4, xmmword ptr [rsi-3Bh] ']"
entry,00000000004070D4,00000000004070DA,"['66', '0F', '3A', '0F', 'DC', '0B']","['palignr xmm3, xmm4, 0Bh ']"
entry,00000000004070DA,00000000004070DE,"['0F', '29', '5F', 'D0']","['movaps xmmword ptr [rdi-30h], xmm3 ']"
entry,00000000004070DE,00000000004070E2,"['0F', '28', '6E', 'B5']","['movaps xmm5, xmmword ptr [rsi-4Bh] ']"
entry,00000000004070E2,00000000004070E8,"['66', '0F', '3A', '0F', 'E5', '0B']","['palignr xmm4, xmm5, 0Bh ']"
entry,00000000004070E8,00000000004070EC,"['0F', '29', '67', 'C0']","['movaps xmmword ptr [rdi-40h], xmm4 ']"
entry,00000000004070EC,00000000004070F0,"['0F', '28', '76', 'A5']","['movaps xmm6, xmmword ptr [rsi-5Bh] ']"
entry,00000000004070F0,00000000004070F6,"['66', '0F', '3A', '0F', 'EE', '0B']","['palignr xmm5, xmm6, 0Bh ']"
entry,00000000004070F6,00000000004070FA,"['0F', '29', '6F', 'B0']","['movaps xmmword ptr [rdi-50h], xmm5 ']"
entry,00000000004070FA,00000000004070FE,"['0F', '28', '7E', '95']","['movaps xmm7, xmmword ptr [rsi-6Bh] ']"
entry,00000000004070FE,0000000000407104,"['66', '0F', '3A', '0F', 'F7', '0B']","['palignr xmm6, xmm7, 0Bh ']"
entry,0000000000407104,0000000000407108,"['0F', '29', '77', 'A0']","['movaps xmmword ptr [rdi-60h], xmm6 ']"
entry,0000000000407108,000000000040710D,"['44', '0F', '28', '46', '85']","['movaps xmm8, xmmword ptr [rsi-7Bh] ']"
entry,000000000040710D,0000000000407114,"['66', '41', '0F', '3A', '0F', 'F8', '0B']","['palignr xmm7, xmm8, 0Bh ']"
entry,0000000000407114,0000000000407118,"['0F', '29', '7F', '90']","['movaps xmmword ptr [rdi-70h], xmm7 ']"
entry,0000000000407118,0000000000407120,"['44', '0F', '28', '8E', '75', 'FF', 'FF', 'FF']","['movaps xmm9, xmmword ptr [rsi-8Bh] ']"
entry,0000000000407120,0000000000407127,"['66', '45', '0F', '3A', '0F', 'C1', '0B']","['palignr xmm8, xmm9, 0Bh ']"
entry,0000000000407127,000000000040712C,"['44', '0F', '29', '47', '80']","['movaps xmmword ptr [rdi-80h], xmm8 ']"
entry,000000000040712C,0000000000407133,"['48', '81', 'EA', '80', '00', '00', '00']","['sub rdx, 80h ']"
entry,0000000000407133,0000000000407137,"['48', '8D', '7F', '80']","['lea rdi, [rdi-80h] ']"
entry,0000000000407137,000000000040713B,"['48', '8D', '76', '80']","['lea rsi, [rsi-80h] ']"
entry,000000000040713B,0000000000407141,"['0F', '83', '6F', 'FF', 'FF', 'FF']",['jnb loc_4070B0  ']
entry,0000000000407141,0000000000407146,"['F3', '41', '0F', '7F', '00']","['movdqu xmmword ptr [r8], xmm0 ']"
entry,0000000000407146,000000000040714D,"['48', '81', 'C2', '80', '00', '00', '00']","['add rdx, 80h ']"
entry,000000000040714D,0000000000407150,"['48', '29', 'D7']","['sub rdi, rdx ']"
entry,0000000000407150,0000000000407153,"['48', '29', 'D6']","['sub rsi, rdx ']"
entry,0000000000407153,000000000040715A,"['4C', '8D', '1D', 'A6', '31', '00', '00']","['lea r11, jpt_405EEA ']"
entry,000000000040715A,000000000040715E,"['49', '63', '14', '93']","['movsxd rdx, ds:(jpt_405EEA - 40A300h)[r11+rdx*4]  ']"
entry,000000000040715E,0000000000407162,"['49', '8D', '14', '13']","['lea rdx, [r11+rdx] ']"
entry,0000000000407162,0000000000407164,"['FF', 'E2']",['jmp rdx  ']
gap,0000000000407164,0000000000407166,"['0F', '0B']","['None', 'ud2 ', 'None']"
entry,0000000000407166,0000000000407170,"['66', '2E', '0F', '1F', '84', '00', '00', '00', '00', '00']",['align 10h ']
gap,0000000000407170,0000000000407177,"['48', '81', 'EA', '80', '00', '00', '00']","['None', 'loc_407170:  ', 'None', 'None', 'sub rdx, 80h  ']"
entry,0000000000407177,000000000040717C,"['66', '0F', '6F', '4E', 'F4']","['movdqa xmm1, xmmword ptr [rsi-0Ch] ']"
entry,000000000040717C,0000000000407180,"['0F', '28', '56', '04']","['movaps xmm2, xmmword ptr [rsi+4] ']"
entry,0000000000407180,0000000000407184,"['0F', '28', '5E', '14']","['movaps xmm3, xmmword ptr [rsi+14h] ']"
entry,0000000000407184,0000000000407188,"['0F', '28', '66', '24']","['movaps xmm4, xmmword ptr [rsi+24h] ']"
entry,0000000000407188,000000000040718C,"['0F', '28', '6E', '34']","['movaps xmm5, xmmword ptr [rsi+34h] ']"
entry,000000000040718C,0000000000407190,"['0F', '28', '76', '44']","['movaps xmm6, xmmword ptr [rsi+44h] ']"
entry,0000000000407190,0000000000407194,"['0F', '28', '7E', '54']","['movaps xmm7, xmmword ptr [rsi+54h] ']"
entry,0000000000407194,0000000000407199,"['44', '0F', '28', '46', '64']","['movaps xmm8, xmmword ptr [rsi+64h] ']"
entry,0000000000407199,000000000040719E,"['44', '0F', '28', '4E', '74']","['movaps xmm9, xmmword ptr [rsi+74h] ']"
entry,000000000040719E,00000000004071A5,"['48', '8D', 'B6', '80', '00', '00', '00']","['lea rsi, [rsi+80h] ']"
entry,00000000004071A5,00000000004071AC,"['66', '45', '0F', '3A', '0F', 'C8', '0C']","['palignr xmm9, xmm8, 0Ch ']"
entry,00000000004071AC,00000000004071B1,"['44', '0F', '29', '4F', '70']","['movaps xmmword ptr [rdi+70h], xmm9 ']"
entry,00000000004071B1,00000000004071B8,"['66', '44', '0F', '3A', '0F', 'C7', '0C']","['palignr xmm8, xmm7, 0Ch ']"
entry,00000000004071B8,00000000004071BD,"['44', '0F', '29', '47', '60']","['movaps xmmword ptr [rdi+60h], xmm8 ']"
entry,00000000004071BD,00000000004071C3,"['66', '0F', '3A', '0F', 'FE', '0C']","['palignr xmm7, xmm6, 0Ch ']"
entry,00000000004071C3,00000000004071C7,"['0F', '29', '7F', '50']","['movaps xmmword ptr [rdi+50h], xmm7 ']"
entry,00000000004071C7,00000000004071CD,"['66', '0F', '3A', '0F', 'F5', '0C']","['palignr xmm6, xmm5, 0Ch ']"
entry,00000000004071CD,00000000004071D1,"['0F', '29', '77', '40']","['movaps xmmword ptr [rdi+40h], xmm6 ']"
entry,00000000004071D1,00000000004071D7,"['66', '0F', '3A', '0F', 'EC', '0C']","['palignr xmm5, xmm4, 0Ch ']"
entry,00000000004071D7,00000000004071DB,"['0F', '29', '6F', '30']","['movaps xmmword ptr [rdi+30h], xmm5 ']"
entry,00000000004071DB,00000000004071E1,"['66', '0F', '3A', '0F', 'E3', '0C']","['palignr xmm4, xmm3, 0Ch ']"
entry,00000000004071E1,00000000004071E5,"['0F', '29', '67', '20']","['movaps xmmword ptr [rdi+20h], xmm4 ']"
entry,00000000004071E5,00000000004071EB,"['66', '0F', '3A', '0F', 'DA', '0C']","['palignr xmm3, xmm2, 0Ch ']"
entry,00000000004071EB,00000000004071EF,"['0F', '29', '5F', '10']","['movaps xmmword ptr [rdi+10h], xmm3 ']"
entry,00000000004071EF,00000000004071F5,"['66', '0F', '3A', '0F', 'D1', '0C']","['palignr xmm2, xmm1, 0Ch ']"
entry,00000000004071F5,00000000004071F8,"['0F', '29', '17']","['movaps xmmword ptr [rdi], xmm2 ']"
entry,00000000004071F8,00000000004071FF,"['48', '8D', 'BF', '80', '00', '00', '00']","['lea rdi, [rdi+80h] ']"
entry,00000000004071FF,0000000000407205,"['0F', '83', '6B', 'FF', 'FF', 'FF']",['jnb loc_407170  ']
entry,0000000000407205,000000000040720A,"['F3', '41', '0F', '7F', '00']","['movdqu xmmword ptr [r8], xmm0 ']"
entry,000000000040720A,0000000000407211,"['48', '81', 'C2', '80', '00', '00', '00']","['add rdx, 80h ']"
entry,0000000000407211,0000000000407214,"['48', '01', 'D7']","['add rdi, rdx ']"
entry,0000000000407214,0000000000407217,"['48', '01', 'D6']","['add rsi, rdx ']"
entry,0000000000407217,000000000040721E,"['4C', '8D', '1D', '22', '33', '00', '00']","['lea r11, jpt_405F0C ']"
entry,000000000040721E,0000000000407222,"['49', '63', '14', '93']","['movsxd rdx, ds:(jpt_405F0C - 40A540h)[r11+rdx*4]  ']"
entry,0000000000407222,0000000000407226,"['49', '8D', '14', '13']","['lea rdx, [r11+rdx] ']"
entry,0000000000407226,0000000000407228,"['FF', 'E2']",['jmp rdx  ']
gap,0000000000407228,000000000040722A,"['0F', '0B']","['None', 'ud2 ', 'None']"
entry,000000000040722A,0000000000407230,"['66', '0F', '1F', '44', '00', '00']",['align 10h ']
gap,0000000000407230,0000000000407234,"['0F', '28', '4E', 'F4']","['None', 'loc_407230:  ', 'None', 'None', 'movaps xmm1, xmmword ptr [rsi-0Ch]  ']"
entry,0000000000407234,0000000000407238,"['0F', '28', '56', 'E4']","['movaps xmm2, xmmword ptr [rsi-1Ch] ']"
entry,0000000000407238,000000000040723E,"['66', '0F', '3A', '0F', 'CA', '0C']","['palignr xmm1, xmm2, 0Ch ']"
entry,000000000040723E,0000000000407242,"['0F', '29', '4F', 'F0']","['movaps xmmword ptr [rdi-10h], xmm1 ']"
entry,0000000000407242,0000000000407246,"['0F', '28', '5E', 'D4']","['movaps xmm3, xmmword ptr [rsi-2Ch] ']"
entry,0000000000407246,000000000040724C,"['66', '0F', '3A', '0F', 'D3', '0C']","['palignr xmm2, xmm3, 0Ch ']"
entry,000000000040724C,0000000000407250,"['0F', '29', '57', 'E0']","['movaps xmmword ptr [rdi-20h], xmm2 ']"
entry,0000000000407250,0000000000407254,"['0F', '28', '66', 'C4']","['movaps xmm4, xmmword ptr [rsi-3Ch] ']"
entry,0000000000407254,000000000040725A,"['66', '0F', '3A', '0F', 'DC', '0C']","['palignr xmm3, xmm4, 0Ch ']"
entry,000000000040725A,000000000040725E,"['0F', '29', '5F', 'D0']","['movaps xmmword ptr [rdi-30h], xmm3 ']"
entry,000000000040725E,0000000000407262,"['0F', '28', '6E', 'B4']","['movaps xmm5, xmmword ptr [rsi-4Ch] ']"
entry,0000000000407262,0000000000407268,"['66', '0F', '3A', '0F', 'E5', '0C']","['palignr xmm4, xmm5, 0Ch ']"
entry,0000000000407268,000000000040726C,"['0F', '29', '67', 'C0']","['movaps xmmword ptr [rdi-40h], xmm4 ']"
entry,000000000040726C,0000000000407270,"['0F', '28', '76', 'A4']","['movaps xmm6, xmmword ptr [rsi-5Ch] ']"
entry,0000000000407270,0000000000407276,"['66', '0F', '3A', '0F', 'EE', '0C']","['palignr xmm5, xmm6, 0Ch ']"
entry,0000000000407276,000000000040727A,"['0F', '29', '6F', 'B0']","['movaps xmmword ptr [rdi-50h], xmm5 ']"
entry,000000000040727A,000000000040727E,"['0F', '28', '7E', '94']","['movaps xmm7, xmmword ptr [rsi-6Ch] ']"
entry,000000000040727E,0000000000407284,"['66', '0F', '3A', '0F', 'F7', '0C']","['palignr xmm6, xmm7, 0Ch ']"
entry,0000000000407284,0000000000407288,"['0F', '29', '77', 'A0']","['movaps xmmword ptr [rdi-60h], xmm6 ']"
entry,0000000000407288,000000000040728D,"['44', '0F', '28', '46', '84']","['movaps xmm8, xmmword ptr [rsi-7Ch] ']"
entry,000000000040728D,0000000000407294,"['66', '41', '0F', '3A', '0F', 'F8', '0C']","['palignr xmm7, xmm8, 0Ch ']"
entry,0000000000407294,0000000000407298,"['0F', '29', '7F', '90']","['movaps xmmword ptr [rdi-70h], xmm7 ']"
entry,0000000000407298,00000000004072A0,"['44', '0F', '28', '8E', '74', 'FF', 'FF', 'FF']","['movaps xmm9, xmmword ptr [rsi-8Ch] ']"
entry,00000000004072A0,00000000004072A7,"['66', '45', '0F', '3A', '0F', 'C1', '0C']","['palignr xmm8, xmm9, 0Ch ']"
entry,00000000004072A7,00000000004072AC,"['44', '0F', '29', '47', '80']","['movaps xmmword ptr [rdi-80h], xmm8 ']"
entry,00000000004072AC,00000000004072B3,"['48', '81', 'EA', '80', '00', '00', '00']","['sub rdx, 80h ']"
entry,00000000004072B3,00000000004072B7,"['48', '8D', '7F', '80']","['lea rdi, [rdi-80h] ']"
entry,00000000004072B7,00000000004072BB,"['48', '8D', '76', '80']","['lea rsi, [rsi-80h] ']"
entry,00000000004072BB,00000000004072C1,"['0F', '83', '6F', 'FF', 'FF', 'FF']",['jnb loc_407230  ']
entry,00000000004072C1,00000000004072C6,"['F3', '41', '0F', '7F', '00']","['movdqu xmmword ptr [r8], xmm0 ']"
entry,00000000004072C6,00000000004072CD,"['48', '81', 'C2', '80', '00', '00', '00']","['add rdx, 80h ']"
entry,00000000004072CD,00000000004072D0,"['48', '29', 'D7']","['sub rdi, rdx ']"
entry,00000000004072D0,00000000004072D3,"['48', '29', 'D6']","['sub rsi, rdx ']"
entry,00000000004072D3,00000000004072DA,"['4C', '8D', '1D', '26', '30', '00', '00']","['lea r11, jpt_405EEA ']"
entry,00000000004072DA,00000000004072DE,"['49', '63', '14', '93']","['movsxd rdx, ds:(jpt_405EEA - 40A300h)[r11+rdx*4]  ']"
entry,00000000004072DE,00000000004072E2,"['49', '8D', '14', '13']","['lea rdx, [r11+rdx] ']"
entry,00000000004072E2,00000000004072E4,"['FF', 'E2']",['jmp rdx  ']
gap,00000000004072E4,00000000004072E6,"['0F', '0B']","['None', 'ud2 ', 'None']"
entry,00000000004072E6,00000000004072F0,"['66', '2E', '0F', '1F', '84', '00', '00', '00', '00', '00']",['align 10h ']
gap,00000000004072F0,00000000004072F7,"['48', '81', 'EA', '80', '00', '00', '00']","['None', 'loc_4072F0:  ', 'None', 'None', 'sub rdx, 80h  ']"
entry,00000000004072F7,00000000004072FB,"['0F', '28', '4E', 'F3']","['movaps xmm1, xmmword ptr [rsi-0Dh] ']"
entry,00000000004072FB,00000000004072FF,"['0F', '28', '56', '03']","['movaps xmm2, xmmword ptr [rsi+3] ']"
entry,00000000004072FF,0000000000407303,"['0F', '28', '5E', '13']","['movaps xmm3, xmmword ptr [rsi+13h] ']"
entry,0000000000407303,0000000000407307,"['0F', '28', '66', '23']","['movaps xmm4, xmmword ptr [rsi+23h] ']"
entry,0000000000407307,000000000040730B,"['0F', '28', '6E', '33']","['movaps xmm5, xmmword ptr [rsi+33h] ']"
entry,000000000040730B,000000000040730F,"['0F', '28', '76', '43']","['movaps xmm6, xmmword ptr [rsi+43h] ']"
entry,000000000040730F,0000000000407313,"['0F', '28', '7E', '53']","['movaps xmm7, xmmword ptr [rsi+53h] ']"
entry,0000000000407313,0000000000407318,"['44', '0F', '28', '46', '63']","['movaps xmm8, xmmword ptr [rsi+63h] ']"
entry,0000000000407318,000000000040731D,"['44', '0F', '28', '4E', '73']","['movaps xmm9, xmmword ptr [rsi+73h] ']"
entry,000000000040731D,0000000000407324,"['48', '8D', 'B6', '80', '00', '00', '00']","['lea rsi, [rsi+80h] ']"
entry,0000000000407324,000000000040732B,"['66', '45', '0F', '3A', '0F', 'C8', '0D']","['palignr xmm9, xmm8, 0Dh ']"
entry,000000000040732B,0000000000407330,"['44', '0F', '29', '4F', '70']","['movaps xmmword ptr [rdi+70h], xmm9 ']"
entry,0000000000407330,0000000000407337,"['66', '44', '0F', '3A', '0F', 'C7', '0D']","['palignr xmm8, xmm7, 0Dh ']"
entry,0000000000407337,000000000040733C,"['44', '0F', '29', '47', '60']","['movaps xmmword ptr [rdi+60h], xmm8 ']"
entry,000000000040733C,0000000000407342,"['66', '0F', '3A', '0F', 'FE', '0D']","['palignr xmm7, xmm6, 0Dh ']"
entry,0000000000407342,0000000000407346,"['0F', '29', '7F', '50']","['movaps xmmword ptr [rdi+50h], xmm7 ']"
entry,0000000000407346,000000000040734C,"['66', '0F', '3A', '0F', 'F5', '0D']","['palignr xmm6, xmm5, 0Dh ']"
entry,000000000040734C,0000000000407350,"['0F', '29', '77', '40']","['movaps xmmword ptr [rdi+40h], xmm6 ']"
entry,0000000000407350,0000000000407356,"['66', '0F', '3A', '0F', 'EC', '0D']","['palignr xmm5, xmm4, 0Dh ']"
entry,0000000000407356,000000000040735A,"['0F', '29', '6F', '30']","['movaps xmmword ptr [rdi+30h], xmm5 ']"
entry,000000000040735A,0000000000407360,"['66', '0F', '3A', '0F', 'E3', '0D']","['palignr xmm4, xmm3, 0Dh ']"
entry,0000000000407360,0000000000407364,"['0F', '29', '67', '20']","['movaps xmmword ptr [rdi+20h], xmm4 ']"
entry,0000000000407364,000000000040736A,"['66', '0F', '3A', '0F', 'DA', '0D']","['palignr xmm3, xmm2, 0Dh ']"
entry,000000000040736A,000000000040736E,"['0F', '29', '5F', '10']","['movaps xmmword ptr [rdi+10h], xmm3 ']"
entry,000000000040736E,0000000000407374,"['66', '0F', '3A', '0F', 'D1', '0D']","['palignr xmm2, xmm1, 0Dh ']"
entry,0000000000407374,0000000000407377,"['0F', '29', '17']","['movaps xmmword ptr [rdi], xmm2 ']"
entry,0000000000407377,000000000040737E,"['48', '8D', 'BF', '80', '00', '00', '00']","['lea rdi, [rdi+80h] ']"
entry,000000000040737E,0000000000407384,"['0F', '83', '6C', 'FF', 'FF', 'FF']",['jnb loc_4072F0  ']
entry,0000000000407384,0000000000407389,"['F3', '41', '0F', '7F', '00']","['movdqu xmmword ptr [r8], xmm0 ']"
entry,0000000000407389,0000000000407390,"['48', '81', 'C2', '80', '00', '00', '00']","['add rdx, 80h ']"
entry,0000000000407390,0000000000407393,"['48', '01', 'D7']","['add rdi, rdx ']"
entry,0000000000407393,0000000000407396,"['48', '01', 'D6']","['add rsi, rdx ']"
entry,0000000000407396,000000000040739D,"['4C', '8D', '1D', 'A3', '31', '00', '00']","['lea r11, jpt_405F0C ']"
entry,000000000040739D,00000000004073A1,"['49', '63', '14', '93']","['movsxd rdx, ds:(jpt_405F0C - 40A540h)[r11+rdx*4]  ']"
entry,00000000004073A1,00000000004073A5,"['49', '8D', '14', '13']","['lea rdx, [r11+rdx] ']"
entry,00000000004073A5,00000000004073A7,"['FF', 'E2']",['jmp rdx  ']
gap,00000000004073A7,00000000004073A9,"['0F', '0B']","['None', 'ud2 ', 'None']"
entry,00000000004073A9,00000000004073B0,"['0F', '1F', '80', '00', '00', '00', '00']",['align 10h ']
gap,00000000004073B0,00000000004073B4,"['0F', '28', '4E', 'F3']","['None', 'loc_4073B0:  ', 'None', 'None', 'movaps xmm1, xmmword ptr [rsi-0Dh]  ']"
entry,00000000004073B4,00000000004073B8,"['0F', '28', '56', 'E3']","['movaps xmm2, xmmword ptr [rsi-1Dh] ']"
entry,00000000004073B8,00000000004073BE,"['66', '0F', '3A', '0F', 'CA', '0D']","['palignr xmm1, xmm2, 0Dh ']"
entry,00000000004073BE,00000000004073C2,"['0F', '29', '4F', 'F0']","['movaps xmmword ptr [rdi-10h], xmm1 ']"
entry,00000000004073C2,00000000004073C6,"['0F', '28', '5E', 'D3']","['movaps xmm3, xmmword ptr [rsi-2Dh] ']"
entry,00000000004073C6,00000000004073CC,"['66', '0F', '3A', '0F', 'D3', '0D']","['palignr xmm2, xmm3, 0Dh ']"
entry,00000000004073CC,00000000004073D0,"['0F', '29', '57', 'E0']","['movaps xmmword ptr [rdi-20h], xmm2 ']"
entry,00000000004073D0,00000000004073D4,"['0F', '28', '66', 'C3']","['movaps xmm4, xmmword ptr [rsi-3Dh] ']"
entry,00000000004073D4,00000000004073DA,"['66', '0F', '3A', '0F', 'DC', '0D']","['palignr xmm3, xmm4, 0Dh ']"
entry,00000000004073DA,00000000004073DE,"['0F', '29', '5F', 'D0']","['movaps xmmword ptr [rdi-30h], xmm3 ']"
entry,00000000004073DE,00000000004073E2,"['0F', '28', '6E', 'B3']","['movaps xmm5, xmmword ptr [rsi-4Dh] ']"
entry,00000000004073E2,00000000004073E8,"['66', '0F', '3A', '0F', 'E5', '0D']","['palignr xmm4, xmm5, 0Dh ']"
entry,00000000004073E8,00000000004073EC,"['0F', '29', '67', 'C0']","['movaps xmmword ptr [rdi-40h], xmm4 ']"
entry,00000000004073EC,00000000004073F0,"['0F', '28', '76', 'A3']","['movaps xmm6, xmmword ptr [rsi-5Dh] ']"
entry,00000000004073F0,00000000004073F6,"['66', '0F', '3A', '0F', 'EE', '0D']","['palignr xmm5, xmm6, 0Dh ']"
entry,00000000004073F6,00000000004073FA,"['0F', '29', '6F', 'B0']","['movaps xmmword ptr [rdi-50h], xmm5 ']"
entry,00000000004073FA,00000000004073FE,"['0F', '28', '7E', '93']","['movaps xmm7, xmmword ptr [rsi-6Dh] ']"
entry,00000000004073FE,0000000000407404,"['66', '0F', '3A', '0F', 'F7', '0D']","['palignr xmm6, xmm7, 0Dh ']"
entry,0000000000407404,0000000000407408,"['0F', '29', '77', 'A0']","['movaps xmmword ptr [rdi-60h], xmm6 ']"
entry,0000000000407408,000000000040740D,"['44', '0F', '28', '46', '83']","['movaps xmm8, xmmword ptr [rsi-7Dh] ']"
entry,000000000040740D,0000000000407414,"['66', '41', '0F', '3A', '0F', 'F8', '0D']","['palignr xmm7, xmm8, 0Dh ']"
entry,0000000000407414,0000000000407418,"['0F', '29', '7F', '90']","['movaps xmmword ptr [rdi-70h], xmm7 ']"
entry,0000000000407418,0000000000407420,"['44', '0F', '28', '8E', '73', 'FF', 'FF', 'FF']","['movaps xmm9, xmmword ptr [rsi-8Dh] ']"
entry,0000000000407420,0000000000407427,"['66', '45', '0F', '3A', '0F', 'C1', '0D']","['palignr xmm8, xmm9, 0Dh ']"
entry,0000000000407427,000000000040742C,"['44', '0F', '29', '47', '80']","['movaps xmmword ptr [rdi-80h], xmm8 ']"
entry,000000000040742C,0000000000407433,"['48', '81', 'EA', '80', '00', '00', '00']","['sub rdx, 80h ']"
entry,0000000000407433,0000000000407437,"['48', '8D', '7F', '80']","['lea rdi, [rdi-80h] ']"
entry,0000000000407437,000000000040743B,"['48', '8D', '76', '80']","['lea rsi, [rsi-80h] ']"
entry,000000000040743B,0000000000407441,"['0F', '83', '6F', 'FF', 'FF', 'FF']",['jnb loc_4073B0  ']
entry,0000000000407441,0000000000407446,"['F3', '41', '0F', '7F', '00']","['movdqu xmmword ptr [r8], xmm0 ']"
entry,0000000000407446,000000000040744D,"['48', '81', 'C2', '80', '00', '00', '00']","['add rdx, 80h ']"
