type,start_point,end_point,hex_code,d_code
entry,000000010000135E,0000000100001365,"['48', '8B', '8D', '20', 'FF', 'FF', 'FF']","['mov rcx, [rbp+var_E0] ']"
entry,0000000100001365,000000010000136C,"['48', '03', '8D', 'F8', 'FE', 'FF', 'FF']","['add rcx, [rbp+var_108] ']"
entry,000000010000136C,0000000100001373,"['48', '8B', '95', '28', 'FF', 'FF', 'FF']","['mov rdx, [rbp+var_D8] ']"
entry,0000000100001373,0000000100001376,"['48', '8B', '32']","['mov rsi, [rdx] ']"
entry,0000000100001376,000000010000137A,"['48', '8B', '76', 'E8']","['mov rsi, [rsi-18h] ']"
entry,000000010000137A,000000010000137D,"['48', '01', 'F2']","['add rdx, rsi ']"
entry,000000010000137D,0000000100001384,"['48', '8B', 'B5', '28', 'FF', 'FF', 'FF']","['mov rsi, [rbp+var_D8] ']"
entry,0000000100001384,0000000100001387,"['48', '8B', '3E']","['mov rdi, [rsi] ']"
entry,0000000100001387,000000010000138B,"['48', '8B', '7F', 'E8']","['mov rdi, [rdi-18h] ']"
entry,000000010000138B,000000010000138E,"['48', '01', 'FE']","['add rsi, rdi ']"
entry,000000010000138E,0000000100001392,"['48', '89', '75', 'B0']","['mov [rbp+var_50], rsi ']"
entry,0000000100001392,0000000100001396,"['48', '8B', '75', 'B0']","['mov rsi, [rbp+var_50] ']"
entry,0000000100001396,000000010000139D,"['44', '8B', '86', '90', '00', '00', '00']","['mov r8d, [rsi+90h] ']"
entry,000000010000139D,00000001000013A4,"['C7', '45', 'FC', 'FF', 'FF', 'FF', 'FF']","['mov [rbp+var_4], 0FFFFFFFFh ']"
entry,00000001000013A4,00000001000013A8,"['44', '89', '45', 'F8']","['mov [rbp+var_8], r8d ']"
entry,00000001000013A8,00000001000013AC,"['44', '8B', '45', 'FC']","['mov r8d, [rbp+var_4] ']"
entry,00000001000013AC,00000001000013B0,"['44', '3B', '45', 'F8']","['cmp r8d, [rbp+var_8] ']"
entry,00000001000013B0,00000001000013B7,"['48', '89', '85', 'B8', 'FE', 'FF', 'FF']","['mov [rbp+var_148], rax ']"
entry,00000001000013B7,00000001000013BE,"['48', '89', '8D', 'B0', 'FE', 'FF', 'FF']","['mov [rbp+var_150], rcx ']"
entry,00000001000013BE,00000001000013C5,"['48', '89', '95', 'A8', 'FE', 'FF', 'FF']","['mov [rbp+var_158], rdx ']"
entry,00000001000013C5,00000001000013CC,"['48', '89', 'B5', 'A0', 'FE', 'FF', 'FF']","['mov [rbp+var_160], rsi ']"
entry,00000001000013CC,00000001000013D2,"['0F', '85', 'F6', '00', '00', '00']",['jnz loc_1000014C8 ']
entry,00000001000013D2,00000001000013D9,"['48', '8B', '85', 'A0', 'FE', 'FF', 'FF']","['mov rax, [rbp+var_160] ']"
entry,00000001000013D9,00000001000013DD,"['48', '89', '45', 'D8']","['mov [rbp+var_28], rax ']"
entry,00000001000013DD,00000001000013E1,"['C6', '45', 'D7', '20']","['mov [rbp+var_29], 20h  ']"
entry,00000001000013E1,00000001000013E5,"['48', '8B', '75', 'D8']","['mov rsi, [rbp+var_28] ']"
entry,00000001000013E5,00000001000013E9,"['48', '8D', '7D', 'C8']","['lea rdi, [rbp+var_38]  ']"
entry,00000001000013E9,00000001000013EE,"['E8', 'B6', '48', '00', '00']",['call __ZNKSt3__18ios_base6getlocEv  ']
entry,00000001000013EE,00000001000013F3,"['E9', '00', '00', '00', '00']",['jmp $+5 ']
gap,00000001000013F3,00000001000013F7,"['48', '8D', '45', 'C8']","['None', 'None', 'loc_1000013F3:  ', 'lea rax, [rbp+var_38] ']"
entry,00000001000013F7,00000001000013FB,"['48', '89', '45', 'E0']","['mov [rbp+var_20], rax ']"
entry,00000001000013FB,0000000100001402,"['48', '8B', '35', '26', '4C', '00', '00']","['mov rsi, cs:__ZNSt3__15ctypeIcE2idE_ptr ']"
entry,0000000100001402,0000000100001405,"['48', '89', 'C7']","['mov rdi, rax ']"
entry,0000000100001405,000000010000140A,"['E8', '94', '48', '00', '00']",['call __ZNKSt3__16locale9use_facetERNS0_2idE  ']
entry,000000010000140A,0000000100001411,"['48', '89', '85', '98', 'FE', 'FF', 'FF']","['mov [rbp+var_168], rax ']"
entry,0000000100001411,0000000100001416,"['E9', '00', '00', '00', '00']",['jmp $+5 ']
gap,0000000100001416,0000000100001419,"['8A', '45', 'D7']","['None', 'None', 'loc_100001416:  ', 'mov al, [rbp+var_29] ']"
entry,0000000100001419,0000000100001420,"['48', '8B', '8D', '98', 'FE', 'FF', 'FF']","['mov rcx, [rbp+var_168] ']"
entry,0000000100001420,0000000100001424,"['48', '89', '4D', 'F0']","['mov [rbp+var_10], rcx ']"
entry,0000000100001424,0000000100001427,"['88', '45', 'EF']","['mov [rbp+var_11], al ']"
entry,0000000100001427,000000010000142B,"['48', '8B', '55', 'F0']","['mov rdx, [rbp+var_10] ']"
entry,000000010000142B,000000010000142E,"['48', '8B', '32']","['mov rsi, [rdx] ']"
entry,000000010000142E,0000000100001432,"['48', '8B', '76', '38']","['mov rsi, [rsi+38h] ']"
entry,0000000100001432,0000000100001436,"['0F', 'BE', '7D', 'EF']","['movsx edi, [rbp+var_11] ']"
entry,0000000100001436,000000010000143C,"['89', 'BD', '94', 'FE', 'FF', 'FF']","['mov [rbp+var_16C], edi ']"
entry,000000010000143C,000000010000143F,"['48', '89', 'D7']","['mov rdi, rdx ']"
entry,000000010000143F,0000000100001446,"['44', '8B', '85', '94', 'FE', 'FF', 'FF']","['mov r8d, [rbp+var_16C] ']"
entry,0000000100001446,000000010000144D,"['48', '89', 'B5', '88', 'FE', 'FF', 'FF']","['mov [rbp+var_178], rsi ']"
entry,000000010000144D,0000000100001450,"['44', '89', 'C6']","['mov esi, r8d ']"
entry,0000000100001450,0000000100001457,"['48', '8B', '95', '88', 'FE', 'FF', 'FF']","['mov rdx, [rbp+var_178] ']"
entry,0000000100001457,0000000100001459,"['FF', 'D2']",['call rdx ']
entry,0000000100001459,000000010000145F,"['88', '85', '87', 'FE', 'FF', 'FF']","['mov [rbp+var_179], al ']"
entry,000000010000145F,0000000100001464,"['E9', '40', '00', '00', '00']",['jmp loc_1000014A4 ']
gap,0000000100001464,0000000100001466,"['89', 'D1']","['None', 'mov ecx, edx ']"
entry,0000000100001466,000000010000146A,"['48', '89', '45', 'C0']","['mov [rbp+var_40], rax ']"
entry,000000010000146A,000000010000146D,"['89', '4D', 'BC']","['mov [rbp+var_44], ecx ']"
entry,000000010000146D,0000000100001471,"['48', '8D', '7D', 'C8']","['lea rdi, [rbp+var_38]  ']"
entry,0000000100001471,0000000100001476,"['E8', '64', '48', '00', '00']",['call __ZNSt3__16localeD1Ev  ']
entry,0000000100001476,000000010000147B,"['E9', '00', '00', '00', '00']",['jmp $+5 ']
gap,000000010000147B,000000010000147F,"['48', '8B', '45', 'C0']","['None', 'None', 'loc_10000147B:  ', 'mov rax, [rbp+var_40] ']"
entry,000000010000147F,0000000100001482,"['8B', '4D', 'BC']","['mov ecx, [rbp+var_44] ']"
entry,0000000100001482,0000000100001489,"['48', '89', '85', '78', 'FE', 'FF', 'FF']","['mov [rbp+var_188], rax ']"
entry,0000000100001489,000000010000148F,"['89', '8D', '74', 'FE', 'FF', 'FF']","['mov [rbp+var_18C], ecx ']"
entry,000000010000148F,0000000100001494,"['E9', '22', '01', '00', '00']",['jmp loc_1000015B6 ']
gap,0000000100001494,0000000100001496,"['89', 'D1']","['None', 'mov ecx, edx ']"
entry,0000000100001496,0000000100001499,"['48', '89', 'C7']","['mov rdi, rax ']"
entry,0000000100001499,000000010000149F,"['89', '8D', '70', 'FE', 'FF', 'FF']","['mov [rbp+var_190], ecx ']"
entry,000000010000149F,00000001000014A4,"['E8', 'EC', '02', '00', '00']",['call ___clang_call_terminate ']
gap,00000001000014A4,00000001000014A8,"['48', '8D', '7D', 'C8']","['None', 'None', 'loc_1000014A4:  ', 'lea rdi, [rbp+var_38]  ']"
entry,00000001000014A8,00000001000014AD,"['E8', '2D', '48', '00', '00']",['call __ZNSt3__16localeD1Ev  ']
entry,00000001000014AD,00000001000014B2,"['E9', '00', '00', '00', '00']",['jmp $+5 ']
gap,00000001000014B2,00000001000014B8,"['8A', '85', '87', 'FE', 'FF', 'FF']","['None', 'None', 'loc_1000014B2:  ', 'mov al, [rbp+var_179] ']"
entry,00000001000014B8,00000001000014BB,"['0F', 'BE', 'C8']","['movsx ecx, al ']"
entry,00000001000014BB,00000001000014C2,"['48', '8B', '95', 'A0', 'FE', 'FF', 'FF']","['mov rdx, [rbp+var_160] ']"
entry,00000001000014C2,00000001000014C8,"['89', '8A', '90', '00', '00', '00']","['mov [rdx+90h], ecx ']"
gap,00000001000014C8,00000001000014CF,"['48', '8B', '85', 'A0', 'FE', 'FF', 'FF']","['None', 'loc_1000014C8:  ', 'mov rax, [rbp+var_160] ']"
entry,00000001000014CF,00000001000014D5,"['8B', '88', '90', '00', '00', '00']","['mov ecx, [rax+90h] ']"
entry,00000001000014D5,00000001000014D7,"['88', 'CA']","['mov dl, cl ']"
entry,00000001000014D7,00000001000014DD,"['88', '95', '6F', 'FE', 'FF', 'FF']","['mov [rbp+var_191], dl ']"
entry,00000001000014DD,00000001000014E4,"['48', '8B', 'BD', 'F0', 'FE', 'FF', 'FF']","['mov rdi, [rbp+var_110] ']"
entry,00000001000014E4,00000001000014EA,"['8A', '85', '6F', 'FE', 'FF', 'FF']","['mov al, [rbp+var_191] ']"
entry,00000001000014EA,00000001000014EE,"['44', '0F', 'BE', 'C8']","['movsx r9d, al ']"
entry,00000001000014EE,00000001000014F5,"['48', '8B', 'B5', 'D0', 'FE', 'FF', 'FF']","['mov rsi, [rbp+var_130] ']"
entry,00000001000014F5,00000001000014FC,"['48', '8B', '95', 'B8', 'FE', 'FF', 'FF']","['mov rdx, [rbp+var_148] ']"
entry,00000001000014FC,0000000100001503,"['48', '8B', '8D', 'B0', 'FE', 'FF', 'FF']","['mov rcx, [rbp+var_150] ']"
entry,0000000100001503,000000010000150A,"['4C', '8B', '85', 'A8', 'FE', 'FF', 'FF']","['mov r8, [rbp+var_158] ']"
entry,000000010000150A,000000010000150F,"['E8', 'A1', '02', '00', '00']",['call __ZNSt3__116__pad_and_outputIcNS_11char_traitsIcEEEENS_19ostreambuf_iteratorIT_T0_EES6_PKS4_S8_S8_RNS_8ios_baseES4_  ']
entry,000000010000150F,0000000100001516,"['48', '89', '85', '60', 'FE', 'FF', 'FF']","['mov [rbp+var_1A0], rax ']"
entry,0000000100001516,000000010000151B,"['E9', '00', '00', '00', '00']",['jmp $+5 ']
gap,000000010000151B,0000000100001522,"['48', '8D', '85', 'E8', 'FE', 'FF', 'FF']","['None', 'None', 'loc_10000151B:  ', 'lea rax, [rbp+var_118] ']"
entry,0000000100001522,0000000100001529,"['48', '8B', '8D', '60', 'FE', 'FF', 'FF']","['mov rcx, [rbp+var_1A0] ']"
entry,0000000100001529,0000000100001530,"['48', '89', '8D', 'E8', 'FE', 'FF', 'FF']","['mov [rbp+var_118], rcx ']"
entry,0000000100001530,0000000100001534,"['48', '89', '45', 'A8']","['mov [rbp+var_58], rax ']"
entry,0000000100001534,0000000100001538,"['48', '8B', '45', 'A8']","['mov rax, [rbp+var_58] ']"
entry,0000000100001538,000000010000153F,"['48', '81', '38', '00', '00', '00', '00']","['cmp qword ptr [rax], 0 ']"
entry,000000010000153F,0000000100001545,"['0F', '85', '9C', '00', '00', '00']",['jnz loc_1000015E1 ']
entry,0000000100001545,000000010000154C,"['48', '8B', '85', '28', 'FF', 'FF', 'FF']","['mov rax, [rbp+var_D8] ']"
entry,000000010000154C,000000010000154F,"['48', '8B', '08']","['mov rcx, [rax] ']"
entry,000000010000154F,0000000100001553,"['48', '8B', '49', 'E8']","['mov rcx, [rcx-18h] ']"
entry,0000000100001553,0000000100001556,"['48', '01', 'C8']","['add rax, rcx ']"
entry,0000000100001556,000000010000155A,"['48', '89', '45', '88']","['mov [rbp+var_78], rax ']"
entry,000000010000155A,0000000100001561,"['C7', '45', '84', '05', '00', '00', '00']","['mov [rbp+var_7C], 5 ']"
entry,0000000100001561,0000000100001565,"['48', '8B', '45', '88']","['mov rax, [rbp+var_78] ']"
entry,0000000100001565,0000000100001569,"['48', '89', '45', '98']","['mov [rbp+var_68], rax ']"
entry,0000000100001569,0000000100001570,"['C7', '45', '94', '05', '00', '00', '00']","['mov [rbp+var_6C], 5 ']"
entry,0000000100001570,0000000100001574,"['48', '8B', '45', '98']","['mov rax, [rbp+var_68] ']"
entry,0000000100001574,0000000100001577,"['8B', '50', '20']","['mov edx, [rax+20h] ']"
entry,0000000100001577,000000010000157A,"['83', 'CA', '05']","['or edx, 5 ']"
entry,000000010000157A,000000010000157D,"['48', '89', 'C7']","['mov rdi, rax  ']"
entry,000000010000157D,000000010000157F,"['89', 'D6']","['mov esi, edx  ']"
entry,000000010000157F,0000000100001584,"['E8', '62', '47', '00', '00']",['call __ZNSt3__18ios_base5clearEj  ']
entry,0000000100001584,0000000100001589,"['E9', '00', '00', '00', '00']",['jmp $+5 ']
gap,0000000100001589,000000010000158E,"['E9', '00', '00', '00', '00']","['None', 'None', 'loc_100001589:  ', 'jmp $+5 ']"
gap,000000010000158E,0000000100001593,"['E9', '4E', '00', '00', '00']","['None', 'None', 'loc_10000158E:  ', 'jmp loc_1000015E1 ']"
gap,0000000100001593,0000000100001595,"['89', 'D1']","['None', 'mov ecx, edx ']"
entry,0000000100001595,000000010000159C,"['48', '89', '85', '08', 'FF', 'FF', 'FF']","['mov [rbp+var_F8], rax ']"
entry,000000010000159C,00000001000015A2,"['89', '8D', '04', 'FF', 'FF', 'FF']","['mov [rbp+var_FC], ecx ']"
entry,00000001000015A2,00000001000015A7,"['E9', '5A', '00', '00', '00']",['jmp loc_100001601 ']
gap,00000001000015A7,00000001000015A9,"['89', 'D1']","['None', 'mov ecx, edx ']"
entry,00000001000015A9,00000001000015B0,"['48', '89', '85', '78', 'FE', 'FF', 'FF']","['mov [rbp+var_188], rax ']"
entry,00000001000015B0,00000001000015B6,"['89', '8D', '74', 'FE', 'FF', 'FF']","['mov [rbp+var_18C], ecx ']"
gap,00000001000015B6,00000001000015BC,"['8B', '85', '74', 'FE', 'FF', 'FF']","['None', 'loc_1000015B6:  ', 'mov eax, [rbp+var_18C] ']"
entry,00000001000015BC,00000001000015C3,"['48', '8B', '8D', '78', 'FE', 'FF', 'FF']","['mov rcx, [rbp+var_188] ']"
entry,00000001000015C3,00000001000015CA,"['48', '89', '8D', '08', 'FF', 'FF', 'FF']","['mov [rbp+var_F8], rcx ']"
entry,00000001000015CA,00000001000015D0,"['89', '85', '04', 'FF', 'FF', 'FF']","['mov [rbp+var_FC], eax ']"
entry,00000001000015D0,00000001000015D7,"['48', '8D', 'BD', '10', 'FF', 'FF', 'FF']","['lea rdi, [rbp+var_F0] ']"
entry,00000001000015D7,00000001000015DC,"['E8', 'F2', '46', '00', '00']",['call __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE6sentryD1Ev  ']
entry,00000001000015DC,00000001000015E1,"['E9', '1B', '00', '00', '00']",['jmp loc_1000015FC ']
gap,00000001000015E1,00000001000015E6,"['E9', '00', '00', '00', '00']","['None', 'None', 'loc_1000015E1:  ', 'None', 'jmp $+5 ']"
gap,00000001000015E6,00000001000015ED,"['48', '8D', 'BD', '10', 'FF', 'FF', 'FF']","['None', 'None', 'loc_1000015E6:  ', 'None', 'lea rdi, [rbp+var_F0] ']"
entry,00000001000015ED,00000001000015F2,"['E8', 'DC', '46', '00', '00']",['call __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE6sentryD1Ev  ']
entry,00000001000015F2,00000001000015F7,"['E9', '00', '00', '00', '00']",['jmp $+5 ']
gap,00000001000015F7,00000001000015FC,"['E9', '38', '00', '00', '00']","['None', 'None', 'loc_1000015F7:  ', 'jmp loc_100001634 ']"
gap,00000001000015FC,0000000100001601,"['E9', '00', '00', '00', '00']","['None', 'None', 'loc_1000015FC:  ', 'jmp $+5 ']"
gap,0000000100001601,0000000100001608,"['48', '8B', 'BD', '08', 'FF', 'FF', 'FF']","['None', 'None', 'loc_100001601:  ', 'None', 'mov rdi, [rbp+var_F8]  ']"
entry,0000000100001608,000000010000160D,"['E8', 'E5', '46', '00', '00']",['call ___cxa_begin_catch ']
entry,000000010000160D,0000000100001614,"['48', '8B', 'BD', '28', 'FF', 'FF', 'FF']","['mov rdi, [rbp+var_D8] ']"
entry,0000000100001614,0000000100001617,"['48', '8B', '0F']","['mov rcx, [rdi] ']"
entry,0000000100001617,000000010000161B,"['48', '8B', '49', 'E8']","['mov rcx, [rcx-18h] ']"
entry,000000010000161B,000000010000161E,"['48', '01', 'CF']","['add rdi, rcx  ']"
entry,000000010000161E,0000000100001625,"['48', '89', '85', '58', 'FE', 'FF', 'FF']","['mov [rbp+var_1A8], rax ']"
entry,0000000100001625,000000010000162A,"['E8', 'B6', '46', '00', '00']",['call __ZNSt3__18ios_base33__set_badbit_and_consider_rethrowEv  ']
entry,000000010000162A,000000010000162F,"['E9', '00', '00', '00', '00']",['jmp $+5 ']
gap,000000010000162F,0000000100001634,"['E8', 'C4', '46', '00', '00']","['None', 'None', 'loc_10000162F:  ', 'call ___cxa_end_catch ']"
gap,0000000100001634,000000010000163B,"['48', '8B', '85', '28', 'FF', 'FF', 'FF']","['None', 'loc_100001634:  ', 'mov rax, [rbp+var_D8] ']"
entry,000000010000163B,0000000100001642,"['48', '81', 'C4', 'B0', '01', '00', '00']","['add rsp, 1B0h ']"
entry,0000000100001642,0000000100001643,['5D'],['pop rbp ']
entry,0000000100001643,0000000100001644,['C3'],"['retn ', '__ZNSt3__1lsINS_11char_traitsIcEEEERNS_13basic_ostreamIcT_EES6_PKc endp ', 'None']"
gap,0000000100001644,0000000100001646,"['89', 'D1']","['None', 'mov ecx, edx ']"
entry,0000000100001646,000000010000164D,"['48', '89', '85', '08', 'FF', 'FF', 'FF']","['mov [rbp-0F8h], rax ']"
entry,000000010000164D,0000000100001653,"['89', '8D', '04', 'FF', 'FF', 'FF']","['mov [rbp-0FCh], ecx ']"
entry,0000000100001653,0000000100001658,"['E8', 'A0', '46', '00', '00']",['call ___cxa_end_catch ']
entry,0000000100001658,000000010000165D,"['E9', '00', '00', '00', '00']",['jmp $+5 ']
gap,000000010000165D,0000000100001662,"['E9', '00', '00', '00', '00']","['None', 'None', 'loc_10000165D:  ', 'jmp $+5 ']"
gap,0000000100001662,0000000100001669,"['48', '8B', 'BD', '08', 'FF', 'FF', 'FF']","['None', 'None', 'loc_100001662:  ', 'mov rdi, [rbp-0F8h] ']"
entry,0000000100001669,000000010000166E,"['E8', '90', '46', '00', '00']",['call __Unwind_Resume ']
gap,000000010000166E,0000000100001670,"['89', 'D1']","['None', 'mov ecx, edx ']"
entry,0000000100001670,0000000100001673,"['48', '89', 'C7']","['mov rdi, rax ']"
entry,0000000100001673,0000000100001679,"['89', '8D', '54', 'FE', 'FF', 'FF']","['mov [rbp-1ACh], ecx ']"
entry,0000000100001679,000000010000167E,"['E8', '12', '01', '00', '00']","['call ___clang_call_terminate ', 'None']"
entry,000000010000167E,0000000100001680,"['66', '90']",['align 20h ']
gap,0000000100001680,0000000100001681,['55'],"['None', 'None', 'None', 'None', 'None', 'None', '__ZNSt3__14endlIcNS_11char_traitsIcEEEERNS_13basic_ostreamIT_T0_EES7_ proc near ', 'None', 'None', 'None', 'var_88 = qword ptr -88h ', 'var_80 = qword ptr -80h ', 'var_78 = dword ptr -78h ', 'var_71 = byte ptr -71h ', 'var_70 = qword ptr -70h ', 'var_64 = dword ptr -64h ', 'var_60 = qword ptr -60h ', 'var_58 = qword ptr -58h ', 'var_50 = qword ptr -50h ', 'var_48 = qword ptr -48h ', 'var_3C = dword ptr -3Ch ', 'var_38 = qword ptr -38h ', 'var_30 = byte ptr -30h ', 'var_21 = byte ptr -21h ', 'var_20 = qword ptr -20h ', 'var_18 = qword ptr -18h ', 'var_9 = byte ptr -9 ', 'var_8 = qword ptr -8 ', 'None', 'push rbp ']"
entry,0000000100001681,0000000100001684,"['48', '89', 'E5']","['mov rbp, rsp ']"
entry,0000000100001684,000000010000168B,"['48', '81', 'EC', '90', '00', '00', '00']","['sub rsp, 90h ']"
entry,000000010000168B,000000010000168F,"['48', '89', '7D', 'B8']","['mov [rbp+var_48], rdi ']"
entry,000000010000168F,0000000100001692,"['48', '89', 'F8']","['mov rax, rdi ']"
entry,0000000100001692,0000000100001695,"['48', '8B', '0F']","['mov rcx, [rdi] ']"
entry,0000000100001695,0000000100001699,"['48', '8B', '49', 'E8']","['mov rcx, [rcx-18h] ']"
entry,0000000100001699,000000010000169C,"['48', '01', 'CF']","['add rdi, rcx ']"
entry,000000010000169C,00000001000016A0,"['48', '89', '7D', 'E0']","['mov [rbp+var_20], rdi ']"
entry,00000001000016A0,00000001000016A4,"['C6', '45', 'DF', '0A']","['mov [rbp+var_21], 0Ah ']"
entry,00000001000016A4,00000001000016A8,"['48', '8B', '75', 'E0']","['mov rsi, [rbp+var_20] ']"
entry,00000001000016A8,00000001000016AC,"['48', '8D', '4D', 'D0']","['lea rcx, [rbp+var_30] ']"
entry,00000001000016AC,00000001000016AF,"['48', '89', 'CF']","['mov rdi, rcx  ']"
entry,00000001000016AF,00000001000016B3,"['48', '89', '45', 'B0']","['mov [rbp+var_50], rax ']"
entry,00000001000016B3,00000001000016B7,"['48', '89', '4D', 'A8']","['mov [rbp+var_58], rcx ']"
entry,00000001000016B7,00000001000016BC,"['E8', 'E8', '45', '00', '00']",['call __ZNKSt3__18ios_base6getlocEv  ']
entry,00000001000016BC,00000001000016C0,"['48', '8B', '45', 'A8']","['mov rax, [rbp+var_58] ']"
entry,00000001000016C0,00000001000016C4,"['48', '89', '45', 'E8']","['mov [rbp+var_18], rax ']"
entry,00000001000016C4,00000001000016CB,"['48', '8B', '35', '5D', '49', '00', '00']","['mov rsi, cs:__ZNSt3__15ctypeIcE2idE_ptr ']"
entry,00000001000016CB,00000001000016CE,"['48', '89', 'C7']","['mov rdi, rax ']"
entry,00000001000016CE,00000001000016D3,"['E8', 'CB', '45', '00', '00']",['call __ZNKSt3__16locale9use_facetERNS0_2idE  ']
entry,00000001000016D3,00000001000016D7,"['48', '89', '45', 'A0']","['mov [rbp+var_60], rax ']"
entry,00000001000016D7,00000001000016DC,"['E9', '00', '00', '00', '00']",['jmp $+5 ']
gap,00000001000016DC,00000001000016DF,"['8A', '45', 'DF']","['None', 'None', 'loc_1000016DC:  ', 'mov al, [rbp+var_21] ']"
entry,00000001000016DF,00000001000016E3,"['48', '8B', '4D', 'A0']","['mov rcx, [rbp+var_60] ']"
entry,00000001000016E3,00000001000016E7,"['48', '89', '4D', 'F8']","['mov [rbp+var_8], rcx ']"
entry,00000001000016E7,00000001000016EA,"['88', '45', 'F7']","['mov [rbp+var_9], al ']"
entry,00000001000016EA,00000001000016EE,"['48', '8B', '55', 'F8']","['mov rdx, [rbp+var_8] ']"
entry,00000001000016EE,00000001000016F1,"['48', '8B', '32']","['mov rsi, [rdx] ']"
entry,00000001000016F1,00000001000016F5,"['48', '8B', '76', '38']","['mov rsi, [rsi+38h] ']"
entry,00000001000016F5,00000001000016F9,"['0F', 'BE', '7D', 'F7']","['movsx edi, [rbp+var_9] ']"
entry,00000001000016F9,00000001000016FC,"['89', '7D', '9C']","['mov [rbp+var_64], edi ']"
entry,00000001000016FC,00000001000016FF,"['48', '89', 'D7']","['mov rdi, rdx ']"
entry,00000001000016FF,0000000100001703,"['44', '8B', '45', '9C']","['mov r8d, [rbp+var_64] ']"
entry,0000000100001703,0000000100001707,"['48', '89', '75', '90']","['mov [rbp+var_70], rsi ']"
entry,0000000100001707,000000010000170A,"['44', '89', 'C6']","['mov esi, r8d ']"
entry,000000010000170A,000000010000170E,"['48', '8B', '55', '90']","['mov rdx, [rbp+var_70] ']"
entry,000000010000170E,0000000100001710,"['FF', 'D2']",['call rdx ']
entry,0000000100001710,0000000100001713,"['88', '45', '8F']","['mov [rbp+var_71], al ']"
entry,0000000100001713,0000000100001718,"['E9', '2D', '00', '00', '00']",['jmp loc_100001745 ']
gap,0000000100001718,000000010000171A,"['89', 'D1']","['None', 'mov ecx, edx ']"
entry,000000010000171A,000000010000171E,"['48', '89', '45', 'C8']","['mov [rbp+var_38], rax ']"
entry,000000010000171E,0000000100001721,"['89', '4D', 'C4']","['mov [rbp+var_3C], ecx ']"
entry,0000000100001721,0000000100001725,"['48', '8D', '7D', 'D0']","['lea rdi, [rbp+var_30]  ']"
entry,0000000100001725,000000010000172A,"['E8', 'B0', '45', '00', '00']",['call __ZNSt3__16localeD1Ev  ']
entry,000000010000172A,000000010000172F,"['E9', '00', '00', '00', '00']",['jmp $+5 ']
gap,000000010000172F,0000000100001733,"['48', '8B', '7D', 'C8']","['None', 'None', 'loc_10000172F:  ', 'mov rdi, [rbp+var_38] ']"
entry,0000000100001733,0000000100001738,"['E8', 'C6', '45', '00', '00']",['call __Unwind_Resume ']
gap,0000000100001738,000000010000173A,"['89', 'D1']","['None', 'mov ecx, edx ']"
entry,000000010000173A,000000010000173D,"['48', '89', 'C7']","['mov rdi, rax ']"
entry,000000010000173D,0000000100001740,"['89', '4D', '88']","['mov [rbp+var_78], ecx ']"
entry,0000000100001740,0000000100001745,"['E8', '4B', '00', '00', '00']",['call ___clang_call_terminate ']
gap,0000000100001745,0000000100001749,"['48', '8D', '7D', 'D0']","['None', 'None', 'loc_100001745:  ', 'lea rdi, [rbp+var_30]  ']"
entry,0000000100001749,000000010000174E,"['E8', '8C', '45', '00', '00']",['call __ZNSt3__16localeD1Ev  ']
entry,000000010000174E,0000000100001752,"['48', '8B', '7D', 'B0']","['mov rdi, [rbp+var_50] ']"
entry,0000000100001752,0000000100001755,"['8A', '45', '8F']","['mov al, [rbp+var_71] ']"
entry,0000000100001755,0000000100001758,"['0F', 'BE', 'F0']","['movsx esi, al ']"
entry,0000000100001758,000000010000175D,"['E8', '5F', '45', '00', '00']",['call __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE3putEc  ']
entry,000000010000175D,0000000100001761,"['48', '8B', '7D', 'B8']","['mov rdi, [rbp+var_48] ']"
entry,0000000100001761,0000000100001765,"['48', '89', '45', '80']","['mov [rbp+var_80], rax ']"
entry,0000000100001765,000000010000176A,"['E8', '58', '45', '00', '00']",['call __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE5flushEv  ']
entry,000000010000176A,000000010000176E,"['48', '8B', '7D', 'B8']","['mov rdi, [rbp+var_48] ']"
entry,000000010000176E,0000000100001775,"['48', '89', '85', '78', 'FF', 'FF', 'FF']","['mov [rbp+var_88], rax ']"
entry,0000000100001775,0000000100001778,"['48', '89', 'F8']","['mov rax, rdi ']"
entry,0000000100001778,000000010000177F,"['48', '81', 'C4', '90', '00', '00', '00']","['add rsp, 90h ']"
entry,000000010000177F,0000000100001780,['5D'],['pop rbp ']
entry,0000000100001780,0000000100001781,['C3'],"['retn ', '__ZNSt3__14endlIcNS_11char_traitsIcEEEERNS_13basic_ostreamIT_T0_EES7_ endp ', 'None', 'None']"
entry,0000000100001781,0000000100001790,"['66', '66', '66', '66', '66', '66', '2E', '0F', '1F', '84', '00', '00', '00', '00', '00']",['align 10h ']
gap,0000000100001790,0000000100001791,['55'],"['None', 'None', 'None', 'None', 'None', '___clang_call_terminate proc near  ', 'None', 'None', 'var_8 = qword ptr -8 ', 'None', 'push rbp ']"
entry,0000000100001791,0000000100001794,"['48', '89', 'E5']","['mov rbp, rsp ']"
entry,0000000100001794,0000000100001798,"['48', '83', 'EC', '10']","['sub rsp, 10h ']"
entry,0000000100001798,000000010000179D,"['E8', '55', '45', '00', '00']",['call ___cxa_begin_catch ']
