type,start_point,end_point,hex_code,d_code
entry,004013DB,004013DD,"['03', 'CE']","['add ecx, esi ']"
entry,004013DD,004013E3,"['FF', '15', '48', '20', '40', '00']","['call ds:?setstate@?$basic_ios@DU?$char_traits@D@std@@@std@@QAEXH_N@Z  ', 'None']"
gap,004013E3,004013EA,"['C7', '45', 'FC', '04', '00', '00', '00']","['None', 'mov [ebp+var_4], 4 ']"
entry,004013EA,004013F0,"['FF', '15', '6C', '20', '40', '00']",['call ds:?uncaught_exception@std@@YA_NXZ  ']
entry,004013F0,004013F3,"['8B', '7D', 'D0']","['mov edi, [ebp+var_30] ']"
entry,004013F3,004013F5,"['84', 'C0']","['test al, al ']"
entry,004013F5,004013F7,"['75', '08']",['jnz short loc_4013FF ']
entry,004013F7,004013F9,"['8B', 'CF']","['mov ecx, edi ']"
entry,004013F9,004013FF,"['FF', '15', '64', '20', '40', '00']","['call ds:?_Osfx@?$basic_ostream@DU?$char_traits@D@std@@@std@@QAEXXZ  ', 'None']"
gap,004013FF,00401406,"['C7', '45', 'FC', 'FF', 'FF', 'FF', 'FF']","['None', 'loc_4013FF:  ', 'mov [ebp+var_4], 0FFFFFFFFh ']"
entry,00401406,00401408,"['8B', '17']","['mov edx, [edi] ']"
entry,00401408,0040140B,"['8B', '42', '04']","['mov eax, [edx+4] ']"
entry,0040140B,0040140F,"['8B', '4C', '38', '38']","['mov ecx, [eax+edi+38h] ']"
entry,0040140F,00401411,"['85', 'C9']","['test ecx, ecx ']"
entry,00401411,00401413,"['74', '07']",['jz short loc_40141A ']
entry,00401413,00401415,"['8B', '11']","['mov edx, [ecx] ']"
entry,00401415,00401418,"['8B', '42', '08']","['mov eax, [edx+8] ']"
entry,00401418,0040141A,"['FF', 'D0']",['call eax ']
gap,0040141A,0040141C,"['8B', 'C6']","['None', 'loc_40141A:  ', 'mov eax, esi ']"
entry,0040141C,0040141F,"['8B', '4D', 'F4']","['mov ecx, [ebp+var_C] ']"
entry,0040141F,00401426,"['64', '89', '0D', '00', '00', '00', '00']","['mov large fs:0, ecx ']"
entry,00401426,00401427,['59'],['pop ecx ']
entry,00401427,00401428,['5F'],['pop edi ']
entry,00401428,00401429,['5E'],['pop esi ']
entry,00401429,0040142A,['5B'],['pop ebx ']
entry,0040142A,0040142C,"['8B', 'E5']","['mov esp, ebp ']"
entry,0040142C,0040142D,['5D'],['pop ebp ']
entry,0040142D,0040142E,['C3'],['retn ']
gap,0040142E,00401431,"['83', 'C3', 'FF']","['None', 'None', 'loc_40142E:  ', 'add ebx, 0FFFFFFFFh ']"
entry,00401431,00401434,"['83', 'D7', 'FF']","['adc edi, 0FFFFFFFFh ']"
entry,00401434,00401437,"['89', '7D', 'DC']","['mov [ebp+var_24], edi ']"
entry,00401437,0040143C,"['E9', '19', 'FF', 'FF', 'FF']","['jmp loc_401355 ', 'None']"
entry,0040143C,00401440,"['8D', '64', '24', '00']",['align 10h ']
gap,00401440,00401443,"['39', '7D', 'DC']","['None', 'loc_401440:  ', 'None', 'cmp [ebp+var_24], edi ']"
entry,00401443,00401449,"['0F', '8C', '71', 'FF', 'FF', 'FF']",['jl loc_4013BA ']
entry,00401449,0040144B,"['7F', '08']",['jg short loc_401453 ']
entry,0040144B,0040144D,"['85', 'DB']","['test ebx, ebx ']"
entry,0040144D,00401453,"['0F', '84', '67', 'FF', 'FF', 'FF']",['jz loc_4013BA ']
gap,00401453,00401455,"['8B', '0E']","['None', 'loc_401453:  ', 'mov ecx, [esi] ']"
entry,00401455,00401458,"['8B', '41', '04']","['mov eax, [ecx+4] ']"
entry,00401458,0040145C,"['8A', '4C', '30', '40']","['mov cl, [eax+esi+40h] ']"
entry,0040145C,0040145F,"['88', '4D', 'E4']","['mov byte ptr [ebp+var_1C], cl ']"
entry,0040145F,00401462,"['8B', '55', 'E4']","['mov edx, [ebp+var_1C] ']"
entry,00401462,00401466,"['8B', '4C', '30', '38']","['mov ecx, [eax+esi+38h] ']"
entry,00401466,00401467,['52'],['push edx ']
entry,00401467,0040146D,"['FF', '15', '5C', '20', '40', '00']",['call ds:?sputc@?$basic_streambuf@DU?$char_traits@D@std@@@std@@QAEHD@Z  ']
entry,0040146D,00401470,"['83', 'F8', 'FF']","['cmp eax, 0FFFFFFFFh ']"
entry,00401470,00401472,"['75', '09']",['jnz short loc_40147B ']
entry,00401472,00401476,"['83', '4D', 'EC', '04']","['or [ebp+var_14], 4 ']"
entry,00401476,0040147B,"['E9', '3F', 'FF', 'FF', 'FF']",['jmp loc_4013BA ']
gap,0040147B,0040147E,"['83', 'C3', 'FF']","['None', 'None', 'loc_40147B:  ', 'add ebx, 0FFFFFFFFh ']"
entry,0040147E,00401482,"['83', '55', 'DC', 'FF']","['adc [ebp+var_24], 0FFFFFFFFh ']"
entry,00401482,00401484,"['EB', 'BC']",['jmp short loc_401440 ']
gap,00401484,00401487,"['8B', '45', '08']","['None', 'None', 'loc_401484:  ', 'None', 'mov eax, [ebp+arg_0] ']"
entry,00401487,00401489,"['8B', '08']","['mov ecx, [eax] ']"
entry,00401489,0040148C,"['8B', '49', '04']","['mov ecx, [ecx+4] ']"
entry,0040148C,0040148E,"['6A', '01']",['push 1 ']
entry,0040148E,00401490,"['6A', '04']",['push 4 ']
entry,00401490,00401492,"['03', 'C8']","['add ecx, eax ']"
entry,00401492,00401498,"['FF', '15', '48', '20', '40', '00']",['call ds:?setstate@?$basic_ios@DU?$char_traits@D@std@@@std@@QAEXH_N@Z  ']
gap,00401498,0040149F,"['C7', '45', 'FC', '01', '00', '00', '00']","['None', 'mov [ebp+var_4], 1 ']"
entry,0040149F,004014A4,"['B8', 'A5', '14', '40', '00']","['mov eax, offset loc_4014A5 ']"
entry,004014A4,004014A5,['C3'],['retn ']
gap,004014A5,004014A8,"['8B', '75', '08']","['None', 'None', 'loc_4014A5:  ', 'None', 'mov esi, [ebp+arg_0] ']"
entry,004014A8,004014AD,"['E9', '23', 'FF', 'FF', 'FF']","['jmp loc_4013D0 ', 'None', 'None', 'sub_401260 endp ', 'None']"
gap,004014AD,004014BC,"['3B', '0D', '00', '30', '40', '00', '75', '02', 'F3', 'C3', 'E9', '98', '02', '00', '00']",['None']
gap,004014BC,00401507,"['68', '8E', '19', '40', 'E8', 'A5', '03', '00', '00', '59', 'C3']",['None']
gap,00401507,00401690,"['6A', '10', '68', '30', '22', '40', '00', 'E8', '0D']",['None']
gap,00401690,0040174A,"['B8', '4D', '5A', '00', '00', '66', '39', '05', '00', '00', '40', '00', '74', '04', '33', 'C0', 'FF', '15', 'D8', '20', '40', '00', '59', '33', 'C0', 'C3']",['None']
gap,0040174A,00401754,"['E8', '7A', '04', '00', '00', 'E9', 'B3', 'FD', 'FF', 'FF']",['None']
gap,00401754,0040185A,"['8B', 'FF', '55', '8B', 'EC', '81', 'EC', '28', '03', '00', '00', 'A3', '00', '50', 'FF', '15', '10', '20', '40', '00', 'C9', 'C3']",['None']
gap,0040185A,0040189C,"['8B', 'FF', '55', '8B', 'EC', '8B', '05', 'E8', 'D4', '03', '00', '00', '33', 'C0', '5D', 'C2', '04', '00']",['None']
gap,0040189C,004018A1,"['68', '5A', '18', '40', '00']","['None', 'None', 'None', 'None', 'sub_40189C proc near  ', 'push offset ?__CxxUnhandledExceptionFilter@@YGJPAU_EXCEPTION_POINTERS@@@Z  ']"
entry,004018A1,004018A7,"['FF', '15', '1C', '20', '40', '00']",['call ds:SetUnhandledExceptionFilter ']
entry,004018A7,004018A9,"['33', 'C0']","['xor eax, eax ']"
entry,004018A9,004018AA,['C3'],"['retn ', 'sub_40189C endp ', 'None']"
gap,004018AA,004018B0,"['FF', '25', 'CC', '20', '40', '00']",['None']
gap,004018B0,00401951,"['6A', '14', '68', '50', '22', '40', '00', 'E8', '64', '02', '00', '00', 'FF', '35', '44', '08', 'C3']",['None']
gap,00401951,00401968,"['8B', 'FF', '55', '8B', 'EC', 'FF', '75', '08', 'E8', '52', 'FF', 'FF', 'FF', 'F7', 'D8', '1B', 'C0', 'F7', 'D8', '59', '48', '5D', 'C3']",['None']
gap,00401968,0040196A,"['8B', 'FF']","['None', 'None', 'None', 'None', 'sub_401968 proc near  ', 'mov edi, edi ']"
entry,0040196A,0040196B,['56'],['push esi ']
entry,0040196B,00401970,"['B8', '20', '22', '40', '00']","['mov eax, offset unk_402220 ']"
entry,00401970,00401975,"['BE', '20', '22', '40', '00']","['mov esi, offset unk_402220 ']"
entry,00401975,00401976,['57'],['push edi ']
entry,00401976,00401978,"['8B', 'F8']","['mov edi, eax ']"
entry,00401978,0040197A,"['3B', 'C6']","['cmp eax, esi ']"
entry,0040197A,0040197C,"['73', '0F']",['jnb short loc_40198B ']
gap,0040197C,0040197E,"['8B', '07']","['None', 'loc_40197C:  ', 'mov eax, [edi] ']"
entry,0040197E,00401980,"['85', 'C0']","['test eax, eax ']"
entry,00401980,00401982,"['74', '02']",['jz short loc_401984 ']
entry,00401982,00401984,"['FF', 'D0']",['call eax ']
gap,00401984,00401987,"['83', 'C7', '04']","['None', 'loc_401984:  ', 'add edi, 4 ']"
entry,00401987,00401989,"['3B', 'FE']","['cmp edi, esi ']"
entry,00401989,0040198B,"['72', 'F1']",['jb short loc_40197C ']
gap,0040198B,0040198C,['5F'],"['None', 'loc_40198B:  ', 'pop edi ']"
entry,0040198C,0040198D,['5E'],['pop esi ']
entry,0040198D,0040198E,['C3'],"['retn ', 'sub_401968 endp ', 'None']"
gap,0040198E,00401990,"['8B', 'FF']","['None', 'None', 'None', 'None', 'None', 'sub_40198E proc near  ', 'mov edi, edi ']"
entry,00401990,00401991,['56'],['push esi ']
entry,00401991,00401996,"['B8', '28', '22', '40', '00']","['mov eax, offset unk_402228 ']"
entry,00401996,0040199B,"['BE', '28', '22', '40', '00']","['mov esi, offset unk_402228 ']"
entry,0040199B,0040199C,['57'],['push edi ']
entry,0040199C,0040199E,"['8B', 'F8']","['mov edi, eax ']"
entry,0040199E,004019A0,"['3B', 'C6']","['cmp eax, esi ']"
entry,004019A0,004019A2,"['73', '0F']",['jnb short loc_4019B1 ']
gap,004019A2,004019A4,"['8B', '07']","['None', 'loc_4019A2:  ', 'mov eax, [edi] ']"
entry,004019A4,004019A6,"['85', 'C0']","['test eax, eax ']"
entry,004019A6,004019A8,"['74', '02']",['jz short loc_4019AA ']
entry,004019A8,004019AA,"['FF', 'D0']",['call eax ']
gap,004019AA,004019AD,"['83', 'C7', '04']","['None', 'loc_4019AA:  ', 'add edi, 4 ']"
entry,004019AD,004019AF,"['3B', 'FE']","['cmp edi, esi ']"
entry,004019AF,004019B1,"['72', 'F1']",['jb short loc_4019A2 ']
gap,004019B1,004019B2,['5F'],"['None', 'loc_4019B1:  ', 'pop edi ']"
entry,004019B2,004019B3,['5E'],['pop esi ']
entry,004019B3,004019B4,['C3'],"['retn ', 'sub_40198E endp ', 'None']"
gap,004019B4,004019BA,"['FF', '25', 'BC', '20', '40', '00']",['None']
entry,004019BA,004019C0,"['CC', 'CC', 'CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,004019C0,004019F5,"['8B', 'FF', '55', '8B', 'EC', '8B', '4D', '08', 'B8', '4D', '5A', '00', '00', '66', '39', '01', 'C2', '8B', 'C2', '5D', 'C3']",['None']
entry,004019F5,00401A00,"['CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,00401A00,00401A44,"['8B', 'FF', '55', '8B', 'EC', '8B', '45', '08', '8B', '48', '3C', '03', 'C8', '0F', 'B7', '41', '5E', '5B', '5D', 'C3']",['None']
entry,00401A44,00401A50,"['CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,00401A50,00401B0C,"['8B', 'FF', '55', '8B', 'EC', '6A', 'FE', '68', '70', '22', '40', '00', '68', '79', '1B', '40', '00', '00', '00', '00', '59', '5F', '5E', '5B', '8B', 'E5', '5D', 'C3']",['None']
gap,00401B0C,00401B12,"['FF', '25', 'B0', '20', '40', '00']",['None']
gap,00401B12,00401B18,"['FF', '25', 'AC', '20', '40', '00']",['None']
entry,00401B18,00401B20,"['CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,00401B20,00401B65,"['68', '79', '1B', '40', '00', '64', 'FF', '35', '00', '00', '00', '00', '8B', '44', '24', '10', '00', '00', '00', '00', 'C3']",['None']
gap,00401B65,00401B79,"['8B', '4D', 'F0', '64', '89', '0D', '00', '00', '00', '00', '59', '5F', '5F', '5E', '5B', '8B', 'E5', '5D', '51', 'C3']",['None']
gap,00401B79,00401B9E,"['8B', 'FF', '55', '8B', 'EC', 'FF', '75', '00', '30', '40', '00', 'E8', 'E9', '00', '00', '00', '83', 'C4', '18', '5D', 'C3']",['None']
gap,00401B9E,00401BC6,"['8B', 'FF', 'C4', '00', '00', '00', '5E', 'C3']",['None']
gap,00401BC6,00401BC8,"['33', 'C0']","['None', 'None', 'None', 'None', 'sub_401BC6 proc near  ', 'None', 'xor eax, eax ']"
entry,00401BC8,00401BC9,['C3'],"['retn ', 'sub_401BC6 endp ', 'None']"
gap,00401BC9,00401C64,"['8B', 'FF', '55', '8B', 'EC', '83', 'EC', '5F', '5B', 'C9', 'C3']",['None']
gap,00401C64,00401C6A,"['FF', '25', '98', '20', '40', '00']",['None']
gap,00401C6A,00401C70,"['FF', '25', '78', '20', '40', '00']",['None']
gap,00401C70,00401C76,"['FF', '25', '7C', '20', '40', '00']",['None']
gap,00401C76,00401C7C,"['FF', '25', '80', '20', '40', '00']",['None']
gap,00401C7C,00401C82,"['FF', '25', '84', '20', '40', '00']",['None']
gap,00401C82,00401C88,"['FF', '25', '8C', '20', '40', '00']",['None']
gap,00401C88,00401C8E,"['FF', '25', '90', '20', '40', '00']",['None']
gap,00401C8E,00401C94,"['FF', '25', '94', '20', '40', '00']",['None']
gap,00401C94,00401C9A,"['FF', '25', 'DC', '20', '40', '00']",['None']
entry,00401C9A,00401CA0,"['CC', 'CC', 'CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,00401CA0,00401CA3,"['8B', '45', '08']","['None', 'None', 'loc_401CA0:  ', 'None', 'None', 'mov eax, [ebp+arg_0] ']"
entry,00401CA3,00401CA8,"['E9', '98', 'F5', 'FF', 'FF']",['jmp loc_401240 ']
gap,00401CA8,00401CAC,"['8B', '54', '24', '08']","['None', 'None', 'SEH_4011D0:  ', 'None', 'mov edx, [esp-4+arg_4] ']"
entry,00401CAC,00401CAF,"['8D', '42', '0C']","['lea eax, [edx+0Ch] ']"
entry,00401CAF,00401CB2,"['8B', '4A', 'F8']","['mov ecx, [edx-8] ']"
entry,00401CB2,00401CB4,"['33', 'C8']","['xor ecx, eax ']"
entry,00401CB4,00401CB9,"['E8', 'F4', 'F7', 'FF', 'FF']",['call @__security_check_cookie@4  ']
entry,00401CB9,00401CBE,"['B8', '94', '22', '40', '00']","['mov eax, offset stru_402294 ']"
entry,00401CBE,00401CC3,"['E9', 'D1', 'FF', 'FF', 'FF']","['jmp __CxxFrameHandler3 ', 'None', 'None', 'None']"
entry,00401CC3,00401CD0,"['CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,00401CD0,00401CD3,"['8D', '45', 'D0']","['None', 'None', 'loc_401CD0:  ', 'None', 'lea eax, [ebp+var_30] ']"
entry,00401CD3,00401CD8,"['E9', '68', 'F5', 'FF', 'FF']",['jmp loc_401240 ']
gap,00401CD8,00401CDB,"['8D', '45', 'D0']","['None', 'None', 'loc_401CD8:  ', 'lea eax, [ebp+var_30] ']"
entry,00401CDB,00401CDC,['50'],['push eax ']
entry,00401CDC,00401CE1,"['E8', 'EF', 'F4', 'FF', 'FF']",['call sub_4011D0 ']
entry,00401CE1,00401CE2,['C3'],['retn ']
gap,00401CE2,00401CE5,"['8D', '45', 'D0']","['None', 'None', 'loc_401CE2:  ', 'None', 'None', 'None', 'None', 'None', 'None', 'lea eax, [ebp+var_30] ']"
entry,00401CE5,00401CEA,"['E9', '56', 'F5', 'FF', 'FF']",['jmp loc_401240 ']
gap,00401CEA,00401CEE,"['8B', '54', '24', '08']","['None', 'None', 'SEH_401260:  ', 'None', 'mov edx, [esp-4+arg_4] ']"
entry,00401CEE,00401CF1,"['8D', '42', '0C']","['lea eax, [edx+0Ch] ']"
entry,00401CF1,00401CF4,"['8B', '4A', 'CC']","['mov ecx, [edx-34h] ']"
entry,00401CF4,00401CF6,"['33', 'C8']","['xor ecx, eax ']"
entry,00401CF6,00401CFB,"['E8', 'B2', 'F7', 'FF', 'FF']",['call @__security_check_cookie@4  ']
entry,00401CFB,00401D00,"['B8', '04', '23', '40', '00']","['mov eax, offset stru_402304 ']"
entry,00401D00,00401D05,"['E9', '8F', 'FF', 'FF', 'FF']","['jmp __CxxFrameHandler3 ', 'None', 'None', 'None']"
entry,00401D05,00401E00,"['00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00']",['align 100h ']
entry,00401E00,None,,"['dd 80h dup(?) ', '_text ends ', 'None']"
