type,start_point,end_point,hex_code,d_code
entry,0000000000403340,0000000000403342,"['89', '17']","['mov [rdi], edx ']"
gap,0000000000403342,0000000000403344,"['85', 'C9']","['None', 'loc_403342:  ', 'test ecx, ecx ']"
entry,0000000000403344,000000000040334A,"['0F', '8F', '52', 'FE', 'FF', 'FF']",['jg loc_40319C ']
entry,000000000040334A,000000000040334D,"['48', '89', 'C7']","['mov rdi, rax ']"
entry,000000000040334D,0000000000403351,"['48', '8D', '34', '24']","['lea rsi, [rsp+8+var_8] ']"
entry,0000000000403351,0000000000403356,"['E8', 'CA', 'DB', 'FF', 'FF']",['call __ZNSs4_Rep10_M_destroyERKSaIcE  ']
entry,0000000000403356,000000000040335B,"['E9', '41', 'FE', 'FF', 'FF']",['jmp loc_40319C ']
gap,000000000040335B,0000000000403360,"['BA', '00', '00', '00', '00']","['None', 'None', 'loc_40335B:  ', 'mov edx, 0 ']"
entry,0000000000403360,0000000000403364,"['48', '83', 'C7', 'F8']","['add rdi, 0FFFFFFFFFFFFFFF8h ']"
entry,0000000000403364,0000000000403367,"['48', '85', 'D2']","['test rdx, rdx ']"
entry,0000000000403367,0000000000403369,"['74', '0B']",['jz short loc_403374 ']
entry,0000000000403369,000000000040336E,"['B9', 'FF', 'FF', 'FF', 'FF']","['mov ecx, 0FFFFFFFFh ']"
entry,000000000040336E,0000000000403372,"['F0', '0F', 'C1', '0F']","['lock xadd [rdi], ecx ']"
entry,0000000000403372,0000000000403374,"['EB', '07']",['jmp short loc_40337B ']
gap,0000000000403374,0000000000403376,"['8B', '0F']","['None', 'None', 'loc_403374:  ', 'mov ecx, [rdi] ']"
entry,0000000000403376,0000000000403379,"['8D', '51', 'FF']","['lea edx, [rcx-1] ']"
entry,0000000000403379,000000000040337B,"['89', '17']","['mov [rdi], edx ']"
gap,000000000040337B,000000000040337D,"['85', 'C9']","['None', 'loc_40337B:  ', 'test ecx, ecx ']"
entry,000000000040337D,0000000000403383,"['0F', '8F', '00', 'FE', 'FF', 'FF']",['jg loc_403183 ']
entry,0000000000403383,0000000000403386,"['48', '89', 'C7']","['mov rdi, rax ']"
entry,0000000000403386,000000000040338A,"['48', '8D', '34', '24']","['lea rsi, [rsp+8+var_8] ']"
entry,000000000040338A,000000000040338F,"['E8', '91', 'DB', 'FF', 'FF']",['call __ZNSs4_Rep10_M_destroyERKSaIcE  ']
entry,000000000040338F,0000000000403394,"['E9', 'EF', 'FD', 'FF', 'FF']",['jmp loc_403183 ']
gap,0000000000403394,0000000000403399,"['BA', '00', '00', '00', '00']","['None', 'None', 'loc_403394:  ', 'mov edx, 0 ']"
entry,0000000000403399,000000000040339D,"['48', '83', 'C7', 'F8']","['add rdi, 0FFFFFFFFFFFFFFF8h ']"
entry,000000000040339D,00000000004033A0,"['48', '85', 'D2']","['test rdx, rdx ']"
entry,00000000004033A0,00000000004033A2,"['74', '0B']",['jz short loc_4033AD ']
entry,00000000004033A2,00000000004033A7,"['B9', 'FF', 'FF', 'FF', 'FF']","['mov ecx, 0FFFFFFFFh ']"
entry,00000000004033A7,00000000004033AB,"['F0', '0F', 'C1', '0F']","['lock xadd [rdi], ecx ']"
entry,00000000004033AB,00000000004033AD,"['EB', '07']",['jmp short loc_4033B4 ']
gap,00000000004033AD,00000000004033AF,"['8B', '0F']","['None', 'None', 'loc_4033AD:  ', 'mov ecx, [rdi] ']"
entry,00000000004033AF,00000000004033B2,"['8D', '51', 'FF']","['lea edx, [rcx-1] ']"
entry,00000000004033B2,00000000004033B4,"['89', '17']","['mov [rdi], edx ']"
gap,00000000004033B4,00000000004033B6,"['85', 'C9']","['None', 'loc_4033B4:  ', 'test ecx, ecx ']"
entry,00000000004033B6,00000000004033BC,"['0F', '8F', 'AE', 'FD', 'FF', 'FF']",['jg loc_40316A ']
entry,00000000004033BC,00000000004033BF,"['48', '89', 'C7']","['mov rdi, rax ']"
entry,00000000004033BF,00000000004033C3,"['48', '8D', '34', '24']","['lea rsi, [rsp+8+var_8] ']"
entry,00000000004033C3,00000000004033C8,"['E8', '58', 'DB', 'FF', 'FF']",['call __ZNSs4_Rep10_M_destroyERKSaIcE  ']
entry,00000000004033C8,00000000004033CD,"['E9', '9D', 'FD', 'FF', 'FF']","['jmp loc_40316A ', '__$U0 endp ', 'None', 'None']"
entry,00000000004033CD,00000000004033D0,"['0F', '1F', '00']","['align 10h ', 'None']"
gap,00000000004033D0,00000000004033D3,"['48', '85', 'F6']","['None', 'None', 'None', 'None', 'None', 'public _ZNSt12_Vector_baseISt4pairIS0_IS0_IiiES1_EiESaIS3_EE13_M_deallocateEPS3_m  ', '_ZNSt12_Vector_baseISt4pairIS0_IS0_IiiES1_EiESaIS3_EE13_M_deallocateEPS3_m proc near ', 'None', 'test rsi, rsi ']"
entry,00000000004033D3,00000000004033D5,"['74', '08']",['jz short locret_4033DD ']
entry,00000000004033D5,00000000004033D8,"['48', '89', 'F7']","['mov rdi, rsi  ']"
entry,00000000004033D8,00000000004033DD,"['E9', 'A3', 'DA', 'FF', 'FF']",['jmp __ZdlPv  ']
gap,00000000004033DD,00000000004033DE,['C3'],"['None', 'None', 'locret_4033DD:  ', 'retn ', '_ZNSt12_Vector_baseISt4pairIS0_IS0_IiiES1_EiESaIS3_EE13_M_deallocateEPS3_m endp ', 'None', 'None']"
entry,00000000004033DE,00000000004033E0,"['66', '90']","['align 20h ', 'None']"
gap,00000000004033E0,00000000004033E3,"['48', '89', 'F8']","['None', 'None', 'None', 'None', 'None', 'public _ZNSt12_Vector_baseISt4pairIS0_IS0_IiiES1_EiESaIS3_EE19_M_get_Tp_allocatorEv  ', '_ZNSt12_Vector_baseISt4pairIS0_IS0_IiiES1_EiESaIS3_EE19_M_get_Tp_allocatorEv proc near ', 'None', 'mov rax, rdi ']"
entry,00000000004033E3,00000000004033E4,['C3'],"['retn ', '_ZNSt12_Vector_baseISt4pairIS0_IS0_IiiES1_EiESaIS3_EE19_M_get_Tp_allocatorEv endp ', 'None', 'None']"
entry,00000000004033E4,00000000004033F0,"['0F', '1F', '44', '00', '00', '0F', '1F', '80', '00', '00', '00', '00']","['align 10h ', 'None']"
gap,00000000004033F0,00000000004033F1,['56'],"['None', 'None', 'None', 'None', 'None', 'public _ZNSt11char_traitsIcE6lengthEPKc  ', '_ZNSt11char_traitsIcE6lengthEPKc proc near ', 'None', 'push rsi ']"
entry,00000000004033F1,00000000004033F4,"['48', '89', 'FA']","['mov rdx, rdi ']"
entry,00000000004033F4,00000000004033F7,"['48', '89', 'D1']","['mov rcx, rdx ']"
entry,00000000004033F7,00000000004033FB,"['48', '83', 'E2', 'F0']","['and rdx, 0FFFFFFFFFFFFFFF0h ']"
entry,00000000004033FB,00000000004033FF,"['66', '0F', 'EF', 'C0']","['pxor xmm0, xmm0 ']"
entry,00000000004033FF,0000000000403403,"['66', '0F', '74', '02']","['pcmpeqb xmm0, xmmword ptr [rdx] ']"
entry,0000000000403403,0000000000403407,"['66', '0F', 'D7', 'C0']","['pmovmskb eax, xmm0 ']"
entry,0000000000403407,000000000040340A,"['83', 'E1', '0F']","['and ecx, 0Fh ']"
entry,000000000040340A,000000000040340C,"['D3', 'E8']","['shr eax, cl ']"
entry,000000000040340C,000000000040340F,"['0F', 'BC', 'C0']","['bsf eax, eax ']"
entry,000000000040340F,0000000000403411,"['75', '0B']",['jnz short loc_40341C ']
entry,0000000000403411,0000000000403414,"['48', '89', 'D0']","['mov rax, rdx ']"
entry,0000000000403414,0000000000403417,"['48', '03', 'D1']","['add rdx, rcx ']"
entry,0000000000403417,000000000040341C,"['E8', '34', '04', '00', '00']",['call __intel_sse2_strlen ']
gap,000000000040341C,000000000040341D,['59'],"['None', 'loc_40341C:  ', 'pop rcx ']"
entry,000000000040341D,000000000040341E,['C3'],"['retn ', '_ZNSt11char_traitsIcE6lengthEPKc endp ', 'None', 'None']"
entry,000000000040341E,0000000000403420,"['66', '90']","['align 20h ', 'None']"
gap,0000000000403420,0000000000403423,"['48', '8B', '3F']","['None', 'None', 'None', 'None', 'None', 'public _ZNSt6vectorISt4pairIS0_IS0_IiiES1_EiESaIS3_EED1Ev  ', '_ZNSt6vectorISt4pairIS0_IS0_IiiES1_EiESaIS3_EED1Ev proc near ', 'None', 'None', 'None', 'mov rdi, [rdi]  ']"
entry,0000000000403423,0000000000403426,"['48', '85', 'FF']","['test rdi, rdi ']"
entry,0000000000403426,0000000000403428,"['74', '05']",['jz short locret_40342D ']
entry,0000000000403428,000000000040342D,"['E9', '53', 'DA', 'FF', 'FF']",['jmp __ZdlPv  ']
gap,000000000040342D,000000000040342E,['C3'],"['None', 'None', 'locret_40342D:  ', 'retn ', '_ZNSt6vectorISt4pairIS0_IS0_IiiES1_EiESaIS3_EED1Ev endp ', 'None', 'None']"
entry,000000000040342E,0000000000403430,"['66', '90']","['align 10h ', 'None']"
gap,0000000000403430,0000000000403433,"['48', '8B', '3F']","['None', 'None', 'None', 'None', 'None', 'public _ZNSt12_Vector_baseISt4pairIS0_IS0_IiiES1_EiESaIS3_EED2Ev  ', '_ZNSt12_Vector_baseISt4pairIS0_IS0_IiiES1_EiESaIS3_EED2Ev proc near ', 'None', 'mov rdi, [rdi]  ']"
entry,0000000000403433,0000000000403436,"['48', '85', 'FF']","['test rdi, rdi ']"
entry,0000000000403436,0000000000403438,"['74', '05']",['jz short locret_40343D ']
entry,0000000000403438,000000000040343D,"['E9', '43', 'DA', 'FF', 'FF']",['jmp __ZdlPv  ']
gap,000000000040343D,000000000040343E,['C3'],"['None', 'None', 'locret_40343D:  ', 'retn ', '_ZNSt12_Vector_baseISt4pairIS0_IS0_IiiES1_EiESaIS3_EED2Ev endp ', 'None', 'None']"
entry,000000000040343E,0000000000403440,"['66', '90']","['align 20h ', 'None']"
gap,0000000000403440,0000000000403442,"['33', 'C0']","['None', 'None', 'None', 'None', 'None', 'public _ZNSt6vectorISt4pairIS0_IS0_IiiES1_EiESaIS3_EEC1Ev  ', '_ZNSt6vectorISt4pairIS0_IS0_IiiES1_EiESaIS3_EEC1Ev proc near ', 'None', 'None', 'None', 'xor eax, eax ']"
entry,0000000000403442,0000000000403445,"['48', '89', '07']","['mov [rdi], rax ']"
entry,0000000000403445,0000000000403449,"['48', '89', '47', '08']","['mov [rdi+8], rax ']"
entry,0000000000403449,000000000040344D,"['48', '89', '47', '10']","['mov [rdi+10h], rax ']"
entry,000000000040344D,000000000040344E,['C3'],"['retn ', '_ZNSt6vectorISt4pairIS0_IS0_IiiES1_EiESaIS3_EEC1Ev endp ', 'None', 'None']"
entry,000000000040344E,0000000000403450,"['66', '90']","['align 10h ', 'None']"
gap,0000000000403450,0000000000403455,"['E9', '0B', 'DA', 'FF', 'FF']","['None', 'None', 'None', 'None', 'None', 'public _intel_fast_memset_A ', '_intel_fast_memset_A proc near  ', 'None', 'jmp _memset ', '_intel_fast_memset_A endp ', 'None', 'None']"
entry,0000000000403455,0000000000403460,"['0F', '1F', '40', '00', '0F', '1F', '80', '00', '00', '00', '00']","['align 20h ', 'None']"
gap,0000000000403460,0000000000403465,"['E9', '1B', '04', '00', '00']","['None', 'None', 'None', 'None', 'public _intel_fast_memset_J ', '_intel_fast_memset_J proc near  ', 'None', 'jmp __intel_new_memset ', '_intel_fast_memset_J endp ', 'None', 'None']"
entry,0000000000403465,0000000000403470,"['0F', '1F', '40', '00', '0F', '1F', '80', '00', '00', '00', '00']","['align 10h ', 'None']"
gap,0000000000403470,0000000000403477,"['48', '8B', '05', '81', '51', '20', '00']","['None', 'None', 'None', 'None', 'public _intel_fast_memset ', '_intel_fast_memset proc near  ', 'None', 'mov rax, cs:__intel_cpu_feature_indicator_ptr ']"
entry,0000000000403477,000000000040347A,"['48', '8B', '08']","['mov rcx, [rax] ']"
entry,000000000040347A,000000000040347E,"['48', '83', 'E1', '7F']","['and rcx, 7Fh ']"
entry,000000000040347E,0000000000403482,"['48', '83', 'F9', '7F']","['cmp rcx, 7Fh ']"
entry,0000000000403482,0000000000403484,"['75', '05']",['jnz short loc_403489 ']
entry,0000000000403484,0000000000403489,"['E9', 'D7', 'FF', 'FF', 'FF']",['jmp _intel_fast_memset_J ']
gap,0000000000403489,0000000000403490,"['48', '8B', '05', '68', '51', '20', '00']","['None', 'None', 'loc_403489:  ', 'mov rax, cs:__intel_cpu_feature_indicator_ptr ']"
entry,0000000000403490,0000000000403497,"['48', 'F7', '00', '01', '00', '00', '00']","['test qword ptr [rax], 1 ']"
entry,0000000000403497,0000000000403499,"['74', '05']",['jz short loc_40349E ']
entry,0000000000403499,000000000040349E,"['E9', 'B2', 'FF', 'FF', 'FF']",['jmp _intel_fast_memset_A ']
gap,000000000040349E,00000000004034A2,"['48', '83', 'EC', '08']","['None', 'None', 'loc_40349E:  ', 'sub rsp, 8 ']"
entry,00000000004034A2,00000000004034A7,"['E8', 'B9', '1A', '00', '00']",['call __intel_cpu_features_init ']
entry,00000000004034A7,00000000004034AB,"['48', '83', 'C4', '08']","['add rsp, 8 ']"
entry,00000000004034AB,00000000004034AD,"['EB', 'C3']","['jmp short _intel_fast_memset ', '_intel_fast_memset endp ', 'None', 'None']"
entry,00000000004034AD,00000000004034B0,"['0F', '1F', '00']",['align 10h ']
gap,00000000004034B0,00000000004034B2,"['41', '54']","['None', 'None', 'None', 'None', 'public __intel_new_feature_proc_init ', '__intel_new_feature_proc_init proc near  ', 'None', 'dest = byte ptr -448h ', 'var_48 = qword ptr -48h ', 'var_40 = qword ptr -40h ', 'var_38 = qword ptr -38h ', 'var_30 = qword ptr -30h ', 'var_28 = qword ptr -28h ', 's = qword ptr -20h ', 'None', 'None', 'push r12 ']"
entry,00000000004034B2,00000000004034B4,"['41', '55']",['push r13 ']
entry,00000000004034B4,00000000004034B6,"['41', '56']",['push r14 ']
entry,00000000004034B6,00000000004034BD,"['48', '81', 'EC', '30', '04', '00', '00']","['sub rsp, 430h ']"
entry,00000000004034BD,00000000004034C0,"['49', '89', 'F6']","['mov r14, rsi ']"
entry,00000000004034C0,00000000004034C7,"['48', '8B', '05', '31', '51', '20', '00']","['mov rax, cs:__intel_cpu_feature_indicator_ptr ']"
entry,00000000004034C7,00000000004034CA,"['41', '89', 'FD']","['mov r13d, edi ']"
entry,00000000004034CA,00000000004034CD,"['4C', '8B', '20']","['mov r12, [rax] ']"
entry,00000000004034CD,00000000004034D0,"['4D', '85', 'E4']","['test r12, r12 ']"
entry,00000000004034D0,00000000004034D6,"['0F', '84', '37', '03', '00', '00']",['jz loc_40380D ']
gap,00000000004034D6,00000000004034D9,"['4C', '89', 'E0']","['None', 'loc_4034D6:  ', 'mov rax, r12 ']"
entry,00000000004034D9,00000000004034DC,"['49', '23', 'C6']","['and rax, r14 ']"
entry,00000000004034DC,00000000004034DF,"['4C', '3B', 'F0']","['cmp r14, rax ']"
entry,00000000004034DF,00000000004034E1,"['75', '1B']",['jnz short loc_4034FC ']
entry,00000000004034E1,00000000004034E8,"['49', 'F7', 'C4', '06', '00', '00', '00']","['test r12, 6 ']"
entry,00000000004034E8,00000000004034EE,"['0F', '85', '8F', '02', '00', '00']",['jnz loc_40377D ']
gap,00000000004034EE,00000000004034F5,"['48', '81', 'C4', '30', '04', '00', '00']","['None', 'loc_4034EE:  ', 'add rsp, 430h ']"
entry,00000000004034F5,00000000004034F7,"['41', '5E']",['pop r14 ']
entry,00000000004034F7,00000000004034F9,"['41', '5D']",['pop r13 ']
entry,00000000004034F9,00000000004034FB,"['41', '5C']",['pop r12 ']
entry,00000000004034FB,00000000004034FC,['C3'],['retn ']
gap,00000000004034FC,0000000000403503,"['49', 'F7', 'C6', '01', '00', '00', '00']","['None', 'None', 'loc_4034FC:  ', 'test r14, 1 ']"
entry,0000000000403503,0000000000403509,"['0F', '85', 'EF', '02', '00', '00']",['jnz loc_4037F8 ']
entry,0000000000403509,000000000040350C,"['49', 'F7', 'D4']",['not r12 ']
entry,000000000040350C,0000000000403511,"['BF', '39', '00', '00', '00']","['mov edi, 39h  ']"
entry,0000000000403511,0000000000403514,"['4D', '23', 'E6']","['and r12, r14 ']"
entry,0000000000403514,0000000000403517,"['45', '33', 'F6']","['xor r14d, r14d ']"
entry,0000000000403517,0000000000403519,"['33', 'F6']","['xor esi, esi ']"
entry,0000000000403519,000000000040351B,"['33', 'C0']","['xor eax, eax ']"
entry,000000000040351B,0000000000403520,"['E8', '40', '15', '00', '00']",['call __libirc_get_msg ']
entry,0000000000403520,0000000000403522,"['33', 'D2']","['xor edx, edx ']"
entry,0000000000403522,0000000000403525,"['41', 'B0', '01']","['mov r8b, 1 ']"
entry,0000000000403525,0000000000403529,"['C6', '04', '24', '00']","['mov [rsp+448h+dest], 0 ']"
entry,0000000000403529,000000000040352C,"['45', '33', 'ED']","['xor r13d, r13d ']"
entry,000000000040352C,0000000000403534,"['48', '89', '84', '24', '28', '04', '00', '00']","['mov [rsp+448h+s], rax ']"
entry,0000000000403534,000000000040353C,"['4C', '89', 'BC', '24', '20', '04', '00', '00']","['mov [rsp+448h+var_28], r15 ']"
entry,000000000040353C,000000000040353F,"['4D', '89', 'E7']","['mov r15, r12 ']"
entry,000000000040353F,0000000000403547,"['48', '89', '9C', '24', '18', '04', '00', '00']","['mov [rsp+448h+var_30], rbx ']"
entry,0000000000403547,000000000040354A,"['45', '88', 'C4']","['mov r12b, r8b ']"
entry,000000000040354A,0000000000403552,"['48', '89', 'AC', '24', '10', '04', '00', '00']","['mov [rsp+448h+var_38], rbp ']"
entry,0000000000403552,0000000000403555,"['4C', '89', 'F5']","['mov rbp, r14 ']"
entry,0000000000403555,0000000000403558,"['49', '89', 'D6']","['mov r14, rdx ']"
gap,0000000000403558,000000000040355B,"['44', '89', 'E9']","['None', 'loc_403558:  ', 'mov ecx, r13d ']"
entry,000000000040355B,0000000000403560,"['B8', '01', '00', '00', '00']","['mov eax, 1 ']"
entry,0000000000403560,0000000000403563,"['48', 'D3', 'E0']","['shl rax, cl ']"
entry,0000000000403563,0000000000403566,"['4C', '85', 'F8']","['test rax, r15 ']"
entry,0000000000403566,000000000040356C,"['0F', '84', '08', '01', '00', '00']",['jz loc_403674 ']
entry,000000000040356C,0000000000403570,"['41', '80', 'FC', '26']","['cmp r12b, 26h  ']"
entry,0000000000403570,0000000000403576,"['0F', '83', 'DD', '01', '00', '00']",['jnb loc_403753 ']
entry,0000000000403576,000000000040357A,"['41', '0F', 'B6', 'DC']","['movzx ebx, r12b ']"
entry,000000000040357A,0000000000403581,"['48', '8D', '05', 'BF', '51', '20', '00']","['lea rax, c_feature_names ']"
entry,0000000000403581,0000000000403585,"['48', '8B', '1C', 'D8']","['mov rbx, [rax+rbx*8] ']"
entry,0000000000403585,0000000000403588,"['48', '85', 'DB']","['test rbx, rbx ']"
entry,0000000000403588,000000000040358E,"['0F', '84', 'C5', '01', '00', '00']",['jz loc_403753 ']
entry,000000000040358E,0000000000403591,"['80', '3B', '00']","['cmp byte ptr [rbx], 0 ']"
entry,0000000000403591,0000000000403597,"['0F', '84', 'BC', '01', '00', '00']",['jz loc_403753 ']
entry,0000000000403597,000000000040359B,"['80', '3C', '24', '00']","['cmp [rsp+448h+dest], 0 ']"
entry,000000000040359B,00000000004035A1,"['0F', '84', 'AE', '00', '00', '00']",['jz loc_40364F ']
entry,00000000004035A1,00000000004035A4,"['48', '85', 'ED']","['test rbp, rbp ']"
entry,00000000004035A4,00000000004035AA,"['0F', '84', 'A0', '00', '00', '00']",['jz loc_40364A ']
entry,00000000004035AA,00000000004035AD,"['48', '89', 'EF']","['mov rdi, rbp  ']"
entry,00000000004035AD,00000000004035B2,"['E8', '5E', 'D9', 'FF', 'FF']",['call _strlen ']
entry,00000000004035B2,00000000004035BA,"['48', '89', '84', '24', '08', '04', '00', '00']","['mov [rsp+448h+var_40], rax ']"
entry,00000000004035BA,00000000004035C2,"['48', '8B', 'BC', '24', '28', '04', '00', '00']","['mov rdi, [rsp+448h+s]  ']"
entry,00000000004035C2,00000000004035C7,"['E8', '49', 'D9', 'FF', 'FF']",['call _strlen ']
entry,00000000004035C7,00000000004035CF,"['48', '89', '84', '24', '00', '04', '00', '00']","['mov [rsp+448h+var_48], rax ']"
entry,00000000004035CF,00000000004035D2,"['48', '89', 'DF']","['mov rdi, rbx  ']"
entry,00000000004035D2,00000000004035D7,"['E8', '39', 'D9', 'FF', 'FF']",['call _strlen ']
entry,00000000004035D7,00000000004035DA,"['49', '89', 'C1']","['mov r9, rax ']"
entry,00000000004035DA,00000000004035E2,"['48', '8B', '84', '24', '08', '04', '00', '00']","['mov rax, [rsp+448h+var_40] ']"
entry,00000000004035E2,00000000004035E5,"['49', '03', 'C6']","['add rax, r14 ']"
entry,00000000004035E5,00000000004035ED,"['48', '03', '84', '24', '00', '04', '00', '00']","['add rax, [rsp+448h+var_48] ']"
entry,00000000004035ED,00000000004035F2,"['4E', '8D', '4C', '08', '02']","['lea r9, [rax+r9+2] ']"
entry,00000000004035F2,00000000004035F9,"['49', '81', 'F9', '00', '04', '00', '00']","['cmp r9, 400h ']"
entry,00000000004035F9,00000000004035FF,"['0F', '83', '8D', '01', '00', '00']",['jnb loc_40378C ']
entry,00000000004035FF,0000000000403602,"['49', 'F7', 'DE']",['neg r14 ']
entry,0000000000403602,0000000000403606,"['48', '8D', '3C', '24']","['lea rdi, [rsp+448h+dest]  ']"
entry,0000000000403606,000000000040360D,"['49', '81', 'C6', 'FF', '03', '00', '00']","['add r14, 3FFh ']"
entry,000000000040360D,0000000000403614,"['48', '8D', '35', '78', '2C', '00', '00']","['lea rsi, src  ']"
entry,0000000000403614,0000000000403617,"['4C', '89', 'F2']","['mov rdx, r14  ']"
entry,0000000000403617,000000000040361C,"['E8', '54', 'D8', 'FF', 'FF']",['call _strncat ']
entry,000000000040361C,0000000000403620,"['48', '8D', '3C', '24']","['lea rdi, [rsp+448h+dest]  ']"
entry,0000000000403620,0000000000403625,"['E8', 'EB', 'D8', 'FF', 'FF']",['call _strlen ']
entry,0000000000403625,0000000000403628,"['48', '63', 'D0']","['movsxd rdx, eax ']"
entry,0000000000403628,000000000040362C,"['48', '8D', '3C', '24']","['lea rdi, [rsp+448h+dest]  ']"
entry,000000000040362C,000000000040362F,"['48', 'F7', 'DA']",['neg rdx ']
entry,000000000040362F,0000000000403632,"['48', '89', 'EE']","['mov rsi, rbp  ']"
entry,0000000000403632,0000000000403639,"['48', '81', 'C2', 'FF', '03', '00', '00']","['add rdx, 3FFh  ']"
entry,0000000000403639,000000000040363E,"['E8', '32', 'D8', 'FF', 'FF']",['call _strncat ']
entry,000000000040363E,0000000000403642,"['48', '8D', '3C', '24']","['lea rdi, [rsp+448h+dest]  ']"
entry,0000000000403642,0000000000403647,"['E8', 'C9', 'D8', 'FF', 'FF']",['call _strlen ']
entry,0000000000403647,000000000040364A,"['4C', '63', 'F0']","['movsxd r14, eax ']"
gap,000000000040364A,000000000040364D,"['48', '89', 'DD']","['None', 'loc_40364A:  ', 'mov rbp, rbx ']"
entry,000000000040364D,000000000040364F,"['EB', '25']",['jmp short loc_403674 ']
gap,000000000040364F,0000000000403652,"['49', 'F7', 'DE']","['None', 'None', 'loc_40364F:  ', 'neg r14 ']"
entry,0000000000403652,0000000000403656,"['48', '8D', '3C', '24']","['lea rdi, [rsp+448h+dest]  ']"
entry,0000000000403656,000000000040365D,"['49', '81', 'C6', 'FF', '03', '00', '00']","['add r14, 3FFh ']"
entry,000000000040365D,0000000000403660,"['48', '89', 'DE']","['mov rsi, rbx  ']"
entry,0000000000403660,0000000000403663,"['4C', '89', 'F2']","['mov rdx, r14  ']"
entry,0000000000403663,0000000000403668,"['E8', '08', 'D8', 'FF', 'FF']",['call _strncat ']
entry,0000000000403668,000000000040366C,"['48', '8D', '3C', '24']","['lea rdi, [rsp+448h+dest]  ']"
entry,000000000040366C,0000000000403671,"['E8', '9F', 'D8', 'FF', 'FF']",['call _strlen ']
entry,0000000000403671,0000000000403674,"['4C', '63', 'F0']","['movsxd r14, eax ']"
gap,0000000000403674,0000000000403677,"['41', 'FE', 'C4']","['None', 'loc_403674:  ', 'None', 'inc r12b ']"
entry,0000000000403677,000000000040367A,"['41', 'FF', 'C5']",['inc r13d ']
entry,000000000040367A,000000000040367E,"['41', '80', 'FC', '25']","['cmp r12b, 25h  ']"
entry,000000000040367E,0000000000403684,"['0F', '8E', 'D4', 'FE', 'FF', 'FF']",['jle loc_403558 ']
entry,0000000000403684,0000000000403687,"['4C', '89', 'F2']","['mov rdx, r14 ']"
entry,0000000000403687,000000000040368A,"['49', '89', 'EE']","['mov r14, rbp ']"
entry,000000000040368A,0000000000403692,"['48', '8B', '84', '24', '28', '04', '00', '00']","['mov rax, [rsp+448h+s] ']"
entry,0000000000403692,0000000000403695,"['4D', '85', 'F6']","['test r14, r14 ']"
entry,0000000000403695,000000000040369D,"['4C', '8B', 'BC', '24', '20', '04', '00', '00']","['mov r15, [rsp+448h+var_28] ']"
entry,000000000040369D,00000000004036A5,"['48', '8B', '9C', '24', '18', '04', '00', '00']","['mov rbx, [rsp+448h+var_30] ']"
entry,00000000004036A5,00000000004036AD,"['48', '8B', 'AC', '24', '10', '04', '00', '00']","['mov rbp, [rsp+448h+var_38] ']"
entry,00000000004036AD,00000000004036AF,"['74', '38']",['jz short loc_4036E7 ']
entry,00000000004036AF,00000000004036B2,"['48', 'F7', 'DA']",['neg rdx ']
entry,00000000004036B2,00000000004036B6,"['48', '8D', '3C', '24']","['lea rdi, [rsp+448h+dest]  ']"
entry,00000000004036B6,00000000004036BD,"['48', '81', 'C2', 'FF', '03', '00', '00']","['add rdx, 3FFh  ']"
entry,00000000004036BD,00000000004036C0,"['48', '89', 'C6']","['mov rsi, rax  ']"
entry,00000000004036C0,00000000004036C5,"['E8', 'AB', 'D7', 'FF', 'FF']",['call _strncat ']
entry,00000000004036C5,00000000004036C9,"['48', '8D', '3C', '24']","['lea rdi, [rsp+448h+dest]  ']"
entry,00000000004036C9,00000000004036CE,"['E8', '42', 'D8', 'FF', 'FF']",['call _strlen ']
entry,00000000004036CE,00000000004036D1,"['48', '63', 'D0']","['movsxd rdx, eax ']"
entry,00000000004036D1,00000000004036D5,"['48', '8D', '3C', '24']","['lea rdi, [rsp+448h+dest]  ']"
entry,00000000004036D5,00000000004036D8,"['48', 'F7', 'DA']",['neg rdx ']
entry,00000000004036D8,00000000004036DB,"['4C', '89', 'F6']","['mov rsi, r14  ']"
entry,00000000004036DB,00000000004036E2,"['48', '81', 'C2', 'FF', '03', '00', '00']","['add rdx, 3FFh  ']"
entry,00000000004036E2,00000000004036E7,"['E8', '89', 'D7', 'FF', 'FF']",['call _strncat ']
gap,00000000004036E7,00000000004036EB,"['80', '3C', '24', '00']","['None', 'loc_4036E7:  ', 'None', 'cmp [rsp+448h+dest], 0 ']"
entry,00000000004036EB,00000000004036ED,"['75', '3D']",['jnz short loc_40372A ']
entry,00000000004036ED,00000000004036EF,"['33', 'F6']","['xor esi, esi ']"
entry,00000000004036EF,00000000004036F4,"['BF', '01', '00', '00', '00']","['mov edi, 1 ']"
entry,00000000004036F4,00000000004036F6,"['33', 'D2']","['xor edx, edx ']"
entry,00000000004036F6,00000000004036F8,"['33', 'C0']","['xor eax, eax ']"
entry,00000000004036F8,00000000004036FD,"['E8', '93', '15', '00', '00']",['call __libirc_print ']
gap,00000000004036FD,0000000000403702,"['BF', '01', '00', '00', '00']","['None', 'loc_4036FD:  ', 'None', 'mov edi, 1 ']"
entry,0000000000403702,0000000000403707,"['BE', '3A', '00', '00', '00']","['mov esi, 3Ah  ']"
entry,0000000000403707,0000000000403709,"['33', 'D2']","['xor edx, edx ']"
entry,0000000000403709,000000000040370B,"['33', 'C0']","['xor eax, eax ']"
