type,start_point,end_point,hex_code,d_code
entry,00000000004011A3,00000000004011A7,"['0F', '29', '60', 'C1']","['movaps xmmword ptr [rax-3Fh], xmm4 ']"
entry,00000000004011A7,00000000004011AB,"['0F', '29', '58', 'B1']","['movaps xmmword ptr [rax-4Fh], xmm3 ']"
entry,00000000004011AB,00000000004011AF,"['0F', '29', '50', 'A1']","['movaps xmmword ptr [rax-5Fh], xmm2 ']"
entry,00000000004011AF,00000000004011B3,"['0F', '29', '48', '91']","['movaps xmmword ptr [rax-6Fh], xmm1 ']"
entry,00000000004011B3,00000000004011B7,"['0F', '29', '40', '81']","['movaps xmmword ptr [rax-7Fh], xmm0 ']"
gap,00000000004011B7,00000000004011BA,"['41', '89', 'F6']","['None', 'loc_4011B7:  ', 'mov r14d, esi ']"
entry,00000000004011BA,00000000004011BD,"['41', '89', 'D7']","['mov r15d, edx ']"
entry,00000000004011BD,00000000004011C0,"['41', '89', 'FD']","['mov r13d, edi ']"
entry,00000000004011C0,00000000004011C3,"['45', '85', 'F6']","['test r14d, r14d ']"
entry,00000000004011C3,00000000004011C5,"['75', '27']",['jnz short loc_4011EC ']
entry,00000000004011C5,00000000004011C9,"['41', '83', 'FD', '01']","['cmp r13d, 1 ']"
entry,00000000004011C9,00000000004011CF,"['0F', '84', '2F', '01', '00', '00']",['jz loc_4012FE ']
entry,00000000004011CF,00000000004011D6,"['48', '8D', '3D', 'D2', '07', '00', '00']","['lea rdi, aCaseDD+0Ch  ']"
entry,00000000004011D6,00000000004011D8,"['33', 'C0']","['xor eax, eax ']"
entry,00000000004011D8,00000000004011DD,"['E8', '53', 'F6', 'FF', 'FF']",['call _printf ']
entry,00000000004011DD,00000000004011E4,"['48', '81', 'C4', '48', '01', '00', '00']","['add rsp, 148h ']"
entry,00000000004011E4,00000000004011E5,['5B'],['pop rbx ']
entry,00000000004011E5,00000000004011E7,"['41', '5F']",['pop r15 ']
entry,00000000004011E7,00000000004011E9,"['41', '5E']",['pop r14 ']
entry,00000000004011E9,00000000004011EB,"['41', '5D']",['pop r13 ']
entry,00000000004011EB,00000000004011EC,['C3'],['retn ']
gap,00000000004011EC,00000000004011F3,"['83', '3D', '6D', '21', '20', '00', '00']","['None', 'None', 'loc_4011EC:  ', 'cmp cs:first_msg, 0 ']"
entry,00000000004011F3,00000000004011F5,"['74', '4E']",['jz short loc_401243 ']
entry,00000000004011F5,00000000004011FC,"['48', '8D', '3D', 'C0', '08', '00', '00']","['lea rdi, cat_name  ']"
entry,00000000004011FC,00000000004011FE,"['33', 'F6']","['xor esi, esi  ']"
entry,00000000004011FE,0000000000401208,"['C7', '05', '58', '21', '20', '00', '00', '00', '00', '00']","['mov cs:first_msg, 0 ']"
entry,0000000000401208,000000000040120D,"['E8', 'D3', 'F6', 'FF', 'FF']",['call _catopen ']
entry,000000000040120D,0000000000401214,"['48', '89', '05', '2C', 'CD', '20', '00']","['mov cs:message_catalog, rax ']"
entry,0000000000401214,0000000000401218,"['48', '83', 'F8', 'FF']","['cmp rax, 0FFFFFFFFFFFFFFFFh ']"
entry,0000000000401218,000000000040121E,"['0F', '84', '07', '01', '00', '00']",['jz loc_401325 ']
entry,000000000040121E,0000000000401225,"['48', '8B', '3D', '1B', 'CD', '20', '00']","['mov rdi, cs:message_catalog  ']"
gap,0000000000401225,0000000000401228,"['49', '63', 'C6']","['None', 'loc_401225:  ', 'movsxd rax, r14d ']"
entry,0000000000401228,000000000040122F,"['48', '8D', '0D', '99', '19', '20', '00']","['lea rcx, off_602BC8  ']"
entry,000000000040122F,0000000000401233,"['48', 'C1', 'E0', '04']","['shl rax, 4 ']"
entry,0000000000401233,000000000040123D,"['C7', '05', '27', '21', '20', '00', '00', '00', '00', '00']","['mov cs:use_internal_msg, 0 ']"
entry,000000000040123D,0000000000401241,"['48', '8B', '0C', '08']","['mov rcx, [rax+rcx]  ']"
entry,0000000000401241,0000000000401243,"['EB', '21']",['jmp short loc_401264 ']
gap,0000000000401243,0000000000401249,"['8B', '1D', '1B', '21', '20', '00']","['None', 'None', 'loc_401243:  ', 'None', 'mov ebx, cs:use_internal_msg ']"
entry,0000000000401249,000000000040124C,"['49', '63', 'C6']","['movsxd rax, r14d ']"
entry,000000000040124C,0000000000401253,"['48', '8D', '0D', '75', '19', '20', '00']","['lea rcx, off_602BC8  ']"
entry,0000000000401253,0000000000401257,"['48', 'C1', 'E0', '04']","['shl rax, 4 ']"
entry,0000000000401257,0000000000401259,"['85', 'DB']","['test ebx, ebx ']"
entry,0000000000401259,000000000040125D,"['48', '8B', '0C', '08']","['mov rcx, [rax+rcx] ']"
entry,000000000040125D,000000000040125F,"['75', '15']",['jnz short loc_401274 ']
entry,000000000040125F,0000000000401264,"['E9', '8F', '01', '00', '00']",['jmp loc_4013F3 ']
gap,0000000000401264,0000000000401269,"['BE', '01', '00', '00', '00']","['None', 'None', 'loc_401264:  ', 'None', 'mov esi, 1  ']"
entry,0000000000401269,000000000040126C,"['44', '89', 'F2']","['mov edx, r14d  ']"
entry,000000000040126C,0000000000401271,"['E8', '0F', 'F6', 'FF', 'FF']",['call _catgets ']
entry,0000000000401271,0000000000401274,"['48', '89', 'C1']","['mov rcx, rax ']"
gap,0000000000401274,0000000000401277,"['45', '85', 'FF']","['None', 'loc_401274:  ', 'test r15d, r15d ']"
entry,0000000000401277,0000000000401279,"['7E', '54']",['jle short loc_4012CD ']
entry,0000000000401279,0000000000401284,"['C7', '84', '24', '30', '01', '00', '00', '18', '00', '00', '00']","['mov [rsp+168h+arg], 18h ']"
entry,0000000000401284,000000000040128C,"['48', '8D', '84', '24', '70', '01', '00', '00']","['lea rax, [rsp+168h+arg_0] ']"
entry,000000000040128C,0000000000401297,"['C7', '84', '24', '34', '01', '00', '00', '30', '00', '00', '00']","['mov [rsp+168h+var_34], 30h  ']"
entry,0000000000401297,000000000040129F,"['48', '8D', '94', '24', '80', '00', '00', '00']","['lea rdx, [rsp+168h+var_E8] ']"
entry,000000000040129F,00000000004012A7,"['48', '89', '84', '24', '38', '01', '00', '00']","['mov [rsp+168h+var_30], rax ']"
entry,00000000004012A7,00000000004012AF,"['48', '89', '94', '24', '40', '01', '00', '00']","['mov [rsp+168h+var_28], rdx ']"
entry,00000000004012AF,00000000004012B6,"['48', '8D', '3D', '8A', 'CA', '20', '00']","['lea rdi, print_buf  ']"
entry,00000000004012B6,00000000004012B9,"['48', '89', 'CE']","['mov rsi, rcx  ']"
entry,00000000004012B9,00000000004012C1,"['48', '8D', '94', '24', '30', '01', '00', '00']","['lea rdx, [rsp+168h+arg]  ']"
entry,00000000004012C1,00000000004012C6,"['E8', 'EA', 'F5', 'FF', 'FF']",['call _vsprintf ']
entry,00000000004012C6,00000000004012CD,"['48', '8D', '0D', '73', 'CA', '20', '00']","['lea rcx, print_buf ']"
gap,00000000004012CD,00000000004012D1,"['41', '83', 'FD', '01']","['None', 'loc_4012CD:  ', 'cmp r13d, 1 ']"
entry,00000000004012D1,00000000004012D7,"['0F', '84', 'E1', '00', '00', '00']",['jz loc_4013B8 ']
entry,00000000004012D7,00000000004012DA,"['48', '89', 'CF']","['mov rdi, rcx  ']"
entry,00000000004012DA,00000000004012DC,"['33', 'C0']","['xor eax, eax ']"
entry,00000000004012DC,00000000004012E1,"['E8', '4F', 'F5', 'FF', 'FF']",['call _printf ']
entry,00000000004012E1,00000000004012E8,"['48', '8D', '3D', 'C0', '06', '00', '00']","['lea rdi, aCaseDD+0Ch  ']"
entry,00000000004012E8,00000000004012EA,"['33', 'C0']","['xor eax, eax ']"
entry,00000000004012EA,00000000004012EF,"['E8', '41', 'F5', 'FF', 'FF']",['call _printf ']
entry,00000000004012EF,00000000004012F6,"['48', '81', 'C4', '48', '01', '00', '00']","['add rsp, 148h ']"
entry,00000000004012F6,00000000004012F7,['5B'],['pop rbx ']
entry,00000000004012F7,00000000004012F9,"['41', '5F']",['pop r15 ']
entry,00000000004012F9,00000000004012FB,"['41', '5E']",['pop r14 ']
entry,00000000004012FB,00000000004012FD,"['41', '5D']",['pop r13 ']
entry,00000000004012FD,00000000004012FE,['C3'],['retn ']
gap,00000000004012FE,0000000000401305,"['48', '8B', '05', '5B', '1E', '20', '00']","['None', 'None', 'loc_4012FE:  ', 'mov rax, cs:stderr_ptr ']"
entry,0000000000401305,000000000040130C,"['48', '8D', '35', '9C', '06', '00', '00']","['lea rsi, aCaseDD+0Ch  ']"
entry,000000000040130C,000000000040130F,"['48', '8B', '38']","['mov rdi, [rax]  ']"
entry,000000000040130F,0000000000401311,"['33', 'C0']","['xor eax, eax ']"
entry,0000000000401311,0000000000401316,"['E8', '0A', 'F6', 'FF', 'FF']",['call _fprintf ']
entry,0000000000401316,000000000040131D,"['48', '81', 'C4', '48', '01', '00', '00']","['add rsp, 148h ']"
entry,000000000040131D,000000000040131E,['5B'],['pop rbx ']
entry,000000000040131E,0000000000401320,"['41', '5F']",['pop r15 ']
entry,0000000000401320,0000000000401322,"['41', '5E']",['pop r14 ']
entry,0000000000401322,0000000000401324,"['41', '5D']",['pop r13 ']
entry,0000000000401324,0000000000401325,['C3'],['retn ']
gap,0000000000401325,000000000040132C,"['48', '8D', '3D', '9C', '07', '00', '00']","['None', 'None', 'loc_401325:  ', 'lea rdi, name  ']"
entry,000000000040132C,0000000000401331,"['E8', 'BF', 'F5', 'FF', 'FF']",['call _getenv ']
entry,0000000000401331,0000000000401334,"['48', '85', 'C0']","['test rax, rax ']"
entry,0000000000401334,0000000000401336,"['74', '6C']",['jz short loc_4013A2 ']
entry,0000000000401336,0000000000401339,"['48', '89', 'C6']","['mov rsi, rax  ']"
entry,0000000000401339,000000000040133D,"['48', '8D', '3C', '24']","['lea rdi, [rsp+168h+dest]  ']"
entry,000000000040133D,0000000000401342,"['BA', '80', '00', '00', '00']","['mov edx, 80h  ']"
entry,0000000000401342,0000000000401347,"['E8', 'B9', 'F5', 'FF', 'FF']",['call _strncpy ']
entry,0000000000401347,000000000040134C,"['BE', '2E', '00', '00', '00']","['mov esi, 2Eh  ']"
entry,000000000040134C,0000000000401350,"['48', '8D', '3C', '24']","['lea rdi, [rsp+168h+dest]  ']"
entry,0000000000401350,0000000000401355,"['E8', '6B', 'F5', 'FF', 'FF']",['call _strchr ']
entry,0000000000401355,0000000000401358,"['48', '89', 'C3']","['mov rbx, rax ']"
entry,0000000000401358,000000000040135B,"['48', '85', 'DB']","['test rbx, rbx ']"
entry,000000000040135B,000000000040135D,"['74', '45']",['jz short loc_4013A2 ']
entry,000000000040135D,0000000000401364,"['48', '8D', '3D', '64', '07', '00', '00']","['lea rdi, name  ']"
entry,0000000000401364,0000000000401368,"['48', '8D', '34', '24']","['lea rsi, [rsp+168h+dest]  ']"
entry,0000000000401368,000000000040136D,"['BA', '01', '00', '00', '00']","['mov edx, 1  ']"
entry,000000000040136D,0000000000401370,"['C6', '03', '00']","['mov byte ptr [rbx], 0 ']"
entry,0000000000401370,0000000000401375,"['E8', '5B', 'F5', 'FF', 'FF']",['call _setenv ']
entry,0000000000401375,000000000040137C,"['48', '8D', '3D', '40', '07', '00', '00']","['lea rdi, cat_name  ']"
entry,000000000040137C,000000000040137E,"['33', 'F6']","['xor esi, esi  ']"
entry,000000000040137E,0000000000401383,"['E8', '5D', 'F5', 'FF', 'FF']",['call _catopen ']
entry,0000000000401383,000000000040138A,"['48', '8D', '3D', '3E', '07', '00', '00']","['lea rdi, name  ']"
entry,000000000040138A,000000000040138E,"['48', '8D', '34', '24']","['lea rsi, [rsp+168h+dest]  ']"
entry,000000000040138E,0000000000401393,"['BA', '01', '00', '00', '00']","['mov edx, 1  ']"
entry,0000000000401393,000000000040139A,"['48', '89', '05', 'A6', 'CB', '20', '00']","['mov cs:message_catalog, rax ']"
entry,000000000040139A,000000000040139D,"['C6', '03', '2E']","['mov byte ptr [rbx], 2Eh  ']"
entry,000000000040139D,00000000004013A2,"['E8', '2E', 'F5', 'FF', 'FF']",['call _setenv ']
gap,00000000004013A2,00000000004013A9,"['48', '8B', '3D', '97', 'CB', '20', '00']","['None', 'loc_4013A2:  ', 'None', 'mov rdi, cs:message_catalog ']"
entry,00000000004013A9,00000000004013AD,"['48', '83', 'FF', 'FF']","['cmp rdi, 0FFFFFFFFFFFFFFFFh ']"
entry,00000000004013AD,00000000004013B3,"['0F', '85', '72', 'FE', 'FF', 'FF']",['jnz loc_401225 ']
entry,00000000004013B3,00000000004013B8,"['E9', '8B', 'FE', 'FF', 'FF']",['jmp loc_401243 ']
gap,00000000004013B8,00000000004013BF,"['48', '8B', '05', 'A1', '1D', '20', '00']","['None', 'None', 'loc_4013B8:  ', 'mov rax, cs:stderr_ptr ']"
entry,00000000004013BF,00000000004013C2,"['48', '89', 'CE']","['mov rsi, rcx  ']"
entry,00000000004013C2,00000000004013C5,"['48', '8B', '38']","['mov rdi, [rax]  ']"
entry,00000000004013C5,00000000004013C7,"['33', 'C0']","['xor eax, eax ']"
entry,00000000004013C7,00000000004013CC,"['E8', '54', 'F5', 'FF', 'FF']",['call _fprintf ']
entry,00000000004013CC,00000000004013D3,"['48', '8B', '05', '8D', '1D', '20', '00']","['mov rax, cs:stderr_ptr ']"
entry,00000000004013D3,00000000004013DA,"['48', '8D', '35', 'CE', '05', '00', '00']","['lea rsi, aCaseDD+0Ch  ']"
entry,00000000004013DA,00000000004013DD,"['48', '8B', '38']","['mov rdi, [rax]  ']"
entry,00000000004013DD,00000000004013DF,"['33', 'C0']","['xor eax, eax ']"
entry,00000000004013DF,00000000004013E4,"['E8', '3C', 'F5', 'FF', 'FF']",['call _fprintf ']
entry,00000000004013E4,00000000004013EB,"['48', '81', 'C4', '48', '01', '00', '00']","['add rsp, 148h ']"
entry,00000000004013EB,00000000004013EC,['5B'],['pop rbx ']
entry,00000000004013EC,00000000004013EE,"['41', '5F']",['pop r15 ']
entry,00000000004013EE,00000000004013F0,"['41', '5E']",['pop r14 ']
entry,00000000004013F0,00000000004013F2,"['41', '5D']",['pop r13 ']
entry,00000000004013F2,00000000004013F3,['C3'],['retn ']
gap,00000000004013F3,00000000004013FA,"['48', '8B', '3D', '46', 'CB', '20', '00']","['None', 'None', 'loc_4013F3:  ', 'mov rdi, cs:message_catalog ']"
entry,00000000004013FA,00000000004013FF,"['E9', '65', 'FE', 'FF', 'FF']","['jmp loc_401264 ', '__libirc_print endp ', 'None', 'None']"
entry,00000000004013FF,0000000000401400,['90'],"['align 20h ', 'None']"
gap,0000000000401400,0000000000401401,['50'],"['None', 'None', 'None', 'None', 'public __intel_cpu_features_init_x ', '__intel_cpu_features_init_x proc near ', 'None', 'push rax ']"
entry,0000000000401401,0000000000401402,['52'],['push rdx ']
entry,0000000000401402,0000000000401403,['51'],['push rcx ']
entry,0000000000401403,0000000000401404,['56'],['push rsi ']
entry,0000000000401404,0000000000401405,['57'],['push rdi ']
entry,0000000000401405,0000000000401407,"['41', '50']",['push r8 ']
entry,0000000000401407,0000000000401409,"['41', '51']",['push r9 ']
entry,0000000000401409,000000000040140B,"['33', 'FF']","['xor edi, edi ']"
entry,000000000040140B,0000000000401410,"['E8', '30', '00', '00', '00']",['call __intel_cpu_features_init_body ']
entry,0000000000401410,0000000000401412,"['41', '59']",['pop r9 ']
entry,0000000000401412,0000000000401414,"['41', '58']",['pop r8 ']
entry,0000000000401414,0000000000401415,['5F'],['pop rdi ']
entry,0000000000401415,0000000000401416,['5E'],['pop rsi ']
entry,0000000000401416,0000000000401417,['59'],['pop rcx ']
entry,0000000000401417,0000000000401418,['5A'],['pop rdx ']
entry,0000000000401418,0000000000401419,['58'],['pop rax ']
entry,0000000000401419,000000000040141A,['C3'],"['retn ', '__intel_cpu_features_init_x endp ', 'None', 'None']"
entry,000000000040141A,0000000000401420,"['66', '0F', '1F', '44', '00', '00']","['align 20h ', 'None']"
gap,0000000000401420,0000000000401421,['50'],"['None', 'None', 'None', 'None', 'public __intel_cpu_features_init ', '__intel_cpu_features_init proc near  ', 'None', 'push rax ']"
entry,0000000000401421,0000000000401422,['52'],['push rdx ']
entry,0000000000401422,0000000000401423,['51'],['push rcx ']
entry,0000000000401423,0000000000401424,['56'],['push rsi ']
entry,0000000000401424,0000000000401425,['57'],['push rdi ']
entry,0000000000401425,0000000000401427,"['41', '50']",['push r8 ']
entry,0000000000401427,0000000000401429,"['41', '51']",['push r9 ']
entry,0000000000401429,000000000040142E,"['BF', '01', '00', '00', '00']","['mov edi, 1 ']"
entry,000000000040142E,0000000000401433,"['E8', '0D', '00', '00', '00']",['call __intel_cpu_features_init_body ']
entry,0000000000401433,0000000000401435,"['41', '59']",['pop r9 ']
entry,0000000000401435,0000000000401437,"['41', '58']",['pop r8 ']
entry,0000000000401437,0000000000401438,['5F'],['pop rdi ']
entry,0000000000401438,0000000000401439,['5E'],['pop rsi ']
entry,0000000000401439,000000000040143A,['59'],['pop rcx ']
entry,000000000040143A,000000000040143B,['5A'],['pop rdx ']
entry,000000000040143B,000000000040143C,['58'],['pop rax ']
entry,000000000040143C,000000000040143D,['C3'],"['retn ', '__intel_cpu_features_init endp ', 'None', 'None']"
entry,000000000040143D,0000000000401440,"['0F', '1F', '00']","['align 20h ', 'None']"
gap,0000000000401440,0000000000401441,['53'],"['None', 'None', 'None', 'None', '__intel_cpu_features_init_body proc near ', 'None', 'None', 'None', 'var_18 = dword ptr -18h ', 'var_14 = dword ptr -14h ', 'var_10 = dword ptr -10h ', 'var_C = dword ptr -0Ch ', 'None', 'None', 'push rbx ']"
entry,0000000000401441,0000000000401444,"['41', '89', 'FB']","['mov r11d, edi ']"
entry,0000000000401444,0000000000401446,"['33', 'C0']","['xor eax, eax ']"
entry,0000000000401446,0000000000401448,"['0F', 'A2']",['cpuid ']
entry,0000000000401448,000000000040144C,"['89', '44', '24', 'F0']","['mov [rsp+8+var_18], eax ']"
entry,000000000040144C,0000000000401450,"['89', '5C', '24', 'F4']","['mov [rsp+8+var_14], ebx ']"
entry,0000000000401450,0000000000401454,"['89', '4C', '24', 'F8']","['mov [rsp+8+var_10], ecx ']"
entry,0000000000401454,0000000000401458,"['89', '54', '24', 'FC']","['mov [rsp+8+var_C], edx ']"
entry,0000000000401458,000000000040145B,"['40', '32', 'F6']","['xor sil, sil ']"
entry,000000000040145B,0000000000401460,"['83', '7C', '24', 'F0', '00']","['cmp [rsp+8+var_18], 0 ']"
entry,0000000000401460,0000000000401466,"['0F', '84', '39', '03', '00', '00']",['jz loc_40179F ']
entry,0000000000401466,000000000040146A,"['41', '83', 'FB', '01']","['cmp r11d, 1 ']"
entry,000000000040146A,0000000000401470,"['0F', '84', '3C', '03', '00', '00']",['jz loc_4017AC ']
gap,0000000000401470,0000000000401475,"['B8', '01', '00', '00', '00']","['None', 'loc_401470:  ', 'mov eax, 1 ']"
entry,0000000000401475,0000000000401477,"['0F', 'A2']",['cpuid ']
entry,0000000000401477,000000000040147A,"['41', '89', 'D0']","['mov r8d, edx ']"
entry,000000000040147A,000000000040147D,"['41', '89', 'C1']","['mov r9d, eax ']"
entry,000000000040147D,0000000000401481,"['41', '83', 'E0', '01']","['and r8d, 1 ']"
entry,0000000000401481,0000000000401483,"['89', 'CF']","['mov edi, ecx ']"
entry,0000000000401483,000000000040148B,"['4E', '8D', '04', '45', '01', '00', '00', '00']","['lea r8, ds:1[r8*2] ']"
entry,000000000040148B,000000000040148E,"['4C', '89', 'C0']","['mov rax, r8 ']"
entry,000000000040148E,0000000000401492,"['48', '83', 'C8', '04']","['or rax, 4 ']"
entry,0000000000401492,0000000000401498,"['F7', 'C2', '00', '80', '00', '00']","['test edx, 8000h ']"
entry,0000000000401498,000000000040149C,"['4C', '0F', '45', 'C0']","['cmovnz r8, rax ']"
entry,000000000040149C,000000000040149F,"['4C', '89', 'C1']","['mov rcx, r8 ']"
entry,000000000040149F,00000000004014A3,"['48', '83', 'C9', '08']","['or rcx, 8 ']"
entry,00000000004014A3,00000000004014A9,"['F7', 'C2', '00', '00', '80', '00']","['test edx, 800000h ']"
entry,00000000004014A9,00000000004014AD,"['4C', '0F', '45', 'C1']","['cmovnz r8, rcx ']"
entry,00000000004014AD,00000000004014B3,"['F7', 'C2', '00', '00', '00', '01']","['test edx, 1000000h ']"
entry,00000000004014B3,00000000004014B9,"['0F', '84', 'EB', '00', '00', '00']",['jz loc_4015A4 ']
entry,00000000004014B9,00000000004014BD,"['49', '83', 'C8', '10']","['or r8, 10h ']"
entry,00000000004014BD,00000000004014C0,"['4D', '89', 'C2']","['mov r10, r8 ']"
entry,00000000004014C0,00000000004014C4,"['49', '83', 'CA', '20']","['or r10, 20h ']"
entry,00000000004014C4,00000000004014CA,"['F7', 'C2', '00', '00', '00', '02']","['test edx, 2000000h ']"
entry,00000000004014CA,00000000004014CE,"['4D', '0F', '45', 'C2']","['cmovnz r8, r10 ']"
entry,00000000004014CE,00000000004014D1,"['4C', '89', 'C6']","['mov rsi, r8 ']"
entry,00000000004014D1,00000000004014D5,"['48', '83', 'CE', '40']","['or rsi, 40h ']"
entry,00000000004014D5,00000000004014DB,"['F7', 'C2', '00', '00', '00', '04']","['test edx, 4000000h ']"
entry,00000000004014DB,00000000004014DF,"['4C', '0F', '45', 'C6']","['cmovnz r8, rsi ']"
entry,00000000004014DF,00000000004014E2,"['4D', '89', 'C2']","['mov r10, r8 ']"
entry,00000000004014E2,00000000004014E9,"['49', '81', 'CA', '80', '00', '00', '00']","['or r10, 80h ']"
entry,00000000004014E9,00000000004014EF,"['F7', 'C7', '01', '00', '00', '00']","['test edi, 1 ']"
entry,00000000004014EF,00000000004014F3,"['4D', '0F', '45', 'C2']","['cmovnz r8, r10 ']"
entry,00000000004014F3,00000000004014F6,"['4C', '89', 'C0']","['mov rax, r8 ']"
entry,00000000004014F6,00000000004014FC,"['48', '0D', '00', '01', '00', '00']","['or rax, 100h ']"
entry,00000000004014FC,0000000000401502,"['F7', 'C7', '00', '02', '00', '00']","['test edi, 200h ']"
entry,0000000000401502,0000000000401506,"['4C', '0F', '45', 'C0']","['cmovnz r8, rax ']"
entry,0000000000401506,0000000000401509,"['4C', '89', 'C3']","['mov rbx, r8 ']"
entry,0000000000401509,0000000000401510,"['48', '81', 'CB', '00', '08', '00', '00']","['or rbx, 800h ']"
entry,0000000000401510,0000000000401516,"['F7', 'C7', '00', '00', '40', '00']","['test edi, 400000h ']"
entry,0000000000401516,000000000040151A,"['4C', '0F', '45', 'C3']","['cmovnz r8, rbx ']"
entry,000000000040151A,000000000040151D,"['4C', '89', 'C1']","['mov rcx, r8 ']"
entry,000000000040151D,0000000000401524,"['48', '81', 'C9', '00', '02', '00', '00']","['or rcx, 200h ']"
entry,0000000000401524,000000000040152A,"['F7', 'C7', '00', '00', '08', '00']","['test edi, 80000h ']"
entry,000000000040152A,000000000040152E,"['4C', '0F', '45', 'C1']","['cmovnz r8, rcx ']"
entry,000000000040152E,0000000000401531,"['4C', '89', 'C2']","['mov rdx, r8 ']"
entry,0000000000401531,0000000000401538,"['48', '81', 'CA', '00', '04', '00', '00']","['or rdx, 400h ']"
entry,0000000000401538,000000000040153E,"['F7', 'C7', '00', '00', '10', '00']","['test edi, 100000h ']"
entry,000000000040153E,0000000000401542,"['4C', '0F', '45', 'C2']","['cmovnz r8, rdx ']"
entry,0000000000401542,0000000000401545,"['4D', '89', 'C2']","['mov r10, r8 ']"
entry,0000000000401545,000000000040154C,"['49', '81', 'CA', '00', '10', '00', '00']","['or r10, 1000h ']"
entry,000000000040154C,0000000000401552,"['F7', 'C7', '00', '00', '80', '00']","['test edi, 800000h ']"
entry,0000000000401552,0000000000401556,"['4D', '0F', '45', 'C2']","['cmovnz r8, r10 ']"
entry,0000000000401556,0000000000401559,"['4C', '89', 'C6']","['mov rsi, r8 ']"
entry,0000000000401559,0000000000401560,"['48', '81', 'CE', '00', '20', '00', '00']","['or rsi, 2000h ']"
entry,0000000000401560,0000000000401566,"['F7', 'C7', '02', '00', '00', '00']","['test edi, 2 ']"
entry,0000000000401566,000000000040156A,"['4C', '0F', '45', 'C6']","['cmovnz r8, rsi ']"
entry,000000000040156A,000000000040156D,"['40', 'B6', '01']","['mov sil, 1 ']"
entry,000000000040156D,0000000000401570,"['4C', '89', 'C0']","['mov rax, r8 ']"
entry,0000000000401570,0000000000401576,"['48', '0D', '00', '40', '00', '00']","['or rax, 4000h ']"
entry,0000000000401576,000000000040157C,"['F7', 'C7', '00', '00', '00', '02']","['test edi, 2000000h ']"
entry,000000000040157C,0000000000401580,"['4C', '0F', '45', 'C0']","['cmovnz r8, rax ']"
entry,0000000000401580,0000000000401585,"['B8', '07', '00', '00', '00']","['mov eax, 7 ']"
entry,0000000000401585,0000000000401587,"['33', 'C9']","['xor ecx, ecx ']"
entry,0000000000401587,0000000000401589,"['0F', 'A2']",['cpuid ']
entry,0000000000401589,000000000040158C,"['41', '89', 'DA']","['mov r10d, ebx ']"
entry,000000000040158C,0000000000401596,"['48', 'BB', '00', '00', '00', '00', '08', '00', '00', '00']","['mov rbx, 800000000h ']"
entry,0000000000401596,0000000000401599,"['49', '0B', 'D8']","['or rbx, r8 ']"
entry,0000000000401599,00000000004015A0,"['41', 'F7', 'C2', '00', '00', '00', '20']","['test r10d, 20000000h ']"
entry,00000000004015A0,00000000004015A4,"['4C', '0F', '45', 'C3']","['cmovnz r8, rbx ']"
gap,00000000004015A4,00000000004015A7,"['4C', '89', 'C0']","['None', 'loc_4015A4:  ', 'mov rax, r8 ']"
entry,00000000004015A7,00000000004015AD,"['48', '0D', '00', '00', '02', '00']","['or rax, 20000h ']"
entry,00000000004015AD,00000000004015B3,"['F7', 'C7', '00', '00', '00', '40']","['test edi, 40000000h ']"
entry,00000000004015B3,00000000004015B7,"['4C', '0F', '45', 'C0']","['cmovnz r8, rax ']"
entry,00000000004015B7,00000000004015BA,"['40', '84', 'F6']","['test sil, sil ']"
entry,00000000004015BA,00000000004015BC,"['75', '0C']",['jnz short loc_4015C8 ']
entry,00000000004015BC,00000000004015C1,"['B8', '07', '00', '00', '00']","['mov eax, 7 ']"
entry,00000000004015C1,00000000004015C3,"['33', 'C9']","['xor ecx, ecx ']"
entry,00000000004015C3,00000000004015C5,"['0F', 'A2']",['cpuid ']
entry,00000000004015C5,00000000004015C8,"['41', '89', 'DA']","['mov r10d, ebx ']"
gap,00000000004015C8,00000000004015CB,"['44', '89', 'D6']","['None', 'loc_4015C8:  ', 'mov esi, r10d ']"
entry,00000000004015CB,00000000004015CE,"['4C', '89', 'C1']","['mov rcx, r8 ']"
entry,00000000004015CE,00000000004015D4,"['81', 'E6', '08', '01', '00', '00']","['and esi, 108h ']"
entry,00000000004015D4,00000000004015DB,"['48', '81', 'C9', '00', '00', '08', '00']","['or rcx, 80000h ']"
entry,00000000004015DB,00000000004015E1,"['81', 'FE', '08', '01', '00', '00']","['cmp esi, 108h ']"
entry,00000000004015E1,00000000004015E5,"['4C', '0F', '44', 'C1']","['cmovz r8, rcx ']"
entry,00000000004015E5,00000000004015EA,"['B8', '01', '00', '00', '80']","['mov eax, 80000001h ']"
entry,00000000004015EA,00000000004015EC,"['0F', 'A2']",['cpuid ']
entry,00000000004015EC,00000000004015EF,"['4C', '89', 'C2']","['mov rdx, r8 ']"
entry,00000000004015EF,00000000004015F6,"['48', '81', 'CA', '00', '00', '10', '00']","['or rdx, 100000h ']"
entry,00000000004015F6,00000000004015F9,"['F6', 'C1', '20']","['test cl, 20h ']"
entry,00000000004015F9,00000000004015FD,"['4C', '0F', '45', 'C2']","['cmovnz r8, rdx ']"
entry,00000000004015FD,0000000000401600,"['4C', '89', 'C1']","['mov rcx, r8 ']"
entry,0000000000401600,0000000000401607,"['48', '81', 'C9', '00', '00', '20', '00']","['or rcx, 200000h ']"
