type,start_point,end_point,hex_code,d_code
gap,004016A0,004016A1,['55'],"['None', 'None', 'None', 'None', 'None', 'sub_4016A0 proc near  ', 'None', 'var_4 = dword ptr -4 ', 'arg_0 = dword ptr 8 ', 'None', 'push ebp ']"
entry,004016A1,004016A3,"['8B', 'EC']","['mov ebp, esp ']"
entry,004016A3,004016A4,['51'],['push ecx ']
entry,004016A4,004016A5,['57'],['push edi ']
entry,004016A5,004016A8,"['8D', '7B', '04']","['lea edi, [ebx+4] ']"
entry,004016A8,004016AB,"['3B', '7D', '08']","['cmp edi, [ebp+arg_0] ']"
entry,004016AB,004016AD,"['74', '63']",['jz short loc_401710 ']
entry,004016AD,004016B2,"['B8', '04', '00', '00', '00']","['mov eax, 4 ']"
entry,004016B2,004016B4,"['2B', 'C3']","['sub eax, ebx ']"
entry,004016B4,004016B5,['56'],['push esi ']
entry,004016B5,004016B8,"['89', '45', 'FC']","['mov [ebp+var_4], eax ']"
entry,004016B8,004016BA,"['EB', '09']","['jmp short loc_4016C3 ', 'None']"
entry,004016BA,004016C0,"['8D', '9B', '00', '00', '00', '00']",['align 10h ']
gap,004016C0,004016C3,"['8B', '45', 'FC']","['None', 'loc_4016C0:  ', 'mov eax, [ebp+var_4] ']"
gap,004016C3,004016C5,"['8B', '37']","['None', 'loc_4016C3:  ', 'mov esi, [edi] ']"
entry,004016C5,004016C7,"['8B', 'D7']","['mov edx, edi ']"
entry,004016C7,004016C9,"['3B', '33']","['cmp esi, [ebx] ']"
entry,004016C9,004016CB,"['7D', '22']",['jge short loc_4016ED ']
entry,004016CB,004016CF,"['8D', '44', '38', 'FC']","['lea eax, [eax+edi-4] ']"
entry,004016CF,004016D2,"['C1', 'F8', '02']","['sar eax, 2 ']"
entry,004016D2,004016D4,"['03', 'C0']","['add eax, eax ']"
entry,004016D4,004016D6,"['03', 'C0']","['add eax, eax ']"
entry,004016D6,004016D7,['50'],['push eax  ']
entry,004016D7,004016D9,"['8B', 'CF']","['mov ecx, edi ']"
entry,004016D9,004016DB,"['2B', 'C8']","['sub ecx, eax ']"
entry,004016DB,004016DE,"['83', 'C1', '04']","['add ecx, 4 ']"
entry,004016DE,004016DF,['53'],['push ebx  ']
entry,004016DF,004016E0,['51'],['push ecx  ']
entry,004016E0,004016E6,"['FF', '15', 'BC', '20', '40', '00']",['call ds:memmove ']
entry,004016E6,004016E9,"['83', 'C4', '0C']","['add esp, 0Ch ']"
entry,004016E9,004016EB,"['89', '33']","['mov [ebx], esi ']"
entry,004016EB,004016ED,"['EB', '1A']",['jmp short loc_401707 ']
gap,004016ED,004016F0,"['8B', '4F', 'FC']","['None', 'None', 'loc_4016ED:  ', 'mov ecx, [edi-4] ']"
entry,004016F0,004016F3,"['8D', '47', 'FC']","['lea eax, [edi-4] ']"
entry,004016F3,004016F5,"['3B', 'F1']","['cmp esi, ecx ']"
entry,004016F5,004016F7,"['7D', '0E']",['jge short loc_401705 ']
gap,004016F7,004016F9,"['89', '0A']","['None', 'loc_4016F7:  ', 'mov [edx], ecx ']"
entry,004016F9,004016FC,"['8B', '48', 'FC']","['mov ecx, [eax-4] ']"
entry,004016FC,004016FE,"['8B', 'D0']","['mov edx, eax ']"
entry,004016FE,00401701,"['83', 'E8', '04']","['sub eax, 4 ']"
entry,00401701,00401703,"['3B', 'F1']","['cmp esi, ecx ']"
entry,00401703,00401705,"['7C', 'F2']",['jl short loc_4016F7 ']
gap,00401705,00401707,"['89', '32']","['None', 'loc_401705:  ', 'mov [edx], esi ']"
gap,00401707,0040170A,"['83', 'C7', '04']","['None', 'loc_401707:  ', 'add edi, 4 ']"
entry,0040170A,0040170D,"['3B', '7D', '08']","['cmp edi, [ebp+arg_0] ']"
entry,0040170D,0040170F,"['75', 'B1']",['jnz short loc_4016C0 ']
entry,0040170F,00401710,['5E'],['pop esi ']
gap,00401710,00401711,['5F'],"['None', 'loc_401710:  ', 'pop edi ']"
entry,00401711,00401713,"['8B', 'E5']","['mov esp, ebp ']"
entry,00401713,00401714,['5D'],['pop ebp ']
entry,00401714,00401715,['C3'],"['retn ', 'sub_4016A0 endp ', 'None']"
gap,00401715,00401724,"['3B', '0D', '00', '30', '40', '00', '75', '02', 'F3', 'C3', 'E9', '98', '02', '00', '00']",['None']
gap,00401724,0040176F,"['68', 'F6', '1B', '40', '00', 'E8', '8B', '04', '00', '00', 'A1', '60', '40', '00', '85', 'C0', '79', '08', '6A', '08', 'E8', 'A5', '03', '00', '00', '59', 'C3']",['None']
gap,0040176F,004018F8,"['6A', '40', '00', 'E8', 'DE', '04', '00', '00', 'C3']",['None']
gap,004018F8,004019B2,"['B8', '4D', '5A', '00', '00', '66', '39', '05', 'C0', 'C3']",['None']
gap,004019B2,004019BC,"['E8', '82', '04', '00', '00', 'E9', 'B3', 'FD', 'FF', 'FF']",['None']
gap,004019BC,00401AC2,"['8B', 'FF', '55', '8B', 'C9', 'C3']",['None']
gap,00401AC2,00401B04,"['8B', 'FF', '55', '8B', 'EC', '8B', '45', '08', '8B', '00', '81', '38', '63', '73', '5D', 'C2', '04', '00']",['None']
gap,00401B04,00401B09,"['68', 'C2', '1A', '40', '00']","['None', 'None', 'None', 'None', 'sub_401B04 proc near  ', 'push offset ?__CxxUnhandledExceptionFilter@@YGJPAU_EXCEPTION_POINTERS@@@Z  ']"
entry,00401B09,00401B0F,"['FF', '15', '34', '20', '40', '00']",['call ds:SetUnhandledExceptionFilter ']
entry,00401B0F,00401B11,"['33', 'C0']","['xor eax, eax ']"
entry,00401B11,00401B12,['C3'],"['retn ', 'sub_401B04 endp ', 'None']"
gap,00401B12,00401B18,"['FF', '25', 'B4', '20', '40', '00']",['None']
gap,00401B18,00401BB9,"['6A', '14', '68', '28', '22', '40', '00', 'E8', '6A', '08', 'E8', '29', '03', '00', '00', '59', 'C3']",['None']
gap,00401BB9,00401BD0,"['8B', 'FF', '55', '8B', 'EC', 'FF', '75']",['None']
gap,00401BD0,00401BD2,"['8B', 'FF']","['None', 'None', 'None', 'None', 'sub_401BD0 proc near  ', 'mov edi, edi ']"
entry,00401BD2,00401BD3,['56'],['push esi ']
entry,00401BD3,00401BD8,"['B8', 'F8', '21', '40', '00']","['mov eax, offset unk_4021F8 ']"
entry,00401BD8,00401BDD,"['BE', 'F8', '21', '40', '00']","['mov esi, offset unk_4021F8 ']"
entry,00401BDD,00401BDE,['57'],['push edi ']
entry,00401BDE,00401BE0,"['8B', 'F8']","['mov edi, eax ']"
entry,00401BE0,00401BE2,"['3B', 'C6']","['cmp eax, esi ']"
entry,00401BE2,00401BE4,"['73', '0F']",['jnb short loc_401BF3 ']
gap,00401BE4,00401BE6,"['8B', '07']","['None', 'loc_401BE4:  ', 'mov eax, [edi] ']"
entry,00401BE6,00401BE8,"['85', 'C0']","['test eax, eax ']"
entry,00401BE8,00401BEA,"['74', '02']",['jz short loc_401BEC ']
entry,00401BEA,00401BEC,"['FF', 'D0']",['call eax ']
gap,00401BEC,00401BEF,"['83', 'C7', '04']","['None', 'loc_401BEC:  ', 'add edi, 4 ']"
entry,00401BEF,00401BF1,"['3B', 'FE']","['cmp edi, esi ']"
entry,00401BF1,00401BF3,"['72', 'F1']",['jb short loc_401BE4 ']
gap,00401BF3,00401BF4,['5F'],"['None', 'loc_401BF3:  ', 'pop edi ']"
entry,00401BF4,00401BF5,['5E'],['pop esi ']
entry,00401BF5,00401BF6,['C3'],"['retn ', 'sub_401BD0 endp ', 'None']"
gap,00401BF6,00401BF8,"['8B', 'FF']","['None', 'None', 'None', 'None', 'None', 'sub_401BF6 proc near  ', 'mov edi, edi ']"
entry,00401BF8,00401BF9,['56'],['push esi ']
entry,00401BF9,00401BFE,"['B8', '00', '22', '40', '00']","['mov eax, offset unk_402200 ']"
entry,00401BFE,00401C03,"['BE', '00', '22', '40', '00']","['mov esi, offset unk_402200 ']"
entry,00401C03,00401C04,['57'],['push edi ']
entry,00401C04,00401C06,"['8B', 'F8']","['mov edi, eax ']"
entry,00401C06,00401C08,"['3B', 'C6']","['cmp eax, esi ']"
entry,00401C08,00401C0A,"['73', '0F']",['jnb short loc_401C19 ']
gap,00401C0A,00401C0C,"['8B', '07']","['None', 'loc_401C0A:  ', 'mov eax, [edi] ']"
entry,00401C0C,00401C0E,"['85', 'C0']","['test eax, eax ']"
entry,00401C0E,00401C10,"['74', '02']",['jz short loc_401C12 ']
entry,00401C10,00401C12,"['FF', 'D0']",['call eax ']
gap,00401C12,00401C15,"['83', 'C7', '04']","['None', 'loc_401C12:  ', 'add edi, 4 ']"
entry,00401C15,00401C17,"['3B', 'FE']","['cmp edi, esi ']"
entry,00401C17,00401C19,"['72', 'F1']",['jb short loc_401C0A ']
gap,00401C19,00401C1A,['5F'],"['None', 'loc_401C19:  ', 'pop edi ']"
entry,00401C1A,00401C1B,['5E'],['pop esi ']
entry,00401C1B,00401C1C,['C3'],"['retn ', 'sub_401BF6 endp ', 'None']"
gap,00401C1C,00401C22,"['FF', '25', 'A4', '20', '40', '00']",['None']
entry,00401C22,00401C30,"['CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,00401C30,00401C65,"['8B', 'FF', '55', '8B', 'EC', '8B', '4D', '08', 'B8', '4D', '5A', '00', '00', '66', '39', '01', 'C2', '8B', 'C2', '5D', 'C3']",['None']
entry,00401C65,00401C70,"['CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,00401C70,00401CB4,"['8B', 'FF', '55', '8B', 'EC', '8B', '45', '08', '8B', '48', '3C', '03', 'C8', '0F', 'B7', '41', '5E', '5B', '5D', 'C3']",['None']
entry,00401CB4,00401CC0,"['CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,00401CC0,00401D7C,"['8B', 'FF', '55', '8B', 'EC', '6A', 'FE', '68', '48', '22', '40', '00', '68', 'E9', '1D', '40', '00', '00', '00', '00', '59', '5F', '5E', '5B', '8B', 'E5', '5D', 'C3']",['None']
gap,00401D7C,00401D82,"['FF', '25', '98', '20', '40', '00']",['None']
gap,00401D82,00401D88,"['FF', '25', '94', '20', '40', '00']",['None']
entry,00401D88,00401D90,"['CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,00401D90,00401DD5,"['68', 'E9', '1D', '40', '00', '64', 'FF', '35', '00', '00', '00', '00', '8B', '44', '24', '10', '00', '00', '00', '00', 'C3']",['None']
gap,00401DD5,00401DE9,"['8B', '4D', 'F0', '64', '89', '0D', '00', '00', '00', '00', '59', '5F', '5F', '5E', '5B', '8B', 'E5', '5D', '51', 'C3']",['None']
gap,00401DE9,00401E0E,"['8B', 'FF', '55', '8B', 'EC', 'FF', '75', '00', '30', '40', '00', 'E8', 'E9', '00', '00', '00', '83', 'C4', '18', '5D', 'C3']",['None']
gap,00401E0E,00401E36,"['8B', 'FF', 'C4', '00', '00', '00', '5E', 'C3']",['None']
gap,00401E36,00401E38,"['33', 'C0']","['None', 'None', 'None', 'None', 'sub_401E36 proc near  ', 'None', 'xor eax, eax ']"
entry,00401E38,00401E39,['C3'],"['retn ', 'sub_401E36 endp ', 'None']"
gap,00401E39,00401ED4,"['8B', 'FF', '55', '8B', 'EC', '83', 'EC', '5F', '5B', 'C9', 'C3']",['None']
gap,00401ED4,00401EDA,"['FF', '25', '60', '20', '40', '00']",['None']
gap,00401EDA,00401EE0,"['FF', '25', 'C0', '20', '40', '00']",['None']
gap,00401EE0,00401EE6,"['FF', '25', '64', '20', '40', '00']",['None']
gap,00401EE6,00401EEC,"['FF', '25', '68', '20', '40', '00']",['None']
gap,00401EEC,00401EF2,"['FF', '25', '6C', '20', '40', '00']",['None']
gap,00401EF2,00401EF8,"['FF', '25', '74', '20', '40', '00']",['None']
gap,00401EF8,00401EFE,"['FF', '25', '78', '20', '40', '00']",['None']
gap,00401EFE,00401F04,"['FF', '25', '7C', '20', '40', '00']",['None']
gap,00401F04,00401F0A,"['FF', '25', 'C4', '20', '40', '00']",['None']
entry,00401F0A,None,,"['align 100h ', '_text ends ', 'None']"
