type,start_point,end_point,hex_code,d_code
gap,00401A21,00401B27,"['8B', 'FF', '55', '8B', 'EC', '81', 'EC', '28', '03', '00', '00', 'A3', '40', '41', '40', '15', '10', '30', '40', '00', 'C9', 'C3']",['None']
gap,00401B27,00401B69,"['8B', 'FF', '55', '8B', 'EC', '8B', '45', '08', '8B', '03', '00', '00', '33', 'C0', '5D', 'C2', '04', '00']",['None']
gap,00401B69,00401B6E,"['68', '27', '1B', '40', '00']","['None', 'None', 'None', 'None', 'sub_401B69 proc near  ', 'push offset ?__CxxUnhandledExceptionFilter@@YGJPAU_EXCEPTION_POINTERS@@@Z  ']"
entry,00401B6E,00401B74,"['FF', '15', '1C', '30', '40', '00']",['call ds:SetUnhandledExceptionFilter ']
entry,00401B74,00401B76,"['33', 'C0']","['xor eax, eax ']"
entry,00401B76,00401B77,['C3'],"['retn ', 'sub_401B69 endp ', 'None', 'None']"
entry,00401B77,00401B78,['CC'],['align 4 ']
gap,00401B78,00401B7E,"['FF', '25', 'D0', '30', '40', '00']",['None']
gap,00401B7E,00401C1F,"['6A', '14', 'E8', '20', '02', '00', '00', 'C3', '6A', '08', 'E8', '23', '03', '00', '00', '59', 'C3']",['None']
gap,00401C1F,00401C36,"['8B', 'F7', 'D8', '59', '48', '5D', 'C3']",['None']
gap,00401C36,00401C38,"['8B', 'FF']","['None', 'None', 'None', 'None', 'sub_401C36 proc near  ', 'mov edi, edi ']"
entry,00401C38,00401C39,['56'],['push esi ']
entry,00401C39,00401C3E,"['B8', '34', '32', '40', '00']","['mov eax, offset unk_403234 ']"
entry,00401C3E,00401C43,"['BE', '34', '32', '40', '00']","['mov esi, offset unk_403234 ']"
entry,00401C43,00401C44,['57'],['push edi ']
entry,00401C44,00401C46,"['8B', 'F8']","['mov edi, eax ']"
entry,00401C46,00401C48,"['3B', 'C6']","['cmp eax, esi ']"
entry,00401C48,00401C4A,"['73', '0F']",['jnb short loc_401C59 ']
gap,00401C4A,00401C4C,"['8B', '07']","['None', 'loc_401C4A:  ', 'mov eax, [edi] ']"
entry,00401C4C,00401C4E,"['85', 'C0']","['test eax, eax ']"
entry,00401C4E,00401C50,"['74', '02']",['jz short loc_401C52 ']
entry,00401C50,00401C52,"['FF', 'D0']",['call eax ']
gap,00401C52,00401C55,"['83', 'C7', '04']","['None', 'loc_401C52:  ', 'add edi, 4 ']"
entry,00401C55,00401C57,"['3B', 'FE']","['cmp edi, esi ']"
entry,00401C57,00401C59,"['72', 'F1']",['jb short loc_401C4A ']
gap,00401C59,00401C5A,['5F'],"['None', 'loc_401C59:  ', 'pop edi ']"
entry,00401C5A,00401C5B,['5E'],['pop esi ']
entry,00401C5B,00401C5C,['C3'],"['retn ', 'sub_401C36 endp ', 'None']"
gap,00401C5C,00401C5E,"['8B', 'FF']","['None', 'None', 'None', 'None', 'None', 'sub_401C5C proc near  ', 'mov edi, edi ']"
entry,00401C5E,00401C5F,['56'],['push esi ']
entry,00401C5F,00401C64,"['B8', '3C', '32', '40', '00']","['mov eax, offset unk_40323C ']"
entry,00401C64,00401C69,"['BE', '3C', '32', '40', '00']","['mov esi, offset unk_40323C ']"
entry,00401C69,00401C6A,['57'],['push edi ']
entry,00401C6A,00401C6C,"['8B', 'F8']","['mov edi, eax ']"
entry,00401C6C,00401C6E,"['3B', 'C6']","['cmp eax, esi ']"
entry,00401C6E,00401C70,"['73', '0F']",['jnb short loc_401C7F ']
gap,00401C70,00401C72,"['8B', '07']","['None', 'loc_401C70:  ', 'mov eax, [edi] ']"
entry,00401C72,00401C74,"['85', 'C0']","['test eax, eax ']"
entry,00401C74,00401C76,"['74', '02']",['jz short loc_401C78 ']
entry,00401C76,00401C78,"['FF', 'D0']",['call eax ']
gap,00401C78,00401C7B,"['83', 'C7', '04']","['None', 'loc_401C78:  ', 'add edi, 4 ']"
entry,00401C7B,00401C7D,"['3B', 'FE']","['cmp edi, esi ']"
entry,00401C7D,00401C7F,"['72', 'F1']",['jb short loc_401C70 ']
gap,00401C7F,00401C80,['5F'],"['None', 'loc_401C7F:  ', 'pop edi ']"
entry,00401C80,00401C81,['5E'],['pop esi ']
entry,00401C81,00401C82,['C3'],"['retn ', 'sub_401C5C endp ', 'None']"
gap,00401C82,00401C88,"['FF', '25', 'C0', '30', '40', '00']",['None']
entry,00401C88,00401C90,"['CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,00401C90,00401CC5,"['8B', 'FF', '55', '8B', 'EC', '8B', '4D', '08', 'B8', '4D', '5A', '00', '00', '66', '39', '01', 'C2', '8B', 'C2', '5D', 'C3']",['None']
entry,00401CC5,00401CD0,"['CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,00401CD0,00401D14,"['8B', 'FF', '55', '8B', 'EC', '8B', '45', '08', '8B', '48', '3C', '03', 'C8', '0F', 'B7', '41', '5E', '5B', '5D', 'C3']",['None']
entry,00401D14,00401D20,"['CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,00401D20,00401DDC,"['8B', 'FF', '55', '8B', 'EC', '6A', 'FE', '68', '80', '32', '40', '00', '68', '49', '1E', '40', '00', '00', '00', '00', '59', '5F', '5E', '5B', '8B', 'E5', '5D', 'C3']",['None']
gap,00401DDC,00401DE2,"['FF', '25', 'E4', '30', '40', '00']",['None']
gap,00401DE2,00401DE8,"['FF', '25', 'B4', '30', '40', '00']",['None']
entry,00401DE8,00401DF0,"['CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,00401DF0,00401E35,"['68', '49', '1E', '40', '00', '64', 'FF', '35', '00', '00', '00', '00', '8B', '44', '24', '10', '00', '00', '00', '00', 'C3']",['None']
gap,00401E35,00401E49,"['8B', '4D', 'F0', '64', '89', '0D', '00', '00', '00', '00', '59', '5F', '5F', '5E', '5B', '8B', 'E5', '5D', '51', 'C3']",['None']
gap,00401E49,00401E6E,"['8B', 'FF', '55', '8B', 'EC', 'FF', '75', '00', '40', '40', '00', 'E8', 'E9', '00', '00', '00', '83', 'C4', '18', '5D', 'C3']",['None']
gap,00401E6E,00401E96,"['8B', 'FF', 'C4', '00', '00', '00', '5E', 'C3']",['None']
gap,00401E96,00401E98,"['33', 'C0']","['None', 'None', 'None', 'None', 'sub_401E96 proc near  ', 'None', 'xor eax, eax ']"
entry,00401E98,00401E99,['C3'],"['retn ', 'sub_401E96 endp ', 'None']"
gap,00401E99,00401F34,"['8B', 'FF', '55', '8B', 'EC', '83', 'EC', '5F', '5B', 'C9', 'C3']",['None']
gap,00401F34,00401F3A,"['FF', '25', '80', '30', '40', '00']",['None']
gap,00401F3A,00401F40,"['FF', '25', '84', '30', '40', '00']",['None']
gap,00401F40,00401F46,"['FF', '25', '88', '30', '40', '00']",['None']
gap,00401F46,00401F4C,"['FF', '25', '8C', '30', '40', '00']",['None']
gap,00401F4C,00401F52,"['FF', '25', '90', '30', '40', '00']",['None']
gap,00401F52,00401F58,"['FF', '25', '98', '30', '40', '00']",['None']
gap,00401F58,00401F5E,"['FF', '25', '9C', '30', '40', '00']",['None']
gap,00401F5E,00401F64,"['FF', '25', 'A0', '30', '40', '00']",['None']
gap,00401F64,00401F6A,"['FF', '25', 'E8', '30', '40', '00']",['None']
entry,00401F6A,00401F70,"['CC', 'CC', 'CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,00401F70,00401F73,"['8B', '45', '08']","['None', 'None', 'loc_401F70:  ', 'None', 'None', 'mov eax, [ebp+arg_0] ']"
entry,00401F73,00401F78,"['E9', 'B8', 'F3', 'FF', 'FF']",['jmp loc_401330 ']
gap,00401F78,00401F7C,"['8B', '54', '24', '08']","['None', 'None', 'SEH_4012C0:  ', 'None', 'mov edx, [esp-4+arg_4] ']"
entry,00401F7C,00401F7F,"['8D', '42', '0C']","['lea eax, [edx+0Ch] ']"
entry,00401F7F,00401F82,"['8B', '4A', 'F8']","['mov ecx, [edx-8] ']"
entry,00401F82,00401F84,"['33', 'C8']","['xor ecx, eax ']"
entry,00401F84,00401F89,"['E8', 'F1', 'F7', 'FF', 'FF']",['call @__security_check_cookie@4  ']
entry,00401F89,00401F8E,"['B8', 'A4', '32', '40', '00']","['mov eax, offset stru_4032A4 ']"
entry,00401F8E,00401F93,"['E9', 'D1', 'FF', 'FF', 'FF']","['jmp __CxxFrameHandler3 ', 'None', 'None', 'None']"
entry,00401F93,00401FA0,"['CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,00401FA0,00401FA3,"['8D', '45', 'DC']","['None', 'None', 'loc_401FA0:  ', 'None', 'lea eax, [ebp+var_24] ']"
entry,00401FA3,00401FA8,"['E9', '88', 'F3', 'FF', 'FF']",['jmp loc_401330 ']
gap,00401FA8,00401FAB,"['8D', '45', 'DC']","['None', 'None', 'loc_401FA8:  ', 'lea eax, [ebp+var_24] ']"
entry,00401FAB,00401FAC,['50'],['push eax ']
entry,00401FAC,00401FB1,"['E8', '0F', 'F3', 'FF', 'FF']",['call sub_4012C0 ']
entry,00401FB1,00401FB2,['C3'],['retn ']
gap,00401FB2,00401FB5,"['8D', '45', 'DC']","['None', 'None', 'loc_401FB2:  ', 'None', 'None', 'None', 'None', 'None', 'None', 'lea eax, [ebp+var_24] ']"
entry,00401FB5,00401FBA,"['E9', '76', 'F3', 'FF', 'FF']",['jmp loc_401330 ']
gap,00401FBA,00401FBE,"['8B', '54', '24', '08']","['None', 'None', 'SEH_401580:  ', 'None', 'mov edx, [esp-4+arg_4] ']"
entry,00401FBE,00401FC1,"['8D', '42', '0C']","['lea eax, [edx+0Ch] ']"
entry,00401FC1,00401FC4,"['8B', '4A', 'D8']","['mov ecx, [edx-28h] ']"
entry,00401FC4,00401FC6,"['33', 'C8']","['xor ecx, eax ']"
entry,00401FC6,00401FCB,"['E8', 'AF', 'F7', 'FF', 'FF']",['call @__security_check_cookie@4  ']
entry,00401FCB,00401FD0,"['B8', '14', '33', '40', '00']","['mov eax, offset stru_403314 ']"
entry,00401FD0,00401FD5,"['E9', '8F', 'FF', 'FF', 'FF']","['jmp __CxxFrameHandler3 ', 'None', 'None', 'None']"
entry,00401FD5,00401FE0,"['CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,00401FE0,00401FE3,"['8D', '45', 'E0']","['None', 'None', 'loc_401FE0:  ', 'None', 'lea eax, [ebp+var_20] ']"
entry,00401FE3,00401FE8,"['E9', '48', 'F3', 'FF', 'FF']",['jmp loc_401330 ']
gap,00401FE8,00401FEB,"['8D', '45', 'E0']","['None', 'None', 'loc_401FE8:  ', 'lea eax, [ebp+var_20] ']"
entry,00401FEB,00401FEC,['50'],['push eax ']
entry,00401FEC,00401FF1,"['E8', 'CF', 'F2', 'FF', 'FF']",['call sub_4012C0 ']
entry,00401FF1,00401FF2,['C3'],['retn ']
gap,00401FF2,00401FF5,"['8D', '45', 'E0']","['None', 'None', 'loc_401FF2:  ', 'None', 'None', 'None', 'None', 'None', 'None', 'lea eax, [ebp+var_20] ']"
entry,00401FF5,00401FFA,"['E9', '36', 'F3', 'FF', 'FF']",['jmp loc_401330 ']
gap,00401FFA,00401FFE,"['8B', '54', '24', '08']","['None', 'None', 'SEH_401350:  ', 'None', 'mov edx, [esp-4+arg_4] ']"
entry,00401FFE,00402001,"['8D', '42', '0C']","['lea eax, [edx+0Ch] ']"
entry,00402001,00402004,"['8B', '4A', 'DC']","['mov ecx, [edx-24h] ']"
entry,00402004,00402006,"['33', 'C8']","['xor ecx, eax ']"
entry,00402006,0040200B,"['E8', '6F', 'F7', 'FF', 'FF']",['call @__security_check_cookie@4  ']
entry,0040200B,00402010,"['B8', '84', '33', '40', '00']","['mov eax, offset stru_403384 ']"
entry,00402010,00402015,"['E9', '4F', 'FF', 'FF', 'FF']","['jmp __CxxFrameHandler3 ', 'None', 'None', 'None']"
entry,00402015,00402200,"['00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00']",['align 200h ']
entry,00402200,None,,"['dd 380h dup(?) ', '_text ends ', 'None']"
