type,start_point,end_point,hex_code,d_code
entry,0000000100000DBA,0000000100000DBF,"['E9', '00', '00', '00', '00']",['jmp $+5 ']
gap,0000000100000DBF,0000000100000DC3,"['48', '8B', '7D', 'C8']","['None', 'None', 'loc_100000DBF:  ', 'mov rdi, [rbp+var_38] ']"
entry,0000000100000DC3,0000000100000DC8,"['E8', 'AA', '00', '00', '00']",['call __Unwind_Resume ']
gap,0000000100000DC8,0000000100000DCA,"['89', 'D1']","['None', 'mov ecx, edx ']"
entry,0000000100000DCA,0000000100000DCD,"['48', '89', 'C7']","['mov rdi, rax ']"
entry,0000000100000DCD,0000000100000DD0,"['89', '4D', '88']","['mov [rbp+var_78], ecx ']"
entry,0000000100000DD0,0000000100000DD5,"['E8', '4B', '00', '00', '00']",['call ___clang_call_terminate ']
gap,0000000100000DD5,0000000100000DD9,"['48', '8D', '7D', 'D0']","['None', 'None', 'loc_100000DD5:  ', 'lea rdi, [rbp+var_30]  ']"
entry,0000000100000DD9,0000000100000DDE,"['E8', '82', '00', '00', '00']",['call __ZNSt3__16localeD1Ev  ']
entry,0000000100000DDE,0000000100000DE2,"['48', '8B', '7D', 'B0']","['mov rdi, [rbp+var_50] ']"
entry,0000000100000DE2,0000000100000DE5,"['8A', '45', '8F']","['mov al, [rbp+var_71] ']"
entry,0000000100000DE5,0000000100000DE8,"['0F', 'BE', 'F0']","['movsx esi, al ']"
entry,0000000100000DE8,0000000100000DED,"['E8', '61', '00', '00', '00']",['call __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE3putEc  ']
entry,0000000100000DED,0000000100000DF1,"['48', '8B', '7D', 'B8']","['mov rdi, [rbp+var_48] ']"
entry,0000000100000DF1,0000000100000DF5,"['48', '89', '45', '80']","['mov [rbp+var_80], rax ']"
entry,0000000100000DF5,0000000100000DFA,"['E8', '5A', '00', '00', '00']",['call __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE5flushEv  ']
entry,0000000100000DFA,0000000100000DFE,"['48', '8B', '7D', 'B8']","['mov rdi, [rbp+var_48] ']"
entry,0000000100000DFE,0000000100000E05,"['48', '89', '85', '78', 'FF', 'FF', 'FF']","['mov [rbp+var_88], rax ']"
entry,0000000100000E05,0000000100000E08,"['48', '89', 'F8']","['mov rax, rdi ']"
entry,0000000100000E08,0000000100000E0F,"['48', '81', 'C4', '90', '00', '00', '00']","['add rsp, 90h ']"
entry,0000000100000E0F,0000000100000E10,['5D'],['pop rbp ']
entry,0000000100000E10,0000000100000E11,['C3'],"['retn ', '__ZNSt3__14endlIcNS_11char_traitsIcEEEERNS_13basic_ostreamIT_T0_EES7_ endp ', 'None', 'None']"
entry,0000000100000E11,0000000100000E20,"['66', '66', '66', '66', '66', '66', '2E', '0F', '1F', '84', '00', '00', '00', '00', '00']",['align 20h ']
gap,0000000100000E20,0000000100000E21,['55'],"['None', 'None', 'None', 'None', 'None', '___clang_call_terminate proc near  ', 'None', 'var_8 = qword ptr -8 ', 'None', 'push rbp ']"
entry,0000000100000E21,0000000100000E24,"['48', '89', 'E5']","['mov rbp, rsp ']"
entry,0000000100000E24,0000000100000E28,"['48', '83', 'EC', '10']","['sub rsp, 10h ']"
entry,0000000100000E28,0000000100000E2D,"['E8', '3F', '00', '00', '00']",['call ___cxa_begin_catch ']
entry,0000000100000E2D,0000000100000E31,"['48', '89', '45', 'F8']","['mov [rbp+var_8], rax ']"
entry,0000000100000E31,None,,"['call __ZSt9terminatev  ', '___clang_call_terminate endp ', 'None', '__text ends ', 'None']"
