type,start_point,end_point,hex_code,d_code
gap,0000000000401210,0000000000401212,"['41', '55']","['None', 'None', 'None', 'None', 'public __libirc_print ', '__libirc_print proc near  ', 'None', 'None', 'dest = byte ptr -168h ', 'var_E8 = byte ptr -0E8h ', 'var_D0 = qword ptr -0D0h ', 'var_C8 = qword ptr -0C8h ', 'var_C0 = qword ptr -0C0h ', 'var_39 = byte ptr -39h ', 'arg = dword ptr -38h ', 'var_34 = dword ptr -34h ', 'var_30 = qword ptr -30h ', 'var_28 = qword ptr -28h ', 'arg_0 = byte ptr 8 ', 'None', 'None', 'push r13 ']"
entry,0000000000401212,0000000000401214,"['41', '56']",['push r14 ']
entry,0000000000401214,0000000000401216,"['41', '57']",['push r15 ']
entry,0000000000401216,0000000000401217,['53'],['push rbx ']
entry,0000000000401217,000000000040121E,"['48', '81', 'EC', '48', '01', '00', '00']","['sub rsp, 148h ']"
entry,000000000040121E,0000000000401226,"['48', '89', '8C', '24', '98', '00', '00', '00']","['mov [rsp+168h+var_D0], rcx ']"
entry,0000000000401226,000000000040122E,"['4C', '89', '84', '24', 'A0', '00', '00', '00']","['mov [rsp+168h+var_C8], r8 ']"
entry,000000000040122E,0000000000401236,"['4C', '89', '8C', '24', 'A8', '00', '00', '00']","['mov [rsp+168h+var_C0], r9 ']"
entry,0000000000401236,000000000040123A,"['44', '0F', 'B6', 'D8']","['movzx r11d, al ']"
entry,000000000040123A,0000000000401242,"['4A', '8D', '04', '9D', '00', '00', '00', '00']","['lea rax, ds:0[r11*4] ']"
entry,0000000000401242,0000000000401249,"['4C', '8D', '1D', '2E', '00', '00', '00']","['lea r11, loc_401277 ']"
entry,0000000000401249,000000000040124C,"['4C', '2B', 'D8']","['sub r11, rax ']"
entry,000000000040124C,0000000000401254,"['48', '8D', '84', '24', '2F', '01', '00', '00']","['lea rax, [rsp+168h+var_39] ']"
entry,0000000000401254,0000000000401257,"['41', 'FF', 'E3']",['jmp r11 ']
entry,0000000000401257,000000000040125B,"['0F', '29', '78', 'F1']","['movaps xmmword ptr [rax-0Fh], xmm7 ']"
entry,000000000040125B,000000000040125F,"['0F', '29', '70', 'E1']","['movaps xmmword ptr [rax-1Fh], xmm6 ']"
entry,000000000040125F,0000000000401263,"['0F', '29', '68', 'D1']","['movaps xmmword ptr [rax-2Fh], xmm5 ']"
entry,0000000000401263,0000000000401267,"['0F', '29', '60', 'C1']","['movaps xmmword ptr [rax-3Fh], xmm4 ']"
entry,0000000000401267,000000000040126B,"['0F', '29', '58', 'B1']","['movaps xmmword ptr [rax-4Fh], xmm3 ']"
entry,000000000040126B,000000000040126F,"['0F', '29', '50', 'A1']","['movaps xmmword ptr [rax-5Fh], xmm2 ']"
entry,000000000040126F,0000000000401273,"['0F', '29', '48', '91']","['movaps xmmword ptr [rax-6Fh], xmm1 ']"
entry,0000000000401273,0000000000401277,"['0F', '29', '40', '81']","['movaps xmmword ptr [rax-7Fh], xmm0 ']"
gap,0000000000401277,000000000040127A,"['41', '89', 'F6']","['None', 'loc_401277:  ', 'mov r14d, esi ']"
entry,000000000040127A,000000000040127D,"['41', '89', 'D7']","['mov r15d, edx ']"
entry,000000000040127D,0000000000401280,"['41', '89', 'FD']","['mov r13d, edi ']"
entry,0000000000401280,0000000000401283,"['45', '85', 'F6']","['test r14d, r14d ']"
entry,0000000000401283,0000000000401285,"['75', '27']",['jnz short loc_4012AC ']
entry,0000000000401285,0000000000401289,"['41', '83', 'FD', '01']","['cmp r13d, 1 ']"
entry,0000000000401289,000000000040128F,"['0F', '84', '2F', '01', '00', '00']",['jz loc_4013BE ']
entry,000000000040128F,0000000000401296,"['48', '8D', '3D', 'AE', '8F', '01', '00']","['lea rdi, asc_41A244  ']"
entry,0000000000401296,0000000000401298,"['33', 'C0']","['xor eax, eax ']"
entry,0000000000401298,000000000040129D,"['E8', '03', 'F6', 'FF', 'FF']",['call _printf ']
entry,000000000040129D,00000000004012A4,"['48', '81', 'C4', '48', '01', '00', '00']","['add rsp, 148h ']"
entry,00000000004012A4,00000000004012A5,['5B'],['pop rbx ']
entry,00000000004012A5,00000000004012A7,"['41', '5F']",['pop r15 ']
entry,00000000004012A7,00000000004012A9,"['41', '5E']",['pop r14 ']
entry,00000000004012A9,00000000004012AB,"['41', '5D']",['pop r13 ']
entry,00000000004012AB,00000000004012AC,['C3'],['retn ']
gap,00000000004012AC,00000000004012B3,"['83', '3D', '2D', 'A8', '21', '00', '00']","['None', 'None', 'loc_4012AC:  ', 'cmp cs:first_msg, 0 ']"
entry,00000000004012B3,00000000004012B5,"['74', '4E']",['jz short loc_401303 ']
entry,00000000004012B5,00000000004012BC,"['48', '8D', '3D', '74', '8F', '01', '00']","['lea rdi, cat_name  ']"
entry,00000000004012BC,00000000004012BE,"['33', 'F6']","['xor esi, esi  ']"
entry,00000000004012BE,00000000004012C8,"['C7', '05', '18', 'A8', '21', '00', '00', '00', '00', '00']","['mov cs:first_msg, 0 ']"
entry,00000000004012C8,00000000004012CD,"['E8', '93', 'F6', 'FF', 'FF']",['call _catopen ']
entry,00000000004012CD,00000000004012D4,"['48', '89', '05', '0C', '33', '23', '00']","['mov cs:message_catalog, rax ']"
entry,00000000004012D4,00000000004012D8,"['48', '83', 'F8', 'FF']","['cmp rax, 0FFFFFFFFFFFFFFFFh ']"
entry,00000000004012D8,00000000004012DE,"['0F', '84', '07', '01', '00', '00']",['jz loc_4013E5 ']
entry,00000000004012DE,00000000004012E5,"['48', '8B', '3D', 'FB', '32', '23', '00']","['mov rdi, cs:message_catalog  ']"
gap,00000000004012E5,00000000004012E8,"['49', '63', 'C6']","['None', 'loc_4012E5:  ', 'movsxd rax, r14d ']"
entry,00000000004012E8,00000000004012EF,"['48', '8D', '0D', '39', 'A0', '21', '00']","['lea rcx, off_61B328  ']"
entry,00000000004012EF,00000000004012F3,"['48', 'C1', 'E0', '04']","['shl rax, 4 ']"
entry,00000000004012F3,00000000004012FD,"['C7', '05', 'E7', 'A7', '21', '00', '00', '00', '00', '00']","['mov cs:use_internal_msg, 0 ']"
entry,00000000004012FD,0000000000401301,"['48', '8B', '0C', '08']","['mov rcx, [rax+rcx]  ']"
entry,0000000000401301,0000000000401303,"['EB', '21']",['jmp short loc_401324 ']
gap,0000000000401303,0000000000401309,"['8B', '1D', 'DB', 'A7', '21', '00']","['None', 'None', 'loc_401303:  ', 'None', 'mov ebx, cs:use_internal_msg ']"
entry,0000000000401309,000000000040130C,"['49', '63', 'C6']","['movsxd rax, r14d ']"
entry,000000000040130C,0000000000401313,"['48', '8D', '0D', '15', 'A0', '21', '00']","['lea rcx, off_61B328  ']"
entry,0000000000401313,0000000000401317,"['48', 'C1', 'E0', '04']","['shl rax, 4 ']"
entry,0000000000401317,0000000000401319,"['85', 'DB']","['test ebx, ebx ']"
entry,0000000000401319,000000000040131D,"['48', '8B', '0C', '08']","['mov rcx, [rax+rcx] ']"
entry,000000000040131D,000000000040131F,"['75', '15']",['jnz short loc_401334 ']
entry,000000000040131F,0000000000401324,"['E9', '8F', '01', '00', '00']",['jmp loc_4014B3 ']
gap,0000000000401324,0000000000401329,"['BE', '01', '00', '00', '00']","['None', 'None', 'loc_401324:  ', 'None', 'mov esi, 1  ']"
entry,0000000000401329,000000000040132C,"['44', '89', 'F2']","['mov edx, r14d  ']"
entry,000000000040132C,0000000000401331,"['E8', 'BF', 'F5', 'FF', 'FF']",['call _catgets ']
entry,0000000000401331,0000000000401334,"['48', '89', 'C1']","['mov rcx, rax ']"
gap,0000000000401334,0000000000401337,"['45', '85', 'FF']","['None', 'loc_401334:  ', 'test r15d, r15d ']"
entry,0000000000401337,0000000000401339,"['7E', '54']",['jle short loc_40138D ']
entry,0000000000401339,0000000000401344,"['C7', '84', '24', '30', '01', '00', '00', '18', '00', '00', '00']","['mov [rsp+168h+arg], 18h ']"
entry,0000000000401344,000000000040134C,"['48', '8D', '84', '24', '70', '01', '00', '00']","['lea rax, [rsp+168h+arg_0] ']"
entry,000000000040134C,0000000000401357,"['C7', '84', '24', '34', '01', '00', '00', '30', '00', '00', '00']","['mov [rsp+168h+var_34], 30h  ']"
entry,0000000000401357,000000000040135F,"['48', '8D', '94', '24', '80', '00', '00', '00']","['lea rdx, [rsp+168h+var_E8] ']"
entry,000000000040135F,0000000000401367,"['48', '89', '84', '24', '38', '01', '00', '00']","['mov [rsp+168h+var_30], rax ']"
entry,0000000000401367,000000000040136F,"['48', '89', '94', '24', '40', '01', '00', '00']","['mov [rsp+168h+var_28], rdx ']"
entry,000000000040136F,0000000000401376,"['48', '8D', '3D', '6A', '30', '23', '00']","['lea rdi, print_buf  ']"
entry,0000000000401376,0000000000401379,"['48', '89', 'CE']","['mov rsi, rcx  ']"
entry,0000000000401379,0000000000401381,"['48', '8D', '94', '24', '30', '01', '00', '00']","['lea rdx, [rsp+168h+arg]  ']"
entry,0000000000401381,0000000000401386,"['E8', 'AA', 'F5', 'FF', 'FF']",['call _vsprintf ']
entry,0000000000401386,000000000040138D,"['48', '8D', '0D', '53', '30', '23', '00']","['lea rcx, print_buf ']"
gap,000000000040138D,0000000000401391,"['41', '83', 'FD', '01']","['None', 'loc_40138D:  ', 'cmp r13d, 1 ']"
entry,0000000000401391,0000000000401397,"['0F', '84', 'E1', '00', '00', '00']",['jz loc_401478 ']
entry,0000000000401397,000000000040139A,"['48', '89', 'CF']","['mov rdi, rcx  ']"
entry,000000000040139A,000000000040139C,"['33', 'C0']","['xor eax, eax ']"
entry,000000000040139C,00000000004013A1,"['E8', 'FF', 'F4', 'FF', 'FF']",['call _printf ']
entry,00000000004013A1,00000000004013A8,"['48', '8D', '3D', '9C', '8E', '01', '00']","['lea rdi, asc_41A244  ']"
entry,00000000004013A8,00000000004013AA,"['33', 'C0']","['xor eax, eax ']"
entry,00000000004013AA,00000000004013AF,"['E8', 'F1', 'F4', 'FF', 'FF']",['call _printf ']
entry,00000000004013AF,00000000004013B6,"['48', '81', 'C4', '48', '01', '00', '00']","['add rsp, 148h ']"
entry,00000000004013B6,00000000004013B7,['5B'],['pop rbx ']
entry,00000000004013B7,00000000004013B9,"['41', '5F']",['pop r15 ']
entry,00000000004013B9,00000000004013BB,"['41', '5E']",['pop r14 ']
entry,00000000004013BB,00000000004013BD,"['41', '5D']",['pop r13 ']
entry,00000000004013BD,00000000004013BE,['C3'],['retn ']
gap,00000000004013BE,00000000004013C5,"['48', '8B', '05', 'FB', 'A4', '21', '00']","['None', 'None', 'loc_4013BE:  ', 'mov rax, cs:stderr_ptr ']"
entry,00000000004013C5,00000000004013CC,"['48', '8D', '35', '78', '8E', '01', '00']","['lea rsi, asc_41A244  ']"
entry,00000000004013CC,00000000004013CF,"['48', '8B', '38']","['mov rdi, [rax]  ']"
entry,00000000004013CF,00000000004013D1,"['33', 'C0']","['xor eax, eax ']"
entry,00000000004013D1,00000000004013D6,"['E8', 'CA', 'F5', 'FF', 'FF']",['call _fprintf ']
entry,00000000004013D6,00000000004013DD,"['48', '81', 'C4', '48', '01', '00', '00']","['add rsp, 148h ']"
entry,00000000004013DD,00000000004013DE,['5B'],['pop rbx ']
entry,00000000004013DE,00000000004013E0,"['41', '5F']",['pop r15 ']
entry,00000000004013E0,00000000004013E2,"['41', '5E']",['pop r14 ']
entry,00000000004013E2,00000000004013E4,"['41', '5D']",['pop r13 ']
entry,00000000004013E4,00000000004013E5,['C3'],['retn ']
gap,00000000004013E5,00000000004013EC,"['48', '8D', '3D', '50', '8E', '01', '00']","['None', 'None', 'loc_4013E5:  ', 'lea rdi, name  ']"
entry,00000000004013EC,00000000004013F1,"['E8', '7F', 'F5', 'FF', 'FF']",['call _getenv ']
entry,00000000004013F1,00000000004013F4,"['48', '85', 'C0']","['test rax, rax ']"
entry,00000000004013F4,00000000004013F6,"['74', '6C']",['jz short loc_401462 ']
entry,00000000004013F6,00000000004013F9,"['48', '89', 'C6']","['mov rsi, rax  ']"
entry,00000000004013F9,00000000004013FD,"['48', '8D', '3C', '24']","['lea rdi, [rsp+168h+dest]  ']"
entry,00000000004013FD,0000000000401402,"['BA', '80', '00', '00', '00']","['mov edx, 80h  ']"
entry,0000000000401402,0000000000401407,"['E8', '79', 'F5', 'FF', 'FF']",['call _strncpy ']
entry,0000000000401407,000000000040140C,"['BE', '2E', '00', '00', '00']","['mov esi, 2Eh  ']"
entry,000000000040140C,0000000000401410,"['48', '8D', '3C', '24']","['lea rdi, [rsp+168h+dest]  ']"
entry,0000000000401410,0000000000401415,"['E8', '2B', 'F5', 'FF', 'FF']",['call _strchr ']
entry,0000000000401415,0000000000401418,"['48', '89', 'C3']","['mov rbx, rax ']"
entry,0000000000401418,000000000040141B,"['48', '85', 'DB']","['test rbx, rbx ']"
entry,000000000040141B,000000000040141D,"['74', '45']",['jz short loc_401462 ']
entry,000000000040141D,0000000000401424,"['48', '8D', '3D', '18', '8E', '01', '00']","['lea rdi, name  ']"
entry,0000000000401424,0000000000401428,"['48', '8D', '34', '24']","['lea rsi, [rsp+168h+dest]  ']"
entry,0000000000401428,000000000040142D,"['BA', '01', '00', '00', '00']","['mov edx, 1  ']"
entry,000000000040142D,0000000000401430,"['C6', '03', '00']","['mov byte ptr [rbx], 0 ']"
entry,0000000000401430,0000000000401435,"['E8', '1B', 'F5', 'FF', 'FF']",['call _setenv ']
entry,0000000000401435,000000000040143C,"['48', '8D', '3D', 'F4', '8D', '01', '00']","['lea rdi, cat_name  ']"
entry,000000000040143C,000000000040143E,"['33', 'F6']","['xor esi, esi  ']"
entry,000000000040143E,0000000000401443,"['E8', '1D', 'F5', 'FF', 'FF']",['call _catopen ']
entry,0000000000401443,000000000040144A,"['48', '8D', '3D', 'F2', '8D', '01', '00']","['lea rdi, name  ']"
entry,000000000040144A,000000000040144E,"['48', '8D', '34', '24']","['lea rsi, [rsp+168h+dest]  ']"
entry,000000000040144E,0000000000401453,"['BA', '01', '00', '00', '00']","['mov edx, 1  ']"
entry,0000000000401453,000000000040145A,"['48', '89', '05', '86', '31', '23', '00']","['mov cs:message_catalog, rax ']"
entry,000000000040145A,000000000040145D,"['C6', '03', '2E']","['mov byte ptr [rbx], 2Eh  ']"
entry,000000000040145D,0000000000401462,"['E8', 'EE', 'F4', 'FF', 'FF']",['call _setenv ']
gap,0000000000401462,0000000000401469,"['48', '8B', '3D', '77', '31', '23', '00']","['None', 'loc_401462:  ', 'None', 'mov rdi, cs:message_catalog ']"
entry,0000000000401469,000000000040146D,"['48', '83', 'FF', 'FF']","['cmp rdi, 0FFFFFFFFFFFFFFFFh ']"
entry,000000000040146D,0000000000401473,"['0F', '85', '72', 'FE', 'FF', 'FF']",['jnz loc_4012E5 ']
entry,0000000000401473,0000000000401478,"['E9', '8B', 'FE', 'FF', 'FF']",['jmp loc_401303 ']
gap,0000000000401478,000000000040147F,"['48', '8B', '05', '41', 'A4', '21', '00']","['None', 'None', 'loc_401478:  ', 'mov rax, cs:stderr_ptr ']"
entry,000000000040147F,0000000000401482,"['48', '89', 'CE']","['mov rsi, rcx  ']"
entry,0000000000401482,0000000000401485,"['48', '8B', '38']","['mov rdi, [rax]  ']"
entry,0000000000401485,0000000000401487,"['33', 'C0']","['xor eax, eax ']"
entry,0000000000401487,000000000040148C,"['E8', '14', 'F5', 'FF', 'FF']",['call _fprintf ']
entry,000000000040148C,0000000000401493,"['48', '8B', '05', '2D', 'A4', '21', '00']","['mov rax, cs:stderr_ptr ']"
entry,0000000000401493,000000000040149A,"['48', '8D', '35', 'AA', '8D', '01', '00']","['lea rsi, asc_41A244  ']"
entry,000000000040149A,000000000040149D,"['48', '8B', '38']","['mov rdi, [rax]  ']"
entry,000000000040149D,000000000040149F,"['33', 'C0']","['xor eax, eax ']"
entry,000000000040149F,00000000004014A4,"['E8', 'FC', 'F4', 'FF', 'FF']",['call _fprintf ']
entry,00000000004014A4,00000000004014AB,"['48', '81', 'C4', '48', '01', '00', '00']","['add rsp, 148h ']"
entry,00000000004014AB,00000000004014AC,['5B'],['pop rbx ']
entry,00000000004014AC,00000000004014AE,"['41', '5F']",['pop r15 ']
entry,00000000004014AE,00000000004014B0,"['41', '5E']",['pop r14 ']
entry,00000000004014B0,00000000004014B2,"['41', '5D']",['pop r13 ']
entry,00000000004014B2,00000000004014B3,['C3'],['retn ']
gap,00000000004014B3,00000000004014BA,"['48', '8B', '3D', '26', '31', '23', '00']","['None', 'None', 'loc_4014B3:  ', 'mov rdi, cs:message_catalog ']"
entry,00000000004014BA,00000000004014BF,"['E9', '65', 'FE', 'FF', 'FF']","['jmp loc_401324 ', '__libirc_print endp ', 'None', 'None']"
entry,00000000004014BF,00000000004014C0,['90'],"['align 20h ', 'None']"
gap,00000000004014C0,00000000004014C1,['50'],"['None', 'None', 'None', 'None', 'public __intel_cpu_features_init_x ', '__intel_cpu_features_init_x proc near ', 'None', 'push rax ']"
entry,00000000004014C1,00000000004014C2,['52'],['push rdx ']
entry,00000000004014C2,00000000004014C3,['51'],['push rcx ']
entry,00000000004014C3,00000000004014C4,['56'],['push rsi ']
entry,00000000004014C4,00000000004014C5,['57'],['push rdi ']
entry,00000000004014C5,00000000004014C7,"['41', '50']",['push r8 ']
entry,00000000004014C7,00000000004014C9,"['41', '51']",['push r9 ']
entry,00000000004014C9,00000000004014CB,"['33', 'FF']","['xor edi, edi ']"
entry,00000000004014CB,00000000004014D0,"['E8', '30', '00', '00', '00']",['call __intel_cpu_features_init_body ']
entry,00000000004014D0,00000000004014D2,"['41', '59']",['pop r9 ']
entry,00000000004014D2,00000000004014D4,"['41', '58']",['pop r8 ']
entry,00000000004014D4,00000000004014D5,['5F'],['pop rdi ']
entry,00000000004014D5,00000000004014D6,['5E'],['pop rsi ']
entry,00000000004014D6,00000000004014D7,['59'],['pop rcx ']
entry,00000000004014D7,00000000004014D8,['5A'],['pop rdx ']
entry,00000000004014D8,00000000004014D9,['58'],['pop rax ']
entry,00000000004014D9,00000000004014DA,['C3'],"['retn ', '__intel_cpu_features_init_x endp ', 'None', 'None']"
entry,00000000004014DA,00000000004014E0,"['66', '0F', '1F', '44', '00', '00']","['align 20h ', 'None']"
gap,00000000004014E0,00000000004014E1,['50'],"['None', 'None', 'None', 'None', 'public __intel_cpu_features_init ', '__intel_cpu_features_init proc near  ', 'None', 'push rax ']"
entry,00000000004014E1,00000000004014E2,['52'],['push rdx ']
entry,00000000004014E2,00000000004014E3,['51'],['push rcx ']
entry,00000000004014E3,00000000004014E4,['56'],['push rsi ']
entry,00000000004014E4,00000000004014E5,['57'],['push rdi ']
entry,00000000004014E5,00000000004014E7,"['41', '50']",['push r8 ']
entry,00000000004014E7,00000000004014E9,"['41', '51']",['push r9 ']
entry,00000000004014E9,00000000004014EE,"['BF', '01', '00', '00', '00']","['mov edi, 1 ']"
entry,00000000004014EE,00000000004014F3,"['E8', '0D', '00', '00', '00']",['call __intel_cpu_features_init_body ']
entry,00000000004014F3,00000000004014F5,"['41', '59']",['pop r9 ']
entry,00000000004014F5,00000000004014F7,"['41', '58']",['pop r8 ']
entry,00000000004014F7,00000000004014F8,['5F'],['pop rdi ']
entry,00000000004014F8,00000000004014F9,['5E'],['pop rsi ']
entry,00000000004014F9,00000000004014FA,['59'],['pop rcx ']
entry,00000000004014FA,00000000004014FB,['5A'],['pop rdx ']
entry,00000000004014FB,00000000004014FC,['58'],['pop rax ']
entry,00000000004014FC,00000000004014FD,['C3'],"['retn ', '__intel_cpu_features_init endp ', 'None', 'None']"
entry,00000000004014FD,0000000000401500,"['0F', '1F', '00']","['align 20h ', 'None']"
gap,0000000000401500,0000000000401501,['53'],"['None', 'None', 'None', 'None', '__intel_cpu_features_init_body proc near ', 'None', 'None', 'None', 'var_18 = dword ptr -18h ', 'var_14 = dword ptr -14h ', 'var_10 = dword ptr -10h ', 'var_C = dword ptr -0Ch ', 'None', 'None', 'push rbx ']"
entry,0000000000401501,0000000000401504,"['41', '89', 'FB']","['mov r11d, edi ']"
entry,0000000000401504,0000000000401506,"['33', 'C0']","['xor eax, eax ']"
entry,0000000000401506,0000000000401508,"['0F', 'A2']",['cpuid ']
entry,0000000000401508,000000000040150C,"['89', '44', '24', 'F0']","['mov [rsp+8+var_18], eax ']"
entry,000000000040150C,0000000000401510,"['89', '5C', '24', 'F4']","['mov [rsp+8+var_14], ebx ']"
entry,0000000000401510,0000000000401514,"['89', '4C', '24', 'F8']","['mov [rsp+8+var_10], ecx ']"
entry,0000000000401514,0000000000401518,"['89', '54', '24', 'FC']","['mov [rsp+8+var_C], edx ']"
entry,0000000000401518,000000000040151B,"['40', '32', 'F6']","['xor sil, sil ']"
entry,000000000040151B,0000000000401520,"['83', '7C', '24', 'F0', '00']","['cmp [rsp+8+var_18], 0 ']"
entry,0000000000401520,0000000000401526,"['0F', '84', '39', '03', '00', '00']",['jz loc_40185F ']
entry,0000000000401526,000000000040152A,"['41', '83', 'FB', '01']","['cmp r11d, 1 ']"
entry,000000000040152A,0000000000401530,"['0F', '84', '3C', '03', '00', '00']",['jz loc_40186C ']
gap,0000000000401530,0000000000401535,"['B8', '01', '00', '00', '00']","['None', 'loc_401530:  ', 'mov eax, 1 ']"
entry,0000000000401535,0000000000401537,"['0F', 'A2']",['cpuid ']
entry,0000000000401537,000000000040153A,"['41', '89', 'D0']","['mov r8d, edx ']"
entry,000000000040153A,000000000040153D,"['41', '89', 'C1']","['mov r9d, eax ']"
entry,000000000040153D,0000000000401541,"['41', '83', 'E0', '01']","['and r8d, 1 ']"
entry,0000000000401541,0000000000401543,"['89', 'CF']","['mov edi, ecx ']"
entry,0000000000401543,000000000040154B,"['4E', '8D', '04', '45', '01', '00', '00', '00']","['lea r8, ds:1[r8*2] ']"
entry,000000000040154B,000000000040154E,"['4C', '89', 'C0']","['mov rax, r8 ']"
entry,000000000040154E,0000000000401552,"['48', '83', 'C8', '04']","['or rax, 4 ']"
entry,0000000000401552,0000000000401558,"['F7', 'C2', '00', '80', '00', '00']","['test edx, 8000h ']"
entry,0000000000401558,000000000040155C,"['4C', '0F', '45', 'C0']","['cmovnz r8, rax ']"
entry,000000000040155C,000000000040155F,"['4C', '89', 'C1']","['mov rcx, r8 ']"
entry,000000000040155F,0000000000401563,"['48', '83', 'C9', '08']","['or rcx, 8 ']"
entry,0000000000401563,0000000000401569,"['F7', 'C2', '00', '00', '80', '00']","['test edx, 800000h ']"
entry,0000000000401569,000000000040156D,"['4C', '0F', '45', 'C1']","['cmovnz r8, rcx ']"
entry,000000000040156D,0000000000401573,"['F7', 'C2', '00', '00', '00', '01']","['test edx, 1000000h ']"
entry,0000000000401573,0000000000401579,"['0F', '84', 'EB', '00', '00', '00']",['jz loc_401664 ']
entry,0000000000401579,000000000040157D,"['49', '83', 'C8', '10']","['or r8, 10h ']"
entry,000000000040157D,0000000000401580,"['4D', '89', 'C2']","['mov r10, r8 ']"
entry,0000000000401580,0000000000401584,"['49', '83', 'CA', '20']","['or r10, 20h ']"
entry,0000000000401584,000000000040158A,"['F7', 'C2', '00', '00', '00', '02']","['test edx, 2000000h ']"
entry,000000000040158A,000000000040158E,"['4D', '0F', '45', 'C2']","['cmovnz r8, r10 ']"
entry,000000000040158E,0000000000401591,"['4C', '89', 'C6']","['mov rsi, r8 ']"
entry,0000000000401591,0000000000401595,"['48', '83', 'CE', '40']","['or rsi, 40h ']"
entry,0000000000401595,000000000040159B,"['F7', 'C2', '00', '00', '00', '04']","['test edx, 4000000h ']"
entry,000000000040159B,000000000040159F,"['4C', '0F', '45', 'C6']","['cmovnz r8, rsi ']"
entry,000000000040159F,00000000004015A2,"['4D', '89', 'C2']","['mov r10, r8 ']"
entry,00000000004015A2,00000000004015A9,"['49', '81', 'CA', '80', '00', '00', '00']","['or r10, 80h ']"
entry,00000000004015A9,00000000004015AF,"['F7', 'C7', '01', '00', '00', '00']","['test edi, 1 ']"
entry,00000000004015AF,00000000004015B3,"['4D', '0F', '45', 'C2']","['cmovnz r8, r10 ']"
entry,00000000004015B3,00000000004015B6,"['4C', '89', 'C0']","['mov rax, r8 ']"
entry,00000000004015B6,00000000004015BC,"['48', '0D', '00', '01', '00', '00']","['or rax, 100h ']"
entry,00000000004015BC,00000000004015C2,"['F7', 'C7', '00', '02', '00', '00']","['test edi, 200h ']"
entry,00000000004015C2,00000000004015C6,"['4C', '0F', '45', 'C0']","['cmovnz r8, rax ']"
entry,00000000004015C6,00000000004015C9,"['4C', '89', 'C3']","['mov rbx, r8 ']"
entry,00000000004015C9,00000000004015D0,"['48', '81', 'CB', '00', '08', '00', '00']","['or rbx, 800h ']"
entry,00000000004015D0,00000000004015D6,"['F7', 'C7', '00', '00', '40', '00']","['test edi, 400000h ']"
entry,00000000004015D6,00000000004015DA,"['4C', '0F', '45', 'C3']","['cmovnz r8, rbx ']"
entry,00000000004015DA,00000000004015DD,"['4C', '89', 'C1']","['mov rcx, r8 ']"
entry,00000000004015DD,00000000004015E4,"['48', '81', 'C9', '00', '02', '00', '00']","['or rcx, 200h ']"
entry,00000000004015E4,00000000004015EA,"['F7', 'C7', '00', '00', '08', '00']","['test edi, 80000h ']"
entry,00000000004015EA,00000000004015EE,"['4C', '0F', '45', 'C1']","['cmovnz r8, rcx ']"
entry,00000000004015EE,00000000004015F1,"['4C', '89', 'C2']","['mov rdx, r8 ']"
entry,00000000004015F1,00000000004015F8,"['48', '81', 'CA', '00', '04', '00', '00']","['or rdx, 400h ']"
entry,00000000004015F8,00000000004015FE,"['F7', 'C7', '00', '00', '10', '00']","['test edi, 100000h ']"
entry,00000000004015FE,0000000000401602,"['4C', '0F', '45', 'C2']","['cmovnz r8, rdx ']"
entry,0000000000401602,0000000000401605,"['4D', '89', 'C2']","['mov r10, r8 ']"
entry,0000000000401605,000000000040160C,"['49', '81', 'CA', '00', '10', '00', '00']","['or r10, 1000h ']"
entry,000000000040160C,0000000000401612,"['F7', 'C7', '00', '00', '80', '00']","['test edi, 800000h ']"
entry,0000000000401612,0000000000401616,"['4D', '0F', '45', 'C2']","['cmovnz r8, r10 ']"
entry,0000000000401616,0000000000401619,"['4C', '89', 'C6']","['mov rsi, r8 ']"
entry,0000000000401619,0000000000401620,"['48', '81', 'CE', '00', '20', '00', '00']","['or rsi, 2000h ']"
entry,0000000000401620,0000000000401626,"['F7', 'C7', '02', '00', '00', '00']","['test edi, 2 ']"
entry,0000000000401626,000000000040162A,"['4C', '0F', '45', 'C6']","['cmovnz r8, rsi ']"
entry,000000000040162A,000000000040162D,"['40', 'B6', '01']","['mov sil, 1 ']"
entry,000000000040162D,0000000000401630,"['4C', '89', 'C0']","['mov rax, r8 ']"
entry,0000000000401630,0000000000401636,"['48', '0D', '00', '40', '00', '00']","['or rax, 4000h ']"
entry,0000000000401636,000000000040163C,"['F7', 'C7', '00', '00', '00', '02']","['test edi, 2000000h ']"
entry,000000000040163C,0000000000401640,"['4C', '0F', '45', 'C0']","['cmovnz r8, rax ']"
entry,0000000000401640,0000000000401645,"['B8', '07', '00', '00', '00']","['mov eax, 7 ']"
entry,0000000000401645,0000000000401647,"['33', 'C9']","['xor ecx, ecx ']"
entry,0000000000401647,0000000000401649,"['0F', 'A2']",['cpuid ']
entry,0000000000401649,000000000040164C,"['41', '89', 'DA']","['mov r10d, ebx ']"
entry,000000000040164C,0000000000401656,"['48', 'BB', '00', '00', '00', '00', '08', '00', '00', '00']","['mov rbx, 800000000h ']"
entry,0000000000401656,0000000000401659,"['49', '0B', 'D8']","['or rbx, r8 ']"
entry,0000000000401659,0000000000401660,"['41', 'F7', 'C2', '00', '00', '00', '20']","['test r10d, 20000000h ']"
entry,0000000000401660,0000000000401664,"['4C', '0F', '45', 'C3']","['cmovnz r8, rbx ']"
gap,0000000000401664,0000000000401667,"['4C', '89', 'C0']","['None', 'loc_401664:  ', 'mov rax, r8 ']"
