type,start_point,end_point,hex_code,d_code
entry,00401414,00401419,"['E8', '8F', '09', '00', '00']","['call _CxxThrowException ', 'None', 'None', 'sub_401290 endp ', 'None', 'None']"
entry,00401419,00401420,"['CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,00401420,00401421,['55'],"['None', 'None', 'None', 'None', 'None', 'sub_401420 proc near  ', 'None', 'var_10 = dword ptr -10h ', 'var_4 = dword ptr -4 ', 'None', 'push ebp ']"
entry,00401421,00401423,"['8B', 'EC']","['mov ebp, esp ']"
entry,00401423,00401426,"['83', 'EC', '10']","['sub esp, 10h ']"
entry,00401426,00401428,"['33', 'C0']","['xor eax, eax ']"
entry,00401428,0040142A,"['85', 'C9']","['test ecx, ecx ']"
entry,0040142A,0040142C,"['74', '3C']",['jz short loc_401468 ']
entry,0040142C,0040142F,"['83', 'F9', 'FF']","['cmp ecx, 0FFFFFFFFh ']"
entry,0040142F,00401431,"['77', '0E']",['ja short loc_40143F ']
entry,00401431,00401432,['51'],['push ecx ']
entry,00401432,00401438,"['FF', '15', 'AC', '20', '40', '00']",['call ds:??2@YAPAXI@Z  ']
entry,00401438,0040143B,"['83', 'C4', '04']","['add esp, 4 ']"
entry,0040143B,0040143D,"['85', 'C0']","['test eax, eax ']"
entry,0040143D,0040143F,"['75', '29']",['jnz short loc_401468 ']
gap,0040143F,00401442,"['8D', '45', 'FC']","['None', 'loc_40143F:  ', 'lea eax, [ebp+var_4] ']"
entry,00401442,00401443,['50'],['push eax ']
entry,00401443,00401446,"['8D', '4D', 'F0']","['lea ecx, [ebp+var_10] ']"
entry,00401446,0040144D,"['C7', '45', 'FC', '00', '00', '00', '00']","['mov [ebp+var_4], 0 ']"
entry,0040144D,00401453,"['FF', '15', 'C8', '20', '40', '00']",['call ds:??0exception@std@@QAE@ABQBD@Z  ']
entry,00401453,00401458,"['68', '38', '24', '40', '00']",['push offset __TI2?AVbad_alloc@std@@  ']
entry,00401458,0040145B,"['8D', '4D', 'F0']","['lea ecx, [ebp+var_10] ']"
entry,0040145B,0040145C,['51'],['push ecx ']
entry,0040145C,00401463,"['C7', '45', 'F0', 'A0', '21', '40', '00']","['mov [ebp+var_10], offset ??_7bad_alloc@std@@6B@  ']"
entry,00401463,00401468,"['E8', '40', '09', '00', '00']",['call _CxxThrowException ']
gap,00401468,0040146A,"['8B', 'E5']","['None', 'None', 'loc_401468:  ', 'None', 'mov esp, ebp ']"
entry,0040146A,0040146B,['5D'],['pop ebp ']
entry,0040146B,0040146C,['C3'],"['retn ', 'sub_401420 endp ', 'None', 'None']"
entry,0040146C,00401470,"['CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,00401470,00401471,['55'],"['None', 'None', 'None', 'None', 'None', 'sub_401470 proc near  ', 'None', 'arg_0 = dword ptr 8 ', 'None', 'push ebp ']"
entry,00401471,00401473,"['8B', 'EC']","['mov ebp, esp ']"
entry,00401473,00401476,"['8B', '45', '08']","['mov eax, [ebp+arg_0] ']"
entry,00401476,00401477,['56'],['push esi ']
entry,00401477,00401478,['50'],['push eax ']
entry,00401478,0040147A,"['8B', 'F1']","['mov esi, ecx ']"
entry,0040147A,00401480,"['FF', '15', 'C4', '20', '40', '00']",['call ds:__imp_??0exception@std@@QAE@ABV01@@Z  ']
entry,00401480,00401486,"['C7', '06', 'A0', '21', '40', '00']","['mov dword ptr [esi], offset ??_7bad_alloc@std@@6B@  ']"
entry,00401486,00401488,"['8B', 'C6']","['mov eax, esi ']"
entry,00401488,00401489,['5E'],['pop esi ']
entry,00401489,0040148A,['5D'],['pop ebp ']
entry,0040148A,0040148D,"['C2', '04', '00']","['retn 4 ', 'sub_401470 endp ', 'None']"
gap,0040148D,0040149C,"['3B', '0D', '18', '30', '40', '00', '75', '02', 'F3', 'C3', 'E9', 'AE', '03', '00', '00']",['None']
gap,0040149C,004014A2,"['FF', '25', 'D0', '20', '40', '00']",['None']
gap,004014A2,004014A8,"['FF', '25', 'C4', '20', '40', '00']",['None']
gap,004014A8,00401549,"['6A', '14', '68', '58', '23', '40', '00', 'E8', '6A', '08', 'E8', '09', '04', '00', '00', '59', 'C3']",['None']
gap,00401549,00401560,"['8B', 'FF', '55', '8B', 'EC', 'FF', '75']",['None']
gap,00401560,00401566,"['FF', '25', 'B0', '20', '40', '00']",['None']
gap,00401566,004015B2,"['8B', 'FF', '55', '8B', 'EC', 'F6', '45', '08', '02', '57', '04', '00']",['None']
gap,004015B2,004015FD,"['68', '2C', '1B', '40', '00', 'E8', '8D', 'FF', 'FF', 'FF', 'A1', 'D0', '33', '40', '85', 'C0', '79', '08', '6A', '08', 'E8', '05', '05', '00', '00', '59', 'C3']",['None']
gap,004015FD,00401786,"['6A', '10', '68', 'E8', '30', '02', '00', '00', 'C3']",['None']
gap,00401786,00401840,"['B8', '4D', '5A', '00', '00', '66', '39', '05', '00', '00']",['None']
gap,00401840,0040184A,"['E8', '9E', '04', '00', '00', 'E9', 'B3', 'FD', 'FF', 'FF']",['None']
gap,0040184A,00401950,"['8B', 'FF', '55', '8B', 'EC', '81']",['None']
gap,00401950,00401956,"['FF', '25', 'A8', '20', '40', '00']",['None']
gap,00401956,0040195C,"['FF', '25', 'A4', '20', '40', '00']",['None']
gap,0040195C,00401962,"['FF', '25', 'A0', '20', '40', '00']",['None']
entry,00401962,00401970,"['CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,00401970,004019B5,"['68', 'C9', '19', '40', '00', '64', 'FF', '35', '00', '00', '00', '00', '8B', '44', '24', '10', '00', '00', '00', '00', 'C3']",['None']
gap,004019B5,004019C9,"['8B', '4D', 'F0', '64', '89', '0D', '00', '00', '00', '00', '59', '5F', '5F', '5E', '5B', '8B', 'E5', '5D', '51', 'C3']",['None']
gap,004019C9,004019EE,"['8B', 'FF', '55', '8B', 'EC', 'FF', '75', '18', '30', '40', '00', 'E8', '9B', '03', '00', '00', '83', 'C4', '18', '5D', 'C3']",['None']
gap,004019EE,00401A4C,"['6A', '14', 'FE', 'FF', 'FF', 'FF', 'E8', '6C', 'FF', 'FF', 'FF', 'C2', '10', '00']",['None']
gap,00401A4C,00401AAF,"['6A', '0C', '68', 'B8', 'FF', '75', '10', 'FF', '75', '0C', 'FF', '75', '08', 'E8', '40', 'FF', 'FF', 'FF', 'C3']",['None']
gap,00401AAF,00401AF1,"['8B', '00']",['None']
gap,00401AF1,00401AF6,"['68', 'AF', '1A', '40', '00']","['None', 'None', 'None', 'None', 'sub_401AF1 proc near  ', 'push offset ?__CxxUnhandledExceptionFilter@@YGJPAU_EXCEPTION_POINTERS@@@Z  ']"
entry,00401AF6,00401AFC,"['FF', '15', '20', '20', '40', '00']",['call ds:SetUnhandledExceptionFilter ']
entry,00401AFC,00401AFE,"['33', 'C0']","['xor eax, eax ']"
entry,00401AFE,00401AFF,['C3'],"['retn ', 'sub_401AF1 endp ', 'None', 'None']"
entry,00401AFF,00401B00,['CC'],['align 10h ']
gap,00401B00,00401B06,"['FF', '25', '98', '20', '40', '00']",['None']
gap,00401B06,00401B08,"['8B', 'FF']","['None', 'None', 'None', 'None', 'sub_401B06 proc near  ', 'mov edi, edi ']"
entry,00401B08,00401B09,['56'],['push esi ']
entry,00401B09,00401B0E,"['B8', '4C', '23', '40', '00']","['mov eax, offset unk_40234C ']"
entry,00401B0E,00401B13,"['BE', '4C', '23', '40', '00']","['mov esi, offset unk_40234C ']"
entry,00401B13,00401B14,['57'],['push edi ']
entry,00401B14,00401B16,"['8B', 'F8']","['mov edi, eax ']"
entry,00401B16,00401B18,"['3B', 'C6']","['cmp eax, esi ']"
entry,00401B18,00401B1A,"['73', '0F']",['jnb short loc_401B29 ']
gap,00401B1A,00401B1C,"['8B', '07']","['None', 'loc_401B1A:  ', 'mov eax, [edi] ']"
entry,00401B1C,00401B1E,"['85', 'C0']","['test eax, eax ']"
entry,00401B1E,00401B20,"['74', '02']",['jz short loc_401B22 ']
entry,00401B20,00401B22,"['FF', 'D0']",['call eax ']
gap,00401B22,00401B25,"['83', 'C7', '04']","['None', 'loc_401B22:  ', 'add edi, 4 ']"
entry,00401B25,00401B27,"['3B', 'FE']","['cmp edi, esi ']"
entry,00401B27,00401B29,"['72', 'F1']",['jb short loc_401B1A ']
gap,00401B29,00401B2A,['5F'],"['None', 'loc_401B29:  ', 'pop edi ']"
entry,00401B2A,00401B2B,['5E'],['pop esi ']
entry,00401B2B,00401B2C,['C3'],"['retn ', 'sub_401B06 endp ', 'None']"
gap,00401B2C,00401B2E,"['8B', 'FF']","['None', 'None', 'None', 'None', 'None', 'sub_401B2C proc near  ', 'mov edi, edi ']"
entry,00401B2E,00401B2F,['56'],['push esi ']
entry,00401B2F,00401B34,"['B8', '54', '23', '40', '00']","['mov eax, offset unk_402354 ']"
entry,00401B34,00401B39,"['BE', '54', '23', '40', '00']","['mov esi, offset unk_402354 ']"
entry,00401B39,00401B3A,['57'],['push edi ']
entry,00401B3A,00401B3C,"['8B', 'F8']","['mov edi, eax ']"
entry,00401B3C,00401B3E,"['3B', 'C6']","['cmp eax, esi ']"
entry,00401B3E,00401B40,"['73', '0F']",['jnb short loc_401B4F ']
gap,00401B40,00401B42,"['8B', '07']","['None', 'loc_401B40:  ', 'mov eax, [edi] ']"
entry,00401B42,00401B44,"['85', 'C0']","['test eax, eax ']"
entry,00401B44,00401B46,"['74', '02']",['jz short loc_401B48 ']
entry,00401B46,00401B48,"['FF', 'D0']",['call eax ']
gap,00401B48,00401B4B,"['83', 'C7', '04']","['None', 'loc_401B48:  ', 'add edi, 4 ']"
entry,00401B4B,00401B4D,"['3B', 'FE']","['cmp edi, esi ']"
entry,00401B4D,00401B4F,"['72', 'F1']",['jb short loc_401B40 ']
gap,00401B4F,00401B50,['5F'],"['None', 'loc_401B4F:  ', 'pop edi ']"
entry,00401B50,00401B51,['5E'],['pop esi ']
entry,00401B51,00401B52,['C3'],"['retn ', 'sub_401B2C endp ', 'None']"
gap,00401B52,00401B58,"['FF', '25', '54', '20', '40', '00']",['None']
entry,00401B58,00401B60,"['CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,00401B60,00401B95,"['8B', 'FF', '55', '8B', 'EC', '8B', '4D', '08', 'B8', '4D', '5A', '00', '00', '66', '39', '01', 'C2', '8B', 'C2', '5D', 'C3']",['None']
entry,00401B95,00401BA0,"['CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,00401BA0,00401BE4,"['8B', 'FF', '55', '8B', 'EC', '8B', '45', '08', '8B', '48', '3C', '03', 'C8', '0F', 'B7', '41', '5E', '5B', '5D', 'C3']",['None']
entry,00401BE4,00401BF0,"['CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,00401BF0,00401CAC,"['8B', 'FF', '55', '8B', 'EC', '6A', 'FE', '68', 'D8', '23', '40', '00', '68', 'C9', '19', '40', '00', '00', '00', '00', '59', '5F', '5E', '5B', '8B', 'E5', '5D', 'C3']",['None']
gap,00401CAC,00401CB2,"['FF', '25', '60', '20', '40', '00']",['None']
gap,00401CB2,00401CB8,"['FF', '25', '64', '20', '40', '00']",['None']
gap,00401CB8,00401CE0,"['8B', 'FF', '56', '68', '00', '00', '03', '00']",['None']
gap,00401CE0,00401CE2,"['33', 'C0']","['None', 'None', 'None', 'None', 'sub_401CE0 proc near  ', 'None', 'xor eax, eax ']"
entry,00401CE2,00401CE3,['C3'],"['retn ', 'sub_401CE0 endp ', 'None']"
gap,00401CE3,00401D7E,"['8B', 'FF', '55', '8B', 'EC', '83', 'EC', '10', 'A1', '18', '30', '40', '00', '00', 'F7', 'D6', '89', '35', '1C', '30', '40', '00', '5E', '5F', '5B', 'C9', 'C3']",['None']
gap,00401D7E,00401D84,"['FF', '25', '7C', '20', '40', '00']",['None']
gap,00401D84,00401D8A,"['FF', '25', '80', '20', '40', '00']",['None']
gap,00401D8A,00401D90,"['FF', '25', '84', '20', '40', '00']",['None']
gap,00401D90,00401D96,"['FF', '25', '88', '20', '40', '00']",['None']
gap,00401D96,00401D9C,"['FF', '25', '8C', '20', '40', '00']",['None']
gap,00401D9C,00401DA2,"['FF', '25', '90', '20', '40', '00']",['None']
gap,00401DA2,00401DA8,"['FF', '25', 'D8', '20', '40', '00']",['None']
gap,00401DA8,00401DAE,"['FF', '25', 'DC', '20', '40', '00']",['None']
gap,00401DAE,00401DB4,"['FF', '25', 'E0', '20', '40', '00']",['None']
entry,00401DB4,00401DC0,"['CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,00401DC0,00401DC4,"['8B', '54', '24', '08']","['None', 'None', 'SEH_401290:  ', 'None', 'None', 'mov edx, [esp-4+Size] ']"
entry,00401DC4,00401DC7,"['8D', '42', '0C']","['lea eax, [edx+0Ch] ']"
entry,00401DC7,00401DCA,"['8B', '4A', 'DC']","['mov ecx, [edx-24h] ']"
entry,00401DCA,00401DCC,"['33', 'C8']","['xor ecx, eax ']"
entry,00401DCC,00401DD1,"['E8', 'BC', 'F6', 'FF', 'FF']",['call @__security_check_cookie@4  ']
entry,00401DD1,00401DD6,"['B8', 'B0', '24', '40', '00']","['mov eax, offset stru_4024B0 ']"
entry,00401DD6,00401DDB,"['E9', 'D3', 'FF', 'FF', 'FF']","['jmp __CxxFrameHandler3 ', 'None', 'None', 'None']"
entry,00401DDB,00401DE0,"['CC', 'CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,00401DE0,00401DE1,['57'],"['None', 'None', 'None', 'None', 'sub_401DE0 proc near  ', 'push edi ']"
entry,00401DE1,00401DE6,"['BF', '1A', '00', '00', '00']","['mov edi, 1Ah ']"
entry,00401DE6,00401DEB,"['E8', '15', 'F3', 'FF', 'FF']",['call sub_401100 ']
entry,00401DEB,00401DF0,"['68', '00', '1E', '40', '00']",['push offset sub_401E00  ']
entry,00401DF0,00401DF5,"['E8', '54', 'F7', 'FF', 'FF']",['call _atexit ']
entry,00401DF5,00401DF8,"['83', 'C4', '04']","['add esp, 4 ']"
entry,00401DF8,00401DF9,['5F'],['pop edi ']
entry,00401DF9,00401DFA,['C3'],"['retn ', 'sub_401DE0 endp ', 'None', 'None']"
entry,00401DFA,00401E00,"['CC', 'CC', 'CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,00401E00,00401E07,"['83', '3D', '7C', '30', '40', '00', '10']","['None', 'None', 'None', 'None', 'None', 'sub_401E00 proc near  ', 'cmp dword_40307C, 10h ']"
entry,00401E07,00401E09,"['72', '0F']",['jb short loc_401E18 ']
entry,00401E09,00401E0E,"['A1', '68', '30', '40', '00']","['mov eax, Dst ']"
entry,00401E0E,00401E0F,['50'],['push eax ']
entry,00401E0F,00401E15,"['FF', '15', 'B0', '20', '40', '00']",['call ds:__imp_??3@YAXPAX@Z  ']
entry,00401E15,00401E18,"['83', 'C4', '04']","['add esp, 4 ']"
gap,00401E18,00401E1A,"['33', 'C0']","['None', 'loc_401E18:  ', 'xor eax, eax ']"
entry,00401E1A,00401E24,"['C7', '05', '7C', '30', '40', '00', '0F', '00', '00', '00']","['mov dword_40307C, 0Fh ']"
entry,00401E24,00401E29,"['A3', '78', '30', '40', '00']","['mov Size, eax ']"
entry,00401E29,00401E2E,"['A2', '68', '30', '40', '00']","['mov byte ptr Dst, al ']"
entry,00401E2E,00401E2F,['C3'],"['retn ', 'sub_401E00 endp ', 'None', 'None']"
entry,00401E2F,None,,"['align 200h ', '_text ends ', 'None']"
