type,start_point,end_point,hex_code,d_code
entry,004013ED,004013EE,['C3'],"['retn ', 'None', 'None', 'None']"
entry,004013EE,004013F0,"['CC', 'CC']",['align 10h ']
gap,004013F0,004013F1,['55'],"['None', 'None', 'None', 'None', 'None', 'sub_4013F0 proc near  ', 'None', 'var_C = dword ptr -0Ch ', 'var_4 = dword ptr -4 ', 'arg_0 = dword ptr 8 ', 'arg_4 = dword ptr 0Ch ', 'None', 'None', 'None', 'None', 'None', 'push ebp ']"
entry,004013F1,004013F3,"['8B', 'EC']","['mov ebp, esp ']"
entry,004013F3,004013F5,"['6A', 'FF']",['push 0FFFFFFFFh ']
entry,004013F5,004013FA,"['68', '48', '2F', '40', '00']",['push offset SEH_4013F0 ']
entry,004013FA,00401400,"['64', 'A1', '00', '00', '00', '00']","['mov eax, large fs:0 ']"
entry,00401400,00401401,['50'],['push eax ']
entry,00401401,00401402,['56'],['push esi ']
entry,00401402,00401407,"['A1', '18', '50', '40', '00']","['mov eax, ___security_cookie ']"
entry,00401407,00401409,"['33', 'C5']","['xor eax, ebp ']"
entry,00401409,0040140A,['50'],['push eax ']
entry,0040140A,0040140D,"['8D', '45', 'F4']","['lea eax, [ebp+var_C] ']"
entry,0040140D,00401413,"['64', 'A3', '00', '00', '00', '00']","['mov large fs:0, eax ']"
entry,00401413,00401416,"['8B', '75', '08']","['mov esi, [ebp+arg_0] ']"
gap,00401416,0040141D,"['C7', '45', 'FC', '00', '00', '00', '00']","['None', 'mov [ebp+var_4], 0 ']"
entry,0040141D,00401423,"['FF', '15', '68', '40', '40', '00']",['call ds:?uncaught_exception@std@@YA_NXZ  ']
entry,00401423,00401425,"['84', 'C0']","['test al, al ']"
entry,00401425,00401427,"['75', '08']",['jnz short loc_40142F ']
entry,00401427,00401429,"['8B', '0E']","['mov ecx, [esi] ']"
entry,00401429,0040142F,"['FF', '15', '60', '40', '40', '00']","['call ds:?_Osfx@?$basic_ostream@DU?$char_traits@D@std@@@std@@QAEXXZ  ', 'None']"
gap,0040142F,00401436,"['C7', '45', 'FC', 'FF', 'FF', 'FF', 'FF']","['None', 'loc_40142F:  ', 'mov [ebp+var_4], 0FFFFFFFFh ']"
entry,00401436,00401438,"['8B', '06']","['mov eax, [esi] ']"
entry,00401438,0040143A,"['8B', '08']","['mov ecx, [eax] ']"
entry,0040143A,0040143D,"['8B', '51', '04']","['mov edx, [ecx+4] ']"
entry,0040143D,00401441,"['8B', '44', '02', '38']","['mov eax, [edx+eax+38h] ']"
entry,00401441,00401443,"['85', 'C0']","['test eax, eax ']"
entry,00401443,00401445,"['74', '09']",['jz short loc_40144E ']
entry,00401445,00401447,"['8B', '10']","['mov edx, [eax] ']"
entry,00401447,00401449,"['8B', 'C8']","['mov ecx, eax ']"
entry,00401449,0040144C,"['8B', '42', '08']","['mov eax, [edx+8] ']"
entry,0040144C,0040144E,"['FF', 'D0']",['call eax ']
gap,0040144E,00401451,"['8B', '4D', 'F4']","['None', 'loc_40144E:  ', 'mov ecx, [ebp+var_C] ']"
entry,00401451,00401458,"['64', '89', '0D', '00', '00', '00', '00']","['mov large fs:0, ecx ']"
entry,00401458,00401459,['59'],['pop ecx ']
entry,00401459,0040145A,['5E'],['pop esi ']
entry,0040145A,0040145C,"['8B', 'E5']","['mov esp, ebp ']"
entry,0040145C,0040145D,['5D'],['pop ebp ']
entry,0040145D,00401460,"['C2', '04', '00']","['retn 4 ', 'None', 'sub_4013F0 endp ', 'None']"
gap,00401460,00401461,['55'],"['None', 'None', 'None', 'None', 'None', 'sub_401460 proc near  ', 'None', 'var_4 = dword ptr -4 ', 'arg_0 = dword ptr 8 ', 'arg_4 = dword ptr 0Ch ', 'None', 'push ebp ']"
entry,00401461,00401463,"['8B', 'EC']","['mov ebp, esp ']"
entry,00401463,00401464,['51'],['push ecx ']
entry,00401464,00401467,"['8B', '45', '0C']","['mov eax, [ebp+arg_4] ']"
entry,00401467,0040146B,"['80', '78', '15', '00']","['cmp byte ptr [eax+15h], 0 ']"
entry,0040146B,0040146D,"['74', '0B']",['jz short loc_401478 ']
entry,0040146D,00401472,"['68', '78', '41', '40', '00']",['push offset aInvalidMapSetT  ']
entry,00401472,00401478,"['FF', '15', '74', '40', '40', '00']",['call ds:?_Xout_of_range@std@@YAXPBD@Z  ']
gap,00401478,00401479,['53'],"['None', 'loc_401478:  ', 'push ebx ']"
entry,00401479,0040147A,['56'],['push esi ']
entry,0040147A,0040147C,"['8B', 'D8']","['mov ebx, eax ']"
entry,0040147C,0040147D,['57'],['push edi ']
entry,0040147D,00401480,"['8D', '45', '0C']","['lea eax, [ebp+arg_4] ']"
entry,00401480,00401483,"['89', '5D', 'FC']","['mov [ebp+var_4], ebx ']"
entry,00401483,00401488,"['E8', '78', '04', '00', '00']",['call sub_401900 ']
entry,00401488,0040148A,"['8B', '0B']","['mov ecx, [ebx] ']"
entry,0040148A,0040148E,"['80', '79', '15', '00']","['cmp byte ptr [ecx+15h], 0 ']"
entry,0040148E,00401490,"['74', '05']",['jz short loc_401495 ']
entry,00401490,00401493,"['8B', '7B', '08']","['mov edi, [ebx+8] ']"
entry,00401493,00401495,"['EB', '17']",['jmp short loc_4014AC ']
gap,00401495,00401498,"['8B', '43', '08']","['None', 'None', 'loc_401495:  ', 'mov eax, [ebx+8] ']"
entry,00401498,0040149C,"['80', '78', '15', '00']","['cmp byte ptr [eax+15h], 0 ']"
entry,0040149C,0040149E,"['74', '04']",['jz short loc_4014A2 ']
entry,0040149E,004014A0,"['8B', 'F9']","['mov edi, ecx ']"
entry,004014A0,004014A2,"['EB', '0A']",['jmp short loc_4014AC ']
gap,004014A2,004014A5,"['8B', '45', '0C']","['None', 'None', 'loc_4014A2:  ', 'mov eax, [ebp+arg_4] ']"
entry,004014A5,004014A8,"['8B', '78', '08']","['mov edi, [eax+8] ']"
entry,004014A8,004014AA,"['3B', 'C3']","['cmp eax, ebx ']"
entry,004014AA,004014AC,"['75', '7C']",['jnz short loc_401528 ']
gap,004014AC,004014B0,"['80', '7F', '15', '00']","['None', 'loc_4014AC:  ', 'None', 'cmp byte ptr [edi+15h], 0 ']"
entry,004014B0,004014B3,"['8B', '73', '04']","['mov esi, [ebx+4] ']"
entry,004014B3,004014B5,"['75', '03']",['jnz short loc_4014B8 ']
entry,004014B5,004014B8,"['89', '77', '04']","['mov [edi+4], esi ']"
gap,004014B8,004014BD,"['A1', 'D8', '77', '34', '01']","['None', 'loc_4014B8:  ', 'mov eax, dword_13477D8 ']"
entry,004014BD,004014C0,"['39', '58', '04']","['cmp [eax+4], ebx ']"
entry,004014C0,004014C2,"['75', '05']",['jnz short loc_4014C7 ']
entry,004014C2,004014C5,"['89', '78', '04']","['mov [eax+4], edi ']"
entry,004014C5,004014C7,"['EB', '0B']",['jmp short loc_4014D2 ']
gap,004014C7,004014C9,"['39', '1E']","['None', 'None', 'loc_4014C7:  ', 'cmp [esi], ebx ']"
entry,004014C9,004014CB,"['75', '04']",['jnz short loc_4014CF ']
entry,004014CB,004014CD,"['89', '3E']","['mov [esi], edi ']"
entry,004014CD,004014CF,"['EB', '03']",['jmp short loc_4014D2 ']
gap,004014CF,004014D2,"['89', '7E', '08']","['None', 'None', 'loc_4014CF:  ', 'mov [esi+8], edi ']"
gap,004014D2,004014D8,"['8B', '15', 'D8', '77', '34', '01']","['None', 'loc_4014D2:  ', 'None', 'mov edx, dword_13477D8 ']"
entry,004014D8,004014DA,"['39', '1A']","['cmp [edx], ebx ']"
entry,004014DA,004014DC,"['75', '20']",['jnz short loc_4014FC ']
entry,004014DC,004014E0,"['80', '7F', '15', '00']","['cmp byte ptr [edi+15h], 0 ']"
entry,004014E0,004014E2,"['74', '04']",['jz short loc_4014E6 ']
entry,004014E2,004014E4,"['8B', 'CE']","['mov ecx, esi ']"
entry,004014E4,004014E6,"['EB', '14']",['jmp short loc_4014FA ']
gap,004014E6,004014E8,"['8B', '07']","['None', 'None', 'loc_4014E6:  ', 'mov eax, [edi] ']"
entry,004014E8,004014EC,"['80', '78', '15', '00']","['cmp byte ptr [eax+15h], 0 ']"
entry,004014EC,004014EE,"['8B', 'CF']","['mov ecx, edi ']"
entry,004014EE,004014F0,"['75', '0A']",['jnz short loc_4014FA ']
gap,004014F0,004014F2,"['8B', 'C8']","['None', 'loc_4014F0:  ', 'mov ecx, eax ']"
entry,004014F2,004014F4,"['8B', '01']","['mov eax, [ecx] ']"
entry,004014F4,004014F8,"['80', '78', '15', '00']","['cmp byte ptr [eax+15h], 0 ']"
entry,004014F8,004014FA,"['74', 'F6']",['jz short loc_4014F0 ']
gap,004014FA,004014FC,"['89', '0A']","['None', 'loc_4014FA:  ', 'None', 'mov [edx], ecx ']"
gap,004014FC,00401502,"['8B', '0D', 'D8', '77', '34', '01']","['None', 'loc_4014FC:  ', 'mov ecx, dword_13477D8 ']"
entry,00401502,00401505,"['39', '59', '08']","['cmp [ecx+8], ebx ']"
entry,00401505,00401507,"['75', '7B']",['jnz short loc_401582 ']
entry,00401507,0040150B,"['80', '7F', '15', '00']","['cmp byte ptr [edi+15h], 0 ']"
entry,0040150B,0040150D,"['74', '09']",['jz short loc_401516 ']
entry,0040150D,0040150F,"['8B', 'C6']","['mov eax, esi ']"
entry,0040150F,00401511,"['8B', 'D1']","['mov edx, ecx ']"
entry,00401511,00401514,"['89', '42', '08']","['mov [edx+8], eax ']"
entry,00401514,00401516,"['EB', '6C']",['jmp short loc_401582 ']
gap,00401516,00401518,"['8B', 'C7']","['None', 'None', 'loc_401516:  ', 'mov eax, edi ']"
entry,00401518,0040151D,"['E8', 'C3', '03', '00', '00']",['call sub_4018E0 ']
entry,0040151D,00401523,"['8B', '15', 'D8', '77', '34', '01']","['mov edx, dword_13477D8 ']"
entry,00401523,00401526,"['89', '42', '08']","['mov [edx+8], eax ']"
entry,00401526,00401528,"['EB', '5A']",['jmp short loc_401582 ']
gap,00401528,0040152B,"['89', '41', '04']","['None', 'None', 'loc_401528:  ', 'mov [ecx+4], eax ']"
entry,0040152B,0040152D,"['8B', '0B']","['mov ecx, [ebx] ']"
entry,0040152D,0040152F,"['89', '08']","['mov [eax], ecx ']"
entry,0040152F,00401532,"['3B', '43', '08']","['cmp eax, [ebx+8] ']"
entry,00401532,00401534,"['75', '04']",['jnz short loc_401538 ']
entry,00401534,00401536,"['8B', 'F0']","['mov esi, eax ']"
entry,00401536,00401538,"['EB', '1A']",['jmp short loc_401552 ']
gap,00401538,0040153C,"['80', '7F', '15', '00']","['None', 'None', 'loc_401538:  ', 'cmp byte ptr [edi+15h], 0 ']"
entry,0040153C,0040153F,"['8B', '70', '04']","['mov esi, [eax+4] ']"
entry,0040153F,00401541,"['75', '03']",['jnz short loc_401544 ']
entry,00401541,00401544,"['89', '77', '04']","['mov [edi+4], esi ']"
gap,00401544,00401546,"['89', '3E']","['None', 'loc_401544:  ', 'mov [esi], edi ']"
entry,00401546,00401549,"['8B', '4B', '08']","['mov ecx, [ebx+8] ']"
entry,00401549,0040154C,"['89', '48', '08']","['mov [eax+8], ecx ']"
entry,0040154C,0040154F,"['8B', '53', '08']","['mov edx, [ebx+8] ']"
entry,0040154F,00401552,"['89', '42', '04']","['mov [edx+4], eax ']"
gap,00401552,00401558,"['8B', '0D', 'D8', '77', '34', '01']","['None', 'loc_401552:  ', 'mov ecx, dword_13477D8 ']"
entry,00401558,0040155B,"['39', '59', '04']","['cmp [ecx+4], ebx ']"
entry,0040155B,0040155D,"['75', '05']",['jnz short loc_401562 ']
entry,0040155D,00401560,"['89', '41', '04']","['mov [ecx+4], eax ']"
entry,00401560,00401562,"['EB', '0E']",['jmp short loc_401570 ']
gap,00401562,00401565,"['8B', '4B', '04']","['None', 'None', 'loc_401562:  ', 'mov ecx, [ebx+4] ']"
entry,00401565,00401567,"['39', '19']","['cmp [ecx], ebx ']"
entry,00401567,00401569,"['75', '04']",['jnz short loc_40156D ']
entry,00401569,0040156B,"['89', '01']","['mov [ecx], eax ']"
entry,0040156B,0040156D,"['EB', '03']",['jmp short loc_401570 ']
gap,0040156D,00401570,"['89', '41', '08']","['None', 'None', 'loc_40156D:  ', 'mov [ecx+8], eax ']"
gap,00401570,00401573,"['8B', '4B', '04']","['None', 'loc_401570:  ', 'None', 'mov ecx, [ebx+4] ']"
entry,00401573,00401576,"['89', '48', '04']","['mov [eax+4], ecx ']"
entry,00401576,00401579,"['8A', '53', '14']","['mov dl, [ebx+14h] ']"
entry,00401579,0040157C,"['8A', '48', '14']","['mov cl, [eax+14h] ']"
entry,0040157C,0040157F,"['88', '50', '14']","['mov [eax+14h], dl ']"
entry,0040157F,00401582,"['88', '4B', '14']","['mov [ebx+14h], cl ']"
gap,00401582,00401585,"['8B', '45', 'FC']","['None', 'loc_401582:  ', 'None', 'mov eax, [ebp+var_4] ']"
entry,00401585,0040158A,"['BB', '01', '00', '00', '00']","['mov ebx, 1 ']"
entry,0040158A,0040158D,"['38', '58', '14']","['cmp [eax+14h], bl ']"
entry,0040158D,00401593,"['0F', '85', 'F3', '00', '00', '00']",['jnz loc_401686 ']
entry,00401593,00401599,"['8B', '0D', 'D8', '77', '34', '01']","['mov ecx, dword_13477D8 ']"
entry,00401599,0040159C,"['3B', '79', '04']","['cmp edi, [ecx+4] ']"
entry,0040159C,004015A2,"['0F', '84', 'E1', '00', '00', '00']",['jz loc_401683 ']
gap,004015A2,004015A5,"['38', '5F', '14']","['None', 'loc_4015A2:  ', 'cmp [edi+14h], bl ']"
entry,004015A5,004015AB,"['0F', '85', 'D8', '00', '00', '00']",['jnz loc_401683 ']
entry,004015AB,004015AD,"['8B', '0E']","['mov ecx, [esi] ']"
entry,004015AD,004015AF,"['3B', 'F9']","['cmp edi, ecx ']"
entry,004015AF,004015B1,"['75', '60']",['jnz short loc_401611 ']
entry,004015B1,004015B4,"['8B', '4E', '08']","['mov ecx, [esi+8] ']"
entry,004015B4,004015B8,"['80', '79', '14', '00']","['cmp byte ptr [ecx+14h], 0 ']"
entry,004015B8,004015BA,"['75', '11']",['jnz short loc_4015CB ']
entry,004015BA,004015BD,"['88', '59', '14']","['mov [ecx+14h], bl ']"
entry,004015BD,004015BF,"['8B', 'CE']","['mov ecx, esi ']"
entry,004015BF,004015C3,"['C6', '46', '14', '00']","['mov byte ptr [esi+14h], 0 ']"
entry,004015C3,004015C8,"['E8', '78', '02', '00', '00']",['call sub_401840 ']
entry,004015C8,004015CB,"['8B', '4E', '08']","['mov ecx, [esi+8] ']"
gap,004015CB,004015CF,"['80', '79', '15', '00']","['None', 'loc_4015CB:  ', 'cmp byte ptr [ecx+15h], 0 ']"
entry,004015CF,004015D1,"['75', '6F']",['jnz short loc_401640 ']
entry,004015D1,004015D3,"['8B', '11']","['mov edx, [ecx] ']"
entry,004015D3,004015D6,"['38', '5A', '14']","['cmp [edx+14h], bl ']"
entry,004015D6,004015D8,"['75', '08']",['jnz short loc_4015E0 ']
entry,004015D8,004015DB,"['8B', '41', '08']","['mov eax, [ecx+8] ']"
entry,004015DB,004015DE,"['38', '58', '14']","['cmp [eax+14h], bl ']"
entry,004015DE,004015E0,"['74', '5C']",['jz short loc_40163C ']
gap,004015E0,004015E3,"['8B', '51', '08']","['None', 'loc_4015E0:  ', 'mov edx, [ecx+8] ']"
entry,004015E3,004015E6,"['38', '5A', '14']","['cmp [edx+14h], bl ']"
entry,004015E6,004015E8,"['75', '11']",['jnz short loc_4015F9 ']
entry,004015E8,004015EA,"['8B', '01']","['mov eax, [ecx] ']"
entry,004015EA,004015ED,"['88', '58', '14']","['mov [eax+14h], bl ']"
entry,004015ED,004015F1,"['C6', '41', '14', '00']","['mov byte ptr [ecx+14h], 0 ']"
entry,004015F1,004015F6,"['E8', '9A', '02', '00', '00']",['call sub_401890 ']
entry,004015F6,004015F9,"['8B', '4E', '08']","['mov ecx, [esi+8] ']"
gap,004015F9,004015FC,"['8A', '56', '14']","['None', 'loc_4015F9:  ', 'mov dl, [esi+14h] ']"
entry,004015FC,004015FF,"['88', '51', '14']","['mov [ecx+14h], dl ']"
entry,004015FF,00401602,"['88', '5E', '14']","['mov [esi+14h], bl ']"
entry,00401602,00401605,"['8B', '41', '08']","['mov eax, [ecx+8] ']"
entry,00401605,00401607,"['8B', 'CE']","['mov ecx, esi ']"
entry,00401607,0040160A,"['88', '58', '14']","['mov [eax+14h], bl ']"
entry,0040160A,0040160F,"['E8', '31', '02', '00', '00']",['call sub_401840 ']
entry,0040160F,00401611,"['EB', '72']",['jmp short loc_401683 ']
gap,00401611,00401615,"['80', '79', '14', '00']","['None', 'None', 'loc_401611:  ', 'cmp byte ptr [ecx+14h], 0 ']"
entry,00401615,00401617,"['75', '10']",['jnz short loc_401627 ']
entry,00401617,0040161A,"['88', '59', '14']","['mov [ecx+14h], bl ']"
entry,0040161A,0040161C,"['8B', 'CE']","['mov ecx, esi ']"
entry,0040161C,00401620,"['C6', '46', '14', '00']","['mov byte ptr [esi+14h], 0 ']"
entry,00401620,00401625,"['E8', '6B', '02', '00', '00']",['call sub_401890 ']
entry,00401625,00401627,"['8B', '0E']","['mov ecx, [esi] ']"
gap,00401627,0040162B,"['80', '79', '15', '00']","['None', 'loc_401627:  ', 'cmp byte ptr [ecx+15h], 0 ']"
entry,0040162B,0040162D,"['75', '13']",['jnz short loc_401640 ']
entry,0040162D,00401630,"['8B', '51', '08']","['mov edx, [ecx+8] ']"
entry,00401630,00401633,"['38', '5A', '14']","['cmp [edx+14h], bl ']"
entry,00401633,00401635,"['75', '21']",['jnz short loc_401656 ']
entry,00401635,00401637,"['8B', '01']","['mov eax, [ecx] ']"
entry,00401637,0040163A,"['38', '58', '14']","['cmp [eax+14h], bl ']"
entry,0040163A,0040163C,"['75', '1A']",['jnz short loc_401656 ']
gap,0040163C,00401640,"['C6', '41', '14', '00']","['None', 'loc_40163C:  ', 'mov byte ptr [ecx+14h], 0 ']"
gap,00401640,00401646,"['8B', '0D', 'D8', '77', '34', '01']","['None', 'loc_401640:  ', 'None', 'mov ecx, dword_13477D8 ']"
entry,00401646,00401648,"['8B', 'FE']","['mov edi, esi ']"
entry,00401648,0040164B,"['8B', '76', '04']","['mov esi, [esi+4] ']"
entry,0040164B,0040164E,"['3B', '79', '04']","['cmp edi, [ecx+4] ']"
entry,0040164E,00401654,"['0F', '85', '4E', 'FF', 'FF', 'FF']",['jnz loc_4015A2 ']
entry,00401654,00401656,"['EB', '2D']",['jmp short loc_401683 ']
gap,00401656,00401658,"['8B', '11']","['None', 'None', 'loc_401656:  ', 'None', 'mov edx, [ecx] ']"
entry,00401658,0040165B,"['38', '5A', '14']","['cmp [edx+14h], bl ']"
entry,0040165B,0040165D,"['75', '11']",['jnz short loc_40166E ']
entry,0040165D,00401660,"['8B', '41', '08']","['mov eax, [ecx+8] ']"
entry,00401660,00401663,"['88', '58', '14']","['mov [eax+14h], bl ']"
entry,00401663,00401667,"['C6', '41', '14', '00']","['mov byte ptr [ecx+14h], 0 ']"
entry,00401667,0040166C,"['E8', 'D4', '01', '00', '00']",['call sub_401840 ']
entry,0040166C,0040166E,"['8B', '0E']","['mov ecx, [esi] ']"
gap,0040166E,00401671,"['8A', '56', '14']","['None', 'loc_40166E:  ', 'mov dl, [esi+14h] ']"
entry,00401671,00401674,"['88', '51', '14']","['mov [ecx+14h], dl ']"
entry,00401674,00401677,"['88', '5E', '14']","['mov [esi+14h], bl ']"
entry,00401677,00401679,"['8B', '01']","['mov eax, [ecx] ']"
entry,00401679,0040167B,"['8B', 'CE']","['mov ecx, esi ']"
entry,0040167B,0040167E,"['88', '58', '14']","['mov [eax+14h], bl ']"
entry,0040167E,00401683,"['E8', '0D', '02', '00', '00']",['call sub_401890 ']
gap,00401683,00401686,"['88', '5F', '14']","['None', 'loc_401683:  ', 'None', 'mov [edi+14h], bl ']"
gap,00401686,00401689,"['8B', '4D', 'FC']","['None', 'loc_401686:  ', 'mov ecx, [ebp+var_4] ']"
entry,00401689,0040168A,['51'],['push ecx ']
entry,0040168A,00401690,"['FF', '15', 'E4', '40', '40', '00']",['call ds:__imp_??3@YAXPAX@Z  ']
entry,00401690,00401693,"['83', 'C4', '04']","['add esp, 4 ']"
entry,00401693,0040169A,"['83', '3D', 'DC', '77', '34', '01', '00']","['cmp dword_13477DC, 0 ']"
entry,0040169A,0040169C,"['76', '06']",['jbe short loc_4016A2 ']
entry,0040169C,004016A2,"['29', '1D', 'DC', '77', '34', '01']","['sub dword_13477DC, ebx ']"
gap,004016A2,004016A5,"['8B', '55', '0C']","['None', 'loc_4016A2:  ', 'mov edx, [ebp+arg_4] ']"
entry,004016A5,004016A8,"['8B', '45', '08']","['mov eax, [ebp+arg_0] ']"
entry,004016A8,004016A9,['5F'],['pop edi ']
entry,004016A9,004016AA,['5E'],['pop esi ']
entry,004016AA,004016AC,"['89', '10']","['mov [eax], edx ']"
entry,004016AC,004016AD,['5B'],['pop ebx ']
entry,004016AD,004016AF,"['8B', 'E5']","['mov esp, ebp ']"
entry,004016AF,004016B0,['5D'],['pop ebp ']
entry,004016B0,004016B3,"['C2', '08', '00']","['retn 8 ', 'sub_401460 endp ', 'None', 'None']"
entry,004016B3,004016C0,"['CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,004016C0,004016C5,"['A1', 'D8', '77', '34', '01']","['None', 'None', 'None', 'None', 'sub_4016C0 proc near  ', 'mov eax, dword_13477D8 ']"
entry,004016C5,004016C6,['56'],['push esi ']
entry,004016C6,004016C7,['57'],['push edi ']
entry,004016C7,004016CA,"['8B', '78', '04']","['mov edi, [eax+4] ']"
entry,004016CA,004016CE,"['80', '7F', '15', '00']","['cmp byte ptr [edi+15h], 0 ']"
entry,004016CE,004016D0,"['8B', 'F7']","['mov esi, edi ']"
entry,004016D0,004016D2,"['75', '32']",['jnz short loc_401704 ']
entry,004016D2,004016D3,['53'],['push ebx ']
entry,004016D3,004016D9,"['8B', '1D', 'E4', '40', '40', '00']","['mov ebx, ds:__imp_??3@YAXPAX@Z  ']"
entry,004016D9,004016E0,"['8D', 'A4', '24', '00', '00', '00', '00']","['lea esp, [esp+0] ']"
gap,004016E0,004016E3,"['8B', '46', '08']","['None', 'loc_4016E0:  ', 'mov eax, [esi+8] ']"
entry,004016E3,004016E4,['50'],['push eax ']
entry,004016E4,004016E9,"['B9', 'D4', '77', '34', '01']","['mov ecx, offset unk_13477D4 ']"
entry,004016E9,004016EE,"['E8', '12', '01', '00', '00']",['call sub_401800 ']
entry,004016EE,004016F0,"['8B', '36']","['mov esi, [esi] ']"
entry,004016F0,004016F1,['57'],['push edi ']
entry,004016F1,004016F3,"['FF', 'D3']",['call ebx  ']
entry,004016F3,004016F6,"['83', 'C4', '04']","['add esp, 4 ']"
entry,004016F6,004016FA,"['80', '7E', '15', '00']","['cmp byte ptr [esi+15h], 0 ']"
entry,004016FA,004016FC,"['8B', 'FE']","['mov edi, esi ']"
entry,004016FC,004016FE,"['74', 'E2']",['jz short loc_4016E0 ']
entry,004016FE,00401703,"['A1', 'D8', '77', '34', '01']","['mov eax, dword_13477D8 ']"
entry,00401703,00401704,['5B'],['pop ebx ']
gap,00401704,00401707,"['89', '40', '04']","['None', 'loc_401704:  ', 'mov [eax+4], eax ']"
entry,00401707,0040170C,"['A1', 'D8', '77', '34', '01']","['mov eax, dword_13477D8 ']"
entry,0040170C,0040170E,"['89', '00']","['mov [eax], eax ']"
entry,0040170E,00401713,"['A1', 'D8', '77', '34', '01']","['mov eax, dword_13477D8 ']"
entry,00401713,00401714,['5F'],['pop edi ']
entry,00401714,00401717,"['89', '40', '08']","['mov [eax+8], eax ']"
entry,00401717,00401721,"['C7', '05', 'DC', '77', '34', '01', '00', '00', '00', '00']","['mov dword_13477DC, 0 ']"
entry,00401721,00401722,['5E'],['pop esi ']
entry,00401722,00401723,['C3'],"['retn ', 'sub_4016C0 endp ', 'None', 'None']"
entry,00401723,00401730,"['CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,00401730,00401731,['55'],"['None', 'None', 'None', 'None', 'None', 'sub_401730 proc near  ', 'None', 'var_8 = dword ptr -8 ', 'var_4 = dword ptr -4 ', 'arg_0 = dword ptr 8 ', 'None', 'push ebp ']"
entry,00401731,00401733,"['8B', 'EC']","['mov ebp, esp ']"
entry,00401733,00401736,"['83', 'EC', '08']","['sub esp, 8 ']"
entry,00401736,0040173C,"['8B', '15', 'D8', '77', '34', '01']","['mov edx, dword_13477D8 ']"
entry,0040173C,0040173F,"['8B', '4A', '04']","['mov ecx, [edx+4] ']"
entry,0040173F,00401743,"['80', '79', '15', '00']","['cmp byte ptr [ecx+15h], 0 ']"
entry,00401743,00401744,['53'],['push ebx ']
entry,00401744,00401747,"['8B', '5D', '08']","['mov ebx, [ebp+arg_0] ']"
entry,00401747,00401748,['56'],['push esi ']
entry,00401748,00401749,['57'],['push edi ']
entry,00401749,0040174C,"['89', '4D', 'F8']","['mov [ebp+var_8], ecx ']"
entry,0040174C,0040174F,"['89', '55', 'FC']","['mov [ebp+var_4], edx ']"
entry,0040174F,00401751,"['75', '3D']",['jnz short loc_40178E ']
entry,00401751,00401753,"['8B', '38']","['mov edi, [eax] ']"
gap,00401753,00401756,"['8B', '71', '0C']","['None', 'loc_401753:  ', 'mov esi, [ecx+0Ch] ']"
entry,00401756,00401758,"['3B', 'FE']","['cmp edi, esi ']"
entry,00401758,0040175A,"['7F', '0A']",['jg short loc_401764 ']
entry,0040175A,0040175C,"['7C', '0D']",['jl short loc_401769 ']
entry,0040175C,0040175F,"['8B', '59', '10']","['mov ebx, [ecx+10h] ']"
entry,0040175F,00401762,"['3B', '58', '04']","['cmp ebx, [eax+4] ']"
entry,00401762,00401764,"['7D', '05']",['jge short loc_401769 ']
gap,00401764,00401767,"['8B', '49', '08']","['None', 'loc_401764:  ', 'mov ecx, [ecx+8] ']"
entry,00401767,00401769,"['EB', '19']",['jmp short loc_401782 ']
gap,00401769,0040176D,"['80', '7A', '15', '00']","['None', 'None', 'loc_401769:  ', 'None', 'cmp byte ptr [edx+15h], 0 ']"
entry,0040176D,0040176F,"['74', '0E']",['jz short loc_40177D ']
entry,0040176F,00401771,"['3B', 'FE']","['cmp edi, esi ']"
entry,00401771,00401773,"['7C', '08']",['jl short loc_40177B ']
entry,00401773,00401776,"['8B', '70', '04']","['mov esi, [eax+4] ']"
entry,00401776,00401779,"['3B', '71', '10']","['cmp esi, [ecx+10h] ']"
entry,00401779,0040177B,"['7D', '02']",['jge short loc_40177D ']
gap,0040177B,0040177D,"['8B', 'D1']","['None', 'loc_40177B:  ', 'mov edx, ecx ']"
gap,0040177D,00401780,"['89', '4D', 'FC']","['None', 'loc_40177D:  ', 'None', 'mov [ebp+var_4], ecx ']"
entry,00401780,00401782,"['8B', '09']","['mov ecx, [ecx] ']"
gap,00401782,00401786,"['80', '79', '15', '00']","['None', 'loc_401782:  ', 'cmp byte ptr [ecx+15h], 0 ']"
entry,00401786,00401788,"['74', 'CB']",['jz short loc_401753 ']
entry,00401788,0040178B,"['8B', '4D', 'F8']","['mov ecx, [ebp+var_8] ']"
entry,0040178B,0040178E,"['8B', '5D', '08']","['mov ebx, [ebp+arg_0] ']"
gap,0040178E,00401792,"['80', '7A', '15', '00']","['None', 'loc_40178E:  ', 'cmp byte ptr [edx+15h], 0 ']"
entry,00401792,00401794,"['75', '02']",['jnz short loc_401796 ']
entry,00401794,00401796,"['8B', '0A']","['mov ecx, [edx] ']"
gap,00401796,0040179A,"['80', '79', '15', '00']","['None', 'loc_401796:  ', 'cmp byte ptr [ecx+15h], 0 ']"
