type,start_point,end_point,hex_code,d_code
entry,0000000100001B8C,0000000100001B93,"['4C', '89', '85', '50', 'FD', 'FF', 'FF']","['mov [rbp+var_2B0], r8 ']"
entry,0000000100001B93,0000000100001B9A,"['48', '89', 'BD', '48', 'FD', 'FF', 'FF']","['mov [rbp+var_2B8], rdi ']"
entry,0000000100001B9A,0000000100001BA1,"['48', '8B', 'BD', '58', 'FD', 'FF', 'FF']","['mov rdi, [rbp+var_2A8] ']"
entry,0000000100001BA1,0000000100001BA8,"['4C', '8B', '85', '50', 'FD', 'FF', 'FF']","['mov r8, [rbp+var_2B0] ']"
entry,0000000100001BA8,0000000100001BAF,"['4C', '8B', '8D', '48', 'FD', 'FF', 'FF']","['mov r9, [rbp+var_2B8] ']"
entry,0000000100001BAF,0000000100001BB6,"['48', '89', 'BD', '70', 'FD', 'FF', 'FF']","['mov [rbp+var_290], rdi ']"
entry,0000000100001BB6,0000000100001BBD,"['4C', '89', '85', '68', 'FD', 'FF', 'FF']","['mov [rbp+var_298], r8 ']"
entry,0000000100001BBD,0000000100001BC4,"['4C', '89', '8D', '60', 'FD', 'FF', 'FF']","['mov [rbp+var_2A0], r9 ']"
entry,0000000100001BC4,0000000100001BCB,"['48', '8B', 'BD', '70', 'FD', 'FF', 'FF']","['mov rdi, [rbp+var_290] ']"
entry,0000000100001BCB,0000000100001BD2,"['4C', '8B', '85', '68', 'FD', 'FF', 'FF']","['mov r8, [rbp+var_298] ']"
entry,0000000100001BD2,0000000100001BD9,"['48', '89', 'BD', '80', 'FD', 'FF', 'FF']","['mov [rbp+var_280], rdi ']"
entry,0000000100001BD9,0000000100001BE0,"['4C', '89', '85', '78', 'FD', 'FF', 'FF']","['mov [rbp+var_288], r8 ']"
entry,0000000100001BE0,0000000100001BE7,"['4C', '8B', '85', '80', 'FD', 'FF', 'FF']","['mov r8, [rbp+var_280] ']"
entry,0000000100001BE7,0000000100001BEE,"['4C', '8B', '8D', '78', 'FD', 'FF', 'FF']","['mov r9, [rbp+var_288] ']"
entry,0000000100001BEE,0000000100001BF5,"['4C', '89', '85', '90', 'FD', 'FF', 'FF']","['mov [rbp+var_270], r8 ']"
entry,0000000100001BF5,0000000100001BFC,"['4C', '89', '8D', '88', 'FD', 'FF', 'FF']","['mov [rbp+var_278], r9 ']"
entry,0000000100001BFC,0000000100001C03,"['4C', '8B', '85', '90', 'FD', 'FF', 'FF']","['mov r8, [rbp+var_270] ']"
entry,0000000100001C03,0000000100001C0A,"['4C', '8B', '8D', '88', 'FD', 'FF', 'FF']","['mov r9, [rbp+var_278] ']"
entry,0000000100001C0A,0000000100001C0D,"['45', '8B', '31']","['mov r14d, [r9] ']"
entry,0000000100001C0D,0000000100001C10,"['45', '89', '30']","['mov [r8], r14d ']"
entry,0000000100001C10,0000000100001C17,"['4C', '8B', '8D', '88', 'FD', 'FF', 'FF']","['mov r9, [rbp+var_278] ']"
entry,0000000100001C17,0000000100001C1B,"['45', '8B', '71', '04']","['mov r14d, [r9+4] ']"
entry,0000000100001C1B,0000000100001C1F,"['45', '89', '70', '04']","['mov [r8+4], r14d ']"
entry,0000000100001C1F,0000000100001C26,"['48', '81', 'C7', '08', '00', '00', '00']","['add rdi, 8 ']"
entry,0000000100001C26,0000000100001C2D,"['4C', '8B', '85', '60', 'FD', 'FF', 'FF']","['mov r8, [rbp+var_2A0] ']"
entry,0000000100001C2D,0000000100001C34,"['48', '89', 'BD', 'A0', 'FD', 'FF', 'FF']","['mov [rbp+var_260], rdi ']"
entry,0000000100001C34,0000000100001C3B,"['4C', '89', '85', '98', 'FD', 'FF', 'FF']","['mov [rbp+var_268], r8 ']"
entry,0000000100001C3B,0000000100001C42,"['48', '8B', 'BD', 'A0', 'FD', 'FF', 'FF']","['mov rdi, [rbp+var_260] ']"
entry,0000000100001C42,0000000100001C49,"['4C', '8B', '85', '98', 'FD', 'FF', 'FF']","['mov r8, [rbp+var_268] ']"
entry,0000000100001C49,0000000100001C50,"['48', '89', 'BD', 'B0', 'FD', 'FF', 'FF']","['mov [rbp+var_250], rdi ']"
entry,0000000100001C50,0000000100001C57,"['4C', '89', '85', 'A8', 'FD', 'FF', 'FF']","['mov [rbp+var_258], r8 ']"
entry,0000000100001C57,0000000100001C5E,"['48', '8B', 'BD', 'B0', 'FD', 'FF', 'FF']","['mov rdi, [rbp+var_250] ']"
entry,0000000100001C5E,0000000100001C65,"['4C', '8B', '85', 'A8', 'FD', 'FF', 'FF']","['mov r8, [rbp+var_258] ']"
entry,0000000100001C65,0000000100001C68,"['45', '8B', '30']","['mov r14d, [r8] ']"
entry,0000000100001C68,0000000100001C6B,"['44', '89', '37']","['mov [rdi], r14d ']"
entry,0000000100001C6B,0000000100001C72,"['4C', '8B', '85', 'A8', 'FD', 'FF', 'FF']","['mov r8, [rbp+var_258] ']"
entry,0000000100001C72,0000000100001C76,"['45', '8B', '70', '04']","['mov r14d, [r8+4] ']"
entry,0000000100001C76,0000000100001C7A,"['44', '89', '77', '04']","['mov [rdi+4], r14d ']"
entry,0000000100001C7A,0000000100001C81,"['44', '8B', 'B5', '64', 'F8', 'FF', 'FF']","['mov r14d, [rbp+var_79C] ']"
entry,0000000100001C81,0000000100001C88,"['44', '89', 'B5', 'BC', 'FD', 'FF', 'FF']","['mov [rbp+var_244], r14d ']"
entry,0000000100001C88,0000000100001C8F,"['48', '89', '85', 'D0', 'FD', 'FF', 'FF']","['mov [rbp+var_230], rax ']"
entry,0000000100001C8F,0000000100001C96,"['48', '89', 'B5', 'C8', 'FD', 'FF', 'FF']","['mov [rbp+var_238], rsi ']"
entry,0000000100001C96,0000000100001C9D,"['48', '89', '95', 'C0', 'FD', 'FF', 'FF']","['mov [rbp+var_240], rdx ']"
entry,0000000100001C9D,0000000100001CA4,"['48', '8B', '95', 'D0', 'FD', 'FF', 'FF']","['mov rdx, [rbp+var_230] ']"
entry,0000000100001CA4,0000000100001CAB,"['48', '8B', 'B5', 'C0', 'FD', 'FF', 'FF']","['mov rsi, [rbp+var_240] ']"
entry,0000000100001CAB,0000000100001CB2,"['48', '8B', 'BD', 'C8', 'FD', 'FF', 'FF']","['mov rdi, [rbp+var_238] ']"
entry,0000000100001CB2,0000000100001CB9,"['48', '89', '95', 'E8', 'FD', 'FF', 'FF']","['mov [rbp+var_218], rdx ']"
entry,0000000100001CB9,0000000100001CC0,"['48', '89', 'BD', 'E0', 'FD', 'FF', 'FF']","['mov [rbp+var_220], rdi ']"
entry,0000000100001CC0,0000000100001CC7,"['48', '89', 'B5', 'D8', 'FD', 'FF', 'FF']","['mov [rbp+var_228], rsi ']"
entry,0000000100001CC7,0000000100001CCE,"['48', '8B', '95', 'E8', 'FD', 'FF', 'FF']","['mov rdx, [rbp+var_218] ']"
entry,0000000100001CCE,0000000100001CD5,"['48', '8B', 'B5', 'E0', 'FD', 'FF', 'FF']","['mov rsi, [rbp+var_220] ']"
entry,0000000100001CD5,0000000100001CDC,"['48', '89', '95', 'F8', 'FD', 'FF', 'FF']","['mov [rbp+var_208], rdx ']"
entry,0000000100001CDC,0000000100001CE3,"['48', '89', 'B5', 'F0', 'FD', 'FF', 'FF']","['mov [rbp+var_210], rsi ']"
entry,0000000100001CE3,0000000100001CEA,"['48', '8B', 'B5', 'F8', 'FD', 'FF', 'FF']","['mov rsi, [rbp+var_208] ']"
entry,0000000100001CEA,0000000100001CF1,"['48', '8B', 'BD', 'F0', 'FD', 'FF', 'FF']","['mov rdi, [rbp+var_210] ']"
entry,0000000100001CF1,0000000100001CF8,"['48', '89', 'B5', '08', 'FE', 'FF', 'FF']","['mov [rbp+var_1F8], rsi ']"
entry,0000000100001CF8,0000000100001CFF,"['48', '89', 'BD', '00', 'FE', 'FF', 'FF']","['mov [rbp+var_200], rdi ']"
entry,0000000100001CFF,0000000100001D06,"['48', '8B', 'B5', '08', 'FE', 'FF', 'FF']","['mov rsi, [rbp+var_1F8] ']"
entry,0000000100001D06,0000000100001D0D,"['48', '8B', 'BD', '00', 'FE', 'FF', 'FF']","['mov rdi, [rbp+var_200] ']"
entry,0000000100001D0D,0000000100001D14,"['48', '89', 'B5', '18', 'FE', 'FF', 'FF']","['mov [rbp+var_1E8], rsi ']"
entry,0000000100001D14,0000000100001D1B,"['48', '89', 'BD', '10', 'FE', 'FF', 'FF']","['mov [rbp+var_1F0], rdi ']"
entry,0000000100001D1B,0000000100001D22,"['48', '8B', 'BD', '18', 'FE', 'FF', 'FF']","['mov rdi, [rbp+var_1E8] ']"
entry,0000000100001D22,0000000100001D29,"['4C', '8B', '85', '10', 'FE', 'FF', 'FF']","['mov r8, [rbp+var_1F0] ']"
entry,0000000100001D29,0000000100001D30,"['48', '89', 'BD', '28', 'FE', 'FF', 'FF']","['mov [rbp+var_1D8], rdi ']"
entry,0000000100001D30,0000000100001D37,"['4C', '89', '85', '20', 'FE', 'FF', 'FF']","['mov [rbp+var_1E0], r8 ']"
entry,0000000100001D37,0000000100001D3E,"['48', '8B', 'BD', '28', 'FE', 'FF', 'FF']","['mov rdi, [rbp+var_1D8] ']"
entry,0000000100001D3E,0000000100001D45,"['4C', '8B', '85', '20', 'FE', 'FF', 'FF']","['mov r8, [rbp+var_1E0] ']"
entry,0000000100001D45,0000000100001D48,"['45', '8B', '30']","['mov r14d, [r8] ']"
entry,0000000100001D48,0000000100001D4B,"['44', '89', '37']","['mov [rdi], r14d ']"
entry,0000000100001D4B,0000000100001D52,"['4C', '8B', '85', '20', 'FE', 'FF', 'FF']","['mov r8, [rbp+var_1E0] ']"
entry,0000000100001D52,0000000100001D56,"['45', '8B', '70', '04']","['mov r14d, [r8+4] ']"
entry,0000000100001D56,0000000100001D5A,"['44', '89', '77', '04']","['mov [rdi+4], r14d ']"
entry,0000000100001D5A,0000000100001D61,"['48', '81', 'C6', '08', '00', '00', '00']","['add rsi, 8 ']"
entry,0000000100001D61,0000000100001D68,"['48', '8B', 'BD', '00', 'FE', 'FF', 'FF']","['mov rdi, [rbp+var_200] ']"
entry,0000000100001D68,0000000100001D6F,"['48', '81', 'C7', '08', '00', '00', '00']","['add rdi, 8 ']"
entry,0000000100001D6F,0000000100001D76,"['48', '89', 'B5', '38', 'FE', 'FF', 'FF']","['mov [rbp+var_1C8], rsi ']"
entry,0000000100001D76,0000000100001D7D,"['48', '89', 'BD', '30', 'FE', 'FF', 'FF']","['mov [rbp+var_1D0], rdi ']"
entry,0000000100001D7D,0000000100001D84,"['48', '8B', 'B5', '38', 'FE', 'FF', 'FF']","['mov rsi, [rbp+var_1C8] ']"
entry,0000000100001D84,0000000100001D8B,"['48', '8B', 'BD', '30', 'FE', 'FF', 'FF']","['mov rdi, [rbp+var_1D0] ']"
entry,0000000100001D8B,0000000100001D92,"['48', '89', 'B5', '48', 'FE', 'FF', 'FF']","['mov [rbp+var_1B8], rsi ']"
entry,0000000100001D92,0000000100001D99,"['48', '89', 'BD', '40', 'FE', 'FF', 'FF']","['mov [rbp+var_1C0], rdi ']"
entry,0000000100001D99,0000000100001DA0,"['48', '8B', 'B5', '48', 'FE', 'FF', 'FF']","['mov rsi, [rbp+var_1B8] ']"
entry,0000000100001DA0,0000000100001DA7,"['48', '8B', 'BD', '40', 'FE', 'FF', 'FF']","['mov rdi, [rbp+var_1C0] ']"
entry,0000000100001DA7,0000000100001DAA,"['44', '8B', '37']","['mov r14d, [rdi] ']"
entry,0000000100001DAA,0000000100001DAD,"['44', '89', '36']","['mov [rsi], r14d ']"
entry,0000000100001DAD,0000000100001DB4,"['48', '8B', 'BD', '40', 'FE', 'FF', 'FF']","['mov rdi, [rbp+var_1C0] ']"
entry,0000000100001DB4,0000000100001DB8,"['44', '8B', '77', '04']","['mov r14d, [rdi+4] ']"
entry,0000000100001DB8,0000000100001DBC,"['44', '89', '76', '04']","['mov [rsi+4], r14d ']"
entry,0000000100001DBC,0000000100001DC3,"['48', '8B', 'B5', 'D8', 'FD', 'FF', 'FF']","['mov rsi, [rbp+var_228] ']"
entry,0000000100001DC3,0000000100001DC6,"['44', '8B', '36']","['mov r14d, [rsi] ']"
entry,0000000100001DC6,0000000100001DCA,"['44', '89', '72', '10']","['mov [rdx+10h], r14d ']"
entry,0000000100001DCA,0000000100001DD1,"['48', '89', '8D', '58', 'FE', 'FF', 'FF']","['mov [rbp+var_1A8], rcx ']"
entry,0000000100001DD1,0000000100001DD8,"['48', '89', '85', '50', 'FE', 'FF', 'FF']","['mov [rbp+var_1B0], rax ']"
entry,0000000100001DD8,0000000100001DDF,"['48', '8B', '85', '58', 'FE', 'FF', 'FF']","['mov rax, [rbp+var_1A8] ']"
entry,0000000100001DDF,0000000100001DE3,"['48', '8B', '48', '08']","['mov rcx, [rax+8] ']"
entry,0000000100001DE3,0000000100001DE6,"['48', '89', 'C2']","['mov rdx, rax ']"
entry,0000000100001DE6,0000000100001DED,"['48', '89', '95', '60', 'FE', 'FF', 'FF']","['mov [rbp+var_1A0], rdx ']"
entry,0000000100001DED,0000000100001DF4,"['48', '8B', '95', '60', 'FE', 'FF', 'FF']","['mov rdx, [rbp+var_1A0] ']"
entry,0000000100001DF4,0000000100001DFB,"['48', '81', 'C2', '10', '00', '00', '00']","['add rdx, 10h ']"
entry,0000000100001DFB,0000000100001E02,"['48', '89', '95', '68', 'FE', 'FF', 'FF']","['mov [rbp+var_198], rdx ']"
entry,0000000100001E02,0000000100001E09,"['48', '8B', '95', '68', 'FE', 'FF', 'FF']","['mov rdx, [rbp+var_198] ']"
entry,0000000100001E09,0000000100001E10,"['48', '89', '95', '70', 'FE', 'FF', 'FF']","['mov [rbp+var_190], rdx ']"
entry,0000000100001E10,0000000100001E17,"['48', '8B', '95', '70', 'FE', 'FF', 'FF']","['mov rdx, [rbp+var_190] ']"
entry,0000000100001E17,0000000100001E1A,"['48', '3B', '0A']","['cmp rcx, [rdx] ']"
entry,0000000100001E1A,0000000100001E21,"['48', '89', '85', '00', 'F7', 'FF', 'FF']","['mov [rbp+var_900], rax ']"
entry,0000000100001E21,0000000100001E27,"['0F', '84', 'D3', '01', '00', '00']",['jz loc_100001FFA ']
entry,0000000100001E27,0000000100001E2E,"['48', '8B', '85', '00', 'F7', 'FF', 'FF']","['mov rax, [rbp+var_900] ']"
entry,0000000100001E2E,0000000100001E35,"['48', '89', '85', '78', 'FE', 'FF', 'FF']","['mov [rbp+var_188], rax ']"
entry,0000000100001E35,0000000100001E3C,"['48', '8B', '85', '78', 'FE', 'FF', 'FF']","['mov rax, [rbp+var_188] ']"
entry,0000000100001E3C,0000000100001E42,"['48', '05', '10', '00', '00', '00']","['add rax, 10h ']"
entry,0000000100001E42,0000000100001E49,"['48', '89', '85', '80', 'FE', 'FF', 'FF']","['mov [rbp+var_180], rax ']"
entry,0000000100001E49,0000000100001E50,"['48', '8B', '85', '80', 'FE', 'FF', 'FF']","['mov rax, [rbp+var_180] ']"
entry,0000000100001E50,0000000100001E57,"['48', '89', '85', '88', 'FE', 'FF', 'FF']","['mov [rbp+var_178], rax ']"
entry,0000000100001E57,0000000100001E5E,"['48', '8B', '85', '88', 'FE', 'FF', 'FF']","['mov rax, [rbp+var_178] ']"
entry,0000000100001E5E,0000000100001E65,"['48', '8B', '8D', '00', 'F7', 'FF', 'FF']","['mov rcx, [rbp+var_900] ']"
entry,0000000100001E65,0000000100001E69,"['48', '8B', '51', '08']","['mov rdx, [rcx+8] ']"
entry,0000000100001E69,0000000100001E70,"['48', '89', '95', '28', 'FF', 'FF', 'FF']","['mov [rbp+var_D8], rdx ']"
entry,0000000100001E70,0000000100001E77,"['48', '8B', '95', '28', 'FF', 'FF', 'FF']","['mov rdx, [rbp+var_D8] ']"
entry,0000000100001E77,0000000100001E7E,"['48', '8B', 'B5', '50', 'FE', 'FF', 'FF']","['mov rsi, [rbp+var_1B0] ']"
entry,0000000100001E7E,0000000100001E85,"['48', '89', '85', 'A0', 'FE', 'FF', 'FF']","['mov [rbp+var_160], rax ']"
entry,0000000100001E85,0000000100001E8C,"['48', '89', '95', '98', 'FE', 'FF', 'FF']","['mov [rbp+var_168], rdx ']"
entry,0000000100001E8C,0000000100001E93,"['48', '89', 'B5', '90', 'FE', 'FF', 'FF']","['mov [rbp+var_170], rsi ']"
entry,0000000100001E93,0000000100001E9A,"['48', '8B', '85', '98', 'FE', 'FF', 'FF']","['mov rax, [rbp+var_168] ']"
entry,0000000100001E9A,0000000100001EA0,"['48', '3D', '00', '00', '00', '00']","['cmp rax, 0 ']"
entry,0000000100001EA0,0000000100001EA7,"['48', '89', '85', 'F8', 'F6', 'FF', 'FF']","['mov [rbp+var_908], rax ']"
entry,0000000100001EA7,0000000100001EAD,"['0F', '84', '32', '01', '00', '00']",['jz loc_100001FDF ']
entry,0000000100001EAD,0000000100001EB4,"['48', '8B', '85', 'F8', 'F6', 'FF', 'FF']","['mov rax, [rbp+var_908] ']"
entry,0000000100001EB4,0000000100001EBB,"['48', '8B', '8D', '90', 'FE', 'FF', 'FF']","['mov rcx, [rbp+var_170] ']"
entry,0000000100001EBB,0000000100001EC2,"['48', '89', '85', 'B0', 'FE', 'FF', 'FF']","['mov [rbp+var_150], rax ']"
entry,0000000100001EC2,0000000100001EC9,"['48', '89', '8D', 'A8', 'FE', 'FF', 'FF']","['mov [rbp+var_158], rcx ']"
entry,0000000100001EC9,0000000100001ED0,"['48', '8B', '85', 'B0', 'FE', 'FF', 'FF']","['mov rax, [rbp+var_150] ']"
entry,0000000100001ED0,0000000100001ED7,"['48', '8B', '8D', 'A8', 'FE', 'FF', 'FF']","['mov rcx, [rbp+var_158] ']"
entry,0000000100001ED7,0000000100001EDE,"['48', '89', '85', 'C0', 'FE', 'FF', 'FF']","['mov [rbp+var_140], rax ']"
entry,0000000100001EDE,0000000100001EE5,"['48', '89', '8D', 'B8', 'FE', 'FF', 'FF']","['mov [rbp+var_148], rcx ']"
entry,0000000100001EE5,0000000100001EEC,"['48', '8B', '85', 'C0', 'FE', 'FF', 'FF']","['mov rax, [rbp+var_140] ']"
entry,0000000100001EEC,0000000100001EF3,"['48', '8B', '8D', 'B8', 'FE', 'FF', 'FF']","['mov rcx, [rbp+var_148] ']"
entry,0000000100001EF3,0000000100001EFA,"['48', '89', '85', 'D0', 'FE', 'FF', 'FF']","['mov [rbp+var_130], rax ']"
entry,0000000100001EFA,0000000100001F01,"['48', '89', '8D', 'C8', 'FE', 'FF', 'FF']","['mov [rbp+var_138], rcx ']"
entry,0000000100001F01,0000000100001F08,"['48', '8B', '8D', 'D0', 'FE', 'FF', 'FF']","['mov rcx, [rbp+var_130] ']"
entry,0000000100001F08,0000000100001F0F,"['48', '8B', '95', 'C8', 'FE', 'FF', 'FF']","['mov rdx, [rbp+var_138] ']"
entry,0000000100001F0F,0000000100001F16,"['48', '89', '8D', 'E0', 'FE', 'FF', 'FF']","['mov [rbp+var_120], rcx ']"
entry,0000000100001F16,0000000100001F1D,"['48', '89', '95', 'D8', 'FE', 'FF', 'FF']","['mov [rbp+var_128], rdx ']"
entry,0000000100001F1D,0000000100001F24,"['48', '8B', '8D', 'E0', 'FE', 'FF', 'FF']","['mov rcx, [rbp+var_120] ']"
entry,0000000100001F24,0000000100001F2B,"['48', '8B', '95', 'D8', 'FE', 'FF', 'FF']","['mov rdx, [rbp+var_128] ']"
entry,0000000100001F2B,0000000100001F32,"['48', '89', '8D', 'F0', 'FE', 'FF', 'FF']","['mov [rbp+var_110], rcx ']"
entry,0000000100001F32,0000000100001F39,"['48', '89', '95', 'E8', 'FE', 'FF', 'FF']","['mov [rbp+var_118], rdx ']"
entry,0000000100001F39,0000000100001F40,"['48', '8B', '95', 'F0', 'FE', 'FF', 'FF']","['mov rdx, [rbp+var_110] ']"
entry,0000000100001F40,0000000100001F47,"['48', '8B', 'B5', 'E8', 'FE', 'FF', 'FF']","['mov rsi, [rbp+var_118] ']"
entry,0000000100001F47,0000000100001F4E,"['48', '89', '95', '00', 'FF', 'FF', 'FF']","['mov [rbp+var_100], rdx ']"
entry,0000000100001F4E,0000000100001F55,"['48', '89', 'B5', 'F8', 'FE', 'FF', 'FF']","['mov [rbp+var_108], rsi ']"
entry,0000000100001F55,0000000100001F5C,"['48', '8B', '95', '00', 'FF', 'FF', 'FF']","['mov rdx, [rbp+var_100] ']"
entry,0000000100001F5C,0000000100001F63,"['48', '8B', 'B5', 'F8', 'FE', 'FF', 'FF']","['mov rsi, [rbp+var_108] ']"
entry,0000000100001F63,0000000100001F65,"['8B', '3E']","['mov edi, [rsi] ']"
entry,0000000100001F65,0000000100001F67,"['89', '3A']","['mov [rdx], edi ']"
entry,0000000100001F67,0000000100001F6E,"['48', '8B', 'B5', 'F8', 'FE', 'FF', 'FF']","['mov rsi, [rbp+var_108] ']"
entry,0000000100001F6E,0000000100001F71,"['8B', '7E', '04']","['mov edi, [rsi+4] ']"
entry,0000000100001F71,0000000100001F74,"['89', '7A', '04']","['mov [rdx+4], edi ']"
entry,0000000100001F74,0000000100001F7B,"['48', '81', 'C1', '08', '00', '00', '00']","['add rcx, 8 ']"
entry,0000000100001F7B,0000000100001F82,"['48', '8B', '95', 'D8', 'FE', 'FF', 'FF']","['mov rdx, [rbp+var_128] ']"
entry,0000000100001F82,0000000100001F89,"['48', '81', 'C2', '08', '00', '00', '00']","['add rdx, 8 ']"
entry,0000000100001F89,0000000100001F90,"['48', '89', '8D', '10', 'FF', 'FF', 'FF']","['mov [rbp+var_F0], rcx ']"
entry,0000000100001F90,0000000100001F97,"['48', '89', '95', '08', 'FF', 'FF', 'FF']","['mov [rbp+var_F8], rdx ']"
entry,0000000100001F97,0000000100001F9E,"['48', '8B', '8D', '10', 'FF', 'FF', 'FF']","['mov rcx, [rbp+var_F0] ']"
entry,0000000100001F9E,0000000100001FA5,"['48', '8B', '95', '08', 'FF', 'FF', 'FF']","['mov rdx, [rbp+var_F8] ']"
entry,0000000100001FA5,0000000100001FAC,"['48', '89', '8D', '20', 'FF', 'FF', 'FF']","['mov [rbp+var_E0], rcx ']"
entry,0000000100001FAC,0000000100001FB3,"['48', '89', '95', '18', 'FF', 'FF', 'FF']","['mov [rbp+var_E8], rdx ']"
entry,0000000100001FB3,0000000100001FBA,"['48', '8B', '8D', '20', 'FF', 'FF', 'FF']","['mov rcx, [rbp+var_E0] ']"
entry,0000000100001FBA,0000000100001FC1,"['48', '8B', '95', '18', 'FF', 'FF', 'FF']","['mov rdx, [rbp+var_E8] ']"
entry,0000000100001FC1,0000000100001FC3,"['8B', '3A']","['mov edi, [rdx] ']"
entry,0000000100001FC3,0000000100001FC5,"['89', '39']","['mov [rcx], edi ']"
entry,0000000100001FC5,0000000100001FCC,"['48', '8B', '95', '18', 'FF', 'FF', 'FF']","['mov rdx, [rbp+var_E8] ']"
entry,0000000100001FCC,0000000100001FCF,"['8B', '7A', '04']","['mov edi, [rdx+4] ']"
entry,0000000100001FCF,0000000100001FD2,"['89', '79', '04']","['mov [rcx+4], edi ']"
entry,0000000100001FD2,0000000100001FD9,"['48', '8B', '8D', 'B8', 'FE', 'FF', 'FF']","['mov rcx, [rbp+var_148] ']"
entry,0000000100001FD9,0000000100001FDC,"['8B', '79', '10']","['mov edi, [rcx+10h] ']"
entry,0000000100001FDC,0000000100001FDF,"['89', '78', '10']","['mov [rax+10h], edi ']"
gap,0000000100001FDF,0000000100001FE6,"['48', '8B', '85', '00', 'F7', 'FF', 'FF']","['None', 'loc_100001FDF:  ', 'mov rax, [rbp+var_900] ']"
entry,0000000100001FE6,0000000100001FEA,"['48', '8B', '48', '08']","['mov rcx, [rax+8] ']"
entry,0000000100001FEA,0000000100001FF1,"['48', '81', 'C1', '14', '00', '00', '00']","['add rcx, 14h ']"
entry,0000000100001FF1,0000000100001FF5,"['48', '89', '48', '08']","['mov [rax+8], rcx ']"
entry,0000000100001FF5,0000000100001FFA,"['E9', '13', '00', '00', '00']",['jmp loc_10000200D ']
gap,0000000100001FFA,0000000100002001,"['48', '8B', 'B5', '50', 'FE', 'FF', 'FF']","['None', 'None', 'loc_100001FFA:  ', 'mov rsi, [rbp+var_1B0] ']"
entry,0000000100002001,0000000100002008,"['48', '8B', 'BD', '00', 'F7', 'FF', 'FF']","['mov rdi, [rbp+var_900] ']"
entry,0000000100002008,000000010000200D,"['E8', '8D', '3A', '00', '00']",['call j___ZNSt3__16vectorINS_4pairINS1_INS1_IiiEES2_EEiEENS_9allocatorIS4_EEE21__push_back_slow_pathIKS4_EEvRT_  ']
gap,000000010000200D,0000000100002012,"['E9', '00', '00', '00', '00']","['None', 'loc_10000200D:  ', 'jmp $+5 ']"
gap,0000000100002012,0000000100002017,"['E9', '00', '00', '00', '00']","['None', 'None', 'loc_100002012:  ', 'None', 'jmp $+5 ']"
gap,0000000100002017,000000010000201D,"['8B', '85', '58', 'F8', 'FF', 'FF']","['None', 'None', 'loc_100002017:  ', 'mov eax, [rbp+var_7A8] ']"
entry,000000010000201D,0000000100002022,"['05', '01', '00', '00', '00']","['add eax, 1 ']"
entry,0000000100002022,0000000100002028,"['89', '85', '58', 'F8', 'FF', 'FF']","['mov [rbp+var_7A8], eax ']"
entry,0000000100002028,000000010000202D,"['E9', '89', 'F3', 'FF', 'FF']",['jmp loc_1000013B6 ']
gap,000000010000202D,0000000100002032,"['E9', '00', '00', '00', '00']","['None', 'None', 'loc_10000202D:  ', 'jmp $+5 ']"
gap,0000000100002032,0000000100002038,"['8B', '85', '64', 'F8', 'FF', 'FF']","['None', 'None', 'loc_100002032:  ', 'mov eax, [rbp+var_79C] ']"
entry,0000000100002038,000000010000203D,"['05', '01', '00', '00', '00']","['add eax, 1 ']"
entry,000000010000203D,0000000100002043,"['89', '85', '64', 'F8', 'FF', 'FF']","['mov [rbp+var_79C], eax ']"
entry,0000000100002043,0000000100002048,"['E9', 'D9', 'F2', 'FF', 'FF']",['jmp loc_100001321 ']
gap,0000000100002048,0000000100002052,"['C7', '85', 'DC', 'F7', 'FF', 'FF', '00', '00', '00', '00']","['None', 'None', 'loc_100002048:  ', 'mov [rbp+var_824], 0 ']"
entry,0000000100002052,000000010000205C,"['C7', '85', 'D8', 'F7', 'FF', 'FF', '00', '00', '00', '00']","['mov [rbp+var_828], 0 ']"
gap,000000010000205C,0000000100002062,"['8B', '85', 'D8', 'F7', 'FF', 'FF']","['None', 'loc_10000205C:  ', 'mov eax, [rbp+var_828] ']"
entry,0000000100002062,0000000100002068,"['8B', '0D', 'C8', '41', '00', '00']","['mov ecx, cs:_n ']"
entry,0000000100002068,000000010000206B,"['C1', 'E1', '01']","['shl ecx, 1 ']"
entry,000000010000206B,000000010000206D,"['39', 'C8']","['cmp eax, ecx ']"
entry,000000010000206D,0000000100002073,"['0F', '8F', '22', '01', '00', '00']",['jg loc_100002195 ']
entry,0000000100002073,000000010000207D,"['C7', '85', 'D4', 'F7', 'FF', 'FF', '00', '00', '00', '00']","['mov [rbp+var_82C], 0 ']"
gap,000000010000207D,0000000100002083,"['8B', '85', 'D4', 'F7', 'FF', 'FF']","['None', 'loc_10000207D:  ', 'mov eax, [rbp+var_82C] ']"
entry,0000000100002083,0000000100002089,"['8B', '0D', 'A7', '41', '00', '00']","['mov ecx, cs:_n ']"
entry,0000000100002089,000000010000208C,"['C1', 'E1', '01']","['shl ecx, 1 ']"
entry,000000010000208C,000000010000208E,"['39', 'C8']","['cmp eax, ecx ']"
entry,000000010000208E,0000000100002094,"['0F', '8F', 'E6', '00', '00', '00']",['jg loc_10000217A ']
entry,0000000100002094,000000010000209B,"['48', '8D', '05', '35', '41', '96', '08']","['lea rax, _was ']"
entry,000000010000209B,00000001000020A2,"['48', '63', '8D', 'D4', 'F7', 'FF', 'FF']","['movsxd rcx, [rbp+var_82C] ']"
