type,start_point,end_point,hex_code,d_code
entry,00401771,00401774,"['8B', '70', '04']","['mov esi, [eax+4] ']"
entry,00401774,00401777,"['89', '58', '04']","['mov [eax+4], ebx ']"
entry,00401777,0040177A,"['89', '72', '04']","['mov [edx+4], esi ']"
gap,0040177A,0040177D,"['8B', '75', 'F8']","['None', 'loc_40177A:  ', 'None', 'mov esi, [ebp+var_8] ']"
entry,0040177D,00401780,"['83', 'EE', '08']","['sub esi, 8 ']"
entry,00401780,00401783,"['83', 'EA', '08']","['sub edx, 8 ']"
entry,00401783,00401786,"['89', '75', 'F8']","['mov [ebp+var_8], esi ']"
entry,00401786,00401789,"['39', '75', '0C']","['cmp [ebp+arg_4], esi ']"
entry,00401789,0040178B,"['72', 'B5']",['jb short loc_401740 ']
gap,0040178B,0040178E,"['8B', '5D', 'F8']","['None', 'loc_40178B:  ', 'None', 'mov ebx, [ebp+var_8] ']"
entry,0040178E,00401791,"['3B', '5D', '0C']","['cmp ebx, [ebp+arg_4] ']"
gap,00401791,00401793,"['75', '65']","['None', 'loc_401791:  ', 'jnz short loc_4017F8 ']"
entry,00401793,00401796,"['3B', '4D', '10']","['cmp ecx, [ebp+arg_8] ']"
entry,00401796,0040179C,"['0F', '84', 'C9', '00', '00', '00']",['jz loc_401865 ']
entry,0040179C,0040179E,"['3B', 'F9']","['cmp edi, ecx ']"
entry,0040179E,004017A0,"['74', '18']",['jz short loc_4017B8 ']
entry,004017A0,004017A2,"['3B', 'C7']","['cmp eax, edi ']"
entry,004017A2,004017A4,"['74', '14']",['jz short loc_4017B8 ']
entry,004017A4,004017A6,"['8B', '37']","['mov esi, [edi] ']"
entry,004017A6,004017A8,"['8B', '10']","['mov edx, [eax] ']"
entry,004017A8,004017AA,"['89', '30']","['mov [eax], esi ']"
entry,004017AA,004017AC,"['89', '17']","['mov [edi], edx ']"
entry,004017AC,004017AF,"['8B', '77', '04']","['mov esi, [edi+4] ']"
entry,004017AF,004017B2,"['8B', '50', '04']","['mov edx, [eax+4] ']"
entry,004017B2,004017B5,"['89', '70', '04']","['mov [eax+4], esi ']"
entry,004017B5,004017B8,"['89', '57', '04']","['mov [edi+4], edx ']"
gap,004017B8,004017BA,"['8B', 'D1']","['None', 'loc_4017B8:  ', 'None', 'mov edx, ecx ']"
entry,004017BA,004017BC,"['8B', 'F0']","['mov esi, eax ']"
entry,004017BC,004017BF,"['83', 'C7', '08']","['add edi, 8 ']"
entry,004017BF,004017C2,"['83', 'C0', '08']","['add eax, 8 ']"
entry,004017C2,004017C5,"['83', 'C1', '08']","['add ecx, 8 ']"
entry,004017C5,004017C8,"['89', '7D', 'FC']","['mov [ebp+var_4], edi ']"
entry,004017C8,004017CA,"['3B', 'F2']","['cmp esi, edx ']"
entry,004017CA,004017D0,"['0F', '84', '12', 'FF', 'FF', 'FF']",['jz loc_4016E2 ']
entry,004017D0,004017D2,"['8B', '1E']","['mov ebx, [esi] ']"
entry,004017D2,004017D5,"['89', '5D', 'F4']","['mov [ebp+var_C], ebx ']"
entry,004017D5,004017D7,"['8B', '1A']","['mov ebx, [edx] ']"
entry,004017D7,004017D9,"['89', '1E']","['mov [esi], ebx ']"
entry,004017D9,004017DC,"['8B', '5D', 'F4']","['mov ebx, [ebp+var_C] ']"
entry,004017DC,004017DE,"['89', '1A']","['mov [edx], ebx ']"
entry,004017DE,004017E1,"['8B', '5E', '04']","['mov ebx, [esi+4] ']"
entry,004017E1,004017E4,"['89', '5D', 'F4']","['mov [ebp+var_C], ebx ']"
entry,004017E4,004017E7,"['8B', '5A', '04']","['mov ebx, [edx+4] ']"
entry,004017E7,004017EA,"['89', '5E', '04']","['mov [esi+4], ebx ']"
entry,004017EA,004017ED,"['8B', '75', 'F4']","['mov esi, [ebp+var_C] ']"
entry,004017ED,004017F0,"['8B', '5D', 'F8']","['mov ebx, [ebp+var_8] ']"
entry,004017F0,004017F3,"['89', '72', '04']","['mov [edx+4], esi ']"
entry,004017F3,004017F8,"['E9', 'EA', 'FE', 'FF', 'FF']",['jmp loc_4016E2 ']
gap,004017F8,004017FB,"['83', 'EB', '08']","['None', 'None', 'loc_4017F8:  ', 'sub ebx, 8 ']"
entry,004017FB,004017FE,"['89', '5D', 'F8']","['mov [ebp+var_8], ebx ']"
entry,004017FE,00401801,"['3B', '4D', '10']","['cmp ecx, [ebp+arg_8] ']"
entry,00401801,00401803,"['75', '42']",['jnz short loc_401845 ']
entry,00401803,00401806,"['83', 'E8', '08']","['sub eax, 8 ']"
entry,00401806,00401808,"['3B', 'D8']","['cmp ebx, eax ']"
entry,00401808,0040180A,"['74', '14']",['jz short loc_40181E ']
entry,0040180A,0040180C,"['8B', '30']","['mov esi, [eax] ']"
entry,0040180C,0040180E,"['8B', '13']","['mov edx, [ebx] ']"
entry,0040180E,00401810,"['89', '33']","['mov [ebx], esi ']"
entry,00401810,00401812,"['89', '10']","['mov [eax], edx ']"
entry,00401812,00401815,"['8B', '70', '04']","['mov esi, [eax+4] ']"
entry,00401815,00401818,"['8B', '53', '04']","['mov edx, [ebx+4] ']"
entry,00401818,0040181B,"['89', '73', '04']","['mov [ebx+4], esi ']"
entry,0040181B,0040181E,"['89', '50', '04']","['mov [eax+4], edx ']"
gap,0040181E,00401821,"['83', 'EF', '08']","['None', 'loc_40181E:  ', 'sub edi, 8 ']"
entry,00401821,00401824,"['89', '7D', 'FC']","['mov [ebp+var_4], edi ']"
entry,00401824,00401826,"['3B', 'C7']","['cmp eax, edi ']"
entry,00401826,0040182C,"['0F', '84', 'B6', 'FE', 'FF', 'FF']",['jz loc_4016E2 ']
entry,0040182C,0040182E,"['8B', '37']","['mov esi, [edi] ']"
entry,0040182E,00401830,"['8B', '10']","['mov edx, [eax] ']"
entry,00401830,00401832,"['89', '30']","['mov [eax], esi ']"
entry,00401832,00401834,"['89', '17']","['mov [edi], edx ']"
entry,00401834,00401837,"['8B', '77', '04']","['mov esi, [edi+4] ']"
entry,00401837,0040183A,"['8B', '50', '04']","['mov edx, [eax+4] ']"
entry,0040183A,0040183D,"['89', '70', '04']","['mov [eax+4], esi ']"
entry,0040183D,00401840,"['89', '57', '04']","['mov [edi+4], edx ']"
entry,00401840,00401845,"['E9', '9D', 'FE', 'FF', 'FF']",['jmp loc_4016E2 ']
gap,00401845,00401847,"['3B', 'CB']","['None', 'None', 'loc_401845:  ', 'cmp ecx, ebx ']"
entry,00401847,00401849,"['74', '14']",['jz short loc_40185D ']
entry,00401849,0040184B,"['8B', '33']","['mov esi, [ebx] ']"
entry,0040184B,0040184D,"['8B', '11']","['mov edx, [ecx] ']"
entry,0040184D,0040184F,"['89', '31']","['mov [ecx], esi ']"
entry,0040184F,00401851,"['89', '13']","['mov [ebx], edx ']"
entry,00401851,00401854,"['8B', '73', '04']","['mov esi, [ebx+4] ']"
entry,00401854,00401857,"['8B', '51', '04']","['mov edx, [ecx+4] ']"
entry,00401857,0040185A,"['89', '71', '04']","['mov [ecx+4], esi ']"
entry,0040185A,0040185D,"['89', '53', '04']","['mov [ebx+4], edx ']"
gap,0040185D,00401860,"['83', 'C1', '08']","['None', 'loc_40185D:  ', 'add ecx, 8 ']"
entry,00401860,00401865,"['E9', '7D', 'FE', 'FF', 'FF']",['jmp loc_4016E2 ']
gap,00401865,00401868,"['8B', '4D', '08']","['None', 'None', 'loc_401865:  ', 'mov ecx, [ebp+arg_0] ']"
entry,00401868,0040186B,"['89', '79', '04']","['mov [ecx+4], edi ']"
entry,0040186B,0040186C,['5F'],['pop edi ']
entry,0040186C,0040186D,['5E'],['pop esi ']
entry,0040186D,0040186F,"['89', '01']","['mov [ecx], eax ']"
entry,0040186F,00401871,"['8B', 'C1']","['mov eax, ecx ']"
entry,00401871,00401872,['5B'],['pop ebx ']
entry,00401872,00401874,"['8B', 'E5']","['mov esp, ebp ']"
entry,00401874,00401875,['5D'],['pop ebp ']
entry,00401875,00401876,['C3'],"['retn ', 'sub_401650 endp ', 'None', 'None']"
entry,00401876,00401880,"['CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,00401880,00401881,['55'],"['None', 'None', 'None', 'None', 'None', 'sub_401880 proc near  ', 'None', 'var_4 = dword ptr -4 ', 'arg_0 = dword ptr 8 ', 'None', 'push ebp ']"
entry,00401881,00401883,"['8B', 'EC']","['mov ebp, esp ']"
entry,00401883,00401884,['51'],['push ecx ']
entry,00401884,00401887,"['8B', '55', '08']","['mov edx, [ebp+arg_0] ']"
entry,00401887,00401889,"['8B', 'C2']","['mov eax, edx ']"
entry,00401889,0040188B,"['2B', 'C1']","['sub eax, ecx ']"
entry,0040188B,0040188E,"['C1', 'F8', '03']","['sar eax, 3 ']"
entry,0040188E,00401891,"['83', 'F8', '28']","['cmp eax, 28h  ']"
entry,00401891,00401893,"['7E', '5A']",['jle short loc_4018ED ']
entry,00401893,00401894,['40'],['inc eax ']
entry,00401894,00401895,['99'],['cdq ']
entry,00401895,00401898,"['83', 'E2', '07']","['and edx, 7 ']"
entry,00401898,0040189A,"['03', 'C2']","['add eax, edx ']"
entry,0040189A,0040189D,"['C1', 'F8', '03']","['sar eax, 3 ']"
entry,0040189D,0040189E,['56'],['push esi ']
entry,0040189E,004018A0,"['8B', 'F0']","['mov esi, eax ']"
entry,004018A0,004018A1,['57'],['push edi ']
entry,004018A1,004018A8,"['8D', '3C', 'C5', '00', '00', '00', '00']","['lea edi, ds:0[eax*8] ']"
entry,004018A8,004018AB,"['C1', 'E6', '04']","['shl esi, 4 ']"
entry,004018AB,004018AE,"['8D', '04', '0F']","['lea eax, [edi+ecx] ']"
entry,004018AE,004018B1,"['8D', '14', '0E']","['lea edx, [esi+ecx] ']"
entry,004018B1,004018B4,"['89', '45', 'FC']","['mov [ebp+var_4], eax ']"
entry,004018B4,004018B9,"['E8', '37', '02', '00', '00']",['call sub_401AF0 ']
entry,004018B9,004018BB,"['8B', 'CB']","['mov ecx, ebx ']"
entry,004018BB,004018BE,"['8D', '14', '1F']","['lea edx, [edi+ebx] ']"
entry,004018BE,004018C0,"['2B', 'CF']","['sub ecx, edi ']"
entry,004018C0,004018C2,"['8B', 'C3']","['mov eax, ebx ']"
entry,004018C2,004018C7,"['E8', '29', '02', '00', '00']",['call sub_401AF0 ']
entry,004018C7,004018CA,"['8B', '55', '08']","['mov edx, [ebp+arg_0] ']"
entry,004018CA,004018CC,"['8B', 'C2']","['mov eax, edx ']"
entry,004018CC,004018CE,"['8B', 'CA']","['mov ecx, edx ']"
entry,004018CE,004018D0,"['2B', 'C7']","['sub eax, edi ']"
entry,004018D0,004018D2,"['2B', 'CE']","['sub ecx, esi ']"
entry,004018D2,004018D5,"['89', '45', '08']","['mov [ebp+arg_0], eax ']"
entry,004018D5,004018DA,"['E8', '16', '02', '00', '00']",['call sub_401AF0 ']
entry,004018DA,004018DD,"['8B', '55', '08']","['mov edx, [ebp+arg_0] ']"
entry,004018DD,004018E0,"['8B', '4D', 'FC']","['mov ecx, [ebp+var_4] ']"
entry,004018E0,004018E2,"['8B', 'C3']","['mov eax, ebx ']"
entry,004018E2,004018E7,"['E8', '09', '02', '00', '00']",['call sub_401AF0 ']
entry,004018E7,004018E8,['5F'],['pop edi ']
entry,004018E8,004018E9,['5E'],['pop esi ']
entry,004018E9,004018EB,"['8B', 'E5']","['mov esp, ebp ']"
entry,004018EB,004018EC,['5D'],['pop ebp ']
entry,004018EC,004018ED,['C3'],['retn ']
gap,004018ED,004018EF,"['8B', 'C3']","['None', 'None', 'loc_4018ED:  ', 'mov eax, ebx ']"
entry,004018EF,004018F4,"['E8', 'FC', '01', '00', '00']",['call sub_401AF0 ']
entry,004018F4,004018F6,"['8B', 'E5']","['mov esp, ebp ']"
entry,004018F6,004018F7,['5D'],['pop ebp ']
entry,004018F7,004018F8,['C3'],"['retn ', 'sub_401880 endp ', 'None', 'None']"
entry,004018F8,00401900,"['CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,00401900,00401901,['55'],"['None', 'None', 'None', 'None', 'None', 'sub_401900 proc near  ', 'None', 'var_10 = dword ptr -10h ', 'var_C = dword ptr -0Ch ', 'var_8 = dword ptr -8 ', 'var_4 = dword ptr -4 ', 'None', 'push ebp ']"
entry,00401901,00401903,"['8B', 'EC']","['mov ebp, esp ']"
entry,00401903,00401906,"['83', 'EC', '10']","['sub esp, 10h ']"
entry,00401906,00401907,['53'],['push ebx ']
entry,00401907,00401909,"['8B', 'D8']","['mov ebx, eax ']"
entry,00401909,0040190B,"['2B', 'D9']","['sub ebx, ecx ']"
entry,0040190B,0040190E,"['C1', 'FB', '03']","['sar ebx, 3 ']"
entry,0040190E,00401910,"['8B', 'C3']","['mov eax, ebx ']"
entry,00401910,00401911,['99'],['cdq ']
entry,00401911,00401912,['56'],['push esi ']
entry,00401912,00401914,"['2B', 'C2']","['sub eax, edx ']"
entry,00401914,00401915,['57'],['push edi ']
entry,00401915,00401917,"['8B', 'F8']","['mov edi, eax ']"
entry,00401917,00401919,"['D1', 'FF']","['sar edi, 1 ']"
entry,00401919,0040191C,"['89', '5D', 'FC']","['mov [ebp+var_4], ebx ']"
entry,0040191C,0040191E,"['85', 'FF']","['test edi, edi ']"
entry,0040191E,00401924,"['0F', '8E', 'C3', '00', '00', '00']",['jle loc_4019E7 ']
entry,00401924,00401928,"['8D', '44', '3F', '02']","['lea eax, [edi+edi+2] ']"
entry,00401928,0040192A,"['EB', '09']","['jmp short loc_401933 ', 'None']"
entry,0040192A,00401930,"['8D', '9B', '00', '00', '00', '00']",['align 10h ']
gap,00401930,00401933,"['8B', '45', 'F8']","['None', 'loc_401930:  ', 'mov eax, [ebp+var_8] ']"
gap,00401933,00401937,"['8B', '54', 'F9', 'F8']","['None', 'loc_401933:  ', 'mov edx, [ecx+edi*8-8] ']"
entry,00401937,00401938,['4F'],['dec edi ']
entry,00401938,0040193B,"['83', 'E8', '02']","['sub eax, 2 ']"
entry,0040193B,0040193E,"['89', '55', 'F0']","['mov [ebp+var_10], edx ']"
entry,0040193E,00401942,"['8B', '54', 'F9', '04']","['mov edx, [ecx+edi*8+4] ']"
entry,00401942,00401945,"['89', '45', 'F8']","['mov [ebp+var_8], eax ']"
entry,00401945,00401948,"['89', '55', 'F4']","['mov [ebp+var_C], edx ']"
entry,00401948,0040194A,"['8B', 'F7']","['mov esi, edi ']"
entry,0040194A,0040194C,"['3B', 'C3']","['cmp eax, ebx ']"
entry,0040194C,0040194E,"['7D', '35']",['jge short loc_401983 ']
entry,0040194E,00401950,"['8B', 'FF']","['mov edi, edi ']"
gap,00401950,00401953,"['8B', '14', 'C1']","['None', 'loc_401950:  ', 'mov edx, [ecx+eax*8] ']"
entry,00401953,00401957,"['8B', '5C', 'C1', 'F8']","['mov ebx, [ecx+eax*8-8] ']"
entry,00401957,00401959,"['3B', 'DA']","['cmp ebx, edx ']"
entry,00401959,0040195B,"['7F', '0C']",['jg short loc_401967 ']
entry,0040195B,0040195D,"['7C', '0B']",['jl short loc_401968 ']
entry,0040195D,00401961,"['8B', '54', 'C1', '04']","['mov edx, [ecx+eax*8+4] ']"
entry,00401961,00401965,"['3B', '54', 'C1', 'FC']","['cmp edx, [ecx+eax*8-4] ']"
entry,00401965,00401967,"['7D', '01']",['jge short loc_401968 ']
gap,00401967,00401968,['48'],"['None', 'loc_401967:  ', 'dec eax ']"
gap,00401968,0040196B,"['8B', '14', 'C1']","['None', 'loc_401968:  ', 'None', 'mov edx, [ecx+eax*8] ']"
entry,0040196B,0040196E,"['8B', '5D', 'FC']","['mov ebx, [ebp+var_4] ']"
entry,0040196E,00401971,"['89', '14', 'F1']","['mov [ecx+esi*8], edx ']"
entry,00401971,00401975,"['8B', '54', 'C1', '04']","['mov edx, [ecx+eax*8+4] ']"
entry,00401975,00401979,"['89', '54', 'F1', '04']","['mov [ecx+esi*8+4], edx ']"
entry,00401979,0040197B,"['8B', 'F0']","['mov esi, eax ']"
entry,0040197B,0040197F,"['8D', '44', '00', '02']","['lea eax, [eax+eax+2] ']"
entry,0040197F,00401981,"['3B', 'C3']","['cmp eax, ebx ']"
entry,00401981,00401983,"['7C', 'CD']",['jl short loc_401950 ']
gap,00401983,00401985,"['75', '12']","['None', 'loc_401983:  ', 'jnz short loc_401997 ']"
entry,00401985,00401989,"['8B', '44', 'D9', 'F8']","['mov eax, [ecx+ebx*8-8] ']"
entry,00401989,0040198C,"['89', '04', 'F1']","['mov [ecx+esi*8], eax ']"
entry,0040198C,00401990,"['8B', '54', 'D9', 'FC']","['mov edx, [ecx+ebx*8-4] ']"
entry,00401990,00401994,"['89', '54', 'F1', '04']","['mov [ecx+esi*8+4], edx ']"
entry,00401994,00401997,"['8D', '73', 'FF']","['lea esi, [ebx-1] ']"
gap,00401997,0040199A,"['8D', '46', 'FF']","['None', 'loc_401997:  ', 'lea eax, [esi-1] ']"
entry,0040199A,0040199B,['99'],['cdq ']
entry,0040199B,0040199D,"['2B', 'C2']","['sub eax, edx ']"
entry,0040199D,0040199F,"['D1', 'F8']","['sar eax, 1 ']"
entry,0040199F,004019A1,"['3B', 'FE']","['cmp edi, esi ']"
entry,004019A1,004019A3,"['7D', '2C']",['jge short loc_4019CF ']
gap,004019A3,004019A6,"['8B', '14', 'C1']","['None', 'loc_4019A3:  ', 'mov edx, [ecx+eax*8] ']"
entry,004019A6,004019A9,"['8B', '5D', 'F0']","['mov ebx, [ebp+var_10] ']"
entry,004019A9,004019AB,"['3B', 'DA']","['cmp ebx, edx ']"
entry,004019AB,004019AD,"['7F', '0B']",['jg short loc_4019B8 ']
entry,004019AD,004019AF,"['7C', '20']",['jl short loc_4019CF ']
entry,004019AF,004019B2,"['8B', '5D', 'F4']","['mov ebx, [ebp+var_C] ']"
entry,004019B2,004019B6,"['39', '5C', 'C1', '04']","['cmp [ecx+eax*8+4], ebx ']"
entry,004019B6,004019B8,"['7D', '17']",['jge short loc_4019CF ']
gap,004019B8,004019BB,"['89', '14', 'F1']","['None', 'loc_4019B8:  ', 'mov [ecx+esi*8], edx ']"
entry,004019BB,004019BF,"['8B', '54', 'C1', '04']","['mov edx, [ecx+eax*8+4] ']"
entry,004019BF,004019C3,"['89', '54', 'F1', '04']","['mov [ecx+esi*8+4], edx ']"
entry,004019C3,004019C5,"['8B', 'F0']","['mov esi, eax ']"
entry,004019C5,004019C6,['48'],['dec eax ']
entry,004019C6,004019C7,['99'],['cdq ']
entry,004019C7,004019C9,"['2B', 'C2']","['sub eax, edx ']"
entry,004019C9,004019CB,"['D1', 'F8']","['sar eax, 1 ']"
entry,004019CB,004019CD,"['3B', 'FE']","['cmp edi, esi ']"
entry,004019CD,004019CF,"['7C', 'D4']",['jl short loc_4019A3 ']
gap,004019CF,004019D2,"['8B', '45', 'F0']","['None', 'loc_4019CF:  ', 'None', 'mov eax, [ebp+var_10] ']"
entry,004019D2,004019D5,"['8B', '55', 'F4']","['mov edx, [ebp+var_C] ']"
entry,004019D5,004019D8,"['8B', '5D', 'FC']","['mov ebx, [ebp+var_4] ']"
entry,004019D8,004019DB,"['89', '04', 'F1']","['mov [ecx+esi*8], eax ']"
entry,004019DB,004019DF,"['89', '54', 'F1', '04']","['mov [ecx+esi*8+4], edx ']"
entry,004019DF,004019E1,"['85', 'FF']","['test edi, edi ']"
entry,004019E1,004019E7,"['0F', '8F', '49', 'FF', 'FF', 'FF']",['jg loc_401930 ']
gap,004019E7,004019E8,['5F'],"['None', 'loc_4019E7:  ', 'pop edi ']"
entry,004019E8,004019E9,['5E'],['pop esi ']
entry,004019E9,004019EA,['5B'],['pop ebx ']
entry,004019EA,004019EC,"['8B', 'E5']","['mov esp, ebp ']"
entry,004019EC,004019ED,['5D'],['pop ebp ']
entry,004019ED,004019EE,['C3'],"['retn ', 'sub_401900 endp ', 'None', 'None']"
entry,004019EE,004019F0,"['CC', 'CC']",['align 10h ']
gap,004019F0,004019F1,['55'],"['None', 'None', 'None', 'None', 'None', 'sub_4019F0 proc near  ', 'None', 'var_C = dword ptr -0Ch ', 'var_8 = dword ptr -8 ', 'var_4 = dword ptr -4 ', 'None', 'push ebp ']"
entry,004019F1,004019F3,"['8B', 'EC']","['mov ebp, esp ']"
entry,004019F3,004019F6,"['83', 'EC', '10']","['sub esp, 10h ']"
entry,004019F6,004019F7,['53'],['push ebx ']
entry,004019F7,004019F8,['56'],['push esi ']
entry,004019F8,004019FA,"['8B', 'F0']","['mov esi, eax ']"
entry,004019FA,004019FC,"['2B', 'C7']","['sub eax, edi ']"
entry,004019FC,004019FF,"['83', 'E0', 'F8']","['and eax, 0FFFFFFF8h ']"
entry,004019FF,00401A02,"['83', 'F8', '08']","['cmp eax, 8 ']"
entry,00401A02,00401A04,"['7E', '4F']",['jle short loc_401A53 ']
entry,00401A04,00401A09,"['BB', 'FC', 'FF', 'FF', 'FF']","['mov ebx, 0FFFFFFFCh ']"
entry,00401A09,00401A0E,"['B8', '04', '00', '00', '00']","['mov eax, 4 ']"
entry,00401A0E,00401A11,"['83', 'C6', 'FC']","['add esi, 0FFFFFFFCh ']"
entry,00401A11,00401A13,"['2B', 'DF']","['sub ebx, edi ']"
entry,00401A13,00401A15,"['2B', 'C7']","['sub eax, edi ']"
entry,00401A15,00401A18,"['89', '45', 'FC']","['mov [ebp+var_4], eax ']"
gap,00401A18,00401A1B,"['8B', '4E', 'FC']","['None', 'loc_401A18:  ', 'mov ecx, [esi-4] ']"
entry,00401A1B,00401A1D,"['8B', '16']","['mov edx, [esi] ']"
entry,00401A1D,00401A1F,"['8B', '07']","['mov eax, [edi] ']"
entry,00401A1F,00401A22,"['89', '46', 'FC']","['mov [esi-4], eax ']"
entry,00401A22,00401A25,"['89', '4D', 'F4']","['mov [ebp+var_C], ecx ']"
entry,00401A25,00401A28,"['8B', '4F', '04']","['mov ecx, [edi+4] ']"
entry,00401A28,00401A2B,"['89', '55', 'F8']","['mov [ebp+var_8], edx ']"
entry,00401A2B,00401A2E,"['8D', '55', 'F4']","['lea edx, [ebp+var_C] ']"
entry,00401A2E,00401A30,"['89', '0E']","['mov [esi], ecx ']"
entry,00401A30,00401A31,['52'],['push edx ']
entry,00401A31,00401A34,"['8D', '04', '33']","['lea eax, [ebx+esi] ']"
entry,00401A34,00401A37,"['C1', 'F8', '03']","['sar eax, 3 ']"
entry,00401A37,00401A39,"['33', 'D2']","['xor edx, edx ']"
entry,00401A39,00401A3B,"['8B', 'CF']","['mov ecx, edi ']"
entry,00401A3B,00401A40,"['E8', '30', '01', '00', '00']",['call sub_401B70 ']
entry,00401A40,00401A43,"['8B', '45', 'FC']","['mov eax, [ebp+var_4] ']"
entry,00401A43,00401A46,"['83', 'EE', '08']","['sub esi, 8 ']"
entry,00401A46,00401A48,"['03', 'C6']","['add eax, esi ']"
entry,00401A48,00401A4B,"['83', 'E0', 'F8']","['and eax, 0FFFFFFF8h ']"
entry,00401A4B,00401A4E,"['83', 'C4', '04']","['add esp, 4 ']"
entry,00401A4E,00401A51,"['83', 'F8', '08']","['cmp eax, 8 ']"
entry,00401A51,00401A53,"['7F', 'C5']",['jg short loc_401A18 ']
gap,00401A53,00401A54,['5E'],"['None', 'loc_401A53:  ', 'pop esi ']"
entry,00401A54,00401A55,['5B'],['pop ebx ']
entry,00401A55,00401A57,"['8B', 'E5']","['mov esp, ebp ']"
entry,00401A57,00401A58,['5D'],['pop ebp ']
entry,00401A58,00401A59,['C3'],"['retn ', 'sub_4019F0 endp ', 'None', 'None']"
entry,00401A59,00401A60,"['CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,00401A60,00401A61,['55'],"['None', 'None', 'None', 'None', 'None', 'sub_401A60 proc near  ', 'None', 'var_4 = dword ptr -4 ', 'arg_0 = dword ptr 8 ', 'arg_4 = dword ptr 0Ch ', 'None', 'push ebp ']"
entry,00401A61,00401A63,"['8B', 'EC']","['mov ebp, esp ']"
entry,00401A63,00401A66,"['83', 'EC', '08']","['sub esp, 8 ']"
entry,00401A66,00401A67,['53'],['push ebx ']
entry,00401A67,00401A6A,"['8B', '5D', '08']","['mov ebx, [ebp+arg_0] ']"
entry,00401A6A,00401A6B,['56'],['push esi ']
entry,00401A6B,00401A6C,['57'],['push edi ']
entry,00401A6C,00401A6F,"['8D', '7B', '08']","['lea edi, [ebx+8] ']"
entry,00401A6F,00401A72,"['3B', '7D', '0C']","['cmp edi, [ebp+arg_4] ']"
entry,00401A72,00401A74,"['74', '75']",['jz short loc_401AE9 ']
gap,00401A74,00401A77,"['8B', '4F', '04']","['None', 'loc_401A74:  ', 'mov ecx, [edi+4] ']"
entry,00401A77,00401A79,"['8B', '17']","['mov edx, [edi] ']"
entry,00401A79,00401A7C,"['8D', '47', '04']","['lea eax, [edi+4] ']"
entry,00401A7C,00401A7F,"['89', '4D', 'FC']","['mov [ebp+var_4], ecx ']"
entry,00401A7F,00401A81,"['8B', '0B']","['mov ecx, [ebx] ']"
entry,00401A81,00401A83,"['8B', 'F7']","['mov esi, edi ']"
entry,00401A83,00401A85,"['3B', 'CA']","['cmp ecx, edx ']"
entry,00401A85,00401A87,"['7F', '0A']",['jg short loc_401A91 ']
entry,00401A87,00401A89,"['7C', '2B']",['jl short loc_401AB4 ']
entry,00401A89,00401A8C,"['8B', '4D', 'FC']","['mov ecx, [ebp+var_4] ']"
entry,00401A8C,00401A8F,"['3B', '4B', '04']","['cmp ecx, [ebx+4] ']"
entry,00401A8F,00401A91,"['7D', '23']",['jge short loc_401AB4 ']
gap,00401A91,00401A93,"['3B', 'DF']","['None', 'loc_401A91:  ', 'cmp ebx, edi ']"
entry,00401A93,00401A95,"['74', '15']",['jz short loc_401AAA ']
gap,00401A95,00401A98,"['8B', '48', 'F4']","['None', 'loc_401A95:  ', 'mov ecx, [eax-0Ch] ']"
entry,00401A98,00401A9B,"['83', 'E8', '08']","['sub eax, 8 ']"
entry,00401A9B,00401A9E,"['89', '48', '04']","['mov [eax+4], ecx ']"
entry,00401A9E,00401AA0,"['8B', '08']","['mov ecx, [eax] ']"
entry,00401AA0,00401AA3,"['89', '48', '08']","['mov [eax+8], ecx ']"
entry,00401AA3,00401AA6,"['8D', '48', 'FC']","['lea ecx, [eax-4] ']"
entry,00401AA6,00401AA8,"['3B', 'CB']","['cmp ecx, ebx ']"
entry,00401AA8,00401AAA,"['75', 'EB']",['jnz short loc_401A95 ']
gap,00401AAA,00401AAC,"['89', '13']","['None', 'loc_401AAA:  ', 'mov [ebx], edx ']"
entry,00401AAC,00401AAF,"['8B', '55', 'FC']","['mov edx, [ebp+var_4] ']"
entry,00401AAF,00401AB2,"['89', '53', '04']","['mov [ebx+4], edx ']"
entry,00401AB2,00401AB4,"['EB', '2D']",['jmp short loc_401AE1 ']
gap,00401AB4,00401AB6,"['8B', 'C7']","['None', 'None', 'loc_401AB4:  ', 'None', 'mov eax, edi ']"
gap,00401AB6,00401AB9,"['8B', '48', 'F8']","['None', 'loc_401AB6:  ', 'mov ecx, [eax-8] ']"
entry,00401AB9,00401ABC,"['83', 'E8', '08']","['sub eax, 8 ']"
entry,00401ABC,00401ABE,"['3B', 'CA']","['cmp ecx, edx ']"
entry,00401ABE,00401AC0,"['7F', '0D']",['jg short loc_401ACD ']
entry,00401AC0,00401AC2,"['7C', '17']",['jl short loc_401AD9 ']
entry,00401AC2,00401AC5,"['8B', '5D', 'FC']","['mov ebx, [ebp+var_4] ']"
entry,00401AC5,00401AC8,"['3B', '58', '04']","['cmp ebx, [eax+4] ']"
entry,00401AC8,00401ACB,"['8B', '5D', '08']","['mov ebx, [ebp+arg_0] ']"
entry,00401ACB,00401ACD,"['7D', '0C']",['jge short loc_401AD9 ']
