type,start_point,end_point,hex_code,d_code
entry,000000000040219C,000000000040219F,"['4C', '89', 'EE']","['mov rsi, r13 ']"
entry,000000000040219F,00000000004021A2,"['4C', '89', 'F2']","['mov rdx, r14 ']"
entry,00000000004021A2,00000000004021A5,"['4C', '89', 'E1']","['mov rcx, r12 ']"
entry,00000000004021A5,00000000004021AA,"['E8', '36', 'EF', 'FF', 'FF']",['call __ZSt29_Rb_tree_insert_and_rebalancebPSt18_Rb_tree_node_baseS0_RS_  ']
entry,00000000004021AA,00000000004021AE,"['48', 'FF', '45', '28']",['inc qword ptr [rbp+28h] ']
entry,00000000004021AE,00000000004021B1,"['4C', '89', 'E8']","['mov rax, r13 ']"
entry,00000000004021B1,00000000004021B5,"['48', '83', 'C4', '28']","['add rsp, 28h ']"
entry,00000000004021B5,00000000004021B6,['5D'],['pop rbp ']
entry,00000000004021B6,00000000004021B7,['5B'],['pop rbx ']
entry,00000000004021B7,00000000004021B9,"['41', '5F']",['pop r15 ']
entry,00000000004021B9,00000000004021BB,"['41', '5E']",['pop r14 ']
entry,00000000004021BB,00000000004021BD,"['41', '5D']",['pop r13 ']
entry,00000000004021BD,00000000004021BF,"['41', '5C']",['pop r12 ']
entry,00000000004021BF,00000000004021C0,['C3'],['retn ']
gap,00000000004021C0,00000000004021C4,"['4C', '8B', '4D', '10']","['None', 'None', 'loc_4021C0:  ', 'None', 'mov r9, [rbp+10h] ']"
entry,00000000004021C4,00000000004021C7,"['4D', '89', 'E5']","['mov r13, r12 ']"
entry,00000000004021C7,00000000004021CC,"['B8', '01', '00', '00', '00']","['mov eax, 1 ']"
entry,00000000004021CC,00000000004021CF,"['4D', '85', 'C9']","['test r9, r9 ']"
entry,00000000004021CF,00000000004021D1,"['74', '27']",['jz short loc_4021F8 ']
entry,00000000004021D1,00000000004021D5,"['44', '0F', 'BE', '03']","['movsx r8d, byte ptr [rbx] ']"
gap,00000000004021D5,00000000004021DA,"['41', '0F', 'BE', '41', '20']","['None', 'loc_4021D5:  ', 'movsx eax, byte ptr [r9+20h] ']"
entry,00000000004021DA,00000000004021DD,"['4D', '89', 'CD']","['mov r13, r9 ']"
entry,00000000004021DD,00000000004021DF,"['F7', 'D8']",['neg eax ']
entry,00000000004021DF,00000000004021E2,"['41', '03', 'C0']","['add eax, r8d ']"
entry,00000000004021E2,00000000004021E5,"['C1', 'E8', '1F']","['shr eax, 1Fh ']"
entry,00000000004021E5,00000000004021E7,"['85', 'C0']","['test eax, eax ']"
entry,00000000004021E7,00000000004021E9,"['74', '06']",['jz short loc_4021EF ']
entry,00000000004021E9,00000000004021ED,"['4D', '8B', '49', '10']","['mov r9, [r9+10h] ']"
entry,00000000004021ED,00000000004021EF,"['EB', '04']",['jmp short loc_4021F3 ']
gap,00000000004021EF,00000000004021F3,"['4D', '8B', '49', '18']","['None', 'None', 'loc_4021EF:  ', 'mov r9, [r9+18h] ']"
gap,00000000004021F3,00000000004021F6,"['4D', '85', 'C9']","['None', 'loc_4021F3:  ', 'test r9, r9 ']"
entry,00000000004021F6,00000000004021F8,"['75', 'DD']",['jnz short loc_4021D5 ']
gap,00000000004021F8,00000000004021FB,"['4D', '89', 'E8']","['None', 'loc_4021F8:  ', 'mov r8, r13 ']"
entry,00000000004021FB,00000000004021FD,"['85', 'C0']","['test eax, eax ']"
entry,00000000004021FD,00000000004021FF,"['74', '15']",['jz short loc_402214 ']
entry,00000000004021FF,0000000000402203,"['4C', '3B', '6D', '18']","['cmp r13, [rbp+18h] ']"
entry,0000000000402203,0000000000402209,"['0F', '84', '92', '00', '00', '00']",['jz loc_40229B ']
entry,0000000000402209,000000000040220C,"['4C', '89', 'EF']","['mov rdi, r13 ']"
entry,000000000040220C,0000000000402211,"['E8', 'DF', 'ED', 'FF', 'FF']",['call __ZSt18_Rb_tree_decrementPSt18_Rb_tree_node_base  ']
entry,0000000000402211,0000000000402214,"['49', '89', 'C0']","['mov r8, rax ']"
gap,0000000000402214,0000000000402218,"['44', '0F', 'BE', '3B']","['None', 'loc_402214:  ', 'movsx r15d, byte ptr [rbx] ']"
entry,0000000000402218,000000000040221C,"['45', '3A', '78', '20']","['cmp r15b, [r8+20h] ']"
entry,000000000040221C,000000000040221E,"['7E', '63']",['jle short loc_402281 ']
entry,000000000040221E,0000000000402221,"['4D', '3B', 'EC']","['cmp r13, r12 ']"
entry,0000000000402221,0000000000402223,"['75', '08']",['jnz short loc_40222B ']
entry,0000000000402223,0000000000402229,"['41', 'BF', '01', '00', '00', '00']","['mov r15d, 1 ']"
entry,0000000000402229,000000000040222B,"['EB', '0C']",['jmp short loc_402237 ']
gap,000000000040222B,0000000000402230,"['41', '0F', 'BE', '45', '20']","['None', 'None', 'loc_40222B:  ', 'movsx eax, byte ptr [r13+20h] ']"
entry,0000000000402230,0000000000402233,"['44', '2B', 'F8']","['sub r15d, eax ']"
entry,0000000000402233,0000000000402237,"['41', 'C1', 'EF', '1F']","['shr r15d, 1Fh ']"
gap,0000000000402237,000000000040223C,"['BF', '28', '00', '00', '00']","['None', 'loc_402237:  ', 'mov edi, 28h  ']"
entry,000000000040223C,0000000000402241,"['E8', 'DF', 'EE', 'FF', 'FF']",['call __Znwm  ']
entry,0000000000402241,0000000000402244,"['49', '89', 'C6']","['mov r14, rax ']"
entry,0000000000402244,0000000000402248,"['49', '83', 'FE', 'E0']","['cmp r14, 0FFFFFFFFFFFFFFE0h ']"
entry,0000000000402248,000000000040224A,"['74', '08']",['jz short loc_402252 ']
entry,000000000040224A,000000000040224D,"['0F', 'B7', '03']","['movzx eax, word ptr [rbx] ']"
entry,000000000040224D,0000000000402252,"['66', '41', '89', '46', '20']","['mov [r14+20h], ax ']"
gap,0000000000402252,0000000000402255,"['44', '89', 'FF']","['None', 'loc_402252:  ', 'mov edi, r15d ']"
entry,0000000000402255,0000000000402258,"['4C', '89', 'F6']","['mov rsi, r14 ']"
entry,0000000000402258,000000000040225B,"['4C', '89', 'EA']","['mov rdx, r13 ']"
entry,000000000040225B,000000000040225E,"['4C', '89', 'E1']","['mov rcx, r12 ']"
entry,000000000040225E,0000000000402263,"['E8', '7D', 'EE', 'FF', 'FF']",['call __ZSt29_Rb_tree_insert_and_rebalancebPSt18_Rb_tree_node_baseS0_RS_  ']
entry,0000000000402263,0000000000402268,"['C6', '44', '24', '08', '01']","['mov byte ptr [rsp+58h+var_50], 1 ']"
entry,0000000000402268,000000000040226D,"['48', '8B', '44', '24', '08']","['mov rax, [rsp+58h+var_50] ']"
entry,000000000040226D,0000000000402271,"['48', 'FF', '45', '28']",['inc qword ptr [rbp+28h] ']
entry,0000000000402271,0000000000402275,"['4C', '89', '34', '24']","['mov [rsp+58h+var_58], r14 ']"
entry,0000000000402275,000000000040227A,"['4C', '89', '74', '24', '10']","['mov [rsp+58h+var_48], r14 ']"
entry,000000000040227A,000000000040227F,"['48', '89', '44', '24', '18']","['mov [rsp+58h+var_40], rax ']"
entry,000000000040227F,0000000000402281,"['EB', '7F']",['jmp short loc_402300 ']
gap,0000000000402281,0000000000402286,"['C6', '44', '24', '08', '00']","['None', 'None', 'loc_402281:  ', 'mov byte ptr [rsp+58h+var_50], 0 ']"
entry,0000000000402286,000000000040228B,"['48', '8B', '44', '24', '08']","['mov rax, [rsp+58h+var_50] ']"
entry,000000000040228B,000000000040228F,"['4C', '89', '04', '24']","['mov [rsp+58h+var_58], r8 ']"
entry,000000000040228F,0000000000402294,"['4C', '89', '44', '24', '10']","['mov [rsp+58h+var_48], r8 ']"
entry,0000000000402294,0000000000402299,"['48', '89', '44', '24', '18']","['mov [rsp+58h+var_40], rax ']"
entry,0000000000402299,000000000040229B,"['EB', '65']",['jmp short loc_402300 ']
gap,000000000040229B,000000000040229E,"['4D', '3B', 'EC']","['None', 'None', 'loc_40229B:  ', 'cmp r13, r12 ']"
entry,000000000040229E,00000000004022A0,"['75', '08']",['jnz short loc_4022A8 ']
entry,00000000004022A0,00000000004022A6,"['41', 'BF', '01', '00', '00', '00']","['mov r15d, 1 ']"
entry,00000000004022A6,00000000004022A8,"['EB', '10']",['jmp short loc_4022B8 ']
gap,00000000004022A8,00000000004022AC,"['44', '0F', 'BE', '3B']","['None', 'None', 'loc_4022A8:  ', 'movsx r15d, byte ptr [rbx] ']"
entry,00000000004022AC,00000000004022B1,"['41', '0F', 'BE', '45', '20']","['movsx eax, byte ptr [r13+20h] ']"
entry,00000000004022B1,00000000004022B4,"['44', '2B', 'F8']","['sub r15d, eax ']"
entry,00000000004022B4,00000000004022B8,"['41', 'C1', 'EF', '1F']","['shr r15d, 1Fh ']"
gap,00000000004022B8,00000000004022BD,"['BF', '28', '00', '00', '00']","['None', 'loc_4022B8:  ', 'mov edi, 28h  ']"
entry,00000000004022BD,00000000004022C2,"['E8', '5E', 'EE', 'FF', 'FF']",['call __Znwm  ']
entry,00000000004022C2,00000000004022C5,"['49', '89', 'C6']","['mov r14, rax ']"
entry,00000000004022C5,00000000004022C9,"['49', '83', 'FE', 'E0']","['cmp r14, 0FFFFFFFFFFFFFFE0h ']"
entry,00000000004022C9,00000000004022CB,"['74', '08']",['jz short loc_4022D3 ']
entry,00000000004022CB,00000000004022CE,"['0F', 'B7', '03']","['movzx eax, word ptr [rbx] ']"
entry,00000000004022CE,00000000004022D3,"['66', '41', '89', '46', '20']","['mov [r14+20h], ax ']"
gap,00000000004022D3,00000000004022D6,"['44', '89', 'FF']","['None', 'loc_4022D3:  ', 'mov edi, r15d ']"
entry,00000000004022D6,00000000004022D9,"['4C', '89', 'F6']","['mov rsi, r14 ']"
entry,00000000004022D9,00000000004022DC,"['4C', '89', 'EA']","['mov rdx, r13 ']"
entry,00000000004022DC,00000000004022DF,"['4C', '89', 'E1']","['mov rcx, r12 ']"
entry,00000000004022DF,00000000004022E4,"['E8', 'FC', 'ED', 'FF', 'FF']",['call __ZSt29_Rb_tree_insert_and_rebalancebPSt18_Rb_tree_node_baseS0_RS_  ']
entry,00000000004022E4,00000000004022E9,"['C6', '44', '24', '08', '01']","['mov byte ptr [rsp+58h+var_50], 1 ']"
entry,00000000004022E9,00000000004022EE,"['48', '8B', '44', '24', '08']","['mov rax, [rsp+58h+var_50] ']"
entry,00000000004022EE,00000000004022F2,"['48', 'FF', '45', '28']",['inc qword ptr [rbp+28h] ']
entry,00000000004022F2,00000000004022F6,"['4C', '89', '34', '24']","['mov [rsp+58h+var_58], r14 ']"
entry,00000000004022F6,00000000004022FB,"['4C', '89', '74', '24', '10']","['mov [rsp+58h+var_48], r14 ']"
entry,00000000004022FB,0000000000402300,"['48', '89', '44', '24', '18']","['mov [rsp+58h+var_40], rax ']"
gap,0000000000402300,0000000000402305,"['48', '8B', '44', '24', '10']","['None', 'loc_402300:  ', 'None', 'mov rax, [rsp+58h+var_48] ']"
entry,0000000000402305,0000000000402309,"['48', '83', 'C4', '28']","['add rsp, 28h ']"
entry,0000000000402309,000000000040230A,['5D'],['pop rbp ']
entry,000000000040230A,000000000040230B,['5B'],['pop rbx ']
entry,000000000040230B,000000000040230D,"['41', '5F']",['pop r15 ']
entry,000000000040230D,000000000040230F,"['41', '5E']",['pop r14 ']
entry,000000000040230F,0000000000402311,"['41', '5D']",['pop r13 ']
entry,0000000000402311,0000000000402313,"['41', '5C']",['pop r12 ']
entry,0000000000402313,0000000000402314,['C3'],"['retn ', '_ZNSt8_Rb_treeIcSt4pairIKccESt10_Select1stIS2_ESt4lessIcESaIS2_EE17_M_insert_unique_ESt23_Rb_tree_const_iteratorIS2_ERKS2_ endp ', 'None', 'None']"
entry,0000000000402314,0000000000402320,"['0F', '1F', '44', '00', '00', '0F', '1F', '80', '00', '00', '00', '00']","['align 20h ', 'None']"
gap,0000000000402320,0000000000402323,"['48', '89', 'F7']","['None', 'None', 'None', 'None', 'None', 'public _ZNSt8_Rb_treeIcSt4pairIKccESt10_Select1stIS2_ESt4lessIcESaIS2_EE11_M_put_nodeEPSt13_Rb_tree_nodeIS2_E  ', '_ZNSt8_Rb_treeIcSt4pairIKccESt10_Select1stIS2_ESt4lessIcESaIS2_EE11_M_put_nodeEPSt13_Rb_tree_nodeIS2_E proc near ', 'None', 'mov rdi, rsi  ']"
entry,0000000000402323,0000000000402328,"['E9', '78', 'EC', 'FF', 'FF']","['jmp __ZdlPv  ', '_ZNSt8_Rb_treeIcSt4pairIKccESt10_Select1stIS2_ESt4lessIcESaIS2_EE11_M_put_nodeEPSt13_Rb_tree_nodeIS2_E endp ', 'None', 'None']"
entry,0000000000402328,0000000000402330,"['0F', '1F', '84', '00', '00', '00', '00', '00']","['align 10h ', 'None']"
gap,0000000000402330,0000000000402332,"['41', '54']","['None', 'None', 'None', 'None', 'None', 'public _ZNSt8_Rb_treeIcSt4pairIKccESt10_Select1stIS2_ESt4lessIcESaIS2_EE16_M_insert_uniqueERKS2_  ', '_ZNSt8_Rb_treeIcSt4pairIKccESt10_Select1stIS2_ESt4lessIcESaIS2_EE16_M_insert_uniqueERKS2_ proc near ', 'None', 'None', 'var_48 = qword ptr -48h ', 'var_40 = qword ptr -40h ', 'None', 'None', 'push r12 ']"
entry,0000000000402332,0000000000402334,"['41', '55']",['push r13 ']
entry,0000000000402334,0000000000402336,"['41', '56']",['push r14 ']
entry,0000000000402336,0000000000402338,"['41', '57']",['push r15 ']
entry,0000000000402338,0000000000402339,['53'],['push rbx ']
entry,0000000000402339,000000000040233A,['55'],['push rbp ']
entry,000000000040233A,000000000040233E,"['48', '83', 'EC', '18']","['sub rsp, 18h ']"
entry,000000000040233E,0000000000402341,"['49', '89', 'FC']","['mov r12, rdi ']"
entry,0000000000402341,0000000000402344,"['49', '89', 'F5']","['mov r13, rsi ']"
entry,0000000000402344,000000000040234A,"['41', 'B8', '01', '00', '00', '00']","['mov r8d, 1 ']"
entry,000000000040234A,000000000040234F,"['49', '8B', '74', '24', '10']","['mov rsi, [r12+10h] ']"
entry,000000000040234F,0000000000402354,"['49', '8D', '6C', '24', '08']","['lea rbp, [r12+8] ']"
entry,0000000000402354,0000000000402357,"['48', '89', 'EB']","['mov rbx, rbp ']"
entry,0000000000402357,000000000040235A,"['48', '85', 'F6']","['test rsi, rsi ']"
entry,000000000040235A,000000000040235C,"['74', '2B']",['jz short loc_402387 ']
entry,000000000040235C,0000000000402361,"['41', '0F', 'BE', '45', '00']","['movsx eax, byte ptr [r13+0] ']"
gap,0000000000402361,0000000000402366,"['44', '0F', 'BE', '46', '20']","['None', 'loc_402361:  ', 'movsx r8d, byte ptr [rsi+20h] ']"
entry,0000000000402366,0000000000402369,"['48', '89', 'F3']","['mov rbx, rsi ']"
entry,0000000000402369,000000000040236C,"['41', 'F7', 'D8']",['neg r8d ']
entry,000000000040236C,000000000040236F,"['44', '03', 'C0']","['add r8d, eax ']"
entry,000000000040236F,0000000000402373,"['41', 'C1', 'E8', '1F']","['shr r8d, 1Fh ']"
entry,0000000000402373,0000000000402376,"['45', '85', 'C0']","['test r8d, r8d ']"
entry,0000000000402376,0000000000402378,"['74', '06']",['jz short loc_40237E ']
entry,0000000000402378,000000000040237C,"['48', '8B', '76', '10']","['mov rsi, [rsi+10h] ']"
entry,000000000040237C,000000000040237E,"['EB', '04']",['jmp short loc_402382 ']
gap,000000000040237E,0000000000402382,"['48', '8B', '76', '18']","['None', 'None', 'loc_40237E:  ', 'mov rsi, [rsi+18h] ']"
gap,0000000000402382,0000000000402385,"['48', '85', 'F6']","['None', 'loc_402382:  ', 'test rsi, rsi ']"
entry,0000000000402385,0000000000402387,"['75', 'DA']",['jnz short loc_402361 ']
gap,0000000000402387,000000000040238A,"['48', '89', 'D8']","['None', 'loc_402387:  ', 'mov rax, rbx ']"
entry,000000000040238A,000000000040238D,"['45', '85', 'C0']","['test r8d, r8d ']"
entry,000000000040238D,000000000040238F,"['74', '13']",['jz short loc_4023A2 ']
entry,000000000040238F,0000000000402394,"['49', '3B', '5C', '24', '18']","['cmp rbx, [r12+18h] ']"
entry,0000000000402394,000000000040239A,"['0F', '84', '9B', '00', '00', '00']",['jz loc_402435 ']
entry,000000000040239A,000000000040239D,"['48', '89', 'DF']","['mov rdi, rbx ']"
entry,000000000040239D,00000000004023A2,"['E8', '4E', 'EC', 'FF', 'FF']",['call __ZSt18_Rb_tree_decrementPSt18_Rb_tree_node_base  ']
gap,00000000004023A2,00000000004023A7,"['45', '0F', 'BE', '7D', '00']","['None', 'loc_4023A2:  ', 'movsx r15d, byte ptr [r13+0] ']"
entry,00000000004023A7,00000000004023AB,"['44', '3A', '78', '20']","['cmp r15b, [rax+20h] ']"
entry,00000000004023AB,00000000004023AD,"['7E', '6B']",['jle short loc_402418 ']
entry,00000000004023AD,00000000004023B0,"['48', '3B', 'DD']","['cmp rbx, rbp ']"
entry,00000000004023B0,00000000004023B2,"['75', '08']",['jnz short loc_4023BA ']
entry,00000000004023B2,00000000004023B8,"['41', 'BF', '01', '00', '00', '00']","['mov r15d, 1 ']"
entry,00000000004023B8,00000000004023BA,"['EB', '0B']",['jmp short loc_4023C5 ']
gap,00000000004023BA,00000000004023BE,"['0F', 'BE', '43', '20']","['None', 'None', 'loc_4023BA:  ', 'movsx eax, byte ptr [rbx+20h] ']"
entry,00000000004023BE,00000000004023C1,"['44', '2B', 'F8']","['sub r15d, eax ']"
entry,00000000004023C1,00000000004023C5,"['41', 'C1', 'EF', '1F']","['shr r15d, 1Fh ']"
gap,00000000004023C5,00000000004023CA,"['BF', '28', '00', '00', '00']","['None', 'loc_4023C5:  ', 'mov edi, 28h  ']"
entry,00000000004023CA,00000000004023CF,"['E8', '51', 'ED', 'FF', 'FF']",['call __Znwm  ']
entry,00000000004023CF,00000000004023D2,"['49', '89', 'C6']","['mov r14, rax ']"
entry,00000000004023D2,00000000004023D6,"['49', '83', 'FE', 'E0']","['cmp r14, 0FFFFFFFFFFFFFFE0h ']"
entry,00000000004023D6,00000000004023D8,"['74', '0A']",['jz short loc_4023E2 ']
entry,00000000004023D8,00000000004023DD,"['45', '0F', 'B7', '45', '00']","['movzx r8d, word ptr [r13+0] ']"
entry,00000000004023DD,00000000004023E2,"['66', '45', '89', '46', '20']","['mov [r14+20h], r8w ']"
gap,00000000004023E2,00000000004023E5,"['44', '89', 'FF']","['None', 'loc_4023E2:  ', 'mov edi, r15d ']"
entry,00000000004023E5,00000000004023E8,"['4C', '89', 'F6']","['mov rsi, r14 ']"
entry,00000000004023E8,00000000004023EB,"['48', '89', 'DA']","['mov rdx, rbx ']"
entry,00000000004023EB,00000000004023EE,"['48', '89', 'E9']","['mov rcx, rbp ']"
entry,00000000004023EE,00000000004023F3,"['E8', 'ED', 'EC', 'FF', 'FF']",['call __ZSt29_Rb_tree_insert_and_rebalancebPSt18_Rb_tree_node_baseS0_RS_  ']
entry,00000000004023F3,00000000004023F8,"['C6', '44', '24', '08', '01']","['mov byte ptr [rsp+48h+var_40], 1 ']"
entry,00000000004023F8,00000000004023FB,"['4C', '89', 'F0']","['mov rax, r14 ']"
entry,00000000004023FB,0000000000402400,"['49', 'FF', '44', '24', '28']",['inc qword ptr [r12+28h] ']
entry,0000000000402400,0000000000402404,"['4C', '89', '34', '24']","['mov [rsp+48h+var_48], r14 ']"
entry,0000000000402404,0000000000402409,"['48', '8B', '54', '24', '08']","['mov rdx, [rsp+48h+var_40] ']"
entry,0000000000402409,000000000040240D,"['48', '83', 'C4', '18']","['add rsp, 18h ']"
entry,000000000040240D,000000000040240E,['5D'],['pop rbp ']
entry,000000000040240E,000000000040240F,['5B'],['pop rbx ']
entry,000000000040240F,0000000000402411,"['41', '5F']",['pop r15 ']
entry,0000000000402411,0000000000402413,"['41', '5E']",['pop r14 ']
entry,0000000000402413,0000000000402415,"['41', '5D']",['pop r13 ']
entry,0000000000402415,0000000000402417,"['41', '5C']",['pop r12 ']
entry,0000000000402417,0000000000402418,['C3'],['retn ']
gap,0000000000402418,000000000040241D,"['C6', '44', '24', '08', '00']","['None', 'None', 'loc_402418:  ', 'mov byte ptr [rsp+48h+var_40], 0 ']"
entry,000000000040241D,0000000000402421,"['48', '89', '04', '24']","['mov [rsp+48h+var_48], rax ']"
entry,0000000000402421,0000000000402426,"['48', '8B', '54', '24', '08']","['mov rdx, [rsp+48h+var_40] ']"
entry,0000000000402426,000000000040242A,"['48', '83', 'C4', '18']","['add rsp, 18h ']"
entry,000000000040242A,000000000040242B,['5D'],['pop rbp ']
entry,000000000040242B,000000000040242C,['5B'],['pop rbx ']
entry,000000000040242C,000000000040242E,"['41', '5F']",['pop r15 ']
entry,000000000040242E,0000000000402430,"['41', '5E']",['pop r14 ']
entry,0000000000402430,0000000000402432,"['41', '5D']",['pop r13 ']
entry,0000000000402432,0000000000402434,"['41', '5C']",['pop r12 ']
entry,0000000000402434,0000000000402435,['C3'],['retn ']
gap,0000000000402435,0000000000402438,"['48', '3B', 'DD']","['None', 'None', 'loc_402435:  ', 'cmp rbx, rbp ']"
entry,0000000000402438,000000000040243A,"['75', '08']",['jnz short loc_402442 ']
entry,000000000040243A,0000000000402440,"['41', 'BF', '01', '00', '00', '00']","['mov r15d, 1 ']"
entry,0000000000402440,0000000000402442,"['EB', '10']",['jmp short loc_402452 ']
gap,0000000000402442,0000000000402447,"['45', '0F', 'BE', '7D', '00']","['None', 'None', 'loc_402442:  ', 'movsx r15d, byte ptr [r13+0] ']"
entry,0000000000402447,000000000040244B,"['0F', 'BE', '43', '20']","['movsx eax, byte ptr [rbx+20h] ']"
entry,000000000040244B,000000000040244E,"['44', '2B', 'F8']","['sub r15d, eax ']"
entry,000000000040244E,0000000000402452,"['41', 'C1', 'EF', '1F']","['shr r15d, 1Fh ']"
gap,0000000000402452,0000000000402457,"['BF', '28', '00', '00', '00']","['None', 'loc_402452:  ', 'mov edi, 28h  ']"
entry,0000000000402457,000000000040245C,"['E8', 'C4', 'EC', 'FF', 'FF']",['call __Znwm  ']
entry,000000000040245C,000000000040245F,"['49', '89', 'C6']","['mov r14, rax ']"
entry,000000000040245F,0000000000402463,"['49', '83', 'FE', 'E0']","['cmp r14, 0FFFFFFFFFFFFFFE0h ']"
entry,0000000000402463,0000000000402465,"['74', '0A']",['jz short loc_40246F ']
entry,0000000000402465,000000000040246A,"['45', '0F', 'B7', '45', '00']","['movzx r8d, word ptr [r13+0] ']"
entry,000000000040246A,000000000040246F,"['66', '45', '89', '46', '20']","['mov [r14+20h], r8w ']"
gap,000000000040246F,0000000000402472,"['44', '89', 'FF']","['None', 'loc_40246F:  ', 'mov edi, r15d ']"
entry,0000000000402472,0000000000402475,"['4C', '89', 'F6']","['mov rsi, r14 ']"
entry,0000000000402475,0000000000402478,"['48', '89', 'DA']","['mov rdx, rbx ']"
entry,0000000000402478,000000000040247B,"['48', '89', 'E9']","['mov rcx, rbp ']"
entry,000000000040247B,0000000000402480,"['E8', '60', 'EC', 'FF', 'FF']",['call __ZSt29_Rb_tree_insert_and_rebalancebPSt18_Rb_tree_node_baseS0_RS_  ']
entry,0000000000402480,0000000000402485,"['C6', '44', '24', '08', '01']","['mov byte ptr [rsp+48h+var_40], 1 ']"
entry,0000000000402485,0000000000402488,"['4C', '89', 'F0']","['mov rax, r14 ']"
entry,0000000000402488,000000000040248D,"['49', 'FF', '44', '24', '28']",['inc qword ptr [r12+28h] ']
entry,000000000040248D,0000000000402491,"['4C', '89', '34', '24']","['mov [rsp+48h+var_48], r14 ']"
entry,0000000000402491,0000000000402496,"['48', '8B', '54', '24', '08']","['mov rdx, [rsp+48h+var_40] ']"
entry,0000000000402496,000000000040249A,"['48', '83', 'C4', '18']","['add rsp, 18h ']"
entry,000000000040249A,000000000040249B,['5D'],['pop rbp ']
entry,000000000040249B,000000000040249C,['5B'],['pop rbx ']
entry,000000000040249C,000000000040249E,"['41', '5F']",['pop r15 ']
entry,000000000040249E,00000000004024A0,"['41', '5E']",['pop r14 ']
entry,00000000004024A0,00000000004024A2,"['41', '5D']",['pop r13 ']
entry,00000000004024A2,00000000004024A4,"['41', '5C']",['pop r12 ']
entry,00000000004024A4,00000000004024A5,['C3'],"['retn ', '_ZNSt8_Rb_treeIcSt4pairIKccESt10_Select1stIS2_ESt4lessIcESaIS2_EE16_M_insert_uniqueERKS2_ endp ', 'None', 'None']"
entry,00000000004024A5,00000000004024B0,"['0F', '1F', '40', '00', '0F', '1F', '80', '00', '00', '00', '00']","['align 10h ', 'None']"
gap,00000000004024B0,00000000004024B4,"['48', '83', 'EC', '18']","['None', 'None', 'None', 'None', 'None', 'public _ZNSt3mapIccSt4lessIcESaISt4pairIKccEEED1Ev  ', '_ZNSt3mapIccSt4lessIcESaISt4pairIKccEEED1Ev proc near ', 'None', 'None', 'var_18 = qword ptr -18h ', 'var_10 = qword ptr -10h ', 'var_8 = qword ptr -8 ', 'None', 'None', 'sub rsp, 18h ']"
entry,00000000004024B4,00000000004024B7,"['48', '89', 'F8']","['mov rax, rdi ']"
entry,00000000004024B7,00000000004024BB,"['48', '8B', '78', '10']","['mov rdi, [rax+10h] ']"
entry,00000000004024BB,00000000004024BE,"['48', '85', 'FF']","['test rdi, rdi ']"
entry,00000000004024BE,00000000004024C0,"['74', '44']",['jz short loc_402504 ']
entry,00000000004024C0,00000000004024C5,"['4C', '89', '64', '24', '10']","['mov [rsp+18h+var_8], r12 ']"
entry,00000000004024C5,00000000004024C8,"['49', '89', 'FC']","['mov r12, rdi ']"
entry,00000000004024C8,00000000004024CD,"['4C', '89', '6C', '24', '08']","['mov [rsp+18h+var_10], r13 ']"
entry,00000000004024CD,00000000004024D0,"['49', '89', 'C5']","['mov r13, rax ']"
entry,00000000004024D0,00000000004024D4,"['4C', '89', '34', '24']","['mov [rsp+18h+var_18], r14 ']"
gap,00000000004024D4,00000000004024D7,"['4C', '89', 'EF']","['None', 'loc_4024D4:  ', 'mov rdi, r13 ']"
entry,00000000004024D7,00000000004024DC,"['49', '8B', '74', '24', '18']","['mov rsi, [r12+18h] ']"
entry,00000000004024DC,00000000004024E1,"['E8', '2F', '00', '00', '00']",['call _ZNSt8_Rb_treeIcSt4pairIKccESt10_Select1stIS2_ESt4lessIcESaIS2_EE8_M_eraseEPSt13_Rb_tree_nodeIS2_E  ']
entry,00000000004024E1,00000000004024E4,"['4C', '89', 'E7']","['mov rdi, r12  ']"
entry,00000000004024E4,00000000004024E9,"['4D', '8B', '74', '24', '10']","['mov r14, [r12+10h] ']"
entry,00000000004024E9,00000000004024EE,"['E8', 'B2', 'EA', 'FF', 'FF']",['call __ZdlPv  ']
entry,00000000004024EE,00000000004024F1,"['4D', '89', 'F4']","['mov r12, r14 ']"
entry,00000000004024F1,00000000004024F4,"['4D', '85', 'F6']","['test r14, r14 ']"
entry,00000000004024F4,00000000004024F6,"['75', 'DE']",['jnz short loc_4024D4 ']
entry,00000000004024F6,00000000004024FB,"['4C', '8B', '64', '24', '10']","['mov r12, [rsp+18h+var_8] ']"
entry,00000000004024FB,0000000000402500,"['4C', '8B', '6C', '24', '08']","['mov r13, [rsp+18h+var_10] ']"
entry,0000000000402500,0000000000402504,"['4C', '8B', '34', '24']","['mov r14, [rsp+18h+var_18] ']"
gap,0000000000402504,0000000000402508,"['48', '83', 'C4', '18']","['None', 'loc_402504:  ', 'add rsp, 18h ']"
entry,0000000000402508,0000000000402509,['C3'],"['retn ', '_ZNSt3mapIccSt4lessIcESaISt4pairIKccEEED1Ev endp ', 'None', 'None']"
entry,0000000000402509,0000000000402510,"['0F', '1F', '80', '00', '00', '00', '00']","['align 10h ', 'None']"
