type,start_point,end_point,hex_code,d_code
gap,004017E0,004017E1,['55'],"['None', 'None', 'None', 'None', 'None', 'sub_4017E0 proc near  ', 'None', 'None', 'var_8 = dword ptr -8 ', 'var_4 = dword ptr -4 ', 'arg_0 = dword ptr 8 ', 'None', 'push ebp ']"
entry,004017E1,004017E3,"['8B', 'EC']","['mov ebp, esp ']"
entry,004017E3,004017E8,"['A1', '5C', '21', '47', '00']","['mov eax, dword_47215C ']"
entry,004017E8,004017EB,"['8B', '48', '04']","['mov ecx, [eax+4] ']"
entry,004017EB,004017EE,"['83', 'EC', '08']","['sub esp, 8 ']"
entry,004017EE,004017F2,"['80', '79', '15', '00']","['cmp byte ptr [ecx+15h], 0 ']"
entry,004017F2,004017F3,['56'],['push esi ']
entry,004017F3,004017F5,"['8B', 'F0']","['mov esi, eax ']"
entry,004017F5,004017F7,"['75', '2A']",['jnz short loc_401821 ']
entry,004017F7,004017F8,['57'],['push edi ']
entry,004017F8,004017FA,"['8B', '3B']","['mov edi, [ebx] ']"
entry,004017FA,00401800,"['8D', '9B', '00', '00', '00', '00']","['lea ebx, [ebx+0] ']"
gap,00401800,00401803,"['8B', '51', '0C']","['None', 'loc_401800:  ', 'mov edx, [ecx+0Ch] ']"
entry,00401803,00401805,"['3B', 'FA']","['cmp edi, edx ']"
entry,00401805,00401807,"['7F', '0A']",['jg short loc_401811 ']
entry,00401807,00401809,"['7C', '0D']",['jl short loc_401816 ']
entry,00401809,0040180C,"['8B', '51', '10']","['mov edx, [ecx+10h] ']"
entry,0040180C,0040180F,"['3B', '53', '04']","['cmp edx, [ebx+4] ']"
entry,0040180F,00401811,"['7D', '05']",['jge short loc_401816 ']
gap,00401811,00401814,"['8B', '49', '08']","['None', 'loc_401811:  ', 'mov ecx, [ecx+8] ']"
entry,00401814,00401816,"['EB', '04']",['jmp short loc_40181A ']
gap,00401816,00401818,"['8B', 'F1']","['None', 'None', 'loc_401816:  ', 'None', 'mov esi, ecx ']"
entry,00401818,0040181A,"['8B', '09']","['mov ecx, [ecx] ']"
gap,0040181A,0040181E,"['80', '79', '15', '00']","['None', 'loc_40181A:  ', 'cmp byte ptr [ecx+15h], 0 ']"
entry,0040181E,00401820,"['74', 'E0']",['jz short loc_401800 ']
entry,00401820,00401821,['5F'],['pop edi ']
gap,00401821,00401824,"['89', '75', 'FC']","['None', 'loc_401821:  ', 'mov [ebp+var_4], esi ']"
entry,00401824,00401826,"['3B', 'F0']","['cmp esi, eax ']"
entry,00401826,00401828,"['74', '24']",['jz short loc_40184C ']
entry,00401828,0040182A,"['8B', '0B']","['mov ecx, [ebx] ']"
entry,0040182A,0040182D,"['8B', '56', '0C']","['mov edx, [esi+0Ch] ']"
entry,0040182D,0040182F,"['3B', 'D1']","['cmp edx, ecx ']"
entry,0040182F,00401831,"['7F', '1B']",['jg short loc_40184C ']
entry,00401831,00401833,"['7C', '08']",['jl short loc_40183B ']
entry,00401833,00401836,"['8B', '4B', '04']","['mov ecx, [ebx+4] ']"
entry,00401836,00401839,"['3B', '4E', '10']","['cmp ecx, [esi+10h] ']"
entry,00401839,0040183B,"['7C', '11']",['jl short loc_40184C ']
gap,0040183B,0040183E,"['8B', '45', '08']","['None', 'loc_40183B:  ', 'mov eax, [ebp+arg_0] ']"
entry,0040183E,00401841,"['8D', '4D', 'FC']","['lea ecx, [ebp+var_4] ']"
entry,00401841,00401843,"['8B', '11']","['mov edx, [ecx] ']"
entry,00401843,00401845,"['89', '10']","['mov [eax], edx ']"
entry,00401845,00401846,['5E'],['pop esi ']
entry,00401846,00401848,"['8B', 'E5']","['mov esp, ebp ']"
entry,00401848,00401849,['5D'],['pop ebp ']
entry,00401849,0040184C,"['C2', '04', '00']",['retn 4 ']
gap,0040184C,0040184F,"['89', '45', 'F8']","['None', 'None', 'loc_40184C:  ', 'None', 'mov [ebp+var_8], eax ']"
entry,0040184F,00401852,"['8B', '45', '08']","['mov eax, [ebp+arg_0] ']"
entry,00401852,00401855,"['8D', '4D', 'F8']","['lea ecx, [ebp+var_8] ']"
entry,00401855,00401857,"['8B', '11']","['mov edx, [ecx] ']"
entry,00401857,00401859,"['89', '10']","['mov [eax], edx ']"
entry,00401859,0040185A,['5E'],['pop esi ']
entry,0040185A,0040185C,"['8B', 'E5']","['mov esp, ebp ']"
entry,0040185C,0040185D,['5D'],['pop ebp ']
entry,0040185D,00401860,"['C2', '04', '00']","['retn 4 ', 'sub_4017E0 endp ', 'None']"
gap,00401860,00401861,['56'],"['None', 'None', 'None', 'None', 'sub_401860 proc near  ', 'push esi ']"
entry,00401861,00401863,"['8B', 'F0']","['mov esi, eax ']"
entry,00401863,00401868,"['A1', 'E8', 'FE', '46', '00']","['mov eax, Src ']"
entry,00401868,0040186A,"['3B', 'F0']","['cmp esi, eax ']"
entry,0040186A,0040186C,"['73', '3F']",['jnb short loc_4018AB ']
entry,0040186C,00401872,"['8B', '0D', 'E4', 'FE', '46', '00']","['mov ecx, Dst ']"
entry,00401872,00401874,"['3B', 'CE']","['cmp ecx, esi ']"
entry,00401874,00401876,"['77', '35']",['ja short loc_4018AB ']
entry,00401876,00401878,"['2B', 'F1']","['sub esi, ecx ']"
entry,00401878,0040187B,"['C1', 'FE', '02']","['sar esi, 2 ']"
entry,0040187B,00401881,"['3B', '05', 'EC', 'FE', '46', '00']","['cmp eax, dword_46FEEC ']"
entry,00401881,00401883,"['75', '10']",['jnz short loc_401893 ']
entry,00401883,00401888,"['E8', '28', '01', '00', '00']",['call sub_4019B0 ']
entry,00401888,0040188D,"['A1', 'E8', 'FE', '46', '00']","['mov eax, Src ']"
entry,0040188D,00401893,"['8B', '0D', 'E4', 'FE', '46', '00']","['mov ecx, Dst ']"
gap,00401893,00401895,"['85', 'C0']","['None', 'loc_401893:  ', 'test eax, eax ']"
entry,00401895,00401897,"['74', '33']",['jz short loc_4018CA ']
entry,00401897,0040189A,"['8B', '0C', 'B1']","['mov ecx, [ecx+esi*4] ']"
entry,0040189A,0040189C,"['89', '08']","['mov [eax], ecx ']"
entry,0040189C,004018A1,"['A1', 'E8', 'FE', '46', '00']","['mov eax, Src ']"
entry,004018A1,004018A4,"['83', 'C0', '04']","['add eax, 4 ']"
entry,004018A4,004018A9,"['A3', 'E8', 'FE', '46', '00']","['mov Src, eax ']"
entry,004018A9,004018AA,['5E'],['pop esi ']
entry,004018AA,004018AB,['C3'],['retn ']
gap,004018AB,004018B1,"['3B', '05', 'EC', 'FE', '46', '00']","['None', 'None', 'loc_4018AB:  ', 'None', 'cmp eax, dword_46FEEC ']"
entry,004018B1,004018B3,"['75', '0A']",['jnz short loc_4018BD ']
entry,004018B3,004018B8,"['E8', 'F8', '00', '00', '00']",['call sub_4019B0 ']
entry,004018B8,004018BD,"['A1', 'E8', 'FE', '46', '00']","['mov eax, Src ']"
gap,004018BD,004018BF,"['85', 'C0']","['None', 'loc_4018BD:  ', 'test eax, eax ']"
entry,004018BF,004018C1,"['74', '09']",['jz short loc_4018CA ']
entry,004018C1,004018C3,"['8B', '16']","['mov edx, [esi] ']"
entry,004018C3,004018C5,"['89', '10']","['mov [eax], edx ']"
entry,004018C5,004018CA,"['A1', 'E8', 'FE', '46', '00']","['mov eax, Src ']"
gap,004018CA,004018CD,"['83', 'C0', '04']","['None', 'loc_4018CA:  ', 'None', 'add eax, 4 ']"
entry,004018CD,004018D2,"['A3', 'E8', 'FE', '46', '00']","['mov Src, eax ']"
entry,004018D2,004018D3,['5E'],['pop esi ']
entry,004018D3,004018D4,['C3'],"['retn ', 'sub_401860 endp ', 'None', 'None']"
entry,004018D4,004018E0,"['CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,004018E0,004018E3,"['8B', '41', '08']","['None', 'None', 'None', 'None', 'sub_4018E0 proc near  ', 'None', 'mov eax, [ecx+8] ']"
entry,004018E3,004018E5,"['8B', '10']","['mov edx, [eax] ']"
entry,004018E5,004018E8,"['89', '51', '08']","['mov [ecx+8], edx ']"
entry,004018E8,004018EA,"['8B', '10']","['mov edx, [eax] ']"
entry,004018EA,004018EE,"['80', '7A', '15', '00']","['cmp byte ptr [edx+15h], 0 ']"
entry,004018EE,004018F0,"['75', '03']",['jnz short loc_4018F3 ']
entry,004018F0,004018F3,"['89', '4A', '04']","['mov [edx+4], ecx ']"
gap,004018F3,004018F6,"['8B', '51', '04']","['None', 'loc_4018F3:  ', 'mov edx, [ecx+4] ']"
entry,004018F6,004018F9,"['89', '50', '04']","['mov [eax+4], edx ']"
entry,004018F9,004018FF,"['8B', '15', '5C', '21', '47', '00']","['mov edx, dword_47215C ']"
entry,004018FF,00401902,"['3B', '4A', '04']","['cmp ecx, [edx+4] ']"
entry,00401902,00401904,"['75', '09']",['jnz short loc_40190D ']
entry,00401904,00401907,"['89', '42', '04']","['mov [edx+4], eax ']"
entry,00401907,00401909,"['89', '08']","['mov [eax], ecx ']"
entry,00401909,0040190C,"['89', '41', '04']","['mov [ecx+4], eax ']"
entry,0040190C,0040190D,['C3'],['retn ']
gap,0040190D,00401910,"['8B', '51', '04']","['None', 'None', 'loc_40190D:  ', 'mov edx, [ecx+4] ']"
entry,00401910,00401912,"['3B', '0A']","['cmp ecx, [edx] ']"
entry,00401912,00401914,"['75', '08']",['jnz short loc_40191C ']
entry,00401914,00401916,"['89', '02']","['mov [edx], eax ']"
entry,00401916,00401918,"['89', '08']","['mov [eax], ecx ']"
entry,00401918,0040191B,"['89', '41', '04']","['mov [ecx+4], eax ']"
entry,0040191B,0040191C,['C3'],['retn ']
gap,0040191C,0040191F,"['89', '42', '08']","['None', 'None', 'loc_40191C:  ', 'mov [edx+8], eax ']"
entry,0040191F,00401921,"['89', '08']","['mov [eax], ecx ']"
entry,00401921,00401924,"['89', '41', '04']","['mov [ecx+4], eax ']"
entry,00401924,00401925,['C3'],"['retn ', 'sub_4018E0 endp ', 'None', 'None']"
entry,00401925,00401930,"['CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,00401930,00401932,"['8B', '01']","['None', 'None', 'None', 'None', 'sub_401930 proc near  ', 'None', 'mov eax, [ecx] ']"
entry,00401932,00401935,"['8B', '50', '08']","['mov edx, [eax+8] ']"
entry,00401935,00401937,"['89', '11']","['mov [ecx], edx ']"
entry,00401937,0040193A,"['8B', '50', '08']","['mov edx, [eax+8] ']"
entry,0040193A,0040193E,"['80', '7A', '15', '00']","['cmp byte ptr [edx+15h], 0 ']"
entry,0040193E,00401940,"['75', '03']",['jnz short loc_401943 ']
entry,00401940,00401943,"['89', '4A', '04']","['mov [edx+4], ecx ']"
gap,00401943,00401946,"['8B', '51', '04']","['None', 'loc_401943:  ', 'mov edx, [ecx+4] ']"
entry,00401946,00401949,"['89', '50', '04']","['mov [eax+4], edx ']"
entry,00401949,0040194F,"['8B', '15', '5C', '21', '47', '00']","['mov edx, dword_47215C ']"
entry,0040194F,00401952,"['3B', '4A', '04']","['cmp ecx, [edx+4] ']"
entry,00401952,00401954,"['75', '0A']",['jnz short loc_40195E ']
entry,00401954,00401957,"['89', '42', '04']","['mov [edx+4], eax ']"
entry,00401957,0040195A,"['89', '48', '08']","['mov [eax+8], ecx ']"
entry,0040195A,0040195D,"['89', '41', '04']","['mov [ecx+4], eax ']"
entry,0040195D,0040195E,['C3'],['retn ']
gap,0040195E,00401961,"['8B', '51', '04']","['None', 'None', 'loc_40195E:  ', 'mov edx, [ecx+4] ']"
entry,00401961,00401964,"['3B', '4A', '08']","['cmp ecx, [edx+8] ']"
entry,00401964,00401966,"['75', '0A']",['jnz short loc_401970 ']
entry,00401966,00401969,"['89', '42', '08']","['mov [edx+8], eax ']"
entry,00401969,0040196C,"['89', '48', '08']","['mov [eax+8], ecx ']"
entry,0040196C,0040196F,"['89', '41', '04']","['mov [ecx+4], eax ']"
entry,0040196F,00401970,['C3'],['retn ']
gap,00401970,00401972,"['89', '02']","['None', 'None', 'loc_401970:  ', 'mov [edx], eax ']"
entry,00401972,00401975,"['89', '48', '08']","['mov [eax+8], ecx ']"
entry,00401975,00401978,"['89', '41', '04']","['mov [ecx+4], eax ']"
entry,00401978,00401979,['C3'],"['retn ', 'sub_401930 endp ', 'None', 'None']"
entry,00401979,00401980,"['CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,00401980,00401985,"['A1', '5C', '21', '47', '00']","['None', 'None', 'loc_401980:  ', 'None', 'mov eax, dword_47215C ']"
entry,00401985,00401986,['50'],['push eax ']
entry,00401986,0040198C,"['FF', '15', 'E4', '30', '40', '00']",['call ds:__imp_??3@YAXPAX@Z  ']
entry,0040198C,0040198D,['59'],['pop ecx ']
entry,0040198D,0040198E,['C3'],"['retn ', 'None', 'None', 'None']"
entry,0040198E,00401990,"['CC', 'CC']",['align 10h ']
gap,00401990,00401993,"['8B', '48', '08']","['None', 'None', 'None', 'None', 'sub_401990 proc near  ', 'mov ecx, [eax+8] ']"
entry,00401993,00401997,"['80', '79', '15', '00']","['cmp byte ptr [ecx+15h], 0 ']"
entry,00401997,00401999,"['75', '12']",['jnz short locret_4019AB ']
entry,00401999,004019A0,"['8D', 'A4', '24', '00', '00', '00', '00']","['lea esp, [esp+0] ']"
gap,004019A0,004019A2,"['8B', 'C1']","['None', 'loc_4019A0:  ', 'mov eax, ecx ']"
entry,004019A2,004019A5,"['8B', '48', '08']","['mov ecx, [eax+8] ']"
entry,004019A5,004019A9,"['80', '79', '15', '00']","['cmp byte ptr [ecx+15h], 0 ']"
entry,004019A9,004019AB,"['74', 'F5']",['jz short loc_4019A0 ']
gap,004019AB,004019AC,['C3'],"['None', 'locret_4019AB:  ', 'retn ', 'sub_401990 endp ', 'None', 'None']"
entry,004019AC,004019B0,"['CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,004019B0,004019B6,"['8B', '0D', 'E8', 'FE', '46', '00']","['None', 'None', 'None', 'None', 'sub_4019B0 proc near  ', 'None', 'mov ecx, Src ']"
entry,004019B6,004019BC,"['8B', '15', 'E4', 'FE', '46', '00']","['mov edx, Dst ']"
entry,004019BC,004019BE,"['2B', 'CA']","['sub ecx, edx ']"
entry,004019BE,004019C1,"['C1', 'F9', '02']","['sar ecx, 2 ']"
entry,004019C1,004019C7,"['81', 'F9', 'FE', 'FF', 'FF', '3F']","['cmp ecx, 3FFFFFFEh ']"
entry,004019C7,004019C9,"['76', '0B']",['jbe short loc_4019D4 ']
entry,004019C9,004019CE,"['68', 'C0', '31', '40', '00']",['push offset aVectorTTooLong  ']
entry,004019CE,004019D4,"['FF', '15', '6C', '30', '40', '00']",['call ds:?_Xlength_error@std@@YAXPBD@Z  ']
gap,004019D4,004019D9,"['A1', 'EC', 'FE', '46', '00']","['None', 'loc_4019D4:  ', 'mov eax, dword_46FEEC ']"
entry,004019D9,004019DB,"['2B', 'C2']","['sub eax, edx ']"
entry,004019DB,004019DC,['41'],['inc ecx ']
entry,004019DC,004019DF,"['C1', 'F8', '02']","['sar eax, 2 ']"
entry,004019DF,004019E1,"['3B', 'C8']","['cmp ecx, eax ']"
entry,004019E1,004019E3,"['76', '26']",['jbe short locret_401A09 ']
entry,004019E3,004019E4,['56'],['push esi ']
entry,004019E4,004019E6,"['8B', 'D0']","['mov edx, eax ']"
entry,004019E6,004019E8,"['D1', 'EA']","['shr edx, 1 ']"
entry,004019E8,004019ED,"['BE', 'FF', 'FF', 'FF', '3F']","['mov esi, 3FFFFFFFh ']"
entry,004019ED,004019EF,"['2B', 'F2']","['sub esi, edx ']"
entry,004019EF,004019F1,"['3B', 'F0']","['cmp esi, eax ']"
entry,004019F1,004019F2,['5E'],['pop esi ']
entry,004019F2,004019F4,"['73', '04']",['jnb short loc_4019F8 ']
entry,004019F4,004019F6,"['33', 'C0']","['xor eax, eax ']"
entry,004019F6,004019F8,"['EB', '02']",['jmp short loc_4019FA ']
gap,004019F8,004019FA,"['03', 'C2']","['None', 'None', 'loc_4019F8:  ', 'add eax, edx ']"
gap,004019FA,004019FC,"['3B', 'C1']","['None', 'loc_4019FA:  ', 'cmp eax, ecx ']"
entry,004019FC,004019FE,"['73', '02']",['jnb short loc_401A00 ']
entry,004019FE,00401A00,"['8B', 'C1']","['mov eax, ecx ']"
gap,00401A00,00401A01,['53'],"['None', 'loc_401A00:  ', 'push ebx ']"
entry,00401A01,00401A03,"['8B', 'D8']","['mov ebx, eax ']"
entry,00401A03,00401A08,"['E8', '68', '01', '00', '00']",['call sub_401B70 ']
entry,00401A08,00401A09,['5B'],['pop ebx ']
gap,00401A09,00401A0A,['C3'],"['None', 'locret_401A09:  ', 'retn ', 'sub_4019B0 endp ', 'None', 'None']"
entry,00401A0A,00401A10,"['CC', 'CC', 'CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,00401A10,00401A12,"['8B', '08']","['None', 'None', 'None', 'None', 'sub_401A10 proc near  ', 'mov ecx, [eax] ']"
entry,00401A12,00401A16,"['80', '79', '15', '00']","['cmp byte ptr [ecx+15h], 0 ']"
entry,00401A16,00401A18,"['75', '42']",['jnz short locret_401A5A ']
entry,00401A18,00401A1B,"['8B', '51', '08']","['mov edx, [ecx+8] ']"
entry,00401A1B,00401A1F,"['80', '7A', '15', '00']","['cmp byte ptr [edx+15h], 0 ']"
entry,00401A1F,00401A21,"['75', '1C']",['jnz short loc_401A3D ']
entry,00401A21,00401A23,"['8B', '0A']","['mov ecx, [edx] ']"
entry,00401A23,00401A27,"['80', '79', '15', '00']","['cmp byte ptr [ecx+15h], 0 ']"
entry,00401A27,00401A29,"['75', '11']",['jnz short loc_401A3A ']
entry,00401A29,00401A30,"['8D', 'A4', '24', '00', '00', '00', '00']","['lea esp, [esp+0] ']"
gap,00401A30,00401A32,"['8B', 'D1']","['None', 'loc_401A30:  ', 'mov edx, ecx ']"
entry,00401A32,00401A34,"['8B', '0A']","['mov ecx, [edx] ']"
entry,00401A34,00401A38,"['80', '79', '15', '00']","['cmp byte ptr [ecx+15h], 0 ']"
entry,00401A38,00401A3A,"['74', 'F6']",['jz short loc_401A30 ']
gap,00401A3A,00401A3C,"['89', '10']","['None', 'loc_401A3A:  ', 'mov [eax], edx ']"
entry,00401A3C,00401A3D,['C3'],['retn ']
gap,00401A3D,00401A40,"['8B', '49', '04']","['None', 'None', 'loc_401A3D:  ', 'mov ecx, [ecx+4] ']"
entry,00401A40,00401A44,"['80', '79', '15', '00']","['cmp byte ptr [ecx+15h], 0 ']"
entry,00401A44,00401A46,"['75', '12']",['jnz short loc_401A58 ']
gap,00401A46,00401A48,"['8B', '10']","['None', 'loc_401A46:  ', 'mov edx, [eax] ']"
entry,00401A48,00401A4B,"['3B', '51', '08']","['cmp edx, [ecx+8] ']"
entry,00401A4B,00401A4D,"['75', '0B']",['jnz short loc_401A58 ']
entry,00401A4D,00401A4F,"['89', '08']","['mov [eax], ecx ']"
entry,00401A4F,00401A52,"['8B', '49', '04']","['mov ecx, [ecx+4] ']"
entry,00401A52,00401A56,"['80', '79', '15', '00']","['cmp byte ptr [ecx+15h], 0 ']"
entry,00401A56,00401A58,"['74', 'EE']",['jz short loc_401A46 ']
gap,00401A58,00401A5A,"['89', '08']","['None', 'loc_401A58:  ', 'None', 'mov [eax], ecx ']"
gap,00401A5A,00401A5B,['C3'],"['None', 'locret_401A5A:  ', 'retn ', 'sub_401A10 endp ', 'None', 'None']"
entry,00401A5B,00401A60,"['CC', 'CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,00401A60,00401A61,['55'],"['None', 'None', 'None', 'None', 'None', 'sub_401A60 proc near  ', 'None', 'var_C = dword ptr -0Ch ', 'var_4 = dword ptr -4 ', 'arg_0 = dword ptr 8 ', 'arg_4 = dword ptr 0Ch ', 'None', 'None', 'None', 'None', 'None', 'push ebp ']"
entry,00401A61,00401A63,"['8B', 'EC']","['mov ebp, esp ']"
entry,00401A63,00401A65,"['6A', 'FF']",['push 0FFFFFFFFh ']
entry,00401A65,00401A6A,"['68', 'C8', '2B', '40', '00']",['push offset SEH_401A60 ']
entry,00401A6A,00401A70,"['64', 'A1', '00', '00', '00', '00']","['mov eax, large fs:0 ']"
entry,00401A70,00401A71,['50'],['push eax ']
entry,00401A71,00401A72,['56'],['push esi ']
entry,00401A72,00401A77,"['A1', '18', '40', '40', '00']","['mov eax, ___security_cookie ']"
entry,00401A77,00401A79,"['33', 'C5']","['xor eax, ebp ']"
entry,00401A79,00401A7A,['50'],['push eax ']
entry,00401A7A,00401A7D,"['8D', '45', 'F4']","['lea eax, [ebp+var_C] ']"
entry,00401A7D,00401A83,"['64', 'A3', '00', '00', '00', '00']","['mov large fs:0, eax ']"
entry,00401A83,00401A86,"['8B', '75', '08']","['mov esi, [ebp+arg_0] ']"
gap,00401A86,00401A8D,"['C7', '45', 'FC', '00', '00', '00', '00']","['None', 'mov [ebp+var_4], 0 ']"
entry,00401A8D,00401A93,"['FF', '15', '68', '30', '40', '00']",['call ds:?uncaught_exception@std@@YA_NXZ  ']
entry,00401A93,00401A95,"['84', 'C0']","['test al, al ']"
entry,00401A95,00401A97,"['75', '08']",['jnz short loc_401A9F ']
entry,00401A97,00401A99,"['8B', '0E']","['mov ecx, [esi] ']"
entry,00401A99,00401A9F,"['FF', '15', '60', '30', '40', '00']","['call ds:?_Osfx@?$basic_ostream@DU?$char_traits@D@std@@@std@@QAEXXZ  ', 'None']"
gap,00401A9F,00401AA6,"['C7', '45', 'FC', 'FF', 'FF', 'FF', 'FF']","['None', 'loc_401A9F:  ', 'mov [ebp+var_4], 0FFFFFFFFh ']"
entry,00401AA6,00401AA8,"['8B', '06']","['mov eax, [esi] ']"
entry,00401AA8,00401AAA,"['8B', '08']","['mov ecx, [eax] ']"
entry,00401AAA,00401AAD,"['8B', '51', '04']","['mov edx, [ecx+4] ']"
entry,00401AAD,00401AB1,"['8B', '44', '02', '38']","['mov eax, [edx+eax+38h] ']"
entry,00401AB1,00401AB3,"['85', 'C0']","['test eax, eax ']"
entry,00401AB3,00401AB5,"['74', '09']",['jz short loc_401ABE ']
entry,00401AB5,00401AB7,"['8B', '10']","['mov edx, [eax] ']"
entry,00401AB7,00401AB9,"['8B', 'C8']","['mov ecx, eax ']"
entry,00401AB9,00401ABC,"['8B', '42', '08']","['mov eax, [edx+8] ']"
entry,00401ABC,00401ABE,"['FF', 'D0']",['call eax ']
gap,00401ABE,00401AC1,"['8B', '4D', 'F4']","['None', 'loc_401ABE:  ', 'mov ecx, [ebp+var_C] ']"
entry,00401AC1,00401AC8,"['64', '89', '0D', '00', '00', '00', '00']","['mov large fs:0, ecx ']"
entry,00401AC8,00401AC9,['59'],['pop ecx ']
entry,00401AC9,00401ACA,['5E'],['pop esi ']
entry,00401ACA,00401ACC,"['8B', 'E5']","['mov esp, ebp ']"
entry,00401ACC,00401ACD,['5D'],['pop ebp ']
entry,00401ACD,00401AD0,"['C2', '04', '00']","['retn 4 ', 'None', 'sub_401A60 endp ', 'None']"
gap,00401AD0,00401AD1,['55'],"['None', 'None', 'None', 'None', 'None', 'sub_401AD0 proc near  ', 'None', 'var_4 = byte ptr -4 ', 'arg_0 = dword ptr 8 ', 'arg_4 = dword ptr 0Ch ', 'None', 'push ebp ']"
entry,00401AD1,00401AD3,"['8B', 'EC']","['mov ebp, esp ']"
entry,00401AD3,00401AD4,['51'],['push ecx ']
entry,00401AD4,00401AD7,"['8B', '4D', '08']","['mov ecx, [ebp+arg_0] ']"
entry,00401AD7,00401ADC,"['A1', '5C', '21', '47', '00']","['mov eax, dword_47215C ']"
entry,00401ADC,00401ADF,"['8B', '55', '0C']","['mov edx, [ebp+arg_4] ']"
entry,00401ADF,00401AE1,"['3B', '08']","['cmp ecx, [eax] ']"
entry,00401AE1,00401AE3,"['75', '1A']",['jnz short loc_401AFD ']
entry,00401AE3,00401AE5,"['3B', 'D0']","['cmp edx, eax ']"
entry,00401AE5,00401AE7,"['75', '16']",['jnz short loc_401AFD ']
entry,00401AE7,00401AEC,"['E8', '34', '01', '00', '00']",['call sub_401C20 ']
entry,00401AEC,00401AF1,"['A1', '5C', '21', '47', '00']","['mov eax, dword_47215C ']"
entry,00401AF1,00401AF3,"['8B', '08']","['mov ecx, [eax] ']"
entry,00401AF3,00401AF5,"['8B', 'C6']","['mov eax, esi ']"
entry,00401AF5,00401AF7,"['89', '0E']","['mov [esi], ecx ']"
entry,00401AF7,00401AF9,"['8B', 'E5']","['mov esp, ebp ']"
entry,00401AF9,00401AFA,['5D'],['pop ebp ']
entry,00401AFA,00401AFD,"['C2', '08', '00']",['retn 8 ']
gap,00401AFD,00401AFF,"['3B', 'CA']","['None', 'None', 'loc_401AFD:  ', 'None', 'cmp ecx, edx ']"
entry,00401AFF,00401B01,"['74', '5F']",['jz short loc_401B60 ']
gap,00401B01,00401B05,"['80', '79', '15', '00']","['None', 'loc_401B01:  ', 'cmp byte ptr [ecx+15h], 0 ']"
entry,00401B05,00401B07,"['8B', 'D1']","['mov edx, ecx ']"
entry,00401B07,00401B09,"['75', '45']",['jnz short loc_401B4E ']
entry,00401B09,00401B0C,"['8B', '41', '08']","['mov eax, [ecx+8] ']"
entry,00401B0C,00401B10,"['80', '78', '15', '00']","['cmp byte ptr [eax+15h], 0 ']"
entry,00401B10,00401B12,"['75', '1D']",['jnz short loc_401B2F ']
entry,00401B12,00401B14,"['8B', 'C8']","['mov ecx, eax ']"
entry,00401B14,00401B16,"['8B', '01']","['mov eax, [ecx] ']"
entry,00401B16,00401B1A,"['80', '78', '15', '00']","['cmp byte ptr [eax+15h], 0 ']"
entry,00401B1A,00401B1C,"['75', '0E']",['jnz short loc_401B2A ']
entry,00401B1C,00401B20,"['8D', '64', '24', '00']","['lea esp, [esp+0] ']"
gap,00401B20,00401B22,"['8B', 'C8']","['None', 'loc_401B20:  ', 'mov ecx, eax ']"
entry,00401B22,00401B24,"['8B', '01']","['mov eax, [ecx] ']"
entry,00401B24,00401B28,"['80', '78', '15', '00']","['cmp byte ptr [eax+15h], 0 ']"
entry,00401B28,00401B2A,"['74', 'F6']",['jz short loc_401B20 ']
gap,00401B2A,00401B2D,"['89', '4D', '08']","['None', 'loc_401B2A:  ', 'mov [ebp+arg_0], ecx ']"
entry,00401B2D,00401B2F,"['EB', '1F']",['jmp short loc_401B4E ']
gap,00401B2F,00401B32,"['8B', '41', '04']","['None', 'None', 'loc_401B2F:  ', 'mov eax, [ecx+4] ']"
entry,00401B32,00401B36,"['80', '78', '15', '00']","['cmp byte ptr [eax+15h], 0 ']"
entry,00401B36,00401B38,"['75', '13']",['jnz short loc_401B4B ']
gap,00401B38,00401B3B,"['3B', '48', '08']","['None', 'loc_401B38:  ', 'cmp ecx, [eax+8] ']"
entry,00401B3B,00401B3D,"['75', '0E']",['jnz short loc_401B4B ']
entry,00401B3D,00401B3F,"['8B', 'C8']","['mov ecx, eax ']"
entry,00401B3F,00401B42,"['89', '4D', '08']","['mov [ebp+arg_0], ecx ']"
entry,00401B42,00401B45,"['8B', '40', '04']","['mov eax, [eax+4] ']"
entry,00401B45,00401B49,"['80', '78', '15', '00']","['cmp byte ptr [eax+15h], 0 ']"
entry,00401B49,00401B4B,"['74', 'ED']",['jz short loc_401B38 ']
gap,00401B4B,00401B4E,"['89', '45', '08']","['None', 'loc_401B4B:  ', 'None', 'mov [ebp+arg_0], eax ']"
gap,00401B4E,00401B4F,['52'],"['None', 'loc_401B4E:  ', 'None', 'push edx ']"
entry,00401B4F,00401B52,"['8D', '55', 'FC']","['lea edx, [ebp+var_4] ']"
entry,00401B52,00401B53,['52'],['push edx ']
entry,00401B53,00401B58,"['E8', '28', 'FA', 'FF', 'FF']",['call sub_401580 ']
