type,start_point,end_point,hex_code,d_code
entry,000000000040165C,0000000000401660,"['41', '80', 'FC', '26']","['cmp r12b, 26h  ']"
entry,0000000000401660,0000000000401666,"['0F', '83', 'DD', '01', '00', '00']",['jnb loc_401843 ']
entry,0000000000401666,000000000040166A,"['41', '0F', 'B6', 'DC']","['movzx ebx, r12b ']"
entry,000000000040166A,0000000000401671,"['48', '8D', '05', '4F', '28', '20', '00']","['lea rax, c_feature_names ']"
entry,0000000000401671,0000000000401675,"['48', '8B', '1C', 'D8']","['mov rbx, [rax+rbx*8] ']"
entry,0000000000401675,0000000000401678,"['48', '85', 'DB']","['test rbx, rbx ']"
entry,0000000000401678,000000000040167E,"['0F', '84', 'C5', '01', '00', '00']",['jz loc_401843 ']
entry,000000000040167E,0000000000401681,"['80', '3B', '00']","['cmp byte ptr [rbx], 0 ']"
entry,0000000000401681,0000000000401687,"['0F', '84', 'BC', '01', '00', '00']",['jz loc_401843 ']
entry,0000000000401687,000000000040168B,"['80', '3C', '24', '00']","['cmp [rsp+448h+dest], 0 ']"
entry,000000000040168B,0000000000401691,"['0F', '84', 'AE', '00', '00', '00']",['jz loc_40173F ']
entry,0000000000401691,0000000000401694,"['48', '85', 'ED']","['test rbp, rbp ']"
entry,0000000000401694,000000000040169A,"['0F', '84', 'A0', '00', '00', '00']",['jz loc_40173A ']
entry,000000000040169A,000000000040169D,"['48', '89', 'EF']","['mov rdi, rbp  ']"
entry,000000000040169D,00000000004016A2,"['E8', 'BE', 'F6', 'FF', 'FF']",['call _strlen ']
entry,00000000004016A2,00000000004016AA,"['48', '89', '84', '24', '08', '04', '00', '00']","['mov [rsp+448h+var_40], rax ']"
entry,00000000004016AA,00000000004016B2,"['48', '8B', 'BC', '24', '28', '04', '00', '00']","['mov rdi, [rsp+448h+s]  ']"
entry,00000000004016B2,00000000004016B7,"['E8', 'A9', 'F6', 'FF', 'FF']",['call _strlen ']
entry,00000000004016B7,00000000004016BF,"['48', '89', '84', '24', '00', '04', '00', '00']","['mov [rsp+448h+var_48], rax ']"
entry,00000000004016BF,00000000004016C2,"['48', '89', 'DF']","['mov rdi, rbx  ']"
entry,00000000004016C2,00000000004016C7,"['E8', '99', 'F6', 'FF', 'FF']",['call _strlen ']
entry,00000000004016C7,00000000004016CA,"['49', '89', 'C1']","['mov r9, rax ']"
entry,00000000004016CA,00000000004016D2,"['48', '8B', '84', '24', '08', '04', '00', '00']","['mov rax, [rsp+448h+var_40] ']"
entry,00000000004016D2,00000000004016D5,"['49', '03', 'C6']","['add rax, r14 ']"
entry,00000000004016D5,00000000004016DD,"['48', '03', '84', '24', '00', '04', '00', '00']","['add rax, [rsp+448h+var_48] ']"
entry,00000000004016DD,00000000004016E2,"['4E', '8D', '4C', '08', '02']","['lea r9, [rax+r9+2] ']"
entry,00000000004016E2,00000000004016E9,"['49', '81', 'F9', '00', '04', '00', '00']","['cmp r9, 400h ']"
entry,00000000004016E9,00000000004016EF,"['0F', '83', '8D', '01', '00', '00']",['jnb loc_40187C ']
entry,00000000004016EF,00000000004016F2,"['49', 'F7', 'DE']",['neg r14 ']
entry,00000000004016F2,00000000004016F6,"['48', '8D', '3C', '24']","['lea rdi, [rsp+448h+dest]  ']"
entry,00000000004016F6,00000000004016FD,"['49', '81', 'C6', 'FF', '03', '00', '00']","['add r14, 3FFh ']"
entry,00000000004016FD,0000000000401704,"['48', '8D', '35', 'F8', '0D', '00', '00']","['lea rsi, src  ']"
entry,0000000000401704,0000000000401707,"['4C', '89', 'F2']","['mov rdx, r14  ']"
entry,0000000000401707,000000000040170C,"['E8', 'A4', 'F5', 'FF', 'FF']",['call _strncat ']
entry,000000000040170C,0000000000401710,"['48', '8D', '3C', '24']","['lea rdi, [rsp+448h+dest]  ']"
entry,0000000000401710,0000000000401715,"['E8', '4B', 'F6', 'FF', 'FF']",['call _strlen ']
entry,0000000000401715,0000000000401718,"['48', '63', 'D0']","['movsxd rdx, eax ']"
entry,0000000000401718,000000000040171C,"['48', '8D', '3C', '24']","['lea rdi, [rsp+448h+dest]  ']"
entry,000000000040171C,000000000040171F,"['48', 'F7', 'DA']",['neg rdx ']
entry,000000000040171F,0000000000401722,"['48', '89', 'EE']","['mov rsi, rbp  ']"
entry,0000000000401722,0000000000401729,"['48', '81', 'C2', 'FF', '03', '00', '00']","['add rdx, 3FFh  ']"
entry,0000000000401729,000000000040172E,"['E8', '82', 'F5', 'FF', 'FF']",['call _strncat ']
entry,000000000040172E,0000000000401732,"['48', '8D', '3C', '24']","['lea rdi, [rsp+448h+dest]  ']"
entry,0000000000401732,0000000000401737,"['E8', '29', 'F6', 'FF', 'FF']",['call _strlen ']
entry,0000000000401737,000000000040173A,"['4C', '63', 'F0']","['movsxd r14, eax ']"
gap,000000000040173A,000000000040173D,"['48', '89', 'DD']","['None', 'loc_40173A:  ', 'mov rbp, rbx ']"
entry,000000000040173D,000000000040173F,"['EB', '25']",['jmp short loc_401764 ']
gap,000000000040173F,0000000000401742,"['49', 'F7', 'DE']","['None', 'None', 'loc_40173F:  ', 'neg r14 ']"
entry,0000000000401742,0000000000401746,"['48', '8D', '3C', '24']","['lea rdi, [rsp+448h+dest]  ']"
entry,0000000000401746,000000000040174D,"['49', '81', 'C6', 'FF', '03', '00', '00']","['add r14, 3FFh ']"
entry,000000000040174D,0000000000401750,"['48', '89', 'DE']","['mov rsi, rbx  ']"
entry,0000000000401750,0000000000401753,"['4C', '89', 'F2']","['mov rdx, r14  ']"
entry,0000000000401753,0000000000401758,"['E8', '58', 'F5', 'FF', 'FF']",['call _strncat ']
entry,0000000000401758,000000000040175C,"['48', '8D', '3C', '24']","['lea rdi, [rsp+448h+dest]  ']"
entry,000000000040175C,0000000000401761,"['E8', 'FF', 'F5', 'FF', 'FF']",['call _strlen ']
entry,0000000000401761,0000000000401764,"['4C', '63', 'F0']","['movsxd r14, eax ']"
gap,0000000000401764,0000000000401767,"['41', 'FE', 'C4']","['None', 'loc_401764:  ', 'None', 'inc r12b ']"
entry,0000000000401767,000000000040176A,"['41', 'FF', 'C5']",['inc r13d ']
entry,000000000040176A,000000000040176E,"['41', '80', 'FC', '25']","['cmp r12b, 25h  ']"
entry,000000000040176E,0000000000401774,"['0F', '8E', 'D4', 'FE', 'FF', 'FF']",['jle loc_401648 ']
entry,0000000000401774,0000000000401777,"['4C', '89', 'F2']","['mov rdx, r14 ']"
entry,0000000000401777,000000000040177A,"['49', '89', 'EE']","['mov r14, rbp ']"
entry,000000000040177A,0000000000401782,"['48', '8B', '84', '24', '28', '04', '00', '00']","['mov rax, [rsp+448h+s] ']"
entry,0000000000401782,0000000000401785,"['4D', '85', 'F6']","['test r14, r14 ']"
entry,0000000000401785,000000000040178D,"['4C', '8B', 'BC', '24', '20', '04', '00', '00']","['mov r15, [rsp+448h+var_28] ']"
entry,000000000040178D,0000000000401795,"['48', '8B', '9C', '24', '18', '04', '00', '00']","['mov rbx, [rsp+448h+var_30] ']"
entry,0000000000401795,000000000040179D,"['48', '8B', 'AC', '24', '10', '04', '00', '00']","['mov rbp, [rsp+448h+var_38] ']"
entry,000000000040179D,000000000040179F,"['74', '38']",['jz short loc_4017D7 ']
entry,000000000040179F,00000000004017A2,"['48', 'F7', 'DA']",['neg rdx ']
entry,00000000004017A2,00000000004017A6,"['48', '8D', '3C', '24']","['lea rdi, [rsp+448h+dest]  ']"
entry,00000000004017A6,00000000004017AD,"['48', '81', 'C2', 'FF', '03', '00', '00']","['add rdx, 3FFh  ']"
entry,00000000004017AD,00000000004017B0,"['48', '89', 'C6']","['mov rsi, rax  ']"
entry,00000000004017B0,00000000004017B5,"['E8', 'FB', 'F4', 'FF', 'FF']",['call _strncat ']
entry,00000000004017B5,00000000004017B9,"['48', '8D', '3C', '24']","['lea rdi, [rsp+448h+dest]  ']"
entry,00000000004017B9,00000000004017BE,"['E8', 'A2', 'F5', 'FF', 'FF']",['call _strlen ']
entry,00000000004017BE,00000000004017C1,"['48', '63', 'D0']","['movsxd rdx, eax ']"
entry,00000000004017C1,00000000004017C5,"['48', '8D', '3C', '24']","['lea rdi, [rsp+448h+dest]  ']"
entry,00000000004017C5,00000000004017C8,"['48', 'F7', 'DA']",['neg rdx ']
entry,00000000004017C8,00000000004017CB,"['4C', '89', 'F6']","['mov rsi, r14  ']"
entry,00000000004017CB,00000000004017D2,"['48', '81', 'C2', 'FF', '03', '00', '00']","['add rdx, 3FFh  ']"
entry,00000000004017D2,00000000004017D7,"['E8', 'D9', 'F4', 'FF', 'FF']",['call _strncat ']
gap,00000000004017D7,00000000004017DB,"['80', '3C', '24', '00']","['None', 'loc_4017D7:  ', 'None', 'cmp [rsp+448h+dest], 0 ']"
entry,00000000004017DB,00000000004017DD,"['75', '3D']",['jnz short loc_40181A ']
entry,00000000004017DD,00000000004017DF,"['33', 'F6']","['xor esi, esi ']"
entry,00000000004017DF,00000000004017E4,"['BF', '01', '00', '00', '00']","['mov edi, 1 ']"
entry,00000000004017E4,00000000004017E6,"['33', 'D2']","['xor edx, edx ']"
entry,00000000004017E6,00000000004017E8,"['33', 'C0']","['xor eax, eax ']"
entry,00000000004017E8,00000000004017ED,"['E8', 'B3', '03', '00', '00']",['call __libirc_print ']
gap,00000000004017ED,00000000004017F2,"['BF', '01', '00', '00', '00']","['None', 'loc_4017ED:  ', 'None', 'mov edi, 1 ']"
entry,00000000004017F2,00000000004017F7,"['BE', '3A', '00', '00', '00']","['mov esi, 3Ah  ']"
entry,00000000004017F7,00000000004017F9,"['33', 'D2']","['xor edx, edx ']"
entry,00000000004017F9,00000000004017FB,"['33', 'C0']","['xor eax, eax ']"
entry,00000000004017FB,0000000000401800,"['E8', 'A0', '03', '00', '00']",['call __libirc_print ']
gap,0000000000401800,0000000000401802,"['33', 'F6']","['None', 'loc_401800:  ', 'None', 'xor esi, esi ']"
entry,0000000000401802,0000000000401807,"['BF', '01', '00', '00', '00']","['mov edi, 1 ']"
entry,0000000000401807,0000000000401809,"['33', 'D2']","['xor edx, edx ']"
entry,0000000000401809,000000000040180B,"['33', 'C0']","['xor eax, eax ']"
entry,000000000040180B,0000000000401810,"['E8', '90', '03', '00', '00']",['call __libirc_print ']
entry,0000000000401810,0000000000401815,"['BF', '01', '00', '00', '00']","['mov edi, 1  ']"
entry,0000000000401815,000000000040181A,"['E8', 'B6', 'F4', 'FF', 'FF']",['call _exit ']
gap,000000000040181A,000000000040181C,"['33', 'F6']","['None', 'None', 'loc_40181A:  ', 'xor esi, esi ']"
entry,000000000040181C,0000000000401821,"['BF', '01', '00', '00', '00']","['mov edi, 1 ']"
entry,0000000000401821,0000000000401823,"['33', 'D2']","['xor edx, edx ']"
entry,0000000000401823,0000000000401825,"['33', 'C0']","['xor eax, eax ']"
entry,0000000000401825,000000000040182A,"['E8', '76', '03', '00', '00']",['call __libirc_print ']
entry,000000000040182A,000000000040182F,"['BF', '01', '00', '00', '00']","['mov edi, 1 ']"
entry,000000000040182F,0000000000401834,"['BE', '38', '00', '00', '00']","['mov esi, 38h  ']"
entry,0000000000401834,0000000000401836,"['89', 'FA']","['mov edx, edi ']"
entry,0000000000401836,000000000040183A,"['48', '8D', '0C', '24']","['lea rcx, [rsp+448h+dest] ']"
entry,000000000040183A,000000000040183C,"['33', 'C0']","['xor eax, eax ']"
entry,000000000040183C,0000000000401841,"['E8', '5F', '03', '00', '00']",['call __libirc_print ']
entry,0000000000401841,0000000000401843,"['EB', 'BD']",['jmp short loc_401800 ']
gap,0000000000401843,000000000040184B,"['4C', '8B', 'BC', '24', '20', '04', '00', '00']","['None', 'None', 'loc_401843:  ', 'None', 'mov r15, [rsp+448h+var_28] ']"
entry,000000000040184B,0000000000401853,"['48', '8B', '9C', '24', '18', '04', '00', '00']","['mov rbx, [rsp+448h+var_30] ']"
entry,0000000000401853,000000000040185B,"['48', '8B', 'AC', '24', '10', '04', '00', '00']","['mov rbp, [rsp+448h+var_38] ']"
entry,000000000040185B,000000000040185D,"['33', 'F6']","['xor esi, esi ']"
entry,000000000040185D,0000000000401862,"['BF', '01', '00', '00', '00']","['mov edi, 1 ']"
entry,0000000000401862,0000000000401864,"['33', 'D2']","['xor edx, edx ']"
entry,0000000000401864,0000000000401866,"['33', 'C0']","['xor eax, eax ']"
entry,0000000000401866,000000000040186B,"['E8', '35', '03', '00', '00']",['call __libirc_print ']
entry,000000000040186B,000000000040186D,"['EB', '80']",['jmp short loc_4017ED ']
gap,000000000040186D,000000000040186F,"['33', 'FF']","['None', 'None', 'loc_40186D:  ', 'xor edi, edi ']"
entry,000000000040186F,0000000000401872,"['44', '89', 'EE']","['mov esi, r13d ']"
entry,0000000000401872,0000000000401877,"['E8', 'A9', '09', '00', '00']",['call __intel_proc_init_ftzdazule ']
entry,0000000000401877,000000000040187C,"['E9', '62', 'FD', 'FF', 'FF']",['jmp loc_4015DE ']
gap,000000000040187C,000000000040187F,"['4C', '89', 'F2']","['None', 'None', 'loc_40187C:  ', 'mov rdx, r14 ']"
entry,000000000040187F,0000000000401883,"['48', '8D', '3C', '24']","['lea rdi, [rsp+448h+dest]  ']"
entry,0000000000401883,0000000000401886,"['48', 'F7', 'DA']",['neg rdx ']
entry,0000000000401886,0000000000401889,"['49', '89', 'EE']","['mov r14, rbp ']"
entry,0000000000401889,0000000000401891,"['48', '8B', '84', '24', '28', '04', '00', '00']","['mov rax, [rsp+448h+s] ']"
entry,0000000000401891,0000000000401898,"['48', '81', 'C2', 'FF', '03', '00', '00']","['add rdx, 3FFh  ']"
entry,0000000000401898,000000000040189B,"['48', '89', 'C6']","['mov rsi, rax  ']"
entry,000000000040189B,00000000004018A3,"['4C', '8B', 'BC', '24', '20', '04', '00', '00']","['mov r15, [rsp+448h+var_28] ']"
entry,00000000004018A3,00000000004018AB,"['48', '8B', '9C', '24', '18', '04', '00', '00']","['mov rbx, [rsp+448h+var_30] ']"
entry,00000000004018AB,00000000004018B3,"['48', '8B', 'AC', '24', '10', '04', '00', '00']","['mov rbp, [rsp+448h+var_38] ']"
entry,00000000004018B3,00000000004018B8,"['E8', 'F8', 'F3', 'FF', 'FF']",['call _strncat ']
entry,00000000004018B8,00000000004018BC,"['48', '8D', '3C', '24']","['lea rdi, [rsp+448h+dest]  ']"
entry,00000000004018BC,00000000004018C1,"['E8', '9F', 'F4', 'FF', 'FF']",['call _strlen ']
entry,00000000004018C1,00000000004018C4,"['48', '63', 'D0']","['movsxd rdx, eax ']"
entry,00000000004018C4,00000000004018C8,"['48', '8D', '3C', '24']","['lea rdi, [rsp+448h+dest]  ']"
entry,00000000004018C8,00000000004018CB,"['48', 'F7', 'DA']",['neg rdx ']
entry,00000000004018CB,00000000004018CE,"['4C', '89', 'F6']","['mov rsi, r14  ']"
entry,00000000004018CE,00000000004018D5,"['48', '81', 'C2', 'FF', '03', '00', '00']","['add rdx, 3FFh  ']"
entry,00000000004018D5,00000000004018DA,"['E8', 'D6', 'F3', 'FF', 'FF']",['call _strncat ']
entry,00000000004018DA,00000000004018DE,"['48', '8D', '3C', '24']","['lea rdi, [rsp+448h+dest]  ']"
entry,00000000004018DE,00000000004018E3,"['E8', '7D', 'F4', 'FF', 'FF']",['call _strlen ']
entry,00000000004018E3,00000000004018E8,"['E9', 'EF', 'FE', 'FF', 'FF']",['jmp loc_4017D7 ']
gap,00000000004018E8,00000000004018EA,"['33', 'F6']","['None', 'None', 'loc_4018E8:  ', 'xor esi, esi ']"
entry,00000000004018EA,00000000004018EF,"['BF', '01', '00', '00', '00']","['mov edi, 1 ']"
entry,00000000004018EF,00000000004018F1,"['33', 'D2']","['xor edx, edx ']"
entry,00000000004018F1,00000000004018F3,"['33', 'C0']","['xor eax, eax ']"
entry,00000000004018F3,00000000004018F8,"['E8', 'A8', '02', '00', '00']",['call __libirc_print ']
entry,00000000004018F8,00000000004018FD,"['E9', 'F0', 'FE', 'FF', 'FF']",['jmp loc_4017ED ']
gap,00000000004018FD,00000000004018FF,"['33', 'C0']","['None', 'None', 'loc_4018FD:  ', 'xor eax, eax ']"
entry,00000000004018FF,0000000000401904,"['E8', '6C', '05', '00', '00']",['call __intel_cpu_features_init ']
entry,0000000000401904,000000000040190B,"['48', '8B', '05', '8D', '24', '20', '00']","['mov rax, cs:__intel_cpu_feature_indicator_ptr ']"
entry,000000000040190B,000000000040190E,"['4C', '8B', '20']","['mov r12, [rax] ']"
entry,000000000040190E,0000000000401911,"['4D', '85', 'E4']","['test r12, r12 ']"
entry,0000000000401911,0000000000401917,"['0F', '85', 'AF', 'FC', 'FF', 'FF']",['jnz loc_4015C6 ']
entry,0000000000401917,0000000000401919,"['33', 'F6']","['xor esi, esi ']"
entry,0000000000401919,000000000040191E,"['BF', '01', '00', '00', '00']","['mov edi, 1 ']"
entry,000000000040191E,0000000000401920,"['33', 'D2']","['xor edx, edx ']"
entry,0000000000401920,0000000000401922,"['33', 'C0']","['xor eax, eax ']"
entry,0000000000401922,0000000000401927,"['E8', '79', '02', '00', '00']",['call __libirc_print ']
entry,0000000000401927,000000000040192C,"['BF', '01', '00', '00', '00']","['mov edi, 1 ']"
entry,000000000040192C,0000000000401931,"['BE', '3B', '00', '00', '00']","['mov esi, 3Bh  ']"
entry,0000000000401931,0000000000401933,"['33', 'D2']","['xor edx, edx ']"
entry,0000000000401933,0000000000401935,"['33', 'C0']","['xor eax, eax ']"
entry,0000000000401935,000000000040193A,"['E8', '66', '02', '00', '00']",['call __libirc_print ']
entry,000000000040193A,000000000040193F,"['E9', 'C1', 'FE', 'FF', 'FF']","['jmp loc_401800 ', '__intel_new_feature_proc_init endp ', 'None', 'None']"
entry,000000000040193F,0000000000401940,['90'],"['align 20h ', 'None']"
gap,0000000000401940,0000000000401944,"['66', '0F', 'EF', 'C0']","['None', 'None', 'None', 'None', 'public __intel_sse2_strlen ', '__intel_sse2_strlen proc near  ', 'None', 'pxor xmm0, xmm0 ']"
gap,0000000000401944,0000000000401948,"['48', '83', 'C0', '10']","['None', 'loc_401944:  ', 'add rax, 10h ']"
entry,0000000000401948,000000000040194C,"['66', '0F', '6F', '08']","['movdqa xmm1, xmmword ptr [rax] ']"
entry,000000000040194C,0000000000401950,"['66', '0F', '74', 'C8']","['pcmpeqb xmm1, xmm0 ']"
entry,0000000000401950,0000000000401954,"['66', '0F', 'D7', 'C9']","['pmovmskb ecx, xmm1 ']"
entry,0000000000401954,0000000000401956,"['85', 'C9']","['test ecx, ecx ']"
entry,0000000000401956,0000000000401958,"['74', 'EC']",['jz short loc_401944 ']
entry,0000000000401958,000000000040195B,"['0F', 'BC', 'C9']","['bsf ecx, ecx ']"
entry,000000000040195B,000000000040195E,"['48', '2B', 'CA']","['sub rcx, rdx ']"
entry,000000000040195E,0000000000401961,"['48', '03', 'C1']","['add rax, rcx ']"
entry,0000000000401961,0000000000401962,['C3'],"['retn ', '__intel_sse2_strlen endp ', 'None', 'None']"
entry,0000000000401962,0000000000401970,"['0F', '1F', '80', '00', '00', '00', '00', '0F', '1F', '80', '00', '00', '00', '00']","['align 10h ', 'None']"
gap,0000000000401970,0000000000401972,"['41', '54']","['None', 'None', 'None', 'None', 'None', 'public __libirc_get_msg ', '__libirc_get_msg proc near  ', 'None', 'dest = byte ptr -168h ', 'var_E8 = byte ptr -0E8h ', 'var_D8 = qword ptr -0D8h ', 'var_D0 = qword ptr -0D0h ', 'var_C8 = qword ptr -0C8h ', 'var_C0 = qword ptr -0C0h ', 'var_39 = byte ptr -39h ', 'arg = dword ptr -38h ', 'var_34 = dword ptr -34h ', 'var_30 = qword ptr -30h ', 'var_28 = qword ptr -28h ', 'arg_0 = byte ptr 8 ', 'None', 'None', 'push r12 ']"
entry,0000000000401972,0000000000401974,"['41', '55']",['push r13 ']
entry,0000000000401974,0000000000401976,"['41', '56']",['push r14 ']
entry,0000000000401976,000000000040197D,"['48', '81', 'EC', '50', '01', '00', '00']","['sub rsp, 150h ']"
entry,000000000040197D,0000000000401985,"['48', '89', '94', '24', '90', '00', '00', '00']","['mov [rsp+168h+var_D8], rdx ']"
entry,0000000000401985,000000000040198D,"['48', '89', '8C', '24', '98', '00', '00', '00']","['mov [rsp+168h+var_D0], rcx ']"
entry,000000000040198D,0000000000401995,"['4C', '89', '84', '24', 'A0', '00', '00', '00']","['mov [rsp+168h+var_C8], r8 ']"
entry,0000000000401995,000000000040199D,"['4C', '89', '8C', '24', 'A8', '00', '00', '00']","['mov [rsp+168h+var_C0], r9 ']"
entry,000000000040199D,00000000004019A1,"['44', '0F', 'B6', 'D8']","['movzx r11d, al ']"
entry,00000000004019A1,00000000004019A9,"['4A', '8D', '04', '9D', '00', '00', '00', '00']","['lea rax, ds:0[r11*4] ']"
entry,00000000004019A9,00000000004019B0,"['4C', '8D', '1D', '2E', '00', '00', '00']","['lea r11, loc_4019DE ']"
entry,00000000004019B0,00000000004019B3,"['4C', '2B', 'D8']","['sub r11, rax ']"
entry,00000000004019B3,00000000004019BB,"['48', '8D', '84', '24', '2F', '01', '00', '00']","['lea rax, [rsp+168h+var_39] ']"
entry,00000000004019BB,00000000004019BE,"['41', 'FF', 'E3']",['jmp r11 ']
entry,00000000004019BE,00000000004019C2,"['0F', '29', '78', 'F1']","['movaps xmmword ptr [rax-0Fh], xmm7 ']"
entry,00000000004019C2,00000000004019C6,"['0F', '29', '70', 'E1']","['movaps xmmword ptr [rax-1Fh], xmm6 ']"
entry,00000000004019C6,00000000004019CA,"['0F', '29', '68', 'D1']","['movaps xmmword ptr [rax-2Fh], xmm5 ']"
entry,00000000004019CA,00000000004019CE,"['0F', '29', '60', 'C1']","['movaps xmmword ptr [rax-3Fh], xmm4 ']"
entry,00000000004019CE,00000000004019D2,"['0F', '29', '58', 'B1']","['movaps xmmword ptr [rax-4Fh], xmm3 ']"
entry,00000000004019D2,00000000004019D6,"['0F', '29', '50', 'A1']","['movaps xmmword ptr [rax-5Fh], xmm2 ']"
entry,00000000004019D6,00000000004019DA,"['0F', '29', '48', '91']","['movaps xmmword ptr [rax-6Fh], xmm1 ']"
entry,00000000004019DA,00000000004019DE,"['0F', '29', '40', '81']","['movaps xmmword ptr [rax-7Fh], xmm0 ']"
gap,00000000004019DE,00000000004019E1,"['41', '89', 'FD']","['None', 'loc_4019DE:  ', 'mov r13d, edi ']"
entry,00000000004019E1,00000000004019E4,"['41', '89', 'F6']","['mov r14d, esi ']"
entry,00000000004019E4,00000000004019E7,"['45', '85', 'ED']","['test r13d, r13d ']"
entry,00000000004019E7,00000000004019ED,"['0F', '84', '8A', '00', '00', '00']",['jz loc_401A77 ']
entry,00000000004019ED,00000000004019F4,"['83', '3D', '0C', '26', '20', '00', '00']","['cmp cs:first_msg, 0 ']"
entry,00000000004019F4,00000000004019F6,"['74', '4E']",['jz short loc_401A44 ']
entry,00000000004019F6,00000000004019FD,"['48', '8D', '3D', '03', '0B', '00', '00']","['lea rdi, cat_name  ']"
entry,00000000004019FD,00000000004019FF,"['33', 'F6']","['xor esi, esi  ']"
entry,00000000004019FF,0000000000401A09,"['C7', '05', 'F7', '25', '20', '00', '00', '00', '00', '00']","['mov cs:first_msg, 0 ']"
entry,0000000000401A09,0000000000401A0E,"['E8', '92', 'F3', 'FF', 'FF']",['call _catopen ']
entry,0000000000401A0E,0000000000401A15,"['48', '89', '05', '6B', '62', '20', '00']","['mov cs:message_catalog, rax ']"
entry,0000000000401A15,0000000000401A19,"['48', '83', 'F8', 'FF']","['cmp rax, 0FFFFFFFFFFFFFFFFh ']"
entry,0000000000401A19,0000000000401A1F,"['0F', '84', 'D7', '00', '00', '00']",['jz loc_401AF6 ']
entry,0000000000401A1F,0000000000401A26,"['48', '8B', '3D', '5A', '62', '20', '00']","['mov rdi, cs:message_catalog  ']"
gap,0000000000401A26,0000000000401A29,"['49', '63', 'C5']","['None', 'loc_401A26:  ', 'movsxd rax, r13d ']"
entry,0000000000401A29,0000000000401A30,"['48', '8D', '0D', 'B8', '1D', '20', '00']","['lea rcx, off_6037E8  ']"
entry,0000000000401A30,0000000000401A34,"['48', 'C1', 'E0', '04']","['shl rax, 4 ']"
entry,0000000000401A34,0000000000401A3E,"['C7', '05', 'C6', '25', '20', '00', '00', '00', '00', '00']","['mov cs:use_internal_msg, 0 ']"
entry,0000000000401A3E,0000000000401A42,"['48', '8B', '0C', '08']","['mov rcx, [rax+rcx]  ']"
entry,0000000000401A42,0000000000401A44,"['EB', '21']",['jmp short loc_401A65 ']
gap,0000000000401A44,0000000000401A4A,"['8B', '3D', 'BA', '25', '20', '00']","['None', 'None', 'loc_401A44:  ', 'None', 'mov edi, cs:use_internal_msg ']"
entry,0000000000401A4A,0000000000401A4D,"['49', '63', 'C5']","['movsxd rax, r13d ']"
entry,0000000000401A4D,0000000000401A54,"['48', '8D', '0D', '94', '1D', '20', '00']","['lea rcx, off_6037E8  ']"
entry,0000000000401A54,0000000000401A58,"['48', 'C1', 'E0', '04']","['shl rax, 4 ']"
entry,0000000000401A58,0000000000401A5A,"['85', 'FF']","['test edi, edi ']"
entry,0000000000401A5A,0000000000401A5E,"['48', '8B', '0C', '08']","['mov rcx, [rax+rcx] ']"
entry,0000000000401A5E,0000000000401A60,"['75', '1E']",['jnz short loc_401A7E ']
entry,0000000000401A60,0000000000401A65,"['E9', '28', '01', '00', '00']",['jmp loc_401B8D ']
gap,0000000000401A65,0000000000401A6A,"['BE', '01', '00', '00', '00']","['None', 'None', 'loc_401A65:  ', 'None', 'mov esi, 1  ']"
entry,0000000000401A6A,0000000000401A6D,"['44', '89', 'EA']","['mov edx, r13d  ']"
entry,0000000000401A6D,0000000000401A72,"['E8', '9E', 'F2', 'FF', 'FF']",['call _catgets ']
entry,0000000000401A72,0000000000401A75,"['48', '89', 'C1']","['mov rcx, rax ']"
entry,0000000000401A75,0000000000401A77,"['EB', '07']",['jmp short loc_401A7E ']
gap,0000000000401A77,0000000000401A7E,"['48', '8D', '0D', '6A', '0C', '00', '00']","['None', 'None', 'loc_401A77:  ', 'lea rcx, s ']"
gap,0000000000401A7E,0000000000401A81,"['45', '85', 'F6']","['None', 'loc_401A7E:  ', 'None', 'test r14d, r14d ']"
entry,0000000000401A81,0000000000401A83,"['7E', '62']",['jle short loc_401AE5 ']
entry,0000000000401A83,0000000000401A8E,"['C7', '84', '24', '30', '01', '00', '00', '10', '00', '00', '00']","['mov [rsp+168h+arg], 10h ']"
entry,0000000000401A8E,0000000000401A96,"['48', '8D', '94', '24', '70', '01', '00', '00']","['lea rdx, [rsp+168h+arg_0] ']"
entry,0000000000401A96,0000000000401AA1,"['C7', '84', '24', '34', '01', '00', '00', '30', '00', '00', '00']","['mov [rsp+168h+var_34], 30h  ']"
entry,0000000000401AA1,0000000000401AA9,"['48', '8D', 'BC', '24', '80', '00', '00', '00']","['lea rdi, [rsp+168h+var_E8] ']"
entry,0000000000401AA9,0000000000401AB1,"['48', '89', '94', '24', '38', '01', '00', '00']","['mov [rsp+168h+var_30], rdx ']"
entry,0000000000401AB1,0000000000401AB9,"['48', '89', 'BC', '24', '40', '01', '00', '00']","['mov [rsp+168h+var_28], rdi ']"
entry,0000000000401AB9,0000000000401AC0,"['48', '8D', '3D', 'C0', '5D', '20', '00']","['lea rdi, get_msg_buf  ']"
entry,0000000000401AC0,0000000000401AC3,"['48', '89', 'CE']","['mov rsi, rcx  ']"
entry,0000000000401AC3,0000000000401ACB,"['48', '8D', '94', '24', '30', '01', '00', '00']","['lea rdx, [rsp+168h+arg]  ']"
entry,0000000000401ACB,0000000000401AD0,"['E8', 'A0', 'F2', 'FF', 'FF']",['call _vsprintf ']
entry,0000000000401AD0,0000000000401AD7,"['48', '8D', '05', 'A9', '5D', '20', '00']","['lea rax, get_msg_buf ']"
entry,0000000000401AD7,0000000000401ADE,"['48', '81', 'C4', '50', '01', '00', '00']","['add rsp, 150h ']"
