type,start_point,end_point,hex_code,d_code
gap,000000000040152D,000000000040152F,"['33', 'FF']","['None', 'None', 'loc_40152D:  ', 'xor edi, edi ']"
entry,000000000040152F,0000000000401532,"['44', '89', 'EE']","['mov esi, r13d ']"
entry,0000000000401532,0000000000401537,"['E8', 'A9', '09', '00', '00']",['call __intel_proc_init_ftzdazule ']
entry,0000000000401537,000000000040153C,"['E9', '62', 'FD', 'FF', 'FF']",['jmp loc_40129E ']
gap,000000000040153C,000000000040153F,"['4C', '89', 'F2']","['None', 'None', 'loc_40153C:  ', 'mov rdx, r14 ']"
entry,000000000040153F,0000000000401543,"['48', '8D', '3C', '24']","['lea rdi, [rsp+448h+dest]  ']"
entry,0000000000401543,0000000000401546,"['48', 'F7', 'DA']",['neg rdx ']
entry,0000000000401546,0000000000401549,"['49', '89', 'EE']","['mov r14, rbp ']"
entry,0000000000401549,0000000000401551,"['48', '8B', '84', '24', '28', '04', '00', '00']","['mov rax, [rsp+448h+s] ']"
entry,0000000000401551,0000000000401558,"['48', '81', 'C2', 'FF', '03', '00', '00']","['add rdx, 3FFh  ']"
entry,0000000000401558,000000000040155B,"['48', '89', 'C6']","['mov rsi, rax  ']"
entry,000000000040155B,0000000000401563,"['4C', '8B', 'BC', '24', '20', '04', '00', '00']","['mov r15, [rsp+448h+var_28] ']"
entry,0000000000401563,000000000040156B,"['48', '8B', '9C', '24', '18', '04', '00', '00']","['mov rbx, [rsp+448h+var_30] ']"
entry,000000000040156B,0000000000401573,"['48', '8B', 'AC', '24', '10', '04', '00', '00']","['mov rbp, [rsp+448h+var_38] ']"
entry,0000000000401573,0000000000401578,"['E8', 'F8', 'F5', 'FF', 'FF']",['call _strncat ']
entry,0000000000401578,000000000040157C,"['48', '8D', '3C', '24']","['lea rdi, [rsp+448h+dest]  ']"
entry,000000000040157C,0000000000401581,"['E8', '7F', 'F6', 'FF', 'FF']",['call _strlen ']
entry,0000000000401581,0000000000401584,"['48', '63', 'D0']","['movsxd rdx, eax ']"
entry,0000000000401584,0000000000401588,"['48', '8D', '3C', '24']","['lea rdi, [rsp+448h+dest]  ']"
entry,0000000000401588,000000000040158B,"['48', 'F7', 'DA']",['neg rdx ']
entry,000000000040158B,000000000040158E,"['4C', '89', 'F6']","['mov rsi, r14  ']"
entry,000000000040158E,0000000000401595,"['48', '81', 'C2', 'FF', '03', '00', '00']","['add rdx, 3FFh  ']"
entry,0000000000401595,000000000040159A,"['E8', 'D6', 'F5', 'FF', 'FF']",['call _strncat ']
entry,000000000040159A,000000000040159E,"['48', '8D', '3C', '24']","['lea rdi, [rsp+448h+dest]  ']"
entry,000000000040159E,00000000004015A3,"['E8', '5D', 'F6', 'FF', 'FF']",['call _strlen ']
entry,00000000004015A3,00000000004015A8,"['E9', 'EF', 'FE', 'FF', 'FF']",['jmp loc_401497 ']
gap,00000000004015A8,00000000004015AA,"['33', 'F6']","['None', 'None', 'loc_4015A8:  ', 'xor esi, esi ']"
entry,00000000004015AA,00000000004015AF,"['BF', '01', '00', '00', '00']","['mov edi, 1 ']"
entry,00000000004015AF,00000000004015B1,"['33', 'D2']","['xor edx, edx ']"
entry,00000000004015B1,00000000004015B3,"['33', 'C0']","['xor eax, eax ']"
entry,00000000004015B3,00000000004015B8,"['E8', 'A8', '02', '00', '00']",['call __libirc_print ']
entry,00000000004015B8,00000000004015BD,"['E9', 'F0', 'FE', 'FF', 'FF']",['jmp loc_4014AD ']
gap,00000000004015BD,00000000004015BF,"['33', 'C0']","['None', 'None', 'loc_4015BD:  ', 'xor eax, eax ']"
entry,00000000004015BF,00000000004015C4,"['E8', '6C', '05', '00', '00']",['call __intel_cpu_features_init ']
entry,00000000004015C4,00000000004015CB,"['48', '8B', '05', 'AD', '23', '20', '00']","['mov rax, cs:__intel_cpu_feature_indicator_ptr ']"
entry,00000000004015CB,00000000004015CE,"['4C', '8B', '20']","['mov r12, [rax] ']"
entry,00000000004015CE,00000000004015D1,"['4D', '85', 'E4']","['test r12, r12 ']"
entry,00000000004015D1,00000000004015D7,"['0F', '85', 'AF', 'FC', 'FF', 'FF']",['jnz loc_401286 ']
entry,00000000004015D7,00000000004015D9,"['33', 'F6']","['xor esi, esi ']"
entry,00000000004015D9,00000000004015DE,"['BF', '01', '00', '00', '00']","['mov edi, 1 ']"
entry,00000000004015DE,00000000004015E0,"['33', 'D2']","['xor edx, edx ']"
entry,00000000004015E0,00000000004015E2,"['33', 'C0']","['xor eax, eax ']"
entry,00000000004015E2,00000000004015E7,"['E8', '79', '02', '00', '00']",['call __libirc_print ']
entry,00000000004015E7,00000000004015EC,"['BF', '01', '00', '00', '00']","['mov edi, 1 ']"
entry,00000000004015EC,00000000004015F1,"['BE', '3B', '00', '00', '00']","['mov esi, 3Bh  ']"
entry,00000000004015F1,00000000004015F3,"['33', 'D2']","['xor edx, edx ']"
entry,00000000004015F3,00000000004015F5,"['33', 'C0']","['xor eax, eax ']"
entry,00000000004015F5,00000000004015FA,"['E8', '66', '02', '00', '00']",['call __libirc_print ']
entry,00000000004015FA,00000000004015FF,"['E9', 'C1', 'FE', 'FF', 'FF']","['jmp loc_4014C0 ', '__intel_new_feature_proc_init endp ', 'None', 'None']"
entry,00000000004015FF,0000000000401600,['90'],"['align 20h ', 'None']"
gap,0000000000401600,0000000000401604,"['66', '0F', 'EF', 'C0']","['None', 'None', 'None', 'None', 'public __intel_sse2_strlen ', '__intel_sse2_strlen proc near  ', 'None', 'pxor xmm0, xmm0 ']"
gap,0000000000401604,0000000000401608,"['48', '83', 'C0', '10']","['None', 'loc_401604:  ', 'add rax, 10h ']"
entry,0000000000401608,000000000040160C,"['66', '0F', '6F', '08']","['movdqa xmm1, xmmword ptr [rax] ']"
entry,000000000040160C,0000000000401610,"['66', '0F', '74', 'C8']","['pcmpeqb xmm1, xmm0 ']"
entry,0000000000401610,0000000000401614,"['66', '0F', 'D7', 'C9']","['pmovmskb ecx, xmm1 ']"
entry,0000000000401614,0000000000401616,"['85', 'C9']","['test ecx, ecx ']"
entry,0000000000401616,0000000000401618,"['74', 'EC']",['jz short loc_401604 ']
entry,0000000000401618,000000000040161B,"['0F', 'BC', 'C9']","['bsf ecx, ecx ']"
entry,000000000040161B,000000000040161E,"['48', '2B', 'CA']","['sub rcx, rdx ']"
entry,000000000040161E,0000000000401621,"['48', '03', 'C1']","['add rax, rcx ']"
entry,0000000000401621,0000000000401622,['C3'],"['retn ', '__intel_sse2_strlen endp ', 'None', 'None']"
entry,0000000000401622,0000000000401630,"['0F', '1F', '80', '00', '00', '00', '00', '0F', '1F', '80', '00', '00', '00', '00']","['align 10h ', 'None']"
gap,0000000000401630,0000000000401632,"['41', '54']","['None', 'None', 'None', 'None', 'None', 'public __libirc_get_msg ', '__libirc_get_msg proc near  ', 'None', 'dest = byte ptr -168h ', 'var_E8 = byte ptr -0E8h ', 'var_D8 = qword ptr -0D8h ', 'var_D0 = qword ptr -0D0h ', 'var_C8 = qword ptr -0C8h ', 'var_C0 = qword ptr -0C0h ', 'var_39 = byte ptr -39h ', 'arg = dword ptr -38h ', 'var_34 = dword ptr -34h ', 'var_30 = qword ptr -30h ', 'var_28 = qword ptr -28h ', 'arg_0 = byte ptr 8 ', 'None', 'None', 'push r12 ']"
entry,0000000000401632,0000000000401634,"['41', '55']",['push r13 ']
entry,0000000000401634,0000000000401636,"['41', '56']",['push r14 ']
entry,0000000000401636,000000000040163D,"['48', '81', 'EC', '50', '01', '00', '00']","['sub rsp, 150h ']"
entry,000000000040163D,0000000000401645,"['48', '89', '94', '24', '90', '00', '00', '00']","['mov [rsp+168h+var_D8], rdx ']"
entry,0000000000401645,000000000040164D,"['48', '89', '8C', '24', '98', '00', '00', '00']","['mov [rsp+168h+var_D0], rcx ']"
entry,000000000040164D,0000000000401655,"['4C', '89', '84', '24', 'A0', '00', '00', '00']","['mov [rsp+168h+var_C8], r8 ']"
entry,0000000000401655,000000000040165D,"['4C', '89', '8C', '24', 'A8', '00', '00', '00']","['mov [rsp+168h+var_C0], r9 ']"
entry,000000000040165D,0000000000401661,"['44', '0F', 'B6', 'D8']","['movzx r11d, al ']"
entry,0000000000401661,0000000000401669,"['4A', '8D', '04', '9D', '00', '00', '00', '00']","['lea rax, ds:0[r11*4] ']"
entry,0000000000401669,0000000000401670,"['4C', '8D', '1D', '2E', '00', '00', '00']","['lea r11, loc_40169E ']"
entry,0000000000401670,0000000000401673,"['4C', '2B', 'D8']","['sub r11, rax ']"
entry,0000000000401673,000000000040167B,"['48', '8D', '84', '24', '2F', '01', '00', '00']","['lea rax, [rsp+168h+var_39] ']"
entry,000000000040167B,000000000040167E,"['41', 'FF', 'E3']",['jmp r11 ']
entry,000000000040167E,0000000000401682,"['0F', '29', '78', 'F1']","['movaps xmmword ptr [rax-0Fh], xmm7 ']"
entry,0000000000401682,0000000000401686,"['0F', '29', '70', 'E1']","['movaps xmmword ptr [rax-1Fh], xmm6 ']"
entry,0000000000401686,000000000040168A,"['0F', '29', '68', 'D1']","['movaps xmmword ptr [rax-2Fh], xmm5 ']"
entry,000000000040168A,000000000040168E,"['0F', '29', '60', 'C1']","['movaps xmmword ptr [rax-3Fh], xmm4 ']"
entry,000000000040168E,0000000000401692,"['0F', '29', '58', 'B1']","['movaps xmmword ptr [rax-4Fh], xmm3 ']"
entry,0000000000401692,0000000000401696,"['0F', '29', '50', 'A1']","['movaps xmmword ptr [rax-5Fh], xmm2 ']"
entry,0000000000401696,000000000040169A,"['0F', '29', '48', '91']","['movaps xmmword ptr [rax-6Fh], xmm1 ']"
entry,000000000040169A,000000000040169E,"['0F', '29', '40', '81']","['movaps xmmword ptr [rax-7Fh], xmm0 ']"
gap,000000000040169E,00000000004016A1,"['41', '89', 'FD']","['None', 'loc_40169E:  ', 'mov r13d, edi ']"
entry,00000000004016A1,00000000004016A4,"['41', '89', 'F6']","['mov r14d, esi ']"
entry,00000000004016A4,00000000004016A7,"['45', '85', 'ED']","['test r13d, r13d ']"
entry,00000000004016A7,00000000004016AD,"['0F', '84', '8A', '00', '00', '00']",['jz loc_401737 ']
entry,00000000004016AD,00000000004016B4,"['83', '3D', '0C', '25', '20', '00', '00']","['cmp cs:first_msg, 0 ']"
entry,00000000004016B4,00000000004016B6,"['74', '4E']",['jz short loc_401704 ']
entry,00000000004016B6,00000000004016BD,"['48', '8D', '3D', 'F3', '0A', '00', '00']","['lea rdi, cat_name  ']"
entry,00000000004016BD,00000000004016BF,"['33', 'F6']","['xor esi, esi  ']"
entry,00000000004016BF,00000000004016C9,"['C7', '05', 'F7', '24', '20', '00', '00', '00', '00', '00']","['mov cs:first_msg, 0 ']"
entry,00000000004016C9,00000000004016CE,"['E8', '72', 'F5', 'FF', 'FF']",['call _catopen ']
entry,00000000004016CE,00000000004016D5,"['48', '89', '05', '2B', '00', '22', '00']","['mov cs:message_catalog, rax ']"
entry,00000000004016D5,00000000004016D9,"['48', '83', 'F8', 'FF']","['cmp rax, 0FFFFFFFFFFFFFFFFh ']"
entry,00000000004016D9,00000000004016DF,"['0F', '84', 'D7', '00', '00', '00']",['jz loc_4017B6 ']
entry,00000000004016DF,00000000004016E6,"['48', '8B', '3D', '1A', '00', '22', '00']","['mov rdi, cs:message_catalog  ']"
gap,00000000004016E6,00000000004016E9,"['49', '63', 'C5']","['None', 'loc_4016E6:  ', 'movsxd rax, r13d ']"
entry,00000000004016E9,00000000004016F0,"['48', '8D', '0D', 'D8', '1C', '20', '00']","['lea rcx, off_6033C8  ']"
entry,00000000004016F0,00000000004016F4,"['48', 'C1', 'E0', '04']","['shl rax, 4 ']"
entry,00000000004016F4,00000000004016FE,"['C7', '05', 'C6', '24', '20', '00', '00', '00', '00', '00']","['mov cs:use_internal_msg, 0 ']"
entry,00000000004016FE,0000000000401702,"['48', '8B', '0C', '08']","['mov rcx, [rax+rcx]  ']"
entry,0000000000401702,0000000000401704,"['EB', '21']",['jmp short loc_401725 ']
gap,0000000000401704,000000000040170A,"['8B', '3D', 'BA', '24', '20', '00']","['None', 'None', 'loc_401704:  ', 'None', 'mov edi, cs:use_internal_msg ']"
entry,000000000040170A,000000000040170D,"['49', '63', 'C5']","['movsxd rax, r13d ']"
entry,000000000040170D,0000000000401714,"['48', '8D', '0D', 'B4', '1C', '20', '00']","['lea rcx, off_6033C8  ']"
entry,0000000000401714,0000000000401718,"['48', 'C1', 'E0', '04']","['shl rax, 4 ']"
entry,0000000000401718,000000000040171A,"['85', 'FF']","['test edi, edi ']"
entry,000000000040171A,000000000040171E,"['48', '8B', '0C', '08']","['mov rcx, [rax+rcx] ']"
entry,000000000040171E,0000000000401720,"['75', '1E']",['jnz short loc_40173E ']
entry,0000000000401720,0000000000401725,"['E9', '28', '01', '00', '00']",['jmp loc_40184D ']
gap,0000000000401725,000000000040172A,"['BE', '01', '00', '00', '00']","['None', 'None', 'loc_401725:  ', 'None', 'mov esi, 1  ']"
entry,000000000040172A,000000000040172D,"['44', '89', 'EA']","['mov edx, r13d  ']"
entry,000000000040172D,0000000000401732,"['E8', '8E', 'F4', 'FF', 'FF']",['call _catgets ']
entry,0000000000401732,0000000000401735,"['48', '89', 'C1']","['mov rcx, rax ']"
entry,0000000000401735,0000000000401737,"['EB', '07']",['jmp short loc_40173E ']
gap,0000000000401737,000000000040173E,"['48', '8D', '0D', '5A', '0C', '00', '00']","['None', 'None', 'loc_401737:  ', 'lea rcx, aCannotAllocate+34h  ']"
gap,000000000040173E,0000000000401741,"['45', '85', 'F6']","['None', 'loc_40173E:  ', 'None', 'test r14d, r14d ']"
entry,0000000000401741,0000000000401743,"['7E', '62']",['jle short loc_4017A5 ']
entry,0000000000401743,000000000040174E,"['C7', '84', '24', '30', '01', '00', '00', '10', '00', '00', '00']","['mov [rsp+168h+arg], 10h ']"
entry,000000000040174E,0000000000401756,"['48', '8D', '94', '24', '70', '01', '00', '00']","['lea rdx, [rsp+168h+arg_0] ']"
entry,0000000000401756,0000000000401761,"['C7', '84', '24', '34', '01', '00', '00', '30', '00', '00', '00']","['mov [rsp+168h+var_34], 30h  ']"
entry,0000000000401761,0000000000401769,"['48', '8D', 'BC', '24', '80', '00', '00', '00']","['lea rdi, [rsp+168h+var_E8] ']"
entry,0000000000401769,0000000000401771,"['48', '89', '94', '24', '38', '01', '00', '00']","['mov [rsp+168h+var_30], rdx ']"
entry,0000000000401771,0000000000401779,"['48', '89', 'BC', '24', '40', '01', '00', '00']","['mov [rsp+168h+var_28], rdi ']"
entry,0000000000401779,0000000000401780,"['48', '8D', '3D', '80', 'FB', '21', '00']","['lea rdi, get_msg_buf  ']"
entry,0000000000401780,0000000000401783,"['48', '89', 'CE']","['mov rsi, rcx  ']"
entry,0000000000401783,000000000040178B,"['48', '8D', '94', '24', '30', '01', '00', '00']","['lea rdx, [rsp+168h+arg]  ']"
entry,000000000040178B,0000000000401790,"['E8', '80', 'F4', 'FF', 'FF']",['call _vsprintf ']
entry,0000000000401790,0000000000401797,"['48', '8D', '05', '69', 'FB', '21', '00']","['lea rax, get_msg_buf ']"
entry,0000000000401797,000000000040179E,"['48', '81', 'C4', '50', '01', '00', '00']","['add rsp, 150h ']"
entry,000000000040179E,00000000004017A0,"['41', '5E']",['pop r14 ']
entry,00000000004017A0,00000000004017A2,"['41', '5D']",['pop r13 ']
entry,00000000004017A2,00000000004017A4,"['41', '5C']",['pop r12 ']
entry,00000000004017A4,00000000004017A5,['C3'],['retn ']
gap,00000000004017A5,00000000004017A8,"['48', '89', 'C8']","['None', 'None', 'loc_4017A5:  ', 'mov rax, rcx ']"
entry,00000000004017A8,00000000004017AF,"['48', '81', 'C4', '50', '01', '00', '00']","['add rsp, 150h ']"
entry,00000000004017AF,00000000004017B1,"['41', '5E']",['pop r14 ']
entry,00000000004017B1,00000000004017B3,"['41', '5D']",['pop r13 ']
entry,00000000004017B3,00000000004017B5,"['41', '5C']",['pop r12 ']
entry,00000000004017B5,00000000004017B6,['C3'],['retn ']
gap,00000000004017B6,00000000004017BD,"['48', '8D', '3D', 'FF', '09', '00', '00']","['None', 'None', 'loc_4017B6:  ', 'lea rdi, name  ']"
entry,00000000004017BD,00000000004017C2,"['E8', '8E', 'F4', 'FF', 'FF']",['call _getenv ']
entry,00000000004017C2,00000000004017C5,"['48', '85', 'C0']","['test rax, rax ']"
entry,00000000004017C5,00000000004017C7,"['74', '70']",['jz short loc_401837 ']
entry,00000000004017C7,00000000004017CA,"['48', '89', 'C6']","['mov rsi, rax  ']"
entry,00000000004017CA,00000000004017CE,"['48', '8D', '3C', '24']","['lea rdi, [rsp+168h+dest]  ']"
entry,00000000004017CE,00000000004017D3,"['BA', '80', '00', '00', '00']","['mov edx, 80h  ']"
entry,00000000004017D3,00000000004017D8,"['E8', 'A8', 'F4', 'FF', 'FF']",['call _strncpy ']
entry,00000000004017D8,00000000004017DD,"['BE', '2E', '00', '00', '00']","['mov esi, 2Eh  ']"
entry,00000000004017DD,00000000004017E1,"['48', '8D', '3C', '24']","['lea rdi, [rsp+168h+dest]  ']"
entry,00000000004017E1,00000000004017E6,"['E8', '3A', 'F4', 'FF', 'FF']",['call _strchr ']
entry,00000000004017E6,00000000004017E9,"['49', '89', 'C4']","['mov r12, rax ']"
entry,00000000004017E9,00000000004017EC,"['4D', '85', 'E4']","['test r12, r12 ']"
entry,00000000004017EC,00000000004017EE,"['74', '49']",['jz short loc_401837 ']
entry,00000000004017EE,00000000004017F5,"['48', '8D', '3D', 'C7', '09', '00', '00']","['lea rdi, name  ']"
entry,00000000004017F5,00000000004017F9,"['48', '8D', '34', '24']","['lea rsi, [rsp+168h+dest]  ']"
entry,00000000004017F9,00000000004017FE,"['BA', '01', '00', '00', '00']","['mov edx, 1  ']"
entry,00000000004017FE,0000000000401803,"['41', 'C6', '04', '24', '00']","['mov byte ptr [r12], 0 ']"
entry,0000000000401803,0000000000401808,"['E8', '28', 'F4', 'FF', 'FF']",['call _setenv ']
entry,0000000000401808,000000000040180F,"['48', '8D', '3D', 'A1', '09', '00', '00']","['lea rdi, cat_name  ']"
entry,000000000040180F,0000000000401811,"['33', 'F6']","['xor esi, esi  ']"
entry,0000000000401811,0000000000401816,"['E8', '2A', 'F4', 'FF', 'FF']",['call _catopen ']
entry,0000000000401816,000000000040181D,"['48', '8D', '3D', '9F', '09', '00', '00']","['lea rdi, name  ']"
entry,000000000040181D,0000000000401821,"['48', '8D', '34', '24']","['lea rsi, [rsp+168h+dest]  ']"
entry,0000000000401821,0000000000401826,"['BA', '01', '00', '00', '00']","['mov edx, 1  ']"
entry,0000000000401826,000000000040182D,"['48', '89', '05', 'D3', 'FE', '21', '00']","['mov cs:message_catalog, rax ']"
entry,000000000040182D,0000000000401832,"['41', 'C6', '04', '24', '2E']","['mov byte ptr [r12], 2Eh  ']"
entry,0000000000401832,0000000000401837,"['E8', 'F9', 'F3', 'FF', 'FF']",['call _setenv ']
gap,0000000000401837,000000000040183E,"['48', '8B', '3D', 'C2', 'FE', '21', '00']","['None', 'loc_401837:  ', 'None', 'mov rdi, cs:message_catalog ']"
entry,000000000040183E,0000000000401842,"['48', '83', 'FF', 'FF']","['cmp rdi, 0FFFFFFFFFFFFFFFFh ']"
entry,0000000000401842,0000000000401848,"['0F', '85', '9E', 'FE', 'FF', 'FF']",['jnz loc_4016E6 ']
entry,0000000000401848,000000000040184D,"['E9', 'B7', 'FE', 'FF', 'FF']",['jmp loc_401704 ']
gap,000000000040184D,0000000000401854,"['48', '8B', '3D', 'AC', 'FE', '21', '00']","['None', 'None', 'loc_40184D:  ', 'mov rdi, cs:message_catalog ']"
entry,0000000000401854,0000000000401859,"['E9', 'CC', 'FE', 'FF', 'FF']","['jmp loc_401725 ', '__libirc_get_msg endp ', 'None', 'None']"
entry,0000000000401859,0000000000401860,"['0F', '1F', '80', '00', '00', '00', '00']","['align 20h ', 'None']"
gap,0000000000401860,0000000000401862,"['41', '55']","['None', 'None', 'None', 'None', 'public __libirc_print ', '__libirc_print proc near  ', 'None', 'None', 'dest = byte ptr -168h ', 'var_E8 = byte ptr -0E8h ', 'var_D0 = qword ptr -0D0h ', 'var_C8 = qword ptr -0C8h ', 'var_C0 = qword ptr -0C0h ', 'var_39 = byte ptr -39h ', 'arg = dword ptr -38h ', 'var_34 = dword ptr -34h ', 'var_30 = qword ptr -30h ', 'var_28 = qword ptr -28h ', 'arg_0 = byte ptr 8 ', 'None', 'None', 'push r13 ']"
entry,0000000000401862,0000000000401864,"['41', '56']",['push r14 ']
entry,0000000000401864,0000000000401866,"['41', '57']",['push r15 ']
entry,0000000000401866,0000000000401867,['53'],['push rbx ']
entry,0000000000401867,000000000040186E,"['48', '81', 'EC', '48', '01', '00', '00']","['sub rsp, 148h ']"
entry,000000000040186E,0000000000401876,"['48', '89', '8C', '24', '98', '00', '00', '00']","['mov [rsp+168h+var_D0], rcx ']"
entry,0000000000401876,000000000040187E,"['4C', '89', '84', '24', 'A0', '00', '00', '00']","['mov [rsp+168h+var_C8], r8 ']"
entry,000000000040187E,0000000000401886,"['4C', '89', '8C', '24', 'A8', '00', '00', '00']","['mov [rsp+168h+var_C0], r9 ']"
entry,0000000000401886,000000000040188A,"['44', '0F', 'B6', 'D8']","['movzx r11d, al ']"
entry,000000000040188A,0000000000401892,"['4A', '8D', '04', '9D', '00', '00', '00', '00']","['lea rax, ds:0[r11*4] ']"
entry,0000000000401892,0000000000401899,"['4C', '8D', '1D', '2E', '00', '00', '00']","['lea r11, loc_4018C7 ']"
entry,0000000000401899,000000000040189C,"['4C', '2B', 'D8']","['sub r11, rax ']"
entry,000000000040189C,00000000004018A4,"['48', '8D', '84', '24', '2F', '01', '00', '00']","['lea rax, [rsp+168h+var_39] ']"
entry,00000000004018A4,00000000004018A7,"['41', 'FF', 'E3']",['jmp r11 ']
entry,00000000004018A7,00000000004018AB,"['0F', '29', '78', 'F1']","['movaps xmmword ptr [rax-0Fh], xmm7 ']"
entry,00000000004018AB,00000000004018AF,"['0F', '29', '70', 'E1']","['movaps xmmword ptr [rax-1Fh], xmm6 ']"
entry,00000000004018AF,00000000004018B3,"['0F', '29', '68', 'D1']","['movaps xmmword ptr [rax-2Fh], xmm5 ']"
entry,00000000004018B3,00000000004018B7,"['0F', '29', '60', 'C1']","['movaps xmmword ptr [rax-3Fh], xmm4 ']"
entry,00000000004018B7,00000000004018BB,"['0F', '29', '58', 'B1']","['movaps xmmword ptr [rax-4Fh], xmm3 ']"
entry,00000000004018BB,00000000004018BF,"['0F', '29', '50', 'A1']","['movaps xmmword ptr [rax-5Fh], xmm2 ']"
entry,00000000004018BF,00000000004018C3,"['0F', '29', '48', '91']","['movaps xmmword ptr [rax-6Fh], xmm1 ']"
entry,00000000004018C3,00000000004018C7,"['0F', '29', '40', '81']","['movaps xmmword ptr [rax-7Fh], xmm0 ']"
gap,00000000004018C7,00000000004018CA,"['41', '89', 'F6']","['None', 'loc_4018C7:  ', 'mov r14d, esi ']"
entry,00000000004018CA,00000000004018CD,"['41', '89', 'D7']","['mov r15d, edx ']"
entry,00000000004018CD,00000000004018D0,"['41', '89', 'FD']","['mov r13d, edi ']"
entry,00000000004018D0,00000000004018D3,"['45', '85', 'F6']","['test r14d, r14d ']"
entry,00000000004018D3,00000000004018D5,"['75', '27']",['jnz short loc_4018FC ']
entry,00000000004018D5,00000000004018D9,"['41', '83', 'FD', '01']","['cmp r13d, 1 ']"
entry,00000000004018D9,00000000004018DF,"['0F', '84', '2F', '01', '00', '00']",['jz loc_401A0E ']
entry,00000000004018DF,00000000004018E6,"['48', '8D', '3D', 'DE', '08', '00', '00']","['lea rdi, asc_4021C4  ']"
entry,00000000004018E6,00000000004018E8,"['33', 'C0']","['xor eax, eax ']"
entry,00000000004018E8,00000000004018ED,"['E8', '53', 'F2', 'FF', 'FF']",['call _printf ']
entry,00000000004018ED,00000000004018F4,"['48', '81', 'C4', '48', '01', '00', '00']","['add rsp, 148h ']"
entry,00000000004018F4,00000000004018F5,['5B'],['pop rbx ']
entry,00000000004018F5,00000000004018F7,"['41', '5F']",['pop r15 ']
entry,00000000004018F7,00000000004018F9,"['41', '5E']",['pop r14 ']
entry,00000000004018F9,00000000004018FB,"['41', '5D']",['pop r13 ']
entry,00000000004018FB,00000000004018FC,['C3'],['retn ']
gap,00000000004018FC,0000000000401903,"['83', '3D', 'BD', '22', '20', '00', '00']","['None', 'None', 'loc_4018FC:  ', 'cmp cs:first_msg, 0 ']"
entry,0000000000401903,0000000000401905,"['74', '4E']",['jz short loc_401953 ']
entry,0000000000401905,000000000040190C,"['48', '8D', '3D', 'A4', '08', '00', '00']","['lea rdi, cat_name  ']"
entry,000000000040190C,000000000040190E,"['33', 'F6']","['xor esi, esi  ']"
entry,000000000040190E,0000000000401918,"['C7', '05', 'A8', '22', '20', '00', '00', '00', '00', '00']","['mov cs:first_msg, 0 ']"
entry,0000000000401918,000000000040191D,"['E8', '23', 'F3', 'FF', 'FF']",['call _catopen ']
entry,000000000040191D,0000000000401924,"['48', '89', '05', 'DC', 'FD', '21', '00']","['mov cs:message_catalog, rax ']"
entry,0000000000401924,0000000000401928,"['48', '83', 'F8', 'FF']","['cmp rax, 0FFFFFFFFFFFFFFFFh ']"
entry,0000000000401928,000000000040192E,"['0F', '84', '07', '01', '00', '00']",['jz loc_401A35 ']
entry,000000000040192E,0000000000401935,"['48', '8B', '3D', 'CB', 'FD', '21', '00']","['mov rdi, cs:message_catalog  ']"
gap,0000000000401935,0000000000401938,"['49', '63', 'C6']","['None', 'loc_401935:  ', 'movsxd rax, r14d ']"
entry,0000000000401938,000000000040193F,"['48', '8D', '0D', '89', '1A', '20', '00']","['lea rcx, off_6033C8  ']"
entry,000000000040193F,0000000000401943,"['48', 'C1', 'E0', '04']","['shl rax, 4 ']"
entry,0000000000401943,000000000040194D,"['C7', '05', '77', '22', '20', '00', '00', '00', '00', '00']","['mov cs:use_internal_msg, 0 ']"
entry,000000000040194D,0000000000401951,"['48', '8B', '0C', '08']","['mov rcx, [rax+rcx]  ']"
entry,0000000000401951,0000000000401953,"['EB', '21']",['jmp short loc_401974 ']
gap,0000000000401953,0000000000401959,"['8B', '1D', '6B', '22', '20', '00']","['None', 'None', 'loc_401953:  ', 'None', 'mov ebx, cs:use_internal_msg ']"
entry,0000000000401959,000000000040195C,"['49', '63', 'C6']","['movsxd rax, r14d ']"
entry,000000000040195C,0000000000401963,"['48', '8D', '0D', '65', '1A', '20', '00']","['lea rcx, off_6033C8  ']"
entry,0000000000401963,0000000000401967,"['48', 'C1', 'E0', '04']","['shl rax, 4 ']"
entry,0000000000401967,0000000000401969,"['85', 'DB']","['test ebx, ebx ']"
entry,0000000000401969,000000000040196D,"['48', '8B', '0C', '08']","['mov rcx, [rax+rcx] ']"
entry,000000000040196D,000000000040196F,"['75', '15']",['jnz short loc_401984 ']
entry,000000000040196F,0000000000401974,"['E9', '8F', '01', '00', '00']",['jmp loc_401B03 ']
gap,0000000000401974,0000000000401979,"['BE', '01', '00', '00', '00']","['None', 'None', 'loc_401974:  ', 'None', 'mov esi, 1  ']"
entry,0000000000401979,000000000040197C,"['44', '89', 'F2']","['mov edx, r14d  ']"
entry,000000000040197C,0000000000401981,"['E8', '3F', 'F2', 'FF', 'FF']",['call _catgets ']
entry,0000000000401981,0000000000401984,"['48', '89', 'C1']","['mov rcx, rax ']"
gap,0000000000401984,0000000000401987,"['45', '85', 'FF']","['None', 'loc_401984:  ', 'test r15d, r15d ']"
entry,0000000000401987,0000000000401989,"['7E', '54']",['jle short loc_4019DD ']
entry,0000000000401989,0000000000401994,"['C7', '84', '24', '30', '01', '00', '00', '18', '00', '00', '00']","['mov [rsp+168h+arg], 18h ']"
