idiom,label,count
"test edi, 200h  | * | mov rbx, r8 ",icc,1
"cmovnz r8, rax  | * | or rbx, 800h ",icc,1
"mov rbx, r8  | * | test edi, 400000h ",icc,1
"or rbx, 800h  | * | cmovnz r8, rbx ",icc,1
"test edi, 400000h  | * | mov rcx, r8 ",icc,1
"cmovnz r8, rbx  | * | or rcx, 200h ",icc,1
"mov rcx, r8  | * | test edi, 80000h ",icc,1
"or rcx, 200h  | * | cmovnz r8, rcx ",icc,1
"test edi, 80000h  | * | mov rdx, r8 ",icc,1
"cmovnz r8, rcx  | * | or rdx, 400h ",icc,1
"mov rdx, r8  | * | test edi, 100000h ",icc,1
"or rdx, 400h  | * | cmovnz r8, rdx ",icc,1
"test edi, 100000h  | * | mov r10, r8 ",icc,1
"cmovnz r8, rdx  | * | or r10, 1000h ",icc,1
"mov r10, r8  | * | test edi, 800000h ",icc,1
"or r10, 1000h  | * | cmovnz r8, r10 ",icc,1
"test edi, 800000h  | * | mov rsi, r8 ",icc,1
"cmovnz r8, r10  | * | or rsi, 2000h ",icc,1
"mov rsi, r8  | * | test edi, 2 ",icc,1
"or rsi, 2000h  | * | cmovnz r8, rsi ",icc,1
"test edi, 2  | * | mov sil, 1 ",icc,1
"cmovnz r8, rsi  | * | mov rax, r8 ",icc,1
"mov sil, 1  | * | or rax, 4000h ",icc,1
"mov rax, r8  | * | test edi, 2000000h ",icc,1
"or rax, 4000h  | * | cmovnz r8, rax ",icc,1
"test edi, 2000000h  | * | mov eax, 7 ",icc,1
"cmovnz r8, rax  | * | xor ecx, ecx ",icc,1
"mov eax, 7  | * | cpuid ",icc,2
"xor ecx, ecx  | * | mov r10d, ebx ",icc,2
"cpuid  | * | mov rbx, 800000000h ",icc,1
"mov r10d, ebx  | * | or rbx, r8 ",icc,1
"mov rbx, 800000000h  | * | test r10d, 20000000h ",icc,1
"or rbx, r8  | * | cmovnz r8, rbx ",icc,2
"test r10d, 20000000h  | * | loc_409044:  ",icc,1
"cmovnz r8, rbx  | * | mov rax, r8 ",icc,1
"loc_409044:   | * | or rax, 20000h ",icc,1
"mov rax, r8  | * | test edi, 40000000h ",icc,1
"or rax, 20000h  | * | cmovnz r8, rax ",icc,1
"test edi, 40000000h  | * | test sil, sil ",icc,1
"cmovnz r8, rax  | * | jnz short loc_409068 ",icc,1
"test sil, sil  | * | mov eax, 7 ",icc,1
"jnz short loc_409068  | * | xor ecx, ecx ",icc,1
cpuid  | * | loc_409068:  ,icc,1
"mov r10d, ebx  | * | mov esi, r10d ",icc,1
"loc_409068:   | * | mov rcx, r8 ",icc,1
"mov esi, r10d  | * | and esi, 108h ",icc,1
"mov rcx, r8  | * | or rcx, 80000h ",icc,1
"and esi, 108h  | * | cmp esi, 108h ",icc,1
"or rcx, 80000h  | * | cmovz r8, rcx ",icc,1
"cmp esi, 108h  | * | mov eax, 80000001h ",icc,1
"cmovz r8, rcx  | * | cpuid ",icc,1
"mov eax, 80000001h  | * | mov rdx, r8 ",icc,1
"cpuid  | * | or rdx, 100000h ",icc,1
"mov rdx, r8  | * | test cl, 20h ",icc,1
"or rdx, 100000h  | * | cmovnz r8, rdx ",icc,1
"test cl, 20h  | * | mov rcx, r8 ",icc,1
"cmovnz r8, rdx  | * | or rcx, 200000h ",icc,1
"mov rcx, r8  | * | test r10d, 10h ",icc,1
"or rcx, 200000h  | * | cmovnz r8, rcx ",icc,1
"test r10d, 10h  | * | mov rbx, r8 ",icc,1
"cmovnz r8, rcx  | * | or rbx, 400000h ",icc,1
"mov rbx, r8  | * | test r10d, 800h ",icc,1
"or rbx, 400000h  | * | cmovnz r8, rbx ",icc,1
"test r10d, 800h  | * | mov rsi, r8 ",icc,1
"cmovnz r8, rbx  | * | or rsi, 10000000h ",icc,1
"mov rsi, r8  | * | test r10d, 80000h ",icc,1
"or rsi, 10000000h  | * | cmovnz r8, rsi ",icc,1
"test r10d, 80000h  | * | mov rax, r8 ",icc,1
"cmovnz r8, rsi  | * | or rax, 20000000h ",icc,1
"mov rax, r8  | * | test r10d, 40000h ",icc,1
"or rax, 20000000h  | * | cmovnz r8, rax ",icc,1
"test r10d, 40000h  | * | test edi, 8000000h ",icc,1
"cmovnz r8, rax  | * | jz loc_4091F6 ",icc,1
"test edi, 8000000h  | * | xor ecx, ecx ",icc,1
jz loc_4091F6  | * | xgetbv ,icc,1
"xor ecx, ecx  | * | or r8, 1 ",icc,1
"xgetbv  | * | mov edx, eax ",icc,1
"or r8, 1  | * | and edx, 6 ",icc,1
"mov edx, eax  | * | cmp edx, 6 ",icc,1
"and edx, 6  | * | jnz loc_4091F6 ",icc,1
"cmp edx, 6  | * | mov rdx, r8 ",icc,1
"jnz loc_4091F6  | * | or rdx, 10000h ",icc,1
"mov rdx, r8  | * | test edi, 10000000h ",icc,1
"or rdx, 10000h  | * | cmovnz r8, rdx ",icc,1
"test edi, 10000000h  | * | mov rcx, r8 ",icc,1
"cmovnz r8, rdx  | * | or rcx, 8000h ",icc,1
"mov rcx, r8  | * | test edi, 20000000h ",icc,1
"or rcx, 8000h  | * | cmovnz r8, rcx ",icc,1
"test edi, 20000000h  | * | mov rbx, r8 ",icc,1
"cmovnz r8, rcx  | * | or rbx, 800000h ",icc,1
"mov rbx, r8  | * | test r10d, 20h ",icc,1
"or rbx, 800000h  | * | cmovnz r8, rbx ",icc,1
"test r10d, 20h  | * | mov rsi, r8 ",icc,1
"cmovnz r8, rbx  | * | or rsi, 40000h ",icc,1
"mov rsi, r8  | * | test edi, 1000h ",icc,1
"or rsi, 40000h  | * | mov edi, eax ",icc,1
"test edi, 1000h  | * | cmovnz r8, rsi ",icc,1
"mov edi, eax  | * | and edi, 18h ",icc,1
"cmovnz r8, rsi  | * | cmp edi, 18h ",icc,1
"and edi, 18h  | * | jnz short loc_40918A ",icc,1
"cmp edi, 18h  | * | or r8, 1 ",icc,1
"jnz short loc_40918A  | * | mov rdx, 1000000000h ",icc,1
"or r8, 1  | * | or rdx, r8 ",icc,1
"mov rdx, 1000000000h  | * | test r10d, 4000h ",icc,1
"or rdx, r8  | * | cmovnz r8, rdx ",icc,2
"test r10d, 4000h  | * | loc_40918A:  ",icc,1
"cmovnz r8, rdx  | * | and eax, 0E0h ",icc,1
"loc_40918A:   | * | cmp eax, 0E0h ",icc,1
"and eax, 0E0h  | * | jnz short loc_4091F6 ",icc,1
"cmp eax, 0E0h  | * | or r8, 1 ",icc,1
"jnz short loc_4091F6  | * | mov rdx, 400000000h ",icc,1
"or r8, 1  | * | mov rax, r8 ",icc,1
"mov rdx, 400000000h  | * | mov rcx, 100000000h ",icc,1
"mov rax, r8  | * | or rax, 8000000h ",icc,1
"mov rcx, 100000000h  | * | test r10d, 10000h ",icc,1
"or rax, 8000000h  | * | mov rbx, 200000000h ",icc,1
"test r10d, 10000h  | * | cmovnz r8, rax ",icc,1
"mov rbx, 200000000h  | * | or rdx, r8 ",icc,1
"cmovnz r8, rax  | * | test r10d, 10000000h ",icc,1
"test r10d, 10000000h  | * | or rcx, r8 ",icc,1
"cmovnz r8, rdx  | * | test r10d, 8000000h ",icc,1
"or rcx, r8  | * | cmovnz r8, rcx ",icc,1
"test r10d, 8000000h  | * | or rbx, r8 ",icc,1
"cmovnz r8, rcx  | * | test r10d, 4000000h ",icc,1
"test r10d, 4000000h  | * | loc_4091F6:  ",icc,1
"cmovnz r8, rbx  | * | mov eax, r9d ",icc,1
"loc_4091F6:   | * | shr eax, 0Ch ",icc,1
"mov eax, r9d  | * | shr r9d, 4 ",icc,1
"shr eax, 0Ch  | * | and eax, 0F0h ",icc,1
"shr r9d, 4  | * | and r9d, 0Fh ",icc,1
"and eax, 0F0h  | * | add eax, r9d ",icc,1
"and r9d, 0Fh  | * | cmp eax, 1Ch ",icc,1
"add eax, r9d  | * | jz short loc_40921B ",icc,1
"cmp eax, 1Ch  | * | cmp eax, 26h  ",icc,1
jz short loc_40921B  | * | jz short loc_40921B ,icc,1
"cmp eax, 26h   | * | cmp eax, 27h  ",icc,1
jz short loc_40921B  | * | jnz short loc_409220 ,icc,1
"cmp eax, 27h   | * | loc_40921B:  ",icc,1
"jnz short loc_409220  | * | bts r8, 1Fh ",icc,1
loc_40921B:   | * | loc_409220:  ,icc,1
"bts r8, 1Fh  | * | cmp r11d, 1 ",icc,1
loc_409220:   | * | jz short loc_40922F ,icc,1
"cmp r11d, 1  | * | mov cs:__intel_cpu_feature_indicator_x, r8 ",icc,1
jz short loc_40922F  | * | pop rbx ,icc,1
"mov cs:__intel_cpu_feature_indicator_x, r8  | * | retn ",icc,2
pop rbx  | * | loc_40922F:  ,icc,1
"retn  | * | mov cs:__intel_cpu_feature_indicator, r8 ",icc,1
"loc_40922F:   | * | mov cs:__intel_cpu_feature_indicator_x, r8 ",icc,1
"mov cs:__intel_cpu_feature_indicator, r8  | * | pop rbx ",icc,1
pop rbx  | * | loc_40923F:  ,icc,1
"retn  | * | mov cs:__intel_cpu_feature_indicator, 1 ",icc,1
loc_40923F:   | * | pop rbx ,icc,1
"mov cs:__intel_cpu_feature_indicator, 1  | * | retn ",icc,1
pop rbx  | * | loc_40924C:  ,icc,1
"retn  | * | cmp [rsp+8+var_14], 756E6547h ",icc,1
loc_40924C:   | * | jnz short loc_40923F ,icc,1
"cmp [rsp+8+var_14], 756E6547h  | * | cmp [rsp+8+var_C], 49656E69h ",icc,1
jnz short loc_40923F  | * | jnz short loc_40923F ,icc,2
"cmp [rsp+8+var_C], 49656E69h  | * | cmp [rsp+8+var_10], 6C65746Eh ",icc,1
"cmp [rsp+8+var_10], 6C65746Eh  | * | jmp loc_408F10 ",icc,1
jnz short loc_40923F  | * | __intel_cpu_features_init_body endp ,icc,1
jmp loc_408F10  | * | align 10h ,icc,1
__intel_cpu_features_init_body endp  | * | public __cacheSize ,icc,1
align 10h  | * | __cacheSize proc near ,icc,1
var_150 = dword ptr -150h  | * | var_138 = dword ptr -138h ,data,1
var_140 = qword ptr -140h  | * | var_134 = dword ptr -134h ,data,1
var_138 = dword ptr -138h  | * | var_130 = qword ptr -130h ,data,1
var_134 = dword ptr -134h  | * | var_128 = byte ptr -128h ,data,1
var_130 = qword ptr -130h  | * | var_124 = dword ptr -124h ,data,1
var_128 = byte ptr -128h  | * | var_120 = dword ptr -120h ,data,1
var_124 = dword ptr -124h  | * | var_A8 = qword ptr -0A8h ,data,1
var_120 = dword ptr -120h  | * | var_A0 = byte ptr -0A0h ,data,1
var_A8 = qword ptr -0A8h  | * | var_9D = byte ptr -9Dh ,data,1
var_A0 = byte ptr -0A0h  | * | var_60 = qword ptr -60h ,data,1
var_9D = byte ptr -9Dh  | * | var_58 = qword ptr -58h ,data,1
var_60 = qword ptr -60h  | * | var_50 = dword ptr -50h ,data,2
var_58 = qword ptr -58h  | * | var_48 = qword ptr -48h ,data,1
var_50 = dword ptr -50h  | * | var_40 = qword ptr -40h ,data,1
var_30 = qword ptr -30h  | * | var_20 = qword ptr -20h ,data,2
var_28 = qword ptr -28h  | * | var_18 = dword ptr -18h ,data,1
var_20 = qword ptr -20h  | * | var_14 = dword ptr -14h ,data,1
"push rbp  | * | sub rsp, 150h ",icc,1
"mov rbp, rsp  | * | mov r10d, edi ",icc,1
"sub rsp, 150h  | * | lea eax, [r10-1] ",icc,1
"mov r10d, edi  | * | cmp eax, 2 ",icc,1
"lea eax, [r10-1]  | * | ja short loc_4092A7 ",icc,1
"cmp eax, 2  | * | lea rsi, unk_614A6C ",icc,1
"ja short loc_4092A7  | * | cmp dword ptr [rsi], 0 ",icc,1
"lea rsi, unk_614A6C  | * | jz short loc_4092AE ",icc,1
"cmp dword ptr [rsi], 0  | * | lea r9, __libirc_cache_tbl ",icc,1
jz short loc_4092AE  | * | loc_40929A:  ,icc,1
"lea r9, __libirc_cache_tbl  | * | shl r10d, 2 ",icc,1
"loc_40929A:   | * | mov eax, [r9+r10*4] ",icc,1
"shl r10d, 2  | * | mov rsp, rbp ",icc,1
"mov eax, [r9+r10*4]  | * | pop rbp ",icc,1
pop rbp  | * | loc_4092A7:  ,icc,1
"loc_4092A7:   | * | mov rsp, rbp ",icc,1
pop rbp  | * | loc_4092AE:  ,icc,1
"retn  | * | mov [rbp+var_10], 0 ",icc,1
loc_4092AE:   | * | push rax ,icc,1
"mov [rbp+var_10], 0  | * | push rcx ",icc,1
push rax  | * | pushfq ,icc,4
push rcx  | * | pop rax ,icc,2
"pushfq  | * | mov ecx, eax ",icc,2
"pop rax  | * | xor eax, 200000h ",icc,2
"mov ecx, eax  | * | push rax ",icc,2
"xor eax, 200000h  | * | popfq ",icc,2
popfq  | * | pop rax ,icc,4
"pushfq  | * | cmp eax, ecx ",icc,2
pop rax  | * | jz short loc_4092D0 ,icc,1
"cmp eax, ecx  | * | mov [rbp+var_10], 1 ",icc,1
jz short loc_4092D0  | * | push rcx ,icc,1
"mov [rbp+var_10], 1  | * | loc_4092D0:  ",icc,1
push rcx  | * | popfq ,icc,2
loc_4092D0:   | * | pop rcx ,icc,1
"pop rcx  | * | cmp [rbp+var_10], 0 ",icc,1
pop rax  | * | jnz short loc_4092E5 ,icc,1
"cmp [rbp+var_10], 0  | * | lea r9, __libirc_cache_tbl ",icc,1
jnz short loc_4092E5  | * | jmp loc_409646 ,icc,1
"lea r9, __libirc_cache_tbl  | * | loc_4092E5:  ",icc,1
"jmp loc_409646  | * | mov rax, 49656E69756E6547h ",icc,1
"loc_4092E5:   | * | lea rcx, [rbp+var_18] ",icc,1
"mov rax, 49656E69756E6547h  | * | xor edx, edx ",icc,1
"lea rcx, [rbp+var_18]  | * | mov [rbp+var_28], rcx ",icc,1
"xor edx, edx  | * | mov [rbp+var_60], rax ",icc,1
"mov [rbp+var_28], rcx  | * | mov [rbp+var_58], 6C65746Eh ",icc,1
"mov [rbp+var_60], rax  | * | mov [rbp+var_14], edx ",icc,1
"mov [rbp+var_58], 6C65746Eh  | * | mov [rcx], edx ",icc,1
"mov [rbp+var_14], edx  | * | mov [rbp+var_20], rbx ",icc,1
"mov [rcx], edx  | * | push rax ",icc,1
"mov [rbp+var_20], rbx  | * | push rbx ",icc,2
push rbx  | * | push rdx ,icc,12
"push rcx  | * | mov eax, 0 ",icc,2
push rdx  | * | cpuid ,icc,2
"mov eax, 0  | * | cmp dword ptr [rbp+var_60], ebx ",icc,1
cpuid  | * | jnz short loc_409335 ,icc,1
"cmp dword ptr [rbp+var_60], ebx  | * | cmp dword ptr [rbp+var_60+4], edx ",icc,1
jnz short loc_409335  | * | jnz short loc_409335 ,icc,2
"cmp dword ptr [rbp+var_60+4], edx  | * | cmp dword ptr [rbp+var_58], ecx ",icc,1
"cmp dword ptr [rbp+var_58], ecx  | * | mov [rbp+var_14], 1 ",icc,1
"jnz short loc_409335  | * | mov rdx, [rbp+var_28] ",icc,1
"mov [rbp+var_14], 1  | * | mov [rdx], eax ",icc,1
"mov rdx, [rbp+var_28]  | * | loc_409335:  ",icc,1
"mov [rdx], eax  | * | pop rdx ",icc,2
loc_409335:   | * | pop rcx ,icc,1
pop rdx  | * | pop rbx ,icc,12
"pop rbx  | * | lea r9, __libirc_cache_tbl ",icc,1
"pop rax  | * | lea rdx, unk_614A64 ",icc,2
"lea r9, __libirc_cache_tbl  | * | mov eax, [rbp+var_14] ",icc,1
"lea rdx, unk_614A64  | * | mov ecx, [rbp+var_18] ",icc,1
"mov eax, [rbp+var_14]  | * | cmp ecx, 4 ",icc,1
"mov ecx, [rbp+var_18]  | * | mov rbx, [rbp+var_20] ",icc,1
"cmp ecx, 4  | * | mov [r9], eax ",icc,1
"mov rbx, [rbp+var_20]  | * | mov [rdx], ecx ",icc,1
"mov [r9], eax  | * | jl loc_40947A ",icc,1
"mov [rdx], ecx  | * | mov [rbp+var_134], 0 ",icc,1
"jl loc_40947A  | * | lea rax, [rbp+var_128] ",icc,1
"mov [rbp+var_134], 0  | * | mov [rbp+var_A8], rax ",icc,1
"lea rax, [rbp+var_128]  | * | mov [rbp+var_20], rbx ",icc,1
"mov [rbp+var_A8], rax  | * | push rax ",icc,1
"push rdx  | * | mov r8, [rbp+var_A8] ",icc,1
"push rdi  | * | mov edi, 0 ",icc,2
"mov r8, [rbp+var_A8]  | * | loc_40938C:  ",icc,1
"mov edi, 0  | * | mov ecx, edi ",icc,2
"loc_40938C:   | * | mov eax, 4 ",icc,1
"mov ecx, edi  | * | cpuid ",icc,2
"mov eax, 4  | * | test eax, 1Fh ",icc,2
cpuid  | * | jz short loc_4093B9 ,icc,1
"test eax, 1Fh  | * | mov [r8], eax ",icc,2
"jz short loc_4093B9  | * | mov [r8+4], ebx ",icc,1
"mov [r8], eax  | * | mov [r8+8], ecx ",icc,10
"mov [r8+4], ebx  | * | mov [r8+0Ch], edx ",icc,10
"mov [r8+8], ecx  | * | add edi, 1 ",icc,2
"mov [r8+0Ch], edx  | * | cmp edi, 8 ",icc,2
"add edi, 1  | * | jge short loc_4093B9 ",icc,1
"cmp edi, 8  | * | add r8, 10h ",icc,2
jge short loc_4093B9  | * | jmp short loc_40938C ,icc,1
"add r8, 10h  | * | loc_4093B9:  ",icc,1
"jmp short loc_40938C  | * | mov [rbp+var_134], edi ",icc,1
loc_4093B9:   | * | pop rdi ,icc,1
"mov [rbp+var_134], edi  | * | pop rdx ",icc,1
"pop rbx  | * | xor edi, edi ",icc,1
"pop rax  | * | movsxd r8, [rbp+var_134] ",icc,1
"xor edi, edi  | * | xor r11d, r11d ",icc,1
"movsxd r8, [rbp+var_134]  | * | mov rbx, [rbp+var_20] ",icc,1
"xor r11d, r11d  | * | test r8, r8 ",icc,1
"mov rbx, [rbp+var_20]  | * | jle loc_40947A ",icc,1
"test r8, r8  | * | mov [rbp+var_48], r15 ",icc,1
jle loc_40947A  | * | loc_4093E1:  ,icc,1
"mov [rbp+var_48], r15  | * | mov dl, [rbp+r11+var_128] ",icc,1
"loc_4093E1:   | * | mov al, dl ",icc,1
"mov dl, [rbp+r11+var_128]  | * | and al, 1Dh ",icc,1
"mov al, dl  | * | cmp al, 1 ",icc,1
"and al, 1Dh  | * | jnz short loc_409466 ",icc,1
"cmp al, 1  | * | and dl, 0E0h ",icc,1
"jnz short loc_409466  | * | shr dl, 5 ",icc,1
"and dl, 0E0h  | * | movzx edx, dl ",icc,1
"shr dl, 5  | * | shl rdx, 4 ",icc,1
"movzx edx, dl  | * | mov eax, [rbp+r11+var_124] ",icc,1
"shl rdx, 4  | * | movzx r15d, word ptr [rbp+r11+var_124+2] ",icc,1
"mov eax, [rbp+r11+var_124]  | * | and eax, 3FF000h ",icc,1
"movzx r15d, word ptr [rbp+r11+var_124+2]  | * | and r15d, 0FFC0h ",icc,1
"and eax, 3FF000h  | * | shr eax, 0Ch ",icc,1
"and r15d, 0FFC0h  | * | shr r15d, 6 ",icc,1
"shr eax, 0Ch  | * | inc eax ",icc,1
"shr r15d, 6  | * | movzx ecx, word ptr [rbp+r11+var_124] ",icc,1
inc eax  | * | inc r15d ,icc,1
"movzx ecx, word ptr [rbp+r11+var_124]  | * | and ecx, 0FFFh ",icc,1
"inc r15d  | * | mov [rdx+r9+0Ch], r15d ",icc,1
"and ecx, 0FFFh  | * | inc ecx ",icc,1
"mov [rdx+r9+0Ch], r15d  | * | mov [rdx+r9+8], eax ",icc,1
"inc ecx  | * | imul eax, r15d ",icc,1
"mov [rdx+r9+8], eax  | * | mov r15d, [rbp+r11+var_120] ",icc,1
"imul eax, r15d  | * | inc r15d ",icc,1
"mov r15d, [rbp+r11+var_120]  | * | imul r15d, ecx ",icc,1
"inc r15d  | * | imul r15d, eax ",icc,1
"imul r15d, ecx  | * | shr r15d, 0Ah ",icc,1
"imul r15d, eax  | * | mov [rdx+r9+4], ecx ",icc,1
"shr r15d, 0Ah  | * | mov [rdx+r9], r15d ",icc,1
"mov [rdx+r9+4], ecx  | * | loc_409466:  ",icc,1
"mov [rdx+r9], r15d  | * | inc rdi ",icc,1
"loc_409466:   | * | add r11, 10h ",icc,1
"inc rdi  | * | cmp rdi, r8 ",icc,1
"add r11, 10h  | * | jl loc_4093E1 ",icc,1
"cmp rdi, r8  | * | mov r15, [rbp+var_48] ",icc,1
jl loc_4093E1  | * | loc_40947A:  ,icc,1
"mov r15, [rbp+var_48]  | * | lea rax, unk_614A70 ",icc,1
"loc_40947A:   | * | cmp dword ptr [rax], 0 ",icc,1
"lea rax, unk_614A70  | * | jnz loc_409646 ",icc,1
"cmp dword ptr [rax], 0  | * | cmp [rbp+var_18], 2 ",icc,1
jnz loc_409646  | * | jl loc_409646 ,icc,1
"cmp [rbp+var_18], 2  | * | mov [rbp+var_20], rbx ",icc,1
"jl loc_409646  | * | lea rdx, [rbp+var_A0] ",icc,1
"mov [rbp+var_20], rbx  | * | mov [rbp+var_130], rdx ",icc,1
"lea rdx, [rbp+var_A0]  | * | mov rdi, rax ",icc,1
"mov [rbp+var_130], rdx  | * | push rax ",icc,1
"mov rdi, rax  | * | push rbx ",icc,1
"push rcx  | * | mov r8, [rbp+var_130] ",icc,1
"push rdx  | * | mov eax, 2 ",icc,2
"mov r8, [rbp+var_130]  | * | cpuid ",icc,1
"mov eax, 2  | * | mov [r8], eax ",icc,2
"cpuid  | * | mov [r8+4], ebx ",icc,8
"mov [r8+8], ecx  | * | cmp al, 1 ",icc,2
"mov [r8+0Ch], edx  | * | jle short loc_40951B ",icc,1
"cmp al, 1  | * | cmp al, 2 ",icc,2
jle short loc_40951B  | * | jle short loc_409504 ,icc,1
"cmp al, 2  | * | cmp al, 3 ",icc,2
jle short loc_409504  | * | jle short loc_4094ED ,icc,1
"cmp al, 3  | * | mov eax, 2 ",icc,2
jle short loc_4094ED  | * | cpuid ,icc,1
"mov eax, 2  | * | mov [r8+30h], eax ",icc,2
"cpuid  | * | mov [r8+34h], ebx ",icc,2
"mov [r8+30h], eax  | * | mov [r8+38h], ecx ",icc,2
"mov [r8+34h], ebx  | * | mov [r8+3Ch], edx ",icc,2
"mov [r8+38h], ecx  | * | loc_4094ED:  ",icc,1
"mov [r8+3Ch], edx  | * | mov eax, 2 ",icc,2
loc_4094ED:   | * | cpuid ,icc,1
"mov eax, 2  | * | mov [r8+20h], eax ",icc,2
"cpuid  | * | mov [r8+24h], ebx ",icc,2
"mov [r8+20h], eax  | * | mov [r8+28h], ecx ",icc,2
"mov [r8+24h], ebx  | * | mov [r8+2Ch], edx ",icc,2
"mov [r8+28h], ecx  | * | loc_409504:  ",icc,1
"mov [r8+2Ch], edx  | * | mov eax, 2 ",icc,2
loc_409504:   | * | cpuid ,icc,1
"mov eax, 2  | * | mov [r8+10h], eax ",icc,2
"cpuid  | * | mov [r8+14h], ebx ",icc,2
"mov [r8+10h], eax  | * | mov [r8+18h], ecx ",icc,2
"mov [r8+14h], ebx  | * | mov [r8+1Ch], edx ",icc,2
"mov [r8+18h], ecx  | * | loc_40951B:  ",icc,1
"mov [r8+1Ch], edx  | * | pop rdx ",icc,2
loc_40951B:   | * | pop rcx ,icc,1
"pop rbx  | * | movzx edx, [rbp+var_A0] ",icc,1
"pop rax  | * | mov ecx, 10h ",icc,1
"movzx edx, [rbp+var_A0]  | * | mov r11d, edx ",icc,1
"mov ecx, 10h  | * | mov rax, rdi ",icc,1
"mov r11d, edx  | * | shl r11, 2 ",icc,1
"mov rax, rdi  | * | cmp edx, 4 ",icc,1
"shl r11, 2  | * | mov rbx, [rbp+var_20] ",icc,1
"cmp edx, 4  | * | cmovg r11, rcx ",icc,1
"mov rbx, [rbp+var_20]  | * | xor edi, edi ",icc,1
"cmovg r11, rcx  | * | test r11, r11 ",icc,1
"xor edi, edi  | * | jle loc_409646 ",icc,1
"test r11, r11  | * | mov [rbp+var_50], r10d ",icc,1
"jle loc_409646  | * | mov r10, rax ",icc,1
"mov [rbp+var_50], r10d  | * | mov [rbp+var_20], rbx ",icc,1
"mov r10, rax  | * | mov [rbp+var_40], r12 ",icc,1
"mov [rbp+var_20], rbx  | * | mov [rbp+var_38], r13 ",icc,1
"mov [rbp+var_40], r12  | * | mov [rbp+var_30], r14 ",icc,1
"mov [rbp+var_38], r13  | * | mov [rbp+var_48], r15 ",icc,1
"mov [rbp+var_30], r14  | * | loc_409566:  ",icc,1
"mov [rbp+var_48], r15  | * | test [rbp+rdi*4+var_9D], 80h ",icc,1
loc_409566:   | * | jnz loc_409613 ,icc,1
"test [rbp+rdi*4+var_9D], 80h  | * | xor r13d, r13d ",icc,1
"jnz loc_409613  | * | lea r12, [rbp+rdi*4+var_A0] ",icc,1
"xor r13d, r13d  | * | loc_40957F:  ",icc,1
"lea r12, [rbp+rdi*4+var_A0]  | * | movzx r14d, byte ptr [r13+r12+0] ",icc,1
"loc_40957F:   | * | cmp r14, 0FFh ",icc,1
"movzx r14d, byte ptr [r13+r12+0]  | * | jz loc_4096EA ",icc,1
"cmp r14, 0FFh  | * | lea r15, cpuid2_cache_tbl ",icc,2
"jz loc_4096EA  | * | mov dl, [r15+r14*8] ",icc,1
"lea r15, cpuid2_cache_tbl  | * | and dl, 7 ",icc,1
"mov dl, [r15+r14*8]  | * | movzx esi, dl ",icc,1
"and dl, 7  | * | test rsi, rsi ",icc,1
"movzx esi, dl  | * | jz short loc_409606 ",icc,1
"test rsi, rsi  | * | cmp rsi, 2 ",icc,1
jz short loc_409606  | * | jz loc_409651 ,icc,1
"cmp rsi, 2  | * | loc_4095B2:  ",icc,1
"jz loc_409651  | * | lea rbx, unk_60C8A2 ",icc,1
"loc_4095B2:   | * | movzx edx, word ptr [r15+r14*8] ",icc,1
"lea rbx, unk_60C8A2  | * | mov ecx, [r15+r14*8] ",icc,1
"movzx edx, word ptr [r15+r14*8]  | * | and edx, 7FF8h ",icc,1
"mov ecx, [r15+r14*8]  | * | and ecx, 3F8000h ",icc,1
"and edx, 7FF8h  | * | lea r15, unk_60C8A4 ",icc,1
"and ecx, 3F8000h  | * | shl rsi, 4 ",icc,1
"lea r15, unk_60C8A4  | * | movzx r8d, word ptr [rbx+r14*8] ",icc,1
"shl rsi, 4  | * | and r8d, 0FFC0h ",icc,1
"movzx r8d, word ptr [rbx+r14*8]  | * | mov r14d, [r15+r14*8] ",icc,1
"and r8d, 0FFC0h  | * | shr edx, 3 ",icc,1
"mov r14d, [r15+r14*8]  | * | shr ecx, 0Fh ",icc,1
"shr edx, 3  | * | shr r8d, 6 ",icc,1
"shr ecx, 0Fh  | * | mov [rsi+r9+4], edx ",icc,1
"shr r8d, 6  | * | mov [rsi+r9+8], ecx ",icc,1
"mov [rsi+r9+4], edx  | * | mov [rsi+r9+0Ch], r8d ",icc,1
"mov [rsi+r9+8], ecx  | * | mov [rsi+r9], r14d ",icc,1
"mov [rsi+r9+0Ch], r8d  | * | loc_409606:  ",icc,1
"mov [rsi+r9], r14d  | * | inc r13 ",icc,1
"loc_409606:   | * | cmp r13, 4 ",icc,1
inc r13  | * | jl loc_40957F ,icc,1
"cmp r13, 4  | * | loc_409613:  ",icc,1
jl loc_40957F  | * | nop dword ptr [rax+rax+00000000h] ,icc,1
loc_409613:   | * | inc rdi ,icc,1
"nop dword ptr [rax+rax+00000000h]  | * | cmp rdi, r11 ",icc,1
inc rdi  | * | jl loc_409566 ,icc,1
"cmp rdi, r11  | * | mov r10d, [rbp+var_50] ",icc,1
"jl loc_409566  | * | lea rsi, unk_614A6C ",icc,1
"mov r10d, [rbp+var_50]  | * | mov rbx, [rbp+var_20] ",icc,1
"lea rsi, unk_614A6C  | * | mov r12, [rbp+var_40] ",icc,1
"mov rbx, [rbp+var_20]  | * | mov r13, [rbp+var_38] ",icc,2
"mov r12, [rbp+var_40]  | * | mov r14, [rbp+var_30] ",icc,2
"mov r13, [rbp+var_38]  | * | mov r15, [rbp+var_48] ",icc,2
"mov r14, [rbp+var_30]  | * | loc_409646:  ",icc,1
