idiom,label,count
"public _start  | * | xor ebp, ebp ",icc,1
"movdqa xmmword ptr [rdi-23h], xmm0   | * | movdqa xmmword ptr [rdi-13h], xmm0  ",icc,1
loc_402D20:   | * | loc_402D25:  ,icc,1
"movdqa xmmword ptr [rdi-13h], xmm0   | * | mov [rdi-3], dx  ",icc,1
"loc_402D25:   | * | mov [rdi-1], dl ",icc,1
"mov [rdi-1], dl  | * | loc_402D2F:  ",icc,1
"retn 0  | * | movdqa xmmword ptr [rdi-0B4h], xmm0  ",icc,1
loc_402D2F:   | * | loc_402D37:  ,icc,1
"movdqa xmmword ptr [rdi-0B4h], xmm0   | * | movdqa xmmword ptr [rdi-0A4h], xmm0  ",icc,1
loc_402D37:   | * | loc_402D3F:  ,icc,1
"movdqa xmmword ptr [rdi-0A4h], xmm0   | * | movdqa xmmword ptr [rdi-94h], xmm0  ",icc,1
loc_402D3F:   | * | loc_402D47:  ,icc,1
"movdqa xmmword ptr [rdi-94h], xmm0   | * | movdqa xmmword ptr [rdi-84h], xmm0  ",icc,1
loc_402D47:   | * | loc_402D4F:  ,icc,1
"movdqa xmmword ptr [rdi-84h], xmm0   | * | movdqa xmmword ptr [rdi-74h], xmm0  ",icc,1
loc_402D4F:   | * | loc_402D54:  ,icc,1
"movdqa xmmword ptr [rdi-74h], xmm0   | * | movdqa xmmword ptr [rdi-64h], xmm0  ",icc,1
loc_402D54:   | * | loc_402D59:  ,icc,1
"movdqa xmmword ptr [rdi-64h], xmm0   | * | movdqa xmmword ptr [rdi-54h], xmm0  ",icc,1
loc_402D59:   | * | loc_402D5E:  ,icc,1
"movdqa xmmword ptr [rdi-54h], xmm0   | * | movdqa xmmword ptr [rdi-44h], xmm0  ",icc,1
loc_402D5E:   | * | loc_402D63:  ,icc,1
"movdqa xmmword ptr [rdi-44h], xmm0   | * | movdqa xmmword ptr [rdi-34h], xmm0  ",icc,1
loc_402D63:   | * | loc_402D68:  ,icc,1
"movdqa xmmword ptr [rdi-34h], xmm0   | * | movdqa xmmword ptr [rdi-24h], xmm0  ",icc,1
loc_402D68:   | * | loc_402D6D:  ,icc,1
"movdqa xmmword ptr [rdi-24h], xmm0   | * | movdqa xmmword ptr [rdi-14h], xmm0  ",icc,1
loc_402D6D:   | * | loc_402D72:  ,icc,1
"movdqa xmmword ptr [rdi-14h], xmm0   | * | mov [rdi-4], edx  ",icc,1
loc_402D72:   | * | retn 0 ,icc,1
"mov [rdi-4], edx   | * | loc_402D78:  ",icc,1
"retn 0  | * | movdqa xmmword ptr [rdi-0B5h], xmm0  ",icc,1
loc_402D78:   | * | loc_402D80:  ,icc,1
"movdqa xmmword ptr [rdi-0B5h], xmm0   | * | movdqa xmmword ptr [rdi-0A5h], xmm0  ",icc,1
loc_402D80:   | * | loc_402D88:  ,icc,1
"movdqa xmmword ptr [rdi-0A5h], xmm0   | * | movdqa xmmword ptr [rdi-95h], xmm0  ",icc,1
loc_402D88:   | * | loc_402D90:  ,icc,1
"movdqa xmmword ptr [rdi-95h], xmm0   | * | movdqa xmmword ptr [rdi-85h], xmm0  ",icc,1
loc_402D90:   | * | loc_402D98:  ,icc,1
"movdqa xmmword ptr [rdi-85h], xmm0   | * | movdqa xmmword ptr [rdi-75h], xmm0  ",icc,1
loc_402D98:   | * | loc_402D9D:  ,icc,1
"movdqa xmmword ptr [rdi-75h], xmm0   | * | movdqa xmmword ptr [rdi-65h], xmm0  ",icc,1
loc_402D9D:   | * | loc_402DA2:  ,icc,1
"movdqa xmmword ptr [rdi-65h], xmm0   | * | movdqa xmmword ptr [rdi-55h], xmm0  ",icc,1
loc_402DA2:   | * | loc_402DA7:  ,icc,1
"movdqa xmmword ptr [rdi-55h], xmm0   | * | movdqa xmmword ptr [rdi-45h], xmm0  ",icc,1
loc_402DA7:   | * | loc_402DAC:  ,icc,1
"movdqa xmmword ptr [rdi-45h], xmm0   | * | movdqa xmmword ptr [rdi-35h], xmm0  ",icc,1
loc_402DAC:   | * | loc_402DB1:  ,icc,1
"movdqa xmmword ptr [rdi-35h], xmm0   | * | movdqa xmmword ptr [rdi-25h], xmm0  ",icc,1
loc_402DB1:   | * | loc_402DB6:  ,icc,1
"movdqa xmmword ptr [rdi-25h], xmm0   | * | movdqa xmmword ptr [rdi-15h], xmm0  ",icc,1
loc_402DB6:   | * | loc_402DBB:  ,icc,1
"movdqa xmmword ptr [rdi-15h], xmm0   | * | mov [rdi-5], edx  ",icc,1
"loc_402DBB:   | * | mov [rdi-1], dl ",icc,1
"mov [rdi-1], dl  | * | loc_402DC4:  ",icc,1
"retn 0  | * | movdqa xmmword ptr [rdi-0B6h], xmm0  ",icc,1
loc_402DC4:   | * | loc_402DCC:  ,icc,1
"movdqa xmmword ptr [rdi-0B6h], xmm0   | * | movdqa xmmword ptr [rdi-0A6h], xmm0  ",icc,1
loc_402DCC:   | * | loc_402DD4:  ,icc,1
"movdqa xmmword ptr [rdi-0A6h], xmm0   | * | movdqa xmmword ptr [rdi-96h], xmm0  ",icc,1
loc_402DD4:   | * | loc_402DDC:  ,icc,1
"movdqa xmmword ptr [rdi-96h], xmm0   | * | movdqa xmmword ptr [rdi-86h], xmm0  ",icc,1
loc_402DDC:   | * | loc_402DE4:  ,icc,1
"movdqa xmmword ptr [rdi-86h], xmm0   | * | movdqa xmmword ptr [rdi-76h], xmm0  ",icc,1
loc_402DE4:   | * | loc_402DE9:  ,icc,1
"movdqa xmmword ptr [rdi-76h], xmm0   | * | movdqa xmmword ptr [rdi-66h], xmm0  ",icc,1
loc_402DE9:   | * | loc_402DEE:  ,icc,1
"movdqa xmmword ptr [rdi-66h], xmm0   | * | movdqa xmmword ptr [rdi-56h], xmm0  ",icc,1
loc_402DEE:   | * | loc_402DF3:  ,icc,1
"movdqa xmmword ptr [rdi-56h], xmm0   | * | movdqa xmmword ptr [rdi-46h], xmm0  ",icc,1
loc_402DF3:   | * | loc_402DF8:  ,icc,1
"movdqa xmmword ptr [rdi-46h], xmm0   | * | movdqa xmmword ptr [rdi-36h], xmm0  ",icc,1
loc_402DF8:   | * | loc_402DFD:  ,icc,1
"movdqa xmmword ptr [rdi-36h], xmm0   | * | movdqa xmmword ptr [rdi-26h], xmm0  ",icc,1
loc_402DFD:   | * | loc_402E02:  ,icc,1
"movdqa xmmword ptr [rdi-26h], xmm0   | * | movdqa xmmword ptr [rdi-16h], xmm0  ",icc,1
loc_402E02:   | * | loc_402E07:  ,icc,1
"movdqa xmmword ptr [rdi-16h], xmm0   | * | mov [rdi-6], edx  ",icc,1
"loc_402E07:   | * | mov [rdi-2], dx ",icc,1
"mov [rdi-2], dx  | * | loc_402E11:  ",icc,1
"retn 0  | * | movdqa xmmword ptr [rdi-0B7h], xmm0  ",icc,1
loc_402E11:   | * | loc_402E19:  ,icc,1
"movdqa xmmword ptr [rdi-0B7h], xmm0   | * | movdqa xmmword ptr [rdi-0A7h], xmm0  ",icc,1
loc_402E19:   | * | loc_402E21:  ,icc,1
"movdqa xmmword ptr [rdi-0A7h], xmm0   | * | movdqa xmmword ptr [rdi-97h], xmm0  ",icc,1
loc_402E21:   | * | loc_402E29:  ,icc,1
"movdqa xmmword ptr [rdi-97h], xmm0   | * | movdqa xmmword ptr [rdi-87h], xmm0  ",icc,1
loc_402E29:   | * | loc_402E31:  ,icc,1
"movdqa xmmword ptr [rdi-87h], xmm0   | * | movdqa xmmword ptr [rdi-77h], xmm0  ",icc,1
loc_402E31:   | * | loc_402E36:  ,icc,1
"movdqa xmmword ptr [rdi-77h], xmm0   | * | movdqa xmmword ptr [rdi-67h], xmm0  ",icc,1
loc_402E36:   | * | loc_402E3B:  ,icc,1
"movdqa xmmword ptr [rdi-67h], xmm0   | * | movdqa xmmword ptr [rdi-57h], xmm0  ",icc,1
loc_402E3B:   | * | loc_402E40:  ,icc,1
"movdqa xmmword ptr [rdi-57h], xmm0   | * | movdqa xmmword ptr [rdi-47h], xmm0  ",icc,1
loc_402E40:   | * | loc_402E45:  ,icc,1
"movdqa xmmword ptr [rdi-47h], xmm0   | * | movdqa xmmword ptr [rdi-37h], xmm0  ",icc,1
loc_402E45:   | * | loc_402E4A:  ,icc,1
"movdqa xmmword ptr [rdi-37h], xmm0   | * | movdqa xmmword ptr [rdi-27h], xmm0  ",icc,1
loc_402E4A:   | * | loc_402E4F:  ,icc,1
"movdqa xmmword ptr [rdi-27h], xmm0   | * | movdqa xmmword ptr [rdi-17h], xmm0  ",icc,1
loc_402E4F:   | * | loc_402E54:  ,icc,1
"movdqa xmmword ptr [rdi-17h], xmm0   | * | mov [rdi-7], edx  ",icc,1
"loc_402E54:   | * | mov [rdi-3], dx ",icc,1
"mov [rdi-1], dl  | * | loc_402E61:  ",icc,1
"retn 0  | * | movdqa xmmword ptr [rdi-0B8h], xmm0  ",icc,1
loc_402E61:   | * | loc_402E69:  ,icc,1
"movdqa xmmword ptr [rdi-0B8h], xmm0   | * | movdqa xmmword ptr [rdi-0A8h], xmm0  ",icc,1
loc_402E69:   | * | loc_402E71:  ,icc,1
"movdqa xmmword ptr [rdi-0A8h], xmm0   | * | movdqa xmmword ptr [rdi-98h], xmm0  ",icc,1
loc_402E71:   | * | loc_402E79:  ,icc,1
"movdqa xmmword ptr [rdi-98h], xmm0   | * | movdqa xmmword ptr [rdi-88h], xmm0  ",icc,1
loc_402E79:   | * | loc_402E81:  ,icc,1
"movdqa xmmword ptr [rdi-88h], xmm0   | * | movdqa xmmword ptr [rdi-78h], xmm0  ",icc,1
loc_402E81:   | * | loc_402E86:  ,icc,1
"movdqa xmmword ptr [rdi-78h], xmm0   | * | movdqa xmmword ptr [rdi-68h], xmm0  ",icc,1
loc_402E86:   | * | loc_402E8B:  ,icc,1
"movdqa xmmword ptr [rdi-68h], xmm0   | * | movdqa xmmword ptr [rdi-58h], xmm0  ",icc,1
loc_402E8B:   | * | loc_402E90:  ,icc,1
"movdqa xmmword ptr [rdi-58h], xmm0   | * | movdqa xmmword ptr [rdi-48h], xmm0  ",icc,1
loc_402E90:   | * | loc_402E95:  ,icc,1
"movdqa xmmword ptr [rdi-48h], xmm0   | * | movdqa xmmword ptr [rdi-38h], xmm0  ",icc,1
loc_402E95:   | * | loc_402E9A:  ,icc,1
"movdqa xmmword ptr [rdi-38h], xmm0   | * | movdqa xmmword ptr [rdi-28h], xmm0  ",icc,1
loc_402E9A:   | * | loc_402E9F:  ,icc,1
"movdqa xmmword ptr [rdi-28h], xmm0   | * | movdqa xmmword ptr [rdi-18h], xmm0  ",icc,1
loc_402E9F:   | * | loc_402EA4:  ,icc,1
"movdqa xmmword ptr [rdi-18h], xmm0   | * | mov [rdi-8], rdx  ",icc,1
loc_402EA4:   | * | retn 0 ,icc,1
"mov [rdi-8], rdx   | * | loc_402EAB:  ",icc,1
"retn 0  | * | movdqa xmmword ptr [rdi-0B9h], xmm0  ",icc,1
loc_402EAB:   | * | loc_402EB3:  ,icc,1
"movdqa xmmword ptr [rdi-0B9h], xmm0   | * | movdqa xmmword ptr [rdi-0A9h], xmm0  ",icc,1
loc_402EB3:   | * | loc_402EBB:  ,icc,1
"movdqa xmmword ptr [rdi-0A9h], xmm0   | * | movdqa xmmword ptr [rdi-99h], xmm0  ",icc,1
loc_402EBB:   | * | loc_402EC3:  ,icc,1
"movdqa xmmword ptr [rdi-99h], xmm0   | * | movdqa xmmword ptr [rdi-89h], xmm0  ",icc,1
loc_402EC3:   | * | loc_402ECB:  ,icc,1
"movdqa xmmword ptr [rdi-89h], xmm0   | * | movdqa xmmword ptr [rdi-79h], xmm0  ",icc,1
loc_402ECB:   | * | loc_402ED0:  ,icc,1
"movdqa xmmword ptr [rdi-79h], xmm0   | * | movdqa xmmword ptr [rdi-69h], xmm0  ",icc,1
loc_402ED0:   | * | loc_402ED5:  ,icc,1
"movdqa xmmword ptr [rdi-69h], xmm0   | * | movdqa xmmword ptr [rdi-59h], xmm0  ",icc,1
loc_402ED5:   | * | loc_402EDA:  ,icc,1
"movdqa xmmword ptr [rdi-59h], xmm0   | * | movdqa xmmword ptr [rdi-49h], xmm0  ",icc,1
loc_402EDA:   | * | loc_402EDF:  ,icc,1
"movdqa xmmword ptr [rdi-49h], xmm0   | * | movdqa xmmword ptr [rdi-39h], xmm0  ",icc,1
loc_402EDF:   | * | loc_402EE4:  ,icc,1
"movdqa xmmword ptr [rdi-39h], xmm0   | * | movdqa xmmword ptr [rdi-29h], xmm0  ",icc,1
loc_402EE4:   | * | loc_402EE9:  ,icc,1
"movdqa xmmword ptr [rdi-29h], xmm0   | * | movdqa xmmword ptr [rdi-19h], xmm0  ",icc,1
loc_402EE9:   | * | loc_402EEE:  ,icc,1
"movdqa xmmword ptr [rdi-19h], xmm0   | * | mov [rdi-9], rdx  ",icc,1
"loc_402EEE:   | * | mov [rdi-1], dl ",icc,1
"mov [rdi-9], rdx   | * | retn 0 ",icc,1
"mov [rdi-1], dl  | * | loc_402EF8:  ",icc,1
"retn 0  | * | movdqa xmmword ptr [rdi-0BAh], xmm0  ",icc,1
loc_402EF8:   | * | loc_402F00:  ,icc,1
"movdqa xmmword ptr [rdi-0BAh], xmm0   | * | movdqa xmmword ptr [rdi-0AAh], xmm0  ",icc,1
loc_402F00:   | * | loc_402F08:  ,icc,1
"movdqa xmmword ptr [rdi-0AAh], xmm0   | * | movdqa xmmword ptr [rdi-9Ah], xmm0  ",icc,1
loc_402F08:   | * | loc_402F10:  ,icc,1
"movdqa xmmword ptr [rdi-9Ah], xmm0   | * | movdqa xmmword ptr [rdi-8Ah], xmm0  ",icc,1
loc_402F10:   | * | loc_402F18:  ,icc,1
"movdqa xmmword ptr [rdi-8Ah], xmm0   | * | movdqa xmmword ptr [rdi-7Ah], xmm0  ",icc,1
loc_402F18:   | * | loc_402F1D:  ,icc,1
"movdqa xmmword ptr [rdi-7Ah], xmm0   | * | movdqa xmmword ptr [rdi-6Ah], xmm0  ",icc,1
loc_402F1D:   | * | loc_402F22:  ,icc,1
"movdqa xmmword ptr [rdi-6Ah], xmm0   | * | movdqa xmmword ptr [rdi-5Ah], xmm0  ",icc,1
loc_402F22:   | * | loc_402F27:  ,icc,1
"movdqa xmmword ptr [rdi-5Ah], xmm0   | * | movdqa xmmword ptr [rdi-4Ah], xmm0  ",icc,1
loc_402F27:   | * | loc_402F2C:  ,icc,1
"movdqa xmmword ptr [rdi-4Ah], xmm0   | * | movdqa xmmword ptr [rdi-3Ah], xmm0  ",icc,1
loc_402F2C:   | * | loc_402F31:  ,icc,1
"movdqa xmmword ptr [rdi-3Ah], xmm0   | * | movdqa xmmword ptr [rdi-2Ah], xmm0  ",icc,1
loc_402F31:   | * | loc_402F36:  ,icc,1
"movdqa xmmword ptr [rdi-2Ah], xmm0   | * | movdqa xmmword ptr [rdi-1Ah], xmm0  ",icc,1
loc_402F36:   | * | loc_402F3B:  ,icc,1
"movdqa xmmword ptr [rdi-1Ah], xmm0   | * | mov [rdi-0Ah], rdx  ",icc,1
"loc_402F3B:   | * | mov [rdi-2], dx ",icc,1
"mov [rdi-0Ah], rdx   | * | retn 0 ",icc,1
"mov [rdi-2], dx  | * | loc_402F46:  ",icc,1
"retn 0  | * | movdqa xmmword ptr [rdi-0BBh], xmm0  ",icc,1
loc_402F46:   | * | loc_402F4E:  ,icc,1
"movdqa xmmword ptr [rdi-0BBh], xmm0   | * | movdqa xmmword ptr [rdi-0ABh], xmm0  ",icc,1
loc_402F4E:   | * | loc_402F56:  ,icc,1
"movdqa xmmword ptr [rdi-0ABh], xmm0   | * | movdqa xmmword ptr [rdi-9Bh], xmm0  ",icc,1
loc_402F56:   | * | loc_402F5E:  ,icc,1
"movdqa xmmword ptr [rdi-9Bh], xmm0   | * | movdqa xmmword ptr [rdi-8Bh], xmm0  ",icc,1
loc_402F5E:   | * | loc_402F66:  ,icc,1
"movdqa xmmword ptr [rdi-8Bh], xmm0   | * | movdqa xmmword ptr [rdi-7Bh], xmm0  ",icc,1
loc_402F66:   | * | loc_402F6B:  ,icc,1
"movdqa xmmword ptr [rdi-7Bh], xmm0   | * | movdqa xmmword ptr [rdi-6Bh], xmm0  ",icc,1
loc_402F6B:   | * | loc_402F70:  ,icc,1
"movdqa xmmword ptr [rdi-6Bh], xmm0   | * | movdqa xmmword ptr [rdi-5Bh], xmm0  ",icc,1
loc_402F70:   | * | loc_402F75:  ,icc,1
"movdqa xmmword ptr [rdi-5Bh], xmm0   | * | movdqa xmmword ptr [rdi-4Bh], xmm0  ",icc,1
loc_402F75:   | * | loc_402F7A:  ,icc,1
"movdqa xmmword ptr [rdi-4Bh], xmm0   | * | movdqa xmmword ptr [rdi-3Bh], xmm0  ",icc,1
loc_402F7A:   | * | loc_402F7F:  ,icc,1
"movdqa xmmword ptr [rdi-3Bh], xmm0   | * | movdqa xmmword ptr [rdi-2Bh], xmm0  ",icc,1
loc_402F7F:   | * | loc_402F84:  ,icc,1
"movdqa xmmword ptr [rdi-2Bh], xmm0   | * | movdqa xmmword ptr [rdi-1Bh], xmm0  ",icc,1
loc_402F84:   | * | loc_402F89:  ,icc,1
"movdqa xmmword ptr [rdi-1Bh], xmm0   | * | mov [rdi-0Bh], rdx  ",icc,1
"loc_402F89:   | * | mov [rdi-3], dx ",icc,1
"mov [rdi-0Bh], rdx   | * | mov [rdi-1], dl ",icc,1
"mov [rdi-1], dl  | * | loc_402F97:  ",icc,1
"retn 0  | * | movdqa xmmword ptr [rdi-0BCh], xmm0  ",icc,1
loc_402F97:   | * | loc_402F9F:  ,icc,1
"movdqa xmmword ptr [rdi-0BCh], xmm0   | * | movdqa xmmword ptr [rdi-0ACh], xmm0  ",icc,1
loc_402F9F:   | * | loc_402FA7:  ,icc,1
"movdqa xmmword ptr [rdi-0ACh], xmm0   | * | movdqa xmmword ptr [rdi-9Ch], xmm0  ",icc,1
loc_402FA7:   | * | loc_402FAF:  ,icc,1
"movdqa xmmword ptr [rdi-9Ch], xmm0   | * | movdqa xmmword ptr [rdi-8Ch], xmm0  ",icc,1
loc_402FAF:   | * | loc_402FB7:  ,icc,1
"movdqa xmmword ptr [rdi-8Ch], xmm0   | * | movdqa xmmword ptr [rdi-7Ch], xmm0  ",icc,1
loc_402FB7:   | * | loc_402FBC:  ,icc,1
"movdqa xmmword ptr [rdi-7Ch], xmm0   | * | movdqa xmmword ptr [rdi-6Ch], xmm0  ",icc,1
loc_402FBC:   | * | loc_402FC1:  ,icc,1
"movdqa xmmword ptr [rdi-6Ch], xmm0   | * | movdqa xmmword ptr [rdi-5Ch], xmm0  ",icc,1
loc_402FC1:   | * | loc_402FC6:  ,icc,1
"movdqa xmmword ptr [rdi-5Ch], xmm0   | * | movdqa xmmword ptr [rdi-4Ch], xmm0  ",icc,1
loc_402FC6:   | * | loc_402FCB:  ,icc,1
"movdqa xmmword ptr [rdi-4Ch], xmm0   | * | movdqa xmmword ptr [rdi-3Ch], xmm0  ",icc,1
loc_402FCB:   | * | loc_402FD0:  ,icc,1
"movdqa xmmword ptr [rdi-3Ch], xmm0   | * | movdqa xmmword ptr [rdi-2Ch], xmm0  ",icc,1
loc_402FD0:   | * | loc_402FD5:  ,icc,1
"movdqa xmmword ptr [rdi-2Ch], xmm0   | * | movdqa xmmword ptr [rdi-1Ch], xmm0  ",icc,1
loc_402FD5:   | * | loc_402FDA:  ,icc,1
"movdqa xmmword ptr [rdi-1Ch], xmm0   | * | mov [rdi-0Ch], rdx  ",icc,1
"loc_402FDA:   | * | mov [rdi-4], edx ",icc,1
"mov [rdi-0Ch], rdx   | * | retn 0 ",icc,1
"mov [rdi-4], edx  | * | loc_402FE4:  ",icc,1
"retn 0  | * | movdqa xmmword ptr [rdi-0BDh], xmm0  ",icc,1
loc_402FE4:   | * | loc_402FEC:  ,icc,1
"movdqa xmmword ptr [rdi-0BDh], xmm0   | * | movdqa xmmword ptr [rdi-0ADh], xmm0  ",icc,1
loc_402FEC:   | * | loc_402FF4:  ,icc,1
"movdqa xmmword ptr [rdi-0ADh], xmm0   | * | movdqa xmmword ptr [rdi-9Dh], xmm0  ",icc,1
loc_402FF4:   | * | loc_402FFC:  ,icc,1
"movdqa xmmword ptr [rdi-9Dh], xmm0   | * | movdqa xmmword ptr [rdi-8Dh], xmm0  ",icc,1
loc_402FFC:   | * | loc_403004:  ,icc,1
"movdqa xmmword ptr [rdi-8Dh], xmm0   | * | movdqa xmmword ptr [rdi-7Dh], xmm0  ",icc,1
loc_403004:   | * | loc_403009:  ,icc,1
"movdqa xmmword ptr [rdi-7Dh], xmm0   | * | movdqa xmmword ptr [rdi-6Dh], xmm0  ",icc,1
loc_403009:   | * | loc_40300E:  ,icc,1
"movdqa xmmword ptr [rdi-6Dh], xmm0   | * | movdqa xmmword ptr [rdi-5Dh], xmm0  ",icc,1
loc_40300E:   | * | loc_403013:  ,icc,1
"movdqa xmmword ptr [rdi-5Dh], xmm0   | * | movdqa xmmword ptr [rdi-4Dh], xmm0  ",icc,1
loc_403013:   | * | loc_403018:  ,icc,1
"movdqa xmmword ptr [rdi-4Dh], xmm0   | * | movdqa xmmword ptr [rdi-3Dh], xmm0  ",icc,1
loc_403018:   | * | loc_40301D:  ,icc,1
"movdqa xmmword ptr [rdi-3Dh], xmm0   | * | movdqa xmmword ptr [rdi-2Dh], xmm0  ",icc,1
loc_40301D:   | * | loc_403022:  ,icc,1
"movdqa xmmword ptr [rdi-2Dh], xmm0   | * | movdqa xmmword ptr [rdi-1Dh], xmm0  ",icc,1
loc_403022:   | * | loc_403027:  ,icc,1
"movdqa xmmword ptr [rdi-1Dh], xmm0   | * | mov [rdi-0Dh], rdx  ",icc,1
"loc_403027:   | * | mov [rdi-5], edx ",icc,1
"mov [rdi-0Dh], rdx   | * | mov [rdi-1], dl ",icc,1
"mov [rdi-5], edx  | * | retn 0 ",icc,1
"mov [rdi-1], dl  | * | loc_403034:  ",icc,1
"retn 0  | * | movdqa xmmword ptr [rdi-0BEh], xmm0  ",icc,1
loc_403034:   | * | loc_40303C:  ,icc,1
"movdqa xmmword ptr [rdi-0BEh], xmm0   | * | movdqa xmmword ptr [rdi-0AEh], xmm0  ",icc,1
loc_40303C:   | * | loc_403044:  ,icc,1
"movdqa xmmword ptr [rdi-0AEh], xmm0   | * | movdqa xmmword ptr [rdi-9Eh], xmm0  ",icc,1
loc_403044:   | * | loc_40304C:  ,icc,1
"movdqa xmmword ptr [rdi-9Eh], xmm0   | * | movdqa xmmword ptr [rdi-8Eh], xmm0  ",icc,1
loc_40304C:   | * | loc_403054:  ,icc,1
"movdqa xmmword ptr [rdi-8Eh], xmm0   | * | movdqa xmmword ptr [rdi-7Eh], xmm0  ",icc,1
loc_403054:   | * | loc_403059:  ,icc,1
"movdqa xmmword ptr [rdi-7Eh], xmm0   | * | movdqa xmmword ptr [rdi-6Eh], xmm0  ",icc,1
loc_403059:   | * | loc_40305E:  ,icc,1
"movdqa xmmword ptr [rdi-6Eh], xmm0   | * | movdqa xmmword ptr [rdi-5Eh], xmm0  ",icc,1
loc_40305E:   | * | loc_403063:  ,icc,1
"movdqa xmmword ptr [rdi-5Eh], xmm0   | * | movdqa xmmword ptr [rdi-4Eh], xmm0  ",icc,1
loc_403063:   | * | loc_403068:  ,icc,1
"movdqa xmmword ptr [rdi-4Eh], xmm0   | * | movdqa xmmword ptr [rdi-3Eh], xmm0  ",icc,1
loc_403068:   | * | loc_40306D:  ,icc,1
"movdqa xmmword ptr [rdi-3Eh], xmm0   | * | movdqa xmmword ptr [rdi-2Eh], xmm0  ",icc,1
loc_40306D:   | * | loc_403072:  ,icc,1
"movdqa xmmword ptr [rdi-2Eh], xmm0   | * | movdqa xmmword ptr [rdi-1Eh], xmm0  ",icc,1
loc_403072:   | * | loc_403077:  ,icc,1
"movdqa xmmword ptr [rdi-1Eh], xmm0   | * | mov [rdi-0Eh], rdx  ",icc,1
"loc_403077:   | * | mov [rdi-6], edx ",icc,1
"mov [rdi-0Eh], rdx   | * | mov [rdi-2], dx ",icc,1
"mov [rdi-6], edx  | * | retn 0 ",icc,1
"mov [rdi-2], dx  | * | loc_403085:  ",icc,1
"retn 0  | * | movdqa xmmword ptr [rdi-0BFh], xmm0  ",icc,1
loc_403085:   | * | loc_40308D:  ,icc,1
"movdqa xmmword ptr [rdi-0BFh], xmm0   | * | movdqa xmmword ptr [rdi-0AFh], xmm0  ",icc,1
loc_40308D:   | * | loc_403095:  ,icc,1
"movdqa xmmword ptr [rdi-0AFh], xmm0   | * | movdqa xmmword ptr [rdi-9Fh], xmm0  ",icc,1
loc_403095:   | * | loc_40309D:  ,icc,1
"movdqa xmmword ptr [rdi-9Fh], xmm0   | * | movdqa xmmword ptr [rdi-8Fh], xmm0  ",icc,1
loc_40309D:   | * | loc_4030A5:  ,icc,1
"movdqa xmmword ptr [rdi-8Fh], xmm0   | * | movdqa xmmword ptr [rdi-7Fh], xmm0  ",icc,1
loc_4030A5:   | * | loc_4030AA:  ,icc,1
"movdqa xmmword ptr [rdi-7Fh], xmm0   | * | movdqa xmmword ptr [rdi-6Fh], xmm0  ",icc,1
loc_4030AA:   | * | loc_4030AF:  ,icc,1
"movdqa xmmword ptr [rdi-6Fh], xmm0   | * | movdqa xmmword ptr [rdi-5Fh], xmm0  ",icc,1
loc_4030AF:   | * | loc_4030B4:  ,icc,1
"movdqa xmmword ptr [rdi-5Fh], xmm0   | * | movdqa xmmword ptr [rdi-4Fh], xmm0  ",icc,1
loc_4030B4:   | * | loc_4030B9:  ,icc,1
"movdqa xmmword ptr [rdi-4Fh], xmm0   | * | movdqa xmmword ptr [rdi-3Fh], xmm0  ",icc,1
loc_4030B9:   | * | loc_4030BE:  ,icc,1
"movdqa xmmword ptr [rdi-3Fh], xmm0   | * | movdqa xmmword ptr [rdi-2Fh], xmm0  ",icc,1
loc_4030BE:   | * | loc_4030C3:  ,icc,1
"movdqa xmmword ptr [rdi-2Fh], xmm0   | * | movdqa xmmword ptr [rdi-1Fh], xmm0  ",icc,1
loc_4030C3:   | * | loc_4030C8:  ,icc,1
"movdqa xmmword ptr [rdi-1Fh], xmm0   | * | mov [rdi-0Fh], rdx  ",icc,1
"loc_4030C8:   | * | mov [rdi-7], edx ",icc,1
"mov [rdi-0Fh], rdx   | * | mov [rdi-3], dx ",icc,1
"mov [rdi-7], edx  | * | mov [rdi-1], dl ",icc,1
"mov [rdi-1], dl  | * | loc_4030D9:  ",icc,1
"retn 0  | * | mov r9d, cs:__libirc_largest_cache_size ",icc,1
"loc_4030D9:   | * | cmp r8, r9 ",icc,1
"mov r9d, cs:__libirc_largest_cache_size  | * | jg short loc_403140 ",icc,1
"cmp r8, r9  | * | jmp short loc_4030F0 ",icc,1
jg short loc_403140  | * | align 10h ,icc,1
jmp short loc_4030F0  | * | loc_4030F0:  ,icc,1
"align 10h  | * | lea r8, [r8-80h] ",icc,1
"loc_4030F0:   | * | movdqa xmmword ptr [rdi], xmm0 ",icc,1
"lea r8, [r8-80h]  | * | movdqa xmmword ptr [rdi+10h], xmm0 ",icc,1
"movdqa xmmword ptr [rdi], xmm0  | * | movdqa xmmword ptr [rdi+20h], xmm0 ",icc,1
"movdqa xmmword ptr [rdi+10h], xmm0  | * | movdqa xmmword ptr [rdi+30h], xmm0 ",icc,1
"movdqa xmmword ptr [rdi+20h], xmm0  | * | cmp r8, 80h ",icc,1
"movdqa xmmword ptr [rdi+30h], xmm0  | * | movdqa xmmword ptr [rdi+40h], xmm0 ",icc,1
"cmp r8, 80h  | * | movdqa xmmword ptr [rdi+50h], xmm0 ",icc,1
"movdqa xmmword ptr [rdi+40h], xmm0  | * | movdqa xmmword ptr [rdi+60h], xmm0 ",icc,1
"movdqa xmmword ptr [rdi+50h], xmm0  | * | movdqa xmmword ptr [rdi+70h], xmm0 ",icc,1
